date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-05-06,삼성,5초,윤성환,A,8 최정민,B,0-0,3루수 희생번트,무사 2루 1:1
2016-05-06,삼성,7초,윤성환,A,8 최정민,B,2-1,중견수 뜬공,1사  4:3
2016-05-06,삼성,9초,심창민,A,8 최정민,B,2-2,최정민/10808 : 삼진 아웃,2사  4:5
2016-05-07,삼성,2초,웹스터,A,8 최정민,B,0-0,2루수 땅볼,"1사 2,3루 0:2"
2016-05-07,삼성,3초,웹스터,A,8 최정민,B,1-3,볼넷,"2사 1,2루 4:2"
2016-05-07,삼성,5초,웹스터,A,8 최정민,B,1-3,볼넷,무사  5:2
2016-05-07,삼성,7초,김대우,A,8 최정민,B,2-3,최정민/10808 : 삼진 아웃,2사  6:3
2016-05-08,삼성,1초,정인욱,A,8 최정민,B,2-0,최정민/10808 : 삼진 아웃,2사 1루 4:0
2016-05-08,삼성,4초,정인욱,A,8 최정민,B,1-0,2루수 번트안타,1사  5:1
2016-05-08,삼성,6초,장필준,A,8 최정민,B,0-1,좌익수 안타,1사  5:3
2016-05-08,삼성,8초,김동호,A,8 최정민,B,1-1,포수 번트안타,1사  5:6
2016-05-08,삼성,10초,심창민,A,8 최정민,B,2-1,최정민/10808 : 삼진 아웃,무사  6:6
2016-05-10,두산,2말,유희관,A,8 최정민,B,2-0,좌익수 뜬공,무사 1루 2:0
2016-05-10,두산,3말,유희관,A,8 최정민,B,0-0,우익수 안타,2사 3루 3:2
2016-05-10,두산,5말,유희관,A,8 최정민,B,0-0,우익수 2루타,무사 3루 3:5
2016-05-10,두산,6말,윤명준,A,8 최정민,B,2-3,최정민/10808 : 삼진 아웃,2사 1루 3:7
2016-05-10,두산,9말,이현승,A,8 최정민,B,2-1,최정민/10808 : 삼진 아웃,1사  11:7
2016-05-11,두산,1말,보우덴,A,2 최정민,B,1-1,투수 번트안타,1사  0:0
2016-05-11,두산,3말,보우덴,A,2 최정민,B,2-2,최정민/10808 : 삼진 아웃,1사 3루 1:0
2016-05-11,두산,6말,보우덴,A,2 최정민,B,0-1,유격수 뜬공,1사 2루 5:0
2016-05-12,두산,2말,장원준,A,8 최정민,B,1-1,좌익수 안타,2사  2:1
2016-05-12,두산,4말,장원준,A,8 최정민,B,2-0,최정민/10808 : 삼진 아웃,무사  2:3
2016-05-12,두산,5말,장원준,A,8 최정민,B,2-3,최정민/10808 : 삼진 아웃,"2사 1,3루 2:4"
2016-05-12,두산,8말,이현호,A,8 최정민,B,1-0,3루수 번트 아웃,무사  2:5
2016-05-13,LG,2초,류제국,A,8 최정민,B,0-1,2루수 땅볼,2사  1:0
2016-05-13,LG,5초,류제국,A,8 최정민,B,2-3,좌익수 2루타,1사 1루 1:1
2016-05-13,LG,7초,류제국,A,8 최정민,B,2-2,최정민/10808 : 삼진 아웃,1사  1:2
2016-05-14,LG,9초,이승현,A,3 최정민,B,2-2,최정민/10808 : 유격수 직선타 아웃,2사  3:12
2016-05-17,롯데,2말,송승준,A,7 최정민,B,1-2,몸에 맞는 볼,1사 1루 1:0
2016-05-17,롯데,3말,송승준,A,7 최정민,B,1-1,우익수 안타,1사 2루 1:4
2016-05-17,롯데,5말,박진형,A,7 최정민,B,1-3,볼넷,2사 2루 2:5
2016-05-17,롯데,7말,박진형,A,7 최정민,B,2-1,좌익수 뜬공,무사  2:7
2016-05-18,롯데,3말,린드블럼,A,7 최정민,B,2-0,최정민/10808 : 삼진 아웃,무사  2:0
2016-05-18,롯데,6말,린드블럼,A,7 최정민,B,2-1,최정민/10808 : 삼진 아웃,무사  2:0
2016-05-19,롯데,2말,레일리,A,9 최정민,B,2-0,1루수 땅볼,2사 1루 0:1
2016-05-19,롯데,5말,레일리,A,9 최정민,B,1-0,3루수 번트 아웃,2사  2:1
