date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-06-12,넥센,5초,코엘로,A,2 유민상,B,0-3,볼넷,"2사 1,2루 1:2"
2016-06-12,넥센,8초,김상수,A,2 유민상,B,2-1,중견수 뜬공,무사  1:2
2016-06-14,한화,2말,장민재,A,7 유민상,B,2-1,우익수 안타,1사  0:1
2016-06-14,한화,3말,박정진,A,7 유민상,B,2-3,볼넷,1사 2루 0:4
2016-06-14,한화,5말,송창식,A,7 유민상,B,0-0,1루수 땅볼,1사  2:5
2016-06-16,한화,2말,송은범,A,7 유민상,B,1-1,유격수 병살타,무사 1루 2:1
2016-06-16,한화,3말,송은범,A,7 유민상,B,1-3,볼넷,"2사 1,2루 4:4"
2016-06-16,한화,5말,심수창,A,7 유민상,B,2-2,유민상/10895 : 삼진 아웃,1사 2루 4:5
2016-06-17,NC,2말,이태양,A,8 유민상,B,1-0,1루수 땅볼,2사  4:0
2016-06-18,NC,9말,임창민,A,9 유민상,B,1-2,좌익수 안타,무사  7:3
2016-06-19,NC,1말,정수민,A,2 유민상,B,0-3,몸에 맞는 볼,무사 1루 4:0
2016-06-19,NC,2말,장현식,A,2 유민상,B,2-0,투수 병살타,"무사 1,2루 4:3"
2016-06-19,NC,4말,장현식,A,2 유민상,B,2-3,2루수 땅볼,2사  5:5
2016-06-21,두산,9초,고원준,A,9 유민상,B,1-0,2루수 땅볼,무사  1:12
2016-06-25,삼성,9초,심창민,A,8 유민상,B,2-2,유민상/10895 : 삼진 아웃,무사  7:8
2016-06-25,삼성,10초,임대한,A,8 유민상,B,2-0,유민상/10895 : 삼진 아웃,무사  10:8
2016-06-26,삼성,9초,안지만,A,9 유민상,B,2-0,유민상/10895 : 삼진 아웃,무사  5:11
2016-06-28,SK,8말,전유수,A,2 유민상,B,1-0,좌익수 뜬공,2사  10:1
2016-06-30,SK,8말,김태훈,A,7 유민상,B,1-2,2루수 내야안타,무사  5:9
2016-07-06,KIA,7말,최영필,A,9 유민상,B,2-1,유민상/10895 : 삼진 아웃,무사 1루 5:0
2016-07-12,넥센,6말,이보근,A,8 유민상,B,2-1,유민상/10895 : 삼진 아웃,"2사 1,2루 4:3"
2016-07-13,넥센,7말,이보근,A,6 유민상,B,2-2,좌익수 2루타,"2사 1,2루 7:5"
2016-07-13,넥센,9말,김세현,A,6 유민상,B,2-2,중견수 뜬공,무사  11:8
2016-07-14,넥센,2말,맥그레거,A,7 유민상,B,0-0,중견수 안타,2사  2:0
2016-07-14,넥센,4말,맥그레거,A,7 유민상,B,1-0,좌익수 안타,"1사 2,3루 2:1"
2016-07-14,넥센,6말,맥그레거,A,7 유민상,B,1-1,우익수 안타,2사  6:3
2016-07-14,넥센,8말,오주원,A,7 유민상,B,1-1,중견수 안타,"1사 2,3루 7:3"
2016-07-19,한화,2초,카스티요,A,7 유민상,B,2-0,유민상/10895 : 삼진 아웃,무사  1:4
2016-07-19,한화,3초,카스티요,A,7 유민상,B,1-3,볼넷,"2사 1,3루 2:8"
2016-07-19,한화,4초,송창식,A,7 유민상,B,2-1,중견수 뜬공,2사 1루 7:9
2016-07-19,한화,6초,박정진,A,7 유민상,B,1-0,2루수 땅볼,2사 만루 7:14
2016-07-19,한화,9초,심수창,A,7 유민상,B,0-1,3루수 땅볼,무사  7:17
2016-07-21,한화,2초,송은범,A,6 유민상,B,1-0,유격수 땅볼,1사  0:0
2016-07-21,한화,5초,송창식,A,6 유민상,B,1-0,2루수 뜬공,무사  1:6
2016-07-21,한화,7초,송창식,A,6 유민상,B,2-0,2루수 땅볼,2사  1:8
2016-07-22,삼성,8말,장필준,A,6 유민상,B,2-1,2루수 땅볼,"무사 1,3루 6:5"
2016-07-23,삼성,9말,임대한,A,4 유민상,B,2-3,좌익수 뜬공,무사  12:2
2016-07-24,삼성,2말,윤성환,A,6 유민상,B,2-2,중견수 뜬공,무사  0:0
2016-07-24,삼성,4말,윤성환,A,6 유민상,B,0-1,좌익수 안타,1사  0:0
2016-07-24,삼성,6말,윤성환,A,6 유민상,B,1-1,투수 야수선택(희번),무사 1루 1:2
2016-07-26,KIA,2초,헥터,A,7 유민상,B,0-1,2루수 땅볼,"1사 1,2루 0:0"
2016-07-26,KIA,5초,헥터,A,7 유민상,B,1-0,유민상/10895 : 1루수 직선타 아웃,무사  0:3
2016-07-26,KIA,7초,최영필,A,7 유민상,B,2-0,2루수 땅볼,1사  0:7
2016-07-26,KIA,9초,한기주,A,7 유민상,B,1-2,좌익수 안타,1사 1루 0:13
2016-07-27,KIA,2초,지크,A,7 유민상,B,0-0,중견수 안타,무사  2:0
2016-07-27,KIA,4초,지크,A,7 유민상,B,0-0,중견수 뜬공,무사 1루 2:0
2016-07-27,KIA,6초,지크,A,7 유민상,B,2-3,2루수 병살타,1사 1루 2:0
2016-07-28,KIA,2초,홍건희,A,7 유민상,B,2-3,좌익수 뜬공,2사  0:6
2016-07-28,KIA,5초,한기주,A,7 유민상,B,0-0,유격수 병살타,"무사 1,2루 0:6"
2016-07-29,롯데,1말,송승준,A,7 유민상,B,2-3,좌익수 2루타,"1사 1,2루 0:3"
2016-07-29,롯데,3말,박시영,A,7 유민상,B,2-0,삼진,무사  2:7
2016-07-29,롯데,5말,홍성민,A,7 유민상,B,0-0,우익수 안타,2사 1루 7:7
2016-07-29,롯데,6말,박진형,A,7 유민상,B,1-3,몸에 맞는 볼,2사 1루 8:10
2016-07-30,롯데,2말,노경은,A,6 유민상,B,2-3,유민상/10895 : 삼진 아웃,무사 1루 1:1
2016-07-30,롯데,3말,노경은,A,6 유민상,B,0-1,1루수 땅볼,2사 만루 1:3
2016-07-30,롯데,6말,노경은,A,6 유민상,B,0-2,좌익수 뜬공,1사  2:3
2016-08-04,NC,9초,임창민,A,1 유민상,B,0-1,좌익수 뜬공,2사  2:9
2016-08-05,LG,2초,소사,A,6 유민상,B,2-0,유격수 땅볼,무사 2루 0:3
2016-08-05,LG,5초,소사,A,6 유민상,B,2-2,유민상/10895 : 삼진 아웃,무사  0:8
2016-08-05,LG,7초,소사,A,6 유민상,B,2-1,좌익수 파울 뜬공,1사  1:12
2016-08-06,LG,2초,우규민,A,6 유민상,B,2-1,1루수 땅볼,2사  0:0
2016-08-06,LG,5초,우규민,A,6 유민상,B,1-1,3루수 땅볼,1사  0:2
2016-08-07,LG,8초,정현욱,A,9 유민상,B,1-3,볼넷,2사  3:8
2016-08-09,넥센,2말,신재영,A,7 유민상,B,2-2,유민상/10895 : 삼진 아웃,1사 1루 2:0
2016-08-09,넥센,4말,신재영,A,7 유민상,B,0-1,중견수 뜬공,1사  2:1
2016-08-09,넥센,6말,이보근,A,7 유민상,B,2-2,유민상/10895 : 삼진 아웃,"2사 1,3루 3:1"
2016-08-10,넥센,7말,김상수,A,8 유민상,B,2-2,유민상/10895 : 삼진 아웃,2사  3:1
2016-08-11,SK,2초,윤희상,A,7 유민상,B,2-3,1루수 땅볼,"무사 1,3루 0:2"
2016-08-11,SK,4초,윤희상,A,7 유민상,B,0-0,중견수 안타,무사 1루 0:5
2016-08-11,SK,5초,윤희상,A,7 유민상,B,1-0,좌익수 2루타,"1사 1,3루 1:7"
2016-08-11,SK,7초,김주한,A,7 유민상,B,0-0,2루수 땅볼,1사  3:10
2016-08-12,SK,2초,켈리,A,5 유민상,B,1-1,중견수 안타,1사  0:2
2016-08-12,SK,3초,켈리,A,5 유민상,B,0-2,1루수 땅볼,2사  3:3
2016-08-12,SK,6초,켈리,A,5 유민상,B,2-2,유민상/10895 : 삼진 아웃,1사 1루 3:6
2016-08-12,SK,9초,서진용,A,5 유민상,B,1-3,볼넷,무사 1루 3:9
2016-08-13,NC,2초,해커,A,6 유민상,B,2-3,몸에 맞는 볼,2사  0:0
2016-08-13,NC,4초,해커,A,6 유민상,B,0-0,1루수 땅볼 실책[실책포함],1사  1:2
2016-08-13,NC,6초,해커,A,6 유민상,B,1-3,볼넷,2사  1:2
2016-08-13,NC,9초,원종현,A,6 유민상,B,1-1,좌익수 홈런,1사  1:3
2016-08-14,NC,1초,스튜어트,A,6 유민상,B,1-1,좌익수 2루타,2사 만루 0:0
2016-08-14,NC,3초,스튜어트,A,6 유민상,B,0-2,몸에 맞는 볼,2사  2:0
2016-08-16,KIA,1초,홍건희,A,6 유민상,B,2-2,우익수 안타,1사 만루 1:0
2016-08-16,KIA,2초,홍건희,A,6 유민상,B,1-2,중견수 뜬공,2사 만루 4:2
2016-08-16,KIA,4초,박준표,A,6 유민상,B,1-2,중견수 안타,무사  7:3
2016-08-16,KIA,6초,김명찬,A,6 유민상,B,2-3,좌익수 안타,2사  7:3
2016-08-18,삼성,1말,김기태,A,5 유민상,B,2-3,중견수 뜬공,2사 3루 0:1
2016-08-18,삼성,3말,김기태,A,5 유민상,B,0-0,중견수 뜬공,1사  0:4
2016-08-18,삼성,5말,장원삼,A,5 유민상,B,0-2,2루수 땅볼,1사 2루 2:5
2016-08-19,삼성,2말,정인욱,A,6 유민상,B,2-2,2루수 땅볼,1사 2루 9:0
2016-08-19,삼성,3말,정인욱,A,6 유민상,B,2-0,우익수 홈런,1사 2루 9:4
2016-08-19,삼성,4말,권오준,A,6 유민상,B,2-3,중견수 뜬공,2사 2루 9:6
2016-08-19,삼성,7말,백정현,A,6 유민상,B,2-1,좌익수 뜬공,무사  11:6
2016-08-20,한화,1말,송은범,A,6 유민상,B,0-1,중견수 희생플라이,1사 만루 0:1
2016-08-20,한화,3말,심수창,A,6 유민상,B,2-3,유민상/10895 : 삼진 아웃,무사  3:5
2016-08-20,한화,5말,박정진,A,6 유민상,B,2-0,유민상/10895 : 삼진 아웃,1사 1루 4:5
2016-08-21,한화,2말,윤규진,A,7 유민상,B,1-0,중견수 뜬공,"1사 1,2루 4:0"
2016-08-21,한화,4말,윤규진,A,7 유민상,B,2-3,유격수 내야안타,무사  5:3
2016-08-21,한화,6말,윤규진,A,7 유민상,B,2-3,좌익수 뜬공,무사  7:3
2016-08-21,한화,7말,권혁,A,7 유민상,B,1-2,중견수 안타,"2사 1,3루 7:4"
2016-08-23,롯데,1초,박시영,A,6 유민상,B,0-3,볼넷,2사 2루 2:0
2016-08-23,롯데,3초,박시영,A,6 유민상,B,0-0,유격수 땅볼,"1사 1,3루 2:1"
2016-08-23,롯데,5초,박시영,A,6 유민상,B,1-0,2루수 땅볼,2사 1루 3:3
2016-08-24,롯데,2초,노경은,A,6 유민상,B,0-2,중견수 뜬공,무사 1루 0:0
2016-08-24,롯데,4초,노경은,A,6 유민상,B,2-1,유격수 뜬공,무사  2:0
2016-08-24,롯데,6초,노경은,A,6 유민상,B,2-1,유민상/10895 : 삼진 아웃,무사  3:0
2016-08-25,SK,2말,켈리,A,6 유민상,B,0-1,투수 땅볼,1사  0:0
2016-08-26,SK,2말,박종훈,A,6 유민상,B,0-3,볼넷,무사  0:1
2016-08-26,SK,3말,박종훈,A,6 유민상,B,0-3,볼넷,1사  0:3
2016-08-26,SK,5말,박정배,A,6 유민상,B,1-2,유격수 내야안타,"무사 2,3루 1:3"
2016-08-26,SK,7말,박민호,A,6 유민상,B,2-2,유민상/10895 : 삼진 아웃,1사  1:5
2016-08-27,LG,2초,임찬규,A,6 유민상,B,2-1,좌익수 뜬공,무사  1:0
2016-08-27,LG,5초,임찬규,A,6 유민상,B,1-3,2루수 내야안타,무사  1:3
2016-08-27,LG,7초,봉중근,A,6 유민상,B,2-3,유민상/10895 : 삼진 아웃,무사  1:4
2016-08-28,LG,2초,소사,A,6 유민상,B,2-3,유격수 땅볼,무사  0:1
2016-08-28,LG,4초,소사,A,6 유민상,B,2-3,2루수 땅볼,무사 3루 0:1
2016-08-28,LG,5초,소사,A,6 유민상,B,0-1,우익수 3루타,"2사 1,2루 3:1"
2016-08-30,NC,1말,이재학,A,6 유민상,B,2-1,삼진,"2사 1,2루 1:1"
2016-08-30,NC,4말,이재학,A,6 유민상,B,0-0,유격수 내야안타[실책포함],1사 1루 2:1
2016-08-30,NC,5말,이민호,A,6 유민상,B,2-1,유민상/10895 : 삼진 아웃,"2사 1,3루 2:3"
2016-08-31,NC,2말,해커,A,6 유민상,B,1-3,우익수 안타,2사  5:0
2016-08-31,NC,5말,해커,A,6 유민상,B,2-3,좌익수 뜬공,1사  9:0
2016-08-31,NC,8말,장현식,A,6 유민상,B,2-2,좌익수 안타,무사  11:0
2016-09-01,두산,2초,니퍼트,A,6 유민상,B,2-0,중견수 뜬공,2사  0:0
2016-09-01,두산,5초,니퍼트,A,6 유민상,B,0-0,2루수 땅볼,1사  0:1
2016-09-01,두산,7초,니퍼트,A,6 유민상,B,1-1,1루수 땅볼,2사 1루 0:1
2016-09-02,두산,2초,보우덴,A,6 유민상,B,2-2,유민상/10895 : 삼진 아웃,무사 1루 1:0
2016-09-02,두산,4초,보우덴,A,6 유민상,B,2-1,3루수 파울 뜬공,1사  1:0
2016-09-03,LG,2말,소사,A,7 유민상,B,2-2,몸에 맞는 볼,"무사 1,3루 2:1"
2016-09-03,LG,3말,이승현,A,7 유민상,B,0-3,볼넷,"1사 2,3루 2:4"
2016-09-04,LG,2말,우규민,A,6 유민상,B,2-2,2루수 땅볼,무사  0:1
2016-09-04,LG,4말,우규민,A,6 유민상,B,1-1,좌익수 2루타,1사  0:1
2016-09-04,LG,5말,우규민,A,6 유민상,B,1-1,몸에 맞는 볼,2사 1루 1:2
2016-09-06,삼성,2초,차우찬,A,7 유민상,B,2-3,유민상/10895 : 삼진 아웃,2사 3루 0:7
2016-09-06,삼성,4초,차우찬,A,7 유민상,B,2-0,좌익수 2루타,1사  3:8
2016-09-06,삼성,6초,차우찬,A,7 유민상,B,0-0,2루수 땅볼,1사  3:11
2016-09-06,삼성,8초,김동호,A,7 유민상,B,0-1,우익수 안타,1사 2루 4:11
2016-09-07,삼성,2초,플란데,A,7 유민상,B,0-3,볼넷,무사  1:0
2016-09-07,삼성,3초,플란데,A,7 유민상,B,2-1,좌익수 안타,1사 만루 3:0
2016-09-07,삼성,5초,플란데,A,7 유민상,B,2-0,유민상/10895 : 삼진 아웃,1사  5:4
2016-09-07,삼성,5초,김현우,A,7 유민상,B,2-3,3루수 뜬공,"2사 1,2루 11:4"
2016-09-07,삼성,7초,신용운,A,7 유민상,B,0-0,2루수 병살타,무사 만루 12:5
2016-09-07,삼성,9초,김동호,A,7 유민상,B,2-1,유민상/10895 : 삼진 아웃,1사 만루 13:9
2016-09-08,한화,2초,이태양,A,6 유민상,B,2-3,좌익수 안타,무사  1:0
2016-09-08,한화,3초,이태양,A,6 유민상,B,0-0,3루수 땅볼,2사 만루 1:0
2016-09-08,한화,6초,이태양,A,6 유민상,B,2-3,볼넷,1사 1루 1:0
2016-09-08,한화,8초,서캠프,A,6 유민상,B,2-1,2루수 땅볼,무사  2:0
2016-09-09,한화,2초,송은범,A,6 유민상,B,1-2,좌익수 뜬공,무사  0:0
2016-09-09,한화,4초,송은범,A,6 유민상,B,0-0,1루수 희생번트,무사 1루 0:1
2016-09-09,한화,6초,송은범,A,6 유민상,B,2-1,유민상/10895 : 삼진 아웃,무사  1:1
2016-09-11,KIA,8말,헥터,A,7 유민상,B,2-1,유민상/10895 : 삼진 아웃,무사  1:0
2016-09-13,롯데,6말,린드블럼,A,5 유민상,B,2-1,유민상/10895 : 삼진 아웃,무사 1루 5:2
2016-09-13,롯데,8말,홍성민,A,5 유민상,B,2-1,유민상/10895 : 삼진 아웃,1사 1루 8:2
2016-09-14,롯데,1말,노경은,A,6 유민상,B,0-2,중견수 2루타,"2사 1,3루 2:1"
2016-09-14,롯데,3말,노경은,A,6 유민상,B,0-0,2루수 땅볼,"무사 1,2루 3:3"
2016-09-14,롯데,6말,노경은,A,6 유민상,B,2-3,좌익수 홈런,무사  4:3
2016-09-14,롯데,7말,이정민,A,6 유민상,B,2-3,3루수 땅볼,1사  8:7
2016-09-14,롯데,9말,손승락,A,6 유민상,B,2-2,우익수 뜬공,1사 1루 8:7
2016-09-17,두산,1말,안규영,A,3 유민상,B,1-2,몸에 맞는 볼,"무사 2,3루 6:0"
2016-09-17,두산,3말,안규영,A,3 유민상,B,1-1,좌익수 뜬공,1사 2루 6:1
2016-09-17,두산,5말,고봉재,A,3 유민상,B,2-0,중견수 안타,무사  6:2
2016-09-17,두산,7말,진야곱,A,3 유민상,B,1-3,볼넷,1사  7:3
2016-09-17,두산,8말,박성민,A,3 유민상,B,1-3,볼넷,2사 1루 10:4
2016-09-18,두산,1말,니퍼트,A,3 유민상,B,2-2,1루수 땅볼 실책[실책포함],1사 1루 5:0
2016-09-18,두산,3말,니퍼트,A,3 유민상,B,2-2,우익수 뜬공,1사  8:0
2016-09-18,두산,5말,니퍼트,A,3 유민상,B,0-1,1루수 땅볼,1사 2루 8:0
2016-09-22,두산,9초,윤명준,A,7 유민상,B,2-0,유민상/10895 : 삼진 아웃,무사  1:9
2016-09-23,SK,8말,김주한,A,4 유민상,B,2-3,우익수 안타,2사  1:1
2016-09-23,SK,10말,채병용,A,4 유민상,B,0-1,몸에 맞는 볼,1사 3루 1:1
2016-09-25,KIA,1말,지크,A,5 유민상,B,2-3,유민상/10895 : 삼진 아웃,2사 2루 0:1
2016-09-25,KIA,3말,지크,A,5 유민상,B,2-2,3루수 땅볼,1사  0:4
2016-09-25,KIA,5말,김윤동,A,5 유민상,B,1-0,투수 땅볼,1사  0:6
2016-09-25,KIA,7말,김진우,A,5 유민상,B,2-3,중견수 뜬공,1사  5:8
2016-09-27,롯데,5초,박시영,A,4 유민상,B,2-3,중견수 희생플라이,1사 3루 4:1
2016-09-27,롯데,7초,홍성민,A,4 유민상,B,2-0,삼진,2사  5:4
2016-09-27,롯데,9초,손승락,A,4 유민상,B,2-1,좌익수 뜬공,1사  7:9
2016-09-29,롯데,1초,박세웅,A,5 유민상,B,2-1,우익수 희생플라이,1사 3루 2:0
2016-09-29,롯데,3초,박세웅,A,5 유민상,B,0-2,우익수 안타,1사 2루 3:3
2016-09-29,롯데,6초,배장호,A,5 유민상,B,2-3,볼넷,무사  5:5
2016-09-29,롯데,8초,김유영,A,5 유민상,B,2-3,볼넷,무사 2루 6:5
2016-09-30,롯데,1초,박진형,A,5 유민상,B,2-2,유민상/10895 : 삼진 아웃,2사  2:0
2016-09-30,롯데,4초,박진형,A,5 유민상,B,2-1,1루수 땅볼,1사  2:1
2016-09-30,롯데,6초,박시영,A,5 유민상,B,2-1,유민상/10895 : 삼진 아웃,무사  4:5
2016-09-30,롯데,8초,이정민,A,5 유민상,B,2-2,유격수 땅볼,2사 3루 4:5
2016-10-02,KIA,2초,헥터,A,5 유민상,B,0-0,좌익수 뜬공,1사  0:1
2016-10-02,KIA,4초,헥터,A,5 유민상,B,0-0,유격수 땅볼,2사  1:1
2016-10-02,KIA,7초,헥터,A,5 유민상,B,1-1,2루수 땅볼,1사  1:1
2016-10-02,KIA,9초,헥터,A,5 유민상,B,2-3,유민상/10895 : 삼진 아웃,2사  1:3
