date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-09,KIA,2초,양현종,A,6 송광민,B,2-1,중견수 안타,무사  1:0
2017-04-09,KIA,5초,양현종,A,6 송광민,B,2-2,송광민/10555 : 2루수 직선타 아웃,무사  1:1
2017-04-09,KIA,7초,양현종,A,6 송광민,B,2-0,우익수 안타,2사  1:1
2017-04-09,KIA,9초,임창용,A,6 송광민,B,0-0,중견수 안타,무사 1루 1:3
2017-04-11,삼성,2초,장원삼,A,5 송광민,B,2-3,좌익수 안타,1사  0:0
2017-04-11,삼성,3초,장원삼,A,5 송광민,B,1-2,중견수 홈런,2사 만루 0:0
2017-04-11,삼성,6초,김대우,A,5 송광민,B,2-3,볼넷,무사  4:8
2017-04-11,삼성,7초,김승현,A,5 송광민,B,2-1,우익수 뜬공,무사  7:8
2017-04-11,삼성,9초,심창민,A,5 송광민,B,2-2,송광민/10555 : 삼진 아웃,무사  8:8
2017-04-11,삼성,10초,이승현,A,5 송광민,B,0-0,우익수 뜬공,2사 1루 11:8
2017-04-12,삼성,2초,페트릭,A,5 송광민,B,1-1,유격수 땅볼,1사  0:0
2017-04-12,삼성,4초,페트릭,A,5 송광민,B,0-0,유격수 땅볼,무사 만루 1:0
2017-04-12,삼성,6초,페트릭,A,5 송광민,B,0-1,좌익수 안타,2사 3루 3:0
2017-04-12,삼성,8초,권오준,A,5 송광민,B,2-2,송광민/10555 : 삼진 아웃,2사 2루 5:0
2017-04-13,삼성,2초,우규민,A,7 송광민,B,1-2,1루수 땅볼,1사 2루 0:0
2017-04-13,삼성,5초,우규민,A,7 송광민,B,2-0,송광민/10555 : 삼진 아웃,무사  1:0
2017-04-13,삼성,7초,백정현,A,7 송광민,B,1-1,2루수 병살타,무사 1루 1:0
2017-04-14,SK,2말,윤희상,A,5 송광민,B,2-2,송광민/10555 : 삼진 아웃,1사  2:0
2017-04-14,SK,5말,윤희상,A,5 송광민,B,2-3,중견수 안타,1사  4:0
2017-04-14,SK,7말,윤희상,A,5 송광민,B,2-0,3루수 땅볼,무사  6:1
2017-04-14,SK,9말,채병용,A,5 송광민,B,2-1,중견수 뜬공,무사  6:2
2017-04-15,SK,2말,문승원,A,5 송광민,B,2-1,송광민/10555 : 2루수 직선타 아웃,무사  2:1
2017-04-15,SK,3말,문승원,A,5 송광민,B,0-1,우익수 뜬공,2사 만루 3:1
2017-04-15,SK,5말,문승원,A,5 송광민,B,2-3,좌익수 안타,"2사 1,3루 9:1"
2017-04-16,SK,2말,박종훈,A,6 송광민,B,0-1,우익수 안타,무사  2:0
2017-04-16,SK,4말,박종훈,A,6 송광민,B,2-3,송광민/10555 : 삼진 아웃,1사  3:0
2017-04-16,SK,6말,박정배,A,6 송광민,B,1-1,우익수 뜬공,2사 1루 5:1
2017-04-16,SK,9말,서진용,A,6 송광민,B,0-0,중견수 뜬공,무사  10:1
2017-04-18,LG,2말,소사,A,6 송광민,B,0-1,중견수 안타,2사  2:0
2017-04-18,LG,4말,소사,A,6 송광민,B,2-2,송광민/10555 : 삼진 아웃,"무사 1,2루 2:1"
2017-04-18,LG,6말,소사,A,6 송광민,B,2-0,우익수 안타,2사 2루 2:1
2017-04-18,LG,9말,정찬헌,A,6 송광민,B,2-1,송광민/10555 : 삼진 아웃,"무사 1,2루 2:2"
2017-04-19,LG,1말,김대현,A,3 송광민,B,2-3,송광민/10555 : 삼진 아웃,1사 1루 0:0
2017-04-19,LG,4말,김대현,A,3 송광민,B,0-2,3루수 땅볼,무사  0:1
2017-04-19,LG,6말,김대현,A,3 송광민,B,1-0,중견수 안타,1사 1루 0:1
2017-04-19,LG,8말,최동환,A,3 송광민,B,2-2,송광민/10555 : 우익수 직선타 아웃,무사  0:3
2017-04-20,LG,1말,류제국,A,3 송광민,B,1-1,중견수 뜬공,"무사 1,2루 1:0"
2017-04-20,LG,2말,류제국,A,3 송광민,B,2-2,송광민/10555 : 삼진 아웃,"2사 1,2루 2:2"
2017-04-20,LG,5말,류제국,A,3 송광민,B,1-3,좌익수 안타[실책포함],1사 2루 4:2
2017-04-20,LG,7말,김지용,A,3 송광민,B,1-0,우익수 뜬공,2사  4:3
2017-04-21,kt,1초,피어밴드,A,3 송광민,B,2-1,우익수 뜬공,2사  0:0
2017-04-21,kt,4초,피어밴드,A,3 송광민,B,2-1,중견수 뜬공,무사  1:2
2017-04-21,kt,6초,피어밴드,A,3 송광민,B,0-1,중견수 2루타,2사 2루 1:2
2017-04-21,kt,8초,조무근,A,3 송광민,B,1-1,좌익수 2루타,1사 2루 3:2
2017-04-22,kt,1초,정성곤,A,3 송광민,B,0-0,2루수 병살타,"무사 1,2루 0:0"
2017-04-22,kt,4초,정성곤,A,3 송광민,B,1-3,볼넷,무사  0:4
2017-04-22,kt,5초,정성곤,A,3 송광민,B,1-2,중견수 안타,2사 2루 1:4
2017-04-22,kt,7초,이상화,A,3 송광민,B,1-0,우익수 2루타,무사  5:9
2017-04-22,kt,8초,심재민,A,3 송광민,B,2-0,송광민/10555 : 삼진 아웃,1사  9:11
2017-04-23,KT,1초,고영표,A,3 송광민,B,2-1,송광민/10555 : 삼진 아웃,2사  0:0
2017-04-23,KT,3초,고영표,A,3 송광민,B,0-1,3루수 땅볼,1사 만루 0:0
2017-04-23,KT,4초,고영표,A,3 송광민,B,1-1,중견수 안타,2사  6:0
2017-04-23,KT,6초,배제성,A,3 송광민,B,2-0,송광민/10555 : 삼진 아웃,무사  7:0
2017-04-23,KT,7초,조무근,A,3 송광민,B,1-3,중견수 안타,"무사 2,3루 9:0"
2017-04-25,롯데,1초,송승준,A,3 송광민,B,1-1,좌익수 안타,2사  0:0
2017-04-25,롯데,4초,송승준,A,3 송광민,B,2-2,2루수 땅볼,무사  1:1
2017-04-25,롯데,6초,장시환,A,3 송광민,B,2-3,삼진,2사 1루 1:3
2017-04-25,롯데,8초,박시영,A,3 송광민,B,1-0,중견수 희생플라이,1사 만루 1:3
2017-04-26,롯데,1초,박진형,A,3 송광민,B,2-2,송광민/10555 : 삼진 아웃,1사 1루 0:0
2017-04-26,롯데,3초,박진형,A,3 송광민,B,2-3,볼넷,2사  2:2
2017-04-26,롯데,6초,배장호,A,3 송광민,B,2-2,송광민/10555 : 삼진 아웃,무사  2:5
2017-04-26,롯데,8초,윤길현,A,3 송광민,B,1-0,유격수 땅볼,1사 1루 2:8
2017-04-27,롯데,1초,애디튼,A,3 송광민,B,2-3,송광민/10555 : 삼진 아웃,2사  0:0
2017-04-27,롯데,3초,애디튼,A,3 송광민,B,2-0,1루수 땅볼,무사 1루 3:0
2017-04-27,롯데,4초,애디튼,A,3 송광민,B,1-0,중견수 희생플라이,"1사 2,3루 5:0"
2017-04-27,롯데,7초,강동호,A,3 송광민,B,0-0,3루수 뜬공,무사  6:1
2017-04-29,넥센,5말,조상우,A,8 송광민,B,0-1,중견수 뜬공,무사  5:1
2017-04-29,넥센,7말,이보근,A,8 송광민,B,2-2,우익수 뜬공,무사  6:3
2017-04-29,넥센,9말,오주원,A,8 송광민,B,2-2,송광민/10555 : 유격수 직선타 아웃,1사  7:3
2017-04-30,넥센,9말,김세현,A,7 송광민,B,2-3,2루수 땅볼,무사  5:3
2017-05-02,SK,1초,윤희상,A,3 송광민,B,0-1,유격수 땅볼 실책[실책포함],1사 2루 0:0
2017-05-02,SK,3초,윤희상,A,3 송광민,B,2-0,삼진,무사  1:0
2017-05-03,SK,2초,문승원,A,5 송광민,B,1-0,우익수 2루타,무사  0:0
2017-05-03,SK,3초,문승원,A,5 송광민,B,0-0,중견수 뜬공,무사  5:0
2017-05-03,SK,5초,문승원,A,5 송광민,B,2-2,유격수 땅볼,1사  7:5
2017-05-03,SK,7초,임준혁,A,5 송광민,B,2-3,우익수 뜬공,2사  7:5
2017-05-03,SK,9초,박정배,A,5 송광민,B,0-1,1루수 땅볼,1사  8:7
2017-05-04,SK,1초,박종훈,A,3 송광민,B,2-2,2루수 땅볼,2사  0:0
2017-05-04,SK,3초,박종훈,A,3 송광민,B,0-1,중견수 안타,2사  0:0
2017-05-04,SK,5초,박종훈,A,3 송광민,B,2-0,중견수 뜬공,1사 2루 1:0
2017-05-04,SK,7초,채병용,A,3 송광민,B,2-3,볼넷,2사  1:2
2017-05-04,SK,9초,서진용,A,3 송광민,B,2-0,송광민/10555 : 삼진 아웃,"무사 1,3루 1:6"
2017-05-05,kt,1말,정성곤,A,3 송광민,B,2-3,송광민/10555 : 삼진 아웃,1사 2루 0:0
2017-05-05,kt,2말,정성곤,A,3 송광민,B,1-0,중견수 뜬공,2사  0:5
2017-05-05,kt,4말,정성곤,A,3 송광민,B,0-2,우익수 뜬공,무사  1:8
2017-05-05,kt,5말,정성곤,A,3 송광민,B,0-0,중견수 희생플라이,"1사 1,3루 1:10"
2017-05-05,kt,7말,배제성,A,3 송광민,B,1-1,3루수 땅볼,무사  1:13
2017-05-06,kt,1말,로치,A,3 송광민,B,0-0,중견수 안타,2사  1:0
2017-05-06,kt,3말,로치,A,3 송광민,B,2-1,좌익수 안타,2사  2:0
2017-05-06,kt,5말,로치,A,3 송광민,B,2-1,송광민/10555 : 삼진 아웃,2사 1루 3:1
2017-05-06,kt,7말,로치,A,3 송광민,B,1-1,유격수 내야안타[실책포함],1사 1루 3:4
2017-05-07,kt,1말,고영표,A,3 송광민,B,2-1,1루수 뜬공,2사  2:0
2017-05-07,kt,4말,고영표,A,3 송광민,B,0-0,3루수 땅볼,1사  2:0
2017-05-07,kt,6말,고영표,A,3 송광민,B,2-2,송광민/10555 : 삼진 아웃,무사 2루 4:0
2017-05-07,kt,9말,배우열,A,3 송광민,B,1-0,유격수 땅볼,무사  10:0
2017-05-10,롯데,1말,송승준,A,3 송광민,B,1-0,투수 희생번트 실책[실책포함],"무사 1,2루 1:0"
2017-05-10,롯데,3말,송승준,A,3 송광민,B,2-3,볼넷,2사 1루 1:1
2017-05-10,롯데,5말,송승준,A,3 송광민,B,2-3,송광민/10555 : 삼진 아웃,2사  3:1
2017-05-11,롯데,1말,박세웅,A,3 송광민,B,2-3,우익수 파울 뜬공,2사  0:0
2017-05-11,롯데,3말,박세웅,A,3 송광민,B,0-1,몸에 맞는 볼,"2사 1,2루 0:0"
2017-05-11,롯데,6말,박세웅,A,3 송광민,B,2-2,3루수 땅볼,무사  0:0
2017-05-11,롯데,8말,장시환,A,3 송광민,B,0-0,유격수 땅볼,무사 1루 1:0
2017-05-12,LG,1초,김대현,A,3 송광민,B,2-1,송광민/10555 : 삼진 아웃,2사  0:0
2017-05-12,LG,3초,허프,A,3 송광민,B,0-0,유격수 땅볼,2사  1:1
2017-05-12,LG,6초,허프,A,3 송광민,B,0-0,2루수 땅볼,무사  1:1
2017-05-12,LG,7초,최동환,A,3 송광민,B,0-0,좌익수 2루타,1사  4:1
2017-05-12,LG,9초,윤지웅,A,3 송광민,B,1-0,우익수 2루타,2사 1루 4:3
2017-05-13,LG,1초,류제국,A,3 송광민,B,2-2,우익수 2루타,1사 2루 0:0
2017-05-13,LG,3초,류제국,A,3 송광민,B,0-2,중견수 안타,"무사 1,2루 2:0"
2017-05-13,LG,5초,류제국,A,3 송광민,B,1-2,3루수 땅볼,1사  6:0
2017-05-13,LG,6초,정찬헌,A,3 송광민,B,2-2,유격수 땅볼,"1사 2,3루 8:0"
2017-05-14,LG,1초,임찬규,A,3 송광민,B,2-2,좌익수 뜬공,2사  0:0
2017-05-14,LG,4초,임찬규,A,3 송광민,B,2-0,우익수 안타,무사  1:0
2017-05-14,LG,6초,임찬규,A,3 송광민,B,2-3,유격수 땅볼,1사 1루 1:2
2017-05-14,LG,8초,신정락,A,3 송광민,B,2-2,송광민/10555 : 삼진 아웃,"1사 1,3루 1:4"
2017-05-16,넥센,1초,최원태,A,3 송광민,B,0-0,유격수 땅볼,2사  0:0
2017-05-16,넥센,4초,최원태,A,3 송광민,B,2-3,중견수 뜬공,2사  0:1
2017-05-16,넥센,7초,최원태,A,3 송광민,B,2-2,우익수 안타,2사  0:2
2017-05-16,넥센,9초,이보근,A,3 송광민,B,2-1,송광민/10555 : 삼진 아웃,2사  1:2
2017-05-17,넥센,1초,신재영,A,3 송광민,B,1-2,3루수 내야안타,2사  0:0
2017-05-17,넥센,3초,신재영,A,3 송광민,B,1-0,유격수 땅볼,무사 2루 2:2
2017-05-17,넥센,5초,신재영,A,3 송광민,B,0-1,좌익수 뜬공,무사  3:3
2017-05-17,넥센,7초,신재영,A,3 송광민,B,0-0,좌익수 뜬공,무사  5:3
2017-05-17,넥센,8초,금민철,A,3 송광민,B,1-0,중견수 안타,2사 만루 6:3
2017-05-18,넥센,1초,브리검,A,3 송광민,B,1-2,3루수 땅볼,1사 1루 0:0
2017-05-18,넥센,4초,브리검,A,3 송광민,B,1-3,볼넷,무사  0:4
2017-05-18,넥센,6초,마정길,A,3 송광민,B,1-1,우익수 뜬공,무사  0:4
2017-05-18,넥센,7초,오주원,A,3 송광민,B,2-3,볼넷,2사  3:4
2017-05-18,넥센,9초,이보근,A,3 송광민,B,0-0,좌익수 안타,1사 1루 4:4
2017-05-19,삼성,7말,장필준,A,5 송광민,B,2-2,투수 뜬공,2사 만루 4:2
2017-05-20,삼성,1말,최지광,A,3 송광민,B,2-3,볼넷,1사 1루 0:0
2017-05-20,삼성,3말,최지광,A,3 송광민,B,1-0,투수 희생번트,"무사 1,2루 0:0"
2017-05-20,삼성,4말,최지광,A,3 송광민,B,2-3,볼넷,"2사 2,3루 0:1"
2017-05-20,삼성,6말,김대우,A,3 송광민,B,2-2,중견수 홈런,1사 3루 3:4
2017-05-20,삼성,7말,이승현,A,3 송광민,B,2-3,중견수 뜬공,2사 1루 8:6
2017-05-20,삼성,9말,심창민,A,3 송광민,B,2-3,볼넷,"무사 1,3루 9:7"
2017-05-21,삼성,1말,윤성환,A,3 송광민,B,0-0,3루수 병살타,1사 1루 0:0
2017-05-21,삼성,3말,윤성환,A,3 송광민,B,0-0,중견수 2루타[실책포함],2사 1루 0:0
2017-05-21,삼성,5말,권오준,A,3 송광민,B,2-1,송광민/10555 : 삼진 아웃,1사  0:1
2017-05-21,삼성,7말,김대우,A,3 송광민,B,2-0,중견수 안타,무사  7:2
2017-05-21,삼성,8말,장필준,A,3 송광민,B,2-1,우익수 2루타,2사 2루 8:4
2017-05-23,KIA,1말,팻딘,A,3 송광민,B,2-1,우익수 뜬공,1사 1루 0:0
2017-05-23,KIA,4말,팻딘,A,3 송광민,B,2-2,2루수 땅볼,무사  10:0
2017-05-23,KIA,6말,팻딘,A,3 송광민,B,0-1,좌익수 2루타,무사  11:1
2017-05-23,KIA,7말,박지훈,A,3 송광민,B,0-0,우익수 안타[실책포함],"무사 1,2루 13:3"
2017-05-23,KIA,8말,홍건희,A,3 송광민,B,2-2,송광민/10555 : 중견수 직선타 아웃,2사 3루 13:7
2017-05-24,KIA,1말,임기영,A,3 송광민,B,1-3,유격수 내야안타,2사  0:0
2017-05-24,KIA,4말,임기영,A,3 송광민,B,2-3,우익수 안타,무사  7:0
2017-05-24,KIA,6말,임기영,A,3 송광민,B,0-1,3루수 땅볼,무사  7:1
2017-05-24,KIA,8말,고효준,A,3 송광민,B,0-1,2루수 땅볼,2사 3루 9:1
2017-05-25,KIA,1말,헥터,A,3 송광민,B,0-1,중견수 뜬공,2사  0:0
2017-05-25,KIA,3말,헥터,A,3 송광민,B,2-2,송광민/10555 : 삼진 아웃,2사 2루 0:1
2017-05-25,KIA,6말,헥터,A,3 송광민,B,1-2,중견수 뜬공,2사  4:1
2017-05-25,KIA,8말,헥터,A,3 송광민,B,2-3,볼넷,2사 1루 6:1
2017-05-26,NC,1초,이재학,A,3 송광민,B,0-0,우익수 뜬공,1사 1루 0:0
2017-05-26,NC,2초,이재학,A,3 송광민,B,2-1,송광민/10555 : 삼진 아웃,"2사 2,3루 2:0"
2017-05-26,NC,4초,이재학,A,3 송광민,B,0-1,3루수 땅볼,1사 만루 2:0
2017-05-26,NC,7초,이재학,A,3 송광민,B,1-0,유격수 내야안타,무사  2:1
2017-05-26,NC,9초,임창민,A,3 송광민,B,2-1,송광민/10555 : 삼진 아웃,무사 1루 2:5
2017-05-27,NC,1초,구창모,A,3 송광민,B,2-3,삼진,2사  0:0
2017-05-27,NC,4초,구창모,A,3 송광민,B,2-1,중견수 안타,무사  0:1
2017-05-27,NC,6초,원종현,A,3 송광민,B,1-0,우익수 2루타,무사  0:1
2017-05-27,NC,7초,김진성,A,3 송광민,B,0-0,우익수 뜬공,1사 1루 3:1
2017-05-27,NC,9초,이형범,A,3 송광민,B,0-1,유격수 땅볼,"무사 1,2루 4:1"
2017-05-28,NC,1초,해커,A,3 송광민,B,2-1,중견수 뜬공,2사  0:0
2017-05-28,NC,3초,해커,A,3 송광민,B,1-1,중견수 홈런,무사  3:0
2017-05-28,NC,5초,해커,A,3 송광민,B,0-3,송광민/10555 : 우익수 직선타 아웃,무사  4:0
2017-05-28,NC,7초,윤수호,A,3 송광민,B,0-0,투수 희생번트 실책[실책포함],무사 1루 4:1
2017-05-30,두산,1말,함덕주,A,3 송광민,B,1-0,우익수 2루타[실책포함],1사 1루 0:0
2017-05-30,두산,2말,함덕주,A,3 송광민,B,0-1,우익수 2루타,1사 만루 0:3
2017-05-30,두산,4말,박치국,A,3 송광민,B,2-0,우익수 안타,무사 1루 0:5
2017-05-30,두산,6말,김성배,A,3 송광민,B,0-0,3루수 땅볼,1사  0:5
2017-05-31,두산,1말,장원준,A,3 송광민,B,1-1,좌익수 안타,2사  0:0
2017-05-31,두산,3말,장원준,A,3 송광민,B,2-3,1루수 땅볼,1사 3루 0:2
2017-05-31,두산,6말,장원준,A,3 송광민,B,2-1,송광민/10555 : 삼진 아웃,무사  1:2
2017-05-31,두산,7말,김승회,A,3 송광민,B,0-0,좌익수 안타,2사  1:3
2017-06-01,두산,1말,유희관,A,3 송광민,B,0-1,중견수 희생플라이,"무사 2,3루 4:0"
2017-06-01,두산,3말,유희관,A,3 송광민,B,2-1,3루수 땅볼,1사 1루 4:2
2017-06-01,두산,6말,유희관,A,3 송광민,B,0-0,유격수 땅볼,무사  6:2
2017-06-01,두산,8말,유희관,A,3 송광민,B,0-1,중견수 뜬공,무사  8:4
2017-06-02,SK,1말,문승원,A,3 송광민,B,1-0,중견수 안타,1사 2루 0:0
2017-06-02,SK,3말,문승원,A,3 송광민,B,0-1,중견수 안타,1사  1:2
2017-06-02,SK,5말,문승원,A,3 송광민,B,2-2,2루수 땅볼,무사 2루 3:2
2017-06-02,SK,7말,채병용,A,3 송광민,B,0-0,1루수 땅볼,무사  4:3
2017-06-02,SK,8말,김주한,A,3 송광민,B,2-3,송광민/10555 : 삼진 아웃,2사 3루 4:4
2017-06-03,SK,1말,박종훈,A,3 송광민,B,1-1,우익수 안타,2사  0:0
2017-06-03,SK,3말,박종훈,A,3 송광민,B,1-0,중견수 뜬공,1사  5:1
2017-06-03,SK,5말,박종훈,A,3 송광민,B,2-1,2루수 뜬공,1사  5:1
2017-06-03,SK,7말,김태훈,A,3 송광민,B,1-3,볼넷,"2사 1,2루 5:1"
2017-06-03,SK,9말,박희수,A,3 송광민,B,0-1,2루수 땅볼,"1사 1,2루 5:2"
2017-06-04,SK,1말,켈리,A,3 송광민,B,2-2,송광민/10555 : 삼진 아웃,2사  0:0
2017-06-04,SK,3말,켈리,A,3 송광민,B,1-1,유격수 뜬공,"1사 2,3루 1:2"
2017-06-04,SK,5말,켈리,A,3 송광민,B,2-1,1루수 땅볼,1사  3:4
2017-06-04,SK,8말,김주한,A,3 송광민,B,2-0,유격수 땅볼,무사  6:4
2017-06-07,KIA,1초,임기영,A,3 송광민,B,0-1,3루수 땅볼,2사  0:0
2017-06-07,KIA,4초,임기영,A,3 송광민,B,1-0,좌익수 안타,무사  0:1
2017-06-07,KIA,6초,임기영,A,3 송광민,B,2-2,2루수 땅볼,2사  0:2
2017-06-07,KIA,8초,임기영,A,3 송광민,B,2-2,2루수 땅볼,2사  0:5
2017-06-08,KIA,1초,헥터,A,3 송광민,B,2-2,타구맞음,"무사 1,3루 0:0"
2017-06-08,KIA,2초,헥터,A,3 송광민,B,0-1,좌익수 뜬공,"2사 1,2루 2:0"
2017-06-08,KIA,5초,헥터,A,3 송광민,B,1-0,유격수 땅볼,2사  2:6
2017-06-08,KIA,8초,박진태,A,3 송광민,B,0-0,우익수 희생플라이,무사 3루 2:8
2017-06-09,삼성,1말,백정현,A,3 송광민,B,1-0,2루수 내야안타,2사  0:0
2017-06-09,삼성,2말,백정현,A,3 송광민,B,0-1,3루수 땅볼,2사 2루 2:4
2017-06-09,삼성,5말,백정현,A,3 송광민,B,2-2,투수 땅볼,1사  2:4
2017-06-09,삼성,7말,최충연,A,3 송광민,B,0-0,좌익수 안타,2사  2:5
2017-06-10,삼성,1말,페트릭,A,7 송광민,B,0-1,유격수 땅볼 실책[실책포함],"1사 2,3루 0:3"
2017-06-10,삼성,3말,페트릭,A,7 송광민,B,2-2,송광민/10555 : 삼진 아웃,2사  0:4
2017-06-10,삼성,5말,김동호,A,7 송광민,B,2-0,중견수 희생플라이,1사 3루 1:5
2017-06-10,삼성,7말,김승현,A,7 송광민,B,2-3,송광민/10555 : 삼진 아웃,1사 2루 2:6
2017-06-11,삼성,6말,심창민,A,9 송광민,B,2-2,송광민/10555 : 삼진 아웃,무사 만루 3:3
2017-06-11,삼성,8말,장필준,A,9 송광민,B,2-3,2루수 땅볼,2사  6:4
2017-06-13,SK,1초,다이아몬드,A,3 송광민,B,0-1,유격수 병살타,"무사 1,2루 0:0"
2017-06-13,SK,4초,다이아몬드,A,3 송광민,B,1-2,좌익수 2루타,1사  0:4
2017-06-13,SK,5초,다이아몬드,A,3 송광민,B,2-3,우익수 뜬공,"1사 1,2루 2:6"
2017-06-13,SK,6초,서진용,A,3 송광민,B,2-1,송광민/10555 : 삼진 아웃,2사  6:8
2017-06-13,SK,7초,채병용,A,3 송광민,B,0-0,우익수 뜬공,2사 만루 9:8
2017-06-13,SK,9초,박정배,A,3 송광민,B,1-1,2루수 땅볼,2사 2루 11:8
2017-06-14,SK,2초,문승원,A,7 송광민,B,2-2,송광민/10555 : 삼진 아웃,1사  1:1
2017-06-14,SK,4초,문승원,A,7 송광민,B,0-0,유격수 땅볼,2사  1:1
2017-06-14,SK,7초,김태훈,A,7 송광민,B,0-0,우익수 홈런,무사  1:1
2017-06-14,SK,8초,김주한,A,7 송광민,B,2-1,송광민/10555 : 삼진 아웃,"2사 1,3루 3:5"
2017-06-15,SK,2초,박종훈,A,6 송광민,B,0-1,좌익수 안타,"무사 1,2루 0:3"
2017-06-15,SK,4초,박종훈,A,6 송광민,B,0-1,유격수 내야안타,1사  2:4
2017-06-15,SK,7초,박종훈,A,6 송광민,B,1-1,송광민/10555 : 2루수 직선타 아웃,무사  2:4
2017-06-15,SK,9초,김주한,A,6 송광민,B,0-0,중견수 안타,1사 1루 2:4
2017-06-16,kt,1초,주권,A,6 송광민,B,2-2,중견수 안타,1사  4:0
2017-06-16,kt,2초,주권,A,6 송광민,B,2-3,송광민/10555 : 삼진 아웃,2사 1루 6:0
2017-06-16,kt,5초,정대현,A,6 송광민,B,2-3,우익수 안타,1사  7:2
2017-06-16,kt,6초,배우열,A,6 송광민,B,1-1,우익수 2루타,1사  12:10
2017-06-16,kt,7초,강장산,A,6 송광민,B,2-3,볼넷,2사  15:10
2017-06-17,kt,1초,정성곤,A,3 송광민,B,2-2,포수 파울 뜬공,2사  0:0
2017-06-17,kt,3초,정성곤,A,3 송광민,B,2-2,송광민/10555 : 삼진 아웃,2사  3:0
2017-06-17,kt,6초,정성곤,A,3 송광민,B,1-2,우익수 홈런,무사  3:1
2017-06-17,kt,7초,배제성,A,3 송광민,B,0-0,중견수 안타,2사 1루 6:1
2017-06-17,kt,9초,배우열,A,3 송광민,B,2-2,3루수 땅볼,무사  9:1
2017-06-18,kt,1초,김사율,A,3 송광민,B,2-1,송광민/10555 : 삼진 아웃,1사 1루 0:0
2017-06-18,kt,3초,김사율,A,3 송광민,B,2-2,중견수 2루타,"무사 2,3루 1:0"
2017-06-18,kt,4초,류희운,A,3 송광민,B,2-1,우익수 뜬공,무사  7:3
2017-06-18,kt,5초,류희운,A,3 송광민,B,1-1,유격수 뜬공,1사 1루 10:3
2017-07-06,넥센,2초,최원태,A,6 송광민,B,0-0,1루수 뜬공,1사  1:6
2017-07-06,넥센,4초,최원태,A,6 송광민,B,1-0,중견수 안타,2사  3:6
2017-07-06,넥센,6초,최원태,A,6 송광민,B,0-1,중견수 안타,1사  4:12
2017-07-08,LG,2초,류제국,A,6 송광민,B,0-0,좌익수 홈런,1사 1루 0:0
2017-07-08,LG,4초,류제국,A,6 송광민,B,2-1,2루수 땅볼,무사 2루 2:0
2017-07-08,LG,5초,류제국,A,6 송광민,B,0-1,중견수 2루타,"2사 2,3루 3:1"
2017-07-08,LG,7초,윤지웅,A,6 송광민,B,0-1,유격수 뜬공,2사 2루 6:2
2017-07-09,LG,1초,허프,A,5 송광민,B,0-1,투수 땅볼,2사 1루 1:0
2017-07-09,LG,4초,허프,A,5 송광민,B,2-1,유격수 땅볼,1사 2루 1:3
