date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-20,LG,1말,류제국,A,2 이용규,B,1-1,좌익수 안타,무사 1루 1:0
2017-04-20,LG,2말,류제국,A,2 이용규,B,2-1,좌익수 뜬공,"1사 1,2루 2:2"
2017-04-20,LG,5말,류제국,A,2 이용규,B,2-3,볼넷,1사  4:2
2017-04-20,LG,7말,김지용,A,2 이용규,B,2-1,1루수 땅볼,1사  4:3
2017-04-21,kt,1초,피어밴드,A,2 이용규,B,1-1,유격수 땅볼,1사  0:0
2017-04-21,kt,3초,피어밴드,A,2 이용규,B,2-2,이용규/10035 : 삼진 아웃,2사  1:1
2017-04-21,kt,6초,피어밴드,A,2 이용규,B,2-1,유격수 땅볼,1사 2루 1:2
2017-04-21,kt,8초,심재민,A,2 이용규,B,0-0,투수 희생번트,무사 1루 3:2
2017-04-22,kt,1초,정성곤,A,1 이용규,B,1-1,좌익수 안타,무사  0:0
2017-04-22,kt,3초,정성곤,A,1 이용규,B,2-1,유격수 땅볼,1사  0:2
2017-04-22,kt,5초,정성곤,A,1 이용규,B,0-0,유격수 땅볼,무사 1루 1:4
2017-04-22,kt,6초,이상화,A,1 이용규,B,2-1,2루수 땅볼,1사 1루 5:6
2017-04-22,kt,7초,심재민,A,1 이용규,B,2-0,2루수 땅볼,2사 1루 9:9
2017-04-23,KT,1초,고영표,A,2 이용규,B,0-0,2루수 땅볼,1사  0:0
2017-04-23,KT,3초,고영표,A,2 이용규,B,0-3,볼넷,"1사 2,3루 0:0"
2017-04-23,KT,4초,고영표,A,2 이용규,B,1-0,2루수 땅볼,1사  6:0
2017-04-23,KT,5초,배제성,A,2 이용규,B,0-1,이용규/10035 : 1루수 직선타 아웃,"2사 1,2루 7:0"
2017-04-23,KT,7초,조무근,A,2 이용규,B,2-2,유격수 땅볼 실책[실책포함],"무사 1,3루 8:0"
2017-04-25,롯데,1초,송승준,A,2 이용규,B,0-0,이용규/10035 : 중견수 직선타 아웃,1사  0:0
2017-04-25,롯데,3초,송승준,A,2 이용규,B,2-2,유격수 땅볼,2사  1:1
2017-04-25,롯데,6초,송승준,A,2 이용규,B,1-1,중견수 안타,2사  1:3
2017-04-25,롯데,8초,박시영,A,2 이용규,B,2-3,볼넷,"1사 2,3루 1:3"
2017-04-26,롯데,1초,박진형,A,2 이용규,B,2-3,볼넷,1사  0:0
2017-04-26,롯데,3초,박진형,A,2 이용규,B,0-0,2루수 땅볼,1사  2:2
2017-04-26,롯데,5초,박진형,A,2 이용규,B,0-1,중견수 뜬공,2사 3루 2:4
2017-04-26,롯데,8초,윤길현,A,2 이용규,B,2-2,중견수 안타,1사  2:8
2017-04-27,롯데,3초,애디튼,A,9 이용규,B,2-1,2루수 내야안타,무사 2루 0:0
2017-04-27,롯데,4초,애디튼,A,9 이용규,B,1-0,중견수 안타,무사  5:0
2017-04-27,롯데,6초,강동호,A,9 이용규,B,0-1,중견수 뜬공,무사  6:1
2017-04-27,롯데,9초,김유영,A,9 이용규,B,2-3,몸에 맞는 볼,무사  6:1
2017-04-28,넥센,1말,신재영,A,2 이용규,B,1-1,중견수 뜬공,1사  0:0
2017-04-28,넥센,4말,신재영,A,2 이용규,B,2-3,이용규/10035 : 삼진 아웃,무사  2:0
2017-04-28,넥센,6말,신재영,A,2 이용규,B,1-1,중견수 안타,2사  10:0
2017-04-28,넥센,8말,신재영,A,2 이용규,B,1-3,2루수 땅볼,1사 2루 12:1
2017-04-29,넥센,1말,조상우,A,2 이용규,B,0-0,중견수 뜬공,1사  0:0
2017-04-29,넥센,4말,조상우,A,2 이용규,B,0-1,우익수 안타,무사  5:0
2017-04-29,넥센,6말,금민철,A,2 이용규,B,2-3,이용규/10035 : 삼진 아웃,무사  6:1
2017-04-29,넥센,7말,이보근,A,2 이용규,B,2-3,이용규/10035 : 1루수 직선타 아웃,2사 2루 6:3
2017-04-30,넥센,1말,양훈,A,1 이용규,B,1-2,우익수 뜬공,무사  2:0
2017-04-30,넥센,3말,양훈,A,1 이용규,B,2-3,우익수 뜬공,1사  3:0
2017-04-30,넥센,5말,양훈,A,1 이용규,B,2-2,좌익수 뜬공,2사  3:1
2017-04-30,넥센,7말,오주원,A,1 이용규,B,2-1,이용규/10035 : 삼진 아웃,"2사 1,2루 5:1"
2017-04-30,넥센,9말,김세현,A,1 이용규,B,1-0,중견수 안타,"1사 1,2루 5:3"
2017-05-02,SK,1초,윤희상,A,1 이용규,B,2-0,2루수 내야안타,무사  0:0
2017-05-02,SK,2초,윤희상,A,1 이용규,B,1-1,포수 번트안타,2사 2루 1:0
2017-05-02,SK,4초,윤희상,A,1 이용규,B,1-3,볼넷,2사 2루 1:0
2017-05-02,SK,6초,윤희상,A,1 이용규,B,1-1,중견수 안타,1사 1루 3:3
2017-05-02,SK,8초,박희수,A,1 이용규,B,0-1,1루수 번트 땅볼,1사 3루 4:5
2017-07-08,LG,1초,류제국,A,2 이용규,B,0-0,우익수 뜬공,1사  0:0
2017-07-08,LG,3초,류제국,A,2 이용규,B,2-0,유격수 안타,2사  2:0
2017-07-08,LG,5초,류제국,A,2 이용규,B,2-3,볼넷,무사  3:1
2017-07-08,LG,7초,이동현,A,2 이용규,B,2-3,중견수 안타,무사  5:2
2017-07-08,LG,9초,김지용,A,2 이용규,B,2-3,2루수 땅볼,무사  6:3
2017-07-09,LG,1초,허프,A,2 이용규,B,2-0,이용규/10035 : 삼진 아웃,1사  0:0
2017-07-09,LG,3초,허프,A,2 이용규,B,1-0,유격수 땅볼,2사  1:2
2017-07-09,LG,5초,김지용,A,2 이용규,B,1-1,투수 땅볼,2사 2루 2:3
2017-07-11,롯데,1말,애디튼,A,2 이용규,B,1-2,우익수 안타,1사  1:0
2017-07-11,롯데,2말,애디튼,A,2 이용규,B,0-2,우익수 희생플라이,"1사 1,3루 2:1"
2017-07-11,롯데,4말,애디튼,A,2 이용규,B,2-2,2루수 땅볼,"1사 1,2루 2:2"
2017-07-11,롯데,6말,이정민,A,2 이용규,B,1-1,2루수 뜬공,2사 2루 3:3
2017-07-11,롯데,8말,조정훈,A,2 이용규,B,2-2,유격수 땅볼,"2사 1,3루 3:3"
2017-07-11,롯데,11말,배장호,A,2 이용규,B,1-0,좌익수 뜬공,1사  5:4
2017-07-12,롯데,1말,레일리,A,2 이용규,B,2-1,1루수 땅볼,1사  0:0
2017-07-12,롯데,3말,레일리,A,2 이용규,B,1-0,우익수 안타,"1사 1,3루 0:0"
2017-07-12,롯데,6말,레일리,A,2 이용규,B,1-0,3루수 번트안타,무사 1루 1:2
2017-07-12,롯데,7말,레일리,A,2 이용규,B,2-3,볼넷,"2사 1,3루 4:4"
2017-07-13,롯데,1말,박세웅,A,2 이용규,B,0-0,유격수 땅볼,무사  0:1
2017-07-13,롯데,3말,박세웅,A,2 이용규,B,0-2,중견수 뜬공,1사  1:2
2017-07-13,롯데,6말,박세웅,A,2 이용규,B,2-2,좌익수 뜬공,무사  4:2
2017-07-13,롯데,7말,이정민,A,2 이용규,B,2-0,이용규/10035 : 삼진 아웃,"1사 1,3루 4:5"
2017-07-18,NC,1말,이재학,A,1 이용규,B,2-2,좌익수 뜬공,무사  2:0
2017-07-18,NC,2말,이재학,A,1 이용규,B,2-3,유격수 병살타,"1사 1,3루 2:3"
2017-07-18,NC,5말,이재학,A,1 이용규,B,0-0,유격수 땅볼,1사 2루 4:3
2017-07-18,NC,8말,김진성,A,1 이용규,B,0-0,우익수 2루타,무사  7:3
2017-07-18,NC,9말,임창민,A,1 이용규,B,1-3,중견수 뜬공,2사 3루 7:4
