date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-08-23,kt,4초,류희운,A,2 이동훈,B,1-3,볼넷,2사 1루 5:7
2017-08-23,kt,6초,이종혁,A,2 이동훈,B,0-0,포수 번트 파울 뜬공,1사 1루 9:7
2017-08-23,kt,8초,홍성용,A,2 이동훈,B,1-1,1루수 내야안타,2사  9:7
2017-08-23,kt,11초,김재윤,A,2 이동훈,B,2-1,3루수 희생번트,무사 1루 9:9
2017-08-25,KIA,1말,팻딘,A,2 이동훈,B,2-0,좌익수 안타,1사  0:0
2017-08-25,KIA,3말,팻딘,A,2 이동훈,B,1-0,좌익수 뜬공,1사 1루 2:1
2017-08-25,KIA,5말,팻딘,A,2 이동훈,B,2-3,유격수 내야안타,1사  3:1
2017-08-25,KIA,7말,임창용,A,2 이동훈,B,1-1,1루수 희생번트,무사 1루 3:3
2017-08-25,KIA,8말,김윤동,A,2 이동훈,B,2-1,좌익수 뜬공,2사  3:6
2017-08-26,SK,1초,백인식,A,2 이동훈,B,0-0,2루수 땅볼,1사  0:0
2017-08-26,SK,3초,백인식,A,2 이동훈,B,1-1,유격수 땅볼,1사  0:0
2017-08-26,SK,5초,백인식,A,2 이동훈,B,0-1,이동훈/12526 : 3루수 직선타 아웃,2사 1루 0:0
2017-08-26,SK,8초,김주한,A,2 이동훈,B,0-0,1루수 땅볼,1사  0:2
2017-08-27,SK,1초,박종훈,A,1 이동훈,B,1-2,좌익수 안타,무사  0:0
2017-08-27,SK,3초,박종훈,A,1 이동훈,B,2-0,이동훈/12526 : 삼진 아웃,1사 1루 0:1
2017-08-27,SK,5초,박종훈,A,1 이동훈,B,2-2,2루수 땅볼,2사 1루 0:2
2017-08-27,SK,8초,문광은,A,1 이동훈,B,2-1,삼진,2사  0:4
2017-08-30,LG,7말,최성훈,A,6 이동훈,B,1-0,3루수 땅볼,"무사 2,3루 3:4"
2017-08-30,LG,9말,이동현,A,6 이동훈,B,2-1,삼진,2사  6:5
2017-08-31,kt,8말,홍성용,A,1 이동훈,B,2-3,중견수 뜬공,무사 1루 1:6
2017-09-01,kt,6말,정성곤,A,2 이동훈,B,0-1,유격수 땅볼,1사  4:0
2017-09-01,kt,8말,엄상백,A,2 이동훈,B,2-2,포수 파울 뜬공,1사  4:1
2017-09-02,롯데,1초,린드블럼,A,2 이동훈,B,2-1,2루수 땅볼,1사  0:0
2017-09-02,롯데,3초,린드블럼,A,2 이동훈,B,1-0,1루수 번트 아웃,1사 1루 0:0
2017-09-02,롯데,5초,린드블럼,A,2 이동훈,B,0-0,중견수 안타,2사  0:3
2017-09-02,롯데,7초,장시환,A,2 이동훈,B,2-1,이동훈/12526 : 삼진 아웃,1사  0:8
2017-09-03,롯데,9초,배장호,A,6 이동훈,B,2-1,3루수 땅볼,무사  2:7
2017-09-07,KIA,7초,남재현,A,6 이동훈,B,2-2,3루수 파울 뜬공,"2사 1,2루 11:1"
2017-09-10,NC,1말,구창모,A,2 이동훈,B,0-1,이동훈/12526 : 중견수 직선타 아웃,1사  0:0
2017-09-10,NC,3말,구창모,A,2 이동훈,B,2-3,유격수 내야안타,무사  0:1
2017-09-10,NC,5말,구창모,A,2 이동훈,B,0-1,3루수 파울 뜬공,2사  3:1
2017-09-10,NC,7말,이민호,A,2 이동훈,B,2-2,3루수 파울 뜬공,2사  3:4
2017-09-13,삼성,3초,윤성환,A,9 이동훈,B,1-0,우익수 안타,무사 1루 0:6
2017-09-13,삼성,4초,윤성환,A,9 이동훈,B,1-0,2루수 땅볼,2사  3:6
2017-09-13,삼성,6초,윤성환,A,9 이동훈,B,1-0,좌익수 뜬공,2사  4:6
2017-09-13,삼성,9초,김시현,A,9 이동훈,B,2-1,유격수 병살타,무사 1루 5:13
2017-09-14,넥센,1말,한현희,A,1 이동훈,B,0-1,좌익수 뜬공,무사  0:0
2017-09-14,넥센,3말,한현희,A,1 이동훈,B,1-0,유격수 땅볼,무사  2:0
2017-09-14,넥센,5말,한현희,A,1 이동훈,B,2-0,투수 땅볼,무사  2:1
2017-09-14,넥센,6말,윤영삼,A,1 이동훈,B,2-1,우익수 안타,2사  2:3
2017-09-14,넥센,7말,금민철,A,1 이동훈,B,2-0,중견수 뜬공,무사 1루 2:10
2017-09-15,넥센,3말,밴헤켄,A,9 이동훈,B,2-2,유격수 땅볼,무사  3:0
2017-09-15,넥센,4말,밴헤켄,A,9 이동훈,B,1-1,좌익수 안타,"1사 1,2루 3:1"
2017-09-15,넥센,6말,밴헤켄,A,9 이동훈,B,0-1,유격수 내야안타,1사  4:4
2017-09-15,넥센,8말,윤영삼,A,9 이동훈,B,0-0,투수 희생번트,무사 1루 4:5
2017-09-16,LG,3초,차우찬,A,9 이동훈,B,2-1,1루수 땅볼,2사  0:0
2017-09-16,LG,6초,차우찬,A,9 이동훈,B,2-2,중견수 뜬공,무사  0:0
2017-09-16,LG,8초,이동현,A,9 이동훈,B,0-0,투수 희생번트,무사 1루 1:1
2017-09-16,LG,9초,신정락,A,9 이동훈,B,1-1,좌익수 뜬공,"2사 1,3루 3:1"
2017-09-17,LG,3초,소사,A,9 이동훈,B,1-2,우익수 안타,1사  0:0
2017-09-17,LG,6초,소사,A,9 이동훈,B,1-0,2루수 땅볼,무사  0:4
2017-09-17,LG,8초,소사,A,9 이동훈,B,1-0,유격수 내야안타,2사 1루 0:8
2017-09-20,LG,2초,김대현,A,9 이동훈,B,2-1,유격수 뜬공,1사 만루 0:0
2017-09-20,LG,5초,김대현,A,9 이동훈,B,1-1,중견수 안타,1사  0:0
2017-09-20,LG,7초,임정우,A,9 이동훈,B,2-2,좌익수 뜬공,1사  2:0
2017-09-20,LG,9초,배민관,A,9 이동훈,B,0-1,1루수 땅볼,1사  2:1
2017-09-22,롯데,3말,린드블럼,A,9 이동훈,B,0-0,투수 땅볼,1사  0:0
2017-09-22,롯데,6말,린드블럼,A,9 이동훈,B,2-1,3루수 뜬공,1사  2:0
2017-09-23,삼성,1말,황수범,A,2 이동훈,B,2-3,이동훈/12526 : 삼진 아웃,1사  0:0
2017-09-23,삼성,3말,황수범,A,2 이동훈,B,0-1,좌익수 안타,1사 1루 4:0
2017-09-23,삼성,4말,장원삼,A,2 이동훈,B,1-1,2루수 내야안타,2사  4:4
2017-09-23,삼성,6말,장원삼,A,2 이동훈,B,1-3,좌익수 파울 뜬공,2사 2루 4:5
2017-09-23,삼성,8말,심창민,A,2 이동훈,B,1-2,투수 땅볼,1사  7:7
2017-09-23,삼성,10말,장필준,A,2 이동훈,B,2-3,중견수 뜬공,1사 2루 7:7
2017-09-24,KIA,1초,팻딘,A,2 이동훈,B,1-1,좌익수 안타,1사  0:0
2017-09-24,KIA,3초,팻딘,A,2 이동훈,B,2-1,투수 땅볼,2사 3루 0:0
2017-09-24,KIA,6초,팻딘,A,2 이동훈,B,1-0,좌익수 안타,무사  0:0
2017-09-24,KIA,8초,팻딘,A,2 이동훈,B,0-1,2루수 병살타,무사 1루 1:0
2017-09-24,KIA,9초,이민우,A,2 이동훈,B,0-1,우익수 뜬공,2사 1루 5:0
2017-09-26,롯데,1초,박세웅,A,1 이동훈,B,2-0,포수 땅볼,무사  0:0
2017-09-26,롯데,2초,박세웅,A,1 이동훈,B,2-1,투수 땅볼,2사  1:1
2017-09-26,롯데,4초,박세웅,A,1 이동훈,B,0-0,1루수 땅볼,"무사 1,2루 4:5"
2017-09-26,롯데,5초,송승준,A,1 이동훈,B,2-1,2루수 땅볼,1사 1루 7:5
2017-09-26,롯데,8초,조정훈,A,1 이동훈,B,1-2,3루수 땅볼,1사  7:11
2017-09-28,KIA,2말,헥터,A,9 이동훈,B,2-1,1루수 땅볼,무사 만루 0:1
2017-09-28,KIA,4말,헥터,A,9 이동훈,B,2-3,이동훈/12526 : 삼진 아웃,무사  1:4
2017-09-28,KIA,6말,헥터,A,9 이동훈,B,1-0,2루수 땅볼,2사  1:4
2017-09-29,KIA,3말,팻딘,A,9 이동훈,B,1-0,좌익수 안타,무사  2:1
2017-09-29,KIA,5말,팻딘,A,9 이동훈,B,0-0,2루수 땅볼,2사  5:1
2017-09-29,KIA,7말,김윤동,A,9 이동훈,B,2-1,1루수 땅볼,2사 1루 7:2
2017-09-29,KIA,9말,임창용,A,9 이동훈,B,1-0,중견수 뜬공,"2사 1,2루 7:2"
2017-09-30,SK,3말,켈리,A,9 이동훈,B,2-1,유격수 땅볼,1사 1루 4:0
2017-09-30,SK,5말,켈리,A,9 이동훈,B,1-0,중견수 안타,2사  4:1
2017-09-30,SK,7말,박종훈,A,9 이동훈,B,1-3,몸에 맞는 볼,무사 1루 4:1
2017-09-30,SK,9말,박정배,A,9 이동훈,B,2-3,볼넷,"1사 2,3루 4:1"
2017-10-01,두산,3말,보우덴,A,9 이동훈,B,1-3,볼넷,1사  1:0
2017-10-01,두산,5말,보우덴,A,9 이동훈,B,2-1,이동훈/12526 : 삼진 아웃,무사  4:0
2017-10-03,NC,2말,장현식,A,9 이동훈,B,1-2,투수 땅볼,무사  5:4
2017-10-03,NC,4말,장현식,A,9 이동훈,B,0-1,1루수 땅볼,1사  6:4
2017-10-03,NC,6말,김진성,A,9 이동훈,B,2-2,우익수 안타,2사  8:4
2017-10-03,NC,8말,원종현,A,9 이동훈,B,0-1,유격수 땅볼,무사  8:8
2017-10-03,NC,10말,정수민,A,9 이동훈,B,1-1,1루수 번트 아웃,1사 1루 8:8
2017-10-03,NC,12말,최금강,A,9 이동훈,B,1-1,2루수 땅볼,1사  8:8
2016-07-12,LG,9초,임정우,A,8 이동훈,B,2-1,삼진,무사  4:5
2016-07-19,kt,8말,안상빈,A,2 이동훈,B,1-1,1루수 뜬공,무사  7:17
