date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-23,KT,4초,고영표,A,8 최재훈,B,1-0,좌익수 2루타,"1사 2,3루 1:0"
2017-04-23,KT,5초,배제성,A,8 최재훈,B,0-3,볼넷,1사  7:0
2017-04-23,KT,6초,배제성,A,8 최재훈,B,2-3,우익수 뜬공,"2사 1,3루 8:0"
2017-04-25,롯데,2초,송승준,A,8 최재훈,B,1-2,1루수 땅볼,2사  1:0
2017-04-25,롯데,5초,송승준,A,8 최재훈,B,2-3,2루수 땅볼,2사  1:3
2017-04-26,롯데,3초,박진형,A,9 최재훈,B,1-0,투수 땅볼,무사  1:2
2017-04-26,롯데,5초,박진형,A,9 최재훈,B,1-2,포수 희생번트,무사 1루 2:4
2017-04-27,롯데,2초,애디튼,A,6 최재훈,B,2-3,최재훈/10170 : 삼진 아웃,1사 2루 0:0
2017-04-27,롯데,3초,애디튼,A,6 최재훈,B,2-2,우익수 뜬공,1사 1루 5:0
2017-04-27,롯데,5초,강동호,A,6 최재훈,B,1-1,최재훈/10170 : 2루수 직선타 아웃,무사 1루 6:1
2017-04-27,롯데,8초,강동호,A,6 최재훈,B,2-2,우익수 뜬공,무사  6:1
2017-04-28,넥센,3말,신재영,A,8 최재훈,B,2-2,2루수 땅볼,1사  2:0
2017-04-29,넥센,3말,조상우,A,9 최재훈,B,2-3,2루수 뜬공,1사  3:0
2017-04-29,넥센,5말,조상우,A,9 최재훈,B,2-1,우익수 안타,1사  5:1
2017-04-29,넥센,7말,이보근,A,9 최재훈,B,2-3,중견수 안타,1사  6:3
2017-04-29,넥센,9말,오주원,A,9 최재훈,B,2-3,볼넷,2사  7:3
2017-04-30,넥센,2말,양훈,A,7 최재훈,B,2-3,우익수 2루타,2사  3:0
2017-04-30,넥센,4말,양훈,A,7 최재훈,B,0-1,1루수 뜬공,2사 3루 3:1
2017-05-02,SK,9초,서진용,A,7 최재훈,B,2-0,우익수 안타,"2사 1,3루 5:5"
2017-05-03,SK,2초,문승원,A,8 최재훈,B,1-1,우익수 안타,1사 1루 1:0
2017-05-03,SK,3초,문승원,A,8 최재훈,B,1-1,우익수 뜬공,2사  6:0
2017-05-03,SK,6초,문광은,A,8 최재훈,B,2-3,볼넷,1사  7:5
2017-05-03,SK,8초,임준혁,A,8 최재훈,B,1-2,몸에 맞는 볼,1사 1루 7:5
2017-05-04,SK,6초,전유수,A,8 최재훈,B,2-2,중견수 안타,2사  1:2
2017-05-04,SK,8초,박희수,A,8 최재훈,B,1-3,중견수 2루타,2사  1:6
2017-05-06,kt,2말,로치,A,9 최재훈,B,2-2,1루수 땅볼,"2사 1,2루 2:0"
2017-05-06,kt,5말,로치,A,9 최재훈,B,2-1,좌익수 안타,무사  3:1
2017-05-06,kt,7말,로치,A,9 최재훈,B,0-0,3루수 땅볼,무사  3:3
2017-05-06,kt,8말,심재민,A,9 최재훈,B,2-2,유격수 병살타,1사 1루 3:5
2017-05-07,kt,3말,고영표,A,8 최재훈,B,2-1,우익수 안타,1사  2:0
2017-05-07,kt,5말,고영표,A,8 최재훈,B,0-1,중견수 뜬공,1사  2:0
2017-05-07,kt,7말,이상화,A,8 최재훈,B,0-1,2루수 뜬공,2사  4:0
2017-05-10,롯데,2말,송승준,A,8 최재훈,B,2-1,3루수 병살타,1사 1루 1:1
2017-05-10,롯데,4말,송승준,A,8 최재훈,B,2-2,최재훈/10170 : 삼진 아웃,"1사 1,2루 1:1"
2017-05-10,롯데,7말,윤길현,A,8 최재훈,B,1-1,중견수 뜬공,무사  5:1
2017-05-13,LG,2초,류제국,A,8 최재훈,B,2-1,3루수 땅볼,1사  2:0
2017-05-13,LG,4초,류제국,A,8 최재훈,B,2-3,우익수 안타,무사  6:0
2017-05-13,LG,5초,진해수,A,8 최재훈,B,0-1,중견수 뜬공,"2사 1,2루 8:0"
2017-05-13,LG,7초,김지용,A,8 최재훈,B,2-1,우익수 뜬공,2사  10:0
2017-05-13,LG,9초,윤지웅,A,8 최재훈,B,2-2,3루수 땅볼,2사 2루 10:0
2017-05-14,LG,2초,임찬규,A,8 최재훈,B,1-2,3루수 땅볼,2사 2루 1:0
2017-05-14,LG,5초,임찬규,A,8 최재훈,B,2-3,3루수 땅볼,1사  1:0
2017-05-14,LG,7초,정찬헌,A,8 최재훈,B,2-2,2루수 땅볼,2사 1루 1:4
2017-05-16,넥센,3초,최원태,A,8 최재훈,B,2-2,삼진,1사  0:1
2017-05-16,넥센,6초,최원태,A,8 최재훈,B,1-1,2루수 땅볼,1사  0:2
2017-05-16,넥센,8초,최원태,A,8 최재훈,B,0-0,투수 희생번트,1사 1루 1:2
2017-05-17,넥센,2초,신재영,A,9 최재훈,B,0-1,중견수 2루타,"2사 1,2루 0:2"
2017-05-17,넥센,4초,신재영,A,9 최재훈,B,2-1,유격수 내야안타[실책포함],1사  3:2
2017-05-17,넥센,6초,신재영,A,9 최재훈,B,1-1,몸에 맞는 볼,1사 3루 4:3
2017-05-17,넥센,8초,금민철,A,9 최재훈,B,0-2,몸에 맞는 볼,"1사 2,3루 5:3"
2017-05-18,넥센,9초,이보근,A,9 최재훈,B,2-1,1루수 내야안타,무사  3:4
2017-05-19,삼성,2말,우규민,A,6 최재훈,B,2-2,중견수 안타,1사  2:0
2017-05-19,삼성,4말,우규민,A,6 최재훈,B,2-2,최재훈/10170 : 삼진 아웃,1사  2:1
2017-05-19,삼성,6말,우규민,A,6 최재훈,B,2-3,포수 땅볼,1사 2루 2:2
2017-05-19,삼성,8말,장필준,A,6 최재훈,B,2-1,좌익수 안타,무사  4:2
2017-06-16,kt,6초,배우열,A,8 최재훈,B,1-1,몸에 맞는 볼,1사 2루 13:10
2017-06-16,kt,8초,강장산,A,8 최재훈,B,1-0,우익수 2루타,무사  15:14
2017-06-17,kt,2초,정성곤,A,6 최재훈,B,1-0,중견수 안타,1사 1루 0:0
2017-06-17,kt,4초,정성곤,A,6 최재훈,B,0-3,볼넷,2사  3:1
2017-06-17,kt,6초,정성곤,A,6 최재훈,B,2-3,최재훈/10170 : 삼진 아웃,1사  5:1
2017-06-17,kt,7초,배우열,A,6 최재훈,B,2-3,우익수 뜬공,"2사 1,2루 8:1"
2017-06-17,kt,9초,배우열,A,6 최재훈,B,1-2,3루수 땅볼,2사 1루 9:1
2017-06-18,kt,2초,김사율,A,7 최재훈,B,1-1,중견수 안타[실책포함],2사  0:0
2017-06-18,kt,3초,류희운,A,7 최재훈,B,2-1,유격수 땅볼,무사 2루 6:0
2017-06-18,kt,4초,류희운,A,7 최재훈,B,0-0,좌익수 2루타,2사  9:3
2017-06-18,kt,6초,이상화,A,7 최재훈,B,1-1,유격수 병살타,1사 1루 10:3
2017-06-20,넥센,1말,최원태,A,7 최재훈,B,1-1,최재훈/10170 : 3루수 직선타 아웃,"1사 2,3루 0:3"
2017-06-20,넥센,3말,최원태,A,7 최재훈,B,0-0,3루수 땅볼,2사 1루 3:5
2017-06-20,넥센,6말,최원태,A,7 최재훈,B,1-2,최재훈/10170 : 3루수 직선타 아웃,1사 1루 5:5
2017-06-20,넥센,8말,윤영삼,A,7 최재훈,B,2-2,최재훈/10170 : 삼진 아웃,1사  5:6
2017-06-21,넥센,2말,신재영,A,7 최재훈,B,2-0,우익수 안타,2사  0:1
2017-06-21,넥센,3말,신재영,A,7 최재훈,B,0-1,몸에 맞는 볼,"2사 1,2루 3:5"
2017-06-21,넥센,6말,신재영,A,7 최재훈,B,2-2,최재훈/10170 : 삼진 아웃,무사 1루 5:5
2017-06-21,넥센,9말,김상수,A,7 최재훈,B,1-0,유격수 땅볼,무사  6:5
2017-06-22,넥센,4말,브리검,A,8 최재훈,B,2-3,2루수 땅볼,무사  9:5
2017-06-22,넥센,5말,브리검,A,8 최재훈,B,1-0,중견수 안타,2사 1루 11:6
2017-06-22,넥센,7말,오주원,A,8 최재훈,B,2-0,최재훈/10170 : 삼진 아웃,무사  12:7
2017-06-22,넥센,8말,하영민,A,8 최재훈,B,2-1,좌익수 홈런,"2사 1,2루 12:9"
2017-06-23,삼성,1초,페트릭,A,7 최재훈,B,2-1,최재훈/10170 : 삼진 아웃,2사 만루 1:0
2017-06-23,삼성,4초,페트릭,A,7 최재훈,B,1-1,2루수 땅볼,1사  1:5
2017-06-23,삼성,7초,페트릭,A,7 최재훈,B,2-1,2루수 땅볼,무사 2루 1:5
2017-06-23,삼성,8초,심창민,A,7 최재훈,B,2-1,우익수 뜬공,2사 1루 3:5
2017-06-24,삼성,2초,윤성환,A,7 최재훈,B,2-3,우익수 뜬공,2사  1:0
2017-06-24,삼성,5초,윤성환,A,7 최재훈,B,1-3,3루수 병살타,무사 1루 1:7
2017-06-24,삼성,7초,윤성환,A,7 최재훈,B,1-1,우익수 안타,2사 1루 2:8
2017-06-25,삼성,1초,우규민,A,8 최재훈,B,2-3,몸에 맞는 볼,2사 1루 4:0
2017-06-25,삼성,3초,장원삼,A,8 최재훈,B,2-0,최재훈/10170 : 삼진 아웃,2사  5:4
2017-06-25,삼성,5초,장원삼,A,8 최재훈,B,1-0,유격수 땅볼,2사 1루 6:5
2017-06-25,삼성,8초,심창민,A,8 최재훈,B,1-0,3루수 땅볼,1사  6:7
2017-06-25,삼성,10초,장필준,A,8 최재훈,B,2-2,2루수 땅볼,2사  7:7
2017-06-27,kt,2말,피어밴드,A,7 최재훈,B,0-1,투수 땅볼,2사  1:1
2017-06-27,kt,4말,피어밴드,A,7 최재훈,B,2-2,중견수 안타,2사  1:1
2017-06-27,kt,5말,피어밴드,A,7 최재훈,B,1-1,우익수 뜬공,"2사 1,3루 1:4"
2017-06-27,kt,8말,강장산,A,7 최재훈,B,2-2,유격수 땅볼,1사  1:4
2017-06-28,kt,8말,김재윤,A,8 최재훈,B,2-3,최재훈/10170 : 삼진 아웃,2사 만루 4:3
2017-06-28,kt,10말,이상화,A,8 최재훈,B,2-2,최재훈/10170 : 삼진 아웃,1사 3루 5:4
2017-06-29,kt,3말,류희운,A,8 최재훈,B,1-1,유격수 뜬공,무사  0:0
2017-06-29,kt,5말,류희운,A,8 최재훈,B,1-0,우익수 안타,2사  0:1
2017-06-29,kt,7말,주권,A,8 최재훈,B,1-3,볼넷,"무사 1,3루 5:1"
2017-06-29,kt,8말,강장산,A,8 최재훈,B,1-3,볼넷,무사 2루 5:8
2017-07-01,두산,2말,이영하,A,8 최재훈,B,2-1,중견수 안타,무사  1:4
2017-07-01,두산,3말,이현호,A,8 최재훈,B,0-0,2루수 병살타,1사 1루 1:8
2017-07-01,두산,6말,김승회,A,8 최재훈,B,0-1,중견수 뜬공,무사  2:8
2017-07-01,두산,8말,이용찬,A,8 최재훈,B,0-0,2루수 뜬공,무사  3:9
2017-07-04,넥센,1초,브리검,A,8 최재훈,B,2-2,최재훈/10170 : 삼진 아웃,2사 1루 4:0
2017-07-04,넥센,4초,브리검,A,8 최재훈,B,2-3,2루수 땅볼,1사  4:5
2017-07-04,넥센,6초,브리검,A,8 최재훈,B,2-3,유격수 뜬공,2사 2루 4:5
2017-07-04,넥센,9초,김상수,A,8 최재훈,B,2-3,볼넷,무사  5:7
2017-07-05,넥센,2초,밴헤켄,A,8 최재훈,B,0-3,볼넷,2사  2:0
2017-07-05,넥센,4초,밴헤켄,A,8 최재훈,B,2-0,우익수 뜬공,2사 1루 2:2
2017-07-05,넥센,6초,신재영,A,8 최재훈,B,2-0,중견수 안타,무사  5:2
2017-07-05,넥센,8초,김세현,A,8 최재훈,B,0-1,우익수 파울 뜬공,무사  7:10
2017-07-06,넥센,3초,최원태,A,8 최재훈,B,0-1,3루수 땅볼,무사  1:6
2017-07-06,넥센,5초,최원태,A,8 최재훈,B,2-3,우익수 안타,무사  3:7
2017-07-06,넥센,6초,최원태,A,8 최재훈,B,1-1,최재훈/10170 : 1루수 직선타 아웃,"1사 1,2루 4:12"
2017-07-08,LG,2초,류제국,A,8 최재훈,B,2-2,좌익수 뜬공,2사  2:0
2017-07-08,LG,4초,류제국,A,8 최재훈,B,2-3,볼넷,2사 3루 2:0
2017-07-08,LG,6초,이동현,A,8 최재훈,B,1-2,중견수 안타,무사  5:1
2017-07-08,LG,8초,최동환,A,8 최재훈,B,2-3,3루수 땅볼,1사  6:2
2017-07-09,LG,2초,허프,A,8 최재훈,B,1-3,투수 땅볼,2사  1:2
2017-07-09,LG,5초,허프,A,8 최재훈,B,1-0,2루수 땅볼,무사 1루 1:3
2017-07-11,롯데,2말,애디튼,A,8 최재훈,B,2-2,우익수 뜬공,무사 1루 2:0
2017-07-11,롯데,4말,애디튼,A,8 최재훈,B,2-1,최재훈/10170 : 삼진 아웃,무사  2:2
2017-07-11,롯데,6말,애디튼,A,8 최재훈,B,2-1,2루수 땅볼,무사  3:3
2017-07-11,롯데,8말,조정훈,A,8 최재훈,B,0-0,포수 희생번트,무사 1루 3:3
2017-07-11,롯데,10말,배장호,A,8 최재훈,B,2-2,2루수 땅볼,1사  4:4
2017-07-12,롯데,3말,레일리,A,8 최재훈,B,2-2,우익수 뜬공,무사  0:0
2017-07-12,롯데,5말,레일리,A,8 최재훈,B,2-1,삼진,1사  0:2
2017-07-12,롯데,7말,레일리,A,8 최재훈,B,2-1,3루수 땅볼,1사  4:4
2017-07-13,롯데,8말,조정훈,A,8 최재훈,B,1-3,볼넷,2사 1루 4:6
2017-07-18,NC,2말,이재학,A,8 최재훈,B,2-3,볼넷,"1사 1,2루 2:1"
2017-07-18,NC,5말,이재학,A,8 최재훈,B,2-2,2루수 땅볼,무사  4:3
2017-07-19,NC,3말,맨쉽,A,8 최재훈,B,1-1,좌익수 안타,무사  5:0
2017-07-20,NC,3말,장현식,A,8 최재훈,B,2-3,볼넷,1사  4:0
2017-07-20,NC,5말,장현식,A,8 최재훈,B,2-0,2루수 땅볼,무사  5:1
2017-07-20,NC,7말,이민호,A,8 최재훈,B,2-1,우익수 안타,1사  7:2
2017-07-21,두산,2초,니퍼트,A,8 최재훈,B,1-1,1루수 파울 뜬공,1사  2:0
2017-07-21,두산,4초,니퍼트,A,8 최재훈,B,1-1,중견수 안타,1사 1루 4:3
2017-07-21,두산,6초,니퍼트,A,8 최재훈,B,1-0,우익수 2루타,1사 1루 5:5
2017-07-21,두산,8초,김강률,A,8 최재훈,B,1-0,투수 땅볼,1사 1루 6:8
2017-07-22,두산,3초,유희관,A,8 최재훈,B,2-0,좌익수 안타,무사  0:2
2017-07-22,두산,5초,유희관,A,8 최재훈,B,1-1,중견수 안타,2사  0:10
2017-07-26,롯데,3초,송승준,A,8 최재훈,B,0-2,3루수 땅볼,무사  0:5
2017-07-26,롯데,5초,송승준,A,8 최재훈,B,1-1,투수 병살타,"1사 1,3루 0:5"
2017-07-26,롯데,7초,송승준,A,8 최재훈,B,1-3,볼넷,2사  2:8
2017-07-27,롯데,9초,장시환,A,8 최재훈,B,2-1,최재훈/10170 : 삼진 아웃,"2사 1,3루 6:3"
2017-07-28,LG,2말,차우찬,A,8 최재훈,B,0-1,우익수 안타,2사  3:1
2017-07-28,LG,4말,차우찬,A,8 최재훈,B,2-3,유격수 땅볼,무사  3:2
2017-07-28,LG,6말,김지용,A,8 최재훈,B,2-1,1루수 파울 뜬공,1사  3:3
2017-07-28,LG,8말,신정락,A,8 최재훈,B,0-1,투수 땅볼,2사 2루 3:4
2017-07-29,LG,3말,임찬규,A,8 최재훈,B,1-0,최재훈/10170 : 유격수 직선타 아웃,무사  1:1
2017-07-30,LG,3말,소사,A,8 최재훈,B,2-2,최재훈/10170 : 삼진 아웃,1사  3:0
2017-07-30,LG,5말,소사,A,8 최재훈,B,1-0,유격수 땅볼,1사  4:2
2017-08-02,NC,3초,해커,A,8 최재훈,B,1-1,중견수 안타,무사  0:0
2017-08-02,NC,5초,해커,A,8 최재훈,B,2-0,최재훈/10170 : 삼진 아웃,무사 1루 1:0
2017-08-02,NC,7초,해커,A,8 최재훈,B,0-0,투수 희생번트,"무사 1,2루 3:0"
2017-08-02,NC,9초,이민호,A,8 최재훈,B,2-0,최재훈/10170 : 삼진 아웃,2사  6:1
2017-08-03,NC,2초,구창모,A,8 최재훈,B,0-1,우익수 파울 뜬공,"1사 1,2루 0:0"
2017-08-03,NC,4초,구창모,A,8 최재훈,B,2-3,볼넷,무사  2:6
2017-08-03,NC,6초,이민호,A,8 최재훈,B,0-0,중견수 뜬공,1사  2:7
2017-08-03,NC,9초,원종현,A,8 최재훈,B,2-3,우익수 안타,1사  2:10
2017-08-04,KIA,1말,헥터,A,7 최재훈,B,1-0,좌익수 뜬공,2사 1루 0:3
2017-08-04,KIA,3말,헥터,A,7 최재훈,B,2-1,최재훈/10170 : 삼진 아웃,"1사 1,2루 0:4"
2017-08-04,KIA,5말,헥터,A,7 최재훈,B,1-1,우익수 뜬공,2사  0:5
2017-08-04,KIA,7말,임기준,A,7 최재훈,B,2-3,볼넷,1사  3:6
2017-08-05,KIA,2말,팻딘,A,7 최재훈,B,2-1,중견수 안타,2사  1:1
2017-08-05,KIA,5말,팻딘,A,7 최재훈,B,2-3,2루수 뜬공,무사  5:1
2017-08-05,KIA,7말,팻딘,A,7 최재훈,B,0-1,3루수 병살타,무사 1루 6:1
2017-08-08,두산,3초,니퍼트,A,8 최재훈,B,2-3,볼넷,무사  1:2
2017-08-08,두산,5초,니퍼트,A,8 최재훈,B,2-1,최재훈/10170 : 삼진 아웃,1사  1:8
2017-08-08,두산,7초,니퍼트,A,8 최재훈,B,0-1,우익수 안타,1사  1:8
2017-08-09,두산,2초,유희관,A,8 최재훈,B,2-2,우익수 안타,무사  3:2
2017-08-09,두산,4초,유희관,A,8 최재훈,B,2-1,좌익수 뜬공,무사  5:4
2017-08-09,두산,5초,유희관,A,8 최재훈,B,1-0,유격수 땅볼,"2사 1,3루 7:4"
2017-08-09,두산,8초,김명신,A,8 최재훈,B,2-2,최재훈/10170 : 삼진 아웃,무사  7:6
2017-08-09,두산,9초,전용훈,A,8 최재훈,B,1-3,좌익수 안타,"1사 1,2루 9:6"
2017-08-11,삼성,1말,우규민,A,8 최재훈,B,1-0,유격수 땅볼,2사 2루 0:4
2017-08-11,삼성,4말,우규민,A,8 최재훈,B,2-3,2루수 땅볼,무사  1:6
2017-08-11,삼성,6말,김승현,A,8 최재훈,B,1-3,볼넷,무사  2:7
2017-08-11,삼성,7말,김시현,A,8 최재훈,B,2-3,포수 땅볼,"2사 1,3루 2:8"
2017-08-12,넥센,2초,밴헤켄,A,8 최재훈,B,2-2,좌익수 2루타,2사 2루 1:0
2017-08-12,넥센,4초,밴헤켄,A,8 최재훈,B,1-1,중견수 안타,1사 1루 2:0
2017-08-12,넥센,6초,신재영,A,8 최재훈,B,2-3,몸에 맞는 볼,2사  5:0
2017-08-12,넥센,8초,신재영,A,8 최재훈,B,2-2,3루수 땅볼,2사 2루 6:1
2017-08-13,넥센,3초,최원태,A,8 최재훈,B,2-2,3루수 땅볼,무사 1루 0:1
2017-08-13,넥센,5초,최원태,A,8 최재훈,B,2-1,최재훈/10170 : 삼진 아웃,1사  1:1
2017-08-13,넥센,7초,최원태,A,8 최재훈,B,1-0,우익수 뜬공,1사 1루 1:5
2017-08-16,SK,1말,백인식,A,8 최재훈,B,1-3,중견수 뜬공,"2사 1,2루 0:3"
2017-08-16,SK,4말,백인식,A,8 최재훈,B,1-1,좌익수 안타,무사  3:4
2017-08-16,SK,6말,문광은,A,8 최재훈,B,2-1,최재훈/10170 : 삼진 아웃,"1사 1,2루 4:4"
2017-08-16,SK,7말,신재웅,A,8 최재훈,B,2-2,1루수 땅볼,"2사 1,2루 4:7"
2017-08-17,NC,3초,맨쉽,A,8 최재훈,B,2-3,우익수 안타,무사  0:0
2017-08-17,NC,5초,맨쉽,A,8 최재훈,B,1-0,투수 안타,무사  1:0
2017-08-17,NC,7초,최금강,A,8 최재훈,B,1-0,좌익수 뜬공,1사  1:1
2017-08-17,NC,9초,임창민,A,8 최재훈,B,2-2,중견수 뜬공,1사  1:3
2017-08-18,NC,6초,원종현,A,8 최재훈,B,1-1,우익수 안타,무사  5:5
2017-08-18,NC,7초,원종현,A,8 최재훈,B,1-0,유격수 땅볼,2사 3루 7:5
2017-08-18,NC,8초,최성영,A,8 최재훈,B,2-2,좌익수 2루타,2사 만루 10:5
2017-08-19,롯데,2말,박세웅,A,8 최재훈,B,2-3,2루수 땅볼,2사  0:1
2017-08-19,롯데,5말,박세웅,A,8 최재훈,B,2-1,유격수 땅볼,1사  0:1
2017-08-19,롯데,7말,박세웅,A,8 최재훈,B,2-1,최재훈/10170 : 삼진 아웃,2사 1루 0:2
2017-08-20,롯데,2말,김원중,A,8 최재훈,B,1-3,2루수 땅볼,무사 1루 0:2
2017-08-20,롯데,4말,김원중,A,8 최재훈,B,1-0,좌익수 안타,1사  1:2
2017-08-20,롯데,6말,김원중,A,8 최재훈,B,1-0,2루수 땅볼,1사  1:2
2017-08-20,롯데,8말,박진형,A,8 최재훈,B,1-1,투수 땅볼,"무사 2,3루 3:3"
2017-08-22,kt,2초,피어밴드,A,8 최재훈,B,2-1,최재훈/10170 : 삼진 아웃,무사  2:0
2017-08-22,kt,4초,피어밴드,A,8 최재훈,B,2-0,유격수 땅볼,1사  3:0
2017-08-22,kt,6초,피어밴드,A,8 최재훈,B,1-2,좌익수 안타,2사 2루 3:0
2017-08-25,KIA,2말,팻딘,A,6 최재훈,B,2-2,1루수 뜬공,무사  2:1
2017-08-25,KIA,4말,팻딘,A,6 최재훈,B,1-0,중견수 뜬공,무사  2:1
2017-08-25,KIA,5말,팻딘,A,6 최재훈,B,2-2,삼진,"2사 2,3루 3:2"
2017-08-25,KIA,8말,심동섭,A,6 최재훈,B,2-3,3루수 땅볼,무사  3:3
2017-08-26,SK,2초,백인식,A,8 최재훈,B,2-0,유격수 땅볼,1사 2루 0:0
2017-08-26,SK,5초,백인식,A,8 최재훈,B,2-0,투수 땅볼,무사  0:0
2017-08-26,SK,7초,채병용,A,8 최재훈,B,1-2,3루수 땅볼,1사 1루 0:1
2017-08-29,LG,2말,임찬규,A,8 최재훈,B,2-1,우익수 안타,1사 1루 0:0
2017-08-29,LG,4말,임찬규,A,8 최재훈,B,2-2,우익수 뜬공,무사  1:2
2017-08-29,LG,6말,신정락,A,8 최재훈,B,2-2,유격수 병살타,무사 만루 3:2
2017-08-29,LG,8말,김지용,A,8 최재훈,B,2-3,3루수 땅볼,무사  4:5
2017-08-30,LG,2말,차우찬,A,7 최재훈,B,2-3,우익수 뜬공,무사  0:0
2017-08-30,LG,4말,차우찬,A,7 최재훈,B,2-0,3루수 땅볼,무사  0:1
2017-08-30,LG,5말,유원상,A,7 최재훈,B,2-1,최재훈/10170 : 우익수 직선타 아웃,2사 2루 0:4
2017-08-30,LG,7말,정찬헌,A,7 최재훈,B,1-0,2루수 땅볼,"1사 2,3루 3:4"
2017-09-02,롯데,2초,린드블럼,A,6 최재훈,B,0-1,우익수 안타,1사 2루 0:0
2017-09-02,롯데,4초,린드블럼,A,6 최재훈,B,2-3,볼넷,1사 2루 0:0
2017-09-02,롯데,6초,린드블럼,A,6 최재훈,B,1-1,2루수 뜬공,1사 1루 0:7
2017-09-02,롯데,8초,박시영,A,6 최재훈,B,1-1,2루수 땅볼,2사  0:8
2017-09-03,롯데,2초,레일리,A,7 최재훈,B,1-2,1루수 파울 뜬공,1사  2:3
2017-09-03,롯데,4초,레일리,A,7 최재훈,B,2-2,중견수 뜬공,무사  2:3
2017-09-03,롯데,6초,레일리,A,7 최재훈,B,1-1,1루수 파울 뜬공,1사  2:3
2017-09-03,롯데,9초,배장호,A,7 최재훈,B,0-0,우익수 뜬공,1사  2:7
2017-09-05,두산,2말,함덕주,A,7 최재훈,B,2-3,중견수 안타,2사  0:0
2017-09-07,KIA,1초,홍건희,A,8 최재훈,B,0-2,2루수 땅볼,"1사 2,3루 4:0"
2017-09-07,KIA,3초,홍건희,A,8 최재훈,B,2-2,중견수 안타,"1사 1,2루 5:0"
2017-09-07,KIA,5초,홍건희,A,8 최재훈,B,2-3,유격수 뜬공,1사 1루 6:1
2017-09-07,KIA,6초,김광수,A,8 최재훈,B,1-2,좌익수 뜬공,"2사 1,2루 9:1"
2017-09-07,KIA,8초,정용운,A,8 최재훈,B,0-2,중견수 안타,1사  11:1
2017-09-08,KIA,2초,양현종,A,7 최재훈,B,2-3,볼넷,2사 1루 0:0
2017-09-08,KIA,5초,양현종,A,7 최재훈,B,1-2,중견수 안타,무사  1:4
2017-09-08,KIA,6초,양현종,A,7 최재훈,B,2-3,볼넷,1사  5:4
2017-09-09,NC,8말,최금강,A,8 최재훈,B,0-0,투수 희생번트,무사 2루 3:4
2017-09-10,NC,2말,구창모,A,8 최재훈,B,1-2,중견수 뜬공,1사 2루 0:1
2017-09-10,NC,4말,구창모,A,8 최재훈,B,2-3,최재훈/10170 : 3루수 직선타 아웃,1사 1루 1:1
2017-09-10,NC,6말,이민호,A,8 최재훈,B,2-1,삼진,2사  3:4
2017-09-12,삼성,2초,정인욱,A,8 최재훈,B,1-1,중견수 2루타,1사 1루 2:0
2017-09-12,삼성,4초,정인욱,A,8 최재훈,B,2-2,유격수 땅볼,무사  4:1
