date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-04-11,롯데,3초,송승준,A,3 최진행,B,1-2,유격수 땅볼 실책[실책포함],2사  1:0
2015-04-11,롯데,5초,송승준,A,3 최진행,B,2-1,우익수 홈런,2사  1:0
2015-04-11,롯데,7초,이정민,A,3 최진행,B,0-0,3루수 병살타,"1사 1,2루 3:1"
2015-04-12,롯데,2초,린드블럼,A,5 최진행,B,2-1,최진행/10578 : 삼진 아웃,무사  1:7
2015-04-14,삼성,2말,윤성환,A,5 최진행,B,1-1,2루수 뜬공,무사  1:0
2015-04-14,삼성,3말,윤성환,A,5 최진행,B,2-2,좌익수 안타,2사  3:3
2015-04-14,삼성,5말,윤성환,A,5 최진행,B,2-1,유격수 땅볼,2사  3:4
2015-04-14,삼성,7말,신용운,A,5 최진행,B,2-2,2루수 땅볼,"2사 1,3루 3:5"
2015-04-15,삼성,2말,클로이드,A,5 최진행,B,2-0,최진행/10578 : 삼진 아웃,무사  2:0
2015-04-15,삼성,4말,클로이드,A,5 최진행,B,2-1,3루수 땅볼,1사  3:0
2015-04-15,삼성,5말,클로이드,A,5 최진행,B,1-1,유격수 땅볼,2사 2루 3:3
2015-04-15,삼성,8말,안지만,A,5 최진행,B,0-1,좌익수 뜬공,무사  8:3
2015-04-17,NC,7말,강장산,A,6 최진행,B,2-3,볼넷,2사  6:7
2015-04-18,NC,2말,해커,A,7 최진행,B,2-2,최진행/10578 : 삼진 아웃,무사  1:1
2015-04-18,NC,4말,해커,A,7 최진행,B,2-0,2루수 땅볼,무사 2루 3:2
2015-04-18,NC,5말,해커,A,7 최진행,B,0-1,중견수 뜬공,"2사 2,3루 3:3"
2015-04-18,NC,7말,이민호,A,7 최진행,B,2-3,중견수 홈런,2사 2루 6:5
2015-04-21,LG,2초,소사,A,7 최진행,B,2-1,최진행/10578 : 삼진 아웃,2사  0:0
2015-04-21,LG,5초,소사,A,7 최진행,B,2-2,우익수 안타,1사  0:2
2015-04-21,LG,8초,김지용,A,7 최진행,B,1-1,2루수 땅볼,무사  0:10
2015-04-22,LG,1초,임지섭,A,3 최진행,B,0-2,좌익수 희생플라이,"무사 1,3루 0:0"
2015-04-22,LG,3초,임지섭,A,3 최진행,B,1-2,유격수 땅볼,무사  3:1
2015-04-22,LG,5초,김선규,A,3 최진행,B,2-3,최진행/10578 : 삼진 아웃,1사  4:2
2015-04-22,LG,7초,유원상,A,3 최진행,B,2-0,최진행/10578 : 삼진 아웃,2사  4:2
2015-04-23,LG,2초,루카스,A,5 최진행,B,1-1,좌익수 안타,무사  0:1
2015-04-23,LG,4초,루카스,A,5 최진행,B,1-1,유격수 땅볼 실책[실책포함],무사  0:3
2015-04-23,LG,5초,루카스,A,5 최진행,B,1-3,좌익수 홈런,2사 1루 0:3
2015-04-23,LG,7초,정찬헌,A,5 최진행,B,2-2,최진행/10578 : 삼진 아웃,2사  2:4
2015-04-24,SK,2말,채병용,A,5 최진행,B,2-3,중견수 뜬공,무사  0:1
2015-04-24,SK,4말,채병용,A,5 최진행,B,0-0,중견수 2루타,1사  0:2
2015-04-24,SK,6말,고효준,A,5 최진행,B,2-1,투수 땅볼,2사 1루 0:2
2015-04-25,SK,1말,김광현,A,3 최진행,B,2-2,최진행/10578 : 삼진 아웃,2사  0:0
2015-04-25,SK,3말,김광현,A,3 최진행,B,0-2,3루수 땅볼,2사 만루 0:0
2015-04-25,SK,6말,김광현,A,3 최진행,B,1-0,3루수 직선타 실책[실책포함],무사  2:1
2015-04-25,SK,7말,문광은,A,3 최진행,B,2-3,우익수 안타,2사 3루 5:3
2015-04-25,SK,9말,윤길현,A,3 최진행,B,2-1,중견수 안타,"2사 1,2루 6:4"
2015-04-26,SK,1말,켈리,A,5 최진행,B,2-3,볼넷,"2사 1,3루 0:0"
2015-04-26,SK,3말,켈리,A,5 최진행,B,2-1,유격수 땅볼,2사  2:2
2015-04-26,SK,6말,켈리,A,5 최진행,B,2-1,우익수 안타,무사 2루 3:3
2015-04-26,SK,7말,전유수,A,5 최진행,B,1-2,3루수 땅볼,"2사 1,3루 3:4"
2015-04-29,KIA,1초,험버,A,5 최진행,B,1-3,볼넷,1사 만루 0:0
2015-04-29,KIA,3초,험버,A,5 최진행,B,1-0,우익수 2루타,1사  2:0
2015-04-29,KIA,5초,험버,A,5 최진행,B,1-1,좌익수 뜬공,무사  3:5
2015-04-29,KIA,6초,한승혁,A,5 최진행,B,2-3,좌익수 뜬공,"2사 2,3루 4:5"
2015-04-29,KIA,9초,김태영,A,5 최진행,B,0-0,좌익수 안타,1사 1루 4:9
2015-04-30,KIA,1초,양현종,A,3 최진행,B,2-2,최진행/10578 : 삼진 아웃,2사  0:0
2015-04-30,KIA,4초,양현종,A,3 최진행,B,0-0,1루수 희생번트,무사 2루 0:0
2015-04-30,KIA,5초,양현종,A,3 최진행,B,1-3,1루수 파울 뜬공,"2사 2,3루 3:0"
