1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,0,1,0,1,1,0,0,6 박석민,3,최원태,1
0,1,0,0,0,1,1,0,1,0,0,6 박석민,3,최원태,1
0,1,0,0,1,0,0,1,1,0,0,6 박석민,3,최원태,1
1,0,0,0,1,0,0,1,1,0,0,6 박석민,3,신재영,2
0,1,0,1,0,0,0,1,1,0,0,6 박석민,3,로치,-1
0,0,1,0,1,0,0,1,0,1,0,6 박석민,3,이상화,0
1,0,0,0,1,0,0,1,1,0,0,5 박석민,3,고영표,-1
0,1,0,1,0,0,0,1,1,0,0,5 박석민,3,고영표,-1
0,1,0,0,0,1,0,1,1,0,0,5 박석민,3,고영표,-1
0,0,1,0,0,1,0,1,0,1,0,5 박석민,3,엄상백,0
1,0,0,0,0,1,0,1,1,0,0,6 박석민,3,정성곤,0
0,1,0,0,0,1,1,0,1,0,0,6 박석민,3,정성곤,0
0,1,0,0,0,1,1,0,0,0,1,6 박석민,3,심재민,-1
0,0,1,0,1,0,0,1,1,0,0,6 박석민,3,홍성용,-1
1,0,0,0,0,1,0,1,1,0,0,7 박석민,3,니퍼트,1
0,1,0,0,1,0,0,1,0,0,1,7 박석민,3,니퍼트,1
0,1,0,0,1,0,1,0,1,0,0,7 박석민,3,니퍼트,1
0,0,1,1,0,0,0,1,1,0,0,7 박석민,3,이용찬,1
1,0,0,1,0,0,0,1,1,0,0,6 박석민,3,장원준,2
1,0,0,0,0,1,0,1,1,0,0,6 박석민,3,장원준,2
0,1,0,1,0,0,1,0,0,0,1,6 박석민,3,김승회,2
0,0,1,0,1,0,1,0,1,0,0,6 박석민,3,김성배,-1
1,0,0,1,0,0,0,1,1,0,0,7 박석민,3,함덕주,1
1,0,0,0,0,1,1,0,0,0,1,7 박석민,3,함덕주,1
1,0,0,0,0,1,1,0,1,0,0,7 박석민,3,윤희상,2
0,1,0,1,0,0,0,1,1,0,0,7 박석민,3,윤희상,2
1,0,0,1,0,0,1,0,0,0,1,5 박석민,3,김태훈,2
1,0,0,0,1,0,0,1,1,0,0,5 박석민,3,김태훈,2
0,1,0,1,0,0,1,0,1,0,0,5 박석민,3,문광은,3
0,0,1,1,0,0,0,1,1,0,0,5 박석민,3,김주한,2
1,0,0,1,0,0,0,1,1,0,0,5 박석민,3,문승원,0
0,1,0,0,0,1,0,1,1,0,0,5 박석민,3,문승원,0
0,0,1,1,0,0,0,1,1,0,0,5 박석민,3,채병용,2
1,0,0,0,0,1,1,0,1,0,0,7 박석민,3,신재영,2
1,0,0,0,1,0,1,0,0,0,1,7 박석민,3,하영민,0
0,1,0,0,0,1,0,1,1,0,0,7 박석민,3,하영민,0
0,1,0,1,0,0,0,1,1,0,0,7 박석민,3,마정길,-1
0,0,1,0,1,0,0,1,0,1,0,7 박석민,3,오윤성,-1
1,0,0,0,0,1,1,0,1,0,0,7 박석민,3,브리검,1
1,0,0,0,0,1,1,0,1,0,0,7 박석민,3,브리검,1
0,1,0,0,1,0,0,1,1,0,0,7 박석민,3,브리검,1
0,0,1,0,0,1,1,0,0,1,0,7 박석민,3,오주원,2
1,0,0,0,1,0,1,0,0,0,1,7 박석민,3,조상우,4
1,0,0,1,0,0,1,0,0,1,0,7 박석민,3,조상우,4
0,1,0,1,0,0,0,1,1,0,0,7 박석민,3,하영민,0
0,0,1,0,0,1,1,0,1,0,0,7 박석민,3,황덕균,-1
1,0,0,1,0,0,0,1,1,0,0,7 박석민,3,윤규진,2
0,1,0,1,0,0,0,1,1,0,0,7 박석민,3,윤규진,2
0,1,0,0,0,1,0,1,0,1,0,7 박석민,3,윤규진,2
0,0,1,0,0,1,0,1,1,0,0,7 박석민,3,송은범,2
1,0,0,1,0,0,0,1,0,0,1,7 박석민,3,안영명,2
0,1,0,1,0,0,1,0,1,0,0,7 박석민,3,장민재,0
0,1,0,0,1,0,1,0,0,1,0,7 박석민,3,송창식,0
0,0,1,1,0,0,0,1,1,0,0,7 박석민,3,정우람,4
1,0,0,0,0,1,1,0,0,0,1,7 박석민,3,배영수,2
0,1,0,1,0,0,0,1,0,1,0,7 박석민,3,배영수,2
0,0,1,1,0,0,1,0,0,1,0,7 박석민,3,배영수,2
0,0,1,0,1,0,0,1,1,0,0,7 박석민,3,김범수,3
1,0,0,0,1,0,0,1,1,0,0,5 박석민,3,임기영,0
1,0,0,0,1,0,1,0,1,0,0,5 박석민,3,임기영,0
0,1,0,1,0,0,1,0,1,0,0,5 박석민,3,임기영,0
1,0,0,0,0,1,0,1,1,0,0,6 박석민,3,헥터,-1
0,1,0,0,0,1,1,0,1,0,0,6 박석민,3,헥터,-1
0,1,0,0,0,1,1,0,1,0,0,6 박석민,3,헥터,-1
0,0,1,0,0,1,1,0,1,0,0,6 박석민,3,김윤동,2
1,0,0,1,0,0,1,0,0,1,0,6 박석민,3,임찬규,0
0,1,0,1,0,0,0,1,0,0,1,6 박석민,3,임찬규,0
0,1,0,0,0,1,1,0,1,0,0,6 박석민,3,신정락,0
0,0,1,0,1,0,0,1,0,1,0,6 박석민,3,정찬헌,2
1,0,0,1,0,0,1,0,0,1,0,5 박석민,3,차우찬,2
1,0,0,0,0,1,1,0,1,0,0,5 박석민,3,차우찬,2
0,1,0,0,1,0,0,1,1,0,0,5 박석민,3,차우찬,2
0,0,1,1,0,0,0,1,0,1,0,5 박석민,3,김지용,2
1,0,0,0,0,1,0,1,0,0,1,5 박석민,3,류제국,2
1,0,0,0,1,0,0,1,0,0,1,5 박석민,3,류제국,2
0,1,0,0,1,0,1,0,1,0,0,5 박석민,3,정찬헌,2
0,0,1,1,0,0,0,1,1,0,0,5 박석민,3,이동현,1
0,0,1,1,0,0,1,0,1,0,0,5 박석민,3,신정락,0
1,0,0,0,1,0,0,1,0,1,0,5 박석민,3,박세웅,2
0,1,0,0,1,0,0,1,1,0,0,5 박석민,3,박세웅,2
0,1,0,1,0,0,0,1,1,0,0,5 박석민,3,박시영,3
0,0,1,0,1,0,1,0,0,1,0,5 박석민,3,장시환,0
1,0,0,0,0,1,0,1,0,0,1,5 박석민,3,레일리,1
1,0,0,0,0,1,0,1,0,1,0,5 박석민,3,레일리,1
0,1,0,1,0,0,0,1,1,0,0,5 박석민,3,배장호,2
0,1,0,1,0,0,0,1,1,0,0,5 박석민,3,김유영,-1
0,0,1,0,1,0,0,1,0,0,1,5 박석민,3,이명우,-1
1,0,0,0,1,0,0,1,1,0,0,5 박석민,3,애디튼,-1
1,0,0,1,0,0,0,1,0,1,0,5 박석민,3,애디튼,-1
0,1,0,1,0,0,1,0,1,0,0,5 박석민,3,애디튼,-1
0,1,0,1,0,0,1,0,0,0,1,5 박석민,3,노경은,-1
1,0,0,0,1,0,0,1,1,0,0,5 박석민,3,피어밴드,1
1,0,0,0,0,1,0,1,1,0,0,5 박석민,3,피어밴드,1
0,1,0,1,0,0,0,1,0,1,0,5 박석민,3,피어밴드,1
0,0,1,0,0,1,0,1,1,0,0,5 박석민,3,엄상백,0
0,0,1,0,0,1,0,1,0,0,1,5 박석민,3,김재윤,1
1,0,0,1,0,0,0,1,1,0,0,4 박석민,3,주권,0
0,1,0,0,1,0,0,1,1,0,0,4 박석민,3,주권,0
0,1,0,0,0,1,0,1,0,0,1,4 박석민,3,주권,0
0,0,1,0,1,0,1,0,0,0,1,4 박석민,3,엄상백,0
1,0,0,0,1,0,0,1,0,0,1,4 박석민,3,정성곤,0
1,0,0,0,1,0,1,0,1,0,0,4 박석민,3,정성곤,0
