1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,1,1,0,1,0,0,3 ¹Ú¹Î¿ì,4,±Ý¹ÎÃ¶,2
0,0,1,0,0,1,0,1,0,0,1,3 ¹Ú¹Î¿ì,4,±Ý¹ÎÃ¶,2
1,0,0,0,0,1,0,1,0,0,1,3 ¹Ú¹Î¿ì,4,ÃÖ¿øÅÂ,3
0,1,0,1,0,0,0,1,1,0,0,3 ¹Ú¹Î¿ì,4,ÃÖ¿øÅÂ,3
0,1,0,0,0,1,0,1,0,1,0,3 ¹Ú¹Î¿ì,4,ÃÖ¿øÅÂ,3
0,0,1,1,0,0,0,1,0,1,0,3 ¹Ú¹Î¿ì,4,±è¼¼Çö,1
0,0,1,0,0,1,1,0,1,0,0,3 ¹Ú¹Î¿ì,4,±è»ó¼ö,1
1,0,0,0,0,1,0,1,0,0,1,3 ¹Ú¹Î¿ì,4,½ÅÀç¿µ,3
1,0,0,0,1,0,1,0,1,0,0,3 ¹Ú¹Î¿ì,4,½ÅÀç¿µ,3
0,1,0,0,0,1,0,1,0,0,1,3 ¹Ú¹Î¿ì,4,±è¼¼Çö,1
0,1,0,1,0,0,0,1,1,0,0,3 ¹Ú¹Î¿ì,4,À±¿µ»ï,6
0,0,1,0,0,1,1,0,0,1,0,3 ¹Ú¹Î¿ì,4,À±¿µ»ï,6
0,0,1,0,0,1,1,0,0,1,0,3 ¹Ú¹Î¿ì,4,±è»ó¼ö,1
1,0,0,0,1,0,1,0,1,0,0,3 ¹Ú¹Î¿ì,4,ÀÌ¿µÇÏ,5
0,1,0,1,0,0,0,1,0,0,1,3 ¹Ú¹Î¿ì,4,ÀÌ¿µÇÏ,5
0,1,0,1,0,0,0,1,1,0,0,3 ¹Ú¹Î¿ì,4,±è°­·ü,3
0,0,1,1,0,0,1,0,0,1,0,3 ¹Ú¹Î¿ì,4,ÀÓÁø¿ì,-1
1,0,0,0,1,0,1,0,0,1,0,3 ¹Ú¹Î¿ì,4,Àå¿øÁØ,0
1,0,0,0,0,1,1,0,0,1,0,3 ¹Ú¹Î¿ì,4,Àå¿øÁØ,0
1,0,0,0,1,0,1,0,0,1,0,3 ¹Ú¹Î¿ì,4,À¯Èñ°ü,4
1,0,0,0,1,0,1,0,1,0,0,3 ¹Ú¹Î¿ì,4,À¯Èñ°ü,4
0,1,0,1,0,0,0,1,0,1,0,3 ¹Ú¹Î¿ì,4,À¯Èñ°ü,4
1,0,0,0,1,0,1,0,1,0,0,3 ¹Ú¹Î¿ì,4,¹®½Â¿ø,3
0,1,0,1,0,0,0,1,0,1,0,3 ¹Ú¹Î¿ì,4,¹®½Â¿ø,3
0,1,0,1,0,0,0,1,1,0,0,3 ¹Ú¹Î¿ì,4,¹®½Â¿ø,3
1,0,0,0,1,0,0,1,1,0,0,2 ¹Ú¹Î¿ì,4,¹ÚÁ¾ÈÆ,1
1,0,0,0,1,0,0,1,0,0,1,2 ¹Ú¹Î¿ì,4,¹ÚÁ¾ÈÆ,1
0,1,0,0,1,0,0,1,0,1,0,2 ¹Ú¹Î¿ì,4,¹ÚÁ¾ÈÆ,1
0,0,1,0,1,0,0,1,1,0,0,2 ¹Ú¹Î¿ì,4,±èÅÂÈÆ,5
0,0,1,0,1,0,0,1,1,0,0,2 ¹Ú¹Î¿ì,4,±èÅÂÈÆ,5
1,0,0,0,1,0,0,1,0,1,0,3 ¹Ú¹Î¿ì,4,ÄÌ¸®,6
1,0,0,1,0,0,0,1,1,0,0,3 ¹Ú¹Î¿ì,4,ÄÌ¸®,6
0,1,0,0,1,0,0,1,1,0,0,3 ¹Ú¹Î¿ì,4,ÄÌ¸®,6
0,0,1,1,0,0,0,1,0,0,1,3 ¹Ú¹Î¿ì,4,±è´ëÀ¯,-1
0,0,1,0,0,1,0,1,0,1,0,3 ¹Ú¹Î¿ì,4,±èÁÖÇÑ,5
1,0,0,0,1,0,1,0,1,0,0,3 ¹Ú¹Î¿ì,4,ÆÖµò,-1
1,0,0,0,0,1,1,0,1,0,0,3 ¹Ú¹Î¿ì,4,ÆÖµò,-1
0,1,0,0,1,0,0,1,0,1,0,3 ¹Ú¹Î¿ì,4,ÆÖµò,-1
0,0,1,0,1,0,0,1,0,1,0,3 ¹Ú¹Î¿ì,4,ÆÖµò,-1
1,0,0,0,0,1,0,1,1,0,0,3 ¹Ú¹Î¿ì,4,Á¤¿ë¿î,6
1,0,0,0,0,1,0,1,1,0,0,3 ¹Ú¹Î¿ì,4,Á¤¿ë¿î,6
0,1,0,0,1,0,1,0,1,0,0,3 ¹Ú¹Î¿ì,4,Á¤¿ë¿î,6
0,0,1,1,0,0,1,0,1,0,0,3 ¹Ú¹Î¿ì,4,°íÈ¿ÁØ,2
0,0,1,0,0,1,0,1,0,1,0,3 ¹Ú¹Î¿ì,4,ÇÑ½ÂÇõ,3
