1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,1,0,0,1,0,1,0,0,4 스크럭스,3,백정현,1
0,0,1,0,0,1,1,0,1,0,0,4 스크럭스,3,백정현,1
1,0,0,0,0,1,0,1,1,0,0,4 스크럭스,3,우규민,4
1,0,0,1,0,0,1,0,1,0,0,4 스크럭스,3,우규민,4
0,1,0,1,0,0,1,0,0,1,0,4 스크럭스,3,우규민,4
0,1,0,0,1,0,0,1,0,0,1,4 스크럭스,3,김승현,6
0,0,1,1,0,0,0,1,0,0,1,4 스크럭스,3,이승현,5
1,0,0,1,0,0,0,1,1,0,0,4 스크럭스,3,최원태,3
0,1,0,0,1,0,1,0,0,1,0,4 스크럭스,3,최원태,3
0,1,0,0,0,1,0,1,1,0,0,4 스크럭스,3,최원태,3
0,0,1,0,1,0,1,0,1,0,0,4 스크럭스,3,하영민,5
1,0,0,0,0,1,1,0,1,0,0,4 스크럭스,3,신재영,3
0,1,0,1,0,0,0,1,1,0,0,4 스크럭스,3,신재영,3
0,1,0,0,0,1,0,1,1,0,0,4 스크럭스,3,신재영,3
0,0,1,0,1,0,0,1,1,0,0,4 스크럭스,3,김세현,1
1,0,0,0,1,0,1,0,0,1,0,4 스크럭스,3,로치,-1
1,0,0,0,1,0,1,0,1,0,0,4 스크럭스,3,로치,-1
0,1,0,0,1,0,0,1,1,0,0,4 스크럭스,3,로치,-1
0,0,1,0,1,0,0,1,0,1,0,4 스크럭스,3,이상화,5
1,0,0,1,0,0,0,1,1,0,0,4 스크럭스,3,고영표,-1
1,0,0,0,0,1,0,1,1,0,0,4 스크럭스,3,고영표,-1
0,1,0,0,1,0,0,1,1,0,0,4 스크럭스,3,고영표,-1
0,0,1,0,1,0,0,1,1,0,0,4 스크럭스,3,엄상백,3
1,0,0,1,0,0,0,1,0,1,0,4 스크럭스,3,정성곤,3
0,1,0,0,1,0,0,1,1,0,0,4 스크럭스,3,정성곤,3
0,1,0,0,1,0,0,1,1,0,0,4 스크럭스,3,심재민,-1
0,0,1,0,0,1,0,1,1,0,0,4 스크럭스,3,배우열,6
1,0,0,0,0,1,1,0,1,0,0,4 스크럭스,3,니퍼트,4
0,1,0,1,0,0,0,1,0,0,1,4 스크럭스,3,니퍼트,4
0,1,0,0,0,1,1,0,1,0,0,4 스크럭스,3,니퍼트,4
0,0,1,1,0,0,0,1,1,0,0,4 스크럭스,3,김승회,2
1,0,0,0,0,1,1,0,0,0,1,4 스크럭스,3,장원준,0
1,0,0,0,1,0,0,1,0,1,0,4 스크럭스,3,장원준,0
0,1,0,0,0,1,0,1,1,0,0,4 스크럭스,3,장원준,0
0,0,1,0,1,0,0,1,0,1,0,4 스크럭스,3,김강률,3
1,0,0,0,1,0,0,1,0,0,1,4 스크럭스,3,함덕주,3
1,0,0,1,0,0,0,1,0,1,0,4 스크럭스,3,함덕주,3
0,1,0,0,0,1,0,1,1,0,0,4 스크럭스,3,김승회,2
0,1,0,0,0,1,0,1,1,0,0,4 스크럭스,3,이현승,2
0,0,1,0,1,0,1,0,1,0,0,4 스크럭스,3,이용찬,1
1,0,0,1,0,0,0,1,1,0,0,4 스크럭스,3,윤희상,2
0,1,0,1,0,0,0,1,1,0,0,4 스크럭스,3,윤희상,2
0,1,0,0,1,0,1,0,1,0,0,4 스크럭스,3,윤희상,2
0,0,1,1,0,0,0,1,0,1,0,4 스크럭스,3,허건엽,-1
1,0,0,1,0,0,0,1,0,1,0,4 스크럭스,3,김태훈,5
1,0,0,0,1,0,1,0,0,1,0,4 스크럭스,3,김태훈,5
0,1,0,1,0,0,0,1,0,0,1,4 스크럭스,3,문광은,5
0,0,1,0,0,1,0,1,1,0,0,4 스크럭스,3,신재웅,3
1,0,0,0,0,1,1,0,1,0,0,4 스크럭스,3,문승원,3
0,1,0,0,1,0,0,1,1,0,0,4 스크럭스,3,문승원,3
0,1,0,0,0,1,0,1,1,0,0,4 스크럭스,3,문승원,3
0,0,1,0,1,0,1,0,1,0,0,4 스크럭스,3,박정배,3
0,0,1,1,0,0,0,1,1,0,0,4 스크럭스,3,박희수,3
1,0,0,0,1,0,0,1,0,1,0,4 스크럭스,3,신재영,3
1,0,0,1,0,0,0,1,0,1,0,4 스크럭스,3,신재영,3
0,1,0,0,1,0,0,1,1,0,0,4 스크럭스,3,하영민,5
0,1,0,1,0,0,0,1,1,0,0,4 스크럭스,3,마정길,-1
0,0,1,1,0,0,1,0,1,0,0,4 스크럭스,3,오윤성,-1
1,0,0,0,1,0,1,0,1,0,0,4 스크럭스,3,브리검,3
1,0,0,0,1,0,0,1,0,1,0,4 스크럭스,3,브리검,3
0,1,0,1,0,0,0,1,1,0,0,4 스크럭스,3,브리검,3
0,0,1,1,0,0,0,1,1,0,0,4 스크럭스,3,오주원,2
0,0,1,0,1,0,0,1,0,1,0,4 스크럭스,3,금민철,2
1,0,0,0,1,0,0,1,0,0,1,4 스크럭스,3,조상우,5
1,0,0,0,0,1,1,0,0,1,0,4 스크럭스,3,조상우,5
0,1,0,0,1,0,0,1,1,0,0,4 스크럭스,3,조상우,5
0,0,1,1,0,0,0,1,1,0,0,4 스크럭스,3,황덕균,-1
0,0,1,0,0,1,1,0,0,1,0,4 스크럭스,3,황덕균,-1
1,0,0,0,1,0,0,1,1,0,0,4 스크럭스,3,윤규진,2
1,0,0,1,0,0,0,1,1,0,0,4 스크럭스,3,윤규진,2
0,1,0,0,1,0,0,1,1,0,0,4 스크럭스,3,윤규진,2
0,0,1,1,0,0,0,1,1,0,0,4 스크럭스,3,송은범,4
0,0,1,0,0,1,0,1,1,0,0,4 스크럭스,3,송은범,4
1,0,0,0,1,0,0,1,0,1,0,4 스크럭스,3,안영명,2
1,0,0,0,0,1,0,1,0,1,0,4 스크럭스,3,장민재,3
0,1,0,0,0,1,1,0,1,0,0,4 스크럭스,3,장민재,3
0,0,1,1,0,0,0,1,1,0,0,4 스크럭스,3,권혁,2
1,0,0,1,0,0,0,1,1,0,0,4 스크럭스,3,배영수,0
0,1,0,1,0,0,0,1,1,0,0,4 스크럭스,3,배영수,0
0,1,0,0,1,0,0,1,1,0,0,4 스크럭스,3,배영수,0
0,0,1,0,1,0,0,1,1,0,0,4 스크럭스,3,박정진,-1
1,0,0,0,1,0,1,0,0,0,1,4 스크럭스,3,임기영,3
1,0,0,1,0,0,1,0,1,0,0,4 스크럭스,3,임기영,3
0,1,0,1,0,0,0,1,0,0,1,4 스크럭스,3,임기영,3
0,0,1,0,0,1,0,1,0,0,1,4 스크럭스,3,최영필,-1
1,0,0,0,1,0,0,1,0,0,1,4 스크럭스,3,양현종,0
1,0,0,0,1,0,0,1,1,0,0,4 스크럭스,3,양현종,0
0,1,0,0,1,0,1,0,0,1,0,4 스크럭스,3,김광수,-1
0,1,0,1,0,0,0,1,1,0,0,4 스크럭스,3,정용운,6
0,0,1,0,0,1,1,0,1,0,0,4 스크럭스,3,임창용,-1
1,0,0,0,0,1,1,0,1,0,0,4 스크럭스,3,임찬규,1
1,0,0,0,1,0,1,0,1,0,0,4 스크럭스,3,임찬규,1
0,1,0,1,0,0,1,0,1,0,0,4 스크럭스,3,신정락,3
0,0,1,1,0,0,1,0,1,0,0,4 스크럭스,3,정찬헌,3
0,0,1,0,0,1,0,1,1,0,0,4 스크럭스,3,김대현,5
1,0,0,1,0,0,0,1,0,1,0,4 스크럭스,3,차우찬,0
1,0,0,0,0,1,0,1,0,1,0,4 스크럭스,3,차우찬,0
0,1,0,1,0,0,0,1,1,0,0,4 스크럭스,3,차우찬,0
0,0,1,0,0,1,0,1,1,0,0,4 스크럭스,3,김지용,5
0,0,1,0,0,1,1,0,1,0,0,4 스크럭스,3,이동현,2
1,0,0,0,1,0,0,1,1,0,0,4 스크럭스,3,류제국,1
1,0,0,1,0,0,0,1,1,0,0,4 스크럭스,3,류제국,1
0,1,0,0,1,0,1,0,0,1,0,4 스크럭스,3,정찬헌,3
0,1,0,0,0,1,1,0,1,0,0,4 스크럭스,3,이동현,2
0,0,1,1,0,0,0,1,1,0,0,4 스크럭스,3,신정락,3
1,0,0,1,0,0,0,1,1,0,0,4 스크럭스,3,박세웅,1
0,1,0,1,0,0,0,1,1,0,0,4 스크럭스,3,박세웅,1
0,1,0,1,0,0,0,1,0,1,0,4 스크럭스,3,박시영,5
0,0,1,0,1,0,0,1,0,1,0,4 스크럭스,3,장시환,3
1,0,0,0,0,1,1,0,0,0,1,4 스크럭스,3,레일리,2
1,0,0,0,1,0,0,1,1,0,0,4 스크럭스,3,레일리,2
0,1,0,0,0,1,0,1,1,0,0,4 스크럭스,3,배장호,3
0,1,0,1,0,0,0,1,0,1,0,4 스크럭스,3,박시영,5
0,0,1,1,0,0,0,1,1,0,0,4 스크럭스,3,이명우,-1
1,0,0,0,1,0,0,1,0,1,0,4 스크럭스,3,애디튼,-1
1,0,0,0,0,1,1,0,1,0,0,4 스크럭스,3,애디튼,-1
0,1,0,1,0,0,0,1,0,1,0,4 스크럭스,3,애디튼,-1
0,1,0,1,0,0,1,0,0,1,0,4 스크럭스,3,노경은,-1
0,0,1,1,0,0,0,1,1,0,0,4 스크럭스,3,강동호,-1
1,0,0,1,0,0,0,1,1,0,0,4 스크럭스,3,피어밴드,1
1,0,0,0,0,1,0,1,0,1,0,4 스크럭스,3,피어밴드,1
0,1,0,0,0,1,0,1,1,0,0,4 스크럭스,3,피어밴드,1
0,0,1,0,1,0,0,1,1,0,0,4 스크럭스,3,엄상백,3
0,0,1,1,0,0,1,0,1,0,0,4 스크럭스,3,김재윤,5
1,0,0,1,0,0,0,1,1,0,0,4 스크럭스,3,윤규진,2
1,0,0,0,0,1,0,1,0,1,0,4 스크럭스,3,윤규진,2
0,1,0,0,1,0,1,0,0,1,0,4 스크럭스,3,윤규진,2
0,1,0,0,1,0,0,1,1,0,0,4 스크럭스,3,이동걸,-1
0,0,1,0,1,0,0,1,1,0,0,4 스크럭스,3,송은범,4
1,0,0,0,0,1,1,0,1,0,0,4 스크럭스,3,김재영,5
1,0,0,0,1,0,1,0,0,1,0,4 스크럭스,3,김재영,5
0,1,0,1,0,0,0,1,0,0,1,4 스크럭스,3,장민재,3
0,1,0,0,1,0,0,1,0,1,0,4 스크럭스,3,강승현,-1
0,0,1,1,0,0,1,0,1,0,0,4 스크럭스,3,심수창,2
0,0,1,0,1,0,0,1,0,1,0,4 스크럭스,3,김진영,-1
1,0,0,0,0,1,1,0,0,1,0,4 스크럭스,3,배영수,0
1,0,0,0,1,0,1,0,1,0,0,4 스크럭스,3,배영수,0
0,1,0,1,0,0,0,1,1,0,0,4 스크럭스,3,배영수,0
0,0,1,1,0,0,0,1,1,0,0,4 스크럭스,3,송은범,4
0,0,1,1,0,0,0,1,1,0,0,4 스크럭스,3,박상원,6
1,0,0,0,0,1,1,0,0,1,0,4 스크럭스,3,문승원,3
1,0,0,0,1,0,1,0,1,0,0,4 스크럭스,3,문승원,3
1,0,0,0,1,0,0,1,0,0,1,4 스크럭스,3,임준혁,-1
0,1,0,0,1,0,0,1,0,1,0,4 스크럭스,3,서진용,5
0,0,1,0,1,0,0,1,0,0,1,4 스크럭스,3,김찬호,-1
1,0,0,0,1,0,0,1,0,1,0,4 스크럭스,3,윤희상,2
1,0,0,1,0,0,1,0,0,0,1,4 스크럭스,3,윤희상,2
0,1,0,0,0,1,0,1,1,0,0,4 스크럭스,3,윤희상,2
0,1,0,0,1,0,0,1,1,0,0,4 스크럭스,3,임준혁,-1
1,0,0,0,0,1,1,0,0,1,0,4 스크럭스,3,다이아몬드,-1
1,0,0,1,0,0,1,0,1,0,0,4 스크럭스,3,다이아몬드,-1
0,1,0,0,1,0,0,1,1,0,0,4 스크럭스,3,박정배,3
0,1,0,0,0,1,1,0,1,0,0,4 스크럭스,3,김주한,5
1,0,0,1,0,0,0,1,1,0,0,4 스크럭스,3,백정현,1
0,1,0,1,0,0,0,1,1,0,0,4 스크럭스,3,백정현,1
0,1,0,0,1,0,0,1,1,0,0,4 스크럭스,3,백정현,1
0,0,1,0,0,1,0,1,1,0,0,4 스크럭스,3,장필준,5
1,0,0,0,0,1,1,0,1,0,0,4 스크럭스,3,윤성환,0
0,1,0,1,0,0,1,0,1,0,0,4 스크럭스,3,윤성환,0
0,0,1,1,0,0,0,1,0,1,0,4 스크럭스,3,윤성환,0
0,0,1,0,0,1,0,1,1,0,0,4 스크럭스,3,심창민,-1
1,0,0,0,1,0,0,1,1,0,0,4 스크럭스,3,레나도,-1
1,0,0,0,0,1,1,0,1,0,0,4 스크럭스,3,레나도,-1
0,1,0,0,1,0,0,1,1,0,0,4 스크럭스,3,권오준,1
0,0,1,0,1,0,0,1,0,1,0,4 스크럭스,3,임대한,-1
0,0,1,0,1,0,0,1,1,0,0,4 스크럭스,3,김동호,-1
1,0,0,0,0,1,0,1,1,0,0,4 스크럭스,3,류희운,5
1,0,0,0,0,1,0,1,1,0,0,4 스크럭스,3,류희운,5
0,1,0,0,0,1,0,1,1,0,0,4 스크럭스,3,류희운,5
0,0,1,0,0,1,0,1,1,0,0,4 스크럭스,3,심재민,-1
0,0,1,1,0,0,0,1,0,0,1,4 스크럭스,3,김재윤,5
1,0,0,1,0,0,0,1,1,0,0,4 스크럭스,3,피어밴드,1
1,0,0,0,0,1,1,0,1,0,0,4 스크럭스,3,피어밴드,1
0,1,0,1,0,0,0,1,0,1,0,4 스크럭스,3,피어밴드,1
0,0,1,1,0,0,0,1,1,0,0,4 스크럭스,3,김재윤,5
1,0,0,1,0,0,0,1,1,0,0,4 스크럭스,3,고영표,-1
0,1,0,1,0,0,0,1,1,0,0,4 스크럭스,3,고영표,-1
0,1,0,0,1,0,1,0,0,1,0,4 스크럭스,3,고영표,-1
0,0,1,1,0,0,0,1,0,1,0,4 스크럭스,3,주권,3
0,0,1,0,0,1,0,1,0,1,0,4 스크럭스,3,조무근,5
1,0,0,0,1,0,0,1,0,1,0,4 스크럭스,3,정재원,5
1,0,0,1,0,0,0,1,0,0,1,4 스크럭스,3,정재원,5
0,1,0,0,1,0,0,1,1,0,0,4 스크럭스,3,윤규진,2
0,1,0,0,0,1,1,0,0,1,0,4 스크럭스,3,윤규진,2
0,0,1,1,0,0,1,0,1,0,0,4 스크럭스,3,송창식,2
1,0,0,0,0,1,1,0,1,0,0,4 스크럭스,3,안영명,2
0,1,0,0,1,0,0,1,1,0,0,4 스크럭스,3,안영명,2
0,0,1,1,0,0,1,0,0,1,0,4 스크럭스,3,안영명,2
0,0,1,1,0,0,1,0,1,0,0,4 스크럭스,3,정우람,2
1,0,0,0,0,1,1,0,1,0,0,4 스크럭스,3,김재영,5
1,0,0,0,0,1,0,1,0,1,0,4 스크럭스,3,김재영,5
0,1,0,1,0,0,1,0,1,0,0,4 스크럭스,3,심수창,2
0,1,0,0,0,1,0,1,1,0,0,4 스크럭스,3,강승현,-1
0,0,1,1,0,0,0,1,0,0,1,4 스크럭스,3,박상원,6
1,0,0,0,0,1,1,0,1,0,0,4 스크럭스,3,우규민,4
0,1,0,1,0,0,0,1,1,0,0,4 스크럭스,3,우규민,4
0,1,0,0,0,1,0,1,1,0,0,4 스크럭스,3,우규민,4
0,0,1,1,0,0,0,1,1,0,0,4 스크럭스,3,장필준,5
1,0,0,0,0,1,1,0,1,0,0,4 스크럭스,3,백정현,1
1,0,0,0,1,0,0,1,0,1,0,4 스크럭스,3,백정현,1
0,1,0,1,0,0,0,1,0,1,0,4 스크럭스,3,백정현,1
0,0,1,1,0,0,1,0,1,0,0,4 스크럭스,3,최충연,5
1,0,0,0,1,0,0,1,1,0,0,4 스크럭스,3,윤성환,0
1,0,0,0,0,1,0,1,1,0,0,4 스크럭스,3,윤성환,0
0,1,0,0,0,1,0,1,1,0,0,4 스크럭스,3,윤성환,0
0,0,1,0,0,1,1,0,1,0,0,4 스크럭스,3,권오준,1
1,0,0,0,0,1,1,0,1,0,0,4 스크럭스,3,문승원,3
0,1,0,0,1,0,1,0,0,1,0,4 스크럭스,3,문승원,3
0,0,1,1,0,0,0,1,1,0,0,4 스크럭스,3,문승원,3
1,0,0,0,1,0,1,0,1,0,0,4 스크럭스,3,윤희상,2
1,0,0,0,1,0,1,0,1,0,0,4 스크럭스,3,윤희상,2
0,1,0,0,0,1,1,0,0,0,1,4 스크럭스,3,임준혁,-1
0,1,0,0,1,0,1,0,1,0,0,4 스크럭스,3,김주한,5
0,0,1,0,1,0,0,1,0,1,0,4 스크럭스,3,박정배,3
1,0,0,0,0,1,1,0,1,0,0,4 스크럭스,3,린드블럼,1
0,1,0,1,0,0,1,0,0,0,1,4 스크럭스,3,린드블럼,1
0,0,1,1,0,0,0,1,1,0,0,4 스크럭스,3,린드블럼,1
0,0,1,0,1,0,1,0,0,1,0,4 스크럭스,3,손승락,2
1,0,0,0,0,1,1,0,1,0,0,4 스크럭스,3,레일리,2
1,0,0,0,1,0,0,1,1,0,0,4 스크럭스,3,레일리,2
0,1,0,0,0,1,0,1,0,1,0,4 스크럭스,3,레일리,2
0,0,1,0,0,1,1,0,1,0,0,4 스크럭스,3,배장호,3
0,0,1,0,0,1,1,0,1,0,0,4 스크럭스,3,조정훈,-1
0,0,1,0,0,1,1,0,1,0,0,4 스크럭스,3,장시환,3
