1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,1,0,0,0,1,1,0,0,7 최항,2,김성민,2
0,1,0,1,0,0,0,1,0,1,0,7 최항,2,김성민,2
0,1,0,0,0,1,0,1,0,1,0,7 최항,2,이보근,2
0,1,0,0,1,0,0,1,0,1,0,7 최항,2,한현희,2
0,0,1,1,0,0,0,1,1,0,0,7 최항,2,손동욱,-1
1,0,0,0,1,0,0,1,0,1,0,2 최항,2,팻딘,-1
1,0,0,0,1,0,1,0,1,0,0,2 최항,2,팻딘,-1
0,1,0,0,1,0,0,1,1,0,0,2 최항,2,팻딘,-1
0,0,1,0,1,0,0,1,1,0,0,2 최항,2,김윤동,2
0,0,1,1,0,0,0,1,1,0,0,7 최항,2,남재현,-1
1,0,0,1,0,0,1,0,1,0,0,2 최항,2,보우덴,-1
1,0,0,0,1,0,1,0,1,0,0,2 최항,2,보우덴,-1
0,1,0,0,0,1,0,1,1,0,0,2 최항,2,보우덴,-1
0,1,0,0,0,1,1,0,1,0,0,2 최항,2,김명신,-1
0,0,1,0,1,0,0,1,1,0,0,2 최항,2,김강률,2
1,0,0,0,1,0,0,1,1,0,0,8 최항,2,장원준,2
0,1,0,0,0,1,1,0,1,0,0,8 최항,2,장원준,2
0,0,1,0,1,0,0,1,0,1,0,8 최항,2,장원준,2
0,0,1,0,0,1,1,0,1,0,0,8 최항,2,이현호,0
1,0,0,0,1,0,0,1,1,0,0,2 최항,2,송승준,2
0,1,0,1,0,0,0,1,1,0,0,2 최항,2,송승준,2
0,1,0,1,0,0,0,1,1,0,0,2 최항,2,송승준,2
0,0,1,0,1,0,0,1,1,0,0,2 최항,2,박진형,2
0,0,1,1,0,0,0,1,1,0,0,8 최항,2,박진형,2
1,0,0,0,1,0,0,1,1,0,0,2 최항,2,이민우,0
1,0,0,1,0,0,1,0,1,0,0,2 최항,2,이민우,0
0,1,0,0,1,0,0,1,1,0,0,2 최항,2,이민우,0
1,0,0,0,1,0,1,0,1,0,0,7 최항,2,린드블럼,1
0,1,0,0,1,0,1,0,1,0,0,7 최항,2,린드블럼,1
