1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,1,0,0,0,1,0,1,0,8 조성모,-1,심수창,0
0,0,1,0,1,0,0,1,1,0,0,8 조성모,-1,심수창,0
