1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,1,0,0,0,1,1,0,0,9 김재현,2,피노,-1
0,1,0,0,0,1,1,0,1,0,0,9 김재현,2,심재민,-1
0,0,1,1,0,0,0,1,1,0,0,9 김재현,2,김광수,-1
0,0,1,0,0,1,0,1,1,0,0,9 김재현,2,임창용,-1
0,0,1,1,0,0,0,1,0,0,1,3 김재현,2,헥터,-1
1,0,0,1,0,0,0,1,0,1,0,2 김재현,2,지크,-1
1,0,0,0,1,0,0,1,0,0,1,2 김재현,2,지크,-1
0,1,0,0,1,0,1,0,0,1,0,2 김재현,2,지크,-1
0,1,0,0,1,0,0,1,1,0,0,2 김재현,2,홍건희,3
1,0,0,0,1,0,0,1,1,0,0,9 김재현,2,이민호,1
0,1,0,0,0,1,0,1,1,0,0,9 김재현,2,이민호,1
0,1,0,0,1,0,0,1,1,0,0,9 김재현,2,장현식,3
0,0,1,0,0,1,0,1,0,1,0,4 김재현,2,이정훈,-1
1,0,0,1,0,0,0,1,1,0,0,1 김재현,2,맥그레거,-1
1,0,0,0,1,0,0,1,0,1,0,1 김재현,2,맥그레거,-1
0,1,0,1,0,0,0,1,1,0,0,1 김재현,2,맥그레거,-1
0,0,1,1,0,0,0,1,1,0,0,1 김재현,2,오주원,2
0,0,1,0,1,0,0,1,1,0,0,1 김재현,2,정용준,-1
0,0,1,1,0,0,0,1,1,0,0,9 김재현,2,박정진,-1
0,0,1,0,1,0,0,1,0,1,0,4 김재현,2,권혁,2
0,0,1,0,1,0,0,1,1,0,0,6 김재현,2,김광수,-1
0,0,1,0,0,1,0,1,1,0,0,6 김재현,2,임창용,-1
1,0,0,0,1,0,0,1,1,0,0,2 김재현,2,윤성환,0
1,0,0,1,0,0,0,1,1,0,0,2 김재현,2,윤성환,0
0,1,0,1,0,0,1,0,1,0,0,2 김재현,2,윤성환,0
0,1,0,0,1,0,1,0,0,1,0,2 김재현,2,윤성환,0
0,0,1,0,1,0,0,1,0,1,0,2 김재현,2,김현우,-1
1,0,0,1,0,0,0,1,1,0,0,8 김재현,2,맥그레거,-1
0,1,0,0,0,1,0,1,1,0,0,8 김재현,2,맥그레거,-1
0,1,0,0,1,0,1,0,1,0,0,8 김재현,2,맥그레거,-1
0,0,1,0,0,1,0,1,1,0,0,8 김재현,2,김상수,1
1,0,0,0,1,0,0,1,0,1,0,8 김재현,2,양훈,-1
0,1,0,0,1,0,1,0,0,0,1,8 김재현,2,김정훈,-1
0,1,0,1,0,0,1,0,1,0,0,8 김재현,2,오주원,2
0,0,1,1,0,0,1,0,1,0,0,8 김재현,2,김상수,1
0,0,1,1,0,0,0,1,1,0,0,8 김재현,2,금민철,2
1,0,0,0,1,0,1,0,1,0,0,8 김재현,2,최원태,3
0,1,0,0,0,1,1,0,0,1,0,8 김재현,2,최원태,3
0,1,0,0,0,1,1,0,0,0,1,8 김재현,2,최원태,3
1,0,0,0,1,0,0,1,0,0,1,2 김재현,2,류제국,1
1,0,0,0,0,1,0,1,1,0,0,2 김재현,2,류제국,1
0,1,0,0,0,1,0,1,1,0,0,2 김재현,2,류제국,1
0,0,1,1,0,0,0,1,1,0,0,2 김재현,2,김지용,5
1,0,0,0,1,0,0,1,0,0,1,2 김재현,2,임찬규,1
1,0,0,1,0,0,0,1,1,0,0,2 김재현,2,임찬규,1
0,1,0,1,0,0,0,1,1,0,0,2 김재현,2,이준형,6
0,1,0,0,0,1,0,1,1,0,0,2 김재현,2,진해수,3
0,1,0,0,1,0,1,0,0,1,0,9 김재현,2,피어밴드,1
0,0,1,0,1,0,0,1,0,1,0,9 김재현,2,조무근,5
1,0,0,0,1,0,0,1,1,0,0,8 김재현,2,박세웅,1
0,1,0,1,0,0,1,0,1,0,0,8 김재현,2,박세웅,1
0,1,0,1,0,0,1,0,1,0,0,8 김재현,2,홍성민,5
0,0,1,1,0,0,1,0,1,0,0,8 김재현,2,윤길현,2
0,0,1,1,0,0,0,1,1,0,0,7 김재현,2,최동환,5
0,0,1,0,0,1,1,0,1,0,0,6 김재현,2,김강률,3
0,0,1,0,1,0,0,1,1,0,0,9 김재현,2,김성배,-1
1,0,0,0,0,1,0,1,0,1,0,9 김재현,2,박세웅,1
0,1,0,1,0,0,1,0,1,0,0,9 김재현,2,박세웅,1
1,0,0,0,1,0,0,1,1,0,0,9 김재현,2,린드블럼,1
0,1,0,1,0,0,0,1,1,0,0,9 김재현,2,린드블럼,1
0,1,0,0,1,0,1,0,0,1,0,9 김재현,2,린드블럼,1
0,0,1,1,0,0,0,1,1,0,0,9 김재현,2,이정민,-1
1,0,0,0,1,0,0,1,1,0,0,2 김재현,2,정성곤,3
0,1,0,1,0,0,0,1,1,0,0,2 김재현,2,정성곤,3
0,1,0,0,1,0,0,1,0,0,1,2 김재현,2,밴와트,-1
0,0,1,0,0,1,0,1,1,0,0,2 김재현,2,고영표,-1
0,0,1,0,0,1,0,1,1,0,0,7 김재현,2,정대훈,-1
0,0,1,0,0,1,0,1,0,1,0,6 김재현,2,정우람,2
0,0,1,0,1,0,0,1,1,0,0,2 김재현,2,한기주,3
0,1,0,1,0,0,1,0,1,0,0,7 김재현,2,헥터,-1
0,1,0,0,0,1,1,0,1,0,0,7 김재현,2,헥터,-1
0,0,1,0,0,1,0,1,1,0,0,7 김재현,2,심동섭,-1
1,0,0,1,0,0,0,1,0,1,0,9 김재현,2,신재영,3
0,1,0,1,0,0,0,1,1,0,0,9 김재현,2,신재영,3
0,1,0,0,1,0,1,0,1,0,0,1 김재현,2,김진성,3
0,0,1,1,0,0,0,1,1,0,0,1 김재현,2,임정호,-1
0,0,1,0,1,0,0,1,0,1,0,1 김재현,2,임창민,3
1,0,0,1,0,0,0,1,0,1,0,2 김재현,2,이재학,2
1,0,0,0,0,1,1,0,1,0,0,2 김재현,2,이재학,2
0,1,0,1,0,0,0,1,1,0,0,2 김재현,2,임정호,-1
0,1,0,0,0,1,1,0,1,0,0,2 김재현,2,이민호,1
0,0,1,1,0,0,1,0,0,1,0,2 김재현,2,김진성,3
1,0,0,0,1,0,0,1,0,1,0,2 김재현,2,헥터,-1
1,0,0,0,0,1,0,1,1,0,0,2 김재현,2,헥터,-1
0,1,0,1,0,0,0,1,0,1,0,2 김재현,2,헥터,-1
0,0,1,0,1,0,0,1,1,0,0,2 김재현,2,심동섭,-1
1,0,0,0,1,0,0,1,0,1,0,2 김재현,2,지크,-1
1,0,0,0,1,0,0,1,1,0,0,2 김재현,2,지크,-1
1,0,0,0,0,1,0,1,1,0,0,2 김재현,2,김진우,-1
0,1,0,0,0,1,1,0,1,0,0,2 김재현,2,한승혁,3
0,0,1,0,1,0,1,0,1,0,0,2 김재현,2,최영필,-1
0,0,1,0,0,1,0,1,1,0,0,2 김재현,2,홍건희,3
0,1,0,0,1,0,0,1,0,1,0,9 김재현,2,양훈,-1
0,0,1,1,0,0,1,0,0,1,0,9 김재현,2,금민철,2
0,1,0,1,0,0,0,1,1,0,0,8 김재현,2,오주원,2
0,0,1,0,0,1,1,0,1,0,0,8 김재현,2,마정길,-1
1,0,0,0,1,0,0,1,0,1,0,2 김재현,2,장민재,3
0,1,0,0,1,0,0,1,1,0,0,2 김재현,2,장민재,3
0,1,0,0,0,1,0,1,1,0,0,2 김재현,2,장민재,3
0,1,0,1,0,0,0,1,1,0,0,1 김재현,2,심수창,2
0,0,1,0,1,0,1,0,0,1,0,7 김재현,2,김성배,-1
0,1,0,0,0,1,0,1,0,1,0,3 김재현,2,윤성환,0
0,0,1,1,0,0,1,0,1,0,0,3 김재현,2,김동호,-1
0,0,1,0,0,1,0,1,1,0,0,3 김재현,2,심창민,-1
0,1,0,1,0,0,0,1,1,0,0,7 김재현,2,해커,2
0,0,1,0,1,0,1,0,1,0,0,7 김재현,2,이민호,1
0,0,1,1,0,0,0,1,1,0,0,9 김재현,2,이민호,1
0,0,1,0,1,0,0,1,0,1,0,9 김재현,2,김진성,3
1,0,0,1,0,0,0,1,1,0,0,9 김재현,2,이재학,2
0,1,0,0,1,0,1,0,1,0,0,9 김재현,2,이재학,2
0,0,1,1,0,0,0,1,1,0,0,9 김재현,2,원종현,3
0,0,1,1,0,0,1,0,0,1,0,1 김재현,2,신용운,-1
0,0,1,1,0,0,1,0,1,0,0,7 김재현,2,윤석민,4
0,0,1,0,0,1,1,0,1,0,0,5 김재현,2,심규범,-1
0,0,1,0,0,1,0,1,1,0,0,2 김재현,2,윤명준,5
0,0,1,0,0,1,1,0,1,0,0,5 김재현,2,봉중근,-1
0,0,1,0,1,0,1,0,0,0,1,7 김재현,2,윤명준,5
0,0,1,1,0,0,1,0,1,0,0,2 김재현,2,이현호,5
0,0,1,1,0,0,0,1,1,0,0,2 김재현,2,이성민,-1
0,0,1,1,0,0,1,0,1,0,0,2 김재현,2,이명우,-1
0,0,1,0,0,1,1,0,1,0,0,2 김재현,2,피어밴드,1
0,0,1,0,0,1,1,0,1,0,0,9 김재현,2,이민호,1
0,0,1,0,1,0,0,1,1,0,0,6 김재현,2,이재우,-1
0,0,1,0,1,0,0,1,0,1,0,2 김재현,2,김대우,3
0,0,1,0,0,1,1,0,1,0,0,2 김재현,2,마정길,-1
0,0,1,0,0,1,1,0,1,0,0,9 김재현,2,이동현,2
0,0,1,1,0,0,0,1,1,0,0,4 김재현,2,장민재,3
0,0,1,1,0,0,0,1,1,0,0,9 김재현,2,임창용,-1
0,0,1,0,0,1,0,1,1,0,0,1 김재현,2,송승준,0
0,0,1,0,0,1,0,1,1,0,0,2 김재현,2,배힘찬,-1
0,0,1,0,0,1,0,1,0,1,0,4 김재현,2,안상빈,-1
0,0,1,0,0,1,0,1,1,0,0,3 김재현,2,이승현,5
0,0,1,0,0,1,0,1,1,0,0,2 김재현,2,조상우,5
0,0,1,0,0,1,1,0,0,1,0,6 김재현,2,신승현,-1
0,0,1,0,0,1,0,1,1,0,0,1 김재현,2,임기영,3
0,0,1,0,0,1,1,0,1,0,0,4 김재현,2,안지만,-1
0,0,1,0,1,0,0,1,1,0,0,1 김재현,2,배장호,3
0,0,1,0,1,0,0,1,1,0,0,4 김재현,2,황재규,-1
0,0,1,0,0,1,1,0,0,1,0,4 김재현,2,정재원,5
0,0,1,0,0,1,1,0,1,0,0,9 김재현,2,윤규진,2
0,0,1,0,1,0,0,1,1,0,0,3 김재현,2,이정훈,-1
1,0,0,1,0,0,0,1,1,0,0,1 김재현,2,금민철,2
1,0,0,1,0,0,0,1,0,0,1,1 김재현,2,금민철,2
0,1,0,0,1,0,0,1,0,1,0,1 김재현,2,금민철,2
0,1,0,0,1,0,1,0,1,0,0,1 김재현,2,김세현,1
0,0,1,0,1,0,1,0,1,0,0,1 김재현,2,박성훈,-1
0,0,1,0,0,1,1,0,0,1,0,5 김재현,2,마일영,-1
0,0,1,0,1,0,0,1,0,0,1,5 김재현,2,최영환,6
0,0,1,1,0,0,0,1,1,0,0,6 김재현,2,윤규진,2
1,0,0,0,0,1,1,0,1,0,0,9 김재현,2,티포드,-1
0,1,0,0,1,0,0,1,1,0,0,9 김재현,2,티포드,-1
0,0,1,1,0,0,0,1,1,0,0,5 김재현,2,신재웅,3
0,0,1,0,1,0,1,0,1,0,0,5 김재현,2,박준표,5
0,0,1,0,0,1,0,1,0,1,0,2 김재현,2,김진성,3
1,0,0,0,0,1,1,0,1,0,0,1 김재현,2,류제국,1
0,0,1,0,0,1,0,1,1,0,0,1 김재현,2,임태훈,-1
0,0,1,0,1,0,0,1,1,0,0,5 김재현,2,김세현,1
0,0,1,0,0,1,0,1,1,0,0,5 김재현,2,이동걸,-1
0,0,1,0,0,1,1,0,1,0,0,2 김재현,2,임기영,3
