1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,0,1,1,0,0,8 정의윤,0,홍성용,0
0,0,1,0,1,0,0,1,0,1,0,8 정의윤,0,심수창,4
1,0,0,0,1,0,1,0,0,1,0,4 정의윤,0,소사,1
1,0,0,1,0,0,0,1,1,0,0,4 정의윤,0,소사,1
0,1,0,0,1,0,0,1,0,0,1,4 정의윤,0,고우석,-1
0,0,1,1,0,0,0,1,1,0,0,4 정의윤,0,임정우,4
1,0,0,0,0,1,1,0,1,0,0,4 정의윤,0,김대현,-1
0,1,0,1,0,0,0,1,1,0,0,4 정의윤,0,최동환,2
0,1,0,0,0,1,0,1,1,0,0,4 정의윤,0,신정락,-1
0,0,1,0,1,0,0,1,0,1,0,4 정의윤,0,임정우,4
0,0,1,0,0,1,1,0,0,0,1,7 정의윤,0,이용찬,-1
1,0,0,1,0,0,0,1,1,0,0,5 정의윤,0,장원준,3
0,1,0,0,1,0,0,1,0,1,0,5 정의윤,0,장원준,3
0,0,1,1,0,0,0,1,1,0,0,5 정의윤,0,장원준,3
0,0,1,0,0,1,1,0,1,0,0,5 정의윤,0,이용찬,-1
0,0,1,0,0,1,1,0,0,1,0,6 정의윤,0,장필준,-1
1,0,0,0,1,0,0,1,1,0,0,6 정의윤,0,윤성환,5
0,1,0,0,1,0,1,0,1,0,0,6 정의윤,0,윤성환,5
0,1,0,0,1,0,0,1,0,1,0,6 정의윤,0,윤성환,5
0,0,1,0,0,1,0,1,0,1,0,6 정의윤,0,최충연,-1
0,0,1,0,1,0,0,1,1,0,0,6 정의윤,0,최지광,-1
1,0,0,0,0,1,0,1,1,0,0,6 정의윤,0,윤규진,3
0,1,0,0,1,0,0,1,1,0,0,6 정의윤,0,윤규진,3
0,0,1,0,0,1,1,0,0,1,0,6 정의윤,0,윤규진,3
1,0,0,1,0,0,0,1,0,1,0,4 정의윤,0,배영수,-1
0,1,0,0,1,0,0,1,1,0,0,4 정의윤,0,배영수,-1
0,1,0,0,0,1,1,0,1,0,0,4 정의윤,0,배영수,-1
0,0,1,1,0,0,0,1,0,1,0,4 정의윤,0,정재원,4
1,0,0,0,0,1,1,0,0,1,0,4 정의윤,0,밴헤켄,-1
1,0,0,0,1,0,0,1,1,0,0,4 정의윤,0,밴헤켄,-1
0,1,0,1,0,0,1,0,1,0,0,4 정의윤,0,신재영,-1
0,0,1,0,1,0,1,0,0,1,0,4 정의윤,0,윤영삼,-1
1,0,0,0,0,1,1,0,1,0,0,4 정의윤,0,김성민,-1
0,1,0,1,0,0,0,1,1,0,0,4 정의윤,0,김성민,-1
0,1,0,1,0,0,0,1,1,0,0,4 정의윤,0,김성민,-1
0,0,1,1,0,0,0,1,0,1,0,4 정의윤,0,신재영,-1
1,0,0,1,0,0,0,1,1,0,0,4 정의윤,0,윤성환,5
1,0,0,1,0,0,0,1,0,0,1,4 정의윤,0,윤성환,5
0,1,0,1,0,0,0,1,1,0,0,4 정의윤,0,윤성환,5
1,0,0,0,1,0,1,0,0,1,0,4 정의윤,0,페트릭,-1
1,0,0,1,0,0,0,1,0,1,0,4 정의윤,0,페트릭,-1
0,1,0,1,0,0,0,1,0,0,1,4 정의윤,0,권오준,2
0,1,0,1,0,0,1,0,1,0,0,4 정의윤,0,심창민,0
0,0,1,1,0,0,0,1,0,1,0,4 정의윤,0,장원삼,0
1,0,0,0,0,1,0,1,0,1,0,4 정의윤,0,피어밴드,-1
1,0,0,1,0,0,1,0,0,1,0,4 정의윤,0,피어밴드,-1
0,1,0,1,0,0,1,0,1,0,0,4 정의윤,0,이종혁,-1
0,1,0,0,1,0,1,0,1,0,0,4 정의윤,0,배우열,-1
1,0,0,1,0,0,0,1,0,1,0,4 정의윤,0,고영표,-1
0,1,0,0,1,0,0,1,0,1,0,4 정의윤,0,고영표,-1
0,1,0,0,1,0,0,1,1,0,0,4 정의윤,0,고영표,-1
