1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,1,0,0,0,1,0,0,1,4 노수광,2,고효준,0
0,0,1,0,0,1,0,1,1,0,0,4 노수광,2,헥터,-1
0,0,1,0,1,0,0,1,0,0,1,4 노수광,2,김윤동,2
0,1,0,1,0,0,0,1,1,0,0,1 노수광,2,윤성환,1
0,0,1,1,0,0,0,1,1,0,0,1 노수광,2,장필준,1
0,1,0,1,0,0,1,0,1,0,0,1 노수광,2,강윤구,2
0,0,1,0,1,0,0,1,1,0,0,1 노수광,2,강윤구,2
0,0,1,0,1,0,0,1,1,0,0,6 노수광,2,원종현,1
0,0,1,0,0,1,0,1,1,0,0,6 노수광,2,임창민,1
0,0,1,0,0,1,1,0,0,1,0,6 노수광,2,민태호,-1
0,0,1,1,0,0,1,0,0,1,0,8 노수광,2,배장호,2
0,0,1,1,0,0,1,0,1,0,0,3 노수광,2,레일리,1
0,0,1,0,1,0,0,1,1,0,0,3 노수광,2,김유영,-1
0,0,1,0,1,0,1,0,0,0,1,1 노수광,2,김대현,3
0,0,1,0,1,0,0,1,0,1,0,7 노수광,2,진해수,0
0,0,1,1,0,0,0,1,0,0,1,2 노수광,2,홍성용,-1
0,0,1,0,0,1,0,1,1,0,0,5 노수광,2,이상화,0
0,0,1,0,1,0,0,1,0,1,0,1 노수광,2,홍성용,-1
1,0,0,0,1,0,0,1,1,0,0,2 노수광,2,한현희,2
1,0,0,0,1,0,1,0,1,0,0,2 노수광,2,한현희,2
0,1,0,0,1,0,0,1,0,1,0,2 노수광,2,한현희,2
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,류제국,2
1,0,0,0,0,1,1,0,1,0,0,1 노수광,2,류제국,2
0,1,0,1,0,0,0,1,1,0,0,1 노수광,2,류제국,2
0,0,1,0,1,0,0,1,0,1,0,1 노수광,2,윤지웅,2
0,0,1,0,0,1,1,0,0,0,1,1 노수광,2,진해수,0
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,소사,-1
1,0,0,0,1,0,0,1,1,0,0,1 노수광,2,소사,-1
0,1,0,1,0,0,0,1,0,1,0,1 노수광,2,소사,-1
0,0,1,0,0,1,0,1,1,0,0,1 노수광,2,윤지웅,2
0,0,1,1,0,0,0,1,0,1,0,5 노수광,2,심수창,0
1,0,0,1,0,0,0,1,0,1,0,1 노수광,2,김재영,0
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,김재영,0
0,1,0,1,0,0,0,1,1,0,0,1 노수광,2,김재영,0
0,0,1,0,1,0,0,1,0,1,0,1 노수광,2,박정진,-1
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,페트릭,-1
1,0,0,0,0,1,1,0,1,0,0,1 노수광,2,페트릭,-1
0,1,0,0,1,0,0,1,1,0,0,1 노수광,2,페트릭,-1
0,0,1,1,0,0,0,1,1,0,0,1 노수광,2,김승현,2
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,레나도,-1
1,0,0,0,1,0,1,0,1,0,0,1 노수광,2,레나도,-1
0,1,0,1,0,0,1,0,0,1,0,1 노수광,2,최충연,0
0,1,0,1,0,0,0,1,1,0,0,1 노수광,2,임현준,2
0,1,0,0,1,0,0,1,1,0,0,1 노수광,2,임현준,2
0,0,1,1,0,0,0,1,0,1,0,1 노수광,2,김동호,-1
0,0,1,1,0,0,0,1,1,0,0,8 노수광,2,해커,1
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,이재학,2
1,0,0,0,0,1,1,0,0,0,1,1 노수광,2,이재학,2
1,0,0,0,1,0,1,0,0,0,1,1 노수광,2,정수민,3
0,1,0,1,0,0,0,1,1,0,0,1 노수광,2,정수민,3
0,0,1,0,1,0,0,1,1,0,0,1 노수광,2,정수민,3
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,배제성,0
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,배제성,0
0,1,0,1,0,0,0,1,1,0,0,1 노수광,2,정대현,-1
1,0,0,1,0,0,0,1,0,0,1,1 노수광,2,장원준,2
1,0,0,0,1,0,0,1,0,1,0,1 노수광,2,장원준,2
0,1,0,1,0,0,0,1,0,1,0,1 노수광,2,장원준,2
0,0,1,1,0,0,0,1,0,0,1,1 노수광,2,장원준,2
0,0,1,0,0,1,1,0,1,0,0,1 노수광,2,김승회,2
1,0,0,1,0,0,0,1,0,1,0,1 노수광,2,윤성환,1
1,0,0,1,0,0,0,1,0,1,0,1 노수광,2,윤성환,1
0,1,0,1,0,0,0,1,1,0,0,1 노수광,2,윤성환,1
0,0,1,0,1,0,0,1,0,1,0,1 노수광,2,장원삼,2
0,0,1,0,0,1,1,0,1,0,0,1 노수광,2,최충연,0
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,우규민,1
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,우규민,1
0,1,0,0,0,1,1,0,1,0,0,1 노수광,2,우규민,1
0,0,1,1,0,0,0,1,0,1,0,1 노수광,2,심창민,-1
0,0,1,0,0,1,1,0,0,1,0,1 노수광,2,장필준,1
1,0,0,1,0,0,0,1,0,1,0,1 노수광,2,레나도,-1
1,0,0,0,1,0,1,0,1,0,0,1 노수광,2,레나도,-1
0,1,0,1,0,0,0,1,0,1,0,1 노수광,2,레나도,-1
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,헥터,-1
1,0,0,1,0,0,0,1,0,1,0,1 노수광,2,헥터,-1
0,1,0,0,1,0,1,0,1,0,0,1 노수광,2,헥터,-1
0,0,1,0,1,0,0,1,1,0,0,1 노수광,2,박진태,-1
0,0,1,0,0,1,1,0,0,1,0,1 노수광,2,박진태,-1
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,팻딘,-1
1,0,0,0,0,1,0,1,1,0,0,1 노수광,2,팻딘,-1
1,0,0,0,0,1,0,1,1,0,0,1 노수광,2,팻딘,-1
0,1,0,0,0,1,0,1,1,0,0,1 노수광,2,김종훈,-1
0,0,1,0,1,0,1,0,1,0,0,1 노수광,2,한승혁,0
