1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,1,0,0,1,1,0,0,6 박정권,5,박정진,-1
0,0,1,1,0,0,0,1,1,0,0,6 박정권,5,이동걸,4
1,0,0,1,0,0,0,1,1,0,0,6 박정권,5,조상우,-1
0,1,0,0,1,0,0,1,1,0,0,6 박정권,5,조상우,-1
0,1,0,1,0,0,0,1,0,1,0,6 박정권,5,조상우,-1
0,0,1,1,0,0,1,0,0,1,0,6 박정권,5,이보근,-1
1,0,0,0,1,0,1,0,1,0,0,6 박정권,5,양훈,-1
1,0,0,1,0,0,0,1,0,1,0,6 박정권,5,양훈,-1
0,1,0,0,0,1,0,1,1,0,0,6 박정권,5,양훈,-1
0,1,0,0,0,1,1,0,0,1,0,6 박정권,5,박정준,-1
0,0,1,0,1,0,1,0,0,1,0,6 박정권,5,김홍빈,-1
1,0,0,1,0,0,0,1,1,0,0,5 박정권,5,한현희,-1
1,0,0,0,1,0,1,0,1,0,0,5 박정권,5,한현희,-1
0,1,0,1,0,0,0,1,1,0,0,5 박정권,5,한현희,-1
0,0,1,0,0,1,1,0,1,0,0,5 박정권,5,오주원,0
0,0,1,0,1,0,0,1,1,0,0,5 박정권,5,김세현,0
0,0,1,0,0,1,0,1,1,0,0,5 박정권,5,금민철,1
1,0,0,0,0,1,0,1,0,0,1,6 박정권,5,니퍼트,1
0,1,0,0,1,0,0,1,1,0,0,6 박정권,5,니퍼트,1
0,1,0,0,0,1,1,0,1,0,0,6 박정권,5,니퍼트,1
0,0,1,1,0,0,0,1,1,0,0,6 박정권,5,이용찬,-1
1,0,0,0,0,1,1,0,1,0,0,6 박정권,5,임기영,-1
0,1,0,0,0,1,0,1,1,0,0,6 박정권,5,임기영,-1
0,1,0,0,0,1,1,0,0,1,0,6 박정권,5,임기영,-1
0,0,1,1,0,0,0,1,0,0,1,6 박정권,5,손영민,-1
1,0,0,0,0,1,0,1,1,0,0,6 박정권,5,헥터,-1
0,1,0,0,1,0,1,0,1,0,0,6 박정권,5,헥터,-1
0,0,1,1,0,0,0,1,1,0,0,6 박정권,5,헥터,-1
0,0,1,0,1,0,0,1,1,0,0,6 박정권,5,임창용,3
0,0,1,0,0,1,1,0,1,0,0,6 박정권,5,김윤동,-1
0,0,1,0,1,0,0,1,1,0,0,3 박정권,5,김윤동,-1
1,0,0,0,0,1,0,1,1,0,0,7 박정권,5,윤성환,5
0,1,0,1,0,0,1,0,1,0,0,7 박정권,5,윤성환,5
0,0,1,0,1,0,0,1,0,1,0,7 박정권,5,윤성환,5
0,0,1,0,0,1,0,1,1,0,0,7 박정권,5,권오준,2
1,0,0,0,0,1,0,1,1,0,0,7 박정권,5,페트릭,-1
0,1,0,0,1,0,0,1,1,0,0,7 박정권,5,페트릭,-1
0,0,1,1,0,0,0,1,1,0,0,7 박정권,5,페트릭,-1
0,0,1,1,0,0,0,1,1,0,0,7 박정권,5,장필준,-1
1,0,0,0,0,1,0,1,1,0,0,7 박정권,5,최금강,0
1,0,0,1,0,0,1,0,0,1,0,7 박정권,5,장현식,-1
0,1,0,0,1,0,1,0,0,0,1,7 박정권,5,강윤구,-1
0,1,0,0,0,1,1,0,0,0,1,7 박정권,5,강윤구,-1
1,0,0,1,0,0,0,1,1,0,0,7 박정권,5,이재학,5
0,1,0,0,1,0,0,1,1,0,0,7 박정권,5,이재학,5
0,0,1,0,0,1,0,1,1,0,0,7 박정권,5,원종현,-1
1,0,0,0,0,1,0,1,1,0,0,7 박정권,5,김원중,-1
0,1,0,0,0,1,1,0,1,0,0,7 박정권,5,김원중,-1
0,1,0,0,0,1,0,1,1,0,0,7 박정권,5,박시영,-1
0,0,1,1,0,0,0,1,1,0,0,2 박정권,5,김유영,-1
0,0,1,1,0,0,0,1,1,0,0,6 박정권,5,진해수,0
1,0,0,1,0,0,0,1,1,0,0,6 박정권,5,류희운,-1
1,0,0,0,0,1,0,1,1,0,0,6 박정권,5,류희운,-1
0,1,0,1,0,0,0,1,0,1,0,6 박정권,5,엄상백,-1
0,0,1,0,1,0,0,1,1,0,0,6 박정권,5,배제성,-1
1,0,0,1,0,0,1,0,0,1,0,7 박정권,5,고영표,-1
