date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-10-08,SK,2초,윤희상,A,6 황선도,B,0-0,좌익수 안타,2사  0:3
2016-10-08,SK,4초,윤희상,A,6 황선도,B,1-1,중견수 뜬공,2사  2:4
2016-10-08,SK,6초,김광현,A,6 황선도,B,2-3,볼넷,2사 3루 3:4
2016-10-08,SK,7초,김주한,A,6 황선도,B,2-2,황선도/12638 : 삼진 아웃,"2사 1,2루 6:6"
