date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-16,롯데,2초,박세웅,A,7 러프,B,0-0,우익수 안타,2사  0:0
2017-04-16,롯데,5초,박세웅,A,7 러프,B,1-3,3루수 땅볼,무사  0:0
2017-04-16,롯데,6초,배장호,A,7 러프,B,1-1,중견수 안타,"1사 1,2루 2:0"
2017-04-16,롯데,8초,송승준,A,7 러프,B,2-0,러프/12961 : 삼진 아웃,2사 1루 3:0
2017-04-18,두산,2초,함덕주,A,7 러프,B,2-3,볼넷,2사  1:0
2017-04-18,두산,5초,함덕주,A,7 러프,B,2-1,러프/12961 : 삼진 아웃,무사  1:2
2017-04-19,두산,8초,이현승,A,7 러프,B,2-3,볼넷,무사 1루 0:1
2017-04-20,두산,2초,유희관,A,4 러프,B,2-2,러프/12961 : 삼진 아웃,무사  0:1
2017-04-20,두산,3초,유희관,A,4 러프,B,2-3,볼넷,"2사 1,2루 2:1"
2017-04-20,두산,6초,유희관,A,4 러프,B,1-0,1루수 플라이 실책[실책포함],1사  2:2
2017-04-20,두산,8초,유희관,A,4 러프,B,0-0,2루수 병살타,1사 1루 2:2
2017-04-21,NC,1말,구창모,A,4 러프,B,1-2,3루수 땅볼 실책[실책포함],2사 2루 0:0
2017-04-21,NC,4말,구창모,A,4 러프,B,1-0,중견수 안타,무사  0:2
2017-04-21,NC,6말,구창모,A,4 러프,B,2-1,러프/12961 : 삼진 아웃,무사  4:4
2017-04-21,NC,8말,김진성,A,4 러프,B,2-3,우익수 뜬공,1사  4:4
2017-04-21,NC,10말,임창민,A,4 러프,B,2-0,러프/12961 : 삼진 아웃,"1사 1,2루 4:4"
2017-04-21,NC,12말,이민호,A,4 러프,B,0-0,중견수 뜬공,"2사 1,2루 4:4"
2017-05-02,두산,1말,유희관,A,4 러프,B,1-0,유격수 땅볼,2사  2:1
2017-05-02,두산,4말,유희관,A,4 러프,B,2-3,볼넷,1사  2:2
2017-05-02,두산,6말,유희관,A,4 러프,B,1-0,우익수 안타,1사 1루 2:2
2017-05-02,두산,8말,유희관,A,4 러프,B,2-3,투수 땅볼,2사 2루 5:2
2017-05-02,두산,10말,이현승,A,4 러프,B,0-0,좌익수 홈런,1사  5:5
2017-05-03,두산,1말,홍상삼,A,4 러프,B,1-1,3루수 땅볼,"1사 1,3루 0:0"
2017-05-03,두산,3말,홍상삼,A,4 러프,B,1-3,볼넷,1사 1루 6:2
2017-05-03,두산,5말,홍상삼,A,4 러프,B,0-0,1루수 뜬공,무사  8:3
2017-05-03,두산,7말,이현호,A,4 러프,B,2-2,좌익수 안타,1사  10:4
2017-05-04,두산,1말,니퍼트,A,4 러프,B,1-2,중견수 2루타,1사 2루 6:1
2017-05-04,두산,3말,니퍼트,A,4 러프,B,1-3,3루수 땅볼,"1사 1,3루 7:2"
2017-05-04,두산,6말,니퍼트,A,4 러프,B,2-2,좌익수 안타,무사  12:2
2017-05-04,두산,8말,이현호,A,4 러프,B,1-1,3루수 땅볼,1사 1루 17:2
2017-05-05,NC,2초,해커,A,4 러프,B,2-2,러프/12961 : 삼진 아웃,무사  0:0
2017-05-05,NC,5초,해커,A,4 러프,B,2-0,3루수 땅볼,무사  0:5
2017-05-05,NC,6초,해커,A,4 러프,B,2-1,좌익수 안타,2사 1루 1:5
2017-05-05,NC,8초,해커,A,4 러프,B,1-1,투수 땅볼,1사  2:7
2017-05-06,NC,1초,구창모,A,4 러프,B,2-3,3루수 내야안타[실책포함],2사 2루 0:0
2017-05-06,NC,3초,구창모,A,4 러프,B,2-3,볼넷,"1사 1,2루 2:1"
2017-05-06,NC,4초,장현식,A,4 러프,B,1-3,볼넷,2사 만루 6:1
2017-05-06,NC,7초,강윤구,A,4 러프,B,2-3,볼넷,무사  7:1
2017-05-06,NC,8초,이형범,A,4 러프,B,0-0,우익수 2루타,1사  12:1
2017-05-07,NC,1초,최금강,A,4 러프,B,2-3,중견수 뜬공,2사 1루 0:0
2017-05-07,NC,3초,최금강,A,4 러프,B,0-2,중견수 뜬공,2사 1루 1:3
2017-05-07,NC,5초,김진성,A,4 러프,B,2-0,러프/12961 : 삼진 아웃,2사  3:4
2017-05-07,NC,8초,윤수호,A,4 러프,B,0-2,중견수 안타,1사  3:11
2017-05-10,LG,2말,차우찬,A,4 러프,B,2-0,러프/12961 : 삼진 아웃,무사  0:0
2017-05-10,LG,4말,차우찬,A,4 러프,B,1-0,유격수 땅볼,2사  1:1
2017-05-10,LG,7말,차우찬,A,4 러프,B,1-1,포수 땅볼,무사  1:1
2017-05-10,LG,9말,최동환,A,4 러프,B,1-0,우익수 뜬공,2사  6:1
2017-05-11,LG,1말,소사,A,4 러프,B,2-2,러프/12961 : 삼진 아웃,2사 1루 0:0
2017-05-11,LG,3말,소사,A,4 러프,B,2-2,중견수 뜬공,1사 2루 0:3
2017-05-11,LG,5말,소사,A,4 러프,B,1-2,중견수 안타,2사 1루 3:4
2017-05-11,LG,7말,김지용,A,4 러프,B,2-1,우익수 뜬공,2사 1루 5:5
2017-05-12,넥센,1말,밴헤켄,A,4 러프,B,2-3,우익수 뜬공,"무사 1,2루 1:1"
2017-05-12,넥센,3말,밴헤켄,A,4 러프,B,2-1,우익수 안타,1사  1:3
2017-05-12,넥센,5말,밴헤켄,A,4 러프,B,0-2,중견수 안타,2사 2루 1:3
2017-05-12,넥센,8말,금민철,A,4 러프,B,2-1,유격수 땅볼,1사 1루 1:4
2017-05-13,넥센,2말,조상우,A,4 러프,B,2-2,러프/12961 : 삼진 아웃,무사  1:0
2017-05-13,넥센,4말,조상우,A,4 러프,B,1-2,2루수 뜬공,1사  1:2
2017-05-13,넥센,5말,조상우,A,4 러프,B,2-3,볼넷,"2사 1,2루 5:4"
2017-05-13,넥센,8말,김세현,A,4 러프,B,2-1,포수 땅볼,1사  5:4
2017-05-14,넥센,2말,한현희,A,4 러프,B,1-2,좌익수 안타,무사  0:0
2017-05-14,넥센,4말,한현희,A,4 러프,B,2-2,유격수 땅볼,무사 1루 2:1
2017-05-14,넥센,6말,한현희,A,4 러프,B,2-0,투수 땅볼,무사  4:3
2017-05-14,넥센,9말,이보근,A,4 러프,B,2-2,좌익수 홈런,무사  5:3
2017-05-16,SK,1초,문승원,A,4 러프,B,2-2,중견수 2루타,2사 1루 0:0
2017-05-16,SK,4초,문승원,A,4 러프,B,2-2,유격수 땅볼 실책[실책포함],무사  1:0
2017-05-16,SK,5초,문승원,A,4 러프,B,2-2,우익수 홈런,2사  4:0
2017-05-16,SK,7초,신재웅,A,4 러프,B,2-1,러프/12961 : 삼진 아웃,2사  5:2
2017-05-16,SK,9초,허건엽,A,4 러프,B,2-3,볼넷,"무사 1,2루 7:2"
2017-05-17,SK,2초,박종훈,A,4 러프,B,2-1,러프/12961 : 삼진 아웃,무사  0:1
2017-05-17,SK,3초,박종훈,A,4 러프,B,2-1,러프/12961 : 삼진 아웃,2사 만루 0:1
2017-05-17,SK,5초,박종훈,A,4 러프,B,1-0,우익수 뜬공,2사  1:1
2017-05-17,SK,8초,김주한,A,4 러프,B,0-0,3루수 땅볼 실책[실책포함],무사  2:2
2017-05-17,SK,9초,허건엽,A,4 러프,B,0-0,우익수 뜬공,1사  5:2
2017-05-18,SK,2초,켈리,A,4 러프,B,1-3,볼넷,무사  0:0
2017-05-18,SK,4초,켈리,A,4 러프,B,2-3,러프/12961 : 삼진 아웃,2사  0:1
2017-05-18,SK,7초,켈리,A,4 러프,B,2-3,러프/12961 : 삼진 아웃,1사 2루 0:1
2017-05-18,SK,9초,박희수,A,4 러프,B,0-1,유격수 땅볼,1사 1루 1:4
2017-05-19,한화,2초,오간도,A,4 러프,B,2-3,좌익수 2루타,무사  0:0
2017-05-19,한화,4초,오간도,A,4 러프,B,2-2,러프/12961 : 삼진 아웃,무사  2:1
2017-05-19,한화,6초,오간도,A,4 러프,B,1-2,유격수 땅볼,2사  2:2
2017-05-19,한화,8초,송창식,A,4 러프,B,2-1,러프/12961 : 삼진 아웃,1사 1루 4:2
2017-05-20,한화,1초,윤규진,A,4 러프,B,2-3,중견수 안타,2사 1루 0:0
2017-05-20,한화,4초,윤규진,A,4 러프,B,0-0,중견수 안타,무사  0:0
2017-05-20,한화,6초,윤규진,A,4 러프,B,1-3,볼넷,무사 1루 1:4
2017-05-20,한화,7초,김재영,A,4 러프,B,1-3,중견수 2루타,무사 만루 3:6
2017-05-20,한화,8초,이동걸,A,4 러프,B,1-3,좌익수 2루타,무사  9:6
2017-05-21,한화,1초,비야누에바,A,4 러프,B,2-2,러프/12961 : 삼진 아웃,2사 2루 0:0
2017-05-21,한화,4초,장민재,A,4 러프,B,2-2,러프/12961 : 삼진 아웃,1사 1루 0:1
2017-05-21,한화,6초,장민재,A,4 러프,B,2-3,유격수 땅볼,"1사 2,3루 0:1"
2017-05-21,한화,7초,송창식,A,4 러프,B,0-2,우익수 홈런,2사 2루 4:2
2017-05-21,한화,9초,정우람,A,4 러프,B,2-2,우익수 뜬공,1사  8:6
2017-05-23,kt,1말,피어밴드,A,4 러프,B,0-0,중견수 뜬공,무사 2루 0:2
2017-05-23,kt,4말,피어밴드,A,4 러프,B,0-1,유격수 땅볼,무사  6:2
2017-05-23,kt,6말,피어밴드,A,4 러프,B,2-1,우익수 안타,2사  9:3
2017-05-23,kt,9말,류희운,A,4 러프,B,0-1,3루수 땅볼,무사  12:3
2017-05-24,kt,1말,로치,A,4 러프,B,2-1,러프/12961 : 삼진 아웃,2사 2루 1:0
2017-05-24,kt,3말,로치,A,4 러프,B,0-2,우익수 뜬공,"2사 1,3루 2:1"
2017-05-24,kt,6말,로치,A,4 러프,B,2-1,중견수 안타,무사  4:1
2017-05-24,kt,7말,심재민,A,4 러프,B,1-1,3루수 땅볼,2사 1루 4:4
2017-05-24,kt,9말,김재윤,A,4 러프,B,0-3,고의4구,2사 3루 4:4
2017-05-24,kt,10말,이상화,A,4 러프,B,2-3,중견수 2루타,"2사 1,3루 9:6"
2017-05-25,kt,1말,정대현,A,4 러프,B,2-3,러프/12961 : 삼진 아웃,2사  0:1
2017-05-25,kt,3말,정대현,A,4 러프,B,0-1,우익수 홈런,2사 1루 0:1
2017-05-25,kt,5말,정대현,A,4 러프,B,2-2,3루수 땅볼,무사  0:6
2017-05-25,kt,7말,배제성,A,4 러프,B,2-2,러프/12961 : 삼진 아웃,1사 1루 0:6
2017-05-26,넥센,1초,한현희,A,4 러프,B,2-1,러프/12961 : 삼진 아웃,2사 1루 0:0
2017-05-26,넥센,4초,한현희,A,4 러프,B,2-1,좌익수 안타,무사 1루 0:6
2017-05-26,넥센,5초,한현희,A,4 러프,B,2-3,볼넷,"2사 2,3루 1:6"
2017-05-26,넥센,7초,금민철,A,4 러프,B,1-3,볼넷,"2사 2,3루 3:12"
2017-05-27,넥센,2초,최원태,A,4 러프,B,0-1,좌익수 홈런,무사  0:0
2017-05-27,넥센,4초,최원태,A,4 러프,B,2-3,2루수 땅볼,무사  3:2
2017-05-27,넥센,6초,최원태,A,4 러프,B,1-2,2루수 뜬공,무사 3루 3:2
2017-05-27,넥센,8초,오주원,A,4 러프,B,2-2,러프/12961 : 삼진 아웃,1사  4:4
2017-05-28,넥센,1초,김성민,A,4 러프,B,1-3,좌익수 뜬공,2사 1루 0:0
2017-05-28,넥센,3초,김성민,A,4 러프,B,0-3,볼넷,2사 3루 0:0
2017-05-28,넥센,5초,하영민,A,4 러프,B,0-3,볼넷,1사 3루 1:0
2017-05-28,넥센,7초,김상수,A,4 러프,B,2-1,러프/12961 : 삼진 아웃,무사  2:2
2017-05-28,넥센,9초,오주원,A,4 러프,B,2-3,좌익수 2루타,2사 1루 2:2
2017-05-30,롯데,1말,박세웅,A,4 러프,B,2-2,러프/12961 : 삼진 아웃,"1사 1,2루 0:0"
2017-05-30,롯데,3말,박세웅,A,4 러프,B,2-1,러프/12961 : 삼진 아웃,"1사 1,2루 0:0"
2017-05-30,롯데,5말,박세웅,A,4 러프,B,2-3,러프/12961 : 삼진 아웃,2사  0:0
2017-05-30,롯데,8말,장시환,A,4 러프,B,2-2,유격수 병살타,무사 1루 1:0
2017-05-31,롯데,2말,레일리,A,4 러프,B,2-2,러프/12961 : 삼진 아웃,무사  0:0
2017-05-31,롯데,4말,레일리,A,4 러프,B,0-1,중견수 희생플라이,"무사 2,3루 0:0"
2017-05-31,롯데,6말,레일리,A,4 러프,B,1-2,중견수 2루타,"무사 1,2루 1:3"
2017-05-31,롯데,7말,이명우,A,4 러프,B,2-1,좌익수 홈런,1사 2루 3:9
2017-06-03,KIA,1말,팻딘,A,4 러프,B,1-3,볼넷,2사 1루 0:0
2017-06-03,KIA,3말,팻딘,A,4 러프,B,1-3,우익수 뜬공,"2사 1,2루 1:0"
2017-06-03,KIA,5말,팻딘,A,4 러프,B,2-3,러프/12961 : 삼진 아웃,2사  5:3
2017-06-03,KIA,7말,김윤동,A,4 러프,B,0-1,몸에 맞는 볼,2사 3루 5:4
2017-06-03,KIA,9말,임창용,A,4 러프,B,2-2,러프/12961 : 삼진 아웃,1사  5:5
2017-06-04,KIA,1말,정용운,A,4 러프,B,2-3,볼넷,2사 1루 2:0
2017-06-04,KIA,3말,정용운,A,4 러프,B,2-0,유격수 병살타,"무사 1,2루 2:0"
2017-06-04,KIA,5말,정용운,A,4 러프,B,2-3,좌익수 희생플라이,"1사 2,3루 11:1"
2017-06-04,KIA,7말,심동섭,A,4 러프,B,1-3,2루수 땅볼,1사 3루 12:2
2017-06-04,KIA,9말,김광수,A,4 러프,B,0-1,러프/12961 : 3루수 직선타 아웃,무사  13:3
2017-06-06,두산,1초,장원준,A,4 러프,B,0-2,몸에 맞는 볼,2사 2루 0:0
2017-06-06,두산,3초,장원준,A,4 러프,B,2-2,좌익수 안타,2사  1:0
2017-06-06,두산,5초,장원준,A,4 러프,B,1-0,우익수 안타,"1사 1,2루 2:4"
2017-06-06,두산,7초,김성배,A,4 러프,B,2-2,중견수 뜬공,무사  4:7
2017-06-06,두산,8초,이현승,A,4 러프,B,0-0,우익수 안타,"1사 1,2루 6:7"
2017-06-06,두산,10초,이용찬,A,4 러프,B,2-3,좌익수 안타,무사  10:10
2017-06-07,두산,2초,유희관,A,4 러프,B,1-0,중견수 뜬공,무사  0:3
2017-06-07,두산,3초,유희관,A,4 러프,B,2-0,러프/12961 : 삼진 아웃,2사  3:3
2017-06-07,두산,5초,유희관,A,4 러프,B,0-1,좌익수 홈런,"2사 2,3루 4:7"
2017-06-07,두산,7초,김성배,A,4 러프,B,2-3,러프/12961 : 삼진 아웃,"2사 1,3루 7:9"
2017-06-07,두산,9초,이용찬,A,4 러프,B,1-1,우익수 뜬공,"2사 1,2루 7:9"
2017-06-08,두산,2초,니퍼트,A,4 러프,B,2-2,우익수 뜬공,무사  0:3
2017-06-08,두산,4초,니퍼트,A,4 러프,B,2-3,러프/12961 : 삼진 아웃,1사  0:3
2017-06-08,두산,6초,니퍼트,A,4 러프,B,2-2,유격수 땅볼,1사 만루 0:3
2017-06-08,두산,8초,김성배,A,4 러프,B,2-3,2루수 뜬공,2사  3:3
2017-06-09,한화,2초,오간도,A,4 러프,B,0-1,좌익수 안타,무사  0:0
2017-06-09,한화,4초,오간도,A,4 러프,B,1-3,볼넷,무사  2:4
2017-06-09,한화,5초,심수창,A,4 러프,B,2-0,삼진,2사 2루 2:4
2017-06-09,한화,8초,권혁,A,4 러프,B,0-1,좌익수 2루타,무사  2:5
2017-06-09,한화,9초,정우람,A,4 러프,B,0-3,좌익수 안타,1사 1루 4:5
2017-06-10,한화,2초,배영수,A,4 러프,B,2-3,3루수 땅볼,무사  0:4
2017-06-10,한화,4초,배영수,A,4 러프,B,0-1,중견수 안타,2사 2루 0:4
2017-06-10,한화,6초,배영수,A,4 러프,B,1-0,좌익수 안타,2사 2루 1:6
2017-06-10,한화,9초,배영수,A,4 러프,B,2-0,러프/12961 : 삼진 아웃,무사  2:10
2017-06-11,한화,2초,비야누에바,A,4 러프,B,1-2,중견수 안타,무사  0:1
2017-06-11,한화,4초,비야누에바,A,4 러프,B,1-3,볼넷,무사 1루 0:1
2017-06-11,한화,6초,비야누에바,A,4 러프,B,1-3,좌익수 안타,1사  1:2
2017-06-11,한화,7초,송창식,A,4 러프,B,2-1,좌익수 뜬공,2사 만루 3:4
2017-06-11,한화,9초,심수창,A,4 러프,B,2-3,우익수 안타,무사 2루 6:4
2017-06-13,kt,2말,로치,A,4 러프,B,0-0,2루수 땅볼,무사  0:0
2017-06-13,kt,3말,로치,A,4 러프,B,2-0,러프/12961 : 삼진 아웃,2사  0:3
2017-06-13,kt,6말,로치,A,4 러프,B,2-3,우익수 안타,무사 2루 0:3
2017-06-13,kt,7말,배우열,A,4 러프,B,2-2,러프/12961 : 삼진 아웃,2사 만루 0:4
2017-06-14,kt,1말,고영표,A,4 러프,B,2-1,좌익수 홈런,1사 2루 1:1
2017-06-14,kt,2말,고영표,A,4 러프,B,2-1,러프/12961 : 삼진 아웃,2사 2루 1:5
2017-06-14,kt,5말,류희운,A,4 러프,B,1-1,우익수 2루타,2사  6:5
2017-06-14,kt,8말,심재민,A,4 러프,B,0-1,러프/12961 : 좌익수 직선타 아웃,무사  7:5
2017-06-15,kt,1말,피어밴드,A,4 러프,B,0-0,좌익수 안타,"1사 2,3루 0:0"
2017-06-15,kt,3말,피어밴드,A,4 러프,B,2-2,3루수 땅볼,1사  0:4
2017-06-15,kt,6말,피어밴드,A,4 러프,B,2-3,볼넷,무사  2:4
2017-06-15,kt,7말,강장산,A,4 러프,B,1-3,볼넷,1사 만루 2:5
2017-06-16,SK,1말,켈리,A,4 러프,B,2-3,볼넷,2사 3루 2:0
2017-06-16,SK,3말,켈리,A,4 러프,B,2-1,좌익수 뜬공,2사 1루 2:0
2017-06-16,SK,6말,켈리,A,4 러프,B,2-0,투수 땅볼,무사  2:0
2017-06-16,SK,8말,켈리,A,4 러프,B,1-3,볼넷,2사 1루 2:0
2017-06-17,SK,1말,윤희상,A,4 러프,B,1-1,중견수 2루타,2사 1루 0:0
2017-06-17,SK,2말,윤희상,A,4 러프,B,0-0,좌익수 안타,"2사 2,3루 2:3"
2017-06-17,SK,5말,윤희상,A,4 러프,B,0-0,우익수 뜬공,무사 2루 14:5
2017-06-17,SK,6말,전유수,A,4 러프,B,1-2,3루수 땅볼,2사 1루 14:8
2017-06-17,SK,8말,김주한,A,4 러프,B,0-1,좌익수 안타,2사  14:10
2017-06-18,SK,2말,다이아몬드,A,4 러프,B,0-1,2루수 땅볼,무사  0:0
2017-06-18,SK,3말,다이아몬드,A,4 러프,B,2-1,3루수 땅볼 실책[실책포함],2사  0:3
2017-06-18,SK,5말,다이아몬드,A,4 러프,B,0-3,볼넷,2사  0:5
2017-06-18,SK,7말,김태훈,A,4 러프,B,1-0,중견수 뜬공,2사 1루 1:5
2017-06-20,LG,1초,허프,A,4 러프,B,1-2,우익수 뜬공,2사 1루 0:0
2017-06-20,LG,4초,허프,A,4 러프,B,1-1,좌익수 뜬공,1사  1:0
2017-06-20,LG,6초,허프,A,4 러프,B,0-0,유격수 땅볼,2사  2:4
2017-06-20,LG,9초,허프,A,4 러프,B,1-0,우익수 2루타,1사  2:5
2017-06-21,LG,2초,차우찬,A,4 러프,B,2-1,러프/12961 : 삼진 아웃,무사  0:2
2017-06-21,LG,5초,차우찬,A,4 러프,B,2-1,유격수 땅볼,무사  0:2
2017-06-21,LG,6초,차우찬,A,4 러프,B,2-1,좌익수 홈런,"1사 1,3루 2:2"
2017-06-21,LG,8초,윤지웅,A,4 러프,B,2-1,중견수 안타,무사 1루 6:3
2017-06-21,LG,9초,최동환,A,4 러프,B,2-2,러프/12961 : 삼진 아웃,1사 1루 10:3
2017-06-22,LG,1초,류제국,A,4 러프,B,2-0,러프/12961 : 삼진 아웃,"1사 1,2루 0:0"
2017-06-22,LG,3초,류제국,A,4 러프,B,1-2,우익수 2루타,"1사 2,3루 0:1"
2017-06-22,LG,5초,류제국,A,4 러프,B,1-1,좌익수 홈런,2사  3:1
2017-06-22,LG,7초,진해수,A,4 러프,B,2-1,우익수 뜬공,2사 3루 5:1
2017-06-23,한화,1말,비야누에바,A,4 러프,B,0-1,좌익수 2루타,"1사 1,2루 1:0"
2017-06-23,한화,3말,비야누에바,A,4 러프,B,2-3,좌익수 안타,무사 1루 1:4
2017-06-23,한화,5말,비야누에바,A,4 러프,B,2-2,중견수 뜬공,2사  1:5
2017-06-24,한화,2말,이태양,A,4 러프,B,2-0,러프/12961 : 삼진 아웃,무사  1:0
2017-06-24,한화,3말,이태양,A,4 러프,B,2-3,좌익수 홈런,1사 만루 1:2
2017-06-24,한화,5말,장민재,A,4 러프,B,2-1,유격수 땅볼,무사 2루 1:7
2017-06-24,한화,7말,이동걸,A,4 러프,B,0-2,3루수 땅볼 실책[실책포함],무사  2:8
2017-06-25,한화,1말,윤규진,A,4 러프,B,2-0,2루수 땅볼 실책[실책포함],"무사 1,3루 4:1"
2017-06-25,한화,3말,강승현,A,4 러프,B,2-1,삼진,무사  5:4
2017-06-25,한화,4말,강승현,A,4 러프,B,0-0,러프/12961 : 중견수 직선타 아웃,2사 만루 6:5
2017-06-25,한화,7말,심수창,A,4 러프,B,0-1,좌익수 안타,무사 1루 6:6
2017-06-27,KIA,1초,양현종,A,4 러프,B,2-3,러프/12961 : 삼진 아웃,2사 3루 0:0
2017-06-27,KIA,4초,양현종,A,4 러프,B,2-0,좌익수 안타,무사  1:4
2017-06-27,KIA,6초,양현종,A,4 러프,B,0-0,중견수 뜬공,무사  2:6
2017-06-27,KIA,8초,박진태,A,4 러프,B,2-2,우익수 뜬공,1사  3:10
2017-06-28,KIA,2초,헥터,A,4 러프,B,2-1,중견수 뜬공,무사  0:3
2017-06-28,KIA,3초,헥터,A,4 러프,B,2-2,러프/12961 : 삼진 아웃,2사  2:5
2017-06-28,KIA,6초,헥터,A,4 러프,B,2-0,러프/12961 : 삼진 아웃,1사  2:7
2017-06-28,KIA,8초,박경태,A,4 러프,B,1-3,볼넷,1사  3:12
2017-06-29,KIA,2초,팻딘,A,4 러프,B,1-2,유격수 땅볼,무사  0:5
