date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-07,kt,7檬,肺摹,A,9 辫清帮,B,0-0,吝斑荐 救鸥,2荤  2:2
2017-04-07,kt,9檬,厘矫券,A,9 辫清帮,B,1-0,3风荐 颇匡 夺傍,2荤 1风 2:2
2017-04-08,kt,1檬,沥措泅,A,2 辫清帮,B,2-2,谅劳荐 夺傍,1荤  0:0
2017-04-08,kt,3檬,沥措泅,A,2 辫清帮,B,1-0,快劳荐 救鸥,"公荤 1,2风 0:1"
2017-04-08,kt,5檬,沥措泅,A,2 辫清帮,B,1-1,3风荐 顶杭,2荤 1风 0:1
2017-04-08,kt,8檬,缴犁刮,A,2 辫清帮,B,2-0,快劳荐 救鸥,公荤  0:1
2017-04-09,kt,1檬,乔绢龟靛,A,2 辫清帮,B,2-1,辫清帮/10640 : 伙柳 酒眶,1荤  0:0
2017-04-09,kt,4檬,乔绢龟靛,A,2 辫清帮,B,0-0,快劳荐 夺傍,1荤  0:2
2017-04-09,kt,7檬,乔绢龟靛,A,2 辫清帮,B,2-2,蜡拜荐 捍混鸥,公荤 1风 0:3
2017-04-09,kt,9檬,乔绢龟靛,A,2 辫清帮,B,1-1,快劳荐 救鸥,"2荤 1,2风 0:3"
2017-04-11,茄拳,3富,硅康荐,A,9 辫清帮,B,2-1,谅劳荐 2风鸥,1荤  4:0
2017-04-11,茄拳,4富,硅康荐,A,9 辫清帮,B,2-1,3风荐 顶杭,1荤 1风 4:3
2017-04-11,茄拳,5富,价芒侥,A,9 辫清帮,B,2-2,吝斑荐 救鸥,公荤 父风 4:6
2017-04-11,茄拳,7富,缴荐芒,A,9 辫清帮,B,2-2,辫清帮/10640 : 3风荐 流急鸥 酒眶,公荤  7:8
2017-04-11,茄拳,9富,辣痹柳,A,9 辫清帮,B,2-2,辫清帮/10640 : 3风荐 流急鸥 酒眶,1荤  8:8
2017-04-12,茄拳,1富,坷埃档,A,2 辫清帮,B,1-2,蜡拜荐 顶杭,1荤  0:0
2017-04-12,茄拳,4富,坷埃档,A,2 辫清帮,B,2-1,辫清帮/10640 : 伙柳 酒眶,公荤  3:0
2017-04-13,茄拳,3富,厚具穿俊官,A,9 辫清帮,B,2-1,3风荐 夺傍,公荤  0:0
2017-04-13,茄拳,5富,厚具穿俊官,A,9 辫清帮,B,2-2,伙柳,2荤  1:0
2017-04-15,吩单,7檬,捞沥刮,A,2 辫清帮,B,1-1,蜡拜荐 顶杭,1荤 2风 3:4
2017-04-15,吩单,9檬,颊铰遏,A,2 辫清帮,B,2-1,快劳荐 救鸥,1荤 1风 4:6
2017-04-16,吩单,7檬,碍康侥,A,2 辫清帮,B,1-0,快劳荐 救鸥,2荤  3:0
2017-04-18,滴魂,1檬,窃傣林,A,2 辫清帮,B,1-2,谅劳荐 权繁,1荤  0:0
2017-04-18,滴魂,3檬,窃傣林,A,2 辫清帮,B,2-1,蜡拜荐 顶杭,2荤  1:1
2017-04-18,滴魂,6檬,窃傣林,A,2 辫清帮,B,2-3,3风荐 郴具救鸥,1荤  1:2
2017-04-18,滴魂,7檬,捞泅铰,A,2 辫清帮,B,2-1,2风荐 顶杭,2荤 父风 2:2
2017-04-18,滴魂,10檬,捞侩蛮,A,2 辫清帮,B,2-3,谅劳荐 夺傍,2荤  2:2
2017-04-18,滴魂,12檬,辫碍伏,A,2 辫清帮,B,2-3,杭齿,2荤 2风 3:3
2017-04-19,滴魂,1檬,聪欺飘,A,2 辫清帮,B,0-0,2风荐 夺傍,1荤  0:0
2017-04-19,滴魂,4檬,聪欺飘,A,2 辫清帮,B,2-3,辫清帮/10640 : 伙柳 酒眶,公荤 1风 0:0
2017-04-19,滴魂,7檬,聪欺飘,A,2 辫清帮,B,2-3,吝斑荐 夺傍,公荤  0:1
2017-04-19,滴魂,8檬,捞侩蛮,A,2 辫清帮,B,2-3,伙柳,"2荤 1,2风 1:1"
2017-04-20,滴魂,1檬,蜡锐包,A,2 辫清帮,B,1-1,1风荐 颇匡 夺傍,1荤  0:0
2017-04-20,滴魂,3檬,蜡锐包,A,2 辫清帮,B,0-2,快劳荐 2风鸥,"2荤 2,3风 0:1"
2017-04-20,滴魂,5檬,蜡锐包,A,2 辫清帮,B,2-1,1风荐 顶杭,2荤  2:2
2017-04-20,滴魂,8檬,蜡锐包,A,2 辫清帮,B,1-0,谅劳荐 夺傍,公荤  2:2
2017-04-21,NC,1富,备芒葛,A,2 辫清帮,B,2-2,快劳荐 夺傍,公荤 1风 0:0
2017-04-21,NC,3富,备芒葛,A,2 辫清帮,B,2-3,杭齿,1荤  0:2
2017-04-21,NC,5富,备芒葛,A,2 辫清帮,B,1-0,3风荐 顶杭,1荤  4:4
2017-04-21,NC,7富,辫柳己,A,2 辫清帮,B,2-1,蜡拜荐 夺傍,2荤  4:4
2017-04-21,NC,10富,烙芒刮,A,2 辫清帮,B,0-0,捧荐 锅飘 角氓[角氓器窃],公荤 1风 4:4
2017-04-21,NC,12富,捞刮龋,A,2 辫清帮,B,2-1,辫清帮/10640 : 伙柳 酒眶,1荤 1风 4:4
2017-04-22,NC,1富,厘泅侥,A,2 辫清帮,B,2-1,3风荐 顶杭,1荤  0:0
2017-04-22,NC,3富,厘泅侥,A,2 辫清帮,B,1-3,杭齿,1荤 2风 3:2
2017-04-22,NC,5富,辣荐龋,A,2 辫清帮,B,1-3,谅劳荐 救鸥,公荤  8:5
2017-04-22,NC,7富,辣荐龋,A,2 辫清帮,B,2-1,谅劳荐 救鸥,公荤  14:6
2017-04-22,NC,9富,捞屈裹,A,2 辫清帮,B,0-1,3风荐 顶杭,2荤  14:6
2017-04-23,NC,1富,秦目,A,2 辫清帮,B,1-0,3风荐 顶杭,1荤  0:0
2017-04-23,NC,3富,秦目,A,2 辫清帮,B,0-0,吝斑荐 夺傍,2荤  1:0
2017-04-23,NC,5富,秦目,A,2 辫清帮,B,2-0,吝斑荐 救鸥,1荤 3风 2:1
2017-04-23,NC,7富,秦目,A,2 辫清帮,B,1-0,吝斑荐 3风鸥,2荤  2:3
2017-04-25,KIA,2檬,烙扁康,A,8 辫清帮,B,1-1,2风荐 顶杭,1荤 2风 2:0
2017-04-25,KIA,4檬,烙扁康,A,8 辫清帮,B,1-1,快劳荐 救鸥,"公荤 1,3风 2:5"
2017-04-25,KIA,6檬,烙扁康,A,8 辫清帮,B,2-3,捧荐 顶杭,2荤  3:6
2017-04-25,KIA,9檬,颊康刮,A,8 辫清帮,B,0-0,蜡拜荐 顶杭,公荤  3:11
2017-04-26,KIA,2檬,琼磐,A,7 辫清帮,B,2-1,3风荐 顶杭,2荤 1风 0:0
2017-04-26,KIA,5檬,琼磐,A,7 辫清帮,B,1-1,辫清帮/10640 : 快劳荐 流急鸥 酒眶,1荤  0:3
2017-04-26,KIA,7檬,琼磐,A,7 辫清帮,B,2-3,杭齿,1荤 1风 0:6
2017-04-26,KIA,9檬,辫辣悼,A,7 辫清帮,B,1-1,蜡拜荐 顶杭,1荤 1风 0:7
2017-04-27,KIA,1檬,浦凋,A,2 辫清帮,B,2-0,谅劳荐 救鸥,公荤 2风 0:0
2017-04-27,KIA,3檬,浦凋,A,2 辫清帮,B,2-0,快劳荐 救鸥,公荤  1:9
2017-04-27,KIA,4檬,浦凋,A,2 辫清帮,B,1-0,谅劳荐 权繁,"2荤 1,2风 2:9"
2017-04-27,KIA,6檬,茄铰酋,A,2 辫清帮,B,1-1,吝斑荐 2风鸥,"1荤 1,2风 5:13"
2017-04-27,KIA,8檬,绊瓤霖,A,2 辫清帮,B,2-1,辫清帮/10640 : 伙柳 酒眶,公荤  8:16
2017-04-28,SK,2富,冠辆绕,A,6 辫清帮,B,1-1,3风荐 顶杭,公荤  5:1
2017-04-28,SK,4富,冠辆绕,A,6 辫清帮,B,0-3,杭齿,2荤  5:1
2017-04-28,SK,6富,盲捍侩,A,6 辫清帮,B,2-2,辫清帮/10640 : 伙柳 酒眶,公荤  5:4
2017-04-28,SK,8富,冠沥硅,A,6 辫清帮,B,1-1,3风荐 郴具救鸥,公荤  7:5
2017-04-29,SK,1富,奶府,A,2 辫清帮,B,2-1,谅劳荐 2风鸥,公荤 2风 0:0
2017-04-29,SK,3富,奶府,A,2 辫清帮,B,2-2,谅劳荐 救鸥[角氓器窃],1荤  1:1
2017-04-29,SK,4富,奶府,A,2 辫清帮,B,2-1,辫清帮/10640 : 伙柳 酒眶,2荤 父风 1:2
2017-04-29,SK,6富,奶府,A,2 辫清帮,B,0-0,快劳荐 2风鸥,2荤 父风 1:2
2017-04-29,SK,7富,辫己刮,A,2 辫清帮,B,2-3,杭齿,2荤  4:10
2017-05-02,滴魂,1富,蜡锐包,A,2 辫清帮,B,1-0,3风荐 顶杭,1荤  2:0
2017-05-02,滴魂,3富,蜡锐包,A,2 辫清帮,B,2-0,辫清帮/10640 : 伙柳 酒眶,2荤  2:2
2017-05-02,滴魂,6富,蜡锐包,A,2 辫清帮,B,1-3,蜡拜荐 郴具救鸥,公荤  2:2
2017-05-02,滴魂,8富,蜡锐包,A,2 辫清帮,B,0-0,吝斑荐 夺傍,1荤  5:2
2017-05-02,滴魂,9富,捞泅铰,A,2 辫清帮,B,0-0,吝斑荐 夺傍,2荤 3风 5:5
2017-05-03,滴魂,1富,全惑伙,A,2 辫清帮,B,0-3,杭齿,公荤 3风 0:0
2017-05-03,滴魂,3富,全惑伙,A,2 辫清帮,B,1-0,谅劳荐 夺傍,公荤  6:2
2017-05-03,滴魂,4富,全惑伙,A,2 辫清帮,B,2-1,快劳荐 救鸥,2荤 1风 8:3
2017-05-03,滴魂,6富,辫铰雀,A,2 辫清帮,B,2-1,快劳荐 夺傍,2荤  8:4
2017-05-03,滴魂,9富,辫碍伏,A,2 辫清帮,B,1-1,蜡拜荐 顶杭,2荤  10:4
2017-05-04,滴魂,1富,聪欺飘,A,6 辫清帮,B,0-0,蜡拜荐 顶杭,2荤 3风 6:2
2017-05-04,滴魂,4富,聪欺飘,A,6 辫清帮,B,2-0,蜡拜荐 顶杭,公荤  11:2
2017-05-05,NC,2檬,秦目,A,6 辫清帮,B,0-2,蜡拜荐 顶杭,2荤  0:0
2017-05-05,NC,5檬,秦目,A,6 辫清帮,B,1-0,捧荐 顶杭 角氓[角氓器窃],1荤 1风 0:5
2017-05-05,NC,7檬,秦目,A,6 辫清帮,B,1-2,个俊 嘎绰 杭,公荤  1:6
2017-05-05,NC,9檬,烙芒刮,A,6 辫清帮,B,0-0,快劳荐 夺傍,公荤  2:7
2017-05-06,NC,2檬,备芒葛,A,6 辫清帮,B,1-1,3风荐 顶杭,公荤  1:1
2017-05-06,NC,3檬,备芒葛,A,6 辫清帮,B,2-2,谅劳荐 权繁,"2荤 2,3风 3:1"
2017-05-06,NC,5檬,辣荐龋,A,6 辫清帮,B,1-3,个俊 嘎绰 杭,公荤  7:1
2017-05-06,NC,7檬,碍辣备,A,6 辫清帮,B,0-1,谅劳荐 救鸥,公荤  9:1
2017-05-06,NC,8檬,捞屈裹,A,6 辫清帮,B,2-0,3风荐 捍混鸥,"1荤 1,2风 12:1"
2017-05-07,NC,2檬,弥陛碍,A,6 辫清帮,B,2-3,2风荐 顶杭,公荤 1风 0:1
2017-05-07,NC,4檬,弥陛碍,A,6 辫清帮,B,1-3,器荐 颇匡 夺傍,公荤 2风 1:4
2017-05-07,NC,6檬,辫柳己,A,6 辫清帮,B,2-1,辫清帮/10640 : 伙柳 酒眶,1荤  3:8
2017-05-07,NC,8檬,辣荐龋,A,6 辫清帮,B,1-1,快劳荐 夺傍,"1荤 1,2风 3:11"
2017-05-10,LG,1富,瞒快蛮,A,2 辫清帮,B,0-0,谅劳荐 夺傍,1荤  0:0
2017-05-10,LG,4富,瞒快蛮,A,2 辫清帮,B,2-1,辫清帮/10640 : 3风荐 流急鸥 酒眶,公荤  1:1
2017-05-10,LG,6富,瞒快蛮,A,2 辫清帮,B,2-3,谅劳荐 夺傍,1荤  1:1
2017-05-10,LG,9富,弥悼券,A,2 辫清帮,B,0-1,蜡拜荐 顶杭,公荤  6:1
2017-05-11,LG,2富,家荤,A,7 辫清帮,B,2-0,蜡拜荐 顶杭 角氓[角氓器窃],2荤  0:0
2017-05-11,LG,4富,家荤,A,7 辫清帮,B,0-0,吝斑荐 夺傍,1荤  2:3
2017-05-11,LG,6富,沥蛮清,A,7 辫清帮,B,0-2,3风荐 顶杭,公荤  5:5
2017-05-11,LG,8富,辫瘤侩,A,7 辫清帮,B,2-1,1风荐 顶杭,2荤  8:5
2017-05-12,池季,1富,龟庆乃,A,2 辫清帮,B,1-0,快劳荐 救鸥,公荤 1风 1:0
2017-05-12,池季,2富,龟庆乃,A,2 辫清帮,B,2-2,吝斑荐 夺傍,2荤 2风 1:3
2017-05-12,池季,5富,龟庆乃,A,2 辫清帮,B,1-0,辫清帮/10640 : 快劳荐 流急鸥 酒眶,公荤 1风 1:3
2017-05-12,池季,8富,陛刮枚,A,2 辫清帮,B,0-3,杭齿,公荤  1:4
2017-05-13,池季,1富,炼惑快,A,2 辫清帮,B,2-3,蜡拜荐 顶杭,1荤  1:0
2017-05-13,池季,4富,炼惑快,A,2 辫清帮,B,1-0,捧荐 顶杭,公荤  1:1
2017-05-13,池季,5富,炼惑快,A,2 辫清帮,B,2-0,快劳荐 救鸥,2荤 2风 5:3
2017-05-13,池季,7富,坷林盔,A,2 辫清帮,B,1-1,吝斑荐 夺傍,2荤  5:4
2017-05-14,池季,1富,茄泅锐,A,2 辫清帮,B,0-0,2风荐 顶杭,1荤  0:0
2017-05-14,池季,3富,茄泅锐,A,2 辫清帮,B,0-1,辫清帮/10640 : 3风荐 流急鸥 酒眶,2荤  2:1
2017-05-14,池季,5富,茄泅锐,A,2 辫清帮,B,1-2,蜡拜荐 顶杭,1荤 3风 4:3
2017-05-14,池季,8富,茄泅锐,A,2 辫清帮,B,0-0,3风荐 顶杭,1荤  5:3
2017-05-16,SK,1檬,巩铰盔,A,6 辫清帮,B,1-0,谅劳荐 夺傍,"2荤 1,3风 1:0"
2017-05-16,SK,4檬,巩铰盔,A,6 辫清帮,B,2-3,杭齿,"公荤 1,2风 1:0"
2017-05-16,SK,6檬,巩铰盔,A,6 辫清帮,B,1-1,辫清帮/10640 : 3风荐 流急鸥 酒眶,公荤  5:0
2017-05-16,SK,8檬,烙霖酋,A,6 辫清帮,B,0-3,杭齿,1荤  5:2
2017-05-16,SK,9檬,倾扒勘,A,6 辫清帮,B,2-0,辫清帮/10640 : 伙柳 酒眶,公荤 父风 8:2
2017-05-17,SK,8檬,盲捍侩,A,6 辫清帮,B,2-0,3风荐 顶杭 角氓[角氓器窃],"公荤 1,3风 2:2"
2017-05-18,SK,2檬,奶府,A,7 辫清帮,B,2-3,谅劳荐 救鸥,2荤 1风 0:0
2017-05-18,SK,5檬,奶府,A,7 辫清帮,B,2-2,捧荐 顶杭,2荤  0:1
2017-05-18,SK,7檬,奶府,A,7 辫清帮,B,2-0,辫清帮/10640 : 伙柳 酒眶,"2荤 2,3风 1:1"
2017-05-19,茄拳,2檬,坷埃档,A,6 辫清帮,B,1-1,蜡拜荐 郴具救鸥,公荤  2:0
2017-05-19,茄拳,4檬,坷埃档,A,6 辫清帮,B,2-1,蜡拜荐 顶杭,2荤  2:1
2017-05-19,茄拳,7檬,坷埃档,A,6 辫清帮,B,1-0,捧荐 锐积锅飘,公荤 1风 2:2
2017-05-19,茄拳,9檬,价芒侥,A,6 辫清帮,B,2-2,谅劳荐 救鸥,公荤  4:2
2017-05-20,茄拳,2檬,辣痹柳,A,6 辫清帮,B,1-0,吝斑荐 夺傍,公荤  0:0
2017-05-20,茄拳,4檬,辣痹柳,A,6 辫清帮,B,0-1,2风荐 捍混鸥,1荤 1风 0:0
2017-05-20,茄拳,6檬,鼻酋,A,6 辫清帮,B,0-0,2风荐 牢鞘靛 夺傍,"1荤 1,2风 1:4"
2017-05-20,茄拳,7檬,辫犁康,A,6 辫清帮,B,2-1,快劳荐 救鸥,1荤 2风 6:6
2017-05-20,茄拳,8檬,捞悼吧,A,6 辫清帮,B,1-1,3风荐 顶杭,1荤 3风 9:6
2017-05-21,茄拳,2檬,厚具穿俊官,A,6 辫清帮,B,1-0,捧荐 顶杭,1荤  0:0
2017-05-21,茄拳,4檬,厘刮犁,A,6 辫清帮,B,0-0,2风荐 夺傍,"2荤 1,2风 0:1"
2017-05-21,茄拳,6檬,厘刮犁,A,6 辫清帮,B,0-1,快劳荐 救鸥,"2荤 1,3风 1:1"
2017-05-21,茄拳,7檬,价芒侥,A,6 辫清帮,B,2-0,快劳荐 夺傍,2荤  7:2
2017-05-23,kt,1富,乔绢龟靛,A,6 辫清帮,B,2-0,辫清帮/10640 : 伙柳 酒眶,2荤 3风 0:2
2017-05-23,kt,4富,乔绢龟靛,A,6 辫清帮,B,2-2,2风荐 顶杭,2荤  6:2
2017-05-23,kt,6富,乔绢龟靛,A,6 辫清帮,B,0-1,蜡拜荐 顶杭,"2荤 1,2风 9:3"
2017-05-24,kt,1富,肺摹,A,1 辫清帮,B,2-3,杭齿,公荤  1:0
2017-05-24,kt,3富,肺摹,A,1 辫清帮,B,0-1,谅劳荐 救鸥,2荤  2:0
2017-05-24,kt,5富,肺摹,A,1 辫清帮,B,2-1,蜡拜荐 顶杭,1荤  3:1
2017-05-24,kt,7富,缴犁刮,A,1 辫清帮,B,2-1,快劳荐 夺傍,公荤  4:4
2017-05-24,kt,9富,辫犁辣,A,1 辫清帮,B,2-3,辫清帮/10640 : 蜡拜荐 流急鸥 酒眶,公荤  4:4
2017-05-24,kt,10富,决惑归,A,1 辫清帮,B,0-0,快劳荐 救鸥,1荤 1风 9:5
2017-05-25,kt,1富,沥措泅,A,1 辫清帮,B,2-2,吝斑荐 2风鸥,公荤  0:0
2017-05-25,kt,3富,沥措泅,A,1 辫清帮,B,1-1,快劳荐 夺傍,公荤  0:1
2017-05-25,kt,5富,沥措泅,A,1 辫清帮,B,1-3,杭齿,公荤  0:3
2017-05-25,kt,6富,硅力己,A,1 辫清帮,B,1-1,蜡拜荐 顶杭,2荤 3风 0:6
2017-05-26,池季,9檬,坷辣己,A,2 辫清帮,B,0-0,捧荐 顶杭,"公荤 1,2风 3:18"
2017-05-27,池季,1檬,弥盔怕,A,1 辫清帮,B,2-0,蜡拜荐 顶杭,公荤  0:0
2017-05-27,池季,3檬,弥盔怕,A,1 辫清帮,B,0-1,吝斑荐 救鸥,1荤 1风 1:1
2017-05-27,池季,5檬,弥盔怕,A,1 辫清帮,B,0-0,3风荐 顶杭,1荤  3:2
2017-05-27,池季,7檬,坷林盔,A,1 辫清帮,B,1-1,3风荐 顶杭,1荤  4:4
2017-05-28,池季,1檬,辫己刮,A,1 辫清帮,B,2-3,吝斑荐 救鸥,公荤  0:0
2017-05-28,池季,3檬,辫己刮,A,1 辫清帮,B,2-2,辫清帮/10640 : 伙柳 酒眶,公荤  0:0
2017-05-28,池季,5檬,窍康刮,A,1 辫清帮,B,2-0,吝斑荐 2风鸥,公荤  0:0
2017-05-28,池季,6檬,陛刮枚,A,1 辫清帮,B,2-2,快劳荐 救鸥,公荤 1风 2:0
2017-05-28,池季,9檬,坷林盔,A,1 辫清帮,B,0-1,2风荐 夺傍,公荤  2:2
2017-05-30,吩单,2富,冠技旷,A,6 辫清帮,B,0-0,快劳荐 救鸥,公荤  0:0
2017-05-30,吩单,4富,冠技旷,A,6 辫清帮,B,1-1,谅劳荐 救鸥,公荤  0:0
2017-05-30,吩单,6富,冠技旷,A,6 辫清帮,B,0-2,2风荐 捍混鸥,公荤 1风 0:0
2017-05-30,吩单,9富,颊铰遏,A,6 辫清帮,B,2-1,1风荐 顶杭,公荤  1:0
2017-05-31,吩单,2富,饭老府,A,6 辫清帮,B,1-1,3风荐 顶杭,1荤 2风 0:0
2017-05-31,吩单,4富,饭老府,A,6 辫清帮,B,2-2,蜡拜荐 顶杭,"1荤 1,2风 0:1"
2017-05-31,吩单,6富,饭老府,A,6 辫清帮,B,0-1,快劳荐 救鸥,1荤 3风 1:5
2017-05-31,吩单,7富,捞疙快,A,6 辫清帮,B,0-0,蜡拜荐 顶杭,2荤  3:11
2017-06-01,吩单,2富,局叼瓢,A,5 辫清帮,B,1-2,蜡拜荐 顶杭,1荤  0:0
2017-06-01,吩单,4富,局叼瓢,A,5 辫清帮,B,2-1,3风荐 顶杭,公荤  1:3
2017-06-01,吩单,5富,辣辨泅,A,5 辫清帮,B,0-0,吝斑荐 3风鸥,2荤 父风 1:4
2017-06-01,吩单,7富,硅厘龋,A,5 辫清帮,B,2-2,蜡拜荐 顶杭,公荤  2:10
2017-06-02,KIA,2富,辫柳快,A,6 辫清帮,B,2-2,吝斑荐 救鸥,公荤 1风 1:1
2017-06-02,KIA,3富,绊瓤霖,A,6 辫清帮,B,2-3,杭齿,"1荤 1,2风 1:2"
2017-06-02,KIA,5富,绊瓤霖,A,6 辫清帮,B,0-1,蜡拜荐 顶杭,公荤  1:4
2017-06-02,KIA,7富,辫堡荐,A,6 辫清帮,B,2-1,捧荐 顶杭,1荤  1:4
2017-06-02,KIA,8富,巢犁泅,A,6 辫清帮,B,2-3,快劳荐 夺傍,2荤 父风 1:5
2017-06-03,KIA,2富,浦凋,A,6 辫清帮,B,2-1,2风荐 顶杭,公荤  0:0
2017-06-03,KIA,4富,浦凋,A,6 辫清帮,B,0-1,3风荐 锐积锅飘,公荤 2风 2:0
2017-06-03,KIA,6富,浦凋,A,6 辫清帮,B,1-2,蜡拜荐 顶杭,公荤 2风 5:3
2017-06-06,滴魂,8檬,捞泅铰,A,5 辫清帮,B,1-0,谅劳荐 2风鸥,"1荤 1,3风 7:7"
2017-06-07,滴魂,9檬,捞侩蛮,A,9 辫清帮,B,2-0,辫清帮/10640 : 伙柳 酒眶,公荤  7:9
2017-06-09,茄拳,2檬,坷埃档,A,7 辫清帮,B,0-0,3风荐 顶杭,1荤  2:0
2017-06-09,茄拳,4檬,坷埃档,A,7 辫清帮,B,2-3,个俊 嘎绰 杭,2荤 2风 2:4
2017-06-09,茄拳,6檬,价芒侥,A,7 辫清帮,B,2-1,3风荐 顶杭,1荤 1风 2:4
2017-06-09,茄拳,8檬,鼻酋,A,7 辫清帮,B,0-0,吝斑荐 夺傍,1荤 1风 3:5
2017-06-09,茄拳,9檬,沥快恩,A,7 辫清帮,B,1-2,吝斑荐 锐积敲扼捞,1荤 3风 7:5
2017-06-10,茄拳,3檬,硅康荐,A,7 辫清帮,B,1-1,蜡拜荐 顶杭,公荤  0:4
2017-06-10,茄拳,5檬,硅康荐,A,7 辫清帮,B,1-0,蜡拜荐 顶杭,1荤  1:5
2017-06-10,茄拳,7檬,硅康荐,A,7 辫清帮,B,2-0,3风荐 郴具救鸥,2荤  2:6
2017-06-11,茄拳,8檬,鼻酋,A,8 辫清帮,B,0-1,个俊 嘎绰 杭,"1荤 1,2风 3:4"
2017-06-13,kt,1富,肺摹,A,2 辫清帮,B,2-0,2风荐 捍混鸥,公荤 1风 0:0
2017-06-13,kt,3富,肺摹,A,2 辫清帮,B,1-0,谅劳荐 救鸥,"公荤 2,3风 0:1"
2017-06-13,kt,5富,肺摹,A,2 辫清帮,B,2-2,3风荐 顶杭,2荤 2风 0:3
2017-06-13,kt,7富,硅快凯,A,2 辫清帮,B,0-3,杭齿,"1荤 2,3风 0:4"
2017-06-14,kt,6富,幅锐款,A,8 辫清帮,B,2-3,杭齿,2荤  7:5
2017-06-14,kt,9富,辫犁辣,A,8 辫清帮,B,2-0,辫清帮/10640 : 伙柳 酒眶,1荤  7:5
2017-06-15,kt,1富,乔绢龟靛,A,2 辫清帮,B,1-0,2风荐 夺傍,公荤 1风 0:0
2017-06-15,kt,3富,乔绢龟靛,A,2 辫清帮,B,1-3,杭齿,1荤  0:2
2017-06-15,kt,5富,乔绢龟靛,A,2 辫清帮,B,1-1,蜡拜荐 顶杭,1荤  1:4
2017-06-15,kt,7富,碍厘魂,A,2 辫清帮,B,0-1,快劳荐 救鸥,1荤 1风 2:5
2017-06-16,SK,1富,奶府,A,2 辫清帮,B,1-2,3风荐 锐积锅飘,公荤 2风 2:0
2017-06-16,SK,3富,奶府,A,2 辫清帮,B,2-0,辫清帮/10640 : 伙柳 酒眶,1荤  2:0
2017-06-16,SK,5富,奶府,A,2 辫清帮,B,2-3,辫清帮/10640 : 伙柳 酒眶,1荤 1风 2:0
2017-06-16,SK,8富,奶府,A,2 辫清帮,B,0-0,2风荐 顶杭,公荤 1风 2:0
2017-06-17,SK,6富,辣锐惑,A,7 辫清帮,B,1-0,快劳荐 救鸥,公荤  14:5
2017-06-17,SK,7富,傈蜡荐,A,7 辫清帮,B,2-2,3风荐 顶杭,"公荤 1,2风 14:8"
2017-06-17,SK,9富,盲捍侩,A,7 辫清帮,B,0-0,快劳荐 夺傍,2荤  14:10
2017-06-18,SK,1富,促捞酒阁靛,A,2 辫清帮,B,2-2,蜡拜荐 顶杭,1荤  0:0
2017-06-20,LG,1檬,倾橇,A,2 辫清帮,B,0-0,1风荐 夺傍,公荤 1风 0:0
2017-06-20,LG,4檬,倾橇,A,2 辫清帮,B,1-0,谅劳荐 权繁,公荤  0:0
2017-06-20,LG,6檬,倾橇,A,2 辫清帮,B,1-1,谅劳荐 权繁,1荤  1:4
