1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,1,0,0,0,1,0,1,0,1 이대형,4,소사,-1
0,1,0,0,1,0,1,0,0,0,1,1 이대형,4,고우석,2
0,0,1,0,0,1,0,1,1,0,0,1 이대형,4,윤지웅,2
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,김대현,3
0,1,0,1,0,0,0,1,1,0,0,1 이대형,4,김대현,3
0,1,0,0,1,0,0,1,0,1,0,1 이대형,4,김대현,3
0,0,1,0,1,0,1,0,1,0,0,1 이대형,4,진해수,0
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,송승준,2
0,1,0,1,0,0,0,1,1,0,0,1 이대형,4,송승준,2
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,애디튼,-1
1,0,0,0,0,1,0,1,1,0,0,1 이대형,4,애디튼,-1
0,1,0,0,0,1,0,1,1,0,0,1 이대형,4,애디튼,-1
0,0,1,1,0,0,1,0,0,1,0,1 이대형,4,이정민,-1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,박세웅,2
1,0,0,0,1,0,0,1,1,0,0,1 이대형,4,박세웅,2
0,1,0,1,0,0,0,1,1,0,0,1 이대형,4,박세웅,2
0,0,1,0,0,1,1,0,0,0,1,1 이대형,4,장시환,0
0,0,1,0,0,1,0,1,0,1,0,1 이대형,4,손승락,1
1,0,0,0,0,1,0,1,1,0,0,9 이대형,4,오간도,-1
0,1,0,0,0,1,1,0,1,0,0,9 이대형,4,오간도,-1
0,0,1,1,0,0,1,0,1,0,0,9 이대형,4,이동걸,-1
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,이태양,0
1,0,0,0,0,1,0,1,0,0,1,1 이대형,4,이태양,0
0,1,0,1,0,0,1,0,0,1,0,1 이대형,4,이태양,0
0,0,1,0,1,0,0,1,1,0,0,1 이대형,4,송창식,0
0,0,1,0,0,1,0,1,1,0,0,1 이대형,4,정우람,4
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,송은범,2
1,0,0,0,0,1,0,1,1,0,0,1 이대형,4,송은범,2
0,1,0,1,0,0,0,1,1,0,0,1 이대형,4,송은범,2
0,1,0,0,0,1,1,0,1,0,0,1 이대형,4,장민재,0
0,0,1,0,0,1,0,1,1,0,0,1 이대형,4,장민재,0
0,0,1,1,0,0,0,1,0,1,0,7 이대형,4,손영민,-1
0,0,1,0,1,0,0,1,1,0,0,7 이대형,4,손영민,-1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,김진우,-1
1,0,0,0,1,0,0,1,1,0,0,1 이대형,4,김진우,-1
0,1,0,1,0,0,0,1,1,0,0,1 이대형,4,김진우,-1
0,0,1,0,0,1,1,0,1,0,0,1 이대형,4,박지훈,3
0,0,1,0,0,1,0,1,0,1,0,1 이대형,4,심동섭,-1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,팻딘,-1
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,팻딘,-1
0,1,0,1,0,0,0,1,0,1,0,1 이대형,4,팻딘,-1
0,1,0,0,1,0,1,0,1,0,0,1 이대형,4,팻딘,-1
0,0,1,0,1,0,0,1,1,0,0,1 이대형,4,한승혁,0
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,이민호,2
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,이민호,2
0,1,0,1,0,0,0,1,1,0,0,1 이대형,4,이민호,2
0,0,1,0,1,0,1,0,1,0,0,1 이대형,4,임정호,-1
0,0,1,1,0,0,0,1,1,0,0,1 이대형,4,임창민,1
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,최금강,-1
1,0,0,1,0,0,1,0,1,0,0,1 이대형,4,강장산,-1
0,1,0,1,0,0,0,1,0,1,0,1 이대형,4,강장산,-1
0,1,0,0,1,0,0,1,0,1,0,1 이대형,4,강윤구,2
0,0,1,0,1,0,0,1,1,0,0,1 이대형,4,구창모,2
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,이재학,2
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,이재학,2
0,1,0,0,0,1,0,1,1,0,0,1 이대형,4,이재학,2
0,1,0,0,0,1,0,1,0,1,0,1 이대형,4,윤수호,0
0,0,1,1,0,0,0,1,0,1,0,1 이대형,4,강윤구,2
1,0,0,1,0,0,0,1,0,0,1,1 이대형,4,김원중,0
1,0,0,0,0,1,0,1,1,0,0,1 이대형,4,김원중,0
0,1,0,0,1,0,1,0,0,0,1,1 이대형,4,김원중,0
0,0,1,1,0,0,0,1,1,0,0,1 이대형,4,장시환,0
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,송승준,2
1,0,0,0,0,1,1,0,1,0,0,1 이대형,4,송승준,2
0,1,0,0,1,0,0,1,0,1,0,1 이대형,4,송승준,2
0,0,1,0,0,1,0,1,1,0,0,1 이대형,4,김유영,-1
0,0,1,0,1,0,0,1,1,0,0,1 이대형,4,강동호,-1
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,박세웅,2
1,0,0,0,1,0,0,1,1,0,0,1 이대형,4,박세웅,2
0,1,0,0,1,0,1,0,1,0,0,1 이대형,4,박세웅,2
0,0,1,1,0,0,1,0,0,1,0,1 이대형,4,배장호,2
0,0,1,0,0,1,1,0,1,0,0,1 이대형,4,손승락,1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,조상우,4
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,조상우,4
0,1,0,0,1,0,1,0,1,0,0,1 이대형,4,조상우,4
0,0,1,0,1,0,0,1,1,0,0,1 이대형,4,오주원,2
0,0,1,0,1,0,0,1,1,0,0,8 이대형,4,한현희,2
0,0,1,0,1,0,1,0,1,0,0,8 이대형,4,하영민,0
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,최원태,1
1,0,0,1,0,0,1,0,0,1,0,1 이대형,4,최원태,1
1,0,0,0,1,0,1,0,1,0,0,1 이대형,4,최원태,1
