1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,1,0,0,1,0,1,0,0,6 오태곤,-1,이재학,5
0,0,1,0,1,0,0,1,0,1,0,6 오태곤,-1,윤수호,-1
1,0,0,0,0,1,1,0,1,0,0,7 오태곤,-1,김원중,-1
0,1,0,0,0,1,0,1,1,0,0,7 오태곤,-1,김원중,-1
0,0,1,1,0,0,0,1,1,0,0,7 오태곤,-1,윤길현,2
0,0,1,0,0,1,1,0,1,0,0,7 오태곤,-1,박시영,-1
1,0,0,1,0,0,1,0,1,0,0,7 오태곤,-1,송승준,3
0,1,0,0,1,0,0,1,1,0,0,7 오태곤,-1,송승준,3
0,1,0,0,0,1,1,0,1,0,0,7 오태곤,-1,배장호,2
0,0,1,0,0,1,0,1,1,0,0,7 오태곤,-1,강동호,-1
1,0,0,0,0,1,0,1,1,0,0,6 오태곤,-1,박세웅,-1
0,1,0,0,1,0,0,1,1,0,0,6 오태곤,-1,박세웅,-1
0,0,1,1,0,0,1,0,1,0,0,6 오태곤,-1,박세웅,-1
0,0,1,1,0,0,0,1,0,1,0,6 오태곤,-1,강동호,-1
0,0,1,0,0,1,0,1,0,1,0,1 오태곤,-1,이보근,-1
1,0,0,1,0,0,0,1,1,0,0,1 오태곤,-1,한현희,-1
1,0,0,1,0,0,0,1,1,0,0,1 오태곤,-1,한현희,-1
0,1,0,1,0,0,0,1,1,0,0,1 오태곤,-1,한현희,-1
0,0,1,0,0,1,0,1,1,0,0,1 오태곤,-1,한현희,-1
1,0,0,0,0,1,1,0,1,0,0,8 오태곤,-1,최원태,-1
1,0,0,1,0,0,0,1,1,0,0,8 오태곤,-1,최원태,-1
0,1,0,0,1,0,1,0,1,0,0,8 오태곤,-1,김홍빈,-1
0,1,0,1,0,0,0,1,1,0,0,8 오태곤,-1,마정길,-1
0,0,1,0,0,1,1,0,1,0,0,8 오태곤,-1,마정길,-1
1,0,0,1,0,0,1,0,1,0,0,9 오태곤,-1,페트릭,-1
0,1,0,0,1,0,0,1,0,0,1,9 오태곤,-1,페트릭,-1
0,1,0,0,1,0,0,1,0,1,0,9 오태곤,-1,황수범,-1
0,1,0,0,0,1,0,1,1,0,0,9 오태곤,-1,김대우,-1
1,0,0,0,1,0,1,0,1,0,0,8 오태곤,-1,레나도,-1
0,1,0,1,0,0,1,0,1,0,0,8 오태곤,-1,레나도,-1
0,0,1,1,0,0,0,1,1,0,0,8 오태곤,-1,이승현,-1
0,0,1,1,0,0,0,1,1,0,0,8 오태곤,-1,장필준,-1
0,0,1,0,0,1,0,1,0,1,0,8 오태곤,-1,권오준,2
1,0,0,1,0,0,0,1,1,0,0,8 오태곤,-1,우규민,0
0,1,0,0,1,0,1,0,1,0,0,8 오태곤,-1,우규민,0
0,0,1,1,0,0,0,1,1,0,0,8 오태곤,-1,우규민,0
1,0,0,0,0,1,1,0,0,1,0,8 오태곤,-1,유희관,1
0,1,0,0,1,0,1,0,1,0,0,8 오태곤,-1,유희관,1
0,1,0,0,1,0,0,1,0,1,0,8 오태곤,-1,유희관,1
0,0,1,0,1,0,1,0,1,0,0,8 오태곤,-1,유희관,1
0,0,1,0,1,0,0,1,0,1,0,8 오태곤,-1,이용찬,-1
1,0,0,0,0,1,1,0,1,0,0,7 오태곤,-1,켈리,-1
0,1,0,0,1,0,0,1,1,0,0,7 오태곤,-1,켈리,-1
0,0,1,0,1,0,0,1,0,1,0,7 오태곤,-1,허건엽,-1
0,0,1,0,1,0,1,0,1,0,0,7 오태곤,-1,김찬호,-1
1,0,0,0,1,0,0,1,0,1,0,6 오태곤,-1,윤희상,0
0,1,0,1,0,0,0,1,1,0,0,6 오태곤,-1,윤희상,0
0,1,0,0,1,0,0,1,1,0,0,6 오태곤,-1,김태훈,-1
0,0,1,0,0,1,1,0,1,0,0,6 오태곤,-1,임준혁,4
1,0,0,0,1,0,0,1,1,0,0,6 오태곤,-1,다이아몬드,-1
0,1,0,0,1,0,0,1,1,0,0,6 오태곤,-1,다이아몬드,-1
0,1,0,0,0,1,0,1,1,0,0,6 오태곤,-1,김유영,-1
0,0,1,0,0,1,0,1,1,0,0,6 오태곤,-1,박시영,-1
1,0,0,0,0,1,1,0,0,1,0,7 오태곤,-1,박진형,-1
1,0,0,0,1,0,0,1,1,0,0,7 오태곤,-1,박진형,-1
0,1,0,0,0,1,0,1,1,0,0,7 오태곤,-1,배장호,2
0,0,1,1,0,0,1,0,0,1,0,7 오태곤,-1,배장호,2
0,0,1,0,0,1,1,0,1,0,0,7 오태곤,-1,이명우,0
1,0,0,0,0,1,0,1,0,1,0,7 오태곤,-1,송승준,3
0,1,0,1,0,0,0,1,1,0,0,7 오태곤,-1,송승준,3
0,1,0,1,0,0,1,0,1,0,0,7 오태곤,-1,박시영,-1
0,0,1,1,0,0,0,1,1,0,0,9 오태곤,-1,이동현,0
0,0,1,0,0,1,1,0,1,0,0,7 오태곤,-1,김지용,-1
0,0,1,0,0,1,0,1,1,0,0,9 오태곤,-1,김진성,0
1,0,0,0,1,0,0,1,1,0,0,8 오태곤,-1,윤성환,5
0,1,0,0,0,1,1,0,1,0,0,8 오태곤,-1,윤성환,5
0,0,1,0,1,0,1,0,1,0,0,8 오태곤,-1,최충연,-1
0,0,1,0,0,1,0,1,0,1,0,3 오태곤,-1,정우람,-1
1,0,0,1,0,0,0,1,0,1,0,8 오태곤,-1,비야누에바,-1
0,1,0,0,0,1,0,1,1,0,0,8 오태곤,-1,비야누에바,-1
0,0,1,0,1,0,0,1,1,0,0,8 오태곤,-1,강승현,-1
1,0,0,1,0,0,0,1,0,1,0,7 오태곤,-1,이태양,-1
0,1,0,0,1,0,1,0,1,0,0,7 오태곤,-1,이태양,-1
0,1,0,0,0,1,1,0,0,1,0,7 오태곤,-1,장민재,-1
0,0,1,0,0,1,0,1,1,0,0,7 오태곤,-1,심수창,4
1,0,0,0,1,0,0,1,1,0,0,8 오태곤,-1,송승준,3
0,1,0,0,0,1,0,1,0,1,0,8 오태곤,-1,송승준,3
0,0,1,0,0,1,1,0,1,0,0,8 오태곤,-1,김유영,-1
0,0,1,0,1,0,0,1,1,0,0,8 오태곤,-1,강동호,-1
1,0,0,0,1,0,0,1,0,1,0,7 오태곤,-1,노경은,5
1,0,0,1,0,0,1,0,1,0,0,7 오태곤,-1,애디튼,-1
0,1,0,1,0,0,0,1,0,1,0,7 오태곤,-1,애디튼,-1
0,0,1,0,0,1,1,0,0,1,0,7 오태곤,-1,배장호,2
1,0,0,0,1,0,1,0,1,0,0,7 오태곤,-1,다이아몬드,-1
0,1,0,0,1,0,0,1,1,0,0,7 오태곤,-1,다이아몬드,-1
0,0,1,1,0,0,0,1,1,0,0,7 오태곤,-1,다이아몬드,-1
1,0,0,1,0,0,1,0,0,1,0,8 오태곤,-1,김태훈,-1
1,0,0,0,1,0,0,1,0,0,1,8 오태곤,-1,전유수,2
0,1,0,0,0,1,0,1,1,0,0,8 오태곤,-1,채병용,2
0,0,1,1,0,0,0,1,0,1,0,8 오태곤,-1,문광은,-1
1,0,0,0,1,0,0,1,1,0,0,7 오태곤,-1,김재영,-1
0,1,0,1,0,0,0,1,1,0,0,7 오태곤,-1,김재영,-1
0,0,1,0,1,0,0,1,1,0,0,7 오태곤,-1,이동걸,4
0,0,1,0,1,0,1,0,1,0,0,7 오태곤,-1,정우람,-1
0,0,1,1,0,0,1,0,1,0,0,6 오태곤,-1,송창식,4
0,0,1,0,0,1,1,0,1,0,0,6 오태곤,-1,권혁,4
0,0,1,1,0,0,0,1,1,0,0,6 오태곤,-1,정우람,-1
1,0,0,1,0,0,0,1,1,0,0,8 오태곤,-1,금민철,1
0,1,0,0,0,1,1,0,1,0,0,8 오태곤,-1,금민철,1
0,1,0,0,0,1,1,0,0,1,0,8 오태곤,-1,윤영삼,-1
0,0,1,0,0,1,1,0,1,0,0,8 오태곤,-1,조상우,-1
1,0,0,1,0,0,1,0,1,0,0,5 오태곤,-1,김성민,-1
0,1,0,0,0,1,0,1,1,0,0,5 오태곤,-1,김성민,-1
1,0,0,1,0,0,0,1,0,1,0,7 오태곤,-1,보우덴,-1
0,1,0,1,0,0,0,1,1,0,0,7 오태곤,-1,보우덴,-1
0,0,1,1,0,0,0,1,1,0,0,7 오태곤,-1,이현승,2
0,0,1,0,0,1,0,1,1,0,0,7 오태곤,-1,김강률,0
1,0,0,0,1,0,0,1,1,0,0,5 오태곤,-1,장원준,3
0,1,0,0,1,0,0,1,0,1,0,5 오태곤,-1,장원준,3
0,0,1,1,0,0,1,0,1,0,0,5 오태곤,-1,장원준,3
0,0,1,0,1,0,0,1,1,0,0,5 오태곤,-1,이용찬,-1
1,0,0,0,0,1,1,0,1,0,0,7 오태곤,-1,양현종,1
0,1,0,1,0,0,1,0,1,0,0,7 오태곤,-1,양현종,1
0,1,0,0,1,0,1,0,0,1,0,7 오태곤,-1,양현종,1
0,0,1,0,0,1,0,1,1,0,0,7 오태곤,-1,김광수,-1
1,0,0,0,1,0,0,1,0,1,0,6 오태곤,-1,페트릭,-1
0,1,0,0,1,0,0,1,0,1,0,6 오태곤,-1,페트릭,-1
0,1,0,1,0,0,0,1,1,0,0,6 오태곤,-1,김대우,-1
0,0,1,0,0,1,1,0,1,0,0,6 오태곤,-1,심창민,0
1,0,0,1,0,0,0,1,1,0,0,6 오태곤,-1,윤성환,5
0,1,0,1,0,0,0,1,1,0,0,6 오태곤,-1,윤성환,5
0,0,1,0,1,0,0,1,1,0,0,6 오태곤,-1,윤성환,5
1,0,0,0,0,1,0,1,1,0,0,7 오태곤,-1,소사,1
0,1,0,0,1,0,1,0,1,0,0,7 오태곤,-1,소사,1
0,0,1,1,0,0,0,1,0,1,0,7 오태곤,-1,이동현,0
0,0,1,0,1,0,1,0,1,0,0,7 오태곤,-1,신정락,-1
1,0,0,1,0,0,0,1,1,0,0,8 오태곤,-1,김대현,-1
0,1,0,0,0,1,0,1,1,0,0,8 오태곤,-1,김대현,-1
1,0,0,0,1,0,1,0,1,0,0,8 오태곤,-1,류제국,-1
0,1,0,0,1,0,1,0,1,0,0,8 오태곤,-1,류제국,-1
0,1,0,0,1,0,1,0,1,0,0,8 오태곤,-1,최동환,2
0,0,1,0,1,0,0,1,0,1,0,8 오태곤,-1,김지용,-1
0,0,1,0,1,0,0,1,1,0,0,8 오태곤,-1,이동현,0
1,0,0,0,0,1,1,0,1,0,0,9 오태곤,-1,최원태,-1
0,1,0,1,0,0,0,1,1,0,0,9 오태곤,-1,최원태,-1
0,0,1,0,0,1,0,1,0,1,0,9 오태곤,-1,최원태,-1
0,0,1,1,0,0,0,1,1,0,0,9 오태곤,-1,윤영삼,-1
0,0,1,0,1,0,1,0,0,1,0,8 오태곤,-1,한현희,-1
0,0,1,1,0,0,1,0,1,0,0,8 오태곤,-1,김세현,0
1,0,0,0,0,1,0,1,1,0,0,9 오태곤,-1,장원준,3
0,1,0,0,1,0,0,1,1,0,0,9 오태곤,-1,장원준,3
0,0,1,1,0,0,0,1,1,0,0,9 오태곤,-1,이현승,2
0,0,1,0,1,0,0,1,0,1,0,9 오태곤,-1,이용찬,-1
1,0,0,1,0,0,1,0,1,0,0,8 오태곤,-1,함덕주,0
0,1,0,1,0,0,0,1,1,0,0,8 오태곤,-1,함덕주,0
1,0,0,0,1,0,1,0,0,1,0,8 오태곤,-1,니퍼트,1
0,1,0,0,1,0,0,1,1,0,0,8 오태곤,-1,니퍼트,1
0,1,0,0,1,0,0,1,1,0,0,8 오태곤,-1,니퍼트,1
