1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,1,0,0,0,1,1,0,0,9 이해창,1,장민재,3
0,0,1,1,0,0,1,0,1,0,0,9 이해창,1,송창식,2
1,0,0,1,0,0,0,1,1,0,0,9 이해창,1,김범수,5
0,1,0,1,0,0,0,1,0,1,0,9 이해창,1,김범수,5
0,0,1,1,0,0,1,0,1,0,0,9 이해창,1,서균,6
0,0,1,0,0,1,1,0,1,0,0,9 이해창,1,정우람,2
1,0,0,0,1,0,1,0,1,0,0,6 이해창,1,김성민,5
0,1,0,1,0,0,0,1,0,1,0,6 이해창,1,김성민,5
0,0,1,0,0,1,0,1,1,0,0,2 이해창,1,이현승,2
1,0,0,0,0,1,0,1,1,0,0,6 이해창,1,장원준,0
0,1,0,0,1,0,1,0,1,0,0,6 이해창,1,장원준,0
0,0,1,1,0,0,0,1,1,0,0,6 이해창,1,장원준,0
1,0,0,0,1,0,1,0,1,0,0,7 이해창,1,페트릭,-1
0,1,0,0,1,0,1,0,1,0,0,7 이해창,1,페트릭,-1
0,0,1,1,0,0,0,1,1,0,0,8 이해창,1,권오준,1
1,0,0,1,0,0,1,0,1,0,0,7 이해창,1,우규민,4
0,1,0,1,0,0,0,1,0,1,0,7 이해창,1,우규민,4
1,0,0,0,0,1,1,0,1,0,0,7 이해창,1,김대현,5
0,1,0,0,1,0,0,1,1,0,0,7 이해창,1,김대현,5
0,0,1,0,1,0,0,1,0,1,0,7 이해창,1,이동현,2
0,0,1,0,0,1,1,0,1,0,0,7 이해창,1,신정락,3
0,0,1,0,0,1,0,1,1,0,0,9 이해창,1,이동현,2
1,0,0,0,1,0,0,1,1,0,0,7 이해창,1,최원태,3
0,1,0,0,0,1,0,1,0,1,0,7 이해창,1,최원태,3
0,0,1,1,0,0,0,1,1,0,0,7 이해창,1,최원태,3
1,0,0,0,1,0,1,0,1,0,0,8 이해창,1,신재영,3
1,0,0,1,0,0,0,1,1,0,0,8 이해창,1,신재영,3
0,1,0,0,0,1,0,1,1,0,0,8 이해창,1,정대현,-1
0,0,1,0,0,1,0,1,1,0,0,8 이해창,1,윤영삼,6
1,0,0,1,0,0,0,1,0,0,1,7 이해창,1,함덕주,3
0,1,0,0,0,1,1,0,1,0,0,7 이해창,1,함덕주,3
1,0,0,1,0,0,1,0,1,0,0,7 이해창,1,니퍼트,4
0,1,0,1,0,0,0,1,1,0,0,7 이해창,1,니퍼트,4
0,1,0,1,0,0,0,1,1,0,0,7 이해창,1,니퍼트,4
0,0,1,0,1,0,1,0,0,1,0,6 이해창,1,원종현,3
1,0,0,0,1,0,1,0,0,1,0,7 이해창,1,맨쉽,6
0,1,0,1,0,0,0,1,1,0,0,7 이해창,1,맨쉽,6
0,1,0,0,1,0,0,1,1,0,0,7 이해창,1,맨쉽,6
0,0,1,0,0,1,1,0,1,0,0,7 이해창,1,이민호,1
1,0,0,0,1,0,0,1,1,0,0,8 이해창,1,다이아몬드,-1
0,1,0,0,1,0,1,0,1,0,0,8 이해창,1,다이아몬드,-1
0,1,0,0,1,0,0,1,1,0,0,8 이해창,1,다이아몬드,-1
0,0,1,0,1,0,1,0,0,1,0,8 이해창,1,문광은,5
0,0,1,0,1,0,0,1,1,0,0,7 이해창,1,배장호,3
0,0,1,0,0,1,0,1,0,1,0,7 이해창,1,김윤동,5
1,0,0,0,0,1,0,1,1,0,0,7 이해창,1,박종훈,1
0,1,0,0,1,0,0,1,0,1,0,7 이해창,1,박종훈,1
0,0,1,0,1,0,0,1,0,1,0,7 이해창,1,박종훈,1
0,0,1,1,0,0,0,1,0,1,0,7 이해창,1,문광은,5
1,0,0,0,0,1,1,0,1,0,0,6 이해창,1,문승원,3
0,1,0,1,0,0,0,1,1,0,0,6 이해창,1,문승원,3
0,1,0,1,0,0,1,0,1,0,0,6 이해창,1,임준혁,-1
0,0,1,0,0,1,0,1,0,1,0,6 이해창,1,채병용,4
0,0,1,0,1,0,0,1,0,1,0,6 이해창,1,정영일,6
1,0,0,1,0,0,0,1,0,1,0,7 이해창,1,우규민,4
0,1,0,1,0,0,0,1,1,0,0,7 이해창,1,우규민,4
0,0,1,1,0,0,0,1,1,0,0,7 이해창,1,우규민,4
0,0,1,0,1,0,0,1,1,0,0,7 이해창,1,장필준,5
1,0,0,1,0,0,0,1,0,1,0,7 이해창,1,윤성환,0
0,1,0,0,1,0,0,1,1,0,0,7 이해창,1,윤성환,0
0,0,1,1,0,0,0,1,1,0,0,7 이해창,1,윤성환,0
1,0,0,0,0,1,0,1,1,0,0,8 이해창,1,유희관,4
0,1,0,1,0,0,0,1,1,0,0,8 이해창,1,유희관,4
1,0,0,1,0,0,0,1,0,1,0,7 이해창,1,오간도,-1
0,1,0,1,0,0,0,1,1,0,0,7 이해창,1,오간도,-1
0,1,0,0,1,0,0,1,1,0,0,7 이해창,1,오간도,-1
0,0,1,1,0,0,0,1,1,0,0,7 이해창,1,정우람,2
1,0,0,0,0,1,0,1,0,1,0,7 이해창,1,비야누에바,-1
1,0,0,1,0,0,0,1,1,0,0,7 이해창,1,김재영,5
0,1,0,0,0,1,1,0,0,0,1,7 이해창,1,김재영,5
0,0,1,1,0,0,0,1,0,1,0,7 이해창,1,정재원,5
1,0,0,0,1,0,0,1,0,0,1,6 이해창,1,해커,2
0,1,0,0,0,1,1,0,1,0,0,6 이해창,1,해커,2
0,0,1,1,0,0,0,1,1,0,0,6 이해창,1,해커,2
1,0,0,1,0,0,0,1,0,1,0,6 이해창,1,장현식,3
1,0,0,0,1,0,0,1,0,1,0,6 이해창,1,장현식,3
