1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,1,0,0,1,0,7 심우준,1,강동호,-1
1,0,0,0,1,0,0,1,0,1,0,6 심우준,1,노경은,-1
1,0,0,1,0,0,0,1,0,1,0,6 심우준,1,애디튼,-1
0,1,0,0,0,1,1,0,1,0,0,6 심우준,1,애디튼,-1
0,0,1,1,0,0,0,1,1,0,0,6 심우준,1,배장호,3
0,0,1,0,0,1,0,1,1,0,0,6 심우준,1,박진형,5
1,0,0,0,0,1,1,0,1,0,0,8 심우준,1,다이아몬드,-1
0,1,0,0,0,1,0,1,1,0,0,8 심우준,1,다이아몬드,-1
0,0,1,0,1,0,0,1,0,1,0,8 심우준,1,다이아몬드,-1
0,0,1,0,1,0,0,1,0,1,0,8 심우준,1,김주한,5
1,0,0,0,0,1,0,1,1,0,0,6 심우준,1,윤희상,2
0,1,0,0,1,0,1,0,0,1,0,6 심우준,1,윤희상,2
0,0,1,0,0,1,0,1,1,0,0,6 심우준,1,윤희상,2
0,0,1,0,0,1,1,0,1,0,0,6 심우준,1,박정배,3
1,0,0,0,0,1,0,1,1,0,0,6 심우준,1,김태훈,5
1,0,0,1,0,0,1,0,0,1,0,6 심우준,1,전유수,3
0,1,0,1,0,0,0,1,1,0,0,6 심우준,1,채병용,4
0,0,1,0,1,0,0,1,1,0,0,6 심우준,1,채병용,4
1,0,0,0,0,1,0,1,1,0,0,8 심우준,1,김재영,5
0,1,0,0,1,0,0,1,1,0,0,8 심우준,1,김재영,5
0,0,1,0,0,1,0,1,1,0,0,8 심우준,1,이동걸,-1
0,0,1,0,0,1,1,0,0,0,1,8 심우준,1,정우람,2
1,0,0,0,0,1,1,0,1,0,0,8 심우준,1,배영수,0
0,1,0,0,1,0,0,1,0,1,0,8 심우준,1,배영수,0
0,1,0,0,0,1,0,1,1,0,0,8 심우준,1,장민재,3
0,0,1,1,0,0,0,1,0,1,0,8 심우준,1,송창식,2
1,0,0,1,0,0,0,1,0,1,0,1 심우준,1,김범수,5
1,0,0,0,1,0,0,1,1,0,0,1 심우준,1,김범수,5
0,1,0,1,0,0,1,0,1,0,0,1 심우준,1,김범수,5
0,0,1,0,1,0,1,0,1,0,0,1 심우준,1,서균,6
1,0,0,1,0,0,0,1,1,0,0,1 심우준,1,금민철,2
1,0,0,0,0,1,0,1,0,1,0,1 심우준,1,금민철,2
0,1,0,1,0,0,0,1,0,1,0,1 심우준,1,금민철,2
0,0,1,1,0,0,0,1,1,0,0,1 심우준,1,윤영삼,6
0,0,1,0,1,0,0,1,0,1,0,1 심우준,1,김상수,1
1,0,0,1,0,0,0,1,1,0,0,1 심우준,1,김성민,5
1,0,0,0,1,0,0,1,1,0,0,1 심우준,1,김성민,5
0,1,0,1,0,0,0,1,0,1,0,1 심우준,1,김성민,5
1,0,0,1,0,0,0,1,1,0,0,1 심우준,1,보우덴,-1
1,0,0,0,1,0,1,0,1,0,0,1 심우준,1,보우덴,-1
0,1,0,1,0,0,0,1,1,0,0,1 심우준,1,보우덴,-1
0,0,1,0,0,1,1,0,0,1,0,1 심우준,1,이현승,2
1,0,0,1,0,0,0,1,1,0,0,1 심우준,1,장원준,0
0,1,0,1,0,0,0,1,0,1,0,1 심우준,1,장원준,0
0,1,0,0,1,0,1,0,1,0,0,1 심우준,1,장원준,0
0,0,1,0,0,1,0,1,1,0,0,1 심우준,1,장원준,0
1,0,0,1,0,0,0,1,1,0,0,1 심우준,1,양현종,0
1,0,0,0,1,0,1,0,1,0,0,1 심우준,1,양현종,0
0,1,0,0,1,0,0,1,1,0,0,1 심우준,1,양현종,0
0,0,1,1,0,0,1,0,0,1,0,1 심우준,1,김광수,-1
1,0,0,1,0,0,0,1,0,1,0,1 심우준,1,페트릭,-1
1,0,0,1,0,0,0,1,1,0,0,1 심우준,1,페트릭,-1
0,1,0,1,0,0,0,1,1,0,0,1 심우준,1,페트릭,-1
0,1,0,0,0,1,0,1,0,1,0,1 심우준,1,장원삼,0
0,0,1,0,0,1,1,0,1,0,0,1 심우준,1,장필준,5
0,0,1,0,1,0,0,1,0,1,0,9 심우준,1,권오준,1
1,0,0,0,1,0,1,0,0,0,1,8 심우준,1,우규민,4
0,1,0,1,0,0,1,0,1,0,0,8 심우준,1,우규민,4
0,0,1,1,0,0,1,0,1,0,0,8 심우준,1,심창민,-1
0,0,1,1,0,0,0,1,0,1,0,8 심우준,1,장필준,5
1,0,0,1,0,0,0,1,1,0,0,1 심우준,1,김대현,5
1,0,0,0,0,1,0,1,1,0,0,1 심우준,1,김대현,5
0,1,0,0,1,0,0,1,0,1,0,1 심우준,1,김대현,5
1,0,0,0,1,0,1,0,1,0,0,9 심우준,1,정용운,6
1,0,0,0,1,0,0,1,1,0,0,9 심우준,1,홍건희,3
0,1,0,0,1,0,0,1,1,0,0,9 심우준,1,홍건희,3
0,0,1,1,0,0,1,0,1,0,0,9 심우준,1,박진태,-1
0,0,1,0,0,1,0,1,1,0,0,9 심우준,1,박진태,-1
