1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,1,0,0,1,1,0,0,2 ±è¹ÎÇõ,-1,±è½ÂÈ¸,0
1,0,0,0,0,1,0,1,1,0,0,2 ±è¹ÎÇõ,-1,±è½ÂÈ¸,0
0,1,0,0,0,1,1,0,1,0,0,2 ±è¹ÎÇõ,-1,±è½ÂÈ¸,0
1,0,0,0,1,0,0,1,0,0,1,2 ±è¹ÎÇõ,-1,¸°µåºí·³,-1
1,0,0,0,1,0,0,1,1,0,0,2 ±è¹ÎÇõ,-1,¸°µåºí·³,-1
0,1,0,0,0,1,0,1,1,0,0,2 ±è¹ÎÇõ,-1,¸°µåºí·³,-1
1,0,0,0,1,0,0,1,1,0,0,2 ±è¹ÎÇõ,-1,Âû¸®,-1
1,0,0,0,0,1,0,1,0,1,0,2 ±è¹ÎÇõ,-1,Âû¸®,-1
1,0,0,0,1,0,0,1,0,1,0,2 ±è¹ÎÇõ,-1,ÀÌÀçÇÐ,5
1,0,0,1,0,0,0,1,1,0,0,2 ±è¹ÎÇõ,-1,ÀÌÀçÇÐ,5
0,1,0,0,1,0,0,1,1,0,0,2 ±è¹ÎÇõ,-1,ÀÌÀçÇÐ,5
0,0,1,0,0,1,0,1,0,1,0,2 ±è¹ÎÇõ,-1,ÀÌ¹ÎÈ£,0
1,0,0,0,1,0,0,1,1,0,0,2 ±è¹ÎÇõ,-1,ÇØÄ¿,3
1,0,0,0,0,1,0,1,1,0,0,2 ±è¹ÎÇõ,-1,ÇØÄ¿,3
0,1,0,0,0,1,0,1,1,0,0,2 ±è¹ÎÇõ,-1,ÇØÄ¿,3
1,0,0,0,1,0,0,1,1,0,0,8 ±è¹ÎÇõ,-1,¹è¿µ¼ö,-1
0,1,0,0,0,1,1,0,1,0,0,8 ±è¹ÎÇõ,-1,¹è¿µ¼ö,-1
0,0,1,0,0,1,1,0,1,0,0,9 ±è¹ÎÇõ,-1,³ë°æÀº,5
0,0,1,0,1,0,0,1,0,1,0,8 ±è¹ÎÇõ,-1,³ë°æÀº,5
0,0,1,0,1,0,0,1,1,0,0,7 ±è¹ÎÇõ,-1,¹®±¤Àº,-1
0,0,1,0,0,1,1,0,0,1,0,7 ±è¹ÎÇõ,-1,¼­Áø¿ë,-1
0,0,1,0,0,1,0,1,1,0,0,2 ±è¹ÎÇõ,-1,°­Àå»ê,-1
1,0,0,0,1,0,1,0,0,1,0,9 ±è¹ÎÇõ,-1,Å¬·ÎÀÌµå,-1
1,0,0,0,1,0,1,0,1,0,0,9 ±è¹ÎÇõ,-1,±è±âÅÂ,-1
1,0,0,0,1,0,0,1,1,0,0,2 ±è¹ÎÇõ,-1,À±¼ºÈ¯,5
1,0,0,0,1,0,0,1,1,0,0,2 ±è¹ÎÇõ,-1,À±¼ºÈ¯,5
0,1,0,1,0,0,0,1,1,0,0,2 ±è¹ÎÇõ,-1,À±¼ºÈ¯,5
1,0,0,1,0,0,1,0,1,0,0,2 ±è¹ÎÇõ,-1,½º¿ÍÀè,-1
1,0,0,0,0,1,0,1,1,0,0,2 ±è¹ÎÇõ,-1,½º¿ÍÀè,-1
0,1,0,0,0,1,1,0,0,0,1,2 ±è¹ÎÇõ,-1,½º¿ÍÀè,-1
0,1,0,0,0,1,0,1,0,1,0,2 ±è¹ÎÇõ,-1,¾çÇö,-1
0,0,1,0,0,1,1,0,1,0,0,6 ±è¹ÎÇõ,-1,À±¸íÁØ,-1
0,0,1,0,0,1,0,1,1,0,0,1 ±è¹ÎÇõ,-1,¼Õ½Â¶ô,0
1,0,0,1,0,0,1,0,1,0,0,9 ±è¹ÎÇõ,-1,¼Û½Å¿µ,-1
0,1,0,1,0,0,1,0,1,0,0,9 ±è¹ÎÇõ,-1,±è´ë¿ì,-1
0,0,1,1,0,0,0,1,1,0,0,9 ±è¹ÎÇõ,-1,±è´ë¿ì,-1
1,0,0,0,0,1,0,1,0,0,1,9 ±è¹ÎÇõ,-1,¹Ú¼¼¿õ,-1
0,1,0,1,0,0,0,1,1,0,0,9 ±è¹ÎÇõ,-1,¹Ú¼¼¿õ,-1
0,0,1,0,1,0,0,1,0,1,0,9 ±è¹ÎÇõ,-1,¹èÀåÈ£,2
1,0,0,1,0,0,1,0,1,0,0,9 ±è¹ÎÇõ,-1,ÀÌÀç°ï,-1
0,1,0,0,1,0,0,1,0,0,1,9 ±è¹ÎÇõ,-1,ÀÌÀç°ï,-1
0,0,1,1,0,0,1,0,1,0,0,1 ±è¹ÎÇõ,-1,Á¶Çö±Ù,-1
1,0,0,0,1,0,0,1,1,0,0,9 ±è¹ÎÇõ,-1,¿¡¹Ý,-1
0,1,0,0,0,1,0,1,0,1,0,9 ±è¹ÎÇõ,-1,¿¡¹Ý,-1
0,0,1,1,0,0,1,0,1,0,0,9 ±è¹ÎÇõ,-1,±è±¤¼ö,-1
0,0,1,0,0,1,1,0,1,0,0,5 ±è¹ÎÇõ,-1,ÃÖ¿µÇÊ,-1
0,0,1,0,0,1,0,1,1,0,0,8 ±è¹ÎÇõ,-1,À±±æÇö,2
1,0,0,0,1,0,1,0,1,0,0,9 ±è¹ÎÇõ,-1,Ã¤º´¿ë,2
1,0,0,0,0,1,1,0,0,1,0,9 ±è¹ÎÇõ,-1,¹®±¤Àº,-1
0,1,0,0,0,1,1,0,1,0,0,9 ±è¹ÎÇõ,-1,ÀüÀ¯¼ö,2
1,0,0,1,0,0,0,1,1,0,0,9 ±è¹ÎÇõ,-1,¼ÛÃ¢½Ä,4
0,1,0,0,1,0,0,1,0,1,0,9 ±è¹ÎÇõ,-1,¼ÛÃ¢½Ä,4
0,0,1,0,1,0,1,0,1,0,0,9 ±è¹ÎÇõ,-1,¹ÚÁ¤Áø,-1
0,0,1,0,1,0,1,0,0,1,0,9 ±è¹ÎÇõ,-1,±è¹Î¿ì,-1
1,0,0,0,1,0,1,0,0,0,1,9 ±è¹ÎÇõ,-1,¹Ú¼¼¿õ,-1
1,0,0,0,1,0,0,1,0,1,0,9 ±è¹ÎÇõ,-1,ÀÌÀçÇÐ,5
0,1,0,0,0,1,0,1,1,0,0,9 ±è¹ÎÇõ,-1,ÀÌÀçÇÐ,5
0,0,1,0,1,0,0,1,0,1,0,9 ±è¹ÎÇõ,-1,±èÁø¼º,0
1,0,0,0,1,0,0,1,1,0,0,7 ±è¹ÎÇõ,-1,ÀÌ¹ÎÈ£,0
1,0,0,0,1,0,0,1,0,0,1,7 ±è¹ÎÇõ,-1,¼Õ¹ÎÇÑ,-1
0,1,0,0,1,0,1,0,1,0,0,7 ±è¹ÎÇõ,-1,¼Õ¹ÎÇÑ,-1
0,0,1,0,1,0,0,1,1,0,0,7 ±è¹ÎÇõ,-1,¹ÚÁø¿ì,-1
1,0,0,0,0,1,1,0,1,0,0,9 ±è¹ÎÇõ,-1,±èµ¿ÁØ,-1
1,0,0,1,0,0,0,1,0,0,1,9 ±è¹ÎÇõ,-1,±èµ¿ÁØ,-1
0,1,0,1,0,0,0,1,1,0,0,9 ±è¹ÎÇõ,-1,±èµ¿ÁØ,-1
0,1,0,0,0,1,1,0,1,0,0,9 ±è¹ÎÇõ,-1,¾çÈÆ,-1
1,0,0,0,0,1,0,1,1,0,0,9 ±è¹ÎÇõ,-1,ÇÇ¾î¹êµå,-1
1,0,0,1,0,0,0,1,0,1,0,7 ±è¹ÎÇõ,-1,¼ÛÃ¢½Ä,4
1,0,0,0,0,1,0,1,1,0,0,7 ±è¹ÎÇõ,-1,¼ÛÃ¢½Ä,4
0,1,0,0,0,1,0,1,1,0,0,7 ±è¹ÎÇõ,-1,¼ÛÃ¢½Ä,4
1,0,0,0,0,1,0,1,1,0,0,9 ±è¹ÎÇõ,-1,¾È¿µ¸í,3
0,1,0,1,0,0,0,1,1,0,0,9 ±è¹ÎÇõ,-1,¾È¿µ¸í,3
1,0,0,0,0,1,1,0,1,0,0,9 ±è¹ÎÇõ,-1,À¯Èñ°ü,1
0,1,0,0,1,0,1,0,1,0,0,9 ±è¹ÎÇõ,-1,À¯Èñ°ü,1
1,0,0,0,1,0,0,1,1,0,0,9 ±è¹ÎÇõ,-1,ÀÌÀç¿ì,-1
1,0,0,0,0,1,1,0,1,0,0,7 ±è¹ÎÇõ,-1,¹ÚÁ¤¼ö,-1
1,0,0,0,1,0,0,1,1,0,0,7 ±è¹ÎÇõ,-1,¹ÚÁ¤¼ö,-1
0,1,0,0,1,0,0,1,1,0,0,7 ±è¹ÎÇõ,-1,À¯Ã¢½Ä,-1
0,0,1,0,0,1,1,0,1,0,0,7 ±è¹ÎÇõ,-1,ÇÑ½ÂÇõ,3
1,0,0,0,0,1,1,0,0,1,0,9 ±è¹ÎÇõ,-1,Ã¤º´¿ë,2
0,1,0,1,0,0,0,1,1,0,0,9 ±è¹ÎÇõ,-1,Ã¤º´¿ë,2
1,0,0,0,1,0,0,1,0,0,1,9 ±è¹ÎÇõ,-1,¹Ú¼¼¿õ,-1
0,1,0,0,0,1,0,1,0,1,0,9 ±è¹ÎÇõ,-1,¹Ú¼¼¿õ,-1
0,1,0,0,0,1,0,1,1,0,0,9 ±è¹ÎÇõ,-1,±è½ÂÈ¸,0
1,0,0,1,0,0,0,1,0,1,0,9 ±è¹ÎÇõ,-1,¸°µåºí·³,-1
0,1,0,1,0,0,0,1,1,0,0,9 ±è¹ÎÇõ,-1,¸°µåºí·³,-1
0,0,1,0,0,1,0,1,0,1,0,9 ±è¹ÎÇõ,-1,ÀÌ¼º¹Î,-1
0,0,1,0,0,1,1,0,1,0,0,9 ±è¹ÎÇõ,-1,Á¤´ëÇö,-1
0,1,0,0,1,0,0,1,1,0,0,1 ±è¹ÎÇõ,-1,¼Ò»ç,1
0,0,1,0,1,0,0,1,0,0,1,1 ±è¹ÎÇõ,-1,ÀÓÁ¤¿ì,4
0,1,0,1,0,0,1,0,1,0,0,9 ±è¹ÎÇõ,-1,±èÁö¿ë,-1
0,0,1,1,0,0,0,1,1,0,0,7 ±è¹ÎÇõ,-1,Å¬·ÎÀÌµå,-1
0,0,1,1,0,0,0,1,1,0,0,9 ±è¹ÎÇõ,-1,ÀÓÃ¢¿ë,3
0,0,1,0,0,1,1,0,1,0,0,9 ±è¹ÎÇõ,-1,ÇÑÇöÈñ,-1
1,0,0,0,1,0,0,1,1,0,0,2 ±è¹ÎÇõ,-1,ÄÌ¸®,-1
0,1,0,1,0,0,0,1,1,0,0,2 ±è¹ÎÇõ,-1,ÄÌ¸®,-1
0,1,0,1,0,0,0,1,1,0,0,2 ±è¹ÎÇõ,-1,ÄÌ¸®,-1
1,0,0,0,1,0,1,0,0,1,0,2 ±è¹ÎÇõ,-1,¹Ú¼¼¿õ,-1
0,1,0,0,0,1,1,0,0,1,0,2 ±è¹ÎÇõ,-1,¹Ú¼¼¿õ,-1
0,1,0,0,0,1,1,0,1,0,0,2 ±è¹ÎÇõ,-1,ÀÌ¼º¹Î,-1
1,0,0,0,1,0,0,1,1,0,0,2 ±è¹ÎÇõ,-1,½ºÆ©¾îÆ®,-1
1,0,0,1,0,0,0,1,1,0,0,2 ±è¹ÎÇõ,-1,½ºÆ©¾îÆ®,-1
0,1,0,1,0,0,0,1,1,0,0,2 ±è¹ÎÇõ,-1,½ºÆ©¾îÆ®,-1
