date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2014-10-09,한화,6초,유창식,A,2 김진형,B,0-1,중견수 뜬공,무사  1:0
2014-10-10,한화,4초,타투스코,A,3 김진형,B,2-2,우중간 2루타,2사 1루 4:2
2014-10-10,한화,6초,최영환,A,3 김진형,B,2-2,삼진,2사  5:3
2014-10-10,한화,8초,정대훈,A,3 김진형,B,2-0,2루수 땅볼,1사 3루 6:3
2014-10-11,LG,5말,우규민,A,5 김진형,B,1-1,2루수 땅볼,2사 1루 4:2
2014-10-11,LG,8말,유원상,A,5 김진형,B,0-0,유격수 땅볼,2사  14:2
2014-10-12,LG,7말,신정락,A,6 김진형,B,2-2,김진형/186 : 삼진 아웃,"2사 1,2루 0:3"
2014-10-13,SK,2초,여건욱,A,9 김진형,B,0-0,김진형/186 : 유격수 직선타 아웃,1사 1루 1:2
2014-10-13,SK,5초,여건욱,A,9 김진형,B,2-3,볼넷,무사  1:2
2014-10-13,SK,6초,여건욱,A,9 김진형,B,2-1,중견수 앞 안타,"2사 1,2루 2:2"
2014-10-13,SK,9초,전유수,A,9 김진형,B,2-2,중견수 앞 안타,무사  3:4
2014-10-15,SK,1말,문광은,A,2 김진형,B,2-2,우익수 앞 안타,무사 1루 0:0
2014-10-15,SK,3말,문광은,A,2 김진형,B,0-1,우익수 뜬공,무사  1:2
2014-10-15,SK,4말,문광은,A,2 김진형,B,0-0,중견수 뜬공,"1사 1,2루 1:3"
2014-10-15,SK,6말,진해수,A,2 김진형,B,2-3,김진형/186 : 삼진 아웃,1사  1:4
2014-10-15,SK,8말,고효준,A,2 김진형,B,1-0,우익수 뜬공,1사  2:6
2014-10-16,SK,1말,김광현,A,2 김진형,B,0-0,3루수 희생번트,무사 2루 0:0
2014-10-16,SK,3말,김광현,A,2 김진형,B,1-1,유격수 왼쪽 내야안타,"무사 1,3루 0:1"
2014-10-16,SK,5말,김광현,A,2 김진형,B,0-0,중견수 앞 안타,무사  1:5
2014-10-16,SK,7말,전유수,A,2 김진형,B,2-2,우익수 뜬공,"무사 1,2루 5:5"
2014-10-16,SK,9말,전유수,A,2 김진형,B,2-1,김진형/186 : 삼진 아웃,2사  5:5
2014-10-17,NC,1말,손민한,A,2 김진형,B,0-1,투수 땅볼,1사  1:0
2014-10-17,NC,4말,임창민,A,2 김진형,B,0-0,포수 뜬공(파울),무사 1루 1:0
2014-10-17,NC,6말,이혜천,A,2 김진형,B,2-0,김진형/186 : 삼진 아웃,1사  1:0
2014-10-17,NC,8말,김진성,A,2 김진형,B,2-2,우익수 뜬공,1사  1:1
2014-10-17,NC,10말,박명환,A,2 김진형,B,0-3,볼넷,"1사 1,3루 1:1"
2014-10-17,NC,12말,박명환,A,2 김진형,B,1-0,우익수 앞 안타,"1사 1,3루 1:1"
