date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-04-07,LG,2말,임정우,A,8 정범모,B,0-0,중견수 뜬공,"2사 2,3루 0:0"
2015-04-07,LG,4말,임정우,A,8 정범모,B,0-1,몸에 맞는 볼,1사  1:2
2015-04-08,LG,2말,소사,A,8 정범모,B,2-2,유격수 땅볼,2사  0:2
2015-04-08,LG,4말,소사,A,8 정범모,B,1-0,좌익수 뜬공,"2사 1,2루 0:2"
2015-04-08,LG,7말,소사,A,8 정범모,B,0-1,유격수 땅볼,무사 1루 1:2
2015-04-08,LG,9말,봉중근,A,8 정범모,B,2-3,볼넷,"1사 1,2루 3:2"
2015-04-09,LG,2말,장진용,A,8 정범모,B,2-0,정범모/10772 : 삼진 아웃,2사 3루 2:0
2015-04-09,LG,4말,장진용,A,8 정범모,B,1-0,좌익수 뜬공,"2사 2,3루 3:1"
2015-04-09,LG,6말,김선규,A,8 정범모,B,2-2,3루수 땅볼,2사  3:4
2015-04-10,롯데,2초,심수창,A,8 정범모,B,1-1,유격수 땅볼 실책[실책포함],"1사 2,3루 1:0"
2015-04-11,롯데,2초,송승준,A,7 정범모,B,2-2,정범모/10772 : 삼진 아웃,1사 1루 0:0
2015-04-11,롯데,4초,송승준,A,7 정범모,B,1-1,우익수 플라이 실책[실책포함],2사  1:0
2015-04-11,롯데,6초,송승준,A,7 정범모,B,1-1,3루수 땅볼,1사 2루 2:0
2015-04-11,롯데,8초,이인복,A,7 정범모,B,1-1,중견수 안타,2사 2루 3:1
2015-04-14,삼성,2말,윤성환,A,7 정범모,B,0-0,좌익수 2루타,2사  1:0
2015-04-14,삼성,3말,윤성환,A,7 정범모,B,0-1,2루수 땅볼,2사 3루 3:4
2015-04-14,삼성,6말,윤성환,A,7 정범모,B,1-0,우익수 뜬공,1사  3:4
2015-04-14,삼성,8말,신용운,A,7 정범모,B,0-1,3루수 번트 땅볼,무사 1루 3:5
2015-04-15,삼성,2말,클로이드,A,7 정범모,B,1-1,정범모/10772 : 2루수 직선타 아웃,1사 1루 2:0
2015-04-15,삼성,4말,클로이드,A,7 정범모,B,2-3,우익수 뜬공,2사 2루 3:0
2015-04-15,삼성,6말,클로이드,A,7 정범모,B,2-0,우익수 뜬공,무사 1루 6:3
2015-04-17,NC,1말,손민한,A,7 정범모,B,2-2,유격수 땅볼,"2사 2,3루 0:2"
2015-04-17,NC,4말,손민한,A,7 정범모,B,0-0,유격수 땅볼,1사  0:3
2015-04-17,NC,6말,최금강,A,7 정범모,B,1-1,2루수 뜬공,무사  2:6
2015-04-17,NC,7말,강장산,A,7 정범모,B,1-0,좌익수 2루타,2사 1루 6:7
2015-04-18,NC,2말,해커,A,8 정범모,B,1-1,3루수 땅볼,1사  1:1
2015-04-18,NC,4말,해커,A,8 정범모,B,2-3,볼넷,1사 3루 3:2
2015-04-18,NC,6말,해커,A,8 정범모,B,0-1,3루수 땅볼,무사  6:3
2015-04-18,NC,7말,이민호,A,8 정범모,B,2-3,볼넷,2사  6:7
2015-04-21,LG,3초,소사,A,8 정범모,B,2-0,정범모/10772 : 삼진 아웃,무사  0:0
2015-04-21,LG,5초,소사,A,8 정범모,B,2-2,1루수 땅볼,1사 1루 0:2
2015-04-22,LG,2초,임지섭,A,8 정범모,B,1-0,3루수 희생번트,"무사 1,2루 1:1"
2015-04-22,LG,4초,김선규,A,8 정범모,B,1-1,유격수 안타,1사 2루 3:1
2015-04-22,LG,6초,장진용,A,8 정범모,B,0-0,우익수 뜬공,"1사 2,3루 4:2"
2015-04-22,LG,9초,유원상,A,8 정범모,B,2-2,정범모/10772 : 삼진 아웃,무사  5:2
2015-04-23,LG,2초,루카스,A,7 정범모,B,2-2,정범모/10772 : 삼진 아웃,1사 1루 0:1
2015-04-23,LG,4초,루카스,A,7 정범모,B,1-0,투수 번트 땅볼,"무사 1,2루 0:3"
2015-04-23,LG,5초,루카스,A,7 정범모,B,2-1,좌익수 뜬공,2사 1루 2:3
2015-04-23,LG,8초,정찬헌,A,7 정범모,B,0-0,중견수 뜬공,1사  2:5
2015-04-24,SK,3말,채병용,A,8 정범모,B,0-0,우익수 뜬공,무사  0:1
2015-04-24,SK,5말,채병용,A,8 정범모,B,2-2,정범모/10772 : 삼진 아웃,무사  0:2
2015-04-24,SK,7말,전유수,A,8 정범모,B,1-1,중견수 뜬공,2사  0:2
2015-04-25,SK,3말,김광현,A,7 정범모,B,1-1,좌익수 안타,무사  0:0
2015-04-25,SK,4말,김광현,A,7 정범모,B,2-2,우익수 안타,2사 3루 1:0
2015-04-25,SK,6말,김광현,A,7 정범모,B,0-0,정범모/10772 : 유격수 직선타 아웃,2사 1루 2:2
2015-04-25,SK,8말,정우람,A,7 정범모,B,2-3,정범모/10772 : 삼진 아웃,2사  5:4
2015-04-26,SK,1말,켈리,A,7 정범모,B,0-0,우익수 뜬공,"2사 1,3루 0:2"
2015-04-26,SK,4말,켈리,A,7 정범모,B,0-0,2루수 뜬공,1사  2:2
2015-04-26,SK,6말,켈리,A,7 정범모,B,0-1,투수 희생번트,"무사 1,2루 3:4"
2015-04-26,SK,8말,전유수,A,7 정범모,B,0-0,투수 번트 땅볼,무사 1루 4:4
2015-04-29,KIA,1초,험버,A,7 정범모,B,2-3,정범모/10772 : 삼진 아웃,2사 만루 1:0
2015-04-29,KIA,3초,험버,A,7 정범모,B,1-3,볼넷,2사 3루 2:0
2015-04-29,KIA,5초,험버,A,7 정범모,B,0-1,2루수 땅볼,1사  4:5
2015-04-30,KIA,2초,양현종,A,7 정범모,B,1-1,중견수 뜬공,2사 2루 0:0
2015-04-30,KIA,4초,양현종,A,7 정범모,B,2-0,정범모/10772 : 삼진 아웃,2사  3:0
2015-04-30,KIA,7초,양현종,A,7 정범모,B,2-3,정범모/10772 : 삼진 아웃,무사  3:0
2015-04-30,KIA,9초,임준섭,A,7 정범모,B,0-0,투수 번트 실책[실책포함],무사 1루 4:0
2015-05-01,롯데,2말,송승준,A,7 정범모,B,2-1,정범모/10772 : 삼진 아웃,2사  2:1
2015-05-01,롯데,4말,송승준,A,7 정범모,B,0-0,좌익수 안타,1사 2루 5:2
2015-06-17,SK,9말,정우람,A,8 정범모,B,2-1,정범모/10772 : 삼진 아웃,"1사 1,2루 7:6"
2015-06-19,NC,2초,해커,A,9 정범모,B,0-0,우익수 파울 뜬공,1사  3:0
2015-06-19,NC,4초,해커,A,9 정범모,B,0-1,3루수 땅볼,2사  3:0
2015-06-20,NC,7초,김진성,A,9 정범모,B,2-1,유격수 내야안타,1사 1루 0:4
2015-06-20,NC,9초,임창민,A,9 정범모,B,0-0,포수 땅볼,"무사 1,2루 1:4"
2015-06-21,NC,3초,이태양,A,9 정범모,B,0-0,3루수 땅볼,1사  0:2
2015-06-21,NC,6초,이태양,A,9 정범모,B,0-1,중견수 안타,무사  0:3
2015-06-21,NC,8초,최금강,A,9 정범모,B,1-0,중견수 뜬공,2사 1루 0:3
2015-06-23,넥센,3말,피어밴드,A,7 정범모,B,2-0,정범모/10772 : 삼진 아웃,무사  0:0
2015-06-23,넥센,5말,피어밴드,A,7 정범모,B,1-0,좌익수 뜬공,무사  0:3
2015-06-23,넥센,7말,피어밴드,A,7 정범모,B,0-0,투수 희생번트,무사 1루 1:3
2015-07-24,삼성,1말,클로이드,A,6 정범모,B,1-0,중견수 희생플라이,1사 만루 2:1
2015-07-24,삼성,3말,클로이드,A,6 정범모,B,2-1,정범모/10772 : 삼진 아웃,2사 1루 2:2
2015-07-24,삼성,6말,클로이드,A,6 정범모,B,1-1,2루수 뜬공,1사  7:2
2015-07-24,삼성,8말,심창민,A,6 정범모,B,2-3,정범모/10772 : 삼진 아웃,2사 1루 7:2
2015-07-25,삼성,5말,장원삼,A,5 정범모,B,2-2,정범모/10772 : 삼진 아웃,"2사 1,3루 1:2"
2015-07-26,삼성,8말,박근홍,A,2 정범모,B,2-3,정범모/10772 : 삼진 아웃,"1사 2,3루 7:2"
2015-07-29,두산,6초,유희관,A,6 정범모,B,2-2,유격수 땅볼,2사  1:6
2015-08-12,kt,1초,주권,A,7 정범모,B,0-3,볼넷,2사  4:0
2015-08-12,kt,2초,엄상백,A,7 정범모,B,2-3,볼넷,1사 2루 9:0
2015-08-13,넥센,4초,피어밴드,A,7 정범모,B,2-2,우익수 뜬공,"1사 1,2루 0:5"
2015-08-13,넥센,6초,피어밴드,A,7 정범모,B,1-1,좌익수 안타,1사 3루 0:7
2015-08-13,넥센,8초,조상우,A,7 정범모,B,1-2,유격수 땅볼,"1사 2,3루 2:7"
2015-08-14,넥센,2초,밴헤켄,A,8 정범모,B,0-1,3루수 땅볼,2사  2:1
2015-08-19,NC,2말,스튜어트,A,7 정범모,B,1-0,유격수 땅볼,1사 1루 0:0
2015-08-20,kt,7말,조무근,A,8 정범모,B,2-2,3루수 땅볼,1사  7:2
2015-08-20,kt,9말,장시환,A,8 정범모,B,1-1,중견수 뜬공,1사 2루 8:3
2015-08-26,삼성,2말,장원삼,A,7 정범모,B,2-3,정범모/10772 : 삼진 아웃,무사 2루 5:2
2015-08-26,삼성,4말,장원삼,A,7 정범모,B,2-1,3루수 땅볼,무사  8:3
2015-09-11,SK,3말,전유수,A,8 정범모,B,0-1,2루수 땅볼,2사 만루 4:3
2015-09-17,NC,9말,임창민,A,1 정범모,B,1-1,유격수 땅볼,1사  11:7
2015-09-18,NC,7말,이민호,A,8 정범모,B,2-1,2루수 땅볼,1사 1루 15:1
2015-09-28,NC,9초,이혜천,A,3 정범모,B,0-2,1루수 파울 뜬공,1사  0:6
2014-04-02,삼성,6말,배영수,A,9 정범모,B,2-2,정범모/772 : 삼진 아웃,1사  3:4
2014-04-02,삼성,7말,김건한,A,9 정범모,B,2-1,1루수 뜬공(파울),"1사 1,2루 3:7"
2014-04-04,SK,5초,김광현,A,9 정범모,B,1-0,3루수 땅볼,무사 1루 0:8
2014-04-04,SK,7초,김광현,A,9 정범모,B,2-3,3루수 땅볼,2사 1루 0:11
2014-04-04,SK,9초,전유수,A,9 정범모,B,0-0,2루수 땅볼,무사  4:13
2014-04-06,SK,3초,레이예스,A,9 정범모,B,1-1,3루수 병살타,1사 1루 0:6
2014-04-06,SK,6초,레이예스,A,9 정범모,B,0-0,2루수 땅볼,1사  0:6
2014-04-06,SK,8초,레이예스,A,9 정범모,B,1-1,유격수 땅볼,1사  1:7
2014-04-08,NC,3초,찰리,A,9 정범모,B,0-1,우익수 뜬공,무사  1:0
2014-04-08,NC,5초,찰리,A,9 정범모,B,2-2,우익수 뜬공,1사  1:0
2014-04-08,NC,7초,찰리,A,9 정범모,B,0-0,3루수 땅볼,1사  3:2
2014-04-08,NC,8초,손정욱,A,9 정범모,B,1-3,볼넷,2사 만루 5:2
2014-04-09,NC,2초,웨버,A,9 정범모,B,2-0,정범모/772 : 삼진 아웃,2사 1루 1:0
2014-04-09,NC,4초,웨버,A,9 정범모,B,0-0,좌익수 앞 안타,2사 1루 1:0
2014-04-11,넥센,8말,송신영,A,9 정범모,B,2-3,볼넷,1사 2루 4:6
2014-04-12,넥센,6말,조상우,A,9 정범모,B,2-2,우익수 뜬공,2사 2루 5:2
2014-05-17,SK,11말,이창욱,A,9 정범모,B,0-0,좌중간 안타,무사  4:4
2014-05-18,SK,2말,김광현,A,9 정범모,B,0-0,유격수 땅볼,1사 2루 1:2
2014-05-18,SK,5말,김광현,A,9 정범모,B,2-3,2루수 뜬공,무사  2:2
2014-05-18,SK,6말,김광현,A,9 정범모,B,0-0,우익수 뜬공,"2사 1,2루 2:4"
2014-05-18,SK,8말,윤길현,A,9 정범모,B,1-1,3루수 땅볼,2사  2:5
2014-05-20,넥센,6초,하영민,A,9 정범모,B,1-0,우익수 뜬공,무사  1:3
2014-05-20,넥센,8초,마정길,A,9 정범모,B,1-2,3루수 병살타,무사 1루 1:3
2014-05-21,넥센,3초,김대우,A,9 정범모,B,0-1,2루수 땅볼,무사  1:0
2014-05-21,넥센,5초,김대우,A,9 정범모,B,1-0,중견수 앞 안타,1사  2:1
2014-05-21,넥센,6초,강윤구,A,9 정범모,B,2-2,정범모/772 : 삼진 아웃,2사 3루 4:2
2014-05-21,넥센,9초,마정길,A,9 정범모,B,1-3,중견수 뒤 홈런,1사  4:4
2014-05-22,넥센,2초,밴헤켄,A,9 정범모,B,2-2,삼진,2사 만루 0:0
2014-05-22,넥센,4초,밴헤켄,A,9 정범모,B,2-1,정범모/772 : 삼진 아웃,1사 만루 0:0
2014-05-22,넥센,6초,장시환,A,9 정범모,B,2-3,볼넷,1사  5:2
2014-05-22,넥센,6초,문성현,A,9 정범모,B,2-3,정범모/772 : 삼진 아웃,"2사 1,2루 11:2"
2014-05-22,넥센,8초,오재영,A,9 정범모,B,1-0,우익수 뒤 홈런,무사  14:2
2014-05-23,두산,2초,유희관,A,9 정범모,B,1-3,좌익수 뒤 홈런,무사  3:1
2014-05-23,두산,4초,유희관,A,9 정범모,B,1-1,중견수 앞 안타,1사 2루 4:2
2014-05-23,두산,6초,오현택,A,9 정범모,B,2-1,좌익수 뜬공,1사 1루 5:3
2014-05-23,두산,8초,정재훈,A,9 정범모,B,1-1,유격수 땅볼,2사 1루 5:9
2014-05-24,두산,3초,니퍼트,A,9 정범모,B,2-3,유격수 땅볼,무사  0:7
2014-05-24,두산,5초,니퍼트,A,9 정범모,B,0-0,유격수 왼쪽 내야안타,1사  1:7
2014-05-24,두산,7초,윤명준,A,9 정범모,B,1-0,우익수 오른쪽 안타,무사 2루 3:7
2014-05-24,두산,7초,최병욱,A,9 정범모,B,2-3,정범모/772 : 삼진 아웃,2사 2루 10:7
2014-05-24,두산,9초,오현택,A,9 정범모,B,2-0,투수 땅볼,1사  12:8
2014-05-25,두산,2초,볼스테드,A,9 정범모,B,0-0,3루수 앞 내야안타,2사  2:0
2014-05-25,두산,4초,볼스테드,A,9 정범모,B,2-2,정범모/772 : 삼진 아웃,무사  3:4
2014-05-25,두산,6초,볼스테드,A,9 정범모,B,1-0,우중간 2루타,무사  4:7
2014-05-25,두산,8초,윤명준,A,9 정범모,B,2-2,정범모/772 : 삼진 아웃,무사  6:9
2014-05-25,두산,9초,이용찬,A,9 정범모,B,1-0,3루수 병살타,"1사 1,2루 6:9"
2014-05-27,NC,3말,웨버,A,9 정범모,B,0-1,중견수 앞 안타,1사  7:0
2014-05-27,NC,5말,웨버,A,9 정범모,B,1-2,우익수 희생플라이,"1사 1,3루 13:0"
2014-05-28,NC,3말,해커,A,9 정범모,B,1-3,볼넷,무사 2루 7:0
2014-05-28,NC,5말,해커,A,9 정범모,B,1-2,우익수 뜬공,2사  7:0
2014-05-28,NC,7말,해커,A,9 정범모,B,2-3,3루수 땅볼,1사 1루 13:1
2014-05-29,NC,2말,찰리,A,9 정범모,B,2-0,중견수 앞 안타,"2사 1,2루 2:1"
2014-05-29,NC,4말,찰리,A,9 정범모,B,2-1,정범모/772 : 삼진 아웃,무사 1루 13:3
2014-05-30,SK,3말,김광현,A,9 정범모,B,2-1,정범모/772 : 삼진 아웃,무사  2:0
2014-05-30,SK,5말,김광현,A,9 정범모,B,1-1,유격수 땅볼,1사  3:0
2014-05-30,SK,7말,김광현,A,9 정범모,B,2-2,투수 땅볼,2사 2루 4:0
2014-05-31,SK,3말,채병용,A,9 정범모,B,2-1,정범모/772 : 삼진 아웃,무사  5:0
2014-05-31,SK,5말,채병용,A,9 정범모,B,0-0,유격수 땅볼,무사  5:0
2014-06-01,SK,1말,레이예스,A,9 정범모,B,0-1,중견수 뜬공,2사 1루 0:5
2014-06-01,SK,4말,레이예스,A,9 정범모,B,0-0,1루수 희생번트,무사 1루 1:5
2014-06-01,SK,6말,레이예스,A,9 정범모,B,2-1,투수 뜬공,1사  1:6
2014-06-01,SK,7말,전유수,A,9 정범모,B,2-3,볼넷,"1사 1,3루 1:8"
2014-06-05,롯데,3초,장원준,A,9 정범모,B,2-1,정범모/772 : 삼진 아웃,1사 1루 0:0
2014-06-05,롯데,6초,장원준,A,9 정범모,B,2-3,3루수 땅볼,무사  0:2
2014-06-05,롯데,8초,정대현,A,9 정범모,B,0-0,3루수 뜬공,무사 1루 1:10
2014-06-06,삼성,2말,마틴,A,9 정범모,B,0-0,유격수 땅볼,"2사 1,2루 1:0"
2014-06-06,삼성,4말,마틴,A,9 정범모,B,2-1,3루수 땅볼,2사  2:3
2014-06-06,삼성,6말,마틴,A,9 정범모,B,1-0,중견수 뜬공,"1사 1,2루 3:5"
2014-06-06,삼성,8말,김건한,A,9 정범모,B,1-1,좌익수 뜬공,1사 2루 3:6
2014-06-07,삼성,3말,장원삼,A,9 정범모,B,2-2,정범모/772 : 삼진 아웃,무사  3:1
2014-06-07,삼성,5말,장원삼,A,9 정범모,B,1-0,포수 희생번트,무사 1루 3:1
2014-06-08,삼성,8말,차우찬,A,9 정범모,B,2-0,좌익수 앞 안타,2사  7:2
2014-06-10,KIA,9초,한승혁,A,9 정범모,B,2-3,볼넷,무사  12:15
2014-06-12,KIA,2초,김진우,A,9 정범모,B,1-0,투수 희생번트,무사 1루 3:1
2014-06-12,KIA,3초,김진우,A,9 정범모,B,2-3,정범모/772 : 삼진 아웃,2사 1루 5:1
2014-06-12,KIA,5초,김진우,A,9 정범모,B,2-3,투수 병살타,"무사 1,2루 6:4"
2014-06-14,NC,9초,임창민,A,9 정범모,B,2-1,정범모/772 : 삼진 아웃,"무사 1,2루 2:10"
2014-06-15,NC,5초,이성민,A,9 정범모,B,0-0,3루수 땅볼,2사  1:10
2014-06-15,NC,8초,고창성,A,9 정범모,B,0-0,우익수 오른쪽 안타,2사  1:11
2014-06-21,LG,3말,리오단,A,9 정범모,B,0-0,좌익수 왼쪽 2루타,2사  0:0
2014-06-21,LG,5말,리오단,A,9 정범모,B,1-1,우익수 뜬공,1사  0:1
2014-06-22,LG,2말,우규민,A,9 정범모,B,0-0,유격수 왼쪽 내야안타,"1사 1,2루 1:2"
2014-06-22,LG,4말,우규민,A,9 정범모,B,2-0,정범모/772 : 삼진 아웃,2사  1:4
2014-06-23,LG,8말,이동현,A,9 정범모,B,2-3,볼넷,1사  4:1
2014-06-23,LG,9말,봉중근,A,9 정범모,B,2-2,중견수 뜬공,2사 만루 4:2
2014-06-24,롯데,8말,김성배,A,9 정범모,B,1-0,좌익수 오른쪽 안타,2사  5:4
2014-06-25,롯데,9말,김사율,A,9 정범모,B,2-0,우익수 뜬공,1사  9:3
2014-06-26,롯데,2말,옥스프링,A,9 정범모,B,2-3,정범모/772 : 삼진 아웃,2사 1루 1:2
2014-06-27,삼성,2초,백정현,A,9 정범모,B,1-0,유격수 땅볼,2사 2루 1:0
2014-06-27,삼성,4초,백정현,A,9 정범모,B,0-0,중견수 희생플라이,"1사 2,3루 3:2"
2014-06-27,삼성,7초,김건한,A,9 정범모,B,0-0,중견수 뜬공,무사  6:2
2014-06-27,삼성,9초,김현우,A,9 정범모,B,1-1,우익수 뜬공,2사  6:2
2014-06-28,삼성,7초,윤성환,A,9 정범모,B,2-2,우익수 오른쪽 2루타,1사  2:12
2014-06-28,삼성,9초,김현우,A,9 정범모,B,0-0,3루수 땅볼,무사  4:15
2014-06-29,삼성,3초,밴덴헐크,A,8 정범모,B,2-2,2루수 뜬공,무사 1루 0:2
2014-06-29,삼성,5초,밴덴헐크,A,8 정범모,B,0-0,중견수 뜬공,1사  0:7
2014-06-29,삼성,7초,심창민,A,8 정범모,B,2-2,정범모/772 : 삼진 아웃,1사  2:8
2014-06-29,삼성,9초,임창용,A,8 정범모,B,2-3,1루수 왼쪽 내야안타,무사  2:9
2014-07-01,LG,3초,티포드,A,8 정범모,B,0-1,2루수 뜬공,무사  0:0
2014-07-01,LG,5초,티포드,A,8 정범모,B,2-3,좌익수 뜬공,2사  0:0
2014-07-01,LG,8초,유원상,A,8 정범모,B,2-2,정범모/772 : 삼진 아웃,무사  0:0
2014-07-01,LG,10초,봉중근,A,8 정범모,B,0-0,투수 땅볼,무사 1루 0:0
