date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-06-26,KIA,7말,전상현,A,8 김태진,B,2-2,좌익수 안타,"1사 1,2루 14:4"
2016-06-26,KIA,9말,한승혁,A,8 김태진,B,2-1,좌익수 뜬공,2사  15:4
2015-07-16,SK,1말,켈리,A,1 김태진,B,0-0,투수 땅볼,무사  0:0
2015-07-16,SK,3말,켈리,A,1 김태진,B,0-2,투수 땅볼,2사  0:1
2015-07-16,SK,5말,켈리,A,1 김태진,B,2-2,유격수 땅볼,2사  2:2
