date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-15,두산,7말,김성배,A,9 이상호,B,2-1,3루수 땅볼,1사  8:2
2017-04-15,두산,9말,김강률,A,9 이상호,B,2-3,볼넷,1사 2루 11:2
2017-04-16,두산,2말,장원준,A,9 이상호,B,0-0,3루수 안타,"무사 2,3루 0:2"
2017-04-16,두산,4말,장원준,A,9 이상호,B,0-0,중견수 안타,1사  0:3
2017-04-16,두산,7말,장원준,A,9 이상호,B,2-1,유격수 땅볼,무사  0:3
2017-04-16,두산,8말,홍상삼,A,9 이상호,B,1-2,3루수 땅볼,2사 1루 0:4
2017-04-18,롯데,1초,레일리,A,2 이상호,B,2-0,좌익수 안타,무사 1루 0:0
2017-04-18,롯데,3초,레일리,A,2 이상호,B,1-3,볼넷,무사  0:3
2017-04-18,롯데,4초,레일리,A,2 이상호,B,0-0,투수 땅볼,"2사 2,3루 2:3"
2017-04-18,롯데,7초,레일리,A,2 이상호,B,1-2,3루수 희생번트,무사 1루 3:3
2017-04-18,롯데,8초,김유영,A,2 이상호,B,0-2,3루수 파울 뜬공,"무사 2,3루 8:3"
2017-04-19,롯데,1초,김원중,A,2 이상호,B,2-3,이상호/11147 : 삼진 아웃,무사 1루 0:0
2017-04-19,롯데,3초,김원중,A,2 이상호,B,0-0,중견수 안타,무사  1:1
2017-04-19,롯데,4초,김원중,A,2 이상호,B,2-1,이상호/11147 : 삼진 아웃,1사  5:1
2017-04-19,롯데,6초,송승준,A,2 이상호,B,2-1,이상호/11147 : 삼진 아웃,무사  6:1
2017-04-20,롯데,3초,박진형,A,8 이상호,B,2-0,좌익수 안타,무사  1:0
2017-04-20,롯데,5초,박진형,A,8 이상호,B,0-2,우익수 안타,1사 1루 1:0
2017-04-20,롯데,7초,윤길현,A,8 이상호,B,2-0,좌익수 뜬공,무사  5:0
2017-04-20,롯데,9초,배장호,A,8 이상호,B,1-3,유격수 땅볼,무사  5:4
2017-04-21,삼성,1초,최충연,A,2 이상호,B,1-2,중견수 안타,1사  0:0
2017-04-21,삼성,3초,최충연,A,2 이상호,B,0-1,유격수 병살타,"1사 1,2루 0:2"
2017-04-21,삼성,5초,최충연,A,2 이상호,B,0-0,좌익수 2루타,"1사 1,2루 2:4"
2017-04-21,삼성,8초,백정현,A,2 이상호,B,2-2,우익수 뜬공,무사  4:4
2017-04-21,삼성,10초,심창민,A,2 이상호,B,0-0,투수 희생번트,무사 1루 4:4
2017-04-21,삼성,12초,김시현,A,2 이상호,B,1-0,중견수 안타,2사  4:4
2017-04-22,삼성,1초,장원삼,A,2 이상호,B,2-1,2루수 땅볼,1사  0:0
2017-04-22,삼성,3초,장원삼,A,2 이상호,B,1-2,유격수 땅볼,무사  2:2
2017-04-23,삼성,1초,페트릭,A,2 이상호,B,2-1,투수 땅볼,무사 3루 0:0
2017-04-23,삼성,3초,페트릭,A,2 이상호,B,1-0,1루수 땅볼,"무사 1,2루 0:0"
2017-04-23,삼성,5초,페트릭,A,2 이상호,B,0-1,2루수 뜬공,1사  1:1
2017-04-25,kt,3말,로치,A,9 이상호,B,1-1,2루수 땅볼,1사  0:0
2017-04-26,kt,2말,정대현,A,9 이상호,B,0-0,중견수 뜬공,1사 1루 1:3
2017-04-26,kt,4말,정대현,A,9 이상호,B,0-0,유격수 땅볼,2사  1:5
2017-04-26,kt,7말,배제성,A,9 이상호,B,2-3,2루수 내야안타,무사  1:6
2017-04-26,kt,8말,배우열,A,9 이상호,B,1-0,3루수 땅볼,무사  1:11
2017-04-27,kt,2말,피어밴드,A,9 이상호,B,1-1,우익수 안타,2사 1루 0:1
2017-04-27,kt,5말,피어밴드,A,9 이상호,B,2-0,3루수 땅볼,무사  0:2
2017-04-27,kt,7말,엄상백,A,9 이상호,B,0-0,1루수 번트 아웃,1사 1루 0:3
2017-04-28,KIA,3초,양현종,A,9 이상호,B,1-1,중견수 안타,무사  1:4
2017-04-28,KIA,5초,양현종,A,9 이상호,B,1-1,2루수 땅볼,무사 3루 1:4
2017-04-28,KIA,7초,양현종,A,9 이상호,B,1-0,중견수 안타,2사 2루 2:8
2017-04-29,KIA,2초,김진우,A,9 이상호,B,0-0,이상호/11147 : 2루수 직선타 아웃,2사  1:0
2017-04-29,KIA,5초,김진우,A,9 이상호,B,0-0,좌익수 안타,무사 1루 1:3
2017-04-29,KIA,6초,김윤동,A,9 이상호,B,0-0,좌익수 뜬공,1사  5:3
2017-04-29,KIA,9초,김윤동,A,9 이상호,B,1-0,유격수 땅볼,무사  5:5
2017-04-29,KIA,11초,임창용,A,9 이상호,B,2-2,2루수 땅볼,1사  5:5
2017-04-29,KIA,12초,한승혁,A,9 이상호,B,2-1,삼진,"2사 1,2루 8:5"
2017-05-04,LG,7초,차우찬,A,8 이상호,B,0-3,볼넷,무사  0:3
2017-05-04,LG,8초,최동환,A,8 이상호,B,0-0,우익수 뜬공,2사  3:3
2017-05-06,삼성,3말,백정현,A,7 이상호,B,1-1,우익수 뜬공,"1사 1,2루 6:1"
2017-05-06,삼성,6말,백정현,A,7 이상호,B,1-0,유격수 땅볼,무사  7:1
2017-05-06,삼성,8말,장필준,A,7 이상호,B,0-0,우익수 안타,2사  12:1
2017-05-07,삼성,1말,우규민,A,2 이상호,B,0-0,우익수 안타,1사  0:0
2017-05-07,삼성,2말,우규민,A,2 이상호,B,2-3,투수 땅볼,"2사 1,3루 1:3"
2017-05-07,삼성,4말,우규민,A,2 이상호,B,0-1,투수 땅볼,2사 1루 1:4
2017-05-07,삼성,5말,김승현,A,2 이상호,B,0-0,이상호/11147 : 3루수 직선타 아웃,"2사 1,2루 3:8"
2017-05-07,삼성,7말,이승현,A,2 이상호,B,0-0,2루수 땅볼,1사  3:11
2017-05-11,넥센,9말,이보근,A,7 이상호,B,2-1,우익수 뜬공,1사  2:1
2017-05-12,kt,2초,로치,A,9 이상호,B,0-0,유격수 땅볼,1사 2루 2:1
2017-05-12,kt,5초,로치,A,9 이상호,B,0-0,중견수 안타,무사  2:1
2017-05-12,kt,7초,홍성용,A,9 이상호,B,2-2,좌익수 뜬공,무사  5:1
2017-05-12,kt,8초,이상화,A,9 이상호,B,2-1,유격수 땅볼,2사 1루 8:4
2017-05-14,kt,7초,배우열,A,8 이상호,B,0-1,유격수 땅볼,무사  2:8
2017-05-14,kt,9초,이상화,A,8 이상호,B,0-0,우익수 안타,무사  5:10
2017-05-16,두산,1초,니퍼트,A,2 이상호,B,1-0,우익수 2루타,1사  0:0
2017-05-16,두산,3초,니퍼트,A,2 이상호,B,1-1,우익수 안타,2사 1루 0:0
2017-05-16,두산,5초,니퍼트,A,2 이상호,B,0-1,1루수 희생번트,무사 1루 2:0
2017-05-16,두산,7초,니퍼트,A,2 이상호,B,1-1,1루수 땅볼,1사 1루 2:0
2017-05-17,두산,1초,장원준,A,2 이상호,B,1-0,3루수 땅볼,1사  0:0
2017-05-17,두산,3초,장원준,A,2 이상호,B,0-1,2루수 안타,무사 1루 0:0
2017-05-17,두산,5초,장원준,A,2 이상호,B,2-1,중견수 뜬공,무사  1:0
2017-05-17,두산,7초,이현승,A,2 이상호,B,0-1,2루수 땅볼,2사  1:0
2017-05-18,두산,1초,함덕주,A,2 이상호,B,2-2,좌익수 안타,1사  0:0
2017-05-18,두산,3초,함덕주,A,2 이상호,B,2-3,볼넷,무사  1:6
2017-05-18,두산,4초,함덕주,A,2 이상호,B,2-3,이상호/11147 : 삼진 아웃,1사 1루 3:6
2017-05-18,두산,6초,김성배,A,2 이상호,B,2-3,중견수 안타,2사 2루 3:7
2017-05-18,두산,9초,이용찬,A,2 이상호,B,0-0,1루수 땅볼,무사  4:7
2017-05-19,SK,1말,윤희상,A,2 이상호,B,2-0,이상호/11147 : 중견수 직선타 아웃,1사  4:0
2017-05-19,SK,3말,윤희상,A,2 이상호,B,1-0,좌익수 2루타,2사 2루 7:0
2017-05-19,SK,6말,윤희상,A,2 이상호,B,1-2,우익수 뜬공,무사  10:1
2017-05-21,SK,9말,박희수,A,2 이상호,B,2-0,유격수 땅볼,1사  4:4
2017-05-23,넥센,7초,오윤성,A,2 이상호,B,2-1,유격수 땅볼 실책[실책포함],무사 1루 12:1
2017-05-23,넥센,9초,금민철,A,2 이상호,B,2-0,투수 내야안타,무사 1루 12:4
2017-05-25,넥센,9초,오윤성,A,8 이상호,B,1-2,2루수 땅볼,1사 3루 12:3
2017-05-26,한화,8말,송은범,A,6 이상호,B,0-0,유격수 내야안타,2사 만루 2:4
2017-05-27,한화,2말,장민재,A,8 이상호,B,1-1,2루수 병살타,무사 1루 0:1
2017-05-27,한화,4말,장민재,A,8 이상호,B,1-1,중견수 안타,1사 1루 0:1
2017-05-27,한화,6말,송창식,A,8 이상호,B,0-0,포수 파울 뜬공,"1사 1,2루 3:1"
2017-05-27,한화,9말,정우람,A,8 이상호,B,0-0,좌익수 안타,1사  6:1
2017-05-28,한화,9말,김범수,A,8 이상호,B,0-1,우익수 안타,2사  8:1
2017-05-31,KIA,9말,최영필,A,2 이상호,B,2-1,투수 땅볼,1사 1루 10:2
2017-06-03,LG,8초,김지용,A,8 이상호,B,2-2,중견수 안타,2사 3루 3:2
2017-06-04,LG,8초,이동현,A,9 이상호,B,1-1,이상호/11147 : 좌익수 직선타 아웃,무사 1루 4:5
2017-06-04,LG,9초,김지용,A,9 이상호,B,2-0,우익수 뜬공,2사 1루 6:5
2017-06-07,롯데,1말,레일리,A,2 이상호,B,0-0,우익수 안타,1사  0:0
2017-06-07,롯데,2말,레일리,A,2 이상호,B,0-2,우익수 뜬공,2사 1루 1:4
2017-06-07,롯데,4말,배장호,A,2 이상호,B,0-0,좌익수 안타,"1사 1,2루 1:5"
2017-06-07,롯데,6말,노경은,A,2 이상호,B,0-0,중견수 안타,무사 1루 4:6
2017-06-07,롯데,7말,이명우,A,2 이상호,B,0-1,우익수 안타,2사 1루 4:10
2017-06-08,롯데,1말,애디튼,A,2 이상호,B,2-2,중견수 안타,무사 1루 0:0
2017-06-08,롯데,2말,애디튼,A,2 이상호,B,0-0,우익수 뜬공,무사 1루 0:5
2017-06-08,롯데,3말,애디튼,A,2 이상호,B,2-1,이상호/11147 : 삼진 아웃,"2사 1,2루 0:7"
2017-06-08,롯데,5말,노경은,A,2 이상호,B,2-2,우익수 뜬공,2사  0:9
2017-06-08,롯데,7말,노경은,A,2 이상호,B,0-1,유격수 땅볼,1사  0:13
2017-06-09,kt,8말,심재민,A,2 이상호,B,2-1,포수 파울 뜬공,"2사 2,3루 5:5"
2017-06-09,kt,11말,홍성무,A,2 이상호,B,0-1,1루수 희생번트,무사 1루 5:5
2017-06-10,kt,3말,주권,A,9 이상호,B,1-0,좌익수 안타,1사  1:0
2017-06-10,kt,5말,주권,A,9 이상호,B,2-2,중견수 뜬공,1사 1루 1:1
2017-06-10,kt,7말,엄상백,A,9 이상호,B,0-0,좌익수 안타,1사  1:1
2017-06-10,kt,8말,강장산,A,9 이상호,B,0-0,우익수 파울 뜬공,1사 1루 1:4
2017-06-11,kt,8말,배제성,A,7 이상호,B,2-3,유격수 땅볼,2사 1루 0:5
2017-06-13,넥센,9초,오주원,A,3 이상호,B,2-1,좌익수 안타,무사  14:5
2017-06-14,넥센,5초,최원태,A,7 이상호,B,1-1,우익수 안타,무사  0:3
2017-06-14,넥센,6초,하영민,A,7 이상호,B,2-2,좌익수 안타,무사  3:4
2017-06-14,넥센,8초,오주원,A,7 이상호,B,2-1,중견수 안타,무사 1루 3:8
2017-06-14,넥센,9초,김상수,A,7 이상호,B,0-0,유격수 땅볼,2사 1루 4:8
2017-06-15,넥센,1초,신재영,A,2 이상호,B,1-0,유격수 땅볼,1사  0:0
2017-06-15,넥센,3초,신재영,A,2 이상호,B,2-0,좌익수 안타,1사  1:0
2017-06-15,넥센,4초,김세현,A,2 이상호,B,1-0,유격수 땅볼,"1사 1,2루 3:0"
2017-06-15,넥센,5초,윤영삼,A,2 이상호,B,2-0,1루수 땅볼,2사 1루 7:3
2017-06-15,넥센,8초,윤영삼,A,2 이상호,B,2-2,이상호/11147 : 삼진 아웃,1사 1루 7:7
2017-06-15,넥센,10초,김상수,A,2 이상호,B,1-2,좌익수 뜬공,1사 2루 7:7
2017-06-16,두산,8초,박치국,A,3 이상호,B,1-2,유격수 땅볼,"무사 1,2루 10:2"
2017-06-17,두산,5초,장원준,A,3 이상호,B,1-1,2루수 땅볼,2사  2:10
2017-06-17,두산,7초,김성배,A,3 이상호,B,1-1,중견수 안타,2사 만루 2:12
2017-06-18,두산,1초,유희관,A,2 이상호,B,2-0,중견수 뜬공,무사 1루 0:0
2017-06-18,두산,3초,유희관,A,2 이상호,B,0-0,투수 희생번트,무사 1루 2:0
2017-06-18,두산,5초,유희관,A,2 이상호,B,1-2,중견수 안타[실책포함],무사 1루 3:4
2017-06-18,두산,6초,김강률,A,2 이상호,B,1-2,2루수 땅볼,무사  8:6
2017-06-20,SK,8초,문승원,A,3 이상호,B,1-0,이상호/11147 : 중견수 직선타 아웃,2사 1루 1:7
2017-06-21,SK,3초,박종훈,A,8 이상호,B,2-0,2루수 땅볼,무사  0:0
2017-06-21,SK,4초,박종훈,A,8 이상호,B,0-1,몸에 맞는 볼,2사 1루 1:0
2017-06-21,SK,6초,박정배,A,8 이상호,B,1-1,우익수 뜬공,1사 1루 1:0
2017-06-21,SK,9초,김태훈,A,8 이상호,B,0-0,우익수 안타,무사  2:0
2017-06-22,SK,4초,켈리,A,7 이상호,B,1-2,3루수 땅볼,무사  2:13
2017-06-22,SK,6초,켈리,A,7 이상호,B,2-1,이상호/11147 : 삼진 아웃,2사  2:13
2017-06-22,SK,8초,전유수,A,7 이상호,B,0-0,1루수 땅볼,1사 1루 4:13
2017-06-23,KIA,5말,팻딘,A,6 이상호,B,2-1,중견수 뜬공,2사 만루 0:4
2017-06-23,KIA,7말,팻딘,A,6 이상호,B,2-1,3루수 땅볼,"2사 1,2루 0:4"
2017-06-24,KIA,1말,정용운,A,2 이상호,B,2-3,2루수 병살타,무사 1루 0:0
2017-06-24,KIA,3말,정용운,A,2 이상호,B,0-0,2루수 땅볼 실책[실책포함],2사 1루 0:0
2017-06-24,KIA,5말,정용운,A,2 이상호,B,2-3,볼넷,1사  1:2
2017-06-24,KIA,7말,고효준,A,2 이상호,B,1-1,우익수 2루타,무사  1:3
2017-06-25,KIA,2말,임기준,A,7 이상호,B,1-3,좌익수 안타,2사 2루 2:0
2017-06-25,KIA,4말,임기준,A,7 이상호,B,1-1,중견수 안타,2사 1루 2:1
2017-06-25,KIA,6말,심동섭,A,7 이상호,B,2-1,우익수 안타,무사  5:2
2017-06-25,KIA,7말,김윤동,A,7 이상호,B,2-1,이상호/11147 : 삼진 아웃,1사 1루 6:5
2017-06-27,넥센,1말,신재영,A,2 이상호,B,0-1,유격수 땅볼,1사  0:0
2017-06-27,넥센,3말,신재영,A,2 이상호,B,1-0,좌익수 2루타,무사  2:2
2017-06-27,넥센,4말,신재영,A,2 이상호,B,0-0,중견수 뜬공,1사 2루 2:6
2017-06-27,넥센,6말,김성민,A,2 이상호,B,2-1,우익수 뜬공,1사  2:6
2017-06-28,넥센,1말,브리검,A,2 이상호,B,0-0,우익수 안타,1사  1:0
2017-06-28,넥센,3말,브리검,A,2 이상호,B,1-0,좌익수 뜬공,"무사 1,2루 3:0"
2017-06-28,넥센,5말,브리검,A,2 이상호,B,0-1,우익수 안타,무사 1루 3:3
2017-06-28,넥센,6말,브리검,A,2 이상호,B,0-1,2루수 병살타,무사 1루 3:8
2017-06-30,롯데,1초,레일리,A,2 이상호,B,0-0,유격수 땅볼,1사  0:0
2017-06-30,롯데,3초,레일리,A,2 이상호,B,1-1,투수 병살타,1사 만루 0:1
2017-06-30,롯데,5초,레일리,A,2 이상호,B,1-1,유격수 땅볼,1사 3루 0:1
2017-07-01,롯데,8초,윤길현,A,8 이상호,B,1-0,우익수 파울 뜬공,무사 1루 5:9
2017-07-05,LG,9말,정찬헌,A,2 이상호,B,2-1,좌익수 안타,1사 2루 12:3
2017-07-07,두산,8말,김승회,A,8 이상호,B,1-1,2루수 병살타,무사 1루 6:1
2017-07-11,KIA,1초,헥터,A,2 이상호,B,1-0,유격수 땅볼,1사  0:0
2017-07-11,KIA,3초,헥터,A,2 이상호,B,1-0,중견수 안타,2사  0:5
2017-07-11,KIA,5초,헥터,A,2 이상호,B,2-3,1루수 땅볼,무사  2:7
2017-07-11,KIA,7초,박진태,A,2 이상호,B,0-0,이상호/11147 : 중견수 직선타 아웃,무사  3:7
2017-07-11,KIA,9초,임기영,A,2 이상호,B,0-1,우익수 뜬공,무사 1루 4:7
2017-07-12,KIA,1초,팻딘,A,1 이상호,B,2-1,유격수 내야안타,무사  0:0
2017-07-12,KIA,2초,팻딘,A,1 이상호,B,0-0,중견수 뜬공,1사 1루 2:0
2017-07-12,KIA,4초,팻딘,A,1 이상호,B,0-1,좌익수 안타,1사 1루 3:1
2017-07-12,KIA,5초,박진태,A,1 이상호,B,0-3,볼넷,"2사 2,3루 4:2"
2017-07-12,KIA,7초,정용운,A,1 이상호,B,0-1,이상호/11147 : 1루수 직선타 아웃,1사  6:3
2017-07-12,KIA,10초,임창용,A,1 이상호,B,1-0,유격수 내야안타,무사  6:6
2017-07-13,KIA,1초,양현종,A,1 이상호,B,1-2,이상호/11147 : 좌익수 직선타 아웃,무사  0:0
2017-07-13,KIA,3초,양현종,A,1 이상호,B,1-0,2루수 땅볼,무사  1:1
2017-07-13,KIA,6초,양현종,A,1 이상호,B,1-0,좌익수 안타,무사  1:5
2017-07-13,KIA,8초,임기영,A,1 이상호,B,2-2,2루수 땅볼,무사  1:7
2017-07-18,한화,9초,송은범,A,6 이상호,B,2-2,2루수 땅볼,무사  7:4
2017-07-19,한화,9초,김진영,A,8 이상호,B,2-1,2루수 땅볼,2사 만루 13:6
2017-07-20,한화,1초,배영수,A,2 이상호,B,2-2,몸에 맞는 볼,1사  0:0
2017-07-20,한화,3초,배영수,A,2 이상호,B,1-1,좌익수 2루타,무사  4:0
2017-07-20,한화,4초,배영수,A,2 이상호,B,1-2,이상호/11147 : 유격수 직선타 아웃,"2사 2,3루 4:1"
2017-07-20,한화,6초,이태양,A,2 이상호,B,1-2,2루수 뜬공,"1사 1,3루 5:2"
2017-07-20,한화,8초,박상원,A,2 이상호,B,0-1,좌익수 2루타,2사  7:2
2017-07-21,SK,1말,문승원,A,2 이상호,B,1-0,포수 뜬공,1사  0:0
2017-07-22,SK,8말,정동윤,A,5 이상호,B,2-0,유격수 땅볼,무사 1루 1:8
2017-07-26,삼성,8초,최충연,A,2 이상호,B,2-3,볼넷,2사 1루 0:5
2017-07-27,삼성,2초,레나도,A,7 이상호,B,0-0,2루수 땅볼,무사  1:0
2017-07-27,삼성,3초,권오준,A,7 이상호,B,1-1,이상호/11147 : 좌익수 직선타 아웃,1사 2루 4:0
2017-07-27,삼성,6초,임대한,A,7 이상호,B,0-0,투수 내야안타,무사  4:0
2017-07-28,kt,7초,김사율,A,9 이상호,B,1-2,중견수 2루타,1사  3:4
2017-07-29,kt,9초,김재윤,A,8 이상호,B,2-3,이상호/11147 : 삼진 아웃,무사  3:4
2017-07-30,kt,1초,고영표,A,1 이상호,B,2-0,1루수 땅볼,무사  0:0
2017-07-30,kt,3초,고영표,A,1 이상호,B,2-1,2루수 땅볼,무사  1:2
2017-07-30,kt,5초,고영표,A,1 이상호,B,2-2,3루수 땅볼,2사  1:2
2017-07-30,kt,7초,고영표,A,1 이상호,B,0-1,2루수 땅볼,"1사 1,3루 3:3"
2017-08-02,한화,9말,정우람,A,5 이상호,B,2-1,우익수 안타,1사 1루 6:1
2017-08-03,한화,3말,심수창,A,6 이상호,B,2-1,2루수 땅볼,1사  2:5
2017-08-03,한화,4말,심수창,A,6 이상호,B,1-2,중견수 뜬공,"1사 1,2루 2:7"
2017-08-03,한화,6말,강승현,A,6 이상호,B,1-0,좌익수 안타,무사 2루 2:7
2017-08-03,한화,7말,박상원,A,6 이상호,B,0-0,유격수 병살타,1사 1루 2:10
2017-08-04,삼성,1말,우규민,A,2 이상호,B,0-0,좌익수 안타,1사  0:0
2017-08-04,삼성,3말,우규민,A,2 이상호,B,0-1,우익수 안타,1사 3루 0:0
2017-09-15,삼성,6말,최충연,A,2 이상호,B,0-1,좌익수 뜬공,"2사 1,3루 11:3"
2017-09-15,삼성,9말,임대한,A,2 이상호,B,0-1,3루수 땅볼,무사  11:3
2017-09-16,넥센,2말,김성민,A,2 이상호,B,2-0,2루수 땅볼,"1사 1,2루 4:1"
2017-09-16,넥센,3말,김정인,A,2 이상호,B,1-1,우익수 안타,2사 2루 6:5
2017-09-16,넥센,4말,김정훈,A,2 이상호,B,0-1,2루수 뜬공,2사 2루 6:9
2017-09-16,넥센,6말,황덕균,A,2 이상호,B,0-0,1루수 인필드 뜬공,"1사 1,2루 10:10"
2017-09-16,넥센,8말,김상수,A,2 이상호,B,0-1,우익수 안타,무사  10:14
2017-09-16,넥센,10말,김상수,A,2 이상호,B,2-2,우익수 안타,무사  14:14
2017-09-17,넥센,7말,이보근,A,8 이상호,B,2-2,유격수 땅볼,무사  9:1
2017-09-17,넥센,8말,윤영삼,A,8 이상호,B,1-2,유격수 땅볼,2사  9:5
2017-09-20,두산,9말,김강률,A,9 이상호,B,1-0,3루수 뜬공,2사 1루 3:2
2017-09-27,삼성,9초,이승현,A,4 이상호,B,1-0,2루수 땅볼 실책[실책포함],2사 만루 10:1
2017-09-29,넥센,7말,김성민,A,1 이상호,B,1-2,중견수 안타,1사  3:8
2017-10-03,한화,10초,이동걸,A,9 이상호,B,0-1,2루수 뜬공,무사  8:8
2017-10-03,한화,12초,이동걸,A,9 이상호,B,1-1,유격수 땅볼,2사 1루 8:8
2017-10-09,롯데,7초,박진형,A,8 이상호,B,1-2,투수 희생번트,무사 1루 0:1
2017-10-13,롯데,7말,린드블럼,A,8 이상호,B,0-0,중견수 뜬공,2사  7:1
2017-10-20,두산,6말,김승회,A,1 이상호,B,0-0,유격수 땅볼,2사  14:3
2017-10-20,두산,9말,김명신,A,1 이상호,B,2-2,중견수 안타,1사  14:3
2016-09-23,KIA,7말,김광수,A,5 이상호,B,2-2,이상호/11147 : 삼진 아웃,1사 1루 7:10
2016-09-25,롯데,1말,레일리,A,1 이상호,B,1-1,몸에 맞는 볼,무사  0:0
2016-09-25,롯데,3말,레일리,A,1 이상호,B,0-2,유격수 땅볼,2사  0:0
2016-09-25,롯데,6말,레일리,A,1 이상호,B,0-0,우익수 안타,무사  0:1
2016-09-25,롯데,8말,홍성민,A,1 이상호,B,0-0,유격수 병살타,1사 1루 0:1
2016-09-27,삼성,6말,권오준,A,8 이상호,B,2-3,이상호/11147 : 삼진 아웃,"2사 1,3루 3:2"
2016-09-27,삼성,8말,장필준,A,8 이상호,B,2-2,1루수 땅볼,2사  5:2
2016-09-29,삼성,2말,최충연,A,8 이상호,B,2-2,좌익수 2루타,무사 1루 0:2
2016-09-29,삼성,3말,신용운,A,8 이상호,B,2-2,2루수 병살타,"1사 1,2루 0:4"
2016-09-29,삼성,5말,김현우,A,8 이상호,B,2-3,우익수 뜬공,2사  0:5
2016-09-30,한화,1말,이태양,A,2 이상호,B,2-2,좌익수 안타,1사  1:0
2016-09-30,한화,3말,이태양,A,2 이상호,B,2-1,이상호/11147 : 삼진 아웃,2사  4:0
2016-09-30,한화,5말,이태양,A,2 이상호,B,1-0,우익수 뜬공,1사 1루 7:0
2016-09-30,한화,8말,박정진,A,2 이상호,B,1-2,1루수 땅볼,무사  7:0
2016-09-30,한화,9말,정우람,A,2 이상호,B,2-2,2루수 인필드 뜬공,1사 만루 7:1
2016-10-02,롯데,1초,레일리,A,2 이상호,B,0-0,좌익수 2루타,1사  0:0
2016-10-02,롯데,2초,레일리,A,2 이상호,B,0-0,중견수 안타,"1사 2,3루 2:0"
2016-10-02,롯데,4초,레일리,A,2 이상호,B,0-1,유격수 내야안타,2사  4:3
2016-10-02,롯데,6초,윤길현,A,2 이상호,B,1-1,유격수 뜬공,1사 2루 6:5
2016-10-02,롯데,7초,홍성민,A,2 이상호,B,0-0,2루수 땅볼,2사 1루 10:5
2016-10-02,롯데,9초,배장호,A,2 이상호,B,1-0,1루수 병살타,무사 만루 11:6
2016-10-06,SK,1말,박종훈,A,7 이상호,B,2-1,중견수 뜬공,2사 1루 0:3
2016-10-06,SK,4말,박종훈,A,7 이상호,B,2-1,몸에 맞는 볼,무사  0:4
2016-10-06,SK,7말,문승원,A,7 이상호,B,0-0,투수 땅볼,무사  2:4
2016-10-07,kt,9말,엄상백,A,8 이상호,B,0-0,중견수 안타,1사  6:2
2016-10-09,kt,7말,엄상백,A,5 이상호,B,2-1,이상호/11147 : 2루수 직선타 아웃,2사 2루 4:3
2016-10-09,kt,9말,김재윤,A,5 이상호,B,2-0,이상호/11147 : 삼진 아웃,2사  7:4
2014-04-05,넥센,4말,강윤구,A,7 이상호,B,0-1,유격수 땅볼,2사 1루 3:1
2014-04-05,넥센,6말,마정길,A,7 이상호,B,2-2,이상호/1147 : 삼진 아웃,무사  4:6
2014-04-05,넥센,8말,한현희,A,7 이상호,B,2-3,볼넷,무사  9:6
2014-04-08,한화,9말,김혁민,A,8 이상호,B,0-0,중견수 뜬공,1사  6:2
