date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-07,SK,2초,김주한,A,7 지석훈,B,2-0,지석훈/10683 : 삼진 아웃,1사 1루 0:0
2017-04-07,SK,3초,김주한,A,7 지석훈,B,2-0,3루수 땅볼,2사 만루 1:0
2017-04-07,SK,6초,김성민,A,7 지석훈,B,1-1,중견수 뜬공,무사  3:1
2017-04-07,SK,7초,채병용,A,7 지석훈,B,0-0,중견수 뜬공,"2사 1,3루 5:3"
2017-04-08,SK,2초,윤희상,A,7 지석훈,B,2-1,지석훈/10683 : 삼진 아웃,2사 2루 0:1
2017-04-08,SK,4초,윤희상,A,7 지석훈,B,2-0,2루수 땅볼,1사 만루 1:4
2017-04-08,SK,7초,박정배,A,7 지석훈,B,2-2,삼진,1사  2:5
2017-04-11,LG,3말,차우찬,A,8 지석훈,B,0-0,우익수 안타,무사  1:0
2017-04-11,LG,5말,차우찬,A,8 지석훈,B,2-0,삼진,1사  1:1
2017-04-11,LG,7말,차우찬,A,8 지석훈,B,1-1,중견수 안타,1사  3:4
2017-04-12,LG,2말,소사,A,8 지석훈,B,2-1,지석훈/10683 : 삼진 아웃,1사  0:1
2017-04-12,LG,5말,소사,A,8 지석훈,B,2-1,투수 땅볼,무사  0:1
2017-04-12,LG,6말,소사,A,8 지석훈,B,2-0,지석훈/10683 : 삼진 아웃,2사 만루 0:1
2017-04-12,LG,8말,신정락,A,8 지석훈,B,2-1,3루수 땅볼,1사 만루 0:2
2017-04-13,LG,3말,윤지웅,A,8 지석훈,B,1-1,투수 땅볼,무사  0:0
2017-04-13,LG,4말,윤지웅,A,8 지석훈,B,1-0,유격수 땅볼,2사 1루 1:3
2017-04-14,두산,3말,유희관,A,1 지석훈,B,0-0,좌익수 안타,1사  4:1
2017-04-14,두산,5말,유희관,A,1 지석훈,B,1-1,우익수 2루타,무사 1루 6:1
2017-04-14,두산,7말,유희관,A,1 지석훈,B,2-1,2루수 땅볼,1사  9:3
2017-04-14,두산,9말,이용찬,A,1 지석훈,B,0-0,유격수 땅볼 실책[실책포함],"2사 1,3루 10:3"
2017-04-15,두산,2말,김명신,A,7 지석훈,B,1-0,투수 땅볼,2사  4:0
2017-04-15,두산,4말,김명신,A,7 지석훈,B,2-1,몸에 맞는 볼,2사  8:1
2017-04-16,두산,2말,장원준,A,7 지석훈,B,2-1,좌익수 안타,무사 1루 0:1
2017-04-16,두산,3말,장원준,A,7 지석훈,B,1-2,유격수 땅볼,2사 2루 0:3
2017-04-16,두산,6말,장원준,A,7 지석훈,B,1-1,좌익수 안타,2사  0:3
2017-04-16,두산,8말,김강률,A,7 지석훈,B,2-1,지석훈/10683 : 삼진 아웃,1사  0:4
2017-04-18,롯데,2초,레일리,A,7 지석훈,B,0-0,지석훈/10683 : 2루수 직선타 아웃,무사 1루 0:1
2017-04-18,롯데,4초,레일리,A,7 지석훈,B,0-2,몸에 맞는 볼,무사  2:3
2017-04-18,롯데,6초,레일리,A,7 지석훈,B,0-0,3루수 땅볼,무사  3:3
2017-04-18,롯데,7초,윤길현,A,7 지석훈,B,2-0,좌익수 뜬공,1사  8:3
2017-04-18,롯데,9초,이정민,A,7 지석훈,B,2-3,유격수 땅볼,2사  8:3
2017-04-19,롯데,2초,김원중,A,8 지석훈,B,1-0,중견수 안타,2사 1루 0:1
2017-04-19,롯데,3초,김원중,A,8 지석훈,B,2-1,중견수 희생플라이,"1사 1,3루 4:1"
2017-04-19,롯데,5초,송승준,A,8 지석훈,B,1-2,좌익수 2루타,1사 2루 5:1
2017-04-19,롯데,7초,송승준,A,8 지석훈,B,2-3,볼넷,1사 2루 7:1
2017-04-19,롯데,9초,이정민,A,8 지석훈,B,0-1,중견수 안타,1사  8:2
2017-04-20,롯데,3초,박진형,A,7 지석훈,B,1-2,좌익수 홈런,무사  0:0
2017-04-20,롯데,5초,박진형,A,7 지석훈,B,0-3,볼넷,1사  1:0
2017-04-20,롯데,6초,박진형,A,7 지석훈,B,2-2,지석훈/10683 : 삼진 아웃,2사  5:0
2017-04-20,롯데,8초,장시환,A,7 지석훈,B,1-1,우익수 뜬공,2사 1루 5:4
2017-04-21,삼성,2초,최충연,A,7 지석훈,B,2-1,우익수 뜬공,2사  0:2
2017-04-21,삼성,5초,최충연,A,7 지석훈,B,1-3,볼넷,1사  0:4
2017-04-21,삼성,7초,권오준,A,7 지석훈,B,2-2,지석훈/10683 : 2루수 직선타 아웃,무사  4:4
2017-04-21,삼성,9초,장필준,A,7 지석훈,B,0-1,우익수 안타,1사 2루 4:4
2017-04-22,삼성,2초,장원삼,A,7 지석훈,B,1-0,2루수 내야안타,"1사 2,3루 0:0"
2017-04-22,삼성,4초,장원삼,A,7 지석훈,B,2-1,중견수 2루타,무사  3:5
2017-04-22,삼성,4초,이수민,A,7 지석훈,B,1-2,몸에 맞는 볼,2사 만루 7:5
2017-04-22,삼성,6초,이수민,A,7 지석훈,B,1-1,우익수 뜬공,무사 1루 11:6
2017-04-22,삼성,7초,김시현,A,7 지석훈,B,0-0,좌익수 안타,2사 3루 13:6
2017-04-23,삼성,2초,페트릭,A,7 지석훈,B,2-2,좌익수 2루타,2사  0:0
2017-04-23,삼성,4초,페트릭,A,7 지석훈,B,2-1,지석훈/10683 : 삼진 아웃,무사  1:0
2017-04-23,삼성,6초,페트릭,A,7 지석훈,B,2-2,2루수 땅볼,2사  2:2
2017-04-23,삼성,8초,장필준,A,7 지석훈,B,1-3,중견수 안타,2사 3루 3:3
2017-04-25,kt,1말,로치,A,2 지석훈,B,2-3,지석훈/10683 : 삼진 아웃,1사  0:0
2017-04-25,kt,4말,로치,A,2 지석훈,B,2-2,투수 땅볼,무사  0:0
2017-04-25,kt,6말,로치,A,2 지석훈,B,1-2,좌익수 뜬공,무사  1:1
2017-04-25,kt,8말,이상화,A,2 지석훈,B,2-2,좌익수 뜬공,무사  1:2
2017-04-26,kt,2말,정대현,A,7 지석훈,B,2-0,우익수 뜬공,"무사 2,3루 1:1"
2017-04-26,kt,4말,정대현,A,7 지석훈,B,0-0,지석훈/10683 : 유격수 직선타 아웃,무사  1:5
2017-04-26,kt,6말,정대현,A,7 지석훈,B,1-0,3루수 땅볼,1사  1:6
2017-04-26,kt,7말,배우열,A,7 지석훈,B,1-0,우익수 2루타,2사 2루 1:10
2017-04-27,kt,2말,피어밴드,A,7 지석훈,B,2-1,우익수 안타,1사  0:1
2017-04-27,kt,4말,피어밴드,A,7 지석훈,B,1-3,우익수 뜬공,1사  0:2
2017-04-27,kt,7말,엄상백,A,7 지석훈,B,2-0,유격수 땅볼,무사  0:3
2017-04-28,KIA,2초,양현종,A,7 지석훈,B,2-1,2루수 땅볼,1사  1:3
2017-04-28,KIA,4초,양현종,A,7 지석훈,B,2-3,포수 파울 뜬공,2사  1:4
2017-04-28,KIA,7초,양현종,A,7 지석훈,B,2-3,좌익수 뜬공,1사  2:8
2017-04-29,KIA,2초,김진우,A,7 지석훈,B,1-1,중견수 뜬공,무사  1:0
2017-04-29,KIA,4초,김진우,A,7 지석훈,B,2-3,우익수 뜬공,2사 1루 1:0
2017-04-29,KIA,5초,김윤동,A,7 지석훈,B,1-1,3루수 땅볼,"2사 1,3루 5:3"
2017-04-29,KIA,8초,김윤동,A,7 지석훈,B,2-3,지석훈/10683 : 삼진 아웃,1사 1루 5:5
2017-04-29,KIA,10초,임창용,A,7 지석훈,B,2-2,우익수 뜬공,"2사 1,3루 5:5"
2017-04-29,KIA,12초,한승혁,A,7 지석훈,B,0-0,3루수 땅볼 실책[실책포함],2사  8:5
2017-04-30,KIA,2초,임기영,A,8 지석훈,B,2-1,지석훈/10683 : 삼진 아웃,2사 1루 1:0
2017-04-30,KIA,4초,임기영,A,8 지석훈,B,0-0,유격수 병살타,1사 1루 4:1
2017-04-30,KIA,7초,임기영,A,8 지석훈,B,1-0,좌익수 안타,1사  4:1
2017-05-02,LG,3초,류제국,A,7 지석훈,B,0-0,중견수 뜬공,무사  0:0
2017-05-02,LG,5초,류제국,A,7 지석훈,B,2-2,1루수 파울 뜬공,2사  0:1
2017-05-02,LG,8초,최동환,A,7 지석훈,B,0-1,좌익수 뜬공,무사  2:1
2017-05-03,LG,2초,임찬규,A,7 지석훈,B,0-0,3루수 병살타,"1사 1,3루 0:2"
2017-05-04,LG,2초,차우찬,A,7 지석훈,B,0-0,중견수 뜬공,무사 1루 0:0
2017-05-04,LG,4초,차우찬,A,7 지석훈,B,2-2,지석훈/10683 : 삼진 아웃,무사  0:3
2017-05-04,LG,6초,차우찬,A,7 지석훈,B,2-1,유격수 땅볼,2사  0:3
2017-05-04,LG,8초,최동환,A,7 지석훈,B,2-1,지석훈/10683 : 삼진 아웃,1사  3:3
2017-05-05,삼성,3말,페트릭,A,7 지석훈,B,2-1,중견수 뜬공,무사  0:0
2017-05-05,삼성,4말,페트릭,A,7 지석훈,B,2-2,우익수 안타,1사 1루 0:2
2017-05-05,삼성,6말,페트릭,A,7 지석훈,B,1-1,좌익수 홈런,무사  1:5
2017-05-05,삼성,8말,권오준,A,7 지석훈,B,2-2,지석훈/10683 : 삼진 아웃,무사  2:7
2017-05-06,삼성,1말,최지광,A,7 지석훈,B,2-1,지석훈/10683 : 삼진 아웃,2사 만루 1:1
2017-05-11,넥센,4말,신재영,A,6 지석훈,B,2-1,좌익수 뜬공,2사  0:0
2017-05-11,넥센,7말,신재영,A,6 지석훈,B,2-2,좌익수 안타,1사  2:1
2017-05-12,kt,1초,로치,A,6 지석훈,B,2-2,1루수 뜬공,2사 2루 2:0
2017-05-12,kt,4초,로치,A,6 지석훈,B,2-1,유격수 땅볼,무사  2:1
2017-05-13,kt,2초,고영표,A,7 지석훈,B,0-0,중견수 안타,2사 1루 0:0
2017-05-13,kt,4초,고영표,A,7 지석훈,B,2-0,지석훈/10683 : 삼진 아웃,2사  0:2
2017-05-13,kt,7초,고영표,A,7 지석훈,B,2-3,볼넷,무사 2루 1:5
2017-05-13,kt,8초,배우열,A,7 지석훈,B,2-1,지석훈/10683 : 삼진 아웃,"2사 1,3루 2:5"
2017-05-14,kt,3초,정성곤,A,7 지석훈,B,2-1,중견수 뜬공,무사  0:2
2017-05-14,kt,5초,정성곤,A,7 지석훈,B,2-2,지석훈/10683 : 삼진 아웃,무사  2:5
2017-05-14,kt,6초,심재민,A,7 지석훈,B,0-1,우익수 뜬공,"2사 1,2루 2:5"
2017-05-14,kt,8초,홍성용,A,7 지석훈,B,0-1,3루수 뜬공,2사  5:10
2017-05-18,두산,4초,함덕주,A,1 지석훈,B,2-3,볼넷,1사  3:6
2017-05-18,두산,6초,김성배,A,1 지석훈,B,2-0,투수 땅볼,1사 1루 3:7
2017-05-18,두산,8초,이용찬,A,1 지석훈,B,2-3,좌익수 뜬공,2사  4:7
2017-05-19,SK,7말,박정배,A,8 지석훈,B,2-2,지석훈/10683 : 삼진 아웃,2사  11:1
2017-05-19,SK,9말,허건엽,A,8 지석훈,B,0-0,2루수 땅볼,"2사 2,3루 11:1"
2017-05-20,SK,2말,김태훈,A,7 지석훈,B,2-3,볼넷,"1사 1,2루 0:0"
2017-05-20,SK,4말,김태훈,A,7 지석훈,B,1-3,볼넷,1사  0:1
2017-05-20,SK,5말,문광은,A,7 지석훈,B,1-0,중견수 뜬공,2사 만루 0:1
2017-05-20,SK,8말,김주한,A,7 지석훈,B,2-3,투수 땅볼,2사  0:1
2017-05-21,SK,8말,박정배,A,5 지석훈,B,2-2,좌익수 안타,무사  4:4
2017-05-21,SK,10말,박희수,A,5 지석훈,B,2-3,지석훈/10683 : 삼진 아웃,1사  4:4
2017-05-27,한화,9말,정우람,A,1 지석훈,B,2-1,지석훈/10683 : 삼진 아웃,2사 1루 6:1
2017-05-28,한화,2말,배영수,A,8 지석훈,B,2-2,지석훈/10683 : 삼진 아웃,"2사 1,2루 3:0"
2017-05-28,한화,5말,배영수,A,8 지석훈,B,0-1,몸에 맞는 볼,무사 1루 4:0
2017-05-28,한화,7말,배영수,A,8 지석훈,B,2-0,지석훈/10683 : 삼진 아웃,"무사 1,2루 8:1"
2017-05-30,KIA,9말,임창용,A,2 지석훈,B,2-0,지석훈/10683 : 삼진 아웃,1사  9:7
2017-05-31,KIA,3말,헥터,A,8 지석훈,B,2-1,중견수 뜬공,1사  2:0
2017-05-31,KIA,5말,헥터,A,8 지석훈,B,2-3,좌익수 뜬공,무사 1루 5:0
2017-05-31,KIA,7말,헥터,A,8 지석훈,B,2-1,지석훈/10683 : 삼진 아웃,무사 1루 5:0
2017-05-31,KIA,9말,최영필,A,8 지석훈,B,2-0,중견수 2루타,무사 1루 10:0
2017-06-01,KIA,1말,양현종,A,8 지석훈,B,2-1,지석훈/10683 : 삼진 아웃,2사 만루 0:2
2017-06-01,KIA,3말,김광수,A,8 지석훈,B,0-2,좌익수 홈런,1사  5:6
2017-06-01,KIA,5말,고효준,A,8 지석훈,B,2-3,우익수 뜬공,무사  5:8
2017-06-01,KIA,7말,정용운,A,8 지석훈,B,2-2,2루수 뜬공,1사  7:8
2017-06-02,LG,2초,임찬규,A,8 지석훈,B,1-1,좌익수 뜬공,"1사 1,2루 0:0"
2017-06-02,LG,4초,임찬규,A,8 지석훈,B,1-1,좌익수 안타,1사 1루 1:0
2017-06-02,LG,6초,신정락,A,8 지석훈,B,1-0,1루수 희생번트,무사 1루 2:1
2017-06-02,LG,8초,김대현,A,8 지석훈,B,2-2,좌익수 뜬공,무사  4:1
2017-06-03,LG,2초,차우찬,A,8 지석훈,B,0-1,투수 번트 땅볼,"무사 1,2루 2:0"
2017-06-03,LG,4초,차우찬,A,8 지석훈,B,1-2,중견수 안타,2사  2:2
2017-06-03,LG,7초,차우찬,A,8 지석훈,B,2-2,중견수 안타,무사  2:2
2017-06-04,LG,2초,류제국,A,8 지석훈,B,1-0,1루수 파울 뜬공,무사 1루 0:1
2017-06-04,LG,4초,류제국,A,8 지석훈,B,1-3,볼넷,무사  0:1
2017-06-04,LG,5초,정찬헌,A,8 지석훈,B,2-2,좌익수 뜬공,1사  4:2
2017-06-06,롯데,3말,박세웅,A,8 지석훈,B,2-1,지석훈/10683 : 삼진 아웃,무사  2:1
2017-06-06,롯데,5말,박세웅,A,8 지석훈,B,2-2,유격수 땅볼,무사 1루 2:1
2017-06-06,롯데,6말,윤길현,A,8 지석훈,B,2-1,지석훈/10683 : 삼진 아웃,2사 1루 5:3
2017-06-06,롯데,9말,손승락,A,8 지석훈,B,2-3,3루수 땅볼,무사  5:4
2017-06-08,롯데,8말,강동호,A,7 지석훈,B,1-0,좌익수 안타,"1사 1,3루 0:13"
2017-06-09,kt,6말,이상화,A,2 지석훈,B,2-3,지석훈/10683 : 삼진 아웃,"2사 1,3루 3:4"
2017-06-11,kt,1말,정성곤,A,2 지석훈,B,0-1,몸에 맞는 볼,무사 1루 0:0
2017-06-11,kt,3말,정성곤,A,2 지석훈,B,2-0,우익수 뜬공,무사  0:3
2017-06-11,kt,5말,정성곤,A,2 지석훈,B,2-0,좌익수 홈런,1사 1루 0:3
2017-06-11,kt,7말,배제성,A,2 지석훈,B,1-3,우익수 뜬공,1사 2루 0:5
2017-06-13,넥센,1초,한현희,A,2 지석훈,B,1-1,몸에 맞는 볼,무사 1루 0:0
2017-06-13,넥센,2초,한현희,A,2 지석훈,B,1-1,유격수 병살타,1사 1루 4:5
2017-06-13,넥센,3초,오윤성,A,2 지석훈,B,2-3,몸에 맞는 볼,2사 만루 7:5
2017-06-13,넥센,5초,금민철,A,2 지석훈,B,2-2,3루수 병살타,"무사 1,2루 11:5"
2017-06-13,넥센,7초,금민철,A,2 지석훈,B,2-1,유격수 땅볼,1사  12:5
2017-06-13,넥센,8초,금민철,A,2 지석훈,B,0-1,3루수 땅볼,2사 2루 14:5
2017-06-14,넥센,2초,최원태,A,7 지석훈,B,2-0,지석훈/10683 : 삼진 아웃,1사 1루 0:0
2017-06-16,두산,8초,박치국,A,4 지석훈,B,2-1,유격수 병살타,"1사 1,3루 10:2"
2017-06-17,두산,8초,김성배,A,8 지석훈,B,0-0,포수 파울 뜬공,2사 1루 4:13
2017-06-18,두산,7초,박치국,A,2 지석훈,B,0-0,3루수 땅볼 실책[실책포함],1사  11:6
2017-06-18,두산,9초,이용찬,A,2 지석훈,B,0-0,3루수 땅볼,"2사 1,2루 11:13"
2017-06-20,SK,9초,문승원,A,7 지석훈,B,2-0,지석훈/10683 : 삼진 아웃,2사 1루 1:7
2017-06-21,SK,7초,김태훈,A,4 지석훈,B,2-2,유격수 뜬공,2사  2:0
2017-06-21,SK,9초,문광은,A,4 지석훈,B,2-1,지석훈/10683 : 삼진 아웃,2사 만루 2:0
2017-06-22,SK,2초,켈리,A,8 지석훈,B,1-3,볼넷,1사  2:0
2017-06-22,SK,4초,켈리,A,8 지석훈,B,1-0,좌익수 안타,1사  2:13
2017-06-22,SK,7초,채병용,A,8 지석훈,B,0-0,중견수 안타,무사  2:13
2017-06-22,SK,8초,서진용,A,8 지석훈,B,1-3,좌익수 홈런,2사 2루 4:13
2017-06-23,KIA,2말,팻딘,A,7 지석훈,B,0-1,중견수 2루타,2사 1루 0:0
2017-06-23,KIA,4말,팻딘,A,7 지석훈,B,1-2,우익수 뜬공,1사 3루 0:3
2017-06-23,KIA,6말,팻딘,A,7 지석훈,B,2-1,지석훈/10683 : 삼진 아웃,무사  0:4
2017-06-23,KIA,8말,박진태,A,7 지석훈,B,0-0,3루수 번트 아웃,무사  1:4
2017-06-24,KIA,2말,정용운,A,7 지석훈,B,1-0,중견수 뜬공,2사 1루 0:0
2017-06-24,KIA,4말,정용운,A,7 지석훈,B,1-1,유격수 땅볼,2사 1루 1:0
2017-06-24,KIA,6말,손영민,A,7 지석훈,B,2-2,지석훈/10683 : 삼진 아웃,1사 3루 1:2
2017-06-24,KIA,8말,한승혁,A,7 지석훈,B,1-2,중견수 2루타,무사  1:4
2017-06-25,KIA,2말,임기준,A,8 지석훈,B,2-2,지석훈/10683 : 삼진 아웃,2사 1루 2:1
2017-06-25,KIA,4말,임기준,A,8 지석훈,B,1-2,유격수 땅볼,"2사 1,2루 2:1"
2017-06-25,KIA,6말,심동섭,A,8 지석훈,B,2-0,지석훈/10683 : 삼진 아웃,무사 1루 5:2
2017-06-27,넥센,2말,신재영,A,8 지석훈,B,2-2,좌익수 안타,1사  0:2
2017-06-27,넥센,3말,신재영,A,8 지석훈,B,2-1,지석훈/10683 : 삼진 아웃,2사  2:6
2017-06-27,넥센,5말,김성민,A,8 지석훈,B,1-3,볼넷,"2사 2,3루 2:6"
2017-06-27,넥센,8말,오주원,A,8 지석훈,B,0-0,1루수 뜬공,무사  2:6
2017-06-28,넥센,8말,김해수,A,2 지석훈,B,0-1,몸에 맞는 볼,"1사 1,2루 3:8"
2017-06-30,롯데,3초,레일리,A,8 지석훈,B,1-1,우익수 안타,무사 1루 0:1
2017-06-30,롯데,4초,레일리,A,8 지석훈,B,2-2,포수 땅볼,2사 만루 0:1
2017-06-30,롯데,7초,레일리,A,8 지석훈,B,0-1,우익수 뜬공,무사 1루 0:5
2017-07-01,롯데,9초,손승락,A,6 지석훈,B,2-2,포수 파울 뜬공,"2사 1,3루 5:9"
2017-07-19,한화,8초,심수창,A,5 지석훈,B,2-1,3루수 내야안타,1사 2루 9:6
2017-07-19,한화,9초,김진영,A,5 지석훈,B,2-0,좌익수 2루타,"1사 1,2루 12:6"
2017-07-20,한화,2초,배영수,A,8 지석훈,B,1-1,유격수 땅볼,무사  4:0
2017-07-20,한화,4초,배영수,A,8 지석훈,B,0-0,좌익수 2루타,1사  4:1
2017-07-20,한화,6초,이태양,A,8 지석훈,B,2-2,중견수 2루타,무사  5:2
2017-07-20,한화,7초,송은범,A,8 지석훈,B,2-1,삼진,2사  7:2
2017-07-20,한화,9초,박상원,A,8 지석훈,B,2-3,지석훈/10683 : 삼진 아웃,"2사 1,3루 7:3"
2017-07-22,SK,2말,윤희상,A,8 지석훈,B,0-0,투수 희생번트 실책[실책포함],무사 1루 0:3
2017-07-22,SK,3말,윤희상,A,8 지석훈,B,2-1,3루수 땅볼,"2사 1,2루 0:5"
2017-07-22,SK,5말,윤희상,A,8 지석훈,B,2-3,볼넷,2사 2루 0:5
2017-07-22,SK,7말,정동윤,A,8 지석훈,B,2-0,좌익수 안타,무사  1:8
2017-07-23,SK,7말,박희수,A,8 지석훈,B,2-3,볼넷,2사 3루 1:8
2017-07-26,삼성,8초,최충연,A,8 지석훈,B,2-1,유격수 땅볼,무사  0:5
2017-07-26,삼성,9초,심창민,A,8 지석훈,B,2-2,유격수 뜬공,2사 1루 1:5
2017-07-27,삼성,8초,김동호,A,8 지석훈,B,2-3,지석훈/10683 : 삼진 아웃,1사  7:0
2017-07-29,kt,2초,피어밴드,A,8 지석훈,B,0-0,우익수 안타,1사  1:2
2017-07-29,kt,4초,피어밴드,A,8 지석훈,B,2-2,좌익수 뜬공,2사 1루 1:2
2017-07-29,kt,6초,피어밴드,A,8 지석훈,B,0-0,유격수 병살타,"1사 1,2루 2:2"
2017-07-30,kt,8초,조무근,A,1 지석훈,B,2-3,좌익수 뜬공,2사 1루 8:3
2017-08-02,한화,9말,정우람,A,6 지석훈,B,1-1,우익수 안타,"1사 1,2루 6:1"
2017-08-03,한화,8말,박상원,A,8 지석훈,B,2-3,볼넷,1사  2:10
2017-08-04,삼성,6말,우규민,A,2 지석훈,B,2-0,지석훈/10683 : 삼진 아웃,무사  4:1
2017-08-04,삼성,8말,심창민,A,2 지석훈,B,2-0,지석훈/10683 : 삼진 아웃,1사  4:3
2017-08-09,SK,2초,윤희상,A,8 지석훈,B,0-3,볼넷,1사 2루 1:1
2017-08-09,SK,4초,윤희상,A,8 지석훈,B,1-1,중견수 안타,무사 1루 3:2
2017-08-09,SK,5초,임준혁,A,8 지석훈,B,1-2,1루수 뜬공,1사  6:2
2017-08-09,SK,7초,김주한,A,8 지석훈,B,0-0,2루수 땅볼,1사 1루 6:5
2017-08-09,SK,8초,백인식,A,8 지석훈,B,0-0,3루수 내야안타,2사 2루 10:5
2017-08-11,롯데,10말,장시환,A,8 지석훈,B,0-0,1루수 파울 뜬공,2사 1루 2:2
2017-08-12,두산,7초,김명신,A,9 지석훈,B,2-1,지석훈/10683 : 삼진 아웃,1사  0:3
2017-08-12,두산,9초,이용찬,A,9 지석훈,B,0-0,2루수 땅볼,"2사 2,3루 0:3"
2017-08-13,두산,2초,니퍼트,A,8 지석훈,B,1-2,3루수 땅볼,2사  0:0
2017-08-13,두산,5초,니퍼트,A,8 지석훈,B,1-0,투수 땅볼,1사  0:0
2017-08-13,두산,8초,김강률,A,8 지석훈,B,1-2,우익수 2루타,무사 2루 0:0
2017-08-15,KIA,8초,임창용,A,8 지석훈,B,1-0,중견수 안타,1사  1:4
2017-08-16,KIA,2초,헥터,A,7 지석훈,B,0-0,중견수 뜬공,1사 1루 0:1
2017-08-16,KIA,5초,헥터,A,7 지석훈,B,1-1,우익수 파울 뜬공,무사  1:1
2017-08-18,한화,5말,장민재,A,9 지석훈,B,0-3,볼넷,"1사 1,3루 5:5"
2017-08-18,한화,7말,박정진,A,9 지석훈,B,2-1,삼진,2사 2루 7:5
2017-08-18,한화,9말,정우람,A,9 지석훈,B,1-1,중견수 뜬공,무사  14:9
2017-08-19,넥센,2초,최원태,A,8 지석훈,B,1-0,유격수 땅볼,2사  0:3
2017-08-19,넥센,4초,최원태,A,8 지석훈,B,2-2,지석훈/10683 : 삼진 아웃,"2사 1,2루 0:4"
2017-08-19,넥센,7초,최원태,A,8 지석훈,B,2-2,지석훈/10683 : 삼진 아웃,"무사 1,2루 0:4"
2017-08-22,LG,9초,이동현,A,8 지석훈,B,0-0,중견수 희생플라이,1사 3루 2:3
2017-08-23,LG,1초,임찬규,A,2 지석훈,B,2-0,지석훈/10683 : 삼진 아웃,무사 1루 0:0
2017-08-23,LG,2초,임찬규,A,2 지석훈,B,2-2,지석훈/10683 : 삼진 아웃,"2사 1,2루 1:0"
2017-08-23,LG,5초,임찬규,A,2 지석훈,B,2-3,볼넷,1사  2:2
2017-08-24,kt,8말,윤근영,A,8 지석훈,B,0-2,유격수 땅볼,2사  0:7
2017-08-25,kt,1말,정성곤,A,8 지석훈,B,0-0,좌익수 안타,2사 1루 0:4
2017-08-25,kt,3말,정성곤,A,8 지석훈,B,2-1,3루수 땅볼,무사  4:5
2017-08-25,kt,5말,정성곤,A,8 지석훈,B,0-0,2루수 뜬공,1사 1루 4:5
2017-08-25,kt,8말,엄상백,A,8 지석훈,B,2-2,지석훈/10683 : 삼진 아웃,무사  5:5
2017-08-26,KIA,2말,임기준,A,8 지석훈,B,1-1,중견수 뜬공,1사  3:0
2017-08-26,KIA,3말,김윤동,A,8 지석훈,B,2-3,지석훈/10683 : 삼진 아웃,2사 만루 3:1
2017-08-26,KIA,5말,김윤동,A,8 지석훈,B,2-3,볼넷,2사  5:2
2017-08-26,KIA,7말,박진태,A,8 지석훈,B,1-0,2루수 땅볼,2사 1루 8:3
2017-08-26,KIA,9말,박진태,A,8 지석훈,B,1-0,유격수 땅볼 실책[실책포함],2사 1루 8:4
2017-08-27,KIA,7말,양현종,A,9 지석훈,B,1-1,좌익수 안타,2사 1루 4:2
2017-08-29,kt,2초,고영표,A,7 지석훈,B,1-0,투수 땅볼,2사 1루 0:0
2017-08-29,kt,3초,고영표,A,7 지석훈,B,2-0,지석훈/10683 : 삼진 아웃,2사 2루 5:0
2017-08-29,kt,4초,이종혁,A,7 지석훈,B,2-3,볼넷,2사 1루 10:2
2017-08-29,kt,6초,윤근영,A,7 지석훈,B,1-3,볼넷,1사  10:2
2017-08-29,kt,8초,윤근영,A,7 지석훈,B,0-0,우익수 안타,무사 1루 11:2
2017-08-29,kt,9초,배우열,A,7 지석훈,B,2-1,지석훈/10683 : 3루수 직선타 아웃,"1사 1,2루 13:2"
