date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-10-02,롯데,9초,배장호,A,3 손시헌,B,2-2,2루수 땅볼,"2사 2,3루 11:6"
2016-10-04,넥센,3말,맥그레거,A,8 손시헌,B,1-1,좌익수 안타,무사  0:0
2016-10-04,넥센,4말,맥그레거,A,8 손시헌,B,1-1,유격수 내야안타,"2사 1,2루 0:1"
2016-10-04,넥센,7말,맥그레거,A,8 손시헌,B,2-2,좌익수 뜬공,1사  0:1
2016-10-05,넥센,2말,양훈,A,8 손시헌,B,0-0,투수 땅볼,1사  0:3
2016-10-05,넥센,3말,황덕균,A,8 손시헌,B,1-0,우익수 뜬공,2사 1루 0:6
2016-10-05,넥센,5말,마정길,A,8 손시헌,B,2-1,1루수 뜬공,1사  2:8
2016-10-05,넥센,7말,김정훈,A,8 손시헌,B,0-0,3루수 뜬공,1사 1루 2:8
2016-10-07,kt,3말,정대현,A,8 손시헌,B,1-1,우익수 안타,무사  2:0
2016-10-07,kt,5말,정대현,A,8 손시헌,B,2-3,볼넷,무사  5:0
2016-10-07,kt,6말,배우열,A,8 손시헌,B,2-2,좌익수 안타,2사 2루 5:2
2016-10-09,kt,2말,정성곤,A,8 손시헌,B,2-1,손시헌/10177 : 삼진 아웃,1사 1루 2:1
2016-10-09,kt,4말,정성곤,A,8 손시헌,B,2-2,우익수 2루타,무사  3:3
2016-10-09,kt,6말,조무근,A,8 손시헌,B,2-1,손시헌/10177 : 삼진 아웃,무사 1루 3:3
2016-10-09,kt,8말,홍성용,A,8 손시헌,B,1-1,우익수 안타,1사 1루 7:3
2016-10-21,LG,3말,소사,A,8 손시헌,B,0-1,좌익수 2루타,1사  0:0
2016-10-21,LG,5말,소사,A,8 손시헌,B,0-1,투수 희생번트,무사 1루 0:0
2016-10-21,LG,7말,정찬헌,A,8 손시헌,B,2-1,3루수 병살타,"1사 1,2루 1:0"
2016-10-21,LG,9말,김지용,A,8 손시헌,B,0-3,고의4구,"1사 1,3루 2:2"
2016-10-22,LG,3말,허프,A,8 손시헌,B,1-2,중견수 안타,무사  0:0
2016-10-22,LG,5말,허프,A,8 손시헌,B,2-0,손시헌/10177 : 3루수 직선타 아웃,2사  0:0
2016-10-22,LG,8말,정찬헌,A,8 손시헌,B,1-0,우익수 2루타,무사  0:2
2016-10-24,LG,2초,류제국,A,7 손시헌,B,2-2,손시헌/10177 : 삼진 아웃,2사 1루 0:1
2016-10-24,LG,5초,류제국,A,7 손시헌,B,1-2,2루수 땅볼,무사  0:1
2016-10-24,LG,6초,류제국,A,7 손시헌,B,1-3,볼넷,2사 2루 0:1
2016-10-24,LG,8초,소사,A,7 손시헌,B,0-0,3루수 땅볼,2사  1:1
2016-10-24,LG,10초,임정우,A,7 손시헌,B,1-0,투수 땅볼,2사 1루 1:1
2016-10-25,LG,2초,우규민,A,7 손시헌,B,0-0,중견수 안타,2사 1루 0:0
2016-10-25,LG,5초,우규민,A,7 손시헌,B,1-1,좌익수 안타,무사  1:1
2016-10-25,LG,7초,허프,A,7 손시헌,B,0-0,투수 땅볼,무사  2:1
2016-10-25,LG,8초,김지용,A,7 손시헌,B,0-0,중견수 안타,1사 1루 4:1
2016-10-25,LG,9초,임찬규,A,7 손시헌,B,1-1,1루수 인필드 뜬공,"1사 1,2루 7:3"
2016-10-29,두산,3초,니퍼트,A,8 손시헌,B,2-3,유격수 땅볼,1사  0:0
2016-10-29,두산,6초,니퍼트,A,8 손시헌,B,0-0,투수 희생번트,무사 1루 0:0
2016-10-29,두산,8초,니퍼트,A,8 손시헌,B,0-0,좌익수 안타,1사  0:0
2016-10-29,두산,10초,이용찬,A,8 손시헌,B,1-0,2루수 땅볼,2사 1루 0:0
2016-10-30,두산,3초,장원준,A,8 손시헌,B,2-2,중견수 안타,1사  0:0
2016-10-30,두산,5초,장원준,A,8 손시헌,B,2-0,삼진,2사 1루 0:1
2016-11-01,두산,2말,보우덴,A,7 손시헌,B,1-2,우익수 뜬공,2사  0:0
2016-11-01,두산,5말,보우덴,A,7 손시헌,B,1-2,좌익수 뜬공,무사  2:0
2016-11-02,두산,2말,유희관,A,8 손시헌,B,1-1,우익수 뜬공,1사  1:0
2016-11-02,두산,5말,유희관,A,8 손시헌,B,0-0,우익수 뜬공,1사  1:0
2016-11-02,두산,7말,이현승,A,8 손시헌,B,2-3,손시헌/10177 : 삼진 아웃,2사  4:0
2015-03-28,두산,2초,마야,A,7 손시헌,B,1-0,2루수 땅볼,무사  2:0
2015-03-28,두산,3초,마야,A,7 손시헌,B,2-3,손시헌/10177 : 삼진 아웃,"2사 1,3루 3:0"
2015-03-28,두산,6초,마야,A,7 손시헌,B,2-0,우익수 뜬공,무사  4:4
2015-03-28,두산,8초,김강률,A,7 손시헌,B,0-0,유격수 땅볼,1사 1루 4:7
2015-03-29,두산,2초,장원준,A,7 손시헌,B,1-3,우익수 뜬공,무사 1루 0:0
2015-03-29,두산,4초,장원준,A,7 손시헌,B,2-0,손시헌/10177 : 삼진 아웃,무사 1루 0:1
2015-03-29,두산,5초,장원준,A,7 손시헌,B,0-3,2루수 땅볼,"2사 1,3루 1:1"
2015-03-29,두산,8초,김강률,A,7 손시헌,B,1-3,2루수 땅볼,1사  1:4
2015-04-01,넥센,1말,피어밴드,A,7 손시헌,B,1-1,2루수 땅볼,"2사 1,2루 2:2"
2015-04-01,넥센,3말,피어밴드,A,7 손시헌,B,2-1,유격수 땅볼,1사  2:6
2015-04-01,넥센,5말,피어밴드,A,7 손시헌,B,2-0,손시헌/10177 : 삼진 아웃,1사 2루 3:6
2015-04-01,넥센,7말,마정길,A,7 손시헌,B,1-3,2루수 땅볼,무사  3:6
2015-04-01,넥센,8말,김정훈,A,7 손시헌,B,2-2,중견수 뜬공,무사 2루 3:9
2015-04-03,한화,2말,송은범,A,7 손시헌,B,1-1,포수 희생번트,무사 1루 0:1
2015-04-03,한화,4말,박정진,A,7 손시헌,B,0-3,볼넷,무사  0:2
2015-04-03,한화,5말,허유강,A,7 손시헌,B,2-2,몸에 맞는 볼,"1사 1,3루 0:5"
2015-04-03,한화,7말,김민우,A,7 손시헌,B,2-3,유격수 땅볼,2사  2:7
2015-04-05,한화,2말,유창식,A,7 손시헌,B,1-0,유격수 땅볼,2사  0:1
2015-04-05,한화,5말,유창식,A,7 손시헌,B,1-0,유격수 땅볼,2사  1:1
2015-04-05,한화,6말,배영수,A,7 손시헌,B,1-1,유격수 뜬공,2사  1:7
2015-04-05,한화,8말,박정진,A,7 손시헌,B,0-3,볼넷,1사 2루 2:7
2015-04-07,KIA,2초,스틴슨,A,7 손시헌,B,1-3,3루수 뜬공,2사 1루 0:0
2015-04-07,KIA,4초,스틴슨,A,7 손시헌,B,2-2,3루수 땅볼,1사 2루 2:1
2015-04-07,KIA,6초,박준표,A,7 손시헌,B,0-1,유격수 땅볼,1사 2루 4:2
2015-04-07,KIA,8초,김태영,A,7 손시헌,B,1-0,좌익수 뜬공,1사 2루 5:2
2015-04-08,KIA,2초,임기준,A,9 손시헌,B,1-3,볼넷,무사 1루 3:0
2015-04-08,KIA,3초,임기준,A,9 손시헌,B,1-1,3루수 땅볼,"1사 2,3루 5:0"
2015-04-08,KIA,5초,임기준,A,9 손시헌,B,0-2,몸에 맞는 볼,2사  7:2
2015-04-08,KIA,6초,임기준,A,9 손시헌,B,2-1,손시헌/10177 : 삼진 아웃,"2사 2,3루 8:2"
2015-04-08,KIA,8초,홍건희,A,9 손시헌,B,1-1,우익수 뜬공,1사  11:2
2015-04-09,KIA,9초,박준표,A,6 손시헌,B,2-1,유격수 땅볼,"1사 1,3루 4:2"
2015-04-10,SK,3말,윤희상,A,9 손시헌,B,1-2,유격수 뜬공,2사  0:0
2015-04-10,SK,6말,윤희상,A,9 손시헌,B,1-0,유격수 땅볼,2사  1:0
2015-04-10,SK,8말,정우람,A,9 손시헌,B,2-2,1루수 뜬공,1사  3:2
2015-04-11,SK,3말,백인식,A,9 손시헌,B,1-2,몸에 맞는 볼,1사  0:0
2015-04-11,SK,5말,백인식,A,9 손시헌,B,1-1,손시헌/10177 : 우익수 직선타 아웃,무사  0:2
2015-04-11,SK,7말,채병용,A,9 손시헌,B,1-1,좌익수 안타,무사  2:3
2015-04-12,SK,3말,김광현,A,9 손시헌,B,0-1,2루수 뜬공,1사  0:0
2015-04-12,SK,5말,김광현,A,9 손시헌,B,1-1,포수 파울 뜬공,무사  11:2
2015-04-12,SK,6말,전유수,A,9 손시헌,B,1-1,유격수 파울 뜬공,2사  11:6
2015-04-14,롯데,3초,레일리,A,9 손시헌,B,2-0,손시헌/10177 : 삼진 아웃,무사  1:3
2015-04-14,롯데,5초,레일리,A,9 손시헌,B,2-1,삼진,무사  2:3
2015-04-14,롯데,7초,김승회,A,9 손시헌,B,2-3,손시헌/10177 : 삼진 아웃,1사  2:4
2015-04-15,롯데,2초,이상화,A,9 손시헌,B,2-1,우익수 뜬공,2사 3루 0:0
2015-04-15,롯데,5초,이상화,A,9 손시헌,B,2-3,3루수 땅볼,무사  0:3
2015-04-15,롯데,7초,김승회,A,9 손시헌,B,2-3,볼넷,2사  0:4
2015-04-16,롯데,2초,심수창,A,9 손시헌,B,0-1,유격수 병살타,1사 1루 2:1
2015-04-16,롯데,5초,심수창,A,9 손시헌,B,0-2,3루수 땅볼,무사  4:1
2015-04-16,롯데,8초,심수창,A,9 손시헌,B,0-0,1루수 내야안타,무사  4:3
2015-04-17,한화,2초,안영명,A,9 손시헌,B,2-1,손시헌/10177 : 삼진 아웃,"2사 1,3루 0:2"
2015-04-17,한화,4초,안영명,A,9 손시헌,B,0-1,3루수 땅볼,2사 1루 0:3
2015-04-17,한화,7초,박정진,A,9 손시헌,B,0-1,좌익수 홈런,무사  2:7
2015-04-17,한화,8초,권혁,A,9 손시헌,B,0-0,좌익수 뜬공,1사 1루 6:8
2015-04-18,한화,3초,탈보트,A,9 손시헌,B,2-1,투수 땅볼,무사  1:2
2015-04-18,한화,5초,탈보트,A,9 손시헌,B,1-0,중견수 안타,1사  3:3
2015-04-18,한화,6초,정대훈,A,9 손시헌,B,1-0,좌익수 희생플라이,"1사 1,3루 5:3"
2015-04-18,한화,9초,권혁,A,9 손시헌,B,1-1,좌익수 뜬공,1사  6:8
2015-04-21,삼성,3말,윤성환,A,9 손시헌,B,0-0,손시헌/10177 : 3루수 직선타 아웃,1사  4:0
2015-04-21,삼성,6말,윤성환,A,9 손시헌,B,2-1,유격수 땅볼 실책[실책포함],무사  4:0
2015-04-22,삼성,3말,차우찬,A,8 손시헌,B,1-0,중견수 안타,무사  3:1
2015-04-22,삼성,5말,차우찬,A,8 손시헌,B,2-0,2루수 땅볼,무사  3:2
2015-04-22,삼성,7말,심창민,A,8 손시헌,B,0-1,좌익수 뜬공,2사  6:2
2015-04-22,삼성,9말,김현우,A,8 손시헌,B,2-2,삼진,2사  6:2
2015-04-23,삼성,3말,클로이드,A,9 손시헌,B,0-0,3루수 땅볼,1사 2루 0:0
2015-04-23,삼성,5말,클로이드,A,9 손시헌,B,0-3,볼넷,무사  10:4
2015-04-23,삼성,7말,백정현,A,9 손시헌,B,2-2,3루수 땅볼,무사  12:4
2015-04-24,LG,2말,임정우,A,8 손시헌,B,2-3,좌익수 뜬공,1사  0:2
2015-04-24,LG,4말,임정우,A,8 손시헌,B,0-1,좌익수 3루타,1사  0:3
2015-04-24,LG,6말,임정우,A,8 손시헌,B,1-1,3루수 땅볼 실책[실책포함],1사  1:5
2015-04-24,LG,7말,유원상,A,8 손시헌,B,0-1,좌익수 홈런,"2사 1,2루 1:7"
2015-04-25,LG,2말,장진용,A,7 손시헌,B,2-1,투수 땅볼,2사  2:0
2015-04-25,LG,5말,장진용,A,7 손시헌,B,2-0,좌익수 뜬공,무사  6:1
2015-04-25,LG,7말,김선규,A,7 손시헌,B,1-0,2루수 땅볼,"무사 1,3루 6:1"
2015-04-25,LG,9말,봉중근,A,7 손시헌,B,0-2,좌익수 뜬공,1사 1루 6:2
2015-04-26,LG,2말,소사,A,7 손시헌,B,2-2,손시헌/10177 : 삼진 아웃,2사  1:1
2015-04-26,LG,5말,소사,A,7 손시헌,B,2-1,3루수 땅볼,무사  1:2
2015-04-26,LG,7말,소사,A,7 손시헌,B,2-3,우익수 뜬공,1사  6:2
2015-04-28,SK,2초,백인식,A,8 손시헌,B,1-1,좌익수 안타,2사 2루 0:1
2015-04-28,SK,4초,고효준,A,8 손시헌,B,2-3,좌익수 홈런,"1사 1,2루 3:5"
2015-04-28,SK,6초,이재영,A,8 손시헌,B,1-1,유격수 땅볼,무사  7:5
2015-04-28,SK,8초,전유수,A,8 손시헌,B,1-0,2루수 땅볼,1사 2루 7:5
2015-04-30,SK,2초,윤희상,A,8 손시헌,B,2-0,삼진,무사  2:2
2015-04-30,SK,4초,윤희상,A,8 손시헌,B,2-1,유격수 땅볼,2사  2:7
2015-04-30,SK,6초,전유수,A,8 손시헌,B,2-0,삼진,1사  3:9
2015-05-01,kt,3초,박세웅,A,8 손시헌,B,0-0,투수 희생번트,무사 1루 0:0
2015-05-01,kt,5초,박세웅,A,8 손시헌,B,2-3,2루수 땅볼,1사 2루 1:1
2015-05-01,kt,7초,박세웅,A,8 손시헌,B,1-1,유격수 땅볼,2사 2루 2:1
2015-05-01,kt,10초,장시환,A,8 손시헌,B,2-0,중견수 3루타,무사 2루 2:2
2015-05-02,kt,2초,어윈,A,8 손시헌,B,0-1,유격수 땅볼,1사  1:0
2015-05-02,kt,4초,어윈,A,8 손시헌,B,1-2,중견수 뜬공,1사  4:0
2015-05-02,kt,6초,최원재,A,8 손시헌,B,0-2,우익수 안타,"무사 1,2루 4:1"
2015-05-02,kt,8초,조무근,A,8 손시헌,B,1-0,2루수 뜬공,무사 1루 7:1
2015-05-03,kt,2초,엄상백,A,8 손시헌,B,2-0,우익수 안타,1사 2루 0:0
2015-05-03,kt,4초,시스코,A,8 손시헌,B,2-1,스트라이크낫아웃 출루,무사  2:2
2015-05-03,kt,5초,고영표,A,8 손시헌,B,2-2,손시헌/10177 : 삼진 아웃,"무사 1,3루 5:2"
2015-05-03,kt,6초,배우열,A,8 손시헌,B,2-2,손시헌/10177 : 삼진 아웃,2사  10:2
2015-05-05,KIA,2말,험버,A,8 손시헌,B,1-3,볼넷,"2사 2,3루 0:0"
2015-05-05,KIA,4말,험버,A,8 손시헌,B,2-2,2루수 땅볼,"1사 1,3루 2:2"
2015-05-05,KIA,6말,험버,A,8 손시헌,B,0-0,좌익수 2루타,1사  2:4
2015-05-05,KIA,8말,홍건희,A,8 손시헌,B,1-3,좌익수 뜬공,무사  2:7
2015-05-06,KIA,2말,양현종,A,8 손시헌,B,1-0,투수 땅볼,"2사 1,3루 1:0"
2015-05-06,KIA,4말,양현종,A,8 손시헌,B,2-3,몸에 맞는 볼,"2사 1,2루 2:0"
2015-05-06,KIA,6말,한승혁,A,8 손시헌,B,1-0,우익수 안타,1사  2:0
2015-05-07,KIA,2말,스틴슨,A,8 손시헌,B,2-1,손시헌/10177 : 삼진 아웃,"1사 1,3루 0:0"
2015-05-07,KIA,4말,스틴슨,A,8 손시헌,B,0-0,유격수 땅볼,1사  0:0
2015-05-07,KIA,6말,스틴슨,A,8 손시헌,B,2-3,볼넷,1사 2루 2:2
2015-05-08,롯데,2말,레일리,A,8 손시헌,B,2-3,볼넷,2사  2:2
2015-05-08,롯데,4말,레일리,A,8 손시헌,B,2-2,3루수 땅볼,무사  2:2
2015-05-08,롯데,6말,레일리,A,8 손시헌,B,0-0,손시헌/10177 : 유격수 직선타 아웃,1사  2:4
2015-05-08,롯데,8말,이정민,A,8 손시헌,B,2-2,중견수 안타,1사  3:4
2015-05-09,롯데,2말,박세웅,A,8 손시헌,B,0-0,중견수 안타,2사 1루 0:1
2015-05-09,롯데,3말,박세웅,A,8 손시헌,B,2-2,유격수 땅볼,"2사 1,2루 0:4"
2015-05-09,롯데,6말,박세웅,A,8 손시헌,B,1-0,1루수 희생번트,무사 1루 1:4
2015-05-09,롯데,8말,홍성민,A,8 손시헌,B,0-0,유격수 땅볼,1사  2:5
2015-05-10,롯데,2말,이상화,A,8 손시헌,B,0-0,3루수 땅볼,무사 1루 0:2
2015-05-10,롯데,4말,이정민,A,8 손시헌,B,2-2,유격수 병살타,무사 1루 0:3
2015-05-10,롯데,6말,이성민,A,8 손시헌,B,0-1,3루수 땅볼,무사  1:5
2015-05-10,롯데,8말,김성배,A,8 손시헌,B,0-0,좌익수 뜬공,"1사 1,2루 2:5"
2015-05-13,LG,2초,소사,A,8 손시헌,B,1-0,3루수 땅볼,2사  1:3
2015-05-13,LG,5초,소사,A,8 손시헌,B,0-0,유격수 땅볼,2사  1:3
2015-05-13,LG,8초,소사,A,8 손시헌,B,2-3,3루수 땅볼,무사  1:4
2015-05-14,LG,3초,우규민,A,8 손시헌,B,2-1,우익수 안타,1사  0:0
2015-05-14,LG,5초,우규민,A,8 손시헌,B,2-2,손시헌/10177 : 삼진 아웃,2사  0:0
2015-05-14,LG,7초,정찬헌,A,8 손시헌,B,2-3,우익수 파울 뜬공,2사  0:0
2015-05-14,LG,9초,이동현,A,8 손시헌,B,2-2,중견수 뜬공,2사 만루 0:0
2015-05-14,LG,12초,김선규,A,8 손시헌,B,2-3,볼넷,무사  0:0
2015-05-15,삼성,2초,윤성환,A,8 손시헌,B,2-3,볼넷,2사  2:4
2015-05-15,삼성,4초,윤성환,A,8 손시헌,B,2-1,3루수 땅볼,1사  5:4
2015-05-15,삼성,6초,심창민,A,8 손시헌,B,2-2,손시헌/10177 : 삼진 아웃,2사  5:4
2015-05-15,삼성,9초,안지만,A,8 손시헌,B,0-0,유격수 땅볼,무사  5:5
2015-05-16,삼성,2초,차우찬,A,8 손시헌,B,2-1,1루수 땅볼,1사 2루 0:2
2015-05-16,삼성,4초,차우찬,A,8 손시헌,B,2-1,스트라이크낫아웃 출루,2사  1:5
2015-05-16,삼성,6초,차우찬,A,8 손시헌,B,1-1,우익수 2루타,"무사 2,3루 3:8"
2015-05-16,삼성,7초,안지만,A,8 손시헌,B,1-2,2루수 땅볼,1사  8:8
2015-05-17,삼성,2초,클로이드,A,8 손시헌,B,2-2,중견수 뜬공,"2사 1,2루 0:0"
2015-05-17,삼성,4초,클로이드,A,8 손시헌,B,0-0,포수 희생번트,무사 1루 2:0
2015-05-17,삼성,6초,클로이드,A,8 손시헌,B,1-1,3루수 땅볼,2사  2:0
2015-05-17,삼성,8초,권오준,A,8 손시헌,B,1-1,몸에 맞는 볼,"2사 1,2루 2:0"
2015-05-19,kt,3말,엄상백,A,8 손시헌,B,0-0,우익수 안타,1사  0:0
2015-05-19,kt,5말,엄상백,A,8 손시헌,B,1-1,2루수 병살타,무사 1루 2:1
2015-05-19,kt,7말,시스코,A,8 손시헌,B,2-1,2루수 뜬공,"1사 1,3루 4:1"
2015-05-20,kt,2말,조무근,A,8 손시헌,B,2-1,좌익수 안타,2사 1루 1:0
2015-05-20,kt,5말,조무근,A,8 손시헌,B,0-0,3루수 땅볼,무사 1루 1:0
2015-05-20,kt,7말,최원재,A,8 손시헌,B,0-0,포수 희생번트,무사 1루 2:2
2015-05-21,kt,1말,정성곤,A,7 손시헌,B,1-0,1루수 뜬공,"2사 1,3루 0:2"
2015-05-21,kt,4말,정성곤,A,7 손시헌,B,1-3,볼넷,무사  2:3
2015-05-21,kt,5말,김사율,A,7 손시헌,B,2-2,유격수 뜬공,"2사 1,3루 2:3"
2015-05-21,kt,8말,최대성,A,7 손시헌,B,1-1,좌익수 2루타,1사  2:4
2015-05-22,넥센,2초,김동준,A,8 손시헌,B,1-1,유격수 땅볼,무사  3:0
2015-05-22,넥센,4초,김동준,A,8 손시헌,B,1-0,3루수 땅볼,1사  4:0
2015-05-22,넥센,6초,김동준,A,8 손시헌,B,0-0,중견수 안타,1사 2루 5:0
2015-05-22,넥센,8초,하영민,A,8 손시헌,B,0-0,유격수 땅볼,"1사 1,2루 6:0"
2015-05-23,넥센,2초,피어밴드,A,8 손시헌,B,2-2,3루수 땅볼,무사 1루 3:3
2015-05-23,넥센,4초,피어밴드,A,8 손시헌,B,2-2,우익수 안타,2사  3:3
2015-05-23,넥센,5초,김대우,A,8 손시헌,B,2-3,좌익수 뜬공,"1사 1,2루 6:3"
2015-05-23,넥센,7초,김대우,A,8 손시헌,B,2-3,2루수 뜬공,무사  8:3
2015-05-24,넥센,1초,김택형,A,7 손시헌,B,2-2,손시헌/10177 : 삼진 아웃,2사 만루 1:0
2015-05-24,넥센,3초,송신영,A,7 손시헌,B,0-0,3루수 땅볼,"1사 1,2루 3:3"
2015-05-24,넥센,5초,송신영,A,7 손시헌,B,1-1,우익수 희생플라이,"1사 1,3루 3:3"
2015-05-24,넥센,7초,조상우,A,7 손시헌,B,0-0,3루수 땅볼,1사  8:7
2015-05-24,넥센,9초,손승락,A,7 손시헌,B,1-0,우익수 안타,"1사 1,3루 9:10"
2015-05-26,두산,2말,마야,A,8 손시헌,B,1-0,3루수 땅볼,무사 1루 0:2
2015-05-26,두산,3말,김수완,A,8 손시헌,B,2-3,손시헌/10177 : 삼진 아웃,1사 2루 0:7
2015-05-26,두산,4말,박종기,A,8 손시헌,B,2-2,좌익수 2루타,2사  0:12
2015-05-26,두산,6말,이현호,A,8 손시헌,B,2-1,손시헌/10177 : 삼진 아웃,2사 1루 0:13
2015-05-27,두산,2말,니퍼트,A,8 손시헌,B,0-1,3루수 땅볼,무사  1:3
2015-05-27,두산,4말,니퍼트,A,8 손시헌,B,1-0,손시헌/10177 : 1루수 직선타 아웃,2사 1루 1:3
2015-05-27,두산,6말,니퍼트,A,8 손시헌,B,2-1,몸에 맞는 볼,2사 1루 1:4
2015-05-27,두산,7말,이재우,A,8 손시헌,B,2-1,손시헌/10177 : 삼진 아웃,"2사 1,2루 1:7"
2015-05-28,두산,2말,유희관,A,8 손시헌,B,2-2,중견수 뜬공,1사 1루 0:1
2015-05-28,두산,4말,유희관,A,8 손시헌,B,1-1,우익수 뜬공,무사  0:1
2015-05-28,두산,6말,유희관,A,8 손시헌,B,1-1,3루수 땅볼,무사  0:3
2015-05-28,두산,8말,윤명준,A,8 손시헌,B,1-0,투수 땅볼,무사  0:5
2015-05-29,KIA,3초,양현종,A,8 손시헌,B,1-2,우익수 뜬공,1사  0:2
2015-05-29,KIA,5초,양현종,A,8 손시헌,B,0-0,중견수 뜬공,2사  0:4
2015-05-30,KIA,2초,스틴슨,A,8 손시헌,B,1-1,3루수 땅볼,2사 2루 1:1
2015-05-30,KIA,5초,스틴슨,A,8 손시헌,B,1-0,중견수 안타,무사  1:3
2015-05-30,KIA,7초,스틴슨,A,8 손시헌,B,1-0,좌익수 안타,무사  3:5
2015-05-31,KIA,2초,임준혁,A,8 손시헌,B,2-0,유격수 땅볼,1사  2:1
2015-05-31,KIA,3초,임준혁,A,8 손시헌,B,2-0,우익수 안타[실책포함],"2사 1,2루 5:2"
2015-05-31,KIA,6초,김태영,A,8 손시헌,B,0-0,좌익수 뜬공,무사  7:4
2015-05-31,KIA,8초,김병현,A,8 손시헌,B,1-0,1루수 땅볼,무사  7:4
2015-06-02,LG,2말,우규민,A,8 손시헌,B,2-1,손시헌/10177 : 삼진 아웃,1사  4:2
2015-06-02,LG,5말,우규민,A,8 손시헌,B,1-0,투수 병살타,무사 1루 12:2
2015-06-03,LG,3말,루카스,A,8 손시헌,B,0-1,2루수 땅볼,1사  1:0
2015-06-03,LG,5말,루카스,A,8 손시헌,B,2-1,3루수 땅볼,무사  4:0
2015-06-03,LG,7말,정찬헌,A,8 손시헌,B,0-3,볼넷,1사  4:1
2015-06-04,LG,3말,류제국,A,8 손시헌,B,2-1,손시헌/10177 : 삼진 아웃,1사  2:0
2015-06-04,LG,5말,류제국,A,8 손시헌,B,2-0,손시헌/10177 : 삼진 아웃,2사  3:0
2015-06-04,LG,8말,정찬헌,A,8 손시헌,B,0-1,우익수 뜬공,무사  4:1
2015-06-05,삼성,3말,클로이드,A,8 손시헌,B,0-1,좌익수 뜬공,1사  1:0
2015-06-05,삼성,6말,클로이드,A,8 손시헌,B,1-3,좌익수 2루타,1사  3:0
2015-06-05,삼성,8말,클로이드,A,8 손시헌,B,1-3,볼넷,1사  6:1
2015-06-06,삼성,3말,피가로,A,8 손시헌,B,1-1,좌익수 홈런,무사  0:0
2015-06-06,삼성,4말,피가로,A,8 손시헌,B,1-1,유격수 땅볼,1사  1:4
2015-06-06,삼성,6말,피가로,A,8 손시헌,B,1-1,좌익수 안타,무사  1:4
2015-06-06,삼성,7말,심창민,A,8 손시헌,B,2-2,손시헌/10177 : 삼진 아웃,"1사 1,2루 1:5"
2015-06-07,삼성,2말,장원삼,A,8 손시헌,B,2-2,유격수 병살타,"1사 1,3루 0:1"
2015-06-07,삼성,4말,장원삼,A,8 손시헌,B,0-0,3루수 땅볼,1사 만루 0:2
2015-06-07,삼성,6말,권오준,A,8 손시헌,B,0-2,중견수 안타,무사  0:7
2015-06-07,삼성,7말,조현근,A,8 손시헌,B,2-2,중견수 뜬공,1사  0:11
2015-06-09,SK,2초,박종훈,A,8 손시헌,B,2-3,볼넷,"1사 1,2루 0:0"
2015-06-09,SK,3초,고효준,A,8 손시헌,B,1-1,우익수 안타,"1사 1,2루 5:0"
2015-06-09,SK,5초,고효준,A,8 손시헌,B,2-3,손시헌/10177 : 삼진 아웃,무사  8:0
2015-06-09,SK,7초,이재영,A,8 손시헌,B,0-1,좌익수 안타,2사  9:2
2015-06-09,SK,9초,이창욱,A,8 손시헌,B,2-1,우익수 뜬공,1사  10:2
2015-06-16,kt,2초,정대현,A,8 손시헌,B,1-0,3루수 땅볼,2사  0:1
2015-06-16,kt,5초,정대현,A,8 손시헌,B,2-3,좌익수 홈런,1사 1루 0:2
2015-06-16,kt,8초,김재윤,A,8 손시헌,B,2-1,삼진,무사  2:2
2015-06-16,kt,9초,장시환,A,8 손시헌,B,0-0,유격수 땅볼,"2사 1,2루 3:3"
2015-06-17,kt,2초,옥스프링,A,8 손시헌,B,0-1,좌익수 뜬공,무사  2:3
2015-06-17,kt,4초,옥스프링,A,8 손시헌,B,2-2,손시헌/10177 : 좌익수 직선타 아웃,2사  2:6
2015-06-18,kt,1초,조무근,A,8 손시헌,B,2-0,손시헌/10177 : 삼진 아웃,1사 2루 5:0
2015-06-18,kt,3초,김사율,A,8 손시헌,B,1-0,손시헌/10177 : 유격수 직선타 아웃,무사  8:0
2015-06-18,kt,6초,김사율,A,8 손시헌,B,2-2,3루수 땅볼,무사  8:4
2015-06-18,kt,7초,고영표,A,8 손시헌,B,1-0,3루수 땅볼,"2사 1,2루 9:4"
2015-06-19,한화,3말,배영수,A,8 손시헌,B,1-0,2루수 뜬공,1사  3:0
2015-06-19,한화,5말,배영수,A,8 손시헌,B,2-3,유격수 땅볼,1사  3:3
2015-06-19,한화,8말,윤규진,A,8 손시헌,B,1-2,2루수 뜬공,무사  3:3
2015-06-20,한화,1말,탈보트,A,8 손시헌,B,2-1,3루수 땅볼,2사 만루 0:2
2015-06-20,한화,3말,탈보트,A,8 손시헌,B,2-2,3루수 파울 뜬공,"2사 2,3루 0:3"
2015-06-20,한화,6말,탈보트,A,8 손시헌,B,1-1,1루수 희생번트,무사 2루 0:3
2015-06-20,한화,7말,권혁,A,8 손시헌,B,0-0,3루수 땅볼,"2사 1,3루 1:4"
2015-06-21,한화,2말,안영명,A,8 손시헌,B,1-0,2루수 뜬공,무사  0:2
2015-06-21,한화,4말,안영명,A,8 손시헌,B,0-1,투수 희생번트,무사 1루 0:3
2015-06-21,한화,5말,김기현,A,8 손시헌,B,2-3,볼넷,"2사 1,2루 0:3"
2015-06-21,한화,7말,권혁,A,8 손시헌,B,0-1,1루수 파울 뜬공,"2사 2,3루 0:3"
