date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-08-09,SK,1초,박종훈,A,7 홍창기,B,2-2,유격수 땅볼,"2사 1,2루 2:0"
2016-08-09,SK,4초,박종훈,A,7 홍창기,B,2-3,2루수 땅볼,1사  3:0
2016-08-09,SK,5초,신재웅,A,7 홍창기,B,2-3,좌익수 뜬공,2사  7:0
2016-08-11,NC,6말,원종현,A,8 홍창기,B,0-1,몸에 맞는 볼,2사 3루 2:4
2016-08-13,삼성,8초,권오준,A,6 홍창기,B,2-2,2루수 땅볼,무사  4:6
