date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-07,롯데,8초,송승준,A,5 채은성,B,2-1,투수 땅볼,무사  6:4
2017-04-08,롯데,1초,박진형,A,5 채은성,B,1-0,좌익수 안타,2사 1루 1:0
2017-04-08,롯데,4초,박진형,A,5 채은성,B,2-2,채은성/11215 : 삼진 아웃,1사  1:3
2017-04-08,롯데,6초,송승준,A,5 채은성,B,0-0,유격수 땅볼,1사  1:3
2017-04-08,롯데,8초,박시영,A,5 채은성,B,2-1,유격수 땅볼,무사  3:3
2017-04-08,롯데,9초,이정민,A,5 채은성,B,0-1,우익수 뜬공,1사 2루 6:4
2017-04-09,롯데,2초,애디튼,A,5 채은성,B,2-2,채은성/11215 : 삼진 아웃,1사  0:0
2017-04-09,롯데,4초,애디튼,A,5 채은성,B,0-1,중견수 2루타,2사  0:0
2017-04-09,롯데,6초,배장호,A,5 채은성,B,1-0,중견수 안타,"2사 1,2루 0:5"
2017-04-11,NC,1초,장현식,A,5 채은성,B,2-2,채은성/11215 : 삼진 아웃,1사 만루 0:0
2017-04-11,NC,3초,장현식,A,5 채은성,B,2-2,채은성/11215 : 삼진 아웃,2사 3루 1:0
2017-04-11,NC,5초,장현식,A,5 채은성,B,1-0,좌익수 안타,2사  1:1
2017-04-11,NC,6초,김진성,A,5 채은성,B,0-1,중견수 뜬공,2사 1루 3:1
2017-04-11,NC,8초,원종현,A,5 채은성,B,1-0,우익수 뜬공,2사 만루 3:4
2017-04-12,NC,2초,해커,A,5 채은성,B,1-1,우익수 뜬공,무사  0:1
2017-04-12,NC,5초,해커,A,5 채은성,B,0-0,좌익수 뜬공,무사  0:1
2017-04-12,NC,7초,해커,A,5 채은성,B,0-1,몸에 맞는 볼,2사  0:1
2017-04-12,NC,9초,원종현,A,5 채은성,B,2-1,채은성/11215 : 삼진 아웃,무사 1루 0:5
2017-04-13,NC,2초,맨쉽,A,5 채은성,B,0-1,채은성/11215 : 우익수 직선타 아웃,무사  0:0
2017-04-13,NC,4초,맨쉽,A,5 채은성,B,2-0,중견수 안타,2사 2루 0:3
2017-04-13,NC,6초,맨쉽,A,5 채은성,B,1-2,유격수 병살타,"1사 1,2루 1:3"
2017-04-13,NC,9초,임창민,A,5 채은성,B,1-1,우익수 안타,무사  1:3
2017-04-14,kt,1말,정대현,A,5 채은성,B,1-1,우익수 뜬공,2사  1:2
2017-04-14,kt,4말,정대현,A,5 채은성,B,1-1,2루수 뜬공,2사  2:2
2017-04-14,kt,6말,엄상백,A,5 채은성,B,2-0,채은성/11215 : 삼진 아웃,1사 2루 2:5
2017-04-14,kt,8말,정성곤,A,5 채은성,B,0-2,중견수 뜬공,"무사 1,2루 2:5"
2017-04-15,kt,2말,피어밴드,A,5 채은성,B,2-0,중견수 뜬공,무사  0:0
2017-04-15,kt,4말,피어밴드,A,5 채은성,B,1-2,중견수 2루타,2사  0:0
2017-04-15,kt,7말,피어밴드,A,5 채은성,B,0-0,우익수 뜬공,무사  0:0
2017-04-15,kt,9말,피어밴드,A,5 채은성,B,2-0,좌익수 뜬공,2사  0:0
2017-04-16,kt,1말,주권,A,5 채은성,B,1-0,좌익수 안타,"1사 1,2루 2:1"
2017-04-16,kt,3말,이상화,A,5 채은성,B,1-1,3루수 내야안타,1사 1루 3:5
2017-04-16,kt,4말,엄상백,A,5 채은성,B,1-3,볼넷,"2사 1,2루 3:6"
2017-04-16,kt,6말,정성곤,A,5 채은성,B,1-0,2루수 땅볼,2사  4:8
2017-04-16,kt,8말,심재민,A,5 채은성,B,2-1,유격수 땅볼,무사  5:12
2017-04-18,한화,2초,오간도,A,5 채은성,B,2-0,3루수 땅볼,무사 1루 0:0
2017-04-18,한화,4초,오간도,A,5 채은성,B,2-1,채은성/11215 : 삼진 아웃,무사  2:1
2017-04-18,한화,6초,오간도,A,5 채은성,B,0-0,3루수 땅볼,무사  2:1
2017-04-18,한화,8초,송창식,A,5 채은성,B,1-3,중견수 뜬공,1사  2:2
2017-04-19,한화,2초,비야누에바,A,5 채은성,B,1-2,몸에 맞는 볼,1사  0:0
2017-04-19,한화,5초,비야누에바,A,5 채은성,B,2-1,2루수 땅볼,무사  0:1
2017-04-19,한화,7초,비야누에바,A,5 채은성,B,0-1,몸에 맞는 볼,1사  0:3
2017-04-19,한화,9초,정우람,A,5 채은성,B,2-2,1루수 플라이 실책[실책포함],2사 1루 0:3
2017-04-20,한화,7초,송창식,A,1 채은성,B,2-0,유격수 땅볼,1사  4:3
2017-04-21,KIA,1말,팻딘,A,5 채은성,B,1-1,투수 땅볼,2사 1루 0:1
2017-04-21,KIA,4말,팻딘,A,5 채은성,B,2-1,채은성/11215 : 삼진 아웃,무사  1:2
2017-04-21,KIA,6말,팻딘,A,5 채은성,B,0-0,2루수 땅볼,1사  2:3
2017-04-22,KIA,1말,양현종,A,5 채은성,B,1-1,좌익수 파울 뜬공,"2사 1,2루 0:0"
2017-04-22,KIA,3말,양현종,A,5 채은성,B,2-2,채은성/11215 : 삼진 아웃,2사 3루 1:2
2017-04-22,KIA,6말,양현종,A,5 채은성,B,2-1,채은성/11215 : 삼진 아웃,2사  3:2
2017-04-25,SK,9말,김주한,A,7 채은성,B,2-1,채은성/11215 : 삼진 아웃,무사 1루 8:3
2017-04-26,SK,7말,전유수,A,1 채은성,B,1-1,중견수 뜬공,1사  0:9
2017-04-27,SK,8말,서진용,A,7 채은성,B,0-0,유격수 뜬공,무사  0:4
2017-04-28,kt,2초,정성곤,A,7 채은성,B,2-2,우익수 뜬공,1사  0:1
2017-04-28,kt,5초,정성곤,A,7 채은성,B,2-2,우익수 뜬공,무사  0:1
2017-04-28,kt,7초,엄상백,A,7 채은성,B,2-1,중견수 뜬공,1사  1:1
2017-04-28,kt,9초,김재윤,A,7 채은성,B,2-1,채은성/11215 : 삼진 아웃,2사  2:1
2017-05-14,한화,2말,윤규진,A,6 채은성,B,1-2,중견수 안타,2사  1:0
2017-05-14,한화,4말,윤규진,A,6 채은성,B,0-0,중견수 뜬공,2사 1루 1:0
2017-05-14,한화,6말,송창식,A,6 채은성,B,0-0,좌익수 그라운드 홈런,1사 3루 1:2
2017-05-14,한화,8말,심수창,A,6 채은성,B,0-1,중견수 뜬공,"1사 1,2루 1:4"
2017-05-16,KIA,2초,김진우,A,7 채은성,B,2-3,삼진,2사  0:1
2017-05-16,KIA,5초,김진우,A,7 채은성,B,1-1,유격수 땅볼,무사  0:1
2017-05-16,KIA,6초,김진우,A,7 채은성,B,2-0,유격수 병살타,1사 1루 2:1
2017-05-16,KIA,9초,김윤동,A,7 채은성,B,2-1,2루수 병살타,1사 1루 2:2
2017-05-17,KIA,8초,고효준,A,3 채은성,B,1-2,우익수 뜬공,1사  2:8
2017-05-18,KIA,7초,홍건희,A,1 채은성,B,0-0,중견수 안타,"무사 1,2루 1:9"
2017-05-18,KIA,9초,박지훈,A,1 채은성,B,2-3,좌익수 안타,무사  4:9
2017-05-19,롯데,2말,레일리,A,7 채은성,B,0-0,중견수 안타,"1사 2,3루 0:0"
2017-05-19,롯데,4말,레일리,A,7 채은성,B,2-1,좌익수 홈런,2사 2루 5:2
2017-05-19,롯데,7말,윤길현,A,7 채은성,B,2-3,우익수 뜬공,무사  5:4
2017-05-19,롯데,9말,박시영,A,7 채은성,B,0-0,우익수 뜬공,무사  9:4
2017-05-20,롯데,2말,애디튼,A,7 채은성,B,0-1,3루수 땅볼,1사 2루 0:1
2017-05-20,롯데,4말,애디튼,A,7 채은성,B,1-0,우익수 뜬공,1사 1루 0:3
2017-05-20,롯데,6말,배장호,A,7 채은성,B,0-2,1루수 땅볼,1사 1루 1:3
2017-05-20,롯데,8말,박시영,A,7 채은성,B,0-0,투수 희생번트,무사 1루 1:3
2017-05-21,롯데,3말,박진형,A,7 채은성,B,2-1,채은성/11215 : 삼진 아웃,무사  0:0
2017-05-21,롯데,5말,박진형,A,7 채은성,B,1-0,우익수 안타,무사  0:0
2017-05-21,롯데,7말,윤길현,A,7 채은성,B,2-2,중견수 뜬공,무사  1:1
2017-05-21,롯데,8말,손승락,A,7 채은성,B,1-1,우익수 안타,2사 만루 2:2
2017-05-24,두산,2말,함덕주,A,7 채은성,B,2-0,채은성/11215 : 삼진 아웃,2사  0:0
2017-05-24,두산,5말,함덕주,A,7 채은성,B,1-2,중견수 뜬공,무사 1루 1:0
2017-05-24,두산,7말,이현승,A,7 채은성,B,2-1,2루수 내야안타,"무사 1,2루 1:0"
2017-05-24,두산,9말,이용찬,A,7 채은성,B,1-0,중견수 안타,1사  2:1
2017-05-25,두산,6말,김강률,A,9 채은성,B,2-2,채은성/11215 : 삼진 아웃,무사 1루 3:4
2017-05-25,두산,7말,김승회,A,9 채은성,B,1-0,중견수 안타,2사 1루 8:7
2017-05-26,SK,2초,김태훈,A,5 채은성,B,2-1,유격수 땅볼,무사  0:0
2017-05-26,SK,5초,김태훈,A,5 채은성,B,2-2,중견수 안타,무사  0:2
2017-05-26,SK,6초,김주한,A,5 채은성,B,2-2,2루수 병살타,1사 만루 0:2
2017-05-27,SK,2초,문승원,A,5 채은성,B,0-2,몸에 맞는 볼,무사  0:0
2017-05-27,SK,4초,문승원,A,5 채은성,B,2-0,채은성/11215 : 삼진 아웃,2사 3루 0:0
2017-05-27,SK,7초,김주한,A,5 채은성,B,1-0,좌익수 뜬공,무사  0:1
2017-05-27,SK,9초,박희수,A,5 채은성,B,1-1,우익수 뜬공,무사  3:4
2017-05-28,SK,2초,박종훈,A,5 채은성,B,1-0,1루수 뜬공,무사  0:0
2017-05-28,SK,4초,박종훈,A,5 채은성,B,2-1,채은성/11215 : 삼진 아웃,1사 3루 1:1
2017-05-30,넥센,2말,브리검,A,6 채은성,B,2-3,3루수 내야안타,1사  1:0
2017-05-30,넥센,5말,브리검,A,6 채은성,B,1-3,유격수 땅볼,무사  2:0
2017-05-30,넥센,7말,브리검,A,6 채은성,B,2-1,유격수 땅볼,1사  2:1
2017-05-31,넥센,1말,조상우,A,6 채은성,B,0-0,좌익수 안타,2사 2루 0:2
2017-05-31,넥센,4말,조상우,A,6 채은성,B,2-1,좌익수 안타,무사  0:2
2017-05-31,넥센,6말,조상우,A,6 채은성,B,0-1,1루수 희생번트,무사 1루 1:3
2017-05-31,넥센,7말,하영민,A,6 채은성,B,0-1,좌익수 뜬공,2사 1루 1:5
2017-06-01,넥센,2말,한현희,A,6 채은성,B,1-0,우익수 2루타,무사  0:1
2017-06-01,넥센,4말,한현희,A,6 채은성,B,2-1,중견수 안타,1사  0:2
2017-06-01,넥센,5말,한현희,A,6 채은성,B,1-1,우익수 뜬공,2사 1루 0:4
2017-06-01,넥센,7말,김성민,A,6 채은성,B,0-0,중견수 안타,2사 만루 1:4
2017-06-02,NC,2말,구창모,A,6 채은성,B,1-1,2루수 뜬공,무사 1루 0:0
2017-06-02,NC,4말,구창모,A,6 채은성,B,1-1,유격수 땅볼,2사  2:1
2017-06-02,NC,7말,원종현,A,6 채은성,B,0-1,좌익수 안타,1사  4:1
2017-06-02,NC,9말,임창민,A,6 채은성,B,2-3,채은성/11215 : 삼진 아웃,1사 1루 4:1
2017-06-03,NC,2말,해커,A,6 채은성,B,2-2,우익수 뜬공,무사 1루 2:0
2017-06-03,NC,3말,해커,A,6 채은성,B,1-0,우익수 뜬공,2사  2:2
2017-06-03,NC,6말,해커,A,6 채은성,B,1-1,유격수 땅볼,2사  2:2
2017-06-03,NC,8말,이민호,A,6 채은성,B,0-0,2루수 안타,"2사 1,2루 4:2"
2017-06-04,NC,1말,이재학,A,6 채은성,B,1-0,우익수 뜬공,"2사 1,2루 0:1"
2017-06-04,NC,4말,이재학,A,6 채은성,B,2-0,채은성/11215 : 삼진 아웃,1사  4:1
2017-06-04,NC,6말,원종현,A,6 채은성,B,0-0,유격수 땅볼,무사 3루 4:4
2017-06-04,NC,8말,김진성,A,6 채은성,B,1-0,유격수 땅볼,1사  4:5
2017-06-07,kt,2초,로치,A,6 채은성,B,0-1,3루수 땅볼,2사  0:1
2017-06-07,kt,4초,로치,A,6 채은성,B,2-0,2루수 땅볼,2사 1루 1:1
2017-06-07,kt,6초,로치,A,6 채은성,B,0-0,좌익수 안타,"1사 1,3루 3:3"
2017-06-07,kt,8초,심재민,A,6 채은성,B,2-1,채은성/11215 : 삼진 아웃,1사  6:7
2017-06-07,kt,9초,이상화,A,6 채은성,B,0-0,중견수 3루타,"2사 1,2루 9:7"
2017-06-08,kt,2초,고영표,A,6 채은성,B,2-2,채은성/11215 : 삼진 아웃,1사  0:0
2017-06-08,kt,4초,고영표,A,6 채은성,B,1-0,2루수 땅볼,2사  2:2
2017-06-08,kt,7초,고영표,A,6 채은성,B,0-1,몸에 맞는 볼,2사  2:2
2017-06-08,kt,9초,강장산,A,6 채은성,B,1-2,몸에 맞는 볼,무사  5:3
2017-06-09,SK,2말,박종훈,A,6 채은성,B,1-0,좌익수 뜬공,무사  0:1
2017-06-09,SK,4말,박종훈,A,6 채은성,B,2-1,채은성/11215 : 우익수 직선타 아웃,2사  0:1
2017-06-09,SK,7말,채병용,A,6 채은성,B,2-1,채은성/11215 : 삼진 아웃,무사 1루 1:1
2017-06-10,SK,1말,켈리,A,5 채은성,B,0-1,좌익수 뜬공,"2사 1,2루 0:0"
2017-06-10,SK,4말,켈리,A,5 채은성,B,0-1,몸에 맞는 볼,무사 1루 2:0
2017-06-10,SK,6말,켈리,A,5 채은성,B,2-1,3루수 땅볼,1사  3:1
2017-06-10,SK,7말,켈리,A,5 채은성,B,2-2,우익수 뜬공,2사 2루 3:3
2017-06-11,SK,2말,김태훈,A,6 채은성,B,0-0,좌익수 안타,"무사 1,3루 1:0"
2017-06-11,SK,3말,허건엽,A,6 채은성,B,2-1,중견수 안타,무사  1:7
2017-06-11,SK,3말,전유수,A,6 채은성,B,2-3,볼넷,"1사 2,3루 1:13"
2017-06-11,SK,4말,문광은,A,6 채은성,B,2-1,몸에 맞는 볼,"1사 1,2루 1:17"
2017-06-13,두산,2초,유희관,A,6 채은성,B,1-1,우익수 안타,무사 1루 0:1
2017-06-13,두산,4초,유희관,A,6 채은성,B,2-3,볼넷,2사  1:1
2017-06-13,두산,6초,유희관,A,6 채은성,B,2-1,채은성/11215 : 삼진 아웃,무사 1루 3:2
2017-06-13,두산,8초,김강률,A,6 채은성,B,2-1,채은성/11215 : 삼진 아웃,1사  4:2
2017-06-14,두산,1초,니퍼트,A,5 채은성,B,2-0,채은성/11215 : 삼진 아웃,"2사 1,2루 0:0"
2017-06-14,두산,4초,니퍼트,A,5 채은성,B,0-1,1루수 희생번트,무사 2루 0:0
2017-06-14,두산,5초,니퍼트,A,5 채은성,B,2-3,채은성/11215 : 삼진 아웃,1사 2루 4:0
2017-06-14,두산,7초,안규영,A,5 채은성,B,2-3,볼넷,1사 1루 4:1
2017-06-14,두산,9초,박치국,A,5 채은성,B,1-1,중견수 안타,2사  5:1
2017-06-15,두산,2초,함덕주,A,5 채은성,B,1-1,2루수 땅볼,1사  0:4
2017-06-15,두산,3초,함덕주,A,5 채은성,B,2-1,우익수 안타,1사 1루 3:4
2017-06-15,두산,5초,박치국,A,5 채은성,B,1-1,2루수 뜬공,1사  6:4
2017-06-15,두산,7초,김승회,A,5 채은성,B,0-0,중견수 안타,1사  7:4
2017-06-15,두산,8초,김성배,A,5 채은성,B,1-0,중견수 안타,1사  10:4
2017-06-15,두산,9초,안규영,A,5 채은성,B,0-0,우익수 3루타,2사 1루 11:6
2017-06-16,KIA,1초,팻딘,A,5 채은성,B,2-0,3루수 땅볼,2사 1루 1:0
2017-06-16,KIA,4초,팻딘,A,5 채은성,B,2-2,채은성/11215 : 삼진 아웃,무사  2:0
2017-06-16,KIA,5초,팻딘,A,5 채은성,B,2-3,볼넷,"1사 1,2루 4:0"
2017-06-16,KIA,6초,홍건희,A,5 채은성,B,1-1,유격수 땅볼,2사 3루 8:0
2017-06-17,KIA,2초,정용운,A,6 채은성,B,2-2,좌익수 안타,"무사 1,2루 0:0"
2017-06-17,KIA,3초,정용운,A,6 채은성,B,0-3,볼넷,2사  3:0
2017-06-17,KIA,5초,한승혁,A,6 채은성,B,2-2,삼진,2사 2루 3:3
2017-06-17,KIA,8초,손영민,A,6 채은성,B,0-1,우익수 뜬공,무사  3:4
2017-06-18,KIA,6초,심동섭,A,1 채은성,B,2-3,중견수 안타,1사  8:7
2017-06-18,KIA,7초,김광수,A,1 채은성,B,2-1,우익수 2루타,1사 2루 12:7
2017-06-18,KIA,9초,박경태,A,1 채은성,B,0-0,3루수 땅볼,"무사 1,3루 13:8"
2017-06-20,삼성,2말,우규민,A,5 채은성,B,1-1,3루수 땅볼 실책[실책포함],무사  0:0
2017-06-20,삼성,4말,우규민,A,5 채은성,B,1-1,1루수 희생번트,"무사 1,2루 1:0"
2017-06-20,삼성,5말,우규민,A,5 채은성,B,0-0,1루수 희생번트,"무사 1,2루 1:4"
2017-06-20,삼성,7말,장원삼,A,5 채은성,B,0-3,볼넷,1사 1루 2:4
2017-06-21,삼성,6말,장원삼,A,2 채은성,B,2-2,채은성/11215 : 삼진 아웃,1사  5:2
2017-06-21,삼성,8말,심창민,A,2 채은성,B,2-2,몸에 맞는 볼,1사  10:3
2017-06-22,삼성,1말,레나도,A,5 채은성,B,2-2,유격수 땅볼,2사 2루 0:1
2017-06-22,삼성,3말,레나도,A,5 채은성,B,2-1,채은성/11215 : 삼진 아웃,"2사 1,3루 3:1"
2017-06-22,삼성,5말,레나도,A,5 채은성,B,2-3,우익수 안타,2사 2루 4:1
2017-06-22,삼성,8말,최충연,A,5 채은성,B,1-0,좌익수 안타,무사  5:1
2017-06-23,넥센,2초,밴헤켄,A,6 채은성,B,2-0,삼진,2사  0:2
2017-06-23,넥센,5초,밴헤켄,A,6 채은성,B,0-0,2루수 땅볼,1사  0:4
2017-06-23,넥센,6초,밴헤켄,A,6 채은성,B,1-1,채은성/11215 : 중견수 직선타 아웃,"2사 1,2루 2:4"
2017-06-23,넥센,9초,김성민,A,6 채은성,B,0-1,좌익수 뜬공,무사  2:8
2017-06-24,넥센,1초,금민철,A,6 채은성,B,2-1,3루수 땅볼,2사 만루 0:0
2017-06-24,넥센,3초,금민철,A,6 채은성,B,2-0,유격수 병살타,"1사 1,2루 2:1"
2017-06-24,넥센,6초,금민철,A,6 채은성,B,1-1,1루수 땅볼,무사  2:1
2017-06-24,넥센,7초,하영민,A,6 채은성,B,0-1,우익수 2루타,무사  8:1
2017-06-24,넥센,9초,이보근,A,6 채은성,B,2-2,채은성/11215 : 삼진 아웃,2사  8:2
2017-06-25,넥센,2초,윤영삼,A,6 채은성,B,1-1,채은성/11215 : 2루수 직선타 아웃,무사  1:0
2017-06-25,넥센,4초,윤영삼,A,6 채은성,B,1-1,중견수 2루타,1사 2루 1:2
2017-06-25,넥센,6초,이보근,A,6 채은성,B,1-1,중견수 안타,1사  2:2
2017-06-25,넥센,9초,김상수,A,6 채은성,B,2-0,중견수 뜬공,무사  2:4
2017-06-27,롯데,2초,송승준,A,6 채은성,B,2-2,중견수 뜬공,무사  1:0
2017-06-27,롯데,4초,송승준,A,6 채은성,B,2-2,좌익수 2루타,"무사 1,3루 1:3"
2017-06-27,롯데,5초,김유영,A,6 채은성,B,1-0,유격수 땅볼,2사 1루 4:3
2017-06-27,롯데,8초,윤길현,A,6 채은성,B,1-0,중견수 2루타,1사  4:3
2017-06-27,롯데,9초,손승락,A,6 채은성,B,1-0,3루수 땅볼,2사 만루 5:5
2017-06-27,롯데,10초,노경은,A,6 채은성,B,0-0,좌익수 안타,2사 2루 10:5
2017-06-27,롯데,12초,강동호,A,6 채은성,B,0-3,고의4구,2사  10:10
2017-06-28,롯데,2초,애디튼,A,6 채은성,B,2-0,3루수 땅볼,1사  0:0
2017-06-28,롯데,4초,애디튼,A,6 채은성,B,2-1,중견수 안타,무사  1:2
2017-06-28,롯데,6초,애디튼,A,6 채은성,B,1-0,중견수 뜬공,무사 1루 1:2
2017-06-28,롯데,7초,배장호,A,6 채은성,B,1-1,3루수 땅볼,무사  6:6
2017-06-28,롯데,8초,윤길현,A,6 채은성,B,0-0,3루수 땅볼,"2사 1,2루 8:7"
2017-06-28,롯데,11초,강동호,A,6 채은성,B,1-2,우익수 안타,2사  8:8
2017-06-30,KIA,2말,정용운,A,6 채은성,B,1-0,포수 파울 뜬공,무사  2:0
2017-06-30,KIA,4말,정용운,A,6 채은성,B,2-1,좌익수 안타,무사 2루 3:1
2017-06-30,KIA,6말,한승혁,A,6 채은성,B,2-0,채은성/11215 : 삼진 아웃,1사  7:2
2017-06-30,KIA,7말,임창용,A,6 채은성,B,2-1,채은성/11215 : 삼진 아웃,1사 만루 10:5
2017-07-01,KIA,2말,임기준,A,6 채은성,B,2-2,유격수 땅볼,1사 2루 1:0
2017-07-01,KIA,4말,임기준,A,6 채은성,B,2-3,3루수 땅볼,1사  2:2
2017-07-01,KIA,6말,김윤동,A,6 채은성,B,1-1,우익수 뜬공,무사  2:2
2017-07-01,KIA,8말,심동섭,A,6 채은성,B,2-0,채은성/11215 : 삼진 아웃,2사  5:2
2017-07-02,KIA,6말,박진태,A,7 채은성,B,0-1,유격수 뜬공,"1사 1,2루 9:4"
2017-07-05,NC,2초,구창모,A,7 채은성,B,2-3,볼넷,2사 1루 0:2
2017-07-05,NC,3초,이민호,A,7 채은성,B,1-1,우익수 안타[실책포함],"1사 2,3루 4:2"
2017-07-05,NC,5초,최금강,A,7 채은성,B,2-1,유격수 땅볼,2사  6:2
2017-07-05,NC,7초,최금강,A,7 채은성,B,2-3,채은성/11215 : 삼진 아웃,2사 3루 8:3
2017-07-05,NC,8초,정수민,A,7 채은성,B,1-0,중견수 뜬공,"2사 2,3루 12:3"
2017-07-08,한화,8말,권혁,A,2 채은성,B,2-1,채은성/11215 : 삼진 아웃,1사 1루 6:3
2017-07-11,SK,2초,다이아몬드,A,7 채은성,B,0-0,좌익수 안타,2사  0:0
2017-07-11,SK,4초,다이아몬드,A,7 채은성,B,2-2,채은성/11215 : 삼진 아웃,1사  1:2
2017-07-11,SK,7초,다이아몬드,A,7 채은성,B,2-3,유격수 땅볼,무사  1:6
2017-07-13,SK,6초,이건욱,A,1 채은성,B,1-0,우익수 안타,무사  6:0
2017-07-13,SK,7초,김찬호,A,1 채은성,B,1-1,2루수 땅볼,"1사 1,2루 8:0"
2017-07-13,SK,9초,박희수,A,1 채은성,B,2-2,3루수 뜬공,2사  9:1
2017-07-18,kt,2말,피어밴드,A,7 채은성,B,1-1,좌익수 3루타,1사 1루 0:0
2017-07-18,kt,4말,피어밴드,A,7 채은성,B,1-1,유격수 땅볼,1사  0:2
2017-07-18,kt,7말,피어밴드,A,7 채은성,B,1-1,유격수 땅볼,무사  0:2
2017-07-18,kt,8말,주권,A,7 채은성,B,0-0,우익수 뜬공,2사 2루 0:3
2017-07-19,kt,2말,고영표,A,5 채은성,B,0-0,우익수 안타,무사 1루 0:0
2017-07-19,kt,4말,고영표,A,5 채은성,B,2-3,볼넷,2사  0:1
2017-07-19,kt,6말,고영표,A,5 채은성,B,0-1,몸에 맞는 볼,무사 1루 0:2
2017-07-19,kt,7말,이상화,A,5 채은성,B,0-1,좌익수 뜬공,"2사 1,2루 2:4"
2017-07-20,kt,1말,정성곤,A,7 채은성,B,2-1,3루수 땅볼,"1사 1,3루 1:3"
2017-07-20,kt,3말,정성곤,A,7 채은성,B,1-1,3루수 땅볼,무사  2:6
2017-07-20,kt,5말,주권,A,7 채은성,B,1-1,유격수 땅볼,무사  5:6
2017-07-23,삼성,5초,장원삼,A,2 채은성,B,1-0,채은성/11215 : 우익수 직선타 아웃,1사  5:4
2017-07-23,삼성,7초,우규민,A,2 채은성,B,2-1,채은성/11215 : 삼진 아웃,2사  5:7
2017-07-25,넥센,6말,브리검,A,2 채은성,B,2-1,삼진,1사  6:0
2017-07-25,넥센,9말,하영민,A,2 채은성,B,2-0,좌익수 뜬공,무사  6:0
2017-07-26,넥센,9말,김세현,A,1 채은성,B,2-1,3루수 땅볼,무사  3:1
2017-08-09,삼성,1초,김동호,A,6 채은성,B,1-0,3루수 땅볼,2사 2루 2:0
2017-08-09,삼성,3초,김동호,A,6 채은성,B,1-0,2루수 병살타,무사 1루 4:0
2017-08-09,삼성,5초,권오준,A,6 채은성,B,0-0,1루수 희생번트,무사 2루 4:4
2017-08-09,삼성,7초,심창민,A,6 채은성,B,2-0,우익수 안타,2사  4:4
2017-08-10,SK,2말,다이아몬드,A,7 채은성,B,0-1,중견수 안타,2사  1:0
2017-08-10,SK,4말,다이아몬드,A,7 채은성,B,1-3,우익수 안타,무사  1:1
2017-08-10,SK,6말,다이아몬드,A,7 채은성,B,2-2,채은성/11215 : 삼진 아웃,2사  2:1
2017-08-10,SK,9말,신재웅,A,7 채은성,B,2-0,채은성/11215 : 삼진 아웃,무사  2:1
2017-08-11,SK,2말,켈리,A,6 채은성,B,2-1,채은성/11215 : 삼진 아웃,2사  1:0
2017-08-11,SK,4말,켈리,A,6 채은성,B,2-3,볼넷,2사  2:1
2017-08-11,SK,7말,켈리,A,6 채은성,B,2-0,우익수 안타,무사  2:1
2017-08-11,SK,7말,정영일,A,6 채은성,B,1-0,3루수 뜬공,"2사 1,3루 2:6"
2017-08-12,KIA,1초,정용운,A,6 채은성,B,2-2,중견수 안타,1사 만루 1:0
2017-08-12,KIA,3초,홍건희,A,6 채은성,B,0-0,중견수 안타,1사  6:2
2017-08-12,KIA,5초,홍건희,A,6 채은성,B,1-1,좌익수 안타,1사 1루 8:2
2017-08-12,KIA,7초,심동섭,A,6 채은성,B,2-0,3루수 땅볼,1사  10:6
