date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-06-14,두산,6초,니퍼트,A,1 이천웅,B,2-3,볼넷,2사 2루 4:1
2017-06-14,두산,8초,안규영,A,1 이천웅,B,2-0,중견수 뜬공,1사  5:1
2017-06-15,두산,6초,김강률,A,2 이천웅,B,2-2,이천웅/10935 : 삼진 아웃,1사 2루 7:4
2017-06-15,두산,7초,김성배,A,2 이천웅,B,2-1,이천웅/10935 : 삼진 아웃,2사 만루 9:4
2017-06-15,두산,9초,안규영,A,2 이천웅,B,1-3,볼넷,무사 2루 10:6
2017-06-16,KIA,6초,홍건희,A,2 이천웅,B,1-1,중견수 2루타,무사  8:0
2017-06-16,KIA,8초,한승혁,A,2 이천웅,B,2-2,이천웅/10935 : 삼진 아웃,무사  9:5
2017-06-17,KIA,1초,정용운,A,2 이천웅,B,2-3,이천웅/10935 : 삼진 아웃,무사 1루 0:0
2017-06-17,KIA,2초,정용운,A,2 이천웅,B,1-2,1루수 땅볼,2사 만루 2:0
2017-06-17,KIA,4초,한승혁,A,2 이천웅,B,2-2,유격수 땅볼,2사  3:2
2017-06-18,KIA,1초,박진태,A,2 이천웅,B,1-1,우익수 안타,무사 1루 0:0
2017-06-18,KIA,3초,박진태,A,2 이천웅,B,0-0,좌익수 뜬공,1사 1루 0:7
2017-06-18,KIA,5초,박진태,A,2 이천웅,B,0-1,2루수 땅볼,1사  3:7
2017-06-18,KIA,6초,심동섭,A,2 이천웅,B,0-0,좌익수 2루타[실책포함],1사 1루 8:7
2017-06-18,KIA,7초,김광수,A,2 이천웅,B,1-2,좌익수 뜬공,1사 2루 13:7
2017-06-18,KIA,9초,박경태,A,2 이천웅,B,2-2,좌익수 안타,"1사 1,2루 13:8"
2017-06-20,삼성,1말,우규민,A,2 이천웅,B,1-0,우익수 안타,1사  0:0
2017-06-20,삼성,3말,우규민,A,2 이천웅,B,2-2,이천웅/10935 : 3루수 직선타 아웃,2사 1루 0:0
2017-06-20,삼성,4말,우규민,A,2 이천웅,B,2-2,좌익수 뜬공,"2사 1,2루 1:4"
2017-06-20,삼성,6말,장원삼,A,2 이천웅,B,2-1,2루수 병살타,1사 만루 2:4
2017-06-21,삼성,1말,김대우,A,5 이천웅,B,1-2,좌익수 뜬공,1사 1루 0:2
2017-06-21,삼성,4말,김대우,A,5 이천웅,B,1-0,좌익수 뜬공,1사  0:2
2017-06-21,삼성,7말,장원삼,A,5 이천웅,B,2-0,이천웅/10935 : 삼진 아웃,무사  6:2
2017-06-22,삼성,1말,레나도,A,2 이천웅,B,1-1,1루수 땅볼,무사 2루 0:0
2017-06-22,삼성,3말,레나도,A,2 이천웅,B,0-1,우익수 안타,1사  3:1
2017-06-22,삼성,5말,레나도,A,2 이천웅,B,2-2,이천웅/10935 : 3루수 직선타 아웃,무사  4:1
2017-06-22,삼성,7말,최충연,A,2 이천웅,B,1-0,2루수 땅볼,무사  5:1
2017-06-23,넥센,1초,밴헤켄,A,2 이천웅,B,2-2,이천웅/10935 : 삼진 아웃,1사  0:0
2017-06-23,넥센,4초,밴헤켄,A,2 이천웅,B,0-0,1루수 땅볼,무사  0:4
2017-06-23,넥센,6초,밴헤켄,A,2 이천웅,B,2-1,좌익수 안타,무사 1루 1:4
2017-06-24,넥센,6초,하영민,A,2 이천웅,B,0-3,볼넷,2사 2루 4:1
2017-06-25,넥센,1초,윤영삼,A,2 이천웅,B,2-3,우익수 안타,1사  0:0
2017-06-25,넥센,3초,윤영삼,A,2 이천웅,B,2-2,1루수 땅볼 실책[실책포함],2사  1:2
2017-06-25,넥센,5초,윤영삼,A,2 이천웅,B,1-2,좌익수 안타,2사  2:2
2017-06-25,넥센,7초,조상우,A,2 이천웅,B,2-2,이천웅/10935 : 삼진 아웃,2사  2:2
2017-06-27,롯데,1초,송승준,A,2 이천웅,B,2-1,우익수 2루타,1사  0:0
2017-06-27,롯데,3초,송승준,A,2 이천웅,B,2-2,중견수 안타,2사  1:2
2017-06-27,롯데,4초,김유영,A,2 이천웅,B,0-2,유격수 땅볼,"2사 2,3루 4:3"
2017-06-27,롯데,7초,박시영,A,2 이천웅,B,1-2,1루수 땅볼,무사  4:3
2017-06-27,롯데,9초,손승락,A,2 이천웅,B,2-2,좌익수 뜬공,무사 1루 5:5
2017-06-27,롯데,10초,노경은,A,2 이천웅,B,0-0,우익수 홈런,1사 만루 5:5
2017-06-27,롯데,11초,강동호,A,2 이천웅,B,0-3,고의4구,2사 2루 10:10
2017-06-28,롯데,1초,애디튼,A,2 이천웅,B,1-1,투수 희생번트,무사 1루 0:0
2017-06-28,롯데,3초,애디튼,A,2 이천웅,B,2-1,이천웅/10935 : 삼진 아웃,무사  1:2
2017-06-28,롯데,5초,애디튼,A,2 이천웅,B,0-0,이천웅/10935 : 중견수 직선타 아웃,무사  1:2
2017-06-28,롯데,6초,김유영,A,2 이천웅,B,1-3,볼넷,"2사 1,3루 3:2"
2017-06-28,롯데,8초,윤길현,A,2 이천웅,B,1-1,좌익수 2루타,1사 2루 6:7
2017-06-28,롯데,10초,손승락,A,2 이천웅,B,0-0,중견수 안타,1사  8:8
2017-06-28,롯데,12초,노경은,A,2 이천웅,B,2-1,3루수 땅볼,1사  9:8
2017-06-30,KIA,7말,임창용,A,5 이천웅,B,0-3,고의4구,"1사 2,3루 10:5"
2017-06-30,KIA,9말,김윤동,A,5 이천웅,B,1-0,유격수 땅볼,1사  10:6
2017-07-01,KIA,9말,김광수,A,8 이천웅,B,2-1,유격수 땅볼,무사 1루 10:2
2017-07-02,KIA,2말,양현종,A,6 이천웅,B,0-0,3루수 희생번트,무사 1루 1:1
2017-07-02,KIA,3말,양현종,A,6 이천웅,B,1-1,중견수 안타,"2사 1,2루 1:3"
2017-07-02,KIA,6말,양현종,A,6 이천웅,B,2-2,이천웅/10935 : 삼진 아웃,"무사 1,2루 9:4"
2017-07-05,NC,7초,최금강,A,6 이천웅,B,2-2,이천웅/10935 : 삼진 아웃,"1사 1,3루 7:3"
2017-07-08,한화,1말,윤규진,A,2 이천웅,B,0-1,2루수 병살타,무사 1루 0:0
2017-07-08,한화,4말,윤규진,A,2 이천웅,B,2-2,삼진,무사  3:0
2017-07-08,한화,6말,윤규진,A,2 이천웅,B,0-2,유격수 땅볼,무사 2루 5:1
2017-07-12,SK,1초,문승원,A,2 이천웅,B,2-0,삼진,무사  1:0
2017-07-12,SK,3초,문승원,A,2 이천웅,B,0-0,우익수 안타,1사  1:4
2017-07-12,SK,5초,김주한,A,2 이천웅,B,2-2,중견수 안타,무사  4:4
2017-07-12,SK,6초,박정배,A,2 이천웅,B,2-3,중견수 안타,"2사 1,3루 4:5"
2017-07-12,SK,7초,임준혁,A,2 이천웅,B,2-3,볼넷,2사 1루 8:5
2017-07-12,SK,9초,김정빈,A,2 이천웅,B,0-1,유격수 뜬공,무사 1루 11:6
2017-07-13,SK,1초,윤희상,A,2 이천웅,B,2-0,투수 땅볼,무사  1:0
2017-07-13,SK,3초,윤희상,A,2 이천웅,B,0-0,좌익수 안타,무사  1:0
2017-07-13,SK,4초,윤희상,A,2 이천웅,B,1-0,우익수 안타,"1사 1,2루 4:0"
2017-07-13,SK,6초,이건욱,A,2 이천웅,B,2-2,좌익수 뜬공,무사 1루 6:0
2017-07-19,kt,1말,고영표,A,1 이천웅,B,1-0,1루수 땅볼,무사  0:0
2017-07-19,kt,3말,고영표,A,1 이천웅,B,2-2,3루수 땅볼,1사  0:1
2017-07-19,kt,5말,고영표,A,1 이천웅,B,2-1,2루수 땅볼,"1사 1,2루 0:1"
2017-07-20,kt,6말,이상화,A,7 이천웅,B,2-3,우익수 안타,"2사 1,3루 8:8"
2017-07-20,kt,8말,심재민,A,7 이천웅,B,1-1,우익수 2루타[실책포함],2사 2루 9:9
2017-07-21,삼성,1초,레나도,A,2 이천웅,B,1-0,좌익수 2루타,무사 1루 0:0
2017-07-21,삼성,3초,레나도,A,2 이천웅,B,0-0,1루수 병살타,무사 1루 1:0
2017-07-21,삼성,5초,레나도,A,2 이천웅,B,0-2,2루수 땅볼,2사 2루 1:0
2017-07-21,삼성,8초,최충연,A,2 이천웅,B,1-1,2루수 땅볼,무사  2:1
2017-07-21,삼성,9초,최충연,A,2 이천웅,B,1-1,이천웅/10935 : 우익수 직선타 아웃,2사 1루 2:1
2017-07-21,삼성,11초,최충연,A,2 이천웅,B,2-3,볼넷,"2사 1,2루 3:2"
2017-07-23,삼성,1초,김대우,A,2 이천웅,B,1-1,2루수 병살타,무사 1루 0:0
2017-07-23,삼성,3초,김대우,A,2 이천웅,B,2-1,2루수 병살타,무사 1루 3:4
2017-07-25,넥센,1말,브리검,A,1 이천웅,B,1-1,2루수 땅볼,무사  1:0
2017-07-25,넥센,3말,브리검,A,1 이천웅,B,2-2,2루수 내야안타,무사  2:0
2017-07-25,넥센,6말,브리검,A,1 이천웅,B,1-0,유격수 땅볼,무사  6:0
2017-07-25,넥센,8말,한현희,A,1 이천웅,B,0-1,2루수 땅볼,2사  6:0
2017-07-26,넥센,1말,밴헤켄,A,2 이천웅,B,0-0,1루수 땅볼,1사  0:0
2017-07-26,넥센,4말,밴헤켄,A,2 이천웅,B,1-1,2루수 땅볼,무사  0:0
2017-07-26,넥센,7말,밴헤켄,A,2 이천웅,B,2-3,좌익수 뜬공,무사  1:0
2017-07-26,넥센,9말,김세현,A,2 이천웅,B,2-3,볼넷,1사  3:1
2017-07-27,넥센,2말,최원태,A,5 이천웅,B,2-1,이천웅/10935 : 삼진 아웃,무사  1:0
2017-07-27,넥센,3말,최원태,A,5 이천웅,B,2-1,2루수 병살타,"1사 1,2루 1:2"
2017-07-27,넥센,6말,최원태,A,5 이천웅,B,2-1,이천웅/10935 : 삼진 아웃,무사  3:2
2017-07-27,넥센,8말,이보근,A,5 이천웅,B,0-0,2루수 뜬공,1사 1루 3:2
2017-07-28,한화,1초,김재영,A,5 이천웅,B,2-1,이천웅/10935 : 삼진 아웃,"2사 1,2루 0:0"
2017-07-28,한화,3초,김재영,A,5 이천웅,B,2-0,이천웅/10935 : 삼진 아웃,2사  3:1
2017-07-28,한화,6초,김재영,A,5 이천웅,B,2-1,2루수 땅볼,2사  3:3
2017-07-29,한화,2초,비야누에바,A,5 이천웅,B,0-0,우익수 뜬공,무사  0:0
2017-07-29,한화,4초,비야누에바,A,5 이천웅,B,0-0,우익수 안타,무사 1루 1:1
2017-07-29,한화,4초,정재원,A,5 이천웅,B,0-0,2루수 땅볼,2사 1루 8:1
2017-07-29,한화,7초,강승현,A,5 이천웅,B,2-0,중견수 안타,1사  8:2
2017-07-29,한화,9초,권혁,A,5 이천웅,B,0-0,좌익수 안타,1사 1루 8:2
2017-07-30,한화,1초,김범수,A,6 이천웅,B,0-2,3루수 파울 뜬공,2사 1루 2:0
2017-07-30,한화,4초,김범수,A,6 이천웅,B,2-2,투수 땅볼,1사  3:0
2017-07-30,한화,6초,윤규진,A,6 이천웅,B,2-3,볼넷,무사 1루 4:2
2017-07-30,한화,8초,송창식,A,6 이천웅,B,1-0,좌익수 뜬공,무사  5:2
2017-08-01,롯데,2말,송승준,A,6 이천웅,B,0-2,좌익수 뜬공,무사  0:0
2017-08-01,롯데,3말,송승준,A,6 이천웅,B,2-2,투수 땅볼,"1사 1,2루 0:1"
2017-08-01,롯데,5말,송승준,A,6 이천웅,B,1-1,좌익수 안타,2사 1루 0:2
2017-08-01,롯데,7말,배장호,A,6 이천웅,B,0-0,중견수 뜬공,1사 2루 0:2
2017-08-02,롯데,1말,박세웅,A,6 이천웅,B,2-1,이천웅/10935 : 삼진 아웃,"2사 2,3루 0:1"
2017-08-02,롯데,4말,박세웅,A,6 이천웅,B,0-1,1루수 땅볼,무사  1:2
2017-08-02,롯데,6말,박세웅,A,6 이천웅,B,1-1,중견수 뜬공,1사  2:2
2017-08-02,롯데,9말,손승락,A,6 이천웅,B,2-1,좌익수 안타,1사  2:2
2017-08-02,롯데,10말,조정훈,A,6 이천웅,B,1-2,중견수 2루타,"2사 1,2루 4:3"
2017-08-03,롯데,1말,김원중,A,5 이천웅,B,1-3,볼넷,2사 1루 0:1
2017-08-03,롯데,4말,김원중,A,5 이천웅,B,0-0,2루수 땅볼,무사  1:1
2017-08-03,롯데,5말,이정민,A,5 이천웅,B,2-2,유격수 병살타,1사 1루 1:5
2017-08-03,롯데,7말,장시환,A,5 이천웅,B,2-3,2루수 땅볼,2사  3:7
2017-08-04,두산,1말,보우덴,A,5 이천웅,B,2-1,중견수 안타,1사  3:3
2017-08-04,두산,3말,보우덴,A,5 이천웅,B,1-2,중견수 안타,2사 1루 10:3
2017-08-04,두산,5말,보우덴,A,5 이천웅,B,1-1,중견수 뜬공,2사 1루 10:3
2017-08-05,두산,2말,장원준,A,6 이천웅,B,2-2,좌익수 뜬공,2사  0:0
2017-08-05,두산,4말,장원준,A,6 이천웅,B,1-2,투수 땅볼,2사 1루 0:0
2017-08-05,두산,6말,장원준,A,6 이천웅,B,0-0,2루수 땅볼,"1사 1,2루 0:0"
2017-08-05,두산,8말,이용찬,A,6 이천웅,B,1-3,볼넷,2사 2루 1:1
2017-08-06,두산,9말,이현호,A,9 이천웅,B,1-3,볼넷,무사  10:3
2017-08-08,삼성,1초,정인욱,A,2 이천웅,B,1-2,2루수 땅볼,1사  0:0
2017-08-08,삼성,3초,정인욱,A,2 이천웅,B,1-3,볼넷,무사  1:0
2017-08-08,삼성,4초,정인욱,A,2 이천웅,B,0-1,우익수 안타,1사  5:1
2017-08-08,삼성,6초,장원삼,A,2 이천웅,B,2-2,중견수 2루타,"2사 2,3루 5:4"
2017-08-08,삼성,8초,임현준,A,2 이천웅,B,2-3,이천웅/10935 : 삼진 아웃,1사 2루 8:6
2017-08-09,삼성,1초,김동호,A,2 이천웅,B,2-3,볼넷,무사 1루 0:0
2017-08-09,삼성,2초,김동호,A,2 이천웅,B,1-2,중견수 안타,"2사 1,3루 2:0"
2017-08-09,삼성,4초,김동호,A,2 이천웅,B,2-1,3루수 땅볼,1사 1루 4:3
2017-08-09,삼성,6초,장원삼,A,2 이천웅,B,0-0,투수 번트 땅볼,"무사 1,2루 4:4"
2017-08-09,삼성,8초,심창민,A,2 이천웅,B,2-3,이천웅/10935 : 삼진 아웃,2사  4:4
2017-08-10,SK,7말,다이아몬드,A,2 이천웅,B,2-2,이천웅/10935 : 삼진 아웃,2사 1루 2:1
2017-08-11,SK,1말,켈리,A,2 이천웅,B,1-0,2루수 땅볼,1사  0:0
2017-08-11,SK,3말,켈리,A,2 이천웅,B,2-2,중견수 안타,"2사 1,2루 2:0"
2017-08-11,SK,5말,켈리,A,2 이천웅,B,2-0,이천웅/10935 : 삼진 아웃,2사 1루 2:1
2017-08-11,SK,7말,김대유,A,2 이천웅,B,1-2,우익수 2루타,1사 만루 2:2
2017-08-12,KIA,1초,정용운,A,2 이천웅,B,1-0,우익수 2루타,무사 1루 0:0
2017-08-12,KIA,2초,홍건희,A,2 이천웅,B,2-3,이천웅/10935 : 삼진 아웃,무사  6:2
2017-08-12,KIA,4초,홍건희,A,2 이천웅,B,1-0,좌익수 뜬공,1사  8:2
2017-08-12,KIA,6초,심동섭,A,2 이천웅,B,1-1,3루수 땅볼,무사  10:6
2017-08-12,KIA,8초,심동섭,A,2 이천웅,B,2-1,이천웅/10935 : 삼진 아웃,2사 2루 10:6
2017-08-16,kt,2말,피어밴드,A,7 이천웅,B,2-3,볼넷,2사  0:0
2017-08-16,kt,5말,피어밴드,A,7 이천웅,B,1-2,2루수 땅볼,무사  0:0
2017-08-16,kt,7말,피어밴드,A,7 이천웅,B,2-3,이천웅/10935 : 삼진 아웃,1사  1:1
2017-08-16,kt,9말,이상화,A,7 이천웅,B,2-2,중견수 안타,2사 1루 1:1
2017-08-17,SK,9초,김주한,A,7 이천웅,B,2-2,중견수 뜬공,무사  1:6
2017-08-18,SK,1초,켈리,A,2 이천웅,B,0-1,중견수 안타,무사 1루 0:0
2017-08-18,SK,3초,켈리,A,2 이천웅,B,0-0,유격수 땅볼,1사  0:2
2017-08-18,SK,5초,켈리,A,2 이천웅,B,0-0,2루수 뜬공,1사 1루 2:5
2017-08-18,SK,7초,켈리,A,2 이천웅,B,2-2,2루수 땅볼,2사  2:5
2017-08-18,SK,9초,김주한,A,2 이천웅,B,2-2,이천웅/10935 : 삼진 아웃,2사 1루 2:8
2017-08-19,삼성,2말,황수범,A,5 이천웅,B,2-2,유격수 내야안타,무사  3:0
2017-08-19,삼성,4말,황수범,A,5 이천웅,B,1-2,투수 번트 아웃,1사  4:1
2017-08-19,삼성,6말,최충연,A,5 이천웅,B,2-2,이천웅/10935 : 삼진 아웃,1사 1루 4:3
2017-08-19,삼성,7말,심창민,A,5 이천웅,B,2-3,이천웅/10935 : 삼진 아웃,2사 2루 4:5
2017-08-22,NC,2말,이재학,A,5 이천웅,B,0-1,2루수 땅볼,1사  1:0
2017-08-22,NC,5말,이재학,A,5 이천웅,B,2-2,좌익수 뜬공,무사  1:0
2017-08-22,NC,7말,이재학,A,5 이천웅,B,2-2,좌익수 안타,무사  2:2
2017-08-23,NC,2말,맨쉽,A,5 이천웅,B,2-1,1루수 땅볼,1사  1:0
2017-08-23,NC,4말,맨쉽,A,5 이천웅,B,0-1,중견수 안타,무사 1루 2:0
2017-08-23,NC,5말,원종현,A,5 이천웅,B,2-1,이천웅/10935 : 삼진 아웃,"1사 1,2루 2:3"
2017-08-23,NC,6말,최금강,A,5 이천웅,B,0-0,우익수 안타,무사  2:9
2017-08-23,NC,8말,윤수호,A,5 이천웅,B,1-3,볼넷,1사  2:9
2017-08-24,롯데,2초,송승준,A,5 이천웅,B,2-0,이천웅/10935 : 삼진 아웃,무사  0:0
2017-08-24,롯데,4초,송승준,A,5 이천웅,B,2-1,좌익수 뜬공,2사 1루 0:1
2017-08-24,롯데,7초,송승준,A,5 이천웅,B,1-1,유격수 땅볼,무사  0:4
2017-08-24,롯데,9초,진명호,A,5 이천웅,B,0-3,볼넷,1사  0:11
2017-08-25,롯데,2초,박세웅,A,5 이천웅,B,2-1,이천웅/10935 : 삼진 아웃,1사  0:0
2017-08-25,롯데,4초,박세웅,A,5 이천웅,B,2-2,삼진,1사  2:2
2017-08-25,롯데,6초,박세웅,A,5 이천웅,B,1-1,투수 땅볼,2사 1루 2:5
2017-08-25,롯데,9초,배장호,A,5 이천웅,B,2-1,중견수 뜬공,무사  2:8
2017-08-26,두산,1초,유희관,A,6 이천웅,B,0-0,투수 땅볼,"2사 2,3루 1:0"
2017-08-26,두산,3초,유희관,A,6 이천웅,B,2-1,몸에 맞는 볼,"2사 2,3루 2:2"
2017-08-27,두산,1초,보우덴,A,6 이천웅,B,2-1,이천웅/10935 : 삼진 아웃,2사 만루 0:0
2017-08-27,두산,4초,보우덴,A,6 이천웅,B,2-2,유격수 땅볼,무사  0:0
2017-08-27,두산,5초,보우덴,A,6 이천웅,B,2-1,2루수 땅볼,1사 2루 1:0
2017-08-27,두산,8초,김승회,A,6 이천웅,B,0-1,투수 땅볼,무사  1:0
2017-08-27,두산,10초,김강률,A,6 이천웅,B,1-0,좌익수 안타,1사 1루 1:1
2017-08-27,두산,12초,이용찬,A,6 이천웅,B,2-1,투수 땅볼,1사  1:1
2017-08-29,한화,2초,오간도,A,6 이천웅,B,2-0,이천웅/10935 : 삼진 아웃,1사  0:0
2017-08-29,한화,5초,오간도,A,6 이천웅,B,2-1,투수 내야안타,무사  1:2
2017-08-29,한화,6초,오간도,A,6 이천웅,B,1-2,중견수 안타,2사 1루 3:2
2017-08-30,한화,2초,김재영,A,5 이천웅,B,2-0,좌익수 뜬공,무사  0:0
2017-08-30,한화,4초,김재영,A,5 이천웅,B,0-0,2루수 병살타,1사 1루 0:1
2017-08-30,한화,6초,김재영,A,5 이천웅,B,0-0,1루수 땅볼,2사 3루 2:4
2017-08-30,한화,8초,정재원,A,5 이천웅,B,0-1,2루수 병살타,1사 1루 4:4
2017-08-31,넥센,2말,최원태,A,5 이천웅,B,0-0,유격수 땅볼,무사 1루 0:0
2017-08-31,넥센,4말,최원태,A,5 이천웅,B,0-0,투수 희생번트,무사 2루 0:1
2017-08-31,넥센,6말,최원태,A,5 이천웅,B,2-1,몸에 맞는 볼,1사 2루 1:2
2017-08-31,넥센,8말,이영준,A,5 이천웅,B,0-1,몸에 맞는 볼,2사  1:3
2017-09-01,넥센,1말,브리검,A,5 이천웅,B,2-0,이천웅/10935 : 삼진 아웃,"2사 1,2루 0:0"
2017-09-01,넥센,3말,브리검,A,5 이천웅,B,0-1,우익수 안타,1사 3루 0:2
2017-09-01,넥센,5말,브리검,A,5 이천웅,B,1-2,2루수 땅볼,무사  0:6
2017-09-01,넥센,8말,김정인,A,5 이천웅,B,2-0,이천웅/10935 : 삼진 아웃,무사  2:6
2017-09-02,NC,8초,김진성,A,6 이천웅,B,2-1,2루수 땅볼,무사  0:5
2017-09-03,NC,1초,맨쉽,A,2 이천웅,B,2-1,3루수 병살타,무사 1루 0:0
2017-09-03,NC,4초,맨쉽,A,2 이천웅,B,1-1,우익수 뜬공,무사  0:2
2016-04-01,한화,2말,송은범,A,7 이천웅,B,1-1,우익수 홈런,1사 1루 4:0
2016-04-01,한화,4말,송창식,A,7 이천웅,B,2-2,중견수 안타,무사  4:3
