date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-06-05,kt,9초,이창재,A,3 서상우,B,1-1,우익수 안타,"1사 1,2루 0:10"
2016-06-07,삼성,8말,안지만,A,8 서상우,B,0-0,3루수 파울 뜬공,1사 만루 8:3
2016-06-08,삼성,8말,김대우,A,7 서상우,B,2-0,2루수 땅볼,"무사 1,2루 6:11"
2016-06-11,한화,6초,송창식,A,7 서상우,B,2-3,서상우/10859 : 삼진 아웃,"2사 1,3루 1:3"
2016-06-14,NC,9말,임창민,A,6 서상우,B,2-2,우익수 안타,"무사 1,2루 10:6"
2016-06-16,NC,8말,스튜어트,A,2 서상우,B,1-2,좌익수 뜬공,1사  1:0
2016-06-17,KIA,7말,김광수,A,8 서상우,B,2-1,서상우/10859 : 삼진 아웃,무사 1루 3:0
2016-06-18,KIA,8말,전상현,A,1 서상우,B,2-0,서상우/10859 : 삼진 아웃,무사 3루 1:6
2016-06-22,SK,8초,전유수,A,2 서상우,B,2-2,삼진,1사  2:7
2016-06-23,SK,8초,김광현,A,3 서상우,B,1-0,2루수 땅볼,2사  0:10
2016-06-25,넥센,8말,김상수,A,7 서상우,B,2-2,서상우/10859 : 삼진 아웃,1사  6:5
2016-09-20,한화,8초,김용주,A,3 서상우,B,0-3,볼넷,무사 1루 11:3
2016-09-21,NC,12말,김진성,A,8 서상우,B,2-1,서상우/10859 : 삼진 아웃,무사  1:1
2016-09-24,한화,6말,장민재,A,8 서상우,B,1-2,우익수 안타,1사 1루 9:4
2016-10-04,삼성,9초,심창민,A,7 서상우,B,2-3,좌익수 홈런,2사  3:5
2016-10-06,롯데,9초,홍성민,A,6 서상우,B,1-0,1루수 땅볼,2사 2루 4:1
2016-10-08,두산,2말,보우덴,A,4 서상우,B,2-1,삼진,무사  2:0
2016-10-08,두산,4말,허준혁,A,4 서상우,B,2-2,서상우/10859 : 삼진 아웃,무사  5:0
2016-10-08,두산,6말,니퍼트,A,4 서상우,B,2-3,2루수 땅볼 실책[실책포함],무사 1루 7:0
2016-10-11,KIA,9말,지크,A,2 서상우,B,0-0,우익수 안타,"1사 1,2루 0:0"
2016-10-13,넥센,8초,박주현,A,8 서상우,B,1-1,투수 땅볼,1사  7:0
2016-10-14,넥센,8초,김세현,A,9 서상우,B,0-0,우익수 안타,2사 2루 0:5
2016-10-16,넥센,7말,이보근,A,6 서상우,B,2-2,서상우/10859 : 삼진 아웃,1사 만루 1:3
2016-10-17,넥센,5말,김상수,A,8 서상우,B,2-2,서상우/10859 : 삼진 아웃,"1사 1,3루 4:4"
2016-10-22,NC,8초,원종현,A,8 서상우,B,2-0,서상우/10859 : 삼진 아웃,1사  0:2
2016-10-24,NC,7말,원종현,A,7 서상우,B,1-0,투수 땅볼,무사  1:1
2016-10-25,NC,7말,해커,A,9 서상우,B,2-3,3루수 파울 뜬공,무사 1루 4:1
2015-06-16,KIA,7말,김병현,A,9 서상우,B,1-1,몸에 맞는 볼,2사 1루 4:0
2015-06-19,넥센,8초,김대우,A,3 서상우,B,1-0,우익수 홈런,1사 1루 1:1
2015-06-21,넥센,1초,한현희,A,3 서상우,B,2-1,유격수 뜬공,2사  0:0
2015-06-21,넥센,3초,한현희,A,3 서상우,B,1-0,우익수 2루타,1사 1루 1:1
2015-06-21,넥센,5초,김세현,A,3 서상우,B,2-1,서상우/10859 : 삼진 아웃,1사 1루 3:1
2015-06-23,kt,8초,김재윤,A,9 서상우,B,2-2,서상우/10859 : 삼진 아웃,무사  4:7
2015-06-25,kt,3초,고영표,A,9 서상우,B,1-3,몸에 맞는 볼,1사 만루 4:0
2015-06-27,NC,1말,이재학,A,6 서상우,B,2-1,투수 땅볼,"2사 1,2루 0:1"
2015-06-27,NC,4말,이재학,A,6 서상우,B,0-0,1루수 땅볼,무사  1:1
2015-06-27,NC,6말,이민호,A,6 서상우,B,2-1,2루수 뜬공,무사  2:4
2015-06-28,NC,6말,스튜어트,A,8 서상우,B,1-0,유격수 내야안타,1사 1루 1:3
2015-07-02,두산,7초,양현,A,2 서상우,B,2-3,중견수 안타,1사 3루 4:2
2015-07-21,넥센,8말,조상우,A,9 서상우,B,1-3,볼넷,1사 3루 2:0
2015-07-28,롯데,7초,정대현,A,8 서상우,B,2-1,포수 파울 뜬공,1사 1루 0:3
2015-07-30,롯데,7초,김성배,A,9 서상우,B,2-1,우익수 안타,무사  4:4
2015-07-31,SK,1초,박종훈,A,2 서상우,B,2-1,유격수 땅볼,1사  0:0
2015-07-31,SK,4초,박종훈,A,2 서상우,B,2-2,1루수 땅볼,무사  0:2
2015-07-31,SK,6초,박종훈,A,2 서상우,B,0-0,좌익수 안타,2사  0:2
2015-08-01,SK,6초,채병용,A,9 서상우,B,2-3,서상우/10859 : 삼진 아웃,2사 2루 5:4
2015-08-02,SK,9초,박정배,A,4 서상우,B,2-1,서상우/10859 : 삼진 아웃,무사  2:8
2015-08-04,NC,1말,이재학,A,2 서상우,B,2-3,볼넷,무사 1루 7:0
2015-08-04,NC,3말,이재학,A,2 서상우,B,1-0,2루수 내야안타,1사  7:0
2015-08-04,NC,5말,이재학,A,2 서상우,B,1-0,우익수 안타,1사  7:1
2015-08-04,NC,7말,임정호,A,2 서상우,B,1-0,1루수 땅볼,2사  8:1
2015-08-05,NC,7말,최금강,A,8 서상우,B,0-1,우익수 2루타,1사 2루 6:1
2015-08-06,한화,8초,로저스,A,8 서상우,B,2-2,삼진,1사  1:4
2015-08-07,한화,2초,송은범,A,5 서상우,B,1-1,좌익수 홈런,무사  0:2
2015-08-07,한화,4초,송은범,A,5 서상우,B,1-3,볼넷,1사 2루 1:2
2015-08-07,한화,6초,박정진,A,5 서상우,B,2-1,투수 내야안타,무사  4:2
2015-08-07,한화,7초,권혁,A,5 서상우,B,2-2,우익수 안타,2사  5:2
2015-08-07,한화,10초,윤규진,A,5 서상우,B,2-2,좌익수 2루타,2사  5:5
2015-08-09,두산,1초,유희관,A,4 서상우,B,2-2,서상우/10859 : 삼진 아웃,2사 2루 0:0
2015-08-09,두산,4초,유희관,A,4 서상우,B,2-3,볼넷,1사  0:0
2015-08-09,두산,6초,유희관,A,4 서상우,B,0-0,우익수 안타,무사  1:1
2015-08-09,두산,8초,함덕주,A,4 서상우,B,2-2,삼진,1사 2루 1:9
2015-08-11,삼성,1말,클로이드,A,4 서상우,B,1-1,2루수 땅볼,2사 1루 0:0
2015-08-11,삼성,3말,클로이드,A,4 서상우,B,2-0,삼진,2사  0:1
2015-08-11,삼성,5말,클로이드,A,4 서상우,B,2-3,우익수 안타,2사 1루 3:1
2015-08-11,삼성,7말,박근홍,A,4 서상우,B,2-3,1루수 야수선택[실책포함],"1사 1,3루 3:3"
2015-08-11,삼성,8말,조현근,A,4 서상우,B,2-1,중견수 안타,2사 1루 3:7
2015-08-12,삼성,2말,장원삼,A,4 서상우,B,2-2,유격수 땅볼,무사  0:0
2015-08-12,삼성,3말,장원삼,A,4 서상우,B,2-1,좌익수 뜬공,"2사 1,3루 1:1"
2015-08-12,삼성,6말,장원삼,A,4 서상우,B,0-1,중견수 뜬공,2사  4:1
2015-08-12,삼성,9말,임창용,A,4 서상우,B,1-1,2루수 땅볼,2사  4:1
2015-08-13,SK,2초,박종훈,A,4 서상우,B,1-0,중견수 2루타,무사  0:0
2015-08-13,SK,2초,채병용,A,4 서상우,B,1-2,좌익수 뜬공,1사  8:0
2015-08-13,SK,4초,채병용,A,4 서상우,B,1-1,우익수 안타,1사 1루 10:0
2015-08-13,SK,6초,문광은,A,4 서상우,B,2-1,2루수 땅볼,1사  12:0
2015-08-13,SK,8초,이재영,A,4 서상우,B,0-0,우익수 2루타,1사  14:4
2015-08-14,SK,7초,윤길현,A,9 서상우,B,0-0,우익수 뜬공,"1사 1,2루 1:4"
2015-08-15,KIA,9말,윤석민,A,2 서상우,B,1-0,1루수 땅볼,무사 2루 2:0
2015-08-17,KIA,2말,서재응,A,5 서상우,B,2-3,서상우/10859 : 삼진 아웃,무사  0:0
2015-08-17,KIA,4말,서재응,A,5 서상우,B,0-0,2루수 땅볼,"1사 2,3루 1:0"
2015-08-17,KIA,6말,김광수,A,5 서상우,B,2-3,중견수 2루타,1사  1:2
2015-08-17,KIA,8말,한승혁,A,5 서상우,B,1-0,우익수 뜬공,무사  1:2
2015-08-19,롯데,1초,박세웅,A,5 서상우,B,2-3,서상우/10859 : 삼진 아웃,"2사 1,2루 0:0"
2015-08-19,롯데,4초,박세웅,A,5 서상우,B,0-0,좌익수 안타,무사  1:1
2015-08-19,롯데,6초,박세웅,A,5 서상우,B,0-1,우익수 안타,무사  2:2
2015-08-19,롯데,8초,강영식,A,5 서상우,B,2-1,2루수 병살타,1사 1루 2:7
2015-08-21,두산,3말,허준혁,A,7 서상우,B,2-1,서상우/10859 : 삼진 아웃,무사  1:0
2015-08-21,두산,5말,허준혁,A,7 서상우,B,0-1,몸에 맞는 볼,2사  1:0
2015-08-22,넥센,8말,한현희,A,6 서상우,B,2-0,서상우/10859 : 삼진 아웃,무사 만루 2:3
2015-08-23,넥센,2말,김세현,A,5 서상우,B,2-3,2루수 땅볼,무사  0:0
2015-08-23,넥센,4말,김세현,A,5 서상우,B,2-2,2루수 땅볼 실책[실책포함],1사  1:0
2015-08-23,넥센,5말,김세현,A,5 서상우,B,0-1,우익수 안타,1사 만루 1:0
2015-08-23,넥센,6말,한현희,A,5 서상우,B,1-1,1루수 땅볼,2사 2루 1:4
2015-08-23,넥센,9말,오주원,A,5 서상우,B,2-2,서상우/10859 : 삼진 아웃,무사 1루 4:4
2015-08-26,NC,1초,스튜어트,A,5 서상우,B,2-0,서상우/10859 : 삼진 아웃,"2사 1,2루 0:0"
2015-08-26,NC,4초,스튜어트,A,5 서상우,B,1-0,유격수 땅볼,무사  1:1
2015-08-26,NC,6초,스튜어트,A,5 서상우,B,1-3,2루수 땅볼,2사  1:1
2015-08-26,NC,9초,김진성,A,5 서상우,B,1-0,우익수 안타,무사  1:1
2015-08-26,NC,10초,임창민,A,5 서상우,B,2-3,우익수 안타,"2사 1,2루 1:1"
2015-08-27,SK,1말,켈리,A,5 서상우,B,2-2,2루수 땅볼,"2사 2,3루 0:0"
2015-08-27,SK,3말,켈리,A,5 서상우,B,1-3,중견수 뜬공,무사  0:2
2015-08-27,SK,5말,켈리,A,5 서상우,B,0-0,2루수 뜬공,무사  0:2
2015-08-27,SK,7말,박정배,A,5 서상우,B,2-1,삼진,2사  1:2
2015-08-29,삼성,6초,클로이드,A,9 서상우,B,2-2,3루수 땅볼,2사 3루 7:2
2015-08-30,삼성,1초,장필준,A,6 서상우,B,2-3,우익수 홈런,"2사 1,3루 1:0"
2015-08-30,삼성,3초,김기태,A,6 서상우,B,2-3,우익수 2루타,무사 1루 6:1
2015-08-30,삼성,5초,박근홍,A,6 서상우,B,2-3,볼넷,무사 1루 9:12
2015-08-30,삼성,7초,심창민,A,6 서상우,B,0-1,우익수 안타,1사  9:13
2015-08-30,삼성,9초,정인욱,A,6 서상우,B,2-1,2루수 내야안타,2사 1루 9:15
2015-09-01,넥센,9초,양훈,A,4 서상우,B,1-3,좌익수 뜬공,2사 1루 2:11
2015-09-02,넥센,2초,밴헤켄,A,5 서상우,B,2-3,볼넷,무사 3루 0:2
2015-09-02,넥센,4초,밴헤켄,A,5 서상우,B,2-3,서상우/10859 : 삼진 아웃,1사 1루 0:4
2015-09-03,kt,2말,저마노,A,5 서상우,B,2-0,1루수 땅볼,무사  0:1
2015-09-03,kt,4말,저마노,A,5 서상우,B,2-1,우익수 안타,무사  0:1
2015-09-03,kt,6말,저마노,A,5 서상우,B,2-2,서상우/10859 : 삼진 아웃,1사 2루 0:1
2015-09-03,kt,8말,홍성용,A,5 서상우,B,1-3,우익수 안타,1사  1:1
2015-09-04,kt,2말,정대현,A,6 서상우,B,2-3,좌익수 뜬공,무사  0:1
2015-09-04,kt,3말,심재민,A,6 서상우,B,2-2,서상우/10859 : 삼진 아웃,"2사 1,2루 0:3"
2015-09-04,kt,5말,김재윤,A,6 서상우,B,2-0,서상우/10859 : 삼진 아웃,"1사 1,3루 1:5"
2015-09-04,kt,7말,김민수,A,6 서상우,B,0-1,2루수 내야안타,무사  1:7
2015-09-05,롯데,2말,이명우,A,5 서상우,B,0-0,우익수 안타,무사 1루 0:0
2015-09-05,롯데,4말,이명우,A,5 서상우,B,2-1,중견수 뜬공,무사  5:2
2015-09-05,롯데,6말,이정민,A,5 서상우,B,2-2,우익수 안타,무사  5:2
2015-09-05,롯데,7말,강영식,A,5 서상우,B,1-1,유격수 땅볼,2사 1루 8:3
2015-09-06,롯데,1말,박세웅,A,4 서상우,B,2-3,볼넷,2사 2루 0:0
2015-09-06,롯데,4말,박세웅,A,4 서상우,B,0-2,우익수 안타,무사  1:0
2015-09-06,롯데,5말,박세웅,A,4 서상우,B,2-1,서상우/10859 : 삼진 아웃,2사 1루 1:1
2015-09-06,롯데,8말,김승회,A,4 서상우,B,2-2,우익수 안타,1사  1:1
2015-09-06,롯데,10말,이성민,A,4 서상우,B,2-2,우익수 안타,2사  1:1
2015-09-06,롯데,12말,정대현,A,4 서상우,B,1-3,중견수 뜬공,2사 1루 1:1
2015-09-08,한화,1말,로저스,A,4 서상우,B,2-2,2루수 땅볼,2사 1루 4:0
2015-09-08,한화,3말,로저스,A,4 서상우,B,2-1,서상우/10859 : 삼진 아웃,1사  5:2
2015-09-08,한화,5말,로저스,A,4 서상우,B,2-0,좌익수 안타,2사  7:3
2015-09-08,한화,8말,로저스,A,4 서상우,B,2-1,서상우/10859 : 삼진 아웃,무사 1루 7:3
2015-09-08,한화,9말,박정진,A,4 서상우,B,2-2,서상우/10859 : 삼진 아웃,"1사 1,2루 7:5"
2015-09-08,한화,11말,권혁,A,4 서상우,B,0-1,3루수 파울 뜬공,1사  7:7
2015-09-09,한화,1말,송창식,A,4 서상우,B,1-2,유격수 뜬공,무사 2루 0:2
2015-09-09,한화,2말,박성호,A,4 서상우,B,1-1,좌익수 2루타,"무사 2,3루 0:5"
