date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-26,SK,3말,윤희상,A,2 김용의,B,0-1,1루수 내야안타,1사 1루 0:2
2017-04-26,SK,4말,윤희상,A,2 김용의,B,2-1,좌익수 안타,1사 만루 0:4
2017-04-26,SK,6말,전유수,A,2 김용의,B,2-3,볼넷,"1사 1,3루 0:5"
2017-04-27,SK,1말,문승원,A,2 김용의,B,0-1,중견수 2루타,무사 1루 0:0
2017-04-27,SK,3말,문승원,A,2 김용의,B,1-0,우익수 안타,무사  0:1
2017-04-27,SK,4말,임준혁,A,2 김용의,B,1-0,1루수 번트 아웃,"2사 1,3루 0:3"
2017-04-27,SK,6말,김주한,A,2 김용의,B,2-1,김용의/10466 : 삼진 아웃,2사  0:4
2017-04-28,kt,1초,정성곤,A,2 김용의,B,2-2,2루수 땅볼,무사 2루 0:0
2017-04-28,kt,3초,정성곤,A,2 김용의,B,0-0,좌익수 뜬공,2사  0:1
2017-04-28,kt,5초,정성곤,A,2 김용의,B,1-0,2루수 땅볼,2사 1루 1:1
2017-04-28,kt,8초,심재민,A,2 김용의,B,2-3,볼넷,2사  1:1
2017-04-29,kt,1초,고영표,A,2 김용의,B,2-1,김용의/10466 : 삼진 아웃,1사  0:0
2017-04-29,kt,3초,고영표,A,2 김용의,B,2-2,삼진,1사  0:0
2017-04-29,kt,6초,고영표,A,2 김용의,B,2-1,2루수 땅볼,1사  0:6
2017-04-30,kt,1초,로치,A,2 김용의,B,0-1,중견수 3루타,1사  0:0
2017-04-30,kt,3초,로치,A,2 김용의,B,2-2,김용의/10466 : 삼진 아웃,1사  1:0
2017-04-30,kt,5초,로치,A,2 김용의,B,1-1,좌익수 안타,2사  2:0
2017-04-30,kt,6초,심재민,A,2 김용의,B,1-1,유격수 땅볼,2사 1루 6:0
2017-04-30,kt,8초,김재윤,A,2 김용의,B,2-3,김용의/10466 : 삼진 아웃,"2사 1,2루 7:5"
2017-05-02,NC,1말,최금강,A,2 김용의,B,1-1,우익수 안타,1사  0:0
2017-05-02,NC,3말,최금강,A,2 김용의,B,2-3,좌익수 안타,"2사 1,3루 0:0"
2017-05-02,NC,5말,최금강,A,2 김용의,B,0-0,2루수 땅볼,2사 3루 0:1
2017-05-02,NC,8말,원종현,A,2 김용의,B,2-2,김용의/10466 : 삼진 아웃,1사  2:1
2017-05-03,NC,1말,구창모,A,2 김용의,B,0-0,투수 희생번트,무사 1루 0:0
2017-05-03,NC,3말,구창모,A,2 김용의,B,0-2,중견수 안타,무사  0:2
2017-05-03,NC,3말,장현식,A,2 김용의,B,2-2,좌익수 안타,2사 만루 0:6
2017-05-03,NC,5말,장현식,A,2 김용의,B,0-1,좌익수 안타,2사 1루 0:9
2017-05-04,NC,1말,이민호,A,2 김용의,B,2-3,볼넷,1사  0:0
2017-05-04,NC,3말,이민호,A,2 김용의,B,2-2,김용의/10466 : 삼진 아웃,무사  0:2
2017-05-04,NC,5말,이민호,A,2 김용의,B,2-2,투수 내야안타,무사  0:3
2017-05-05,두산,1초,장원준,A,2 김용의,B,1-3,볼넷,무사 2루 0:0
2017-05-05,두산,3초,장원준,A,2 김용의,B,2-3,김용의/10466 : 삼진 아웃,1사  0:0
2017-05-05,두산,6초,장원준,A,2 김용의,B,2-0,중견수 뜬공,무사  0:0
2017-05-05,두산,7초,김강률,A,2 김용의,B,2-2,스트라이크낫아웃 출루,2사  2:1
2017-05-06,두산,1초,함덕주,A,2 김용의,B,2-3,김용의/10466 : 삼진 아웃,1사  0:0
2017-05-06,두산,4초,함덕주,A,2 김용의,B,0-1,중견수 안타,무사  1:1
2017-05-06,두산,4초,함덕주,A,2 김용의,B,1-3,볼넷,2사 만루 5:1
2017-05-06,두산,7초,박치국,A,2 김용의,B,2-0,김용의/10466 : 삼진 아웃,무사  7:4
2017-05-07,두산,1초,유희관,A,2 김용의,B,1-2,좌익수 뜬공,1사  0:0
2017-05-07,두산,2초,유희관,A,2 김용의,B,2-1,좌익수 뜬공,2사 3루 2:0
2017-05-07,두산,5초,유희관,A,2 김용의,B,1-1,좌익수 안타,1사  2:2
2017-05-07,두산,6초,김강률,A,2 김용의,B,2-0,김용의/10466 : 삼진 아웃,1사 1루 6:2
2017-05-10,삼성,1초,윤성환,A,2 김용의,B,1-1,투수 번트안타,무사 1루 0:0
2017-05-10,삼성,3초,윤성환,A,2 김용의,B,1-0,중견수 안타,무사 1루 0:0
2017-05-10,삼성,5초,윤성환,A,2 김용의,B,1-1,좌익수 2루타,2사  1:1
2017-05-10,삼성,7초,윤성환,A,2 김용의,B,1-0,중견수 안타,2사 1루 1:1
2017-05-10,삼성,9초,장필준,A,2 김용의,B,0-1,중견수 안타,1사  2:1
2017-05-11,삼성,1초,페트릭,A,2 김용의,B,0-0,2루수 땅볼,1사  0:0
2017-05-11,삼성,4초,페트릭,A,2 김용의,B,2-2,좌익수 뜬공,무사  0:3
2017-05-11,삼성,6초,페트릭,A,2 김용의,B,1-1,중견수 뜬공,무사  3:5
2017-05-11,삼성,7초,김승현,A,2 김용의,B,2-0,김용의/10466 : 삼진 아웃,2사 1루 5:5
2017-05-11,삼성,9초,이승현,A,2 김용의,B,2-3,볼넷,무사  8:5
2017-05-12,한화,1말,이태양,A,2 김용의,B,1-2,중견수 안타,1사  0:0
2017-05-12,한화,3말,이태양,A,2 김용의,B,2-1,김용의/10466 : 삼진 아웃,1사  1:1
2017-05-12,한화,6말,이태양,A,2 김용의,B,2-0,2루수 내야안타,무사  4:1
2017-05-12,한화,7말,권혁,A,2 김용의,B,1-1,2루수 땅볼,2사 3루 4:2
2017-05-13,한화,1말,김재영,A,1 김용의,B,2-2,유격수 땅볼,무사  2:0
2017-05-13,한화,3말,김재영,A,1 김용의,B,0-2,우익수 안타,1사 1루 6:0
2017-05-13,한화,6말,김재영,A,1 김용의,B,2-2,1루수 내야안타,무사  9:0
2017-05-14,한화,1말,윤규진,A,2 김용의,B,2-2,유격수 땅볼,1사  0:0
2017-05-14,한화,3말,윤규진,A,2 김용의,B,2-2,김용의/10466 : 삼진 아웃,1사 1루 1:0
2017-05-14,한화,5말,윤규진,A,2 김용의,B,2-1,중견수 3루타,2사 2루 1:1
2017-05-14,한화,7말,권혁,A,2 김용의,B,0-1,3루수 번트 아웃,2사  1:4
2017-05-16,KIA,1초,김진우,A,1 김용의,B,0-0,2루수 땅볼,무사  0:0
2017-05-16,KIA,3초,김진우,A,1 김용의,B,2-1,좌익수 안타,1사 1루 0:1
2017-05-16,KIA,5초,김진우,A,1 김용의,B,1-3,우익수 안타,"1사 1,3루 0:1"
2017-05-16,KIA,7초,홍건희,A,1 김용의,B,0-0,유격수 병살타,1사 1루 2:2
2017-05-16,KIA,10초,김윤동,A,1 김용의,B,2-2,김용의/10466 : 삼진 아웃,2사  2:2
2017-05-17,KIA,1초,팻딘,A,2 김용의,B,2-1,좌익수 뜬공,1사  0:0
2017-05-17,KIA,3초,팻딘,A,2 김용의,B,2-2,김용의/10466 : 삼진 아웃,무사  2:3
2017-05-17,KIA,5초,팻딘,A,2 김용의,B,1-0,3루수 땅볼,2사  2:6
2017-05-17,KIA,8초,고효준,A,2 김용의,B,2-2,삼진,무사  2:8
2017-05-18,KIA,1초,임기영,A,1 김용의,B,2-2,좌익수 안타,무사  0:0
2017-05-18,KIA,3초,임기영,A,1 김용의,B,1-2,1루수 내야안타,무사 2루 0:1
2017-05-18,KIA,5초,임기영,A,1 김용의,B,2-1,3루수 땅볼,무사  1:7
2017-05-19,롯데,1말,레일리,A,2 김용의,B,0-0,김용의/10466 : 투수 직선타 아웃,1사  0:0
2017-05-19,롯데,3말,레일리,A,2 김용의,B,1-0,투수 번트 땅볼,무사 1루 0:2
2017-05-19,롯데,5말,레일리,A,2 김용의,B,1-0,1루수 땅볼,1사 1루 5:4
2017-05-20,롯데,1말,애디튼,A,2 김용의,B,2-1,1루수 땅볼,1사  0:0
2017-05-20,롯데,3말,애디튼,A,2 김용의,B,2-1,김용의/10466 : 삼진 아웃,2사  0:1
2017-05-20,롯데,5말,애디튼,A,2 김용의,B,0-1,포수 파울 뜬공,1사  1:3
2017-05-20,롯데,7말,배장호,A,2 김용의,B,0-0,1루수 희생번트,"무사 1,2루 1:3"
2017-05-21,롯데,1말,박진형,A,1 김용의,B,0-3,볼넷,무사  0:0
2017-05-21,롯데,4말,박진형,A,1 김용의,B,1-3,볼넷,무사  0:0
2017-05-21,롯데,5말,박진형,A,1 김용의,B,2-2,김용의/10466 : 삼진 아웃,2사 1루 0:0
2017-05-21,롯데,8말,장시환,A,1 김용의,B,0-0,2루수 땅볼,무사  2:1
2017-05-24,두산,1말,함덕주,A,2 김용의,B,0-1,3루수 희생번트,무사 1루 0:0
2017-05-24,두산,4말,함덕주,A,2 김용의,B,2-0,김용의/10466 : 삼진 아웃,무사  0:0
2017-05-24,두산,6말,함덕주,A,2 김용의,B,2-3,볼넷,1사  1:0
2017-05-25,두산,1말,박치국,A,1 김용의,B,2-2,투수 땅볼,무사  0:0
2017-05-25,두산,2말,박치국,A,1 김용의,B,1-0,우익수 2루타,1사  0:3
2017-05-25,두산,4말,박치국,A,1 김용의,B,2-3,김용의/10466 : 삼진 아웃,2사  1:3
2017-05-25,두산,6말,김강률,A,1 김용의,B,1-2,좌익수 안타,1사 1루 3:4
2017-05-26,SK,1초,김태훈,A,2 김용의,B,1-2,좌익수 뜬공,1사  0:0
2017-05-26,SK,4초,김태훈,A,2 김용의,B,2-1,좌익수 안타,무사  0:1
2017-05-26,SK,6초,김태훈,A,2 김용의,B,2-2,좌익수 안타,1사  0:2
2017-05-26,SK,8초,박정배,A,2 김용의,B,1-0,좌익수 뜬공,1사  1:3
2017-05-27,SK,1초,문승원,A,1 김용의,B,2-3,좌익수 뜬공,무사  0:0
2017-05-27,SK,3초,문승원,A,1 김용의,B,2-2,삼진,2사  0:0
2017-05-27,SK,6초,문승원,A,1 김용의,B,1-2,포수 희생번트,무사 1루 0:0
2017-05-27,SK,8초,박정배,A,1 김용의,B,2-3,투수 땅볼,2사  0:1
2017-05-28,SK,1초,박종훈,A,1 김용의,B,2-0,3루수 땅볼,무사  0:0
2017-05-28,SK,3초,박종훈,A,1 김용의,B,2-1,김용의/10466 : 삼진 아웃,1사  1:1
2017-05-28,SK,6초,박종훈,A,1 김용의,B,1-1,유격수 땅볼,무사  1:4
2017-05-28,SK,8초,서진용,A,1 김용의,B,2-2,김용의/10466 : 삼진 아웃,무사 1루 1:5
2017-05-30,넥센,1말,브리검,A,1 김용의,B,1-0,좌익수 뜬공,무사  0:0
2017-05-30,넥센,3말,브리검,A,1 김용의,B,2-1,김용의/10466 : 삼진 아웃,1사  1:0
2017-05-30,넥센,6말,브리검,A,1 김용의,B,2-3,유격수 땅볼,무사 2루 2:0
2017-05-30,넥센,8말,오주원,A,1 김용의,B,2-2,2루수 땅볼,2사  3:1
2017-05-31,넥센,1말,조상우,A,1 김용의,B,2-3,볼넷,무사  0:0
2017-05-31,넥센,2말,조상우,A,1 김용의,B,1-1,유격수 땅볼,2사 2루 0:2
2017-05-31,넥센,4말,조상우,A,1 김용의,B,2-1,삼진,2사 3루 0:3
2017-05-31,넥센,6말,조상우,A,1 김용의,B,2-0,중견수 안타,2사 2루 1:5
2017-06-01,넥센,1말,한현희,A,1 김용의,B,1-1,중견수 뜬공,무사  0:0
2017-06-01,넥센,2말,한현희,A,1 김용의,B,0-1,투수 땅볼,2사 2루 0:2
2017-06-01,넥센,5말,한현희,A,1 김용의,B,1-1,좌익수 2루타,무사  0:2
2017-06-01,넥센,7말,김성민,A,1 김용의,B,1-2,2루수 땅볼,무사  1:4
2017-06-02,NC,1말,구창모,A,1 김용의,B,2-2,좌익수 안타,무사  0:0
2017-06-02,NC,3말,구창모,A,1 김용의,B,2-0,김용의/10466 : 삼진 아웃,무사 1루 1:0
2017-06-02,NC,6말,구창모,A,1 김용의,B,0-2,유격수 뜬공,무사  3:1
2017-06-02,NC,8말,김진성,A,1 김용의,B,2-0,김용의/10466 : 삼진 아웃,1사  4:1
2017-06-03,NC,1말,해커,A,1 김용의,B,0-0,1루수 땅볼,무사  0:0
2017-06-03,NC,2말,해커,A,1 김용의,B,2-3,볼넷,"2사 1,3루 2:1"
2017-06-03,NC,5말,해커,A,1 김용의,B,2-0,2루수 땅볼,무사  2:2
2017-06-03,NC,7말,해커,A,1 김용의,B,2-1,중견수 뜬공,2사 3루 3:2
2017-06-04,NC,1말,이재학,A,2 김용의,B,0-1,좌익수 뜬공,무사 1루 0:0
2017-06-04,NC,3말,이재학,A,2 김용의,B,1-1,중견수 뜬공,1사  0:1
2017-06-07,kt,1초,로치,A,2 김용의,B,2-1,삼진,1사  0:0
2017-06-07,kt,3초,로치,A,2 김용의,B,2-1,김용의/10466 : 삼진 아웃,2사 1루 1:1
2017-06-07,kt,6초,로치,A,2 김용의,B,2-1,1루수 내야안타,무사 1루 1:3
2017-06-10,SK,1말,켈리,A,1 김용의,B,1-1,우익수 안타,무사  0:0
2017-06-10,SK,3말,켈리,A,1 김용의,B,2-0,2루수 땅볼,무사 1루 2:0
2017-06-10,SK,5말,켈리,A,1 김용의,B,1-1,유격수 땅볼,무사  3:1
2017-06-10,SK,6말,켈리,A,1 김용의,B,2-3,김용의/10466 : 삼진 아웃,"2사 1,2루 3:3"
2017-06-11,SK,8말,김대유,A,1 김용의,B,2-1,유격수 땅볼,무사  1:18
2017-06-13,두산,5초,유희관,A,1 김용의,B,2-2,유격수 뜬공,1사 1루 1:2
2017-06-13,두산,6초,유희관,A,1 김용의,B,2-3,유격수 땅볼,"2사 1,2루 4:2"
2017-06-14,두산,1초,니퍼트,A,2 김용의,B,2-3,볼넷,1사  0:0
2017-06-14,두산,3초,니퍼트,A,2 김용의,B,2-3,볼넷,2사  0:0
2017-06-14,두산,5초,니퍼트,A,2 김용의,B,2-2,좌익수 안타,1사  2:0
2017-06-14,두산,6초,니퍼트,A,2 김용의,B,2-1,김용의/10466 : 삼진 아웃,"2사 1,2루 4:1"
2017-06-17,KIA,9초,김윤동,A,2 김용의,B,2-3,김용의/10466 : 삼진 아웃,1사  3:4
2017-06-18,KIA,1초,박진태,A,1 김용의,B,2-3,볼넷,무사  0:0
2017-06-18,KIA,3초,박진태,A,1 김용의,B,2-2,투수 땅볼,무사 1루 0:7
2017-06-18,KIA,5초,박진태,A,1 김용의,B,2-1,투수 땅볼,무사  3:7
2017-06-21,삼성,7말,심창민,A,9 김용의,B,2-2,김용의/10466 : 삼진 아웃,2사 1루 6:3
2017-06-22,삼성,9말,장필준,A,1 김용의,B,2-2,김용의/10466 : 삼진 아웃,무사  5:1
2017-08-30,한화,1초,김재영,A,1 김용의,B,2-0,김용의/10466 : 삼진 아웃,무사  0:0
2017-08-30,한화,3초,김재영,A,1 김용의,B,1-0,투수 땅볼,1사 1루 0:0
2017-08-30,한화,6초,김재영,A,1 김용의,B,0-1,유격수 뜬공,무사 1루 0:4
2017-08-31,넥센,9말,김상수,A,7 김용의,B,2-0,삼진,무사  5:3
2016-04-08,SK,8초,켈리,A,9 김용의,B,2-3,좌익수 뜬공,무사  2:2
2016-04-09,SK,1초,박종훈,A,2 김용의,B,1-3,볼넷,1사  0:0
2016-04-09,SK,3초,박종훈,A,2 김용의,B,2-2,투수 땅볼,2사  0:1
2016-04-09,SK,5초,박종훈,A,2 김용의,B,2-1,김용의/10466 : 삼진 아웃,1사  1:3
2016-04-09,SK,7초,채병용,A,2 김용의,B,1-0,3루수 번트 파울 뜬공,무사 1루 3:3
2016-05-14,SK,2말,박종훈,A,7 김용의,B,2-3,볼넷,무사 3루 2:2
2016-05-14,SK,3말,전유수,A,7 김용의,B,2-1,중견수 안타,2사  3:6
2016-05-14,SK,5말,고효준,A,7 김용의,B,0-1,중견수 안타,1사 1루 3:8
2016-05-14,SK,6말,고효준,A,7 김용의,B,2-2,좌익수 뜬공,2사 1루 3:11
2016-05-14,SK,8말,박민호,A,7 김용의,B,2-1,좌익수 뜬공,"2사 1,3루 3:12"
2016-05-17,kt,2초,밴와트,A,7 김용의,B,2-2,김용의/10466 : 삼진 아웃,2사  1:0
2016-05-17,kt,4초,밴와트,A,7 김용의,B,2-2,김용의/10466 : 삼진 아웃,1사  5:2
2016-05-17,kt,7초,심재민,A,7 김용의,B,2-2,유격수 땅볼,무사  5:6
2016-05-17,kt,8초,안상빈,A,7 김용의,B,2-2,김용의/10466 : 삼진 아웃,무사  9:7
2016-05-22,넥센,2말,신재영,A,6 김용의,B,0-0,중견수 안타,2사  1:0
2016-05-22,넥센,4말,신재영,A,6 김용의,B,1-1,중견수 뜬공,1사  2:3
2016-05-28,두산,8초,니퍼트,A,8 김용의,B,2-1,좌익수 안타,무사  0:1
2016-05-28,두산,9초,이현승,A,8 김용의,B,1-0,좌익수 뜬공,2사 1루 2:3
2016-05-29,두산,2초,보우덴,A,7 김용의,B,2-1,중견수 2루타,"무사 1,3루 1:5"
2016-05-29,두산,3초,보우덴,A,7 김용의,B,1-3,볼넷,"2사 1,3루 5:5"
2016-05-29,두산,5초,진야곱,A,7 김용의,B,2-1,2루수 땅볼,1사  8:5
2016-05-31,KIA,12말,홍건희,A,8 김용의,B,2-0,2루수 땅볼,2사  6:6
2016-06-01,KIA,1말,헥터,A,6 김용의,B,2-0,1루수 땅볼,2사 만루 0:0
2016-06-01,KIA,4말,헥터,A,6 김용의,B,2-0,유격수 땅볼,1사 1루 1:0
2016-06-01,KIA,6말,헥터,A,6 김용의,B,0-0,우익수 뜬공,"1사 1,2루 4:0"
2016-06-02,KIA,1말,지크,A,2 김용의,B,1-3,볼넷,1사  1:0
2016-06-02,KIA,3말,지크,A,2 김용의,B,2-3,볼넷,무사  1:2
2016-06-02,KIA,4말,지크,A,2 김용의,B,2-3,볼넷,1사 3루 1:5
2016-06-02,KIA,5말,지크,A,2 김용의,B,1-3,볼넷,2사 3루 1:9
2016-06-02,KIA,8말,정동현,A,2 김용의,B,0-0,포수 땅볼,1사  1:9
2016-06-03,kt,1초,밴와트,A,2 김용의,B,0-0,1루수 땅볼 실책[실책포함],무사 1루 0:0
2016-06-03,kt,3초,밴와트,A,2 김용의,B,1-1,2루수 땅볼,무사  2:0
2016-06-04,kt,6초,엄상백,A,3 김용의,B,2-1,1루수 땅볼,1사  10:2
2016-06-04,kt,7초,이창재,A,3 김용의,B,1-3,우익수 안타,1사 만루 11:4
2016-06-04,kt,9초,김사율,A,3 김용의,B,1-2,좌익수 안타,1사  13:4
2016-06-05,kt,9초,이창재,A,5 김용의,B,2-3,김용의/10466 : 삼진 아웃,"1사 1,2루 2:10"
2016-06-07,삼성,9말,심창민,A,3 김용의,B,2-2,2루수 땅볼,1사  8:5
2016-06-09,삼성,7말,백정현,A,3 김용의,B,1-2,좌익수 뜬공,1사 1루 1:6
2016-06-09,삼성,8말,김대우,A,3 김용의,B,2-0,김용의/10466 : 삼진 아웃,2사  3:10
2016-06-10,한화,2초,송은범,A,7 김용의,B,1-0,우익수 안타,2사 1루 0:0
2016-06-10,한화,4초,송은범,A,7 김용의,B,2-2,1루수 땅볼,2사  0:0
2016-06-11,한화,2초,송신영,A,6 김용의,B,2-1,유격수 땅볼,무사  1:1
2016-06-11,한화,4초,송신영,A,6 김용의,B,1-2,중견수 안타,2사  1:2
2016-06-12,한화,1초,윤규진,A,2 김용의,B,0-0,포수 희생번트,무사 1루 0:0
2016-06-12,한화,3초,윤규진,A,2 김용의,B,0-0,3루수 희생번트,무사 1루 1:1
2016-06-12,한화,4초,박정진,A,2 김용의,B,0-0,투수 번트 아웃,2사 3루 4:1
2016-06-14,NC,1말,이민호,A,2 김용의,B,0-1,중견수 안타,1사  0:0
2016-06-14,NC,3말,이민호,A,2 김용의,B,2-2,2루수 땅볼,무사  0:0
2016-06-14,NC,4말,이민호,A,2 김용의,B,1-1,2루수 땅볼,"1사 1,3루 0:2"
2016-06-14,NC,6말,이민호,A,2 김용의,B,1-1,좌익수 안타,2사 1루 1:4
2016-06-16,NC,1말,스튜어트,A,2 김용의,B,2-0,김용의/10466 : 삼진 아웃,1사  1:0
2016-06-16,NC,3말,스튜어트,A,2 김용의,B,1-0,3루수 땅볼,2사  1:0
2016-06-16,NC,5말,스튜어트,A,2 김용의,B,2-1,2루수 땅볼,2사 1루 1:0
2016-06-18,KIA,8말,전상현,A,3 김용의,B,2-0,김용의/10466 : 삼진 아웃,2사  1:7
2016-06-19,KIA,2말,지크,A,6 김용의,B,1-2,우익수 안타,"무사 2,3루 1:0"
2016-06-19,KIA,3말,지크,A,6 김용의,B,2-3,김용의/10466 : 삼진 아웃,2사  1:4
2016-06-19,KIA,6말,지크,A,6 김용의,B,2-3,3루수 땅볼,무사 3루 9:4
2016-06-22,SK,9초,문광은,A,6 김용의,B,2-2,삼진,무사 2루 2:10
2016-06-23,SK,8초,김광현,A,1 김용의,B,2-1,김용의/10466 : 삼진 아웃,무사  0:10
2016-06-24,넥센,6말,김상수,A,2 김용의,B,2-1,우익수 3루타,1사 1루 7:4
2016-06-24,넥센,8말,이보근,A,2 김용의,B,2-1,2루수 내야안타,2사  7:6
2016-06-25,넥센,1말,최원태,A,2 김용의,B,2-1,중견수 안타,1사  0:0
2016-06-25,넥센,3말,최원태,A,2 김용의,B,2-3,우익수 안타,1사  1:1
2016-06-25,넥센,5말,최원태,A,2 김용의,B,0-1,중견수 뜬공,무사  1:3
2016-06-25,넥센,7말,김정훈,A,2 김용의,B,0-0,우익수 뜬공,무사  1:4
2016-06-25,넥센,9말,김세현,A,2 김용의,B,2-0,김용의/10466 : 삼진 아웃,1사 2루 6:5
2016-06-26,넥센,1말,맥그레거,A,2 김용의,B,2-0,유격수 땅볼,무사 1루 1:0
2016-06-26,넥센,3말,맥그레거,A,2 김용의,B,1-2,3루수 파울 뜬공,무사  1:2
2016-06-26,넥센,5말,맥그레거,A,2 김용의,B,0-2,우익수 안타,1사 1루 1:2
2016-06-26,넥센,8말,이보근,A,2 김용의,B,2-1,김용의/10466 : 삼진 아웃,무사  1:2
2016-06-28,KIA,1초,최영필,A,2 김용의,B,1-0,2루수 땅볼,1사  0:0
2016-06-28,KIA,3초,최영필,A,2 김용의,B,0-2,좌익수 2루타,2사  0:0
2016-06-28,KIA,6초,심동섭,A,2 김용의,B,2-1,2루수 땅볼,무사 1루 0:5
2016-06-28,KIA,8초,이준영,A,2 김용의,B,2-3,볼넷,1사  1:7
2016-06-28,KIA,9초,한기주,A,2 김용의,B,2-1,김용의/10466 : 삼진 아웃,2사 만루 2:11
2016-06-30,KIA,1초,헥터,A,2 김용의,B,0-0,3루수 뜬공,무사  1:0
2016-06-30,KIA,3초,헥터,A,2 김용의,B,2-1,투수 병살타,무사 1루 2:9
2016-06-30,KIA,5초,헥터,A,2 김용의,B,1-0,좌익수 뜬공,무사 1루 3:9
2016-06-30,KIA,6초,헥터,A,2 김용의,B,2-1,1루수 땅볼,2사 1루 5:9
2016-06-30,KIA,9초,심동섭,A,2 김용의,B,0-2,중견수 뜬공,"무사 1,2루 5:9"
2016-06-30,KIA,10초,김광수,A,2 김용의,B,0-1,2루수 땅볼,1사 2루 9:9
2016-07-02,SK,7말,문광은,A,2 김용의,B,1-2,3루수 파울 뜬공,2사 2루 1:2
2016-07-02,SK,9말,박희수,A,2 김용의,B,0-0,우익수 뜬공,"2사 1,2루 4:2"
2016-07-03,SK,1말,박종훈,A,2 김용의,B,2-3,볼넷,1사  1:0
2016-07-03,SK,3말,박종훈,A,2 김용의,B,1-1,중견수 안타,무사  2:1
2016-07-03,SK,5말,박종훈,A,2 김용의,B,2-0,김용의/10466 : 삼진 아웃,무사  6:3
2016-07-05,삼성,2초,윤성환,A,6 김용의,B,1-0,2루수 땅볼,2사  0:5
