date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-12,NC,2초,해커,A,6 이형종,B,0-1,중견수 뜬공,1사  0:1
2017-04-12,NC,5초,해커,A,6 이형종,B,2-0,이형종/12516 : 삼진 아웃,1사  0:1
2017-04-12,NC,7초,해커,A,6 이형종,B,0-0,중견수 안타,2사 1루 0:1
2017-04-12,NC,9초,원종현,A,6 이형종,B,2-2,이형종/12516 : 삼진 아웃,1사 1루 0:5
2017-04-13,NC,7초,윤수호,A,1 이형종,B,1-3,중견수 뜬공,"2사 1,2루 1:3"
2017-04-14,kt,1말,정대현,A,1 이형종,B,2-0,2루수 땅볼,무사  1:0
2017-04-14,kt,3말,정대현,A,1 이형종,B,0-0,좌익수 뜬공,무사 1루 2:2
2017-04-14,kt,6말,정대현,A,1 이형종,B,0-2,좌익수 안타,무사 1루 2:2
2017-04-14,kt,7말,엄상백,A,1 이형종,B,0-1,우익수 안타,2사  2:5
2017-04-15,kt,1말,피어밴드,A,1 이형종,B,1-0,좌익수 2루타,무사  0:0
2017-04-15,kt,3말,피어밴드,A,1 이형종,B,0-0,우익수 안타,1사 1루 0:0
2017-04-15,kt,5말,피어밴드,A,1 이형종,B,0-1,3루수 뜬공,2사 1루 0:0
2017-04-15,kt,8말,피어밴드,A,1 이형종,B,0-0,우익수 안타,1사 1루 0:0
2017-04-16,kt,1말,주권,A,1 이형종,B,0-2,중견수 안타,무사  2:0
2017-04-16,kt,2말,이상화,A,1 이형종,B,2-1,투수 땅볼,1사  3:5
2017-04-16,kt,4말,엄상백,A,1 이형종,B,2-1,3루수 땅볼,1사  3:5
2017-04-16,kt,5말,정성곤,A,1 이형종,B,0-0,2루수 뜬공,2사  4:7
2017-04-16,kt,7말,장시환,A,1 이형종,B,2-1,이형종/12516 : 삼진 아웃,2사 1루 5:9
2017-04-18,한화,1초,오간도,A,1 이형종,B,1-0,1루수 땅볼,무사  0:0
2017-04-18,한화,3초,오간도,A,1 이형종,B,1-1,중견수 안타,무사  2:1
2017-04-18,한화,5초,오간도,A,1 이형종,B,2-3,몸에 맞는 볼,무사  2:1
2017-04-18,한화,7초,오간도,A,1 이형종,B,1-1,3루수 땅볼,"무사 2,3루 2:2"
2017-04-18,한화,9초,정우람,A,1 이형종,B,0-0,3루수 땅볼,2사 1루 2:2
2017-04-19,한화,1초,비야누에바,A,1 이형종,B,2-0,중견수 안타,무사  0:0
2017-04-19,한화,3초,비야누에바,A,1 이형종,B,1-2,3루수 땅볼,2사  0:0
2017-04-19,한화,6초,비야누에바,A,1 이형종,B,2-3,이형종/12516 : 삼진 아웃,1사  0:1
2017-04-19,한화,8초,비야누에바,A,1 이형종,B,2-2,중견수 뜬공,2사  0:3
2017-04-21,KIA,1말,팻딘,A,1 이형종,B,2-3,좌익수 홈런,무사  0:0
2017-04-21,KIA,2말,팻딘,A,1 이형종,B,1-1,유격수 땅볼,2사 3루 0:2
2017-04-21,KIA,5말,팻딘,A,1 이형종,B,1-3,볼넷,1사 2루 1:2
2017-04-21,KIA,8말,한승혁,A,1 이형종,B,2-2,2루수 내야안타,무사  2:3
2017-04-22,KIA,1말,양현종,A,1 이형종,B,0-2,2루수 땅볼,무사  0:0
2017-04-22,KIA,3말,양현종,A,1 이형종,B,2-2,좌익수 안타,1사  1:0
2017-04-22,KIA,5말,양현종,A,1 이형종,B,1-1,좌익수 안타,1사  1:2
2017-04-22,KIA,8말,박지훈,A,1 이형종,B,1-3,중견수 안타,무사  5:2
2017-04-22,KIA,9말,임창용,A,1 이형종,B,2-2,좌익수 안타,"2사 1,2루 5:3"
2017-04-23,KIA,1말,정동현,A,1 이형종,B,1-0,좌익수 안타,무사  0:0
2017-04-23,KIA,2말,정동현,A,1 이형종,B,1-3,볼넷,1사 2루 0:2
2017-04-23,KIA,4말,홍건희,A,1 이형종,B,2-3,볼넷,무사 1루 0:3
2017-04-23,KIA,5말,김윤동,A,1 이형종,B,1-2,좌익수 안타,"1사 2,3루 0:5"
2017-04-25,SK,1말,다이아몬드,A,1 이형종,B,0-2,우익수 안타,무사  1:0
2017-04-25,SK,4말,다이아몬드,A,1 이형종,B,0-3,볼넷,무사  7:0
2017-04-25,SK,6말,임준혁,A,1 이형종,B,1-1,유격수 병살타,무사 1루 7:0
2017-04-25,SK,7말,채병용,A,1 이형종,B,2-3,이형종/12516 : 삼진 아웃,2사  7:3
2017-04-26,SK,1말,윤희상,A,1 이형종,B,2-0,우익수 2루타,무사  0:0
2017-04-26,SK,3말,윤희상,A,1 이형종,B,2-0,중견수 안타,1사 2루 0:1
2017-04-26,SK,4말,윤희상,A,1 이형종,B,2-3,볼넷,"1사 1,2루 0:4"
2017-04-26,SK,6말,전유수,A,1 이형종,B,2-1,우익수 안타,1사 2루 0:5
2017-04-27,SK,1말,문승원,A,1 이형종,B,2-3,볼넷,무사  0:0
2017-04-27,SK,2말,문승원,A,1 이형종,B,2-1,3루수 땅볼,"2사 1,2루 0:1"
2017-04-27,SK,4말,문승원,A,1 이형종,B,1-1,몸에 맞는 볼,"2사 1,2루 0:2"
2017-04-27,SK,6말,김주한,A,1 이형종,B,1-2,3루수 땅볼,1사  0:4
2017-04-27,SK,8말,서진용,A,1 이형종,B,2-0,삼진,2사 1루 0:4
2017-04-28,kt,1초,정성곤,A,1 이형종,B,2-0,우익수 안타,무사  0:0
2017-04-28,kt,3초,정성곤,A,1 이형종,B,1-1,3루수 땅볼,1사  0:1
2017-04-28,kt,5초,정성곤,A,1 이형종,B,1-1,중견수 안타,2사 2루 0:1
2017-04-28,kt,8초,심재민,A,1 이형종,B,1-1,투수 땅볼,1사  1:1
2017-04-29,kt,1초,고영표,A,1 이형종,B,1-0,투수 땅볼,무사  0:0
2017-04-29,kt,3초,고영표,A,1 이형종,B,2-2,이형종/12516 : 삼진 아웃,무사  0:0
2017-04-29,kt,6초,고영표,A,1 이형종,B,1-1,3루수 땅볼,무사  0:6
2017-04-29,kt,8초,고영표,A,1 이형종,B,0-0,중견수 뜬공,2사  0:6
2017-04-30,kt,1초,로치,A,1 이형종,B,1-0,유격수 땅볼,무사  0:0
2017-04-30,kt,3초,로치,A,1 이형종,B,2-1,유격수 땅볼,무사  1:0
2017-04-30,kt,5초,로치,A,1 이형종,B,1-0,투수 땅볼,1사  2:0
2017-04-30,kt,6초,심재민,A,1 이형종,B,2-1,이형종/12516 : 삼진 아웃,1사 1루 6:0
2017-05-02,NC,1말,최금강,A,1 이형종,B,2-3,3루수 파울 뜬공,무사  0:0
2017-05-02,NC,3말,최금강,A,1 이형종,B,0-0,중견수 뜬공,"1사 1,2루 0:0"
2017-05-02,NC,5말,최금강,A,1 이형종,B,1-0,중견수 뜬공,1사 2루 0:1
2017-05-02,NC,8말,원종현,A,1 이형종,B,0-0,투수 땅볼,무사  2:1
2017-05-03,NC,1말,구창모,A,1 이형종,B,2-2,중견수 안타,무사  0:0
2017-05-03,NC,2말,구창모,A,1 이형종,B,0-0,유격수 병살타,"1사 1,2루 0:2"
2017-05-03,NC,3말,장현식,A,1 이형종,B,1-3,볼넷,2사 만루 0:5
2017-05-03,NC,5말,장현식,A,1 이형종,B,1-0,우익수 뜬공,1사 1루 0:9
2017-05-04,NC,1말,이민호,A,1 이형종,B,0-0,2루수 뜬공,무사  0:0
2017-05-04,NC,2말,이민호,A,1 이형종,B,2-1,이형종/12516 : 삼진 아웃,2사 1루 0:2
2017-05-04,NC,4말,이민호,A,1 이형종,B,2-1,이형종/12516 : 삼진 아웃,2사  0:3
2017-05-04,NC,7말,김진성,A,1 이형종,B,2-3,볼넷,2사  3:3
2017-05-05,두산,1초,장원준,A,1 이형종,B,0-3,볼넷,무사  0:0
2017-05-05,두산,3초,장원준,A,1 이형종,B,2-3,중견수 뜬공,무사  0:0
2017-05-05,두산,5초,장원준,A,1 이형종,B,0-2,3루수 땅볼,2사 1루 0:0
2017-05-05,두산,7초,김강률,A,1 이형종,B,1-0,3루수 땅볼,1사  2:1
2017-05-05,두산,9초,이현승,A,1 이형종,B,0-0,중견수 뜬공,2사  3:1
2017-05-06,두산,1초,함덕주,A,1 이형종,B,2-3,유격수 뜬공,무사  0:0
2017-05-06,두산,3초,함덕주,A,1 이형종,B,0-1,유격수 병살타,1사 1루 1:1
2017-05-07,두산,9초,이현호,A,7 이형종,B,1-0,유격수 내야안타,무사  9:4
2017-05-11,삼성,8초,심창민,A,7 이형종,B,2-1,이형종/12516 : 삼진 아웃,1사 만루 5:5
2017-05-12,한화,1말,이태양,A,3 이형종,B,1-0,3루수 땅볼,1사 1루 0:0
2017-05-12,한화,3말,이태양,A,3 이형종,B,2-1,삼진,2사  1:1
2017-05-12,한화,6말,송창식,A,3 이형종,B,2-2,이형종/12516 : 삼진 아웃,무사 1루 4:1
2017-05-13,한화,8말,안영명,A,3 이형종,B,0-3,볼넷,2사  10:0
2017-05-14,한화,2말,윤규진,A,7 이형종,B,1-2,우익수 안타,2사 1루 1:0
2017-05-14,한화,5말,윤규진,A,7 이형종,B,2-2,2루수 뜬공,무사  1:0
2017-05-14,한화,6말,송창식,A,7 이형종,B,0-0,우익수 뜬공,1사  1:4
2017-05-16,KIA,8초,홍건희,A,2 이형종,B,2-2,우익수 뜬공,무사  2:2
2017-05-16,KIA,11초,임창용,A,2 이형종,B,2-2,이형종/12516 : 삼진 아웃,무사  2:2
2017-05-17,KIA,1초,팻딘,A,1 이형종,B,2-1,이형종/12516 : 삼진 아웃,무사  0:0
2017-05-17,KIA,2초,팻딘,A,1 이형종,B,2-2,2루수 땅볼,2사 2루 2:0
2017-05-17,KIA,5초,팻딘,A,1 이형종,B,1-1,유격수 땅볼,1사  2:6
2017-05-17,KIA,7초,박지훈,A,1 이형종,B,1-2,유격수 땅볼,2사  2:6
2017-05-18,KIA,4초,임기영,A,7 이형종,B,2-0,중견수 뜬공,무사 1루 1:6
2017-05-18,KIA,6초,임기영,A,7 이형종,B,1-0,유격수 땅볼,2사  1:7
2017-05-18,KIA,8초,홍건희,A,7 이형종,B,2-1,중견수 안타,2사  3:9
2017-05-19,롯데,1말,레일리,A,1 이형종,B,2-1,이형종/12516 : 삼진 아웃,무사  0:0
2017-05-19,롯데,3말,레일리,A,1 이형종,B,2-3,볼넷,무사  0:2
2017-05-19,롯데,5말,레일리,A,1 이형종,B,2-3,우익수 안타,1사  5:4
2017-05-19,롯데,7말,윤길현,A,1 이형종,B,2-3,볼넷,2사 1루 5:4
2017-05-20,롯데,1말,애디튼,A,1 이형종,B,2-2,우익수 뜬공,무사  0:0
2017-05-20,롯데,3말,애디튼,A,1 이형종,B,2-0,3루수 땅볼,1사  0:1
2017-05-20,롯데,5말,애디튼,A,1 이형종,B,2-2,이형종/12516 : 1루수 직선타 아웃,무사  1:3
2017-05-20,롯데,7말,배장호,A,1 이형종,B,0-1,몸에 맞는 볼,무사 2루 1:3
2017-05-24,두산,1말,함덕주,A,1 이형종,B,0-0,중견수 안타,무사  0:0
2017-05-24,두산,3말,함덕주,A,1 이형종,B,2-3,우익수 뜬공,2사  0:0
2017-05-24,두산,6말,함덕주,A,1 이형종,B,2-3,3루수 땅볼,무사  1:0
2017-05-24,두산,7말,이현승,A,1 이형종,B,2-2,몸에 맞는 볼,"2사 2,3루 1:1"
2017-05-24,두산,9말,이용찬,A,1 이형종,B,2-3,볼넷,"2사 1,2루 2:1"
2017-05-25,두산,9말,이현승,A,7 이형종,B,0-0,중견수 안타,1사 1루 9:7
2017-05-26,SK,1초,김태훈,A,1 이형종,B,2-1,이형종/12516 : 삼진 아웃,무사  0:0
2017-05-26,SK,3초,김태훈,A,1 이형종,B,2-0,이형종/12516 : 삼진 아웃,2사  0:0
2017-05-26,SK,6초,김태훈,A,1 이형종,B,0-0,좌익수 뜬공,무사  0:2
2017-05-26,SK,8초,박정배,A,1 이형종,B,2-0,삼진,무사  1:3
2017-06-11,SK,1말,김태훈,A,1 이형종,B,1-0,유격수 땅볼,무사  1:0
2017-06-11,SK,2말,김태훈,A,1 이형종,B,2-2,우익수 2루타,"1사 1,2루 1:3"
2017-06-11,SK,3말,허건엽,A,1 이형종,B,1-3,볼넷,"1사 1,2루 1:8"
2017-06-11,SK,4말,문광은,A,1 이형종,B,2-3,우익수 안타,무사 1루 1:14
2017-06-11,SK,5말,서진용,A,1 이형종,B,2-2,좌익수 뜬공,1사  1:18
2017-06-13,두산,1초,유희관,A,1 이형종,B,2-0,이형종/12516 : 삼진 아웃,무사  0:0
2017-06-13,두산,3초,유희관,A,1 이형종,B,1-0,우익수 안타,1사  0:1
2017-06-15,두산,1초,함덕주,A,1 이형종,B,2-3,이형종/12516 : 삼진 아웃,무사  0:0
2017-06-15,두산,2초,함덕주,A,1 이형종,B,2-3,3루수 안타,2사 1루 3:4
2017-06-15,두산,4초,함덕주,A,1 이형종,B,0-1,좌익수 홈런,1사  5:4
2017-06-15,두산,6초,김강률,A,1 이형종,B,0-1,좌익수 2루타,1사 1루 6:4
2017-06-15,두산,7초,김성배,A,1 이형종,B,2-1,몸에 맞는 볼,"2사 1,2루 9:4"
2017-06-16,KIA,1초,팻딘,A,1 이형종,B,2-0,중견수 2루타,무사  0:0
2017-06-16,KIA,2초,팻딘,A,1 이형종,B,0-0,중견수 뜬공,2사 2루 2:0
2017-06-16,KIA,5초,팻딘,A,1 이형종,B,2-2,우익수 2루타,무사 1루 2:0
2017-06-16,KIA,6초,홍건희,A,1 이형종,B,2-1,좌익수 홈런,무사 2루 6:0
2017-06-16,KIA,7초,홍건희,A,1 이형종,B,2-3,3루수 땅볼,2사 2루 9:5
2017-06-17,KIA,1초,정용운,A,1 이형종,B,2-2,좌익수 안타,무사  0:0
2017-06-17,KIA,2초,정용운,A,1 이형종,B,0-1,몸에 맞는 볼,"2사 1,2루 2:0"
2017-06-17,KIA,4초,한승혁,A,1 이형종,B,2-2,이형종/12516 : 삼진 아웃,1사  3:2
2017-06-17,KIA,7초,고효준,A,1 이형종,B,1-0,유격수 땅볼,무사  3:4
2017-06-17,KIA,9초,김윤동,A,1 이형종,B,2-2,이형종/12516 : 삼진 아웃,무사  3:4
2017-06-18,KIA,2초,박진태,A,5 이형종,B,2-1,2루수 땅볼,무사  0:7
2017-06-18,KIA,3초,박진태,A,5 이형종,B,0-1,투수 땅볼,2사  3:7
2017-06-18,KIA,6초,박진태,A,5 이형종,B,1-1,우익수 안타,1사  3:7
2017-06-18,KIA,7초,심동섭,A,5 이형종,B,2-3,볼넷,무사  9:7
2017-06-18,KIA,8초,김광수,A,5 이형종,B,2-1,이형종/12516 : 삼진 아웃,무사 1루 13:8
2017-06-18,KIA,9초,박경태,A,5 이형종,B,1-3,볼넷,2사 3루 16:8
2017-06-20,삼성,1말,우규민,A,1 이형종,B,2-1,이형종/12516 : 삼진 아웃,무사  0:0
2017-06-20,삼성,3말,우규민,A,1 이형종,B,2-2,좌익수 안타,2사  0:0
2017-06-20,삼성,4말,우규민,A,1 이형종,B,2-1,몸에 맞는 볼,2사 2루 1:4
2017-06-20,삼성,6말,이승현,A,1 이형종,B,0-3,볼넷,"1사 1,2루 2:4"
2017-06-20,삼성,8말,최충연,A,1 이형종,B,2-0,유격수 땅볼,무사  2:5
2017-06-21,삼성,1말,김대우,A,1 이형종,B,0-0,1루수 파울 뜬공,무사  0:0
2017-06-21,삼성,3말,김대우,A,1 이형종,B,2-2,유격수 땅볼,무사  0:2
2017-06-21,삼성,6말,장원삼,A,1 이형종,B,2-1,이형종/12516 : 삼진 아웃,무사  5:2
2017-06-21,삼성,8말,심창민,A,1 이형종,B,0-1,유격수 땅볼,무사  10:3
2017-06-21,삼성,9말,김동호,A,1 이형종,B,1-2,3루수 땅볼,2사 1루 10:3
2017-06-22,삼성,1말,레나도,A,1 이형종,B,1-0,우익수 2루타,무사  0:0
2017-06-22,삼성,3말,레나도,A,1 이형종,B,2-3,2루수 땅볼,무사  3:1
2017-06-22,삼성,4말,레나도,A,1 이형종,B,2-2,2루수 땅볼,"2사 2,3루 3:1"
2017-06-22,삼성,6말,최충연,A,1 이형종,B,0-2,유격수 땅볼,2사  4:1
2017-06-23,넥센,1초,밴헤켄,A,1 이형종,B,2-3,이형종/12516 : 삼진 아웃,무사  0:0
2017-06-23,넥센,3초,밴헤켄,A,1 이형종,B,0-0,좌익수 2루타,2사 1루 0:4
2017-06-23,넥센,6초,밴헤켄,A,1 이형종,B,1-2,2루수 땅볼 실책[실책포함],무사  1:4
2017-06-23,넥센,8초,김성민,A,1 이형종,B,2-1,이형종/12516 : 삼진 아웃,무사  2:7
2017-06-23,넥센,9초,김성민,A,1 이형종,B,2-1,이형종/12516 : 삼진 아웃,2사 1루 3:8
2017-06-24,넥센,1초,금민철,A,1 이형종,B,2-2,이형종/12516 : 삼진 아웃,무사  0:0
2017-06-24,넥센,3초,금민철,A,1 이형종,B,1-0,중견수 안타,무사  0:1
2017-06-24,넥센,4초,금민철,A,1 이형종,B,2-0,이형종/12516 : 삼진 아웃,2사 3루 2:1
2017-06-24,넥센,6초,하영민,A,1 이형종,B,2-0,중견수 2루타,"2사 1,3루 2:1"
2017-06-24,넥센,8초,오주원,A,1 이형종,B,2-2,유격수 땅볼,무사  8:1
2017-06-25,넥센,1초,윤영삼,A,1 이형종,B,2-1,3루수 내야안타,무사  0:0
2017-06-25,넥센,3초,윤영삼,A,1 이형종,B,0-0,유격수 땅볼,1사  1:2
2017-06-25,넥센,5초,윤영삼,A,1 이형종,B,2-2,삼진,1사  2:2
2017-06-25,넥센,7초,조상우,A,1 이형종,B,2-0,이형종/12516 : 삼진 아웃,1사  2:2
2017-06-27,롯데,1초,송승준,A,1 이형종,B,2-3,유격수 땅볼,무사  0:0
2017-06-27,롯데,3초,송승준,A,1 이형종,B,2-2,이형종/12516 : 삼진 아웃,1사  1:2
2017-06-27,롯데,4초,송승준,A,1 이형종,B,1-2,3루수 땅볼,"1사 2,3루 4:3"
2017-06-28,롯데,1초,애디튼,A,1 이형종,B,0-3,볼넷,무사  0:0
2017-06-28,롯데,2초,애디튼,A,1 이형종,B,2-1,이형종/12516 : 삼진 아웃,"2사 1,2루 1:0"
2017-06-28,롯데,4초,애디튼,A,1 이형종,B,2-3,이형종/12516 : 삼진 아웃,"2사 1,2루 1:2"
2017-06-28,롯데,6초,박시영,A,1 이형종,B,2-3,유격수 땅볼 실책[실책포함],2사 2루 3:2
2017-06-30,KIA,1말,정용운,A,1 이형종,B,1-1,좌익수 안타,무사  2:0
2017-06-30,KIA,3말,정용운,A,1 이형종,B,1-1,우익수 뜬공,무사 1루 2:0
2017-06-30,KIA,5말,정용운,A,1 이형종,B,2-1,우익수 뜬공,무사  4:2
2017-06-30,KIA,7말,한승혁,A,1 이형종,B,2-2,1루수 뜬공,무사  10:4
2017-07-01,KIA,1말,임기준,A,1 이형종,B,2-1,유격수 땅볼,무사  1:0
2017-07-01,KIA,3말,임기준,A,1 이형종,B,1-1,2루수 뜬공,무사  1:2
2017-07-01,KIA,5말,임기준,A,1 이형종,B,2-2,1루수 파울 뜬공,무사 1루 2:2
2017-07-01,KIA,7말,김윤동,A,1 이형종,B,1-1,유격수 땅볼,1사  4:2
2017-07-02,KIA,2말,양현종,A,5 이형종,B,2-3,볼넷,무사  1:1
2017-07-02,KIA,3말,양현종,A,5 이형종,B,1-0,좌익수 안타,"2사 1,2루 1:2"
2017-07-02,KIA,6말,양현종,A,5 이형종,B,2-3,볼넷,무사 2루 9:4
2017-07-05,NC,2초,구창모,A,5 이형종,B,2-3,우익수 뜬공,무사 1루 0:2
2017-07-05,NC,3초,이민호,A,5 이형종,B,1-2,우익수 2루타,"무사 1,2루 3:2"
2017-07-05,NC,5초,최금강,A,5 이형종,B,2-1,삼진,무사  6:2
2017-07-05,NC,7초,최금강,A,5 이형종,B,2-3,볼넷,1사 3루 7:3
2017-07-05,NC,8초,정수민,A,5 이형종,B,0-0,중견수 뜬공,"1사 1,2루 11:3"
2017-07-08,한화,2말,윤규진,A,5 이형종,B,1-2,3루수 병살타,무사 1루 2:0
2017-07-08,한화,4말,윤규진,A,5 이형종,B,2-2,우익수 희생플라이[실책포함],"1사 1,3루 3:0"
2017-07-09,한화,1말,김범수,A,5 이형종,B,2-3,볼넷,2사  1:2
2017-07-09,한화,3말,김범수,A,5 이형종,B,2-1,이형종/12516 : 삼진 아웃,1사 2루 1:3
2017-07-09,한화,5말,심수창,A,5 이형종,B,2-0,이형종/12516 : 1루수 직선타 아웃,2사 2루 2:3
2017-07-11,SK,2초,다이아몬드,A,5 이형종,B,1-0,3루수 땅볼,무사  0:0
2017-07-11,SK,4초,다이아몬드,A,5 이형종,B,1-3,2루수 땅볼,무사  0:2
2017-07-11,SK,6초,다이아몬드,A,5 이형종,B,1-1,3루수 땅볼,1사  1:6
2017-07-12,SK,7초,임준혁,A,1 이형종,B,1-1,2루수 뜬공,1사 1루 8:5
2017-07-12,SK,9초,김정빈,A,1 이형종,B,1-3,볼넷,무사  11:6
2017-07-13,SK,7초,김찬호,A,2 이형종,B,0-1,중견수 안타,"2사 1,3루 8:0"
2017-07-18,kt,2말,피어밴드,A,5 이형종,B,2-0,유격수 땅볼,무사  0:0
2017-07-18,kt,3말,피어밴드,A,5 이형종,B,0-0,유격수 땅볼,2사 1루 0:2
2017-07-18,kt,6말,피어밴드,A,5 이형종,B,2-0,중견수 뜬공,1사  0:2
2017-07-18,kt,8말,주권,A,5 이형종,B,0-0,3루수 땅볼,1사 3루 0:2
2017-07-19,kt,7말,심재민,A,1 이형종,B,2-1,우익수 뜬공,무사  2:4
2017-07-20,kt,1말,정성곤,A,5 이형종,B,2-3,볼넷,"1사 1,2루 1:1"
2017-07-20,kt,2말,정성곤,A,5 이형종,B,1-1,좌익수 파울 뜬공,1사 1루 1:6
2017-07-20,kt,4말,정성곤,A,5 이형종,B,2-3,우익수 뜬공,1사 1루 2:6
2017-07-20,kt,6말,김사율,A,5 이형종,B,2-2,중견수 뜬공,1사 1루 8:8
2017-07-20,kt,8말,심재민,A,5 이형종,B,0-0,포수 희생번트,무사 1루 9:9
2017-07-21,삼성,2초,레나도,A,5 이형종,B,0-0,3루수 번트안타,무사  0:0
2017-07-21,삼성,4초,레나도,A,5 이형종,B,0-3,볼넷,무사  1:0
2017-07-21,삼성,6초,레나도,A,5 이형종,B,1-1,좌익수 안타,2사  1:0
2017-07-21,삼성,8초,최충연,A,5 이형종,B,1-0,우익수 안타,2사 1루 2:1
2017-07-21,삼성,10초,최충연,A,5 이형종,B,2-3,우익수 뜬공,2사  2:2
2017-07-21,삼성,11초,이승현,A,5 이형종,B,0-1,좌익수 홈런,"2사 1,2루 6:2"
2017-07-23,삼성,2초,김대우,A,5 이형종,B,2-3,중견수 뜬공,무사 1루 0:1
2017-07-23,삼성,4초,김대우,A,5 이형종,B,2-3,볼넷,무사  4:4
2017-07-23,삼성,6초,우규민,A,5 이형종,B,2-3,이형종/12516 : 삼진 아웃,무사  5:4
2017-07-23,삼성,8초,심창민,A,5 이형종,B,2-1,중견수 뜬공,1사  6:7
2017-07-25,넥센,2말,브리검,A,5 이형종,B,2-3,몸에 맞는 볼,무사  2:0
2017-07-25,넥센,4말,브리검,A,5 이형종,B,2-1,삼진,1사  2:0
2017-07-25,넥센,7말,브리검,A,5 이형종,B,0-2,3루수 땅볼,무사 2루 6:0
2017-07-26,넥센,2말,밴헤켄,A,5 이형종,B,1-1,포수 희생번트,무사 1루 0:0
2017-07-26,넥센,5말,밴헤켄,A,5 이형종,B,1-0,우익수 안타,무사  1:0
2017-07-26,넥센,7말,밴헤켄,A,5 이형종,B,2-1,3루수 땅볼,2사 1루 1:0
2017-07-26,넥센,9말,김세현,A,5 이형종,B,1-1,우익수 안타,2사 2루 3:2
2017-07-27,넥센,2말,최원태,A,6 이형종,B,0-3,볼넷,1사  1:0
2017-07-27,넥센,4말,최원태,A,6 이형종,B,2-3,유격수 땅볼,무사  3:2
2017-07-27,넥센,6말,최원태,A,6 이형종,B,2-3,이형종/12516 : 삼진 아웃,1사  3:2
