date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-06-17,KIA,9초,김윤동,A,4 양석환,B,2-3,볼넷,2사 1루 3:4
2017-06-18,KIA,1초,박진태,A,4 양석환,B,0-0,2루수 뜬공,"1사 1,3루 0:0"
2017-06-18,KIA,3초,박진태,A,4 양석환,B,1-0,좌익수 홈런,"2사 1,2루 0:7"
2017-06-18,KIA,6초,박진태,A,4 양석환,B,1-1,중견수 뜬공,무사  3:7
2017-06-18,KIA,6초,심동섭,A,4 양석환,B,1-3,3루수 뜬공,2사 3루 9:7
2017-06-18,KIA,8초,김광수,A,4 양석환,B,1-2,좌익수 안타,무사  13:8
2017-06-18,KIA,9초,박경태,A,4 양석환,B,0-0,우익수 희생플라이,"1사 2,3루 15:8"
2017-06-20,삼성,1말,우규민,A,4 양석환,B,2-1,양석환/11213 : 삼진 아웃,2사 1루 0:0
2017-06-20,삼성,4말,우규민,A,4 양석환,B,2-0,좌익수 안타,무사 1루 1:0
2017-06-20,삼성,5말,우규민,A,4 양석환,B,1-0,좌익수 안타,무사 1루 1:4
2017-06-20,삼성,7말,장원삼,A,4 양석환,B,1-1,좌익수 안타,1사  2:4
2017-06-20,삼성,8말,최충연,A,4 양석환,B,2-1,좌익수 뜬공,2사 3루 2:5
2017-06-21,삼성,1말,김대우,A,4 양석환,B,0-0,좌익수 안타,"1사 2,3루 0:0"
2017-06-21,삼성,4말,김대우,A,4 양석환,B,2-2,유격수 땅볼,무사  0:2
2017-06-21,삼성,6말,장원삼,A,4 양석환,B,2-2,좌익수 뜬공,2사 1루 5:2
2017-06-22,삼성,1말,레나도,A,4 양석환,B,1-3,볼넷,2사  0:1
2017-06-22,삼성,3말,레나도,A,4 양석환,B,2-3,볼넷,2사 3루 3:1
2017-06-22,삼성,5말,레나도,A,4 양석환,B,2-2,유격수 뜬공,1사 2루 4:1
2017-06-22,삼성,7말,최충연,A,4 양석환,B,1-1,우익수 뜬공,2사  5:1
2017-06-22,삼성,9말,장필준,A,4 양석환,B,1-1,좌익수 뜬공,2사 1루 5:1
2017-06-23,넥센,2초,밴헤켄,A,4 양석환,B,2-0,양석환/11213 : 삼진 아웃,무사  0:2
2017-06-23,넥센,4초,밴헤켄,A,4 양석환,B,1-0,포수 파울 뜬공,2사  0:4
2017-06-23,넥센,6초,밴헤켄,A,4 양석환,B,1-0,3루수 땅볼,"무사 1,3루 2:4"
2017-06-23,넥센,8초,김성민,A,4 양석환,B,1-2,양석환/11213 : 3루수 직선타 아웃,"1사 1,2루 2:7"
2017-06-24,넥센,1초,금민철,A,4 양석환,B,0-1,좌익수 안타[실책포함],2사 1루 0:0
2017-06-24,넥센,3초,금민철,A,4 양석환,B,2-0,좌익수 안타,1사 3루 1:1
2017-06-24,넥센,5초,금민철,A,4 양석환,B,2-0,양석환/11213 : 삼진 아웃,1사 1루 2:1
2017-06-24,넥센,6초,하영민,A,4 양석환,B,1-2,좌익수 홈런,2사 만루 4:1
2017-06-24,넥센,9초,이보근,A,4 양석환,B,2-2,양석환/11213 : 우익수 직선타 아웃,무사  8:2
2017-06-25,넥센,1초,윤영삼,A,4 양석환,B,0-1,2루수 뜬공,2사 2루 0:0
2017-06-25,넥센,4초,윤영삼,A,4 양석환,B,2-1,양석환/11213 : 삼진 아웃,무사  1:2
2017-06-25,넥센,5초,이보근,A,4 양석환,B,1-0,우익수 뜬공,"2사 1,3루 2:2"
2017-06-25,넥센,8초,조상우,A,4 양석환,B,0-2,1루수 뜬공,1사  2:4
2017-06-27,롯데,1초,송승준,A,4 양석환,B,2-2,중견수 2루타,2사 3루 0:0
2017-06-27,롯데,4초,송승준,A,4 양석환,B,1-0,3루수 땅볼 실책[실책포함],무사  1:3
2017-06-27,롯데,5초,김유영,A,4 양석환,B,2-2,양석환/11213 : 삼진 아웃,1사  4:3
2017-06-27,롯데,7초,박시영,A,4 양석환,B,2-2,우익수 뜬공,2사  4:3
2017-06-27,롯데,9초,손승락,A,4 양석환,B,1-2,좌익수 안타,"1사 1,2루 5:5"
2017-06-27,롯데,10초,노경은,A,4 양석환,B,1-1,우익수 안타,1사 1루 9:5
2017-06-27,롯데,12초,강동호,A,4 양석환,B,1-1,중견수 안타,무사  10:10
2017-06-28,롯데,1초,애디튼,A,4 양석환,B,2-2,삼진,2사 3루 0:0
2017-06-28,롯데,3초,애디튼,A,4 양석환,B,1-3,우익수 뜬공,1사 1루 1:2
2017-06-28,롯데,5초,애디튼,A,4 양석환,B,2-1,1루수 뜬공,2사  1:2
2017-06-28,롯데,6초,김유영,A,4 양석환,B,1-3,볼넷,2사 2루 6:2
2017-06-28,롯데,8초,윤길현,A,4 양석환,B,1-1,좌익수 안타,"1사 1,2루 7:7"
2017-06-28,롯데,11초,강동호,A,4 양석환,B,2-3,유격수 땅볼,무사  8:8
2017-06-30,KIA,1말,정용운,A,4 양석환,B,0-2,2루수 인필드 뜬공,"1사 1,2루 2:0"
2017-06-30,KIA,4말,정용운,A,4 양석환,B,2-3,볼넷,무사  3:0
2017-06-30,KIA,5말,정용운,A,4 양석환,B,1-3,좌익수 뜬공,2사 1루 4:2
