date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-10-02,NC,2말,이태양,A,7 정상호,B,2-1,우익수 뜬공,2사 3루 4:0
2015-10-02,NC,4말,이태양,A,7 정상호,B,2-0,정상호/10083 : 삼진 아웃,"2사 1,2루 4:0"
2015-10-02,NC,7말,김진성,A,7 정상호,B,0-0,2루수 뜬공,무사  9:2
2015-10-03,NC,2말,이재학,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,무사  2:1
2015-10-03,NC,4말,이재학,A,8 정상호,B,2-3,볼넷,1사  2:1
2015-10-03,NC,6말,이재학,A,8 정상호,B,1-1,1루수 땅볼 실책[실책포함],1사 1루 3:1
2015-10-03,NC,8말,김진성,A,8 정상호,B,2-1,유격수 땅볼,무사  3:3
2014-03-29,넥센,2말,밴헤켄,A,8 정상호,B,0-2,투수 희생번트,"무사 1,2루 0:0"
2014-03-29,넥센,4말,밴헤켄,A,8 정상호,B,0-2,중견수 오른쪽 안타,2사  2:1
2014-03-29,넥센,6말,마정길,A,8 정상호,B,1-1,2루수 뜬공,2사  4:3
2014-03-29,넥센,8말,한현희,A,8 정상호,B,1-0,좌익수 뜬공,2사 만루 6:3
2014-04-01,LG,7초,신정락,A,8 정상호,B,2-2,우익수 뜬공(파울),무사 2루 6:6
2014-04-01,LG,8초,김선규,A,8 정상호,B,2-2,좌익수 뜬공,1사 1루 10:6
2014-04-01,LG,9초,신승현,A,8 정상호,B,2-0,정상호/83 : 삼진 아웃,"2사 1,2루 13:6"
2014-04-02,LG,3초,우규민,A,9 정상호,B,2-2,좌익수 앞 안타,1사 1루 0:0
2014-04-02,LG,5초,우규민,A,9 정상호,B,2-1,정상호/83 : 삼진 아웃,무사  3:1
2014-04-02,LG,7초,유원상,A,9 정상호,B,1-3,2루수 뜬공,2사  3:7
2014-04-03,LG,3초,리오단,A,8 정상호,B,2-1,투수 땅볼,1사  0:3
2014-04-03,LG,5초,리오단,A,8 정상호,B,1-1,우익수 앞 안타,무사  3:3
2014-04-03,LG,6초,유원상,A,8 정상호,B,0-0,유격수 땅볼,"1사 2,3루 6:3"
2014-04-03,LG,8초,이동현,A,8 정상호,B,0-1,몸에 맞는 볼,2사 2루 8:5
2014-04-04,한화,2말,이동걸,A,8 정상호,B,2-3,삼진,무사  0:4
2014-04-04,한화,3말,윤규진,A,8 정상호,B,2-0,좌중간 2루타,"2사 1,3루 0:6"
2014-04-04,한화,6말,임기영,A,8 정상호,B,2-3,볼넷,1사  0:8
2014-04-04,한화,7말,임기영,A,8 정상호,B,2-0,좌익수 왼쪽 2루타[실책포함],1사 1루 0:11
2014-04-08,두산,2초,볼스테드,A,8 정상호,B,1-1,1루수 뜬공(파울),1사  1:0
2014-04-08,두산,5초,볼스테드,A,8 정상호,B,1-2,3루수 땅볼,무사  1:1
2014-04-08,두산,7초,볼스테드,A,8 정상호,B,0-3,볼넷,2사 2루 1:1
2014-04-09,두산,2초,니퍼트,A,8 정상호,B,1-1,3루수 희생번트,"무사 1,2루 2:0"
2014-04-09,두산,4초,니퍼트,A,8 정상호,B,1-1,3루수 땅볼,1사  4:1
2014-04-09,두산,6초,니퍼트,A,8 정상호,B,1-0,2루수 뜬공,2사 1루 5:2
2014-04-09,두산,9초,정재훈,A,8 정상호,B,2-3,볼넷,무사  5:4
2014-04-10,두산,3초,노경은,A,8 정상호,B,2-2,1루수 뜬공,1사  0:0
2014-04-10,두산,5초,노경은,A,8 정상호,B,2-3,볼넷,2사 2루 0:2
2014-04-10,두산,7초,윤명준,A,8 정상호,B,2-2,우익수 앞 안타,"무사 1,2루 0:5"
2014-04-10,두산,9초,이용찬,A,8 정상호,B,0-0,중견수 뜬공,1사 1루 0:5
2014-04-13,삼성,3초,윤성환,A,8 정상호,B,1-1,1루수 뜬공(파울),1사  0:5
2014-04-13,삼성,6초,윤성환,A,8 정상호,B,2-1,중견수 뒤 홈런,1사  0:6
2014-04-13,삼성,7초,차우찬,A,8 정상호,B,2-3,중견수 뜬공,2사 3루 4:7
2014-04-18,KIA,2말,양현종,A,8 정상호,B,2-2,1루수 땅볼,2사 2루 0:0
2014-04-18,KIA,5말,양현종,A,8 정상호,B,2-2,정상호/83 : 삼진 아웃,2사  0:0
2014-04-18,KIA,7말,양현종,A,8 정상호,B,0-1,투수 번트 뜬공[실책포함],무사 1루 0:3
2014-04-18,KIA,7말,박성호,A,8 정상호,B,1-3,볼넷,2사  0:11
2014-04-22,NC,2말,해커,A,8 정상호,B,2-3,3루수 땅볼,무사  0:2
2014-04-22,NC,4말,해커,A,8 정상호,B,0-0,중견수 앞 안타,무사  0:2
2014-04-22,NC,6말,해커,A,8 정상호,B,1-0,우익수 뜬공,1사  0:3
2014-04-22,NC,8말,손민한,A,8 정상호,B,1-2,중견수 오른쪽 안타,1사  5:4
2014-04-23,NC,3말,이재학,A,8 정상호,B,2-1,2루수 땅볼,무사  3:0
2014-04-23,NC,5말,이재학,A,8 정상호,B,2-2,우익수 오른쪽 3루타,1사  4:0
2014-04-23,NC,8말,이재학,A,8 정상호,B,2-1,정상호/83 : 삼진 아웃,무사  5:1
2014-04-23,NC,9말,원종현,A,8 정상호,B,1-3,몸에 맞는 볼,2사 1루 5:3
2014-04-24,NC,6말,손정욱,A,8 정상호,B,2-0,정상호/83 : 삼진 아웃,1사  8:5
2014-04-24,NC,8말,손민한,A,8 정상호,B,0-0,중견수 뜬공,1사  13:7
2014-04-25,롯데,2초,김사율,A,8 정상호,B,2-1,정상호/83 : 삼진 아웃,1사 1루 1:2
2014-04-25,롯데,4초,김사율,A,8 정상호,B,1-2,좌익수 뒤 홈런,2사 3루 2:4
2014-04-25,롯데,6초,김승회,A,8 정상호,B,2-2,우익수 뜬공,2사 1루 4:6
2014-04-26,롯데,2초,옥스프링,A,8 정상호,B,2-0,정상호/83 : 삼진 아웃,1사 2루 1:0
2014-04-26,롯데,4초,옥스프링,A,8 정상호,B,0-0,중견수 뜬공,"1사 1,2루 2:1"
2014-04-26,롯데,6초,옥스프링,A,8 정상호,B,2-1,정상호/83 : 삼진 아웃,2사  4:2
2014-04-26,롯데,9초,정대현,A,8 정상호,B,1-0,3루수 땅볼,2사  4:3
2014-04-27,롯데,3초,장원준,A,8 정상호,B,2-0,정상호/83 : 삼진 아웃,무사  1:0
2014-04-27,롯데,5초,장원준,A,8 정상호,B,2-3,볼넷,2사  1:3
2014-04-27,롯데,7초,장원준,A,8 정상호,B,2-1,2루수 땅볼,"2사 2,3루 1:3"
2014-04-29,KIA,2초,한승혁,A,8 정상호,B,1-0,좌익수 오른쪽 안타,"무사 1,3루 0:0"
2014-04-29,KIA,3초,신창호,A,8 정상호,B,2-3,정상호/83 : 삼진 아웃,1사  7:1
2014-04-29,KIA,5초,박경태,A,8 정상호,B,1-1,좌익수 왼쪽 2루타,1사 만루 7:3
2014-04-29,KIA,5초,임준혁,A,8 정상호,B,0-0,우중간 2루타,2사 만루 15:3
2014-04-29,KIA,8초,서재응,A,8 정상호,B,2-2,좌익수 뜬공,무사  18:3
2014-04-30,KIA,2초,송은범,A,7 정상호,B,2-0,3루수 땅볼,무사  1:1
2014-04-30,KIA,4초,송은범,A,7 정상호,B,2-3,1루수 뜬공(파울),무사  2:3
2014-04-30,KIA,6초,송은범,A,7 정상호,B,1-1,2루수 뜬공,무사  2:5
2014-04-30,KIA,7초,김태영,A,7 정상호,B,1-1,유격수 오른쪽 내야안타,2사  3:6
2014-05-01,KIA,2초,양현종,A,8 정상호,B,0-0,3루수 뜬공,2사 1루 1:4
2014-05-01,KIA,5초,양현종,A,8 정상호,B,2-2,정상호/83 : 삼진 아웃,1사 1루 1:7
2014-05-01,KIA,7초,양현종,A,8 정상호,B,2-3,볼넷,2사  2:16
2014-05-03,롯데,3말,송승준,A,8 정상호,B,0-1,몸에 맞는 볼,무사  2:0
2014-05-03,롯데,5말,송승준,A,8 정상호,B,2-2,우익수 뜬공,무사  2:0
2014-05-03,롯데,6말,송승준,A,8 정상호,B,0-1,몸에 맞는 볼,"2사 2,3루 3:1"
2014-05-03,롯데,8말,김성배,A,8 정상호,B,2-0,정상호/83 : 삼진 아웃,1사  4:2
2014-05-03,롯데,9말,김승회,A,8 정상호,B,1-0,2루수 뜬공,1사  6:5
2014-05-04,롯데,2말,장원준,A,7 정상호,B,1-0,우익수 뜬공,1사  7:1
2014-05-04,롯데,5말,장원준,A,7 정상호,B,1-1,유격수 땅볼,무사  7:1
2014-05-04,롯데,7말,장원준,A,7 정상호,B,2-1,3루수 땅볼,무사  15:1
2014-05-05,롯데,3말,김사율,A,8 정상호,B,2-0,정상호/83 : 삼진 아웃,무사 1루 0:0
2014-05-05,롯데,4말,김사율,A,8 정상호,B,2-3,우익수 앞 안타,"1사 2,3루 2:3"
2014-05-05,롯데,6말,강영식,A,8 정상호,B,1-1,중견수 왼쪽 안타,2사  3:6
2014-05-05,롯데,8말,허준혁,A,8 정상호,B,2-2,1루수 희생플라이,1사 3루 5:8
2014-05-06,삼성,2말,윤성환,A,8 정상호,B,2-2,정상호/83 : 삼진 아웃,2사  3:2
2014-05-06,삼성,5말,윤성환,A,8 정상호,B,2-2,정상호/83 : 삼진 아웃,1사  4:2
2014-05-06,삼성,7말,차우찬,A,8 정상호,B,2-2,정상호/83 : 삼진 아웃,1사  5:4
2014-05-13,두산,3말,노경은,A,8 정상호,B,2-3,정상호/83 : 삼진 아웃,무사  5:0
2014-05-13,두산,4말,노경은,A,8 정상호,B,2-3,3루수 땅볼,2사  5:2
2014-05-13,두산,6말,윤명준,A,8 정상호,B,2-2,정상호/83 : 삼진 아웃,1사  6:4
2014-05-13,두산,8말,정재훈,A,8 정상호,B,2-1,정상호/83 : 삼진 아웃,무사  9:6
2014-05-14,두산,5말,정대현,A,9 정상호,B,0-3,볼넷,1사  5:2
2014-05-14,두산,8말,이재우,A,9 정상호,B,1-3,볼넷,무사  12:2
2014-05-15,두산,2말,유희관,A,8 정상호,B,2-2,삼진,2사  0:0
2014-05-15,두산,4말,유희관,A,8 정상호,B,1-0,우익수 뜬공,2사 1루 3:1
2014-05-15,두산,7말,유희관,A,8 정상호,B,2-0,정상호/83 : 삼진 아웃,무사 1루 6:1
2014-05-16,한화,9초,박정진,A,9 정상호,B,1-1,우익수 뜬공,무사  3:5
2014-05-17,한화,12초,황재규,A,9 정상호,B,1-1,좌중간 안타,2사 2루 4:4
2014-05-18,한화,2초,안영명,A,7 정상호,B,2-2,유격수 땅볼,1사 1루 1:2
2014-05-18,한화,5초,안영명,A,7 정상호,B,2-1,중견수 뜬공,무사 1루 1:2
2014-05-18,한화,7초,윤근영,A,7 정상호,B,2-3,좌익수 왼쪽 2루타,무사  2:4
2014-05-18,한화,9초,윤규진,A,7 정상호,B,2-2,정상호/83 : 삼진 아웃,무사 1루 2:5
2014-05-27,넥센,8초,한현희,A,7 정상호,B,1-2,3루수 땅볼,"2사 1,2루 3:7"
2014-05-29,넥센,1초,소사,A,7 정상호,B,2-3,볼넷,"2사 1,2루 2:0"
2014-05-29,넥센,4초,소사,A,7 정상호,B,0-1,3루수 땅볼,무사  4:2
2014-05-29,넥센,6초,소사,A,7 정상호,B,1-1,1루수 희생번트,무사 2루 4:3
2014-05-29,넥센,8초,강윤구,A,7 정상호,B,2-2,1루수 뜬공(파울),무사  5:3
2014-05-29,넥센,9초,이상민,A,7 정상호,B,2-3,볼넷,2사  9:3
2014-05-30,한화,9초,마일영,A,4 정상호,B,1-1,좌익수 뜬공,1사 1루 6:1
2014-05-31,한화,2초,유창식,A,9 정상호,B,1-2,3루수 땅볼,2사  2:0
2014-05-31,한화,4초,유창식,A,9 정상호,B,0-0,3루수 땅볼 실책[실책포함],1사  5:0
2014-05-31,한화,6초,윤근영,A,9 정상호,B,2-2,2루수 땅볼,무사  5:0
2014-05-31,한화,8초,정대훈,A,9 정상호,B,0-0,3루수 땅볼,"무사 1,2루 5:0"
2014-05-31,한화,9초,송창식,A,9 정상호,B,1-1,중견수 앞 안타,2사 만루 5:1
2014-06-06,롯데,2말,유먼,A,8 정상호,B,1-3,볼넷,무사  0:2
2014-06-06,롯데,4말,유먼,A,8 정상호,B,0-1,좌익수 뒤 홈런,무사  0:3
2014-06-06,롯데,5말,김사율,A,8 정상호,B,1-1,투수 땅볼,무사 1루 1:6
2014-06-06,롯데,7말,강영식,A,8 정상호,B,2-3,우익수 뜬공,1사  4:7
2014-06-07,롯데,3말,송승준,A,8 정상호,B,2-1,삼진,무사  2:0
2014-06-07,롯데,5말,송승준,A,8 정상호,B,2-0,정상호/83 : 삼진 아웃,무사 1루 4:0
2014-06-07,롯데,7말,송승준,A,8 정상호,B,2-3,정상호/83 : 유격수 직선타 아웃,1사 1루 4:0
2014-06-08,롯데,8말,강영식,A,2 정상호,B,2-3,정상호/83 : 삼진 아웃,2사 1루 2:0
2014-06-15,LG,8초,신재웅,A,4 정상호,B,2-1,우익수 앞 안타,무사 1루 2:15
2014-06-19,삼성,7말,마틴,A,4 정상호,B,1-1,좌익수 앞 안타,무사  7:0
2014-06-19,삼성,8말,김기태,A,4 정상호,B,1-3,좌익수 뜬공,무사  8:3
2014-06-21,넥센,2초,강윤구,A,6 정상호,B,2-1,좌익수 뜬공,무사  2:5
2014-06-21,넥센,4초,강윤구,A,6 정상호,B,2-3,우익수 뜬공,무사  3:5
2014-06-21,넥센,5초,마정길,A,6 정상호,B,0-0,좌익수 왼쪽 2루타,"1사 1,2루 3:5"
2014-06-21,넥센,7초,한현희,A,6 정상호,B,2-0,정상호/83 : 삼진 아웃,1사  5:6
2014-06-22,넥센,8초,김대우,A,4 정상호,B,1-3,우익수 뒤 홈런,1사  4:10
2014-06-24,KIA,2초,김진우,A,8 정상호,B,0-3,볼넷,1사  2:1
2014-06-24,KIA,4초,임준혁,A,8 정상호,B,1-1,투수 땅볼,무사  3:1
2014-06-24,KIA,6초,심동섭,A,8 정상호,B,2-3,정상호/83 : 삼진 아웃,무사  3:3
2014-06-24,KIA,7초,최영필,A,8 정상호,B,0-3,볼넷,2사 2루 4:3
2014-06-24,KIA,8초,박준표,A,8 정상호,B,2-1,투수 땅볼,무사  12:3
2014-06-25,KIA,2초,양현종,A,8 정상호,B,0-0,1루수 땅볼,"무사 1,3루 0:2"
2014-06-25,KIA,4초,양현종,A,8 정상호,B,2-0,정상호/83 : 삼진 아웃,1사  1:5
2014-06-25,KIA,6초,양현종,A,8 정상호,B,1-0,좌익수 뒤 홈런,1사 1루 1:5
2014-06-25,KIA,8초,김태영,A,8 정상호,B,2-0,정상호/83 : 삼진 아웃,무사 1루 4:5
2014-06-29,LG,8말,이동현,A,4 정상호,B,2-0,정상호/83 : 삼진 아웃,무사  11:4
2014-07-04,롯데,2초,홍성민,A,7 정상호,B,2-0,3루수 땅볼,1사  1:0
2014-07-04,롯데,5초,홍성민,A,7 정상호,B,0-0,중견수 앞 안타,무사  1:5
2014-07-04,롯데,7초,정대현,A,7 정상호,B,1-1,좌익수 뜬공,1사  1:5
2014-07-04,롯데,9초,김승회,A,7 정상호,B,1-1,좌익수 뒤 안타,2사  2:6
2014-07-07,롯데,2초,유먼,A,8 정상호,B,2-1,정상호/83 : 삼진 아웃,2사 1루 0:0
2014-07-07,롯데,4초,유먼,A,8 정상호,B,0-1,3루수 희생번트,"무사 1,2루 2:1"
2014-07-07,롯데,6초,유먼,A,8 정상호,B,2-2,좌익수 앞 안타,1사 1루 4:3
2014-07-07,롯데,7초,이명우,A,8 정상호,B,1-2,투수 땅볼,무사 2루 9:3
2014-07-07,롯데,9초,김사율,A,8 정상호,B,2-3,유격수 땅볼,2사  10:3
2014-07-09,KIA,8말,박준표,A,4 정상호,B,2-1,좌익수 앞 안타,1사  2:7
2014-07-10,KIA,2말,김병현,A,8 정상호,B,2-1,정상호/83 : 삼진 아웃,"1사 1,2루 1:0"
2014-07-10,KIA,4말,김병현,A,8 정상호,B,2-2,정상호/83 : 삼진 아웃,1사  3:2
2014-07-10,KIA,6말,심동섭,A,8 정상호,B,0-0,투수 희생번트,무사 1루 3:3
2014-07-11,삼성,9초,김건한,A,4 정상호,B,1-1,3루수 땅볼,2사  4:12
2014-07-12,삼성,2초,배영수,A,8 정상호,B,0-0,중견수 앞 안타,2사 3루 0:0
2014-07-12,삼성,3초,배영수,A,8 정상호,B,2-2,정상호/83 : 삼진 아웃,"2사 1,3루 5:0"
2014-07-12,삼성,5초,차우찬,A,8 정상호,B,0-2,중견수 뜬공,2사  6:5
2014-07-12,삼성,7초,심창민,A,8 정상호,B,0-0,좌익수 뒤 홈런,2사  7:5
2014-07-12,삼성,9초,백정현,A,8 정상호,B,1-3,중견수 뜬공,무사  10:6
2014-07-13,삼성,2초,마틴,A,9 정상호,B,2-1,좌익수 뒤 2루타,1사  3:0
2014-07-13,삼성,4초,마틴,A,9 정상호,B,2-1,투수 땅볼,1사  3:0
2014-07-13,삼성,6초,마틴,A,9 정상호,B,2-1,정상호/83 : 삼진 아웃,"2사 1,2루 3:0"
2014-07-13,삼성,8초,김건한,A,9 정상호,B,1-2,중견수 뜬공,2사 2루 4:0
2014-07-16,한화,2말,앨버스,A,8 정상호,B,2-0,정상호/83 : 삼진 아웃,무사 1루 6:3
2014-07-16,한화,5말,앨버스,A,8 정상호,B,2-1,2루수 땅볼,무사  7:3
2014-07-16,한화,7말,안영명,A,8 정상호,B,2-2,정상호/83 : 삼진 아웃,1사  12:3
2014-07-24,두산,2초,유희관,A,8 정상호,B,2-1,정상호/83 : 삼진 아웃,"무사 1,3루 0:0"
2014-07-24,두산,4초,유희관,A,8 정상호,B,0-0,좌익수 앞 안타,무사  2:0
2014-07-24,두산,5초,노경은,A,8 정상호,B,0-0,우중간 2루타,1사  5:0
2014-07-24,두산,7초,이현승,A,8 정상호,B,2-3,정상호/83 : 삼진 아웃,1사 3루 6:0
2014-07-24,두산,9초,이용찬,A,8 정상호,B,1-0,2루수 땅볼,1사  7:0
2014-07-26,넥센,3말,오재영,A,8 정상호,B,1-2,중견수 앞 2루타,1사  0:0
2014-07-26,넥센,5말,오재영,A,8 정상호,B,2-1,유격수 땅볼,1사 2루 0:1
2014-07-26,넥센,7말,조상우,A,8 정상호,B,2-2,정상호/83 : 삼진 아웃,1사  1:2
2014-07-27,넥센,2말,밴헤켄,A,9 정상호,B,2-3,정상호/83 : 삼진 아웃,1사  3:3
2014-07-27,넥센,5말,밴헤켄,A,9 정상호,B,2-3,정상호/83 : 삼진 아웃,무사  10:4
2014-07-27,넥센,7말,마정길,A,9 정상호,B,2-2,정상호/83 : 삼진 아웃,무사 1루 10:6
2014-08-01,NC,2말,노성호,A,9 정상호,B,2-2,1루수 땅볼,"1사 1,2루 0:1"
2014-08-01,NC,3말,원종현,A,9 정상호,B,2-2,2루수 땅볼,2사 2루 2:5
2014-08-01,NC,5말,최금강,A,9 정상호,B,2-1,투수 땅볼,1사 1루 3:6
2014-08-01,NC,6말,이태양,A,9 정상호,B,2-1,1루수 뜬공,무사 1루 3:12
2014-08-01,NC,8말,이태양,A,9 정상호,B,1-0,중견수 앞 안타,무사 1루 4:12
2014-08-07,KIA,3말,토마스,A,9 정상호,B,2-1,정상호/83 : 삼진 아웃,무사  0:0
2014-08-07,KIA,5말,토마스,A,9 정상호,B,0-1,투수 희생번트 실책[실책포함],"무사 1,2루 2:0"
2014-08-07,KIA,6말,김태영,A,9 정상호,B,2-2,투수 땅볼,2사  2:3
2014-08-07,KIA,8말,송은범,A,9 정상호,B,1-1,중견수 앞 안타,1사  2:5
2014-08-08,KIA,9말,최영필,A,4 정상호,B,2-1,정상호/83 : 삼진 아웃,2사  2:2
2014-08-09,NC,2초,찰리,A,9 정상호,B,2-0,우중간 2루타,"1사 1,3루 1:3"
2014-08-09,NC,4초,찰리,A,9 정상호,B,0-0,1루수 희생번트,무사 1루 5:3
2014-08-09,NC,5초,찰리,A,9 정상호,B,1-2,좌익수 뜬공,2사  9:3
2014-08-09,NC,8초,원종현,A,9 정상호,B,2-1,정상호/83 : 삼진 아웃,무사  9:6
2014-08-11,NC,2초,노성호,A,9 정상호,B,1-1,중견수 왼쪽 안타,"1사 1,2루 0:0"
2014-08-11,NC,4초,노성호,A,9 정상호,B,2-1,정상호/83 : 삼진 아웃,1사 1루 1:0
2014-08-11,NC,7초,원종현,A,9 정상호,B,1-1,2루수 뜬공,무사  1:7
2014-08-11,NC,9초,김진성,A,9 정상호,B,1-1,유격수 땅볼,1사 1루 1:7
2014-08-13,LG,2초,류제국,A,9 정상호,B,1-3,볼넷,2사  1:0
2014-08-13,LG,4초,류제국,A,9 정상호,B,1-3,좌익수 앞 안타,"2사 1,2루 1:3"
2014-08-13,LG,5초,유원상,A,9 정상호,B,0-0,중견수 오른쪽 안타,2사 1루 7:3
2014-08-13,LG,7초,신재웅,A,9 정상호,B,2-2,정상호/83 : 삼진 아웃,2사  8:5
2014-08-13,LG,9초,봉중근,A,9 정상호,B,0-1,3루수 땅볼,2사  8:5
2014-08-15,삼성,2말,윤성환,A,9 정상호,B,2-1,정상호/83 : 삼진 아웃,2사 2루 1:0
2014-08-15,삼성,4말,윤성환,A,9 정상호,B,2-3,좌중간 2루타,"2사 1,2루 3:1"
2014-08-15,삼성,6말,김현우,A,9 정상호,B,2-0,유격수 땅볼,무사  5:7
2014-08-15,삼성,8말,심창민,A,9 정상호,B,1-0,1루수 희생번트,무사 1루 7:8
2014-08-19,두산,2말,마야,A,9 정상호,B,2-1,정상호/83 : 삼진 아웃,1사 3루 1:1
2014-08-19,두산,4말,마야,A,9 정상호,B,2-1,투수 병살타,무사 만루 1:1
2014-08-19,두산,6말,오현택,A,9 정상호,B,0-1,유격수 뜬공,무사  7:4
2014-08-24,삼성,3초,밴덴헐크,A,9 정상호,B,0-0,중견수 앞 안타,무사  1:0
2014-08-24,삼성,4초,밴덴헐크,A,9 정상호,B,1-1,좌중간 안타,무사  5:0
2014-08-24,삼성,6초,백정현,A,9 정상호,B,2-3,2루수 뜬공,2사  5:1
2014-08-24,삼성,8초,안지만,A,9 정상호,B,0-0,좌중간 홈런,2사 3루 7:5
2014-08-29,LG,3말,우규민,A,8 정상호,B,2-2,정상호/83 : 삼진 아웃,1사  2:0
2014-08-29,LG,5말,우규민,A,8 정상호,B,2-3,유격수 땅볼,1사  6:0
2014-08-29,LG,7말,우규민,A,8 정상호,B,2-1,정상호/83 : 삼진 아웃,2사  8:2
2014-08-30,KIA,3초,임준섭,A,9 정상호,B,2-0,2루수 병살타,무사 1루 0:0
2014-08-30,KIA,5초,임준섭,A,9 정상호,B,2-2,2루수 땅볼,1사  1:0
2014-08-30,KIA,6초,김진우,A,9 정상호,B,2-1,유격수 땅볼,2사  6:0
2014-08-30,KIA,9초,김진우,A,9 정상호,B,0-0,우익수 뜬공,무사 1루 6:2
2014-08-31,KIA,2초,김병현,A,9 정상호,B,2-0,정상호/83 : 삼진 아웃,2사 2루 2:0
2014-08-31,KIA,4초,서재응,A,9 정상호,B,2-1,정상호/83 : 삼진 아웃,1사 2루 4:2
2014-08-31,KIA,6초,최영필,A,9 정상호,B,2-3,유격수 땅볼,"2사 2,3루 4:3"
2014-08-31,KIA,9초,어센시오,A,9 정상호,B,2-1,정상호/83 : 삼진 아웃,무사  4:3
2014-09-05,롯데,2말,송승준,A,9 정상호,B,1-1,중견수 앞 안타,무사  1:3
2014-09-05,롯데,2말,김사율,A,9 정상호,B,2-0,정상호/83 : 삼진 아웃,2사 만루 1:7
2014-09-05,롯데,5말,김사율,A,9 정상호,B,2-1,정상호/83 : 삼진 아웃,무사  3:7
2014-09-06,두산,2초,유희관,A,9 정상호,B,2-1,좌중간 홈런,2사 만루 0:0
2014-09-06,두산,4초,유희관,A,9 정상호,B,2-2,3루수 땅볼,2사  4:0
2014-09-06,두산,7초,유희관,A,9 정상호,B,0-0,유격수 땅볼,무사  4:0
2014-09-06,두산,8초,임태훈,A,9 정상호,B,0-3,볼넷,2사 2루 7:1
2014-09-07,두산,2초,노경은,A,9 정상호,B,2-2,정상호/83 : 삼진 아웃,2사 3루 2:0
2014-09-07,두산,4초,노경은,A,9 정상호,B,1-3,볼넷,1사  5:0
2014-09-07,두산,6초,이현승,A,9 정상호,B,2-2,삼진,무사  6:0
2014-09-07,두산,7초,변진수,A,9 정상호,B,2-0,정상호/83 : 유격수 직선타 아웃,1사  11:0
2014-09-09,롯데,2초,옥스프링,A,9 정상호,B,0-0,중견수 뜬공,2사 2루 2:0
2014-09-09,롯데,4초,옥스프링,A,9 정상호,B,0-1,우익수 뜬공,1사 1루 5:1
2014-09-09,롯데,7초,옥스프링,A,9 정상호,B,2-2,정상호/83 : 삼진 아웃,1사  6:3
2014-09-09,롯데,9초,이정민,A,9 정상호,B,0-0,유격수 땅볼 실책[실책포함],"무사 1,3루 7:6"
2014-09-10,롯데,8초,최대성,A,8 정상호,B,2-0,삼진,"1사 2,3루 5:10"
2014-09-11,넥센,2말,김대우,A,9 정상호,B,1-0,우익수 앞 안타,1사 1루 0:3
2014-09-11,넥센,4말,이상민,A,9 정상호,B,2-1,정상호/83 : 유격수 직선타 아웃,무사  1:6
2014-09-11,넥센,5말,마정길,A,9 정상호,B,1-0,2루수 뜬공,무사 1루 1:8
2014-09-11,넥센,7말,장시환,A,9 정상호,B,2-1,3루수 뜬공,무사 2루 2:10
2014-09-12,넥센,2말,문성현,A,9 정상호,B,2-1,삼진,2사 1루 0:0
2014-09-12,넥센,4말,문성현,A,9 정상호,B,1-0,3루수 땅볼,2사  0:1
2014-09-12,넥센,6말,조상우,A,9 정상호,B,2-1,정상호/83 : 삼진 아웃,"1사 1,2루 0:1"
2014-09-12,넥센,8말,한현희,A,9 정상호,B,1-0,좌익수 앞 안타,1사 1루 0:3
2014-09-13,NC,2말,찰리,A,9 정상호,B,0-1,몸에 맞는 볼,"1사 1,2루 0:1"
2014-09-13,NC,3말,찰리,A,9 정상호,B,0-0,투수 병살타,1사 만루 1:3
2014-09-14,NC,3말,노성호,A,9 정상호,B,1-2,유격수 땅볼,2사  1:0
2014-09-14,NC,5말,노성호,A,9 정상호,B,1-1,포수 뜬공,1사 3루 1:1
2014-09-14,NC,7말,임창민,A,9 정상호,B,2-2,우익수 오른쪽 2루타,2사  3:3
2014-10-01,한화,3초,앨버스,A,9 정상호,B,2-2,투수 뜬공,1사  0:0
2014-10-01,한화,5초,앨버스,A,9 정상호,B,2-0,정상호/83 : 삼진 아웃,1사  1:0
2014-10-01,한화,7초,최영환,A,9 정상호,B,2-0,3루수 땅볼,무사  3:0
2014-10-01,한화,7초,정대훈,A,9 정상호,B,0-0,3루수 땅볼,1사  11:0
2014-10-02,NC,3초,이재학,A,9 정상호,B,0-0,좌익수 뜬공,2사  0:2
2014-10-02,NC,5초,이재학,A,9 정상호,B,1-0,투수 희생번트,"무사 1,2루 1:3"
2014-10-06,한화,1말,앨버스,A,9 정상호,B,2-2,2루수 뜬공,"1사 1,2루 0:5"
2014-10-06,한화,3말,앨버스,A,9 정상호,B,1-0,중견수 뜬공,1사 1루 0:5
2014-10-06,한화,6말,앨버스,A,9 정상호,B,1-0,좌익수 앞 안타,무사  0:5
2014-10-11,넥센,9말,조상우,A,8 정상호,B,2-3,볼넷,무사 1루 7:5
2014-10-11,넥센,11말,김세현,A,8 정상호,B,1-0,유격수 땅볼,무사  7:7
2014-10-16,두산,2초,이현승,A,8 정상호,B,0-0,좌익수 뜬공,"2사 1,2루 0:1"
2014-10-16,두산,4초,이현승,A,8 정상호,B,2-2,중견수 오른쪽 안타,2사 1루 0:4
2014-10-16,두산,6초,임태훈,A,8 정상호,B,1-0,중견수 앞 안타,"무사 1,2루 1:5"
2014-10-16,두산,7초,정대현,A,8 정상호,B,2-1,정상호/83 : 삼진 아웃,1사  5:5
