date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-09-04,kt,8말,최원재,A,4 김재성,B,2-3,김재성/11344 : 삼진 아웃,2사  1:8
2015-09-05,롯데,8말,강영식,A,8 김재성,B,1-1,유격수 땅볼,1사  9:4
2015-09-08,한화,9말,송은범,A,8 김재성,B,2-2,1루수 땅볼,2사 만루 7:7
2015-09-19,넥센,7말,김대우,A,8 김재성,B,2-0,김재성/11344 : 삼진 아웃,무사  7:2
2015-09-22,KIA,8초,박정수,A,7 김재성,B,2-3,유격수 땅볼,무사  15:5
2015-10-01,NC,8말,해커,A,8 김재성,B,1-1,중견수 뜬공,무사  7:1
2015-10-01,NC,9말,이혜천,A,8 김재성,B,2-3,볼넷,"2사 1,2루 7:1"
