1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,1,0,0,0,1,0,1,0,1 정근우,1,박종훈,-1
0,0,1,1,0,0,0,1,0,1,0,1 정근우,1,채병용,2
0,0,1,1,0,0,0,1,0,0,1,1 정근우,1,서진용,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,정성곤,-1
1,0,0,0,1,0,1,0,0,1,0,1 정근우,1,정성곤,-1
1,0,0,0,0,1,0,1,0,1,0,1 정근우,1,정성곤,-1
0,1,0,0,1,0,1,0,0,1,0,1 정근우,1,정성곤,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,로치,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,로치,-1
0,1,0,1,0,0,1,0,1,0,0,1 정근우,1,로치,-1
0,0,1,0,1,0,0,1,0,1,0,1 정근우,1,로치,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,고영표,-1
1,0,0,0,0,1,1,0,1,0,0,1 정근우,1,고영표,-1
0,1,0,0,0,1,1,0,1,0,0,1 정근우,1,고영표,-1
0,0,1,0,1,0,0,1,0,1,0,1 정근우,1,엄상백,-1
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,송승준,3
1,0,0,0,1,0,0,1,0,1,0,1 정근우,1,송승준,3
0,1,0,1,0,0,0,1,1,0,0,1 정근우,1,송승준,3
0,0,1,0,0,1,0,1,1,0,0,1 정근우,1,윤길현,2
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,박세웅,-1
1,0,0,0,0,1,0,1,0,1,0,1 정근우,1,박세웅,-1
0,1,0,0,1,0,0,1,1,0,0,1 정근우,1,박세웅,-1
0,0,1,0,0,1,0,1,0,1,0,1 정근우,1,장시환,2
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,김대현,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,허프,-1
0,1,0,0,0,1,0,1,0,0,1,1 정근우,1,허프,-1
0,1,0,0,0,1,0,1,1,0,0,1 정근우,1,허프,-1
0,0,1,0,1,0,0,1,0,0,1,1 정근우,1,최동환,2
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,류제국,-1
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,류제국,-1
0,1,0,0,0,1,0,1,1,0,0,1 정근우,1,류제국,-1
0,1,0,0,1,0,0,1,0,1,0,1 정근우,1,정찬헌,3
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,임찬규,-1
1,0,0,0,1,0,0,1,1,0,0,1 정근우,1,임찬규,-1
0,1,0,1,0,0,0,1,1,0,0,1 정근우,1,임찬규,-1
0,0,1,1,0,0,1,0,0,1,0,1 정근우,1,정찬헌,3
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,최원태,-1
0,1,0,1,0,0,0,1,1,0,0,1 정근우,1,최원태,-1
0,0,1,1,0,0,0,1,1,0,0,1 정근우,1,최원태,-1
0,0,1,1,0,0,0,1,1,0,0,1 정근우,1,이보근,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,신재영,-1
1,0,0,0,0,1,1,0,1,0,0,1 정근우,1,신재영,-1
0,1,0,0,1,0,1,0,1,0,0,1 정근우,1,신재영,-1
0,1,0,0,1,0,0,1,1,0,0,1 정근우,1,신재영,-1
0,0,1,0,1,0,1,0,1,0,0,1 정근우,1,금민철,1
1,0,0,1,0,0,0,1,0,0,1,1 정근우,1,브리검,-1
1,0,0,0,1,0,0,1,1,0,0,1 정근우,1,브리검,-1
0,1,0,0,0,1,1,0,0,0,1,1 정근우,1,브리검,-1
0,0,1,1,0,0,0,1,1,0,0,1 정근우,1,오주원,0
0,0,1,1,0,0,1,0,1,0,0,1 정근우,1,이보근,-1
1,0,0,0,1,0,0,1,0,1,0,2 정근우,1,우규민,0
1,0,0,1,0,0,0,1,1,0,0,2 정근우,1,우규민,0
0,1,0,0,1,0,1,0,0,0,1,2 정근우,1,우규민,0
0,0,1,1,0,0,0,1,1,0,0,2 정근우,1,장필준,-1
0,0,1,0,1,0,0,1,1,0,0,2 정근우,1,심창민,0
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,최지광,-1
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,최지광,-1
0,1,0,0,0,1,1,0,0,1,0,1 정근우,1,최지광,-1
0,1,0,1,0,0,0,1,0,1,0,1 정근우,1,김대우,-1
0,0,1,0,1,0,0,1,1,0,0,1 정근우,1,이승현,-1
0,0,1,1,0,0,0,1,0,1,0,1 정근우,1,심창민,0
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,윤성환,5
1,0,0,0,1,0,0,1,1,0,0,1 정근우,1,윤성환,5
0,1,0,0,0,1,1,0,1,0,0,1 정근우,1,권오준,2
0,1,0,0,0,1,1,0,0,0,1,1 정근우,1,이승현,-1
0,0,1,1,0,0,1,0,1,0,0,1 정근우,1,장필준,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,팻딘,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,팻딘,-1
0,1,0,0,0,1,1,0,0,1,0,1 정근우,1,팻딘,-1
0,0,1,1,0,0,1,0,0,0,1,1 정근우,1,박지훈,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,임기영,-1
1,0,0,0,1,0,0,1,1,0,0,1 정근우,1,임기영,-1
0,1,0,0,1,0,0,1,1,0,0,1 정근우,1,임기영,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,헥터,-1
1,0,0,0,1,0,1,0,1,0,0,1 정근우,1,헥터,-1
0,1,0,1,0,0,0,1,1,0,0,1 정근우,1,헥터,-1
0,0,1,0,1,0,0,1,1,0,0,1 정근우,1,헥터,-1
0,0,1,0,0,1,1,0,0,0,1,1 정근우,1,임창용,3
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,이재학,5
1,0,0,0,0,1,1,0,0,1,0,1 정근우,1,이재학,5
0,1,0,0,1,0,1,0,0,1,0,1 정근우,1,이재학,5
0,1,0,0,1,0,0,1,1,0,0,1 정근우,1,이재학,5
0,0,1,0,0,1,0,1,1,0,0,1 정근우,1,김진성,0
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,구창모,-1
1,0,0,0,1,0,1,0,1,0,0,1 정근우,1,구창모,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,함덕주,0
1,0,0,0,1,0,0,1,0,1,0,1 정근우,1,함덕주,0
1,0,0,0,0,1,0,1,1,0,0,1 정근우,1,박치국,-1
0,1,0,0,1,0,1,0,1,0,0,1 정근우,1,김성배,-1
0,0,1,0,1,0,1,0,1,0,0,1 정근우,1,김강률,0
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,장원준,3
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,장원준,3
0,1,0,0,1,0,0,1,0,1,0,1 정근우,1,장원준,3
0,0,1,1,0,0,0,1,1,0,0,1 정근우,1,김승회,0
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,유희관,1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,유희관,1
0,1,0,0,1,0,0,1,1,0,0,1 정근우,1,유희관,1
0,0,1,0,0,1,1,0,0,1,0,1 정근우,1,유희관,1
0,0,1,0,0,1,0,1,1,0,0,1 정근우,1,이용찬,-1
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,문승원,-1
1,0,0,0,0,1,1,0,1,0,0,1 정근우,1,문승원,-1
0,1,0,0,0,1,0,1,1,0,0,1 정근우,1,문승원,-1
0,1,0,0,1,0,1,0,1,0,0,1 정근우,1,박정배,0
0,0,1,1,0,0,1,0,1,0,0,1 정근우,1,김주한,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,박종훈,-1
1,0,0,0,0,1,1,0,1,0,0,1 정근우,1,박종훈,-1
0,1,0,0,0,1,0,1,1,0,0,1 정근우,1,박종훈,-1
0,0,1,0,0,1,0,1,0,1,0,1 정근우,1,김태훈,-1
0,0,1,0,1,0,0,1,0,0,1,1 정근우,1,박희수,2
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,켈리,-1
1,0,0,0,1,0,1,0,0,1,0,1 정근우,1,켈리,-1
0,1,0,0,0,1,1,0,1,0,0,1 정근우,1,켈리,-1
0,0,1,0,0,1,0,1,0,1,0,1 정근우,1,켈리,-1
0,0,1,0,0,1,0,1,1,0,0,1 정근우,1,박희수,2
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,임기영,-1
1,0,0,0,0,1,1,0,0,0,1,1 정근우,1,임기영,-1
0,1,0,1,0,0,0,1,1,0,0,1 정근우,1,임기영,-1
0,0,1,1,0,0,0,1,1,0,0,1 정근우,1,임기영,-1
1,0,0,1,0,0,0,1,0,0,1,1 정근우,1,헥터,-1
1,0,0,0,0,1,0,1,0,1,0,1 정근우,1,헥터,-1
0,1,0,1,0,0,0,1,1,0,0,1 정근우,1,헥터,-1
0,0,1,0,1,0,1,0,1,0,0,1 정근우,1,헥터,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,백정현,5
1,0,0,0,1,0,1,0,0,1,0,1 정근우,1,백정현,5
0,1,0,0,0,1,0,1,1,0,0,1 정근우,1,백정현,5
0,0,1,1,0,0,0,1,1,0,0,1 정근우,1,최충연,-1
0,0,1,0,1,0,0,1,1,0,0,1 정근우,1,장필준,-1
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,페트릭,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,페트릭,-1
0,1,0,0,1,0,1,0,0,1,0,1 정근우,1,페트릭,-1
0,1,0,0,0,1,0,1,1,0,0,1 정근우,1,김동호,-1
0,0,1,1,0,0,1,0,0,0,1,1 정근우,1,김현우,-1
1,0,0,1,0,0,0,1,0,0,1,1 정근우,1,레나도,-1
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,레나도,-1
0,1,0,0,1,0,0,1,1,0,0,1 정근우,1,레나도,-1
0,1,0,0,1,0,1,0,1,0,0,1 정근우,1,심창민,0
0,0,1,1,0,0,0,1,0,1,0,1 정근우,1,장필준,-1
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,다이아몬드,-1
1,0,0,0,0,1,0,1,1,0,0,1 정근우,1,다이아몬드,-1
0,1,0,0,1,0,1,0,0,1,0,1 정근우,1,다이아몬드,-1
0,1,0,1,0,0,0,1,1,0,0,1 정근우,1,서진용,-1
0,0,1,0,0,1,0,1,1,0,0,1 정근우,1,채병용,2
0,0,1,0,0,1,1,0,1,0,0,1 정근우,1,박정배,0
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,문승원,-1
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,문승원,-1
0,1,0,0,0,1,0,1,0,0,1,1 정근우,1,문승원,-1
0,0,1,0,0,1,0,1,1,0,0,1 정근우,1,김태훈,-1
0,0,1,0,0,1,0,1,1,0,0,1 정근우,1,김주한,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,박종훈,-1
1,0,0,0,0,1,0,1,1,0,0,1 정근우,1,박종훈,-1
0,1,0,0,1,0,0,1,1,0,0,1 정근우,1,박종훈,-1
0,0,1,1,0,0,0,1,1,0,0,1 정근우,1,박정배,0
0,0,1,0,0,1,1,0,1,0,0,1 정근우,1,김주한,-1
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,주권,-1
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,주권,-1
0,1,0,1,0,0,0,1,1,0,0,1 정근우,1,정대현,-1
0,1,0,1,0,0,1,0,0,0,1,1 정근우,1,배제성,-1
0,1,0,0,1,0,1,0,1,0,0,1 정근우,1,강장산,-1
0,0,1,0,1,0,1,0,1,0,0,1 정근우,1,강장산,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,정성곤,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,정성곤,-1
0,1,0,0,1,0,1,0,1,0,0,1 정근우,1,정성곤,-1
0,0,1,0,1,0,1,0,1,0,0,1 정근우,1,배제성,-1
0,0,1,0,1,0,0,1,1,0,0,5 정근우,1,심재민,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,최원태,-1
1,0,0,0,0,1,0,1,0,1,0,1 정근우,1,최원태,-1
0,1,0,0,0,1,0,1,1,0,0,1 정근우,1,최원태,-1
0,0,1,1,0,0,1,0,0,1,0,1 정근우,1,조상우,-1
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,신재영,-1
1,0,0,1,0,0,0,1,0,0,1,1 정근우,1,신재영,-1
0,1,0,0,1,0,0,1,1,0,0,1 정근우,1,신재영,-1
0,0,1,0,1,0,0,1,0,0,1,1 정근우,1,하영민,2
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,브리검,-1
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,브리검,-1
0,1,0,0,0,1,0,1,0,1,0,1 정근우,1,브리검,-1
0,1,0,0,0,1,0,1,1,0,0,1 정근우,1,조상우,-1
0,0,1,0,0,1,0,1,0,0,1,1 정근우,1,오주원,0
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,페트릭,-1
1,0,0,0,0,1,0,1,1,0,0,1 정근우,1,페트릭,-1
0,1,0,1,0,0,1,0,1,0,0,1 정근우,1,페트릭,-1
0,0,1,0,0,1,1,0,0,1,0,1 정근우,1,페트릭,-1
0,0,1,0,0,1,0,1,1,0,0,1 정근우,1,장필준,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,윤성환,5
1,0,0,0,0,1,0,1,0,0,1,1 정근우,1,윤성환,5
0,1,0,1,0,0,1,0,1,0,0,1 정근우,1,윤성환,5
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,우규민,0
1,0,0,1,0,0,0,1,0,0,1,1 정근우,1,우규민,0
0,1,0,1,0,0,1,0,0,1,0,1 정근우,1,장원삼,0
0,1,0,0,1,0,0,1,1,0,0,1 정근우,1,최충연,-1
0,0,1,1,0,0,0,1,0,1,0,1 정근우,1,장필준,-1
0,0,1,1,0,0,1,0,1,0,0,1 정근우,1,김동호,-1
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,피어밴드,-1
1,0,0,0,1,0,1,0,1,0,0,1 정근우,1,피어밴드,-1
0,1,0,0,1,0,0,1,0,1,0,1 정근우,1,피어밴드,-1
0,1,0,0,1,0,1,0,1,0,0,1 정근우,1,피어밴드,-1
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,고영표,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,고영표,-1
0,1,0,0,0,1,0,1,1,0,0,1 정근우,1,고영표,-1
0,0,1,0,0,1,0,1,0,1,0,1 정근우,1,심재민,-1
0,0,1,0,1,0,0,1,0,1,0,1 정근우,1,김재윤,-1
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,류희운,-1
1,0,0,0,0,1,0,1,1,0,0,1 정근우,1,류희운,-1
0,1,0,0,0,1,0,1,0,0,1,1 정근우,1,류희운,-1
0,0,1,1,0,0,0,1,1,0,0,1 정근우,1,주권,-1
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,유희관,1
1,0,0,0,1,0,0,1,1,0,0,1 정근우,1,유희관,1
0,1,0,0,0,1,0,1,1,0,0,1 정근우,1,유희관,1
0,1,0,0,1,0,0,1,1,0,0,1 정근우,1,유희관,1
0,0,1,1,0,0,1,0,1,0,0,1 정근우,1,김강률,0
1,0,0,1,0,0,0,1,0,0,1,1 정근우,1,이영하,-1
1,0,0,0,1,0,1,0,0,1,0,1 정근우,1,이영하,-1
0,1,0,1,0,0,1,0,1,0,0,1 정근우,1,이현호,-1
0,1,0,0,0,1,0,1,0,1,0,1 정근우,1,김승회,0
0,0,1,0,0,1,0,1,1,0,0,1 정근우,1,이용찬,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,브리검,-1
1,0,0,0,1,0,0,1,1,0,0,1 정근우,1,브리검,-1
0,1,0,0,0,1,1,0,1,0,0,1 정근우,1,브리검,-1
0,0,1,0,1,0,0,1,1,0,0,1 정근우,1,조상우,-1
0,0,1,0,1,0,1,0,1,0,0,1 정근우,1,김상수,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,밴헤켄,-1
1,0,0,0,0,1,0,1,1,0,0,1 정근우,1,밴헤켄,-1
0,1,0,0,1,0,0,1,0,1,0,1 정근우,1,밴헤켄,-1
0,1,0,0,1,0,1,0,1,0,0,1 정근우,1,신재영,-1
0,0,1,0,0,1,0,1,0,1,0,1 정근우,1,김세현,0
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,류제국,-1
1,0,0,1,0,0,1,0,1,0,0,1 정근우,1,류제국,-1
0,1,0,0,0,1,0,1,1,0,0,1 정근우,1,류제국,-1
0,1,0,0,0,1,0,1,1,0,0,1 정근우,1,이동현,0
0,0,1,0,0,1,1,0,1,0,0,1 정근우,1,김지용,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,허프,-1
1,0,0,0,1,0,0,1,1,0,0,1 정근우,1,허프,-1
0,1,0,0,0,1,0,1,0,1,0,1 정근우,1,김지용,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,애디튼,-1
1,0,0,0,1,0,1,0,0,1,0,1 정근우,1,애디튼,-1
0,1,0,0,1,0,1,0,0,1,0,1 정근우,1,애디튼,-1
0,1,0,0,0,1,0,1,0,1,0,1 정근우,1,이정민,-1
0,0,1,0,0,1,1,0,1,0,0,1 정근우,1,조정훈,-1
0,0,1,1,0,0,0,1,1,0,0,1 정근우,1,배장호,2
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,레일리,-1
1,0,0,0,1,0,1,0,0,1,0,1 정근우,1,레일리,-1
0,1,0,1,0,0,0,1,0,1,0,1 정근우,1,레일리,-1
0,0,1,0,0,1,1,0,0,1,0,1 정근우,1,레일리,-1
0,0,1,0,0,1,1,0,1,0,0,1 정근우,1,손승락,0
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,박세웅,-1
1,0,0,1,0,0,0,1,1,0,0,1 정근우,1,박세웅,-1
0,1,0,0,0,1,0,1,1,0,0,1 정근우,1,박세웅,-1
0,0,1,0,1,0,1,0,0,0,1,1 정근우,1,이정민,-1
1,0,0,0,0,1,0,1,1,0,0,3 정근우,1,이재학,5
1,0,0,1,0,0,1,0,1,0,0,3 정근우,1,이재학,5
0,1,0,1,0,0,0,1,1,0,0,3 정근우,1,원종현,-1
0,0,1,0,1,0,1,0,0,1,0,3 정근우,1,김진성,0
1,0,0,0,1,0,0,1,1,0,0,2 정근우,1,맨쉽,-1
1,0,0,0,0,1,1,0,0,0,1,2 정근우,1,맨쉽,-1
0,1,0,0,0,1,0,1,0,1,0,2 정근우,1,맨쉽,-1
0,0,1,1,0,0,1,0,1,0,0,2 정근우,1,원종현,-1
0,0,1,0,1,0,1,0,0,1,0,2 정근우,1,최금강,0
1,0,0,1,0,0,1,0,1,0,0,2 정근우,1,장현식,-1
1,0,0,0,0,1,1,0,1,0,0,2 정근우,1,장현식,-1
0,1,0,0,0,1,1,0,0,1,0,2 정근우,1,장현식,-1
0,0,1,1,0,0,0,1,1,0,0,2 정근우,1,김진성,0
1,0,0,1,0,0,1,0,1,0,0,2 정근우,1,니퍼트,1
1,0,0,0,1,0,0,1,1,0,0,2 정근우,1,니퍼트,1
0,1,0,1,0,0,0,1,1,0,0,2 정근우,1,니퍼트,1
0,0,1,1,0,0,0,1,1,0,0,2 정근우,1,김성배,-1
0,0,1,1,0,0,1,0,1,0,0,2 정근우,1,이용찬,-1
1,0,0,1,0,0,0,1,0,1,0,1 정근우,1,유희관,1
1,0,0,0,1,0,1,0,1,0,0,1 정근우,1,유희관,1
