1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,1,0,0,0,1,0,1,0,6 최재훈,-1,장필준,-1
0,1,0,0,1,0,1,0,0,0,1,8 최재훈,-1,배우열,-1
0,0,1,1,0,0,0,1,0,1,0,8 최재훈,-1,강장산,-1
1,0,0,0,1,0,1,0,0,1,0,6 최재훈,-1,정성곤,-1
0,1,0,0,0,1,0,1,0,0,1,6 최재훈,-1,정성곤,-1
0,1,0,0,1,0,0,1,1,0,0,6 최재훈,-1,정성곤,-1
0,0,1,0,0,1,0,1,1,0,0,6 최재훈,-1,배우열,-1
0,0,1,0,0,1,1,0,1,0,0,6 최재훈,-1,배우열,-1
1,0,0,0,0,1,0,1,1,0,0,7 최재훈,-1,김사율,0
1,0,0,1,0,0,1,0,1,0,0,7 최재훈,-1,류희운,-1
0,1,0,0,0,1,0,1,0,1,0,7 최재훈,-1,류희운,-1
0,1,0,0,1,0,1,0,1,0,0,7 최재훈,-1,이상화,4
1,0,0,0,1,0,0,1,1,0,0,7 최재훈,-1,최원태,-1
1,0,0,0,0,1,1,0,1,0,0,7 최재훈,-1,최원태,-1
0,1,0,0,1,0,1,0,1,0,0,7 최재훈,-1,최원태,-1
0,0,1,0,1,0,0,1,1,0,0,7 최재훈,-1,윤영삼,-1
1,0,0,0,0,1,0,1,0,1,0,7 최재훈,-1,신재영,-1
1,0,0,0,0,1,0,1,0,0,1,7 최재훈,-1,신재영,-1
0,1,0,1,0,0,1,0,1,0,0,7 최재훈,-1,신재영,-1
0,0,1,1,0,0,0,1,1,0,0,7 최재훈,-1,김상수,-1
0,1,0,1,0,0,0,1,1,0,0,8 최재훈,-1,브리검,-1
0,1,0,0,0,1,1,0,0,1,0,8 최재훈,-1,브리검,-1
0,0,1,1,0,0,0,1,1,0,0,8 최재훈,-1,오주원,0
0,0,1,0,0,1,0,1,0,1,0,8 최재훈,-1,하영민,2
1,0,0,0,0,1,1,0,1,0,0,7 최재훈,-1,페트릭,-1
0,1,0,0,1,0,0,1,1,0,0,7 최재훈,-1,페트릭,-1
0,0,1,1,0,0,1,0,1,0,0,7 최재훈,-1,페트릭,-1
0,0,1,0,0,1,1,0,1,0,0,7 최재훈,-1,심창민,0
1,0,0,0,0,1,0,1,1,0,0,7 최재훈,-1,윤성환,5
0,1,0,1,0,0,1,0,1,0,0,7 최재훈,-1,윤성환,5
0,0,1,0,0,1,1,0,0,1,0,7 최재훈,-1,윤성환,5
1,0,0,0,0,1,1,0,0,0,1,8 최재훈,-1,우규민,0
1,0,0,0,0,1,0,1,1,0,0,8 최재훈,-1,장원삼,0
0,1,0,0,0,1,1,0,1,0,0,8 최재훈,-1,장원삼,0
0,0,1,0,1,0,0,1,1,0,0,8 최재훈,-1,심창민,0
0,0,1,0,0,1,0,1,1,0,0,8 최재훈,-1,장필준,-1
1,0,0,0,0,1,0,1,1,0,0,7 최재훈,-1,피어밴드,-1
0,1,0,0,0,1,0,1,0,1,0,7 최재훈,-1,피어밴드,-1
0,1,0,0,0,1,0,1,1,0,0,7 최재훈,-1,피어밴드,-1
0,0,1,0,1,0,0,1,1,0,0,7 최재훈,-1,강장산,-1
0,0,1,0,0,1,1,0,1,0,0,8 최재훈,-1,김재윤,-1
0,0,1,0,1,0,1,0,1,0,0,8 최재훈,-1,이상화,4
1,0,0,1,0,0,0,1,1,0,0,8 최재훈,-1,류희운,-1
0,1,0,0,0,1,0,1,0,1,0,8 최재훈,-1,류희운,-1
0,0,1,1,0,0,0,1,0,0,1,8 최재훈,-1,주권,-1
0,0,1,1,0,0,1,0,0,0,1,8 최재훈,-1,강장산,-1
1,0,0,1,0,0,0,1,0,1,0,8 최재훈,-1,이영하,-1
1,0,0,0,1,0,1,0,1,0,0,8 최재훈,-1,이현호,-1
0,1,0,1,0,0,0,1,1,0,0,8 최재훈,-1,김승회,0
0,0,1,1,0,0,0,1,1,0,0,8 최재훈,-1,이용찬,-1
1,0,0,0,0,1,1,0,1,0,0,8 최재훈,-1,브리검,-1
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,브리검,-1
0,1,0,0,0,1,1,0,1,0,0,8 최재훈,-1,브리검,-1
0,0,1,1,0,0,0,1,0,0,1,8 최재훈,-1,김상수,-1
1,0,0,0,0,1,0,1,0,0,1,8 최재훈,-1,밴헤켄,-1
0,1,0,0,0,1,1,0,1,0,0,8 최재훈,-1,밴헤켄,-1
0,1,0,1,0,0,0,1,0,1,0,8 최재훈,-1,신재영,-1
0,0,1,1,0,0,0,1,1,0,0,8 최재훈,-1,김세현,0
1,0,0,1,0,0,0,1,1,0,0,8 최재훈,-1,최원태,-1
0,1,0,1,0,0,0,1,0,1,0,8 최재훈,-1,최원태,-1
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,최원태,-1
1,0,0,0,0,1,0,1,1,0,0,8 최재훈,-1,류제국,-1
0,1,0,0,0,1,1,0,0,0,1,8 최재훈,-1,류제국,-1
0,1,0,1,0,0,0,1,0,1,0,8 최재훈,-1,이동현,0
0,0,1,0,1,0,0,1,1,0,0,8 최재훈,-1,최동환,2
1,0,0,0,0,1,0,1,1,0,0,8 최재훈,-1,허프,-1
0,1,0,1,0,0,1,0,1,0,0,8 최재훈,-1,허프,-1
1,0,0,1,0,0,1,0,1,0,0,8 최재훈,-1,애디튼,-1
0,1,0,1,0,0,0,1,1,0,0,8 최재훈,-1,애디튼,-1
0,1,0,1,0,0,0,1,1,0,0,8 최재훈,-1,애디튼,-1
0,0,1,1,0,0,1,0,1,0,0,8 최재훈,-1,조정훈,-1
0,0,1,0,1,0,0,1,1,0,0,8 최재훈,-1,배장호,2
1,0,0,1,0,0,0,1,1,0,0,8 최재훈,-1,레일리,-1
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,레일리,-1
0,0,1,0,1,0,0,1,1,0,0,8 최재훈,-1,레일리,-1
0,0,1,0,0,1,1,0,0,0,1,8 최재훈,-1,조정훈,-1
1,0,0,0,1,0,0,1,0,0,1,8 최재훈,-1,이재학,5
