1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,1,0,1,0,0,1,0,5 최진행,2,애디튼,-1
0,1,0,1,0,0,0,1,0,1,0,5 최진행,2,강동호,-1
0,0,1,0,0,1,0,1,1,0,0,5 최진행,2,강동호,-1
1,0,0,1,0,0,0,1,1,0,0,7 최진행,2,신재영,-1
0,1,0,0,0,1,0,1,0,1,0,7 최진행,2,신재영,-1
1,0,0,0,1,0,0,1,1,0,0,5 최진행,2,조상우,-1
0,1,0,1,0,0,0,1,1,0,0,5 최진행,2,조상우,-1
0,1,0,0,1,0,1,0,0,1,0,5 최진행,2,금민철,1
0,0,1,0,1,0,1,0,1,0,0,5 최진행,2,이보근,-1
1,0,0,0,1,0,0,1,1,0,0,6 최진행,2,양훈,-1
0,1,0,0,1,0,1,0,1,0,0,6 최진행,2,양훈,-1
0,0,1,1,0,0,0,1,1,0,0,6 최진행,2,오주원,0
0,0,1,0,0,1,0,1,1,0,0,6 최진행,2,김세현,0
1,0,0,0,1,0,0,1,1,0,0,5 최진행,2,윤희상,0
1,0,0,0,1,0,1,0,1,0,0,5 최진행,2,윤희상,0
0,1,0,1,0,0,0,1,1,0,0,5 최진행,2,윤희상,0
0,0,1,0,1,0,0,1,1,0,0,5 최진행,2,채병용,2
0,0,1,0,1,0,0,1,1,0,0,5 최진행,2,서진용,-1
1,0,0,1,0,0,0,1,1,0,0,5 최진행,2,피어밴드,-1
0,1,0,1,0,0,0,1,0,0,1,5 최진행,2,피어밴드,-1
0,1,0,0,1,0,1,0,1,0,0,5 최진행,2,피어밴드,-1
0,0,1,0,0,1,1,0,1,0,0,5 최진행,2,강장산,-1
0,0,1,0,1,0,0,1,1,0,0,6 최진행,2,김재윤,-1
0,0,1,1,0,0,0,1,0,1,0,6 최진행,2,이상화,4
0,0,1,1,0,0,1,0,0,1,0,9 최진행,2,주권,-1
0,1,0,0,1,0,1,0,1,0,0,9 최진행,2,유희관,1
0,0,1,0,1,0,0,1,1,0,0,5 최진행,2,이현승,2
0,0,1,1,0,0,1,0,1,0,0,9 최진행,2,김상수,-1
1,0,0,1,0,0,0,1,1,0,0,6 최진행,2,밴헤켄,-1
0,1,0,0,1,0,0,1,1,0,0,6 최진행,2,밴헤켄,-1
0,1,0,0,0,1,0,1,0,1,0,6 최진행,2,밴헤켄,-1
0,0,1,1,0,0,1,0,1,0,0,2 최진행,2,윤영삼,-1
1,0,0,1,0,0,0,1,1,0,0,6 최진행,2,허프,-1
0,1,0,0,0,1,1,0,1,0,0,6 최진행,2,허프,-1
0,0,1,1,0,0,1,0,0,0,1,8 최진행,2,임창민,4
0,0,1,0,1,0,1,0,0,1,0,3 최진행,2,최금강,0
0,0,1,1,0,0,0,1,0,1,0,7 최진행,2,임창민,4
1,0,0,0,1,0,1,0,0,1,0,7 최진행,2,니퍼트,1
0,1,0,0,1,0,0,1,0,1,0,7 최진행,2,니퍼트,1
0,1,0,0,1,0,0,1,1,0,0,7 최진행,2,니퍼트,1
0,0,1,0,1,0,0,1,0,0,1,7 최진행,2,김강률,0
1,0,0,0,1,0,0,1,1,0,0,6 최진행,2,유희관,1
0,1,0,1,0,0,0,1,1,0,0,6 최진행,2,유희관,1
0,0,1,1,0,0,1,0,1,0,0,6 최진행,2,유희관,1
0,0,1,0,1,0,0,1,0,1,0,8 최진행,2,김승회,0
1,0,0,0,0,1,1,0,1,0,0,7 최진행,2,송승준,3
0,1,0,0,1,0,1,0,0,1,0,7 최진행,2,송승준,3
0,0,1,0,0,1,1,0,0,1,0,7 최진행,2,송승준,3
0,0,1,0,1,0,0,1,0,0,1,7 최진행,2,강동호,-1
1,0,0,1,0,0,0,1,0,1,0,7 최진행,2,박세웅,-1
1,0,0,0,0,1,1,0,1,0,0,7 최진행,2,박세웅,-1
0,1,0,0,1,0,0,1,0,0,1,7 최진행,2,박세웅,-1
0,0,1,0,1,0,0,1,1,0,0,7 최진행,2,박진형,-1
1,0,0,0,1,0,0,1,1,0,0,7 최진행,2,차우찬,1
1,0,0,0,0,1,1,0,1,0,0,7 최진행,2,차우찬,1
0,1,0,1,0,0,0,1,1,0,0,7 최진행,2,김지용,-1
