1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,0,1,1,0,0,0,1,6 김회성,2,박세웅,2
1,0,0,0,0,1,1,0,0,1,0,6 김회성,2,박세웅,2
0,1,0,0,0,1,1,0,1,0,0,6 김회성,2,송승준,2
0,0,1,1,0,0,0,1,1,0,0,6 김회성,2,박진형,2
0,0,1,0,0,1,0,1,1,0,0,6 김회성,2,손승락,1
1,0,0,1,0,0,1,0,0,0,1,7 김회성,2,헥터,-1
1,0,0,0,0,1,0,1,0,1,0,7 김회성,2,헥터,-1
0,1,0,1,0,0,0,1,1,0,0,7 김회성,2,헥터,-1
0,0,1,0,0,1,0,1,0,1,0,7 김회성,2,헥터,-1
1,0,0,0,0,1,0,1,1,0,0,3 김회성,2,팻딘,-1
0,1,0,1,0,0,0,1,1,0,0,3 김회성,2,팻딘,-1
0,1,0,0,1,0,1,0,1,0,0,3 김회성,2,팻딘,-1
1,0,0,0,0,1,0,1,1,0,0,6 김회성,2,켈리,4
0,1,0,0,0,1,0,1,1,0,0,6 김회성,2,켈리,4
0,1,0,0,0,1,1,0,0,0,1,6 김회성,2,박종훈,2
0,0,1,1,0,0,0,1,1,0,0,6 김회성,2,박정배,2
0,0,1,1,0,0,1,0,1,0,0,1 김회성,2,김강률,2
0,0,1,0,0,1,0,1,0,1,0,4 김회성,2,이민호,2
0,0,1,0,1,0,1,0,1,0,0,3 김회성,2,김재윤,1
0,1,0,1,0,0,1,0,1,0,0,3 김회성,2,마정길,-1
0,0,1,0,0,1,0,1,1,0,0,3 김회성,2,김상수,0
1,0,0,0,1,0,0,1,1,0,0,7 김회성,2,해커,1
0,1,0,0,0,1,1,0,1,0,0,7 김회성,2,해커,1
0,0,1,0,1,0,0,1,1,0,0,7 김회성,2,해커,1
1,0,0,1,0,0,0,1,1,0,0,3 김회성,2,스튜어트,-1
1,0,0,0,1,0,1,0,0,1,0,3 김회성,2,스튜어트,-1
0,1,0,0,1,0,0,1,0,0,1,3 김회성,2,이민호,2
0,0,1,1,0,0,0,1,1,0,0,3 김회성,2,김진성,2
