1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,1,0,1,0,0,1,9 양성우,4,팻딘,-1
0,0,1,1,0,0,0,1,0,1,0,9 양성우,4,박지훈,3
0,0,1,1,0,0,0,1,1,0,0,9 양성우,4,홍건희,0
1,0,0,1,0,0,0,1,1,0,0,9 양성우,4,임기영,0
0,1,0,0,1,0,0,1,0,1,0,9 양성우,4,임기영,0
0,0,1,1,0,0,0,1,0,1,0,9 양성우,4,임기영,0
0,0,1,0,0,1,1,0,0,1,0,9 양성우,4,홍건희,0
1,0,0,0,1,0,0,1,0,1,0,9 양성우,4,헥터,-1
0,1,0,0,0,1,0,1,1,0,0,9 양성우,4,헥터,-1
0,0,1,1,0,0,0,1,1,0,0,9 양성우,4,헥터,-1
0,0,1,0,0,1,0,1,0,0,1,9 양성우,4,임창용,-1
1,0,0,0,1,0,1,0,1,0,0,9 양성우,4,이재학,2
0,1,0,1,0,0,1,0,1,0,0,9 양성우,4,이재학,2
0,1,0,1,0,0,0,1,1,0,0,9 양성우,4,이재학,2
0,0,1,0,1,0,0,1,1,0,0,9 양성우,4,김진성,2
1,0,0,0,0,1,1,0,1,0,0,7 양성우,4,구창모,2
0,1,0,0,0,1,0,1,0,0,1,7 양성우,4,구창모,2
0,1,0,1,0,0,1,0,1,0,0,7 양성우,4,김진성,2
0,0,1,1,0,0,0,1,1,0,0,7 양성우,4,이민호,2
1,0,0,0,1,0,0,1,1,0,0,7 양성우,4,해커,1
1,0,0,0,0,1,1,0,1,0,0,7 양성우,4,해커,1
0,1,0,0,1,0,0,1,1,0,0,7 양성우,4,해커,1
0,0,1,0,1,0,0,1,1,0,0,7 양성우,4,윤수호,0
0,0,1,0,1,0,1,0,1,0,0,7 양성우,4,정수민,3
1,0,0,0,1,0,1,0,0,1,0,9 양성우,4,함덕주,1
1,0,0,0,0,1,1,0,0,0,1,9 양성우,4,박치국,2
0,1,0,0,1,0,0,1,0,0,1,9 양성우,4,이영하,2
0,0,1,0,1,0,1,0,1,0,0,9 양성우,4,유희관,2
0,0,1,0,1,0,0,1,1,0,0,9 양성우,4,이용찬,1
1,0,0,0,0,1,0,1,0,1,0,9 양성우,4,문승원,0
0,1,0,0,0,1,1,0,0,1,0,9 양성우,4,문승원,0
0,1,0,0,1,0,0,1,0,1,0,9 양성우,4,박정배,2
0,0,1,1,0,0,1,0,1,0,0,9 양성우,4,김주한,2
0,0,1,0,0,1,1,0,0,1,0,9 양성우,4,서진용,2
1,0,0,0,0,1,0,1,0,1,0,9 양성우,4,박종훈,2
0,1,0,0,1,0,0,1,1,0,0,9 양성우,4,박종훈,2
0,0,1,0,1,0,0,1,1,0,0,9 양성우,4,김태훈,2
1,0,0,0,1,0,0,1,1,0,0,2 양성우,4,켈리,4
1,0,0,0,1,0,0,1,0,1,0,2 양성우,4,켈리,4
0,1,0,1,0,0,0,1,1,0,0,2 양성우,4,켈리,4
0,0,1,0,0,1,1,0,1,0,0,2 양성우,4,켈리,4
1,0,0,1,0,0,0,1,1,0,0,7 양성우,4,임기영,0
0,1,0,0,1,0,0,1,1,0,0,7 양성우,4,임기영,0
0,0,1,0,0,1,1,0,0,1,0,7 양성우,4,임기영,0
0,1,0,0,0,1,1,0,0,1,0,3 양성우,4,페트릭,-1
0,1,0,0,1,0,0,1,1,0,0,3 양성우,4,김동호,-1
0,0,1,0,1,0,0,1,0,0,1,3 양성우,4,김현우,-1
0,1,0,1,0,0,1,0,0,0,1,8 양성우,4,심창민,-1
0,0,1,0,1,0,0,1,1,0,0,8 양성우,4,장원삼,2
0,0,1,0,1,0,0,1,0,0,1,7 양성우,4,채병용,2
0,0,1,1,0,0,0,1,0,1,0,7 양성우,4,박정배,2
1,0,0,0,0,1,1,0,1,0,0,9 양성우,4,문승원,0
0,1,0,0,1,0,0,1,1,0,0,9 양성우,4,문승원,0
0,0,1,0,1,0,0,1,1,0,0,9 양성우,4,김태훈,2
0,0,1,0,1,0,0,1,1,0,0,9 양성우,4,김주한,2
1,0,0,1,0,0,0,1,1,0,0,7 양성우,4,박종훈,2
0,1,0,0,1,0,1,0,0,1,0,7 양성우,4,박종훈,2
0,0,1,0,1,0,0,1,0,0,1,7 양성우,4,박종훈,2
0,0,1,0,1,0,0,1,0,1,0,7 양성우,4,김주한,2
1,0,0,0,1,0,1,0,1,0,0,7 양성우,4,주권,0
1,0,0,1,0,0,0,1,1,0,0,7 양성우,4,정대현,-1
0,1,0,0,1,0,1,0,0,0,1,7 양성우,4,정대현,-1
0,1,0,0,1,0,1,0,0,1,0,7 양성우,4,배우열,0
0,0,1,0,0,1,1,0,1,0,0,7 양성우,4,강장산,-1
1,0,0,0,0,1,0,1,1,0,0,9 양성우,4,정성곤,0
0,1,0,1,0,0,1,0,1,0,0,9 양성우,4,정성곤,0
0,0,1,0,1,0,0,1,0,0,1,9 양성우,4,배제성,0
1,0,0,0,1,0,1,0,0,1,0,6 양성우,4,최원태,1
1,0,0,0,0,1,0,1,0,1,0,6 양성우,4,최원태,1
0,1,0,0,1,0,0,1,0,1,0,6 양성우,4,최원태,1
0,0,1,1,0,0,0,1,1,0,0,6 양성우,4,윤영삼,0
1,0,0,0,0,1,0,1,1,0,0,9 양성우,4,신재영,2
0,1,0,1,0,0,0,1,1,0,0,9 양성우,4,신재영,2
0,0,1,1,0,0,0,1,1,0,0,9 양성우,4,하영민,0
0,0,1,0,0,1,0,1,1,0,0,9 양성우,4,김상수,0
1,0,0,0,0,1,1,0,1,0,0,9 양성우,4,브리검,1
0,1,0,0,1,0,0,1,1,0,0,9 양성우,4,브리검,1
0,1,0,0,0,1,0,1,0,1,0,9 양성우,4,브리검,1
0,0,1,0,1,0,1,0,0,1,0,8 양성우,4,페트릭,-1
0,0,1,1,0,0,0,1,1,0,0,8 양성우,4,장필준,1
1,0,0,0,1,0,0,1,1,0,0,9 양성우,4,윤성환,1
0,1,0,1,0,0,0,1,0,1,0,9 양성우,4,윤성환,1
0,0,1,1,0,0,0,1,1,0,0,9 양성우,4,임현준,2
1,0,0,0,0,1,0,1,0,1,0,7 양성우,4,우규민,1
1,0,0,0,1,0,0,1,1,0,0,7 양성우,4,장원삼,2
0,1,0,0,0,1,0,1,0,0,1,7 양성우,4,장원삼,2
0,0,1,1,0,0,0,1,1,0,0,7 양성우,4,심창민,-1
0,0,1,0,1,0,0,1,1,0,0,7 양성우,4,장필준,1
1,0,0,0,1,0,0,1,1,0,0,7 양성우,4,고영표,-1
0,1,0,0,0,1,0,1,1,0,0,7 양성우,4,고영표,-1
0,0,1,0,1,0,0,1,0,1,0,7 양성우,4,고영표,-1
0,0,1,0,1,0,1,0,1,0,0,7 양성우,4,김재윤,1
0,0,1,1,0,0,1,0,1,0,0,7 양성우,4,이상화,0
1,0,0,0,0,1,0,1,1,0,0,7 양성우,4,류희운,3
0,1,0,0,1,0,0,1,1,0,0,7 양성우,4,류희운,3
0,0,1,1,0,0,1,0,0,1,0,7 양성우,4,배우열,0
0,0,1,1,0,0,1,0,0,1,0,7 양성우,4,강장산,-1
1,0,0,0,1,0,0,1,1,0,0,7 양성우,4,유희관,2
0,1,0,1,0,0,0,1,1,0,0,7 양성우,4,유희관,2
0,1,0,1,0,0,0,1,0,1,0,7 양성우,4,유희관,2
0,0,1,0,0,1,0,1,0,1,0,7 양성우,4,김강률,2
0,0,1,0,0,1,1,0,1,0,0,7 양성우,4,박치국,2
1,0,0,0,1,0,0,1,1,0,0,6 양성우,4,이영하,2
1,0,0,1,0,0,0,1,0,1,0,6 양성우,4,이현호,0
0,1,0,0,1,0,0,1,1,0,0,6 양성우,4,이현호,0
0,0,1,0,0,1,0,1,1,0,0,6 양성우,4,이현승,2
1,0,0,0,0,1,0,1,0,1,0,6 양성우,4,브리검,1
1,0,0,0,1,0,0,1,1,0,0,6 양성우,4,브리검,1
0,1,0,0,1,0,0,1,1,0,0,6 양성우,4,브리검,1
0,0,1,0,1,0,0,1,1,0,0,6 양성우,4,이보근,2
0,0,1,0,1,0,0,1,1,0,0,6 양성우,4,김세현,2
1,0,0,1,0,0,0,1,0,0,1,1 양성우,4,최원태,1
1,0,0,0,0,1,0,1,1,0,0,1 양성우,4,최원태,1
0,1,0,1,0,0,0,1,1,0,0,1 양성우,4,최원태,1
0,0,1,0,1,0,0,1,0,1,0,1 양성우,4,윤영삼,0
0,0,1,1,0,0,0,1,0,0,1,1 양성우,4,윤영삼,0
1,0,0,1,0,0,0,1,0,1,0,9 양성우,4,류제국,2
0,1,0,0,0,1,0,1,0,1,0,9 양성우,4,류제국,2
0,1,0,1,0,0,1,0,1,0,0,9 양성우,4,이동현,1
0,0,1,0,0,1,0,1,0,1,0,9 양성우,4,최동환,0
0,1,0,0,1,0,0,1,1,0,0,9 양성우,4,이정민,-1
0,0,1,0,1,0,1,0,1,0,0,9 양성우,4,조정훈,-1
0,0,1,0,0,1,0,1,1,0,0,9 양성우,4,배장호,2
0,0,1,1,0,0,1,0,1,0,0,8 양성우,4,손승락,1
1,0,0,0,1,0,0,1,0,1,0,7 양성우,4,박세웅,2
0,1,0,0,1,0,0,1,1,0,0,7 양성우,4,박세웅,2
0,0,1,1,0,0,0,1,0,0,1,7 양성우,4,박세웅,2
0,0,1,0,0,1,0,1,0,0,1,7 양성우,4,조정훈,-1
1,0,0,0,1,0,0,1,0,1,0,7 양성우,4,이재학,2
0,1,0,0,0,1,0,1,1,0,0,7 양성우,4,이재학,2
0,0,1,1,0,0,0,1,1,0,0,7 양성우,4,원종현,1
0,0,1,1,0,0,0,1,0,1,0,7 양성우,4,임창민,1
