1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,0,1,1,0,0,8 김지수,-1,박준표,-1
1,0,0,0,1,0,1,0,1,0,0,8 김지수,-1,지크,-1
0,1,0,1,0,0,0,1,1,0,0,8 김지수,-1,지크,-1
0,0,1,0,0,1,0,1,1,0,0,8 김지수,-1,배힘찬,-1
1,0,0,1,0,0,0,1,1,0,0,7 김지수,-1,신재영,-1
0,1,0,1,0,0,1,0,1,0,0,7 김지수,-1,신재영,-1
0,0,1,1,0,0,0,1,1,0,0,7 김지수,-1,하영민,2
