1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,1,0,0,0,1,1,0,0,2 오선진,-1,박종훈,-1
0,0,1,1,0,0,0,1,0,1,0,2 오선진,-1,임준혁,4
1,0,0,0,1,0,0,1,1,0,0,2 오선진,-1,임찬규,-1
1,0,0,1,0,0,0,1,0,1,0,2 오선진,-1,임찬규,-1
0,1,0,1,0,0,0,1,0,1,0,2 오선진,-1,임찬규,-1
0,0,1,0,1,0,0,1,0,0,1,2 오선진,-1,신정락,-1
0,0,1,0,1,0,0,1,1,0,0,2 오선진,-1,김지용,-1
1,0,0,1,0,0,0,1,0,0,1,1 오선진,-1,차우찬,1
1,0,0,0,0,1,1,0,1,0,0,1 오선진,-1,차우찬,1
0,1,0,1,0,0,0,1,0,0,1,1 오선진,-1,차우찬,1
0,1,0,0,1,0,1,0,0,1,0,1 오선진,-1,유원상,0
0,0,1,0,1,0,0,1,1,0,0,1 오선진,-1,정찬헌,3
1,0,0,0,1,0,0,1,1,0,0,2 오선진,-1,로치,-1
1,0,0,0,1,0,0,1,1,0,0,2 오선진,-1,로치,-1
0,1,0,0,0,1,1,0,1,0,0,2 오선진,-1,로치,-1
0,1,0,0,0,1,0,1,0,1,0,2 오선진,-1,로치,-1
0,0,1,0,1,0,1,0,0,1,0,2 오선진,-1,홍성용,0
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,정성곤,-1
1,0,0,0,1,0,0,1,1,0,0,1 오선진,-1,정성곤,-1
0,1,0,1,0,0,0,1,1,0,0,1 오선진,-1,정성곤,-1
0,0,1,1,0,0,0,1,1,0,0,1 오선진,-1,엄상백,-1
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,린드블럼,-1
1,0,0,0,1,0,0,1,0,1,0,1 오선진,-1,린드블럼,-1
0,1,0,0,1,0,0,1,1,0,0,1 오선진,-1,린드블럼,-1
