1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,0,1,1,0,0,6 ¼Û±¤¹Î,0,´ÏÆÛÆ®,1
0,0,1,0,0,1,0,1,1,0,0,6 ¼Û±¤¹Î,0,±è¼º¹è,-1
1,0,0,0,1,0,1,0,0,1,0,3 ¼Û±¤¹Î,0,À¯Èñ°ü,1
1,0,0,0,1,0,1,0,1,0,0,3 ¼Û±¤¹Î,0,À¯Èñ°ü,1
0,1,0,0,1,0,0,1,0,0,1,3 ¼Û±¤¹Î,0,À¯Èñ°ü,1
0,0,1,1,0,0,0,1,0,1,0,3 ¼Û±¤¹Î,0,±è¸í½Å,-1
0,0,1,1,0,0,1,0,1,0,0,3 ¼Û±¤¹Î,0,ÀÌ¿ëÂù,-1
0,0,1,1,0,0,0,1,0,1,0,3 ¼Û±¤¹Î,0,ÀÌÇö½Â,2
1,0,0,0,0,1,0,1,0,1,0,3 ¼Û±¤¹Î,0,°í¿øÁØ,-1
1,0,0,0,0,1,1,0,0,1,0,3 ¼Û±¤¹Î,0,°í¿øÁØ,-1
0,1,0,0,1,0,1,0,0,0,1,3 ¼Û±¤¹Î,0,°í¿øÁØ,-1
0,0,1,1,0,0,0,1,0,0,1,3 ¼Û±¤¹Î,0,±è¸í½Å,-1
1,0,0,1,0,0,0,1,1,0,0,3 ¼Û±¤¹Î,0,ÃÖ±Ý°­,0
0,1,0,0,0,1,0,1,1,0,0,7 ¼Û±¤¹Î,0,ÇØÄ¿,3
0,1,0,0,1,0,0,1,1,0,0,7 ¼Û±¤¹Î,0,ÀåÇö½Ä,-1
0,0,1,0,0,1,0,1,1,0,0,7 ¼Û±¤¹Î,0,¿øÁ¾Çö,-1
1,0,0,0,0,1,0,1,1,0,0,3 ¼Û±¤¹Î,0,ÇíÅÍ,-1
0,1,0,1,0,0,0,1,0,1,0,3 ¼Û±¤¹Î,0,ÇíÅÍ,-1
0,1,0,0,1,0,1,0,0,1,0,3 ¼Û±¤¹Î,0,ÇíÅÍ,-1
0,0,1,1,0,0,1,0,1,0,0,3 ¼Û±¤¹Î,0,ÇíÅÍ,-1
1,0,0,0,0,1,0,1,1,0,0,3 ¼Û±¤¹Î,0,ÆÖµò,-1
1,0,0,1,0,0,0,1,1,0,0,3 ¼Û±¤¹Î,0,ÆÖµò,-1
0,1,0,0,1,0,0,1,1,0,0,3 ¼Û±¤¹Î,0,ÆÖµò,-1
0,0,1,0,1,0,1,0,1,0,0,3 ¼Û±¤¹Î,0,ÇÑ½ÂÇõ,3
0,0,1,0,1,0,0,1,1,0,0,3 ¼Û±¤¹Î,0,ÀÓÃ¢¿ë,3
1,0,0,1,0,0,0,1,0,1,0,6 ¼Û±¤¹Î,0,¾çÇöÁ¾,1
0,1,0,1,0,0,0,1,1,0,0,6 ¼Û±¤¹Î,0,¾çÇöÁ¾,1
0,0,1,0,0,1,0,1,0,1,0,6 ¼Û±¤¹Î,0,¾çÇöÁ¾,1
0,0,1,1,0,0,1,0,0,1,0,6 ¼Û±¤¹Î,0,ÀÓÃ¢¿ë,3
1,0,0,0,1,0,0,1,0,1,0,5 ¼Û±¤¹Î,0,Àå¿ø»ï,0
1,0,0,0,0,1,1,0,0,1,0,5 ¼Û±¤¹Î,0,Àå¿ø»ï,0
0,1,0,1,0,0,0,1,0,0,1,5 ¼Û±¤¹Î,0,±è´ë¿ì,-1
0,0,1,1,0,0,0,1,1,0,0,5 ¼Û±¤¹Î,0,±è½ÂÇö,-1
0,0,1,1,0,0,0,1,1,0,0,5 ¼Û±¤¹Î,0,½ÉÃ¢¹Î,0
0,0,1,0,0,1,1,0,1,0,0,5 ¼Û±¤¹Î,0,ÀÌ½ÂÇö,-1
1,0,0,0,1,0,0,1,1,0,0,5 ¼Û±¤¹Î,0,ÆäÆ®¸¯,-1
0,1,0,1,0,0,1,0,1,0,0,5 ¼Û±¤¹Î,0,ÆäÆ®¸¯,-1
0,1,0,0,0,1,1,0,0,1,0,5 ¼Û±¤¹Î,0,ÆäÆ®¸¯,-1
0,0,1,0,0,1,1,0,1,0,0,5 ¼Û±¤¹Î,0,±Ç¿ÀÁØ,2
1,0,0,0,1,0,1,0,1,0,0,7 ¼Û±¤¹Î,0,¿ì±Ô¹Î,0
0,1,0,1,0,0,0,1,1,0,0,7 ¼Û±¤¹Î,0,¿ì±Ô¹Î,0
0,0,1,1,0,0,1,0,1,0,0,7 ¼Û±¤¹Î,0,¹éÁ¤Çö,5
1,0,0,0,1,0,0,1,1,0,0,5 ¼Û±¤¹Î,0,À±Èñ»ó,0
0,1,0,0,1,0,0,1,0,1,0,5 ¼Û±¤¹Î,0,À±Èñ»ó,0
0,0,1,1,0,0,0,1,1,0,0,5 ¼Û±¤¹Î,0,À±Èñ»ó,0
