1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,1,0,1,0,0,9 全己癌,-1,呕焊飘,-1
0,0,1,0,1,0,0,1,0,1,0,6 全己癌,-1,缴荐芒,4
0,0,1,0,1,0,1,0,0,1,0,3 全己癌,-1,捞疙快,0
0,0,1,0,0,1,1,0,1,0,0,2 全己癌,-1,辣瘤旷,4
1,0,0,1,0,0,0,1,1,0,0,7 全己癌,-1,蜡刚,-1
0,1,0,1,0,0,0,1,1,0,0,7 全己癌,-1,蜡刚,-1
0,0,1,0,1,0,0,1,0,1,0,7 全己癌,-1,冠沥柳,-1
0,0,1,0,0,1,1,0,1,0,0,7 全己癌,-1,辣痹柳,3
0,0,1,1,0,0,0,1,1,0,0,2 全己癌,-1,碍康侥,-1
0,0,1,1,0,0,0,1,0,0,1,2 全己癌,-1,捞疙快,0
0,0,1,0,0,1,0,1,0,1,0,2 全己癌,-1,脚铰泅,-1
0,0,1,0,1,0,0,1,1,0,0,6 全己癌,-1,捞驱玫,-1
