date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-05-21,LG,4초,차우찬,A,2 김동한,B,0-1,우익수 뜬공,무사  0:0
2017-05-21,LG,6초,차우찬,A,2 김동한,B,1-1,1루수 2루타,1사  0:0
2017-05-21,LG,8초,최동환,A,2 김동한,B,1-0,포수 희생번트,"무사 1,2루 1:1"
2017-05-23,SK,3말,박종훈,A,9 김동한,B,2-1,유격수 뜬공,1사  1:0
2017-05-23,SK,5말,박종훈,A,9 김동한,B,2-0,투수 땅볼,무사  1:3
2017-05-24,SK,3말,켈리,A,9 김동한,B,0-0,중견수 2루타,1사 1루 1:0
2017-05-24,SK,5말,켈리,A,9 김동한,B,1-2,중견수 2루타,2사  1:0
2017-05-24,SK,6말,켈리,A,9 김동한,B,0-0,3루수 땅볼,1사 3루 1:4
2017-05-24,SK,8말,문광은,A,9 김동한,B,2-0,유격수 땅볼,1사  5:7
2017-05-25,SK,3말,윤희상,A,9 김동한,B,2-3,우익수 2루타,무사  5:2
2017-05-25,SK,4말,윤희상,A,9 김동한,B,2-0,김동한/10734 : 삼진 아웃,"1사 1,2루 5:4"
2017-05-25,SK,5말,임준혁,A,9 김동한,B,2-0,좌익수 2루타,무사 만루 5:10
2017-05-25,SK,6말,김찬호,A,9 김동한,B,2-1,김동한/10734 : 삼진 아웃,무사 1루 6:17
2017-05-25,SK,8말,허건엽,A,9 김동한,B,0-1,우익수 뜬공,1사 1루 6:17
2017-05-26,KIA,1초,양현종,A,2 김동한,B,2-3,볼넷,1사  0:0
2017-05-26,KIA,3초,양현종,A,2 김동한,B,1-1,유격수 뜬공,2사 2루 1:0
2017-05-26,KIA,5초,양현종,A,2 김동한,B,0-3,볼넷,1사 1루 4:0
2017-05-26,KIA,6초,한승혁,A,2 김동한,B,2-2,좌익수 안타,"2사 1,2루 7:1"
2017-05-26,KIA,9초,정용운,A,2 김동한,B,2-2,유격수 땅볼,1사  8:1
2017-05-27,KIA,2초,김진우,A,9 김동한,B,0-1,3루수 땅볼 실책[실책포함],"2사 1,2루 0:8"
2017-05-27,KIA,4초,김진우,A,9 김동한,B,2-3,볼넷,무사  2:9
2017-05-27,KIA,5초,김진우,A,9 김동한,B,2-1,투수 땅볼,"2사 1,2루 4:13"
2017-05-28,KIA,1초,팻딘,A,2 김동한,B,2-0,유격수 땅볼,1사  0:0
2017-05-28,KIA,3초,팻딘,A,2 김동한,B,2-0,김동한/10734 : 삼진 아웃,무사 1루 1:0
2017-05-28,KIA,5초,팻딘,A,2 김동한,B,1-0,3루수 땅볼,무사  2:1
2017-05-28,KIA,7초,김윤동,A,2 김동한,B,2-3,볼넷,1사  3:3
2017-05-28,KIA,9초,심동섭,A,2 김동한,B,2-0,1루수 땅볼,무사  4:4
2017-05-28,KIA,11초,고효준,A,2 김동한,B,0-0,우익수 뜬공,2사 1루 4:4
2017-05-30,삼성,3초,윤성환,A,9 김동한,B,2-1,우익수 안타,1사  0:0
2017-05-30,삼성,6초,윤성환,A,9 김동한,B,2-3,김동한/10734 : 삼진 아웃,무사  0:0
2017-05-30,삼성,8초,장원삼,A,9 김동한,B,2-1,김동한/10734 : 삼진 아웃,1사  1:0
2017-05-31,삼성,2초,레나도,A,9 김동한,B,1-3,볼넷,2사 1루 0:0
2017-05-31,삼성,5초,레나도,A,9 김동한,B,0-3,볼넷,1사  0:3
2017-05-31,삼성,6초,장원삼,A,9 김동한,B,0-0,우익수 뜬공,1사 만루 1:3
2017-05-31,삼성,8초,심창민,A,9 김동한,B,1-0,2루수 땅볼,무사  3:11
2017-06-01,삼성,9초,김동호,A,3 김동한,B,0-1,투수 땅볼,무사  2:13
2017-06-02,kt,3말,김사율,A,8 김동한,B,0-0,김동한/10734 : 투수 직선타 아웃,무사  10:0
2017-06-02,kt,4말,김사율,A,8 김동한,B,0-1,우익수 뜬공,"2사 1,2루 10:2"
2017-06-02,kt,6말,김사율,A,8 김동한,B,2-1,삼진,2사 2루 10:3
2017-06-02,kt,7말,심재민,A,8 김동한,B,0-2,유격수 땅볼,"2사 1,2루 11:7"
2017-06-03,kt,3말,피어밴드,A,8 김동한,B,2-1,김동한/10734 : 삼진 아웃,1사  4:0
2017-06-03,kt,5말,피어밴드,A,8 김동한,B,2-0,김동한/10734 : 삼진 아웃,2사 1루 7:0
2017-06-03,kt,7말,엄상백,A,8 김동한,B,2-3,볼넷,2사 2루 9:0
2017-06-03,kt,9말,홍성무,A,8 김동한,B,0-1,투수 땅볼,2사  10:1
2017-06-04,kt,3말,주권,A,9 김동한,B,1-0,우익수 홈런,무사  2:0
2017-06-04,kt,4말,정성곤,A,9 김동한,B,0-0,3루수 희생번트,무사 1루 7:5
2017-06-04,kt,6말,심재민,A,9 김동한,B,0-1,3루수 안타,무사  7:8
2017-06-04,kt,7말,이상화,A,9 김동한,B,0-0,3루수 희생번트,"무사 1,2루 7:10"
2017-06-06,NC,2초,이형범,A,9 김동한,B,2-1,3루수 뜬공,"2사 1,2루 1:0"
2017-06-06,NC,4초,이민호,A,9 김동한,B,2-3,좌익수 2루타,1사 1루 2:1
