date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-05-14,두산,9말,박치국,A,1 나경민,B,0-1,몸에 맞는 볼,1사  15:1
2017-05-17,kt,1말,주권,A,2 나경민,B,2-1,우익수 뜬공,1사  0:0
2017-05-17,kt,3말,주권,A,2 나경민,B,0-2,중견수 뜬공,무사 1루 2:1
2017-05-18,kt,7말,배우열,A,1 나경민,B,2-3,우익수 안타,1사 1루 1:9
2017-05-19,LG,9초,진해수,A,5 나경민,B,2-2,나경민/12592 : 삼진 아웃,1사 1루 9:4
2017-06-13,KIA,1말,박진태,A,2 나경민,B,2-1,나경민/12592 : 삼진 아웃,무사 2루 3:0
2017-06-13,KIA,2말,박진태,A,2 나경민,B,2-3,중견수 3루타,2사 만루 5:1
2017-06-13,KIA,4말,고효준,A,2 나경민,B,0-0,3루수 번트 아웃,2사 1루 5:4
2017-06-13,KIA,7말,김진우,A,2 나경민,B,2-3,나경민/12592 : 삼진 아웃,무사  6:4
2017-06-13,KIA,8말,한승혁,A,2 나경민,B,2-2,투수 땅볼,1사 2루 7:7
2017-06-14,KIA,1말,헥터,A,1 나경민,B,0-0,1루수 땅볼,무사  0:0
2017-06-14,KIA,4말,헥터,A,1 나경민,B,2-3,나경민/12592 : 삼진 아웃,무사  1:0
2017-06-14,KIA,5말,헥터,A,1 나경민,B,1-0,유격수 뜬공,1사 2루 1:3
2017-06-17,넥센,9초,박승주,A,2 나경민,B,2-3,볼넷,무사  1:8
2017-06-18,넥센,9초,김성민,A,2 나경민,B,2-3,좌익수 뜬공,1사  3:14
2017-06-20,kt,8초,배우열,A,4 나경민,B,2-2,나경민/12592 : 삼진 아웃,1사 1루 10:1
2017-06-27,LG,10말,신정락,A,6 나경민,B,2-1,우익수 2루타,무사  10:5
2017-06-27,LG,11말,이동현,A,6 나경민,B,0-0,3루수 번트 아웃,무사  10:10
2017-06-28,LG,11말,윤지웅,A,3 나경민,B,1-0,2루수 땅볼,2사  8:8
2017-06-30,NC,8말,정수민,A,3 나경민,B,1-0,유격수 땅볼,"2사 1,2루 0:9"
2017-07-08,SK,1말,박종훈,A,1 나경민,B,2-3,볼넷,무사  0:0
2017-07-08,SK,2말,박종훈,A,1 나경민,B,2-1,3루수 뜬공,"2사 1,2루 0:2"
2017-07-08,SK,5말,박종훈,A,1 나경민,B,1-2,2루수 땅볼,2사  3:2
2017-07-20,삼성,10말,심창민,A,6 나경민,B,2-2,좌익수 뜬공,1사  4:4
2017-07-22,KIA,9초,임창용,A,9 나경민,B,1-3,볼넷,무사  0:0
2017-07-26,한화,4말,정재원,A,1 나경민,B,2-1,2루수 땅볼,무사  0:5
2017-07-26,한화,6말,이충호,A,1 나경민,B,2-1,우익수 홈런,무사  0:5
2017-07-26,한화,8말,장민재,A,1 나경민,B,2-3,우익수 안타,무사  3:8
2017-07-27,한화,1말,안영명,A,2 나경민,B,1-0,우익수 3루타,1사  2:0
2017-07-27,한화,3말,안영명,A,2 나경민,B,2-1,2루수 땅볼,2사  3:1
2017-07-27,한화,6말,안영명,A,2 나경민,B,1-2,좌익수 뜬공,1사  3:2
2017-07-27,한화,8말,안영명,A,2 나경민,B,1-0,중견수 안타,2사  3:3
2017-07-28,SK,1초,윤희상,A,2 나경민,B,2-2,좌익수 안타,1사  0:0
2017-07-28,SK,2초,윤희상,A,2 나경민,B,2-0,나경민/12592 : 삼진 아웃,2사  4:3
2017-07-28,SK,4초,윤희상,A,2 나경민,B,2-1,유격수 땅볼,2사  5:4
2017-07-28,SK,6초,김태훈,A,2 나경민,B,2-2,중견수 2루타,1사  6:7
2017-07-28,SK,9초,김주한,A,2 나경민,B,2-3,나경민/12592 : 삼진 아웃,무사  7:7
2017-07-30,SK,1초,켈리,A,2 나경민,B,1-1,중견수 뜬공,1사  0:0
2017-07-30,SK,4초,켈리,A,2 나경민,B,2-2,3루수 땅볼,무사  1:1
2017-07-30,SK,6초,켈리,A,2 나경민,B,0-1,중견수 안타,2사  1:1
2017-07-30,SK,9초,박희수,A,2 나경민,B,2-3,볼넷,무사  1:2
2017-08-01,LG,1초,김대현,A,1 나경민,B,2-0,나경민/12592 : 삼진 아웃,무사  0:0
2017-08-01,LG,3초,김대현,A,1 나경민,B,2-2,나경민/12592 : 삼진 아웃,1사  0:1
2017-08-01,LG,6초,김대현,A,1 나경민,B,0-2,2루수 땅볼,1사  0:2
2017-08-01,LG,8초,진해수,A,1 나경민,B,2-3,나경민/12592 : 삼진 아웃,2사 2루 0:2
2017-08-02,LG,1초,류제국,A,2 나경민,B,1-1,중견수 안타,1사  0:0
2017-08-02,LG,3초,류제국,A,2 나경민,B,2-3,좌익수 안타,무사 3루 0:2
2017-08-02,LG,5초,류제국,A,2 나경민,B,2-0,나경민/12592 : 삼진 아웃,1사 1루 1:2
2017-08-02,LG,7초,진해수,A,2 나경민,B,2-3,나경민/12592 : 삼진 아웃,2사  2:2
2017-08-02,LG,10초,정찬헌,A,2 나경민,B,0-0,좌익수 희생플라이,"무사 2,3루 2:2"
2017-08-03,LG,1초,차우찬,A,2 나경민,B,2-2,중견수 뜬공,1사  0:0
2017-08-03,LG,4초,차우찬,A,2 나경민,B,2-2,나경민/12592 : 삼진 아웃,무사  1:1
2017-08-03,LG,6초,차우찬,A,2 나경민,B,2-2,나경민/12592 : 삼진 아웃,2사  1:5
2017-08-11,NC,10초,임창민,A,3 나경민,B,0-1,2루수 번트 아웃,1사  2:2
2017-08-11,NC,11초,류재인,A,3 나경민,B,2-2,좌익수 뜬공,"1사 1,2루 5:2"
2017-08-12,삼성,1초,윤성환,A,2 나경민,B,0-0,투수 희생번트 실책[실책포함],무사 2루 0:0
2017-08-12,삼성,2초,윤성환,A,2 나경민,B,2-2,삼진,1사 2루 5:1
2017-08-12,삼성,4초,윤성환,A,2 나경민,B,2-1,좌익수 안타,1사  5:2
2017-08-12,삼성,7초,윤성환,A,2 나경민,B,2-2,나경민/12592 : 삼진 아웃,무사  5:10
2017-08-12,삼성,9초,장원삼,A,2 나경민,B,2-0,3루수 내야안타,1사  5:13
2017-08-13,삼성,8초,김시현,A,3 나경민,B,1-3,볼넷,2사 1루 9:5
2017-08-17,넥센,9초,신재영,A,1 나경민,B,2-2,2루수 땅볼,"2사 1,3루 5:3"
2017-08-20,한화,1초,배영수,A,2 나경민,B,1-2,유격수 땅볼,1사  0:0
2017-08-20,한화,3초,배영수,A,2 나경민,B,2-3,유격수 뜬공,2사 2루 1:2
2017-08-20,한화,6초,배영수,A,2 나경민,B,1-0,좌익수 뜬공,무사  1:2
2017-08-23,KIA,9초,김세현,A,3 나경민,B,2-0,나경민/12592 : 삼진 아웃,2사 2루 7:5
2017-09-14,KIA,9말,박진태,A,5 나경민,B,2-3,나경민/12592 : 삼진 아웃,무사  11:2
2017-10-11,NC,8초,임정호,A,2 나경민,B,2-1,1루수 플라이 실책[실책포함],1사  4:12
2017-10-15,NC,8말,원종현,A,5 나경민,B,2-3,볼넷,2사 2루 9:0
2016-07-09,LG,7말,이동현,A,7 나경민,B,2-3,볼넷,2사 1루 9:9
2016-07-09,LG,9말,임정우,A,7 나경민,B,1-1,좌익수 안타,무사  12:12
2016-07-09,LG,10말,김지용,A,7 나경민,B,2-3,볼넷,2사 1루 12:12
2016-07-10,LG,1말,우규민,A,2 나경민,B,2-3,우익수 뜬공,무사 2루 5:0
2016-07-10,LG,3말,우규민,A,2 나경민,B,2-3,볼넷,무사  5:0
2016-07-10,LG,5말,우규민,A,2 나경민,B,1-0,좌익수 안타,2사  5:0
2016-07-12,삼성,1초,차우찬,A,2 나경민,B,0-0,2루수 땅볼,1사  0:0
2016-07-12,삼성,3초,차우찬,A,2 나경민,B,2-1,우익수 안타,무사  1:0
2016-07-12,삼성,4초,차우찬,A,2 나경민,B,2-2,나경민/12592 : 삼진 아웃,1사 1루 3:3
2016-07-12,삼성,7초,차우찬,A,2 나경민,B,2-3,나경민/12592 : 삼진 아웃,1사  3:8
2016-07-13,삼성,7초,장필준,A,8 나경민,B,2-2,나경민/12592 : 삼진 아웃,1사 1루 8:12
2016-07-14,삼성,1초,정인욱,A,2 나경민,B,2-2,나경민/12592 : 삼진 아웃,무사 2루 0:0
2016-07-14,삼성,3초,정인욱,A,2 나경민,B,0-1,중견수 뜬공,1사  1:1
2016-07-14,삼성,5초,정인욱,A,2 나경민,B,1-1,1루수 땅볼,1사 2루 2:1
2016-07-19,KIA,7말,홍건희,A,8 나경민,B,2-3,나경민/12592 : 삼진 아웃,무사 1루 5:0
2016-07-20,KIA,1말,헥터,A,2 나경민,B,0-1,중견수 2루타,1사  4:0
2016-07-20,KIA,3말,헥터,A,2 나경민,B,2-3,2루수 땅볼,무사  5:3
2016-07-20,KIA,5말,헥터,A,2 나경민,B,2-3,중견수 안타,2사  5:3
2016-07-20,KIA,8말,김광수,A,2 나경민,B,0-0,3루수 번트안타,1사  5:3
2016-07-20,KIA,8말,한승혁,A,2 나경민,B,1-1,중견수 뜬공,"2사 1,2루 5:9"
2016-07-21,KIA,1말,지크,A,2 나경민,B,2-3,볼넷,1사  0:0
2016-07-21,KIA,3말,지크,A,2 나경민,B,2-3,볼넷,무사  0:3
2016-07-21,KIA,4말,지크,A,2 나경민,B,0-3,볼넷,"1사 2,3루 0:5"
2016-07-21,KIA,6말,한기주,A,2 나경민,B,2-3,나경민/12592 : 삼진 아웃,무사  1:7
2016-07-21,KIA,7말,김윤동,A,2 나경민,B,1-2,중견수 뜬공,2사 2루 1:10
2016-07-22,한화,1말,윤규진,A,2 나경민,B,2-3,중견수 뜬공,1사  0:0
2016-07-22,한화,3말,윤규진,A,2 나경민,B,0-0,투수 번트 실책[실책포함],무사 1루 0:0
2016-07-22,한화,4말,박정진,A,2 나경민,B,1-2,우익수 안타,2사  1:5
2016-07-22,한화,5말,정대훈,A,2 나경민,B,2-3,중견수 안타,1사 만루 1:7
2016-07-22,한화,7말,김경태,A,2 나경민,B,0-3,볼넷,2사  1:10
2016-07-23,한화,1말,이태양,A,2 나경민,B,0-0,우익수 안타,1사  0:0
2016-07-23,한화,2말,장민재,A,2 나경민,B,2-2,나경민/12592 : 삼진 아웃,무사  2:5
2016-07-23,한화,4말,박정진,A,2 나경민,B,1-1,좌익수 2루타,무사  3:5
2016-07-23,한화,6말,송창식,A,2 나경민,B,2-2,좌익수 뜬공,무사  4:6
2016-07-23,한화,7말,권혁,A,2 나경민,B,2-3,좌익수 뜬공,2사 2루 4:6
2016-07-23,한화,10말,정우람,A,2 나경민,B,1-1,포수 희생번트,무사 2루 6:6
2016-07-24,한화,1말,카스티요,A,2 나경민,B,0-1,3루수 땅볼,1사  2:0
2016-07-24,한화,4말,카스티요,A,2 나경민,B,1-0,1루수 땅볼,무사  6:1
2016-07-24,한화,6말,카스티요,A,2 나경민,B,2-3,중견수 뜬공,2사  8:1
2016-07-24,한화,9말,정대훈,A,2 나경민,B,2-2,나경민/12592 : 삼진 아웃,1사 1루 8:1
2016-07-26,LG,1초,우규민,A,2 나경민,B,1-2,중견수 안타,1사  0:0
2016-07-26,LG,2초,우규민,A,2 나경민,B,0-0,포수 번트 아웃,1사 1루 3:0
2016-07-26,LG,4초,최동환,A,2 나경민,B,2-2,나경민/12592 : 삼진 아웃,무사 1루 5:1
2016-07-26,LG,5초,이승현,A,2 나경민,B,2-2,3루수 땅볼,무사  10:5
2016-07-26,LG,6초,이동현,A,2 나경민,B,2-2,나경민/12592 : 삼진 아웃,"2사 1,2루 11:7"
2016-07-26,LG,8초,김지용,A,2 나경민,B,1-1,유격수 땅볼,2사 2루 12:10
2016-07-27,LG,9초,임정우,A,5 나경민,B,2-0,나경민/12592 : 삼진 아웃,2사  1:7
2016-07-28,LG,1초,류제국,A,2 나경민,B,2-3,2루수 땅볼 실책[실책포함],1사  0:0
2016-07-28,LG,4초,류제국,A,2 나경민,B,1-3,중견수 뜬공,무사  0:4
2016-07-28,LG,5초,류제국,A,2 나경민,B,0-0,중견수 안타,2사 1루 2:5
2016-07-28,LG,7초,진해수,A,2 나경민,B,2-0,유격수 땅볼,"1사 1,2루 2:5"
2016-07-28,LG,9초,임정우,A,2 나경민,B,2-3,볼넷,2사 1루 2:5
2016-07-29,kt,6초,배우열,A,3 나경민,B,2-0,유격수 땅볼,"2사 1,3루 8:7"
2016-07-29,kt,9초,김재윤,A,3 나경민,B,2-1,나경민/12592 : 삼진 아웃,1사 1루 8:10
2016-07-30,kt,1초,로위,A,1 나경민,B,2-0,나경민/12592 : 삼진 아웃,무사  0:0
2016-07-30,kt,2초,로위,A,1 나경민,B,0-1,좌익수 뜬공,1사 1루 1:0
2016-07-30,kt,4초,로위,A,1 나경민,B,2-0,나경민/12592 : 삼진 아웃,"1사 1,2루 1:3"
2016-07-30,kt,6초,이창재,A,1 나경민,B,1-1,투수 땅볼,무사 1루 1:3
2016-07-30,kt,8초,배우열,A,1 나경민,B,2-1,나경민/12592 : 삼진 아웃,1사  2:4
2016-08-03,넥센,1말,신재영,A,2 나경민,B,2-1,우익수 뜬공,무사 1루 0:0
2016-08-03,넥센,3말,신재영,A,2 나경민,B,2-2,나경민/12592 : 삼진 아웃,1사 2루 2:0
2016-08-03,넥센,5말,신재영,A,2 나경민,B,0-0,우익수 희생플라이,"1사 1,3루 2:0"
2016-08-03,넥센,7말,이보근,A,2 나경민,B,1-1,2루수 땅볼,무사  4:4
2016-08-03,넥센,8말,김상수,A,2 나경민,B,2-1,삼진,2사 만루 4:5
2016-08-04,넥센,9말,김세현,A,9 나경민,B,2-2,삼진,2사 2루 5:4
2016-09-25,NC,8초,김진성,A,5 나경민,B,0-0,1루수 번트안타,무사  0:1
