date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-04-23,KIA,8초,최영필,A,8 김문호,B,2-1,2루수 내야안타,2사  5:2
2015-04-24,삼성,2말,피가로,A,8 김문호,B,0-0,3루수 땅볼,무사 1루 0:2
2015-04-24,삼성,3말,피가로,A,8 김문호,B,1-1,2루수 땅볼,2사 3루 0:4
2015-04-24,삼성,6말,피가로,A,8 김문호,B,2-2,2루수 땅볼,1사  2:5
2015-04-25,삼성,7말,신용운,A,8 김문호,B,2-0,투수 땅볼,"1사 1,2루 7:10"
2015-04-26,삼성,2말,윤성환,A,7 김문호,B,1-1,3루수 땅볼,"1사 1,2루 1:0"
2015-04-26,삼성,3말,윤성환,A,7 김문호,B,2-3,김문호/10648 : 삼진 아웃,2사  1:5
2015-04-26,삼성,6말,윤성환,A,7 김문호,B,2-2,김문호/10648 : 삼진 아웃,무사  1:5
2015-04-28,넥센,2초,한현희,A,8 김문호,B,2-2,유격수 희생플라이,1사 만루 0:0
2015-04-28,넥센,4초,한현희,A,8 김문호,B,0-0,우익수 안타,1사 1루 1:2
2015-04-28,넥센,6초,한현희,A,8 김문호,B,2-1,김문호/10648 : 삼진 아웃,2사  4:3
2015-04-28,넥센,8초,손승락,A,8 김문호,B,2-3,볼넷,"2사 1,3루 4:8"
2015-04-30,넥센,6초,조상우,A,9 김문호,B,0-0,3루수 파울 뜬공,1사 3루 3:2
2015-05-05,SK,2말,채병용,A,8 김문호,B,2-1,김문호/10648 : 삼진 아웃,"2사 1,2루 7:0"
2015-05-05,SK,5말,채병용,A,8 김문호,B,1-0,중견수 뜬공,무사  8:0
2015-05-07,SK,3말,윤희상,A,8 김문호,B,1-1,2루수 병살타,무사 1루 3:0
2015-05-07,SK,5말,윤희상,A,8 김문호,B,0-1,우익수 안타,1사 만루 3:0
2015-05-08,NC,1초,찰리,A,6 김문호,B,1-1,3루수 파울 뜬공,"2사 1,2루 1:0"
2015-05-08,NC,3초,찰리,A,6 김문호,B,0-1,우익수 뜬공,"무사 1,2루 2:2"
2015-05-08,NC,5초,찰리,A,6 김문호,B,0-1,1루수 병살타,"무사 1,2루 2:4"
2015-05-08,NC,8초,이민호,A,6 김문호,B,2-2,김문호/10648 : 삼진 아웃,무사  3:4
2015-05-09,NC,1초,이태양,A,2 김문호,B,2-3,볼넷,무사 1루 0:0
2015-05-09,NC,4초,이태양,A,2 김문호,B,2-0,3루수 땅볼,무사  0:4
2015-05-10,NC,1초,손민한,A,2 김문호,B,1-1,우익수 안타,1사  0:0
2015-05-10,NC,3초,손민한,A,2 김문호,B,1-0,2루수 병살타,1사 1루 0:3
2015-05-10,NC,6초,임정호,A,2 김문호,B,0-1,좌익수 뜬공,무사  1:5
2015-05-10,NC,7초,이민호,A,2 김문호,B,1-0,좌익수 뜬공,2사 만루 2:5
2015-05-14,넥센,9말,김대우,A,7 김문호,B,2-2,김문호/10648 : 삼진 아웃,무사  10:5
2015-05-20,KIA,8말,한승혁,A,9 김문호,B,2-2,3루수 땅볼,무사  8:5
