date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-04-08,SK,5초,켈리,A,4 이병규,B,1-1,우익수 안타,무사  0:1
2016-04-08,SK,7초,켈리,A,4 이병규,B,2-3,볼넷,무사  2:1
2016-04-08,SK,9초,박희수,A,4 이병규,B,2-2,우익수 뜬공,1사  2:2
2016-04-09,SK,9초,박희수,A,8 이병규,B,2-2,2루수 땅볼,무사  3:4
2016-04-10,SK,9초,박희수,A,2 이병규,B,2-0,이병규/10477 : 삼진 아웃,2사 1루 6:7
2016-04-12,롯데,6말,이명우,A,2 이병규,B,0-1,좌익수 안타,1사 2루 4:4
2016-04-13,롯데,1말,린드블럼,A,4 이병규,B,2-3,1루수 땅볼,2사 2루 0:0
2016-04-13,롯데,3말,린드블럼,A,4 이병규,B,2-2,3루수 뜬공,무사  0:3
2016-04-13,롯데,5말,린드블럼,A,4 이병규,B,1-0,좌익수 뜬공,무사 2루 0:4
2016-04-13,롯데,6말,박진형,A,4 이병규,B,2-1,이병규/10477 : 삼진 아웃,2사 만루 0:5
2016-04-15,한화,1초,마에스트리,A,4 이병규,B,2-3,볼넷,2사 2루 0:0
2016-04-15,한화,2초,마에스트리,A,4 이병규,B,0-0,2루수 땅볼,"1사 1,3루 5:1"
2016-04-15,한화,3초,마에스트리,A,4 이병규,B,2-1,1루수 땅볼,"2사 1,3루 9:1"
2016-04-15,한화,5초,이재우,A,4 이병규,B,1-2,중견수 뜬공,1사  11:1
2016-04-15,한화,6초,김경태,A,4 이병규,B,0-2,중견수 안타,"2사 1,2루 12:1"
2016-04-17,한화,1초,송은범,A,4 이병규,B,2-3,1루수 땅볼,2사  1:0
2016-04-17,한화,4초,송은범,A,4 이병규,B,0-2,좌익수 홈런,1사  1:0
2016-04-17,한화,5초,송창현,A,4 이병규,B,0-3,볼넷,2사  5:0
2016-04-17,한화,6초,장민재,A,4 이병규,B,2-3,이병규/10477 : 삼진 아웃,"2사 2,3루 6:0"
2016-04-17,한화,9초,박정진,A,4 이병규,B,2-1,이병규/10477 : 삼진 아웃,2사  6:4
2016-04-19,NC,2말,해커,A,4 이병규,B,0-1,좌익수 안타,무사  0:0
2016-04-19,NC,3말,해커,A,4 이병규,B,2-1,이병규/10477 : 삼진 아웃,"2사 1,2루 0:1"
2016-04-19,NC,6말,해커,A,4 이병규,B,2-1,1루수 땅볼,2사  5:1
2016-04-20,NC,1말,스튜어트,A,4 이병규,B,2-1,유격수 땅볼,2사 2루 0:0
2016-04-20,NC,3말,스튜어트,A,4 이병규,B,2-1,유격수 땅볼,무사 1루 3:3
2016-04-20,NC,5말,스튜어트,A,4 이병규,B,0-0,2루수 땅볼,무사  3:5
2016-04-20,NC,8말,임정호,A,4 이병규,B,2-2,이병규/10477 : 삼진 아웃,무사  3:5
2016-04-22,넥센,1초,박주현,A,4 이병규,B,1-0,좌익수 뜬공,2사 1루 0:0
2016-04-22,넥센,4초,박주현,A,4 이병규,B,1-0,중견수 뜬공,1사  0:6
2016-04-22,넥센,6초,박주현,A,4 이병규,B,1-3,좌익수 뜬공,2사  0:7
2016-04-23,넥센,1초,신재영,A,4 이병규,B,1-0,3루수 파울 뜬공,2사 3루 0:0
2016-04-23,넥센,4초,신재영,A,4 이병규,B,2-1,3루수 파울 뜬공,무사  0:4
2016-04-23,넥센,6초,신재영,A,4 이병규,B,2-1,중견수 2루타,무사  0:11
2016-04-24,넥센,2초,피어밴드,A,5 이병규,B,0-0,우익수 안타,무사  0:0
2016-04-24,넥센,4초,피어밴드,A,5 이병규,B,0-2,몸에 맞는 볼,2사  0:1
2016-04-24,넥센,7초,피어밴드,A,5 이병규,B,2-1,이병규/10477 : 삼진 아웃,무사  1:2
2016-04-24,넥센,8초,김세현,A,5 이병규,B,1-1,중견수 희생플라이,"1사 1,3루 4:3"
2016-04-26,삼성,1초,웹스터,A,4 이병규,B,0-0,이병규/10477 : 우익수 직선타 아웃,2사 1루 0:0
2016-04-26,삼성,3초,웹스터,A,4 이병규,B,0-0,1루수 땅볼,"2사 1,2루 1:0"
2016-04-26,삼성,5초,웹스터,A,4 이병규,B,1-1,중견수 안타,2사 2루 1:0
2016-04-26,삼성,8초,김동호,A,4 이병규,B,0-1,우익수 안타,무사  2:0
2016-04-28,삼성,2초,김건한,A,4 이병규,B,2-1,좌익수 안타,무사  0:0
2016-04-28,삼성,3초,김건한,A,4 이병규,B,1-0,우익수 안타,2사  3:1
2016-04-28,삼성,4초,장필준,A,4 이병규,B,2-3,이병규/10477 : 삼진 아웃,2사  6:3
2016-04-28,삼성,7초,박근홍,A,4 이병규,B,2-3,이병규/10477 : 삼진 아웃,1사 2루 6:9
2016-04-28,삼성,9초,안지만,A,4 이병규,B,0-1,우익수 홈런,2사  6:9
2016-04-29,kt,1말,정대현,A,4 이병규,B,2-3,좌익수 뜬공,2사 1루 1:0
2016-04-29,kt,4말,정대현,A,4 이병규,B,2-3,이병규/10477 : 삼진 아웃,무사 1루 1:0
2016-04-29,kt,5말,정대현,A,4 이병규,B,1-1,좌익수 뜬공,2사 만루 1:1
2016-04-29,kt,7말,홍성용,A,4 이병규,B,0-0,우익수 안타[실책포함],1사 만루 1:1
2016-04-29,kt,9말,장시환,A,4 이병규,B,0-3,고의4구,1사 2루 3:3
2016-04-30,kt,1말,마리몬,A,4 이병규,B,2-2,이병규/10477 : 삼진 아웃,"1사 1,2루 0:0"
2016-04-30,kt,3말,마리몬,A,4 이병규,B,2-2,투수 땅볼,1사  0:1
2016-04-30,kt,6말,마리몬,A,4 이병규,B,0-0,우익수 안타,무사 2루 2:1
2016-04-30,kt,8말,홍성용,A,4 이병규,B,2-2,중견수 뜬공,무사  3:2
2016-05-01,kt,1말,정성곤,A,5 이병규,B,0-3,볼넷,2사 1루 2:1
2016-05-01,kt,3말,정성곤,A,5 이병규,B,2-3,몸에 맞는 볼,1사 2루 2:2
2016-05-01,kt,5말,심재민,A,5 이병규,B,2-3,볼넷,1사  2:4
2016-05-01,kt,7말,이창재,A,5 이병규,B,2-3,볼넷,2사  2:4
2016-05-04,두산,2말,유희관,A,5 이병규,B,1-1,이병규/10477 : 중견수 직선타 아웃,무사  3:0
2016-05-04,두산,4말,유희관,A,5 이병규,B,1-1,좌익수 뜬공,1사  3:0
2016-05-05,두산,2말,보우덴,A,4 이병규,B,2-3,볼넷,무사  0:0
2016-05-05,두산,4말,보우덴,A,4 이병규,B,2-1,좌익수 2루타,"1사 1,3루 0:0"
2016-05-05,두산,5말,보우덴,A,4 이병규,B,2-1,이병규/10477 : 삼진 아웃,"1사 1,2루 3:4"
2016-05-05,두산,7말,진야곱,A,4 이병규,B,2-1,이병규/10477 : 삼진 아웃,1사  7:7
2016-05-05,두산,10말,정재훈,A,4 이병규,B,2-2,2루수 땅볼,무사 2루 7:7
2016-05-06,NC,2초,해커,A,4 이병규,B,2-2,1루수 땅볼,무사  0:0
2016-05-06,NC,4초,해커,A,4 이병규,B,0-1,중견수 안타,무사 1루 1:0
2016-05-06,NC,7초,해커,A,4 이병규,B,0-2,좌익수 뜬공,무사  2:13
2016-05-07,NC,2초,이태양,A,4 이병규,B,1-2,2루수 뜬공,무사  0:2
2016-05-07,NC,4초,이태양,A,4 이병규,B,0-1,좌익수 뜬공,1사  0:2
2016-05-07,NC,6초,이태양,A,4 이병규,B,2-0,중견수 뜬공,2사 1루 0:4
2016-05-07,NC,8초,구창모,A,4 이병규,B,2-3,볼넷,"2사 1,2루 0:4"
2016-05-08,NC,2초,이민호,A,4 이병규,B,1-2,좌익수 뜬공,무사  0:2
2016-05-08,NC,4초,이민호,A,4 이병규,B,0-0,우익수 안타,무사  1:5
2016-05-08,NC,6초,이민호,A,4 이병규,B,0-1,우익수 안타,1사 1루 1:5
2016-05-08,NC,7초,최금강,A,4 이병규,B,2-2,이병규/10477 : 삼진 아웃,2사  5:5
2016-05-11,삼성,1말,장원삼,A,5 이병규,B,1-0,중견수 안타,2사 1루 0:1
2016-05-11,삼성,3말,장원삼,A,5 이병규,B,2-1,1루수 땅볼 실책[실책포함],"무사 1,2루 0:2"
2016-05-11,삼성,4말,조현근,A,5 이병규,B,1-3,중견수 뜬공,"무사 1,2루 0:7"
2016-05-11,삼성,5말,조현근,A,5 이병규,B,2-2,이병규/10477 : 삼진 아웃,무사  0:12
2016-05-12,삼성,9말,심창민,A,9 이병규,B,2-2,몸에 맞는 볼,무사  7:5
2016-05-13,SK,2말,켈리,A,4 이병규,B,2-2,2루수 땅볼,무사  1:0
2016-05-13,SK,3말,켈리,A,4 이병규,B,0-1,좌익수 파울 뜬공,2사 만루 1:1
2016-05-13,SK,6말,켈리,A,4 이병규,B,0-1,중견수 3루타,무사  1:1
2016-05-13,SK,8말,박정배,A,4 이병규,B,1-3,볼넷,무사  1:2
2016-05-14,SK,1말,박종훈,A,4 이병규,B,0-1,우익수 안타,1사 3루 2:1
2016-05-14,SK,3말,박종훈,A,4 이병규,B,1-3,이병규/10477 : 중견수 직선타 아웃,무사 1루 3:4
2016-05-14,SK,5말,전유수,A,4 이병규,B,0-1,좌익수 안타,1사  3:6
2016-05-14,SK,6말,고효준,A,4 이병규,B,0-0,2루수 땅볼,무사  3:11
2016-05-17,kt,2초,밴와트,A,4 이병규,B,1-2,중견수 홈런,무사  0:0
2016-05-17,kt,3초,밴와트,A,4 이병규,B,0-1,유격수 뜬공,2사  4:0
2016-05-17,kt,6초,심재민,A,4 이병규,B,2-0,이병규/10477 : 삼진 아웃,무사  5:2
2016-05-17,kt,7초,홍성용,A,4 이병규,B,2-3,볼넷,2사 만루 6:6
2016-05-17,kt,9초,조무근,A,4 이병규,B,2-1,삼진,2사 2루 9:7
2016-05-18,kt,9초,심재민,A,8 이병규,B,2-3,투수 땅볼,"1사 2,3루 5:2"
2016-05-19,kt,2초,마리몬,A,4 이병규,B,2-3,이병규/10477 : 삼진 아웃,무사  0:0
2016-05-19,kt,4초,마리몬,A,4 이병규,B,1-2,중견수 뜬공,무사  0:0
2016-05-19,kt,6초,마리몬,A,4 이병규,B,2-0,중견수 2루타,1사  0:0
2016-05-19,kt,8초,홍성용,A,4 이병규,B,2-3,이병규/10477 : 삼진 아웃,1사 2루 0:0
2016-05-19,kt,10초,김사율,A,4 이병규,B,2-3,삼진,"무사 2,3루 2:0"
2016-05-20,넥센,1말,박주현,A,4 이병규,B,0-1,우익수 안타,2사 1루 2:0
2016-05-20,넥센,4말,박주현,A,4 이병규,B,2-1,이병규/10477 : 삼진 아웃,1사  3:0
2016-05-20,넥센,6말,박주현,A,4 이병규,B,2-3,볼넷,무사 1루 3:2
2016-05-20,넥센,8말,이보근,A,4 이병규,B,0-0,투수 땅볼,1사 3루 3:3
2016-05-21,넥센,1말,양훈,A,4 이병규,B,2-1,1루수 땅볼,2사 1루 2:0
2016-05-21,넥센,3말,양훈,A,4 이병규,B,1-3,볼넷,1사  4:3
2016-05-21,넥센,5말,하영민,A,4 이병규,B,2-2,이병규/10477 : 삼진 아웃,무사  5:4
2016-05-21,넥센,7말,하영민,A,4 이병규,B,2-3,볼넷,무사  6:4
2016-05-21,넥센,8말,김택형,A,4 이병규,B,0-1,유격수 안타,2사 1루 6:5
2016-05-22,넥센,2말,신재영,A,4 이병규,B,2-1,이병규/10477 : 삼진 아웃,무사  1:0
2016-05-22,넥센,3말,신재영,A,4 이병규,B,0-0,중견수 뜬공,2사 2루 2:3
2016-05-22,넥센,6말,신재영,A,4 이병규,B,2-3,볼넷,2사  3:3
2016-05-22,넥센,8말,이보근,A,4 이병규,B,2-2,이병규/10477 : 삼진 아웃,1사  3:5
2016-05-25,롯데,1초,린드블럼,A,4 이병규,B,1-3,볼넷,"1사 1,2루 0:0"
2016-05-25,롯데,3초,린드블럼,A,4 이병규,B,2-0,이병규/10477 : 삼진 아웃,1사 1루 1:2
2016-05-25,롯데,5초,린드블럼,A,4 이병규,B,1-0,2루수 병살타,1사 1루 1:2
2016-05-25,롯데,8초,윤길현,A,4 이병규,B,0-1,좌익수 뜬공,1사 1루 1:2
2016-05-26,롯데,1초,레일리,A,5 이병규,B,1-1,2루수 땅볼,"1사 1,2루 1:0"
2016-05-26,롯데,3초,레일리,A,5 이병규,B,2-3,볼넷,2사  3:1
2016-05-26,롯데,5초,레일리,A,5 이병규,B,2-3,2루수 땅볼,2사  4:4
2016-05-26,롯데,8초,강영식,A,5 이병규,B,2-1,좌익수 파울 뜬공,1사  4:6
2016-05-27,두산,7초,유희관,A,8 이병규,B,2-1,2루수 땅볼,무사 1루 0:5
2016-05-27,두산,9초,정재훈,A,8 이병규,B,2-1,이병규/10477 : 삼진 아웃,무사  1:5
2016-05-28,두산,2초,니퍼트,A,5 이병규,B,2-1,이병규/10477 : 삼진 아웃,무사  0:0
2016-05-28,두산,4초,니퍼트,A,5 이병규,B,2-3,볼넷,2사  0:0
2016-05-28,두산,7초,니퍼트,A,5 이병규,B,0-0,좌익수 뜬공,무사 1루 0:1
2016-05-29,두산,7초,이현호,A,7 이병규,B,1-1,몸에 맞는 볼,무사 1루 9:8
2016-05-29,두산,8초,이현호,A,7 이병규,B,0-1,좌익수 안타,"1사 1,2루 13:8"
2016-05-31,KIA,1말,양현종,A,5 이병규,B,1-0,좌익수 안타,"1사 1,2루 0:1"
2016-05-31,KIA,3말,양현종,A,5 이병규,B,2-3,이병규/10477 : 삼진 아웃,2사 2루 0:1
2016-05-31,KIA,5말,양현종,A,5 이병규,B,2-2,우익수 안타,무사  3:5
2016-05-31,KIA,7말,박준표,A,5 이병규,B,1-3,우익수 뜬공,무사 2루 6:5
2016-05-31,KIA,8말,김광수,A,5 이병규,B,1-2,좌익수 파울 뜬공,"2사 1,2루 6:6"
2016-05-31,KIA,11말,홍건희,A,5 이병규,B,2-3,이병규/10477 : 삼진 아웃,2사  6:6
2016-06-01,KIA,1말,헥터,A,3 이병규,B,1-0,중견수 안타,1사 1루 0:0
2016-06-01,KIA,3말,헥터,A,3 이병규,B,2-0,이병규/10477 : 삼진 아웃,2사  1:0
2016-06-01,KIA,6말,헥터,A,3 이병규,B,2-1,이병규/10477 : 삼진 아웃,무사  4:0
2016-06-01,KIA,7말,헥터,A,3 이병규,B,2-2,이병규/10477 : 삼진 아웃,"2사 1,2루 4:0"
2016-06-02,KIA,2말,지크,A,5 이병규,B,1-3,중견수 안타,무사  1:0
2016-06-02,KIA,3말,지크,A,5 이병규,B,2-1,이병규/10477 : 삼진 아웃,"무사 2,3루 1:3"
2016-06-02,KIA,4말,지크,A,5 이병규,B,2-3,좌익수 희생플라이,"1사 1,3루 1:7"
2016-06-03,kt,1초,밴와트,A,5 이병규,B,1-3,볼넷,2사 1루 1:0
2016-06-03,kt,3초,밴와트,A,5 이병규,B,0-0,중견수 뜬공,"1사 1,2루 2:0"
2016-06-03,kt,5초,밴와트,A,5 이병규,B,0-0,유격수 땅볼,2사 1루 2:2
2016-06-03,kt,7초,홍성용,A,5 이병규,B,2-2,이병규/10477 : 삼진 아웃,"2사 1,2루 2:2"
2016-06-03,kt,10초,조무근,A,5 이병규,B,0-1,우익수 안타,무사  2:2
2016-06-04,kt,2초,정대현,A,5 이병규,B,2-3,볼넷,무사 1루 0:2
2016-06-04,kt,3초,정대현,A,5 이병규,B,1-3,볼넷,"1사 2,3루 4:2"
2016-06-04,kt,5초,엄상백,A,5 이병규,B,2-3,볼넷,무사  8:2
2016-06-04,kt,6초,엄상백,A,5 이병규,B,2-2,우익수 안타,2사 1루 10:2
2016-06-05,kt,2초,마리몬,A,5 이병규,B,1-1,중견수 안타,1사  0:4
2016-06-05,kt,4초,마리몬,A,5 이병규,B,2-0,1루수 땅볼,1사  0:9
2016-06-05,kt,6초,피노,A,5 이병규,B,0-0,우익수 2루타,1사 1루 0:10
2016-06-05,kt,8초,심재민,A,5 이병규,B,1-1,몸에 맞는 볼,1사  0:10
2016-06-07,삼성,1말,차우찬,A,5 이병규,B,1-3,우익수 2루타,2사  0:2
2016-06-07,삼성,3말,차우찬,A,5 이병규,B,2-1,이병규/10477 : 삼진 아웃,"2사 1,2루 0:2"
2016-06-07,삼성,6말,차우찬,A,5 이병규,B,0-0,좌익수 뜬공,1사  0:2
2016-06-07,삼성,8말,임대한,A,5 이병규,B,1-3,우익수 안타,1사 1루 8:2
2016-06-07,삼성,9말,심창민,A,5 이병규,B,2-3,이병규/10477 : 삼진 아웃,2사 2루 8:5
2016-06-08,삼성,1말,정인욱,A,5 이병규,B,2-3,볼넷,"1사 2,3루 0:1"
2016-06-08,삼성,3말,정인욱,A,5 이병규,B,2-3,볼넷,2사  2:2
2016-06-08,삼성,4말,장필준,A,5 이병규,B,2-3,몸에 맞는 볼,"무사 1,2루 3:6"
2016-06-08,삼성,6말,김현우,A,5 이병규,B,2-0,이병규/10477 : 삼진 아웃,무사 1루 4:8
2016-06-08,삼성,8말,김대우,A,5 이병규,B,1-1,좌익수 안타,무사  6:11
2016-06-10,한화,1초,송은범,A,3 이병규,B,2-3,이병규/10477 : 2루수 직선타 아웃,2사  0:0
2016-06-10,한화,3초,송은범,A,3 이병규,B,1-0,우익수 안타,2사  0:0
2016-06-10,한화,6초,송은범,A,3 이병규,B,2-3,볼넷,1사  0:0
2016-06-10,한화,8초,송창식,A,3 이병규,B,2-0,중견수 뜬공,1사  0:1
2016-06-10,한화,10초,정우람,A,3 이병규,B,2-2,이병규/10477 : 삼진 아웃,1사  1:1
2016-06-11,한화,1초,송신영,A,3 이병규,B,1-2,우익수 안타,1사 2루 0:0
2016-06-11,한화,3초,송신영,A,3 이병규,B,2-3,이병규/10477 : 삼진 아웃,2사 3루 1:2
2016-06-11,한화,6초,권혁,A,3 이병규,B,2-3,이병규/10477 : 삼진 아웃,무사  1:3
2016-06-11,한화,7초,송창식,A,3 이병규,B,0-3,몸에 맞는 볼,2사 2루 2:3
2016-06-11,한화,9초,심수창,A,3 이병규,B,1-1,중견수 뜬공,1사 1루 4:3
2016-06-12,한화,1초,윤규진,A,5 이병규,B,2-3,1루수 병살타,"1사 1,2루 1:0"
2016-06-12,한화,3초,윤규진,A,5 이병규,B,2-2,좌익수 2루타,2사 1루 2:1
2016-06-12,한화,5초,심수창,A,5 이병규,B,2-0,이병규/10477 : 삼진 아웃,2사  4:2
2016-06-12,한화,8초,권혁,A,5 이병규,B,2-3,볼넷,무사  5:5
2016-06-14,NC,1말,이민호,A,5 이병규,B,0-0,1루수 땅볼,"2사 1,2루 0:0"
2016-06-14,NC,3말,이민호,A,5 이병규,B,2-3,이병규/10477 : 삼진 아웃,1사 2루 0:1
2016-06-14,NC,5말,이민호,A,5 이병규,B,2-3,이병규/10477 : 삼진 아웃,1사  0:3
2016-06-14,NC,7말,김진성,A,5 이병규,B,0-0,유격수 뜬공,1사  1:4
2016-06-14,NC,9말,임창민,A,5 이병규,B,0-0,중견수 안타,무사 1루 10:6
2016-06-16,NC,2말,스튜어트,A,5 이병규,B,1-1,우익수 안타,1사  1:0
2016-06-16,NC,4말,스튜어트,A,5 이병규,B,2-2,2루수 땅볼,1사 1루 1:0
2016-06-16,NC,6말,스튜어트,A,5 이병규,B,2-2,1루수 땅볼,1사 2루 1:0
2016-06-16,NC,8말,김진성,A,5 이병규,B,1-3,좌익수 뜬공,"2사 1,2루 1:0"
2016-06-17,KIA,1말,양현종,A,5 이병규,B,2-3,이병규/10477 : 삼진 아웃,1사 만루 0:0
2016-06-17,KIA,4말,양현종,A,5 이병규,B,2-1,이병규/10477 : 2루수 직선타 아웃,무사  3:0
2016-06-17,KIA,6말,양현종,A,5 이병규,B,2-0,2루수 땅볼,1사  3:0
2016-06-17,KIA,8말,한승혁,A,5 이병규,B,2-0,1루수 땅볼,"1사 2,3루 4:0"
2016-06-18,KIA,2말,헥터,A,7 이병규,B,1-3,중견수 뜬공,무사  1:1
2016-06-18,KIA,4말,헥터,A,7 이병규,B,2-1,우익수 안타,1사  1:2
2016-06-18,KIA,6말,헥터,A,7 이병규,B,1-3,중견수 2루타,무사  1:3
2016-06-18,KIA,7말,심동섭,A,7 이병규,B,0-3,볼넷,2사 2루 1:6
2016-06-19,KIA,1말,지크,A,3 이병규,B,2-3,중견수 뜬공,2사  0:0
2016-06-19,KIA,2말,지크,A,3 이병규,B,1-2,중견수 뜬공,"2사 1,2루 1:4"
2016-06-19,KIA,5말,지크,A,3 이병규,B,2-1,이병규/10477 : 삼진 아웃,1사  4:4
2016-06-19,KIA,7말,홍건희,A,3 이병규,B,0-0,중견수 안타,1사 1루 9:5
2016-06-19,KIA,9말,김광수,A,3 이병규,B,0-1,우익수 안타,1사  9:5
2016-06-21,SK,2초,문승원,A,6 이병규,B,2-1,2루수 땅볼,무사  1:2
