date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-06,넥센,7말,박주현,A,9 신본기,B,1-1,중견수 안타,2사 만루 1:9
2017-04-07,LG,2말,류제국,A,9 신본기,B,1-1,중견수 뜬공,2사 만루 0:0
2017-04-07,LG,4말,류제국,A,9 신본기,B,0-1,유격수 땅볼 실책[실책포함],2사 1루 0:1
2017-04-07,LG,6말,류제국,A,9 신본기,B,2-0,좌익수 뜬공,"1사 1,2루 1:4"
2017-04-08,LG,2말,윤지웅,A,9 신본기,B,2-1,신본기/10840 : 삼진 아웃,1사 1루 1:0
2017-04-08,LG,4말,윤지웅,A,9 신본기,B,0-1,2루수 뜬공,2사  1:3
2017-04-08,LG,7말,김대현,A,9 신본기,B,2-1,3루수 땅볼,무사  3:3
2017-04-08,LG,9말,정찬헌,A,9 신본기,B,0-1,중견수 2루타,무사 1루 6:4
2017-04-09,LG,2말,임찬규,A,9 신본기,B,0-0,3루수 땅볼,"2사 1,2루 0:0"
2017-04-09,LG,4말,임찬규,A,9 신본기,B,2-0,신본기/10840 : 삼진 아웃,무사 만루 0:0
2017-04-09,LG,5말,최동환,A,9 신본기,B,1-2,유격수 내야안타,2사 2루 0:3
2017-04-09,LG,7말,최성훈,A,9 신본기,B,2-0,신본기/10840 : 삼진 아웃,1사  1:6
2017-04-11,SK,2초,박종훈,A,9 신본기,B,0-1,몸에 맞는 볼,"1사 1,2루 0:1"
2017-04-11,SK,4초,박종훈,A,9 신본기,B,2-3,2루수 땅볼,무사  2:1
2017-04-11,SK,6초,박종훈,A,9 신본기,B,2-0,신본기/10840 : 삼진 아웃,"1사 1,2루 2:1"
2017-04-11,SK,8초,임준혁,A,9 신본기,B,2-0,신본기/10840 : 삼진 아웃,1사  4:1
2017-04-11,SK,9초,전유수,A,9 신본기,B,2-0,삼진,2사  6:2
2017-04-12,SK,3초,켈리,A,9 신본기,B,1-0,중견수 뜬공,1사 1루 0:0
2017-04-12,SK,5초,켈리,A,9 신본기,B,2-0,신본기/10840 : 삼진 아웃,"2사 1,2루 0:1"
2017-04-13,SK,2초,김주한,A,9 신본기,B,2-1,우익수 뜬공,무사  3:4
2017-04-14,삼성,2말,윤성환,A,9 신본기,B,0-0,3루수 땅볼,무사  1:4
2017-04-14,삼성,4말,윤성환,A,9 신본기,B,0-0,1루수 파울 뜬공,1사 1루 4:4
2017-04-15,삼성,6말,김대우,A,8 신본기,B,2-1,중견수 안타,1사  3:3
2017-04-15,삼성,7말,이승현,A,8 신본기,B,0-3,볼넷,2사 3루 3:5
2017-04-18,NC,2말,해커,A,9 신본기,B,1-0,투수 희생번트,무사 2루 0:2
2017-04-18,NC,4말,해커,A,9 신본기,B,1-0,우익수 뜬공,무사  2:3
2017-04-18,NC,6말,김진성,A,9 신본기,B,2-2,좌익수 뜬공,무사  3:3
2017-04-19,NC,9말,이민호,A,6 신본기,B,1-3,볼넷,무사  8:2
2017-04-20,NC,2말,최금강,A,8 신본기,B,2-3,유격수 병살타,"1사 1,2루 0:0"
2017-04-20,NC,5말,최금강,A,8 신본기,B,1-1,신본기/10840 : 유격수 직선타 아웃,무사  2:0
2017-04-22,넥센,8초,오주원,A,8 신본기,B,2-1,우익수 뜬공,2사  3:1
2017-04-23,넥센,9초,김세현,A,2 신본기,B,1-3,볼넷,"1사 1,2루 3:6"
2017-04-25,한화,2말,비야누에바,A,9 신본기,B,2-2,1루수 뜬공,"2사 2,3루 1:1"
2017-04-25,한화,4말,비야누에바,A,9 신본기,B,2-3,우익수 뜬공,2사 2루 1:3
2017-04-25,한화,7말,송창식,A,9 신본기,B,2-1,유격수 땅볼,1사 2루 1:3
2017-04-26,한화,2말,안영명,A,9 신본기,B,2-2,신본기/10840 : 삼진 아웃,무사 1루 1:2
2017-04-26,한화,4말,장민재,A,9 신본기,B,2-2,중견수 희생플라이,1사 3루 2:3
2017-04-26,한화,6말,심수창,A,9 신본기,B,0-1,유격수 땅볼,1사 1루 2:5
2017-04-26,한화,8말,송신영,A,9 신본기,B,0-0,유격수 땅볼,1사  2:8
2017-04-28,두산,2초,니퍼트,A,9 신본기,B,2-3,신본기/10840 : 삼진 아웃,2사 3루 0:0
2017-04-28,두산,4초,니퍼트,A,9 신본기,B,2-0,신본기/10840 : 삼진 아웃,2사 2루 0:0
2017-05-19,LG,3초,허프,A,8 신본기,B,2-1,신본기/10840 : 유격수 직선타 아웃,무사  0:2
2017-05-19,LG,4초,허프,A,8 신본기,B,2-1,신본기/10840 : 1루수 직선타 아웃,1사 2루 4:2
2017-05-19,LG,6초,허프,A,8 신본기,B,2-2,신본기/10840 : 삼진 아웃,1사  5:4
2017-05-19,LG,8초,정찬헌,A,8 신본기,B,1-1,우익수 희생플라이,무사 만루 5:4
2017-05-20,LG,3초,임찬규,A,8 신본기,B,1-0,좌익수 2루타,1사  0:1
2017-05-20,LG,5초,임찬규,A,8 신본기,B,0-0,유격수 땅볼,"1사 2,3루 0:3"
2017-05-20,LG,7초,임찬규,A,8 신본기,B,1-2,몸에 맞는 볼,2사 2루 1:3
2017-05-20,LG,9초,김지용,A,8 신본기,B,2-1,신본기/10840 : 삼진 아웃,1사 1루 1:3
2017-05-21,LG,3초,차우찬,A,9 신본기,B,1-1,포수 땅볼,1사  0:0
2017-05-21,LG,5초,차우찬,A,9 신본기,B,2-2,신본기/10840 : 삼진 아웃,2사  0:0
2017-05-23,SK,3말,박종훈,A,8 신본기,B,2-0,우익수 뜬공,무사  1:0
2017-05-23,SK,4말,박종훈,A,8 신본기,B,2-2,2루수 땅볼,2사  1:3
2017-05-23,SK,7말,박종훈,A,8 신본기,B,1-0,2루수 땅볼,2사  1:3
2017-05-23,SK,9말,박정배,A,8 신본기,B,1-0,좌익수 뜬공,2사 1루 3:3
2017-05-24,SK,3말,켈리,A,8 신본기,B,1-0,투수 번트 땅볼,무사 1루 1:0
2017-05-24,SK,5말,켈리,A,8 신본기,B,0-0,2루수 땅볼,1사  1:0
2017-05-25,SK,3말,윤희상,A,8 신본기,B,0-1,우익수 홈런,무사  5:1
2017-05-25,SK,4말,윤희상,A,8 신본기,B,2-1,중견수 안타,1사 1루 5:4
2017-05-25,SK,5말,임준혁,A,8 신본기,B,1-1,유격수 야수선택,무사 만루 5:9
2017-05-25,SK,6말,김찬호,A,8 신본기,B,2-3,볼넷,무사  6:17
2017-05-25,SK,8말,허건엽,A,8 신본기,B,0-0,신본기/10840 : 유격수 직선타 아웃,무사 1루 6:17
2017-05-26,KIA,3초,양현종,A,8 신본기,B,0-0,중견수 안타,무사 3루 0:0
2017-05-26,KIA,4초,양현종,A,8 신본기,B,2-2,투수 땅볼,2사  4:0
2017-05-26,KIA,6초,한승혁,A,8 신본기,B,2-3,좌익수 안타,"1사 1,2루 5:1"
2017-05-26,KIA,8초,한승혁,A,8 신본기,B,2-2,신본기/10840 : 삼진 아웃,1사  8:1
2017-05-27,KIA,2초,김진우,A,8 신본기,B,2-0,중견수 뜬공,"1사 1,2루 0:8"
2017-05-27,KIA,3초,김진우,A,8 신본기,B,1-2,3루수 땅볼,"2사 1,3루 2:8"
2017-05-27,KIA,5초,김진우,A,8 신본기,B,0-0,우익수 안타,2사 만루 2:13
2017-05-27,KIA,7초,박지훈,A,8 신본기,B,2-3,볼넷,1사 1루 5:14
2017-05-27,KIA,9초,임창용,A,8 신본기,B,2-2,신본기/10840 : 삼진 아웃,1사  7:15
2017-05-28,KIA,2초,팻딘,A,9 신본기,B,1-2,유격수 병살타,1사 만루 1:0
2017-05-28,KIA,4초,팻딘,A,9 신본기,B,1-1,1루수 땅볼,1사 2루 2:0
2017-05-28,KIA,6초,팻딘,A,9 신본기,B,1-0,유격수 땅볼,2사 1루 3:2
2017-05-28,KIA,8초,김윤동,A,9 신본기,B,2-3,볼넷,2사  4:4
2017-05-30,삼성,3초,윤성환,A,8 신본기,B,2-0,투수 땅볼,무사  0:0
2017-05-30,삼성,5초,윤성환,A,8 신본기,B,1-0,좌익수 뜬공,2사  0:0
2017-05-31,삼성,2초,레나도,A,8 신본기,B,1-3,볼넷,2사  0:0
2017-05-31,삼성,5초,레나도,A,8 신본기,B,2-1,유격수 땅볼,무사  0:3
2017-06-02,kt,3말,김사율,A,9 신본기,B,0-1,신본기/10840 : 유격수 직선타 아웃,1사  10:0
2017-06-02,kt,5말,김사율,A,9 신본기,B,0-1,중견수 뜬공,무사  10:2
2017-06-02,kt,7말,강장산,A,9 신본기,B,2-3,볼넷,무사  11:3
2017-06-02,kt,8말,심재민,A,9 신본기,B,2-3,볼넷,무사  11:7
2017-06-03,kt,3말,피어밴드,A,9 신본기,B,1-2,투수 땅볼,2사  4:0
2017-06-03,kt,6말,피어밴드,A,9 신본기,B,0-1,3루수 땅볼,무사  7:0
2017-06-03,kt,7말,엄상백,A,9 신본기,B,2-1,1루수 파울 뜬공,"2사 1,2루 9:0"
2017-06-04,kt,2말,주권,A,8 신본기,B,2-2,3루수 땅볼,"2사 1,2루 0:0"
2017-06-04,kt,4말,정성곤,A,8 신본기,B,1-0,중견수 안타,무사  7:5
2017-06-04,kt,5말,엄상백,A,8 신본기,B,2-2,2루수 땅볼,2사  7:8
2017-06-04,kt,7말,이상화,A,8 신본기,B,2-1,좌익수 안타,무사 1루 7:10
2017-06-04,kt,8말,강장산,A,8 신본기,B,2-3,3루수 땅볼,2사  7:14
2017-06-06,NC,2초,이형범,A,8 신본기,B,1-3,볼넷,2사 1루 1:0
2017-06-06,NC,4초,이민호,A,8 신본기,B,0-0,포수 번트 파울 뜬공,무사 1루 2:1
2017-06-06,NC,6초,김진성,A,8 신본기,B,2-2,신본기/10840 : 삼진 아웃,무사  2:2
2017-06-06,NC,7초,장현식,A,8 신본기,B,2-2,신본기/10840 : 삼진 아웃,2사  5:3
2017-06-07,NC,2초,최금강,A,8 신본기,B,1-0,2루수 땅볼,2사 1루 1:4
2017-06-08,NC,3초,구창모,A,9 신본기,B,1-3,3루수 땅볼,1사  0:5
2017-06-08,NC,6초,구창모,A,9 신본기,B,0-1,중견수 안타,무사  0:9
2017-06-08,NC,8초,최성영,A,9 신본기,B,2-2,몸에 맞는 볼,무사  0:13
2017-06-10,두산,2말,이현호,A,9 신본기,B,0-2,좌익수 2루타,1사 3루 2:3
2017-06-10,두산,4말,이영하,A,9 신본기,B,0-2,투수 희생번트,무사 1루 2:4
2017-06-10,두산,6말,김강률,A,9 신본기,B,2-1,유격수 내야안타,무사  4:5
2017-06-10,두산,8말,김강률,A,9 신본기,B,2-1,신본기/10840 : 삼진 아웃,1사  4:6
2017-06-10,두산,10말,김승회,A,9 신본기,B,0-0,투수 희생번트,무사 1루 6:6
2017-06-11,두산,2말,장원준,A,9 신본기,B,2-2,좌익수 희생플라이,"1사 1,3루 3:1"
2017-06-11,두산,5말,장원준,A,9 신본기,B,0-0,좌익수 안타,무사  3:2
2017-06-11,두산,6말,장원준,A,9 신본기,B,1-1,1루수 땅볼,"1사 2,3루 3:3"
2017-06-11,두산,8말,이용호,A,9 신본기,B,1-3,볼넷,무사  3:6
2017-06-13,KIA,2말,박진태,A,9 신본기,B,2-2,몸에 맞는 볼,"1사 2,3루 5:1"
2017-06-13,KIA,4말,박진태,A,9 신본기,B,2-1,투수 땅볼,1사  5:4
2017-06-14,KIA,3말,헥터,A,9 신본기,B,0-1,좌익수 뜬공,2사  1:0
2017-06-14,KIA,5말,헥터,A,9 신본기,B,0-1,우익수 2루타,1사 2루 1:2
2017-06-14,KIA,7말,헥터,A,9 신본기,B,1-3,2루수 땅볼,2사  5:3
2017-06-15,KIA,3말,양현종,A,9 신본기,B,1-1,1루수 파울 뜬공,무사  1:0
2017-06-15,KIA,5말,양현종,A,9 신본기,B,2-3,유격수 땅볼,무사  2:0
2017-06-15,KIA,7말,양현종,A,9 신본기,B,1-0,3루수 땅볼,무사 1루 7:1
2017-06-15,KIA,9말,고효준,A,9 신본기,B,2-1,중견수 뜬공,무사  7:3
2017-06-16,넥센,3초,브리검,A,9 신본기,B,1-0,2루수 땅볼,무사  1:0
2017-06-16,넥센,5초,브리검,A,9 신본기,B,1-0,3루수 병살타,"1사 1,2루 1:0"
2017-06-16,넥센,8초,브리검,A,9 신본기,B,0-0,우익수 뜬공,1사  1:2
2017-06-17,넥센,3초,밴헤켄,A,9 신본기,B,1-2,1루수 뜬공,1사  1:1
2017-06-17,넥센,5초,밴헤켄,A,9 신본기,B,2-3,신본기/10840 : 삼진 아웃,2사 1루 1:8
2017-06-18,넥센,8초,오주원,A,6 신본기,B,2-3,2루수 뜬공,무사  3:14
2017-06-20,kt,3초,고영표,A,8 신본기,B,0-0,중견수 안타,무사  0:0
2017-06-20,kt,3초,고영표,A,8 신본기,B,0-0,유격수 땅볼,"2사 1,3루 5:0"
2017-06-20,kt,6초,홍성용,A,8 신본기,B,2-2,신본기/10840 : 삼진 아웃,무사  7:1
2017-06-20,kt,7초,배우열,A,8 신본기,B,2-3,볼넷,"2사 2,3루 8:1"
2017-06-20,kt,9초,강장산,A,8 신본기,B,1-3,볼넷,무사 2루 10:1
2017-06-21,kt,2초,피어밴드,A,8 신본기,B,1-0,유격수 땅볼,"1사 1,2루 0:0"
2017-06-21,kt,4초,피어밴드,A,8 신본기,B,2-1,신본기/10840 : 삼진 아웃,1사  3:0
2017-06-21,kt,5초,피어밴드,A,8 신본기,B,2-3,볼넷,"2사 2,3루 6:1"
2017-06-21,kt,7초,정대현,A,8 신본기,B,0-0,투수 번트 실책[실책포함],1사 2루 6:2
2017-06-21,kt,9초,홍성용,A,8 신본기,B,2-3,좌익수 홈런,"1사 1,2루 7:2"
2017-06-22,kt,2초,류희운,A,8 신본기,B,2-2,몸에 맞는 볼,무사  2:5
2017-06-22,kt,4초,류희운,A,8 신본기,B,0-0,우익수 뜬공,무사  2:7
2017-06-22,kt,6초,주권,A,8 신본기,B,0-0,중견수 2루타,1사  3:7
2017-06-22,kt,8초,이상화,A,8 신본기,B,1-0,2루수 병살타,1사 1루 3:8
2017-06-23,두산,1초,장원준,A,2 신본기,B,0-0,3루수 땅볼,무사 1루 0:0
2017-06-23,두산,3초,장원준,A,2 신본기,B,1-1,우익수 안타,2사  1:3
2017-06-23,두산,5초,장원준,A,2 신본기,B,2-3,좌익수 안타,1사  1:7
2017-06-23,두산,8초,김승회,A,2 신본기,B,2-2,중견수 뜬공,무사  1:9
2017-06-24,두산,3초,유희관,A,8 신본기,B,1-1,몸에 맞는 볼,무사  0:4
2017-06-24,두산,5초,유희관,A,8 신본기,B,2-1,신본기/10840 : 삼진 아웃,무사  1:4
2017-06-24,두산,7초,김성배,A,8 신본기,B,1-0,유격수 땅볼,1사  1:4
2017-06-24,두산,8초,이용찬,A,8 신본기,B,2-0,좌익수 안타,1사 만루 4:4
2017-06-25,두산,2초,이영하,A,8 신본기,B,1-1,3루수 내야안타,2사  0:0
2017-06-25,두산,4초,이영하,A,8 신본기,B,2-2,신본기/10840 : 삼진 아웃,2사 1루 0:0
2017-06-25,두산,7초,김성배,A,8 신본기,B,2-2,우익수 파울 뜬공,무사  1:0
2017-06-25,두산,8초,김승회,A,8 신본기,B,2-1,신본기/10840 : 삼진 아웃,2사 1루 4:2
2017-06-27,LG,2말,차우찬,A,8 신본기,B,1-2,좌익수 안타,"1사 1,2루 1:0"
2017-06-27,LG,4말,차우찬,A,8 신본기,B,2-1,삼진,1사  4:3
2017-06-27,LG,6말,차우찬,A,8 신본기,B,2-2,신본기/10840 : 삼진 아웃,2사 2루 4:3
2017-06-27,LG,8말,정찬헌,A,8 신본기,B,2-1,신본기/10840 : 삼진 아웃,1사 2루 5:5
2017-06-27,LG,10말,신정락,A,8 신본기,B,2-2,몸에 맞는 볼,무사 1루 10:6
2017-06-27,LG,11말,이동현,A,8 신본기,B,2-0,신본기/10840 : 삼진 아웃,2사  10:10
2017-06-28,LG,2말,류제국,A,8 신본기,B,0-1,2루수 땅볼,"1사 1,3루 1:1"
2017-06-28,LG,5말,류제국,A,8 신본기,B,1-0,좌익수 안타,1사  1:2
2017-06-28,LG,6말,신정락,A,8 신본기,B,2-2,좌익수 안타[실책포함],"2사 1,2루 6:5"
2017-06-28,LG,8말,김지용,A,8 신본기,B,2-0,좌익수 홈런,1사  8:7
2017-06-28,LG,10말,정찬헌,A,8 신본기,B,0-0,2루수 땅볼 실책[실책포함],1사  8:8
2017-06-28,LG,12말,윤지웅,A,8 신본기,B,0-3,고의4구,2사 2루 9:9
2017-06-30,NC,3말,장현식,A,8 신본기,B,1-0,우익수 안타,무사  0:1
2017-06-30,NC,5말,장현식,A,8 신본기,B,1-2,우익수 뜬공,1사 1루 0:1
2017-06-30,NC,6말,장현식,A,8 신본기,B,2-2,신본기/10840 : 삼진 아웃,"2사 1,2루 0:5"
2017-06-30,NC,8말,정수민,A,8 신본기,B,2-2,투수 땅볼,무사  0:9
2017-07-01,NC,2말,최금강,A,8 신본기,B,1-1,유격수 병살타,"1사 1,2루 0:1"
2017-07-01,NC,4말,이민호,A,8 신본기,B,1-2,좌익수 안타,2사 2루 3:1
2017-07-01,NC,6말,김진성,A,8 신본기,B,0-0,유격수 땅볼,1사  3:5
2017-07-01,NC,7말,이재학,A,8 신본기,B,2-3,볼넷,2사 3루 5:9
2017-07-02,NC,3말,해커,A,8 신본기,B,0-0,좌익수 뜬공,무사  0:0
2017-07-02,NC,5말,해커,A,8 신본기,B,1-0,우익수 2루타[실책포함],1사  1:1
2017-07-02,NC,6말,해커,A,8 신본기,B,2-1,신본기/10840 : 삼진 아웃,2사 1루 1:2
2017-07-02,NC,8말,임창민,A,8 신본기,B,2-3,우익수 안타,1사 1루 1:2
2017-07-04,삼성,3초,백정현,A,8 신본기,B,1-0,유격수 병살타,무사 1루 0:2
2017-07-04,삼성,6초,백정현,A,8 신본기,B,2-1,유격수 땅볼,무사  0:2
2017-07-04,삼성,7초,심창민,A,8 신본기,B,2-2,신본기/10840 : 삼진 아웃,2사 1루 1:2
2017-07-05,삼성,2초,페트릭,A,8 신본기,B,0-0,유격수 땅볼,2사 1루 0:0
2017-07-05,삼성,4초,페트릭,A,8 신본기,B,1-0,중견수 안타,2사 1루 1:2
2017-07-05,삼성,6초,페트릭,A,8 신본기,B,2-3,우익수 안타,"2사 2,3루 1:2"
2017-07-05,삼성,8초,심창민,A,8 신본기,B,1-2,우익수 뜬공,2사 1루 3:5
2017-07-06,삼성,2초,윤성환,A,8 신본기,B,2-0,신본기/10840 : 삼진 아웃,1사  2:0
2017-07-06,삼성,4초,윤성환,A,8 신본기,B,2-1,유격수 땅볼,2사  4:0
2017-07-06,삼성,7초,김대우,A,8 신본기,B,2-1,3루수 땅볼,1사  4:0
2017-07-07,SK,2말,윤희상,A,9 신본기,B,2-2,신본기/10840 : 삼진 아웃,2사  2:2
2017-07-07,SK,5말,윤희상,A,9 신본기,B,0-0,중견수 안타,무사  3:2
2017-07-07,SK,6말,전유수,A,9 신본기,B,1-0,우익수 안타,1사 1루 4:3
2017-07-07,SK,8말,박정배,A,9 신본기,B,2-2,삼진,1사  6:5
2017-07-08,SK,2말,박종훈,A,8 신본기,B,2-3,볼넷,2사 3루 0:1
2017-07-08,SK,5말,박종훈,A,8 신본기,B,2-2,신본기/10840 : 삼진 아웃,무사  3:2
2017-07-08,SK,6말,문광은,A,8 신본기,B,2-1,신본기/10840 : 삼진 아웃,2사 만루 3:3
2017-07-08,SK,8말,임준혁,A,8 신본기,B,2-0,투수 땅볼,무사  4:6
2017-07-09,SK,3말,켈리,A,8 신본기,B,0-0,2루수 땅볼,1사  0:0
2017-07-09,SK,6말,켈리,A,8 신본기,B,2-1,신본기/10840 : 삼진 아웃,무사  0:0
2017-07-11,한화,2초,김재영,A,9 신본기,B,2-2,신본기/10840 : 삼진 아웃,2사 2루 2:0
2017-07-11,한화,5초,김재영,A,9 신본기,B,1-1,우익수 안타,1사  2:2
2017-07-11,한화,7초,권혁,A,9 신본기,B,0-0,신본기/10840 : 2루수 직선타 아웃,무사  3:3
2017-07-11,한화,9초,송창식,A,9 신본기,B,1-0,투수 희생번트,무사 2루 4:3
2017-07-11,한화,11초,정우람,A,9 신본기,B,1-0,우익수 안타,1사 2루 4:4
2017-07-12,한화,3초,배영수,A,8 신본기,B,0-0,유격수 땅볼,무사  0:0
2017-07-12,한화,6초,배영수,A,8 신본기,B,2-2,우익수 안타,무사  0:2
2017-07-12,한화,7초,심수창,A,8 신본기,B,0-2,좌익수 안타,1사 1루 2:4
2017-07-12,한화,9초,권혁,A,8 신본기,B,1-0,투수 희생번트,무사 1루 4:4
2017-07-13,한화,3초,안영명,A,8 신본기,B,2-1,좌익수 2루타,무사  0:2
2017-07-13,한화,5초,안영명,A,8 신본기,B,0-1,투수 번트 땅볼,무사 1루 1:2
2017-07-13,한화,6초,안영명,A,8 신본기,B,2-0,3루수 땅볼,1사  4:2
2017-07-18,삼성,3말,백정현,A,8 신본기,B,1-0,유격수 땅볼,무사  0:0
2017-07-18,삼성,5말,백정현,A,8 신본기,B,2-2,우익수 안타,무사 1루 0:0
2017-07-18,삼성,7말,김대우,A,8 신본기,B,2-3,볼넷,무사  2:2
2017-07-18,삼성,8말,김동호,A,8 신본기,B,2-2,유격수 땅볼 실책[실책포함],2사  2:5
2017-07-19,삼성,2말,페트릭,A,8 신본기,B,0-0,2루수 땅볼,2사 1루 0:0
2017-07-19,삼성,5말,페트릭,A,8 신본기,B,2-3,중견수 안타,무사  0:0
2017-07-19,삼성,6말,최충연,A,8 신본기,B,2-1,신본기/10840 : 삼진 아웃,"2사 1,2루 2:0"
2017-07-19,삼성,8말,장필준,A,8 신본기,B,2-2,1루수 뜬공,2사 1루 3:0
2017-07-20,삼성,2말,윤성환,A,8 신본기,B,2-0,신본기/10840 : 삼진 아웃,1사 1루 2:1
2017-07-20,삼성,4말,윤성환,A,8 신본기,B,1-1,우익수 안타,2사 1루 4:1
2017-07-20,삼성,6말,윤성환,A,8 신본기,B,0-0,좌익수 희생플라이,"1사 2,3루 4:2"
2017-07-20,삼성,8말,권오준,A,8 신본기,B,2-2,2루수 땅볼,무사  4:4
2017-07-20,삼성,11말,심창민,A,8 신본기,B,0-0,중견수 안타,무사  4:4
2017-07-21,KIA,3초,양현종,A,8 신본기,B,1-1,좌익수 안타,무사  0:0
2017-07-21,KIA,4초,양현종,A,8 신본기,B,2-3,신본기/10840 : 삼진 아웃,1사  2:0
2017-07-21,KIA,6초,양현종,A,8 신본기,B,2-1,3루수 내야안타,1사 2루 2:2
2017-07-21,KIA,8초,김진우,A,8 신본기,B,0-0,3루수 번트 땅볼,무사 1루 4:3
2017-07-22,KIA,3초,팻딘,A,8 신본기,B,1-1,우익수 뜬공,1사  0:0
2017-07-22,KIA,6초,팻딘,A,8 신본기,B,1-1,유격수 땅볼,1사  0:0
2017-07-22,KIA,8초,팻딘,A,8 신본기,B,2-0,신본기/10840 : 삼진 아웃,2사  0:0
2017-07-23,KIA,3초,헥터,A,8 신본기,B,2-0,신본기/10840 : 삼진 아웃,1사  0:0
2017-07-23,KIA,5초,헥터,A,8 신본기,B,2-3,우익수 안타,"2사 1,2루 0:1"
2017-07-23,KIA,7초,박진태,A,8 신본기,B,2-2,우익수 뜬공,1사  3:1
2017-07-23,KIA,9초,김윤동,A,8 신본기,B,1-1,중견수 뜬공,2사 1루 3:1
2017-07-26,한화,2말,배영수,A,8 신본기,B,2-0,유격수 땅볼 실책[실책포함],무사 1루 0:2
2017-07-26,한화,3말,정재원,A,8 신본기,B,2-3,몸에 맞는 볼,2사  0:5
2017-07-26,한화,5말,정재원,A,8 신본기,B,2-1,중견수 안타,2사 1루 0:5
2017-07-26,한화,7말,강승현,A,8 신본기,B,0-1,우익수 뜬공,1사  2:8
2017-07-27,한화,2말,안영명,A,7 신본기,B,2-1,3루수 땅볼,1사 1루 3:1
2017-07-27,한화,5말,안영명,A,7 신본기,B,1-0,신본기/10840 : 우익수 직선타 아웃,무사  3:2
2017-07-27,한화,7말,안영명,A,7 신본기,B,2-3,유격수 병살타,"1사 1,2루 3:2"
2017-07-27,한화,9말,정우람,A,7 신본기,B,2-1,신본기/10840 : 삼진 아웃,2사 2루 6:3
2017-07-28,SK,1초,윤희상,A,7 신본기,B,2-1,중견수 2루타,"2사 2,3루 2:0"
2017-07-28,SK,3초,윤희상,A,7 신본기,B,1-0,유격수 뜬공,"1사 2,3루 5:4"
2017-07-28,SK,5초,윤희상,A,7 신본기,B,1-0,좌익수 안타,1사 만루 5:7
2017-07-28,SK,7초,박정배,A,7 신본기,B,2-1,삼진,2사  7:7
2017-07-29,SK,2초,다이아몬드,A,9 신본기,B,2-1,3루수 땅볼,2사 2루 1:0
2017-07-29,SK,5초,다이아몬드,A,9 신본기,B,2-0,신본기/10840 : 삼진 아웃,무사  1:4
2017-07-29,SK,7초,다이아몬드,A,9 신본기,B,1-1,우익수 안타,2사 1루 1:4
2017-07-30,SK,3초,켈리,A,8 신본기,B,2-1,신본기/10840 : 삼진 아웃,무사  1:1
2017-07-30,SK,5초,켈리,A,8 신본기,B,2-2,2루수 땅볼,2사  1:1
2017-07-30,SK,8초,켈리,A,8 신본기,B,1-0,투수 희생번트,무사 1루 1:1
2017-07-30,SK,9초,문광은,A,8 신본기,B,0-0,유격수 땅볼,1사 만루 3:2
2017-08-01,LG,2초,김대현,A,8 신본기,B,2-1,좌익수 뜬공,"2사 2,3루 0:0"
2017-08-01,LG,5초,김대현,A,8 신본기,B,2-2,3루수 땅볼,2사  0:2
2017-08-01,LG,8초,신정락,A,8 신본기,B,1-1,2루수 땅볼,무사 1루 0:2
2017-08-02,LG,2초,류제국,A,9 신본기,B,0-1,우익수 뜬공,2사 1루 0:1
2017-08-02,LG,5초,류제국,A,9 신본기,B,1-2,우익수 뜬공,무사  1:2
2017-08-02,LG,7초,진해수,A,9 신본기,B,2-1,2루수 땅볼,무사  2:2
2017-08-03,LG,3초,차우찬,A,9 신본기,B,2-3,볼넷,2사  0:1
2017-08-03,LG,6초,차우찬,A,9 신본기,B,2-0,2루수 땅볼,무사  1:5
2017-08-03,LG,8초,차우찬,A,9 신본기,B,2-1,좌익수 안타,무사 2루 3:7
2017-08-03,LG,9초,신정락,A,9 신본기,B,2-3,2루수 안타,"2사 1,2루 5:9"
2017-08-04,넥센,2말,김성민,A,8 신본기,B,2-1,신본기/10840 : 삼진 아웃,1사 2루 5:0
2017-08-04,넥센,3말,김성민,A,8 신본기,B,0-0,좌익수 2루타,"2사 1,2루 5:3"
2017-08-04,넥센,4말,오주원,A,8 신본기,B,1-0,우익수 2루타,2사 만루 7:6
2017-08-04,넥센,6말,하영민,A,8 신본기,B,0-0,유격수 내야안타,1사  8:10
2017-08-04,넥센,8말,이보근,A,8 신본기,B,1-1,신본기/10840 : 중견수 직선타 아웃,2사  8:10
2017-08-05,넥센,2말,브리검,A,9 신본기,B,1-0,3루수 희생번트,무사 2루 1:1
2017-08-05,넥센,4말,브리검,A,9 신본기,B,2-0,중견수 뜬공,1사  1:2
2017-08-05,넥센,7말,브리검,A,9 신본기,B,1-0,신본기/10840 : 1루수 직선타 아웃,무사  1:3
2017-08-05,넥센,9말,한현희,A,9 신본기,B,2-0,신본기/10840 : 삼진 아웃,2사 1루 3:3
2017-08-06,넥센,8말,김상수,A,8 신본기,B,2-1,삼진,"2사 1,2루 4:6"
2017-08-08,kt,2말,엄상백,A,9 신본기,B,0-2,유격수 땅볼,2사 1루 0:1
2017-08-08,kt,4말,홍성무,A,9 신본기,B,1-1,우익수 뜬공,"1사 1,2루 0:2"
2017-08-08,kt,7말,심재민,A,9 신본기,B,1-2,투수 땅볼,1사  2:3
2017-08-09,kt,2말,류희운,A,9 신본기,B,2-1,우익수 안타,무사  0:4
2017-08-09,kt,4말,류희운,A,9 신본기,B,0-0,1루수 희생번트,무사 1루 3:4
