date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-06-18,SK,9말,박희수,A,6 김준태,B,1-2,2루수 땅볼,2사 2루 4:0
2016-06-22,KIA,8초,곽정철,A,5 김준태,B,1-3,볼넷,2사 2루 15:4
2016-06-22,KIA,9초,심동섭,A,5 김준태,B,2-3,김준태/10835 : 삼진 아웃,1사 만루 18:4
2016-06-23,KIA,3초,양현종,A,8 김준태,B,1-2,좌익수 뜬공,무사  0:2
2016-06-23,KIA,5초,양현종,A,8 김준태,B,2-1,김준태/10835 : 삼진 아웃,2사 1루 0:4
2016-06-23,KIA,8초,김광수,A,8 김준태,B,2-1,김준태/10835 : 삼진 아웃,무사  2:5
2016-06-28,삼성,2말,윤성환,A,7 김준태,B,0-1,우익수 홈런,1사  0:0
2016-06-28,삼성,4말,윤성환,A,7 김준태,B,2-1,김준태/10835 : 삼진 아웃,2사 2루 0:1
2016-06-28,삼성,7말,윤성환,A,7 김준태,B,2-3,볼넷,무사 1루 1:1
2016-06-28,삼성,8말,백정현,A,7 김준태,B,2-2,김준태/10835 : 삼진 아웃,1사 2루 1:3
2016-06-28,삼성,10말,안지만,A,7 김준태,B,1-1,포수 번트 땅볼,무사 1루 4:4
2016-06-29,삼성,2말,김기태,A,8 김준태,B,2-1,김준태/10835 : 삼진 아웃,1사 2루 2:1
2016-06-29,삼성,4말,김기태,A,8 김준태,B,1-3,볼넷,2사  2:2
2016-06-29,삼성,7말,장필준,A,8 김준태,B,2-3,김준태/10835 : 삼진 아웃,무사  3:2
2016-06-29,삼성,9말,심창민,A,8 김준태,B,1-0,포수 번트 파울 뜬공,"무사 1,2루 4:3"
2016-06-30,삼성,9말,심창민,A,8 김준태,B,2-3,볼넷,2사 2루 6:4
2016-07-06,NC,8초,임정호,A,6 김준태,B,2-2,중견수 3루타,2사 2루 1:12
2016-07-08,LG,8말,신승현,A,7 김준태,B,2-2,김준태/10835 : 삼진 아웃,무사  5:8
2016-07-10,LG,2말,우규민,A,8 김준태,B,0-0,유격수 내야안타,2사 1루 5:0
2016-07-10,LG,4말,우규민,A,8 김준태,B,1-0,유격수 뜬공,2사  5:0
2016-07-10,LG,7말,우규민,A,8 김준태,B,2-2,중견수 안타,1사 1루 6:0
2016-07-10,LG,9말,진해수,A,8 김준태,B,2-3,볼넷,2사  6:0
2016-07-12,삼성,5초,차우찬,A,5 김준태,B,2-1,김준태/10835 : 삼진 아웃,1사  3:4
2016-07-12,삼성,7초,김대우,A,5 김준태,B,1-1,2루수 땅볼,"2사 1,2루 3:8"
2016-07-13,삼성,9초,심창민,A,2 김준태,B,1-1,투수 희생번트,무사 1루 12:12
2016-07-21,KIA,8말,정동현,A,6 김준태,B,0-1,유격수 땅볼,2사 3루 1:10
2016-07-24,한화,7말,카스티요,A,5 김준태,B,2-1,김준태/10835 : 삼진 아웃,2사  8:1
2016-07-26,LG,9초,윤지웅,A,5 김준태,B,1-0,포수 번트 파울 뜬공,1사 1루 12:10
2016-07-27,LG,3초,허프,A,8 김준태,B,2-1,김준태/10835 : 삼진 아웃,1사  0:0
2016-07-27,LG,6초,허프,A,8 김준태,B,1-2,유격수 뜬공,무사 3루 0:3
2016-07-27,LG,8초,김지용,A,8 김준태,B,1-3,볼넷,1사  1:7
2016-08-16,넥센,7초,이보근,A,9 김준태,B,2-1,김준태/10835 : 삼진 아웃,2사 만루 1:4
2016-08-17,넥센,9초,김정훈,A,5 김준태,B,1-0,2루수 땅볼,무사  0:7
2016-08-18,KIA,3말,고효준,A,8 김준태,B,2-2,김준태/10835 : 삼진 아웃,1사  1:0
2016-08-18,KIA,5말,고효준,A,8 김준태,B,2-3,볼넷,1사 1루 3:0
2016-08-18,KIA,7말,김광수,A,8 김준태,B,2-3,볼넷,1사 2루 3:2
2016-08-18,KIA,9말,임창용,A,8 김준태,B,1-2,좌익수 안타,무사 1루 3:3
2016-08-18,KIA,10말,곽정철,A,8 김준태,B,1-3,볼넷,1사 만루 3:3
2016-08-19,KIA,9말,임창용,A,8 김준태,B,2-3,볼넷,2사 2루 10:8
2016-08-20,SK,2말,박종훈,A,8 김준태,B,2-3,3루수 파울 뜬공,무사  2:1
2016-08-20,SK,4말,박종훈,A,8 김준태,B,1-1,1루수 땅볼,2사  2:2
2016-08-20,SK,7말,김광현,A,8 김준태,B,1-0,좌익수 뜬공,무사  2:2
2016-08-20,SK,8말,채병용,A,8 김준태,B,0-1,2루수 땅볼,"2사 1,2루 2:2"
2016-08-21,SK,2말,라라,A,8 김준태,B,1-0,2루수 땅볼,"2사 1,2루 2:0"
2016-08-21,SK,5말,라라,A,8 김준태,B,2-3,볼넷,무사  2:0
2016-08-21,SK,6말,라라,A,8 김준태,B,0-1,좌익수 뜬공,2사 3루 3:2
2016-08-21,SK,8말,전유수,A,8 김준태,B,0-3,고의4구,"1사 2,3루 3:3"
2016-08-23,kt,2말,주권,A,8 김준태,B,1-3,볼넷,2사 2루 2:1
2016-08-23,kt,4말,이창재,A,8 김준태,B,2-2,김준태/10835 : 삼진 아웃,"무사 1,2루 3:2"
2016-08-23,kt,5말,이상화,A,8 김준태,B,2-3,김준태/10835 : 삼진 아웃,2사 1루 3:4
2016-08-23,kt,6말,홍성용,A,8 김준태,B,1-2,좌익수 파울 뜬공,"2사 2,3루 3:8"
2016-08-24,kt,3말,피어밴드,A,8 김준태,B,1-1,중견수 안타,무사  2:0
2016-08-24,kt,5말,피어밴드,A,8 김준태,B,2-1,김준태/10835 : 삼진 아웃,"무사 1,2루 3:0"
2016-08-24,kt,7말,피어밴드,A,8 김준태,B,2-0,김준태/10835 : 삼진 아웃,1사 1루 4:0
2016-08-26,두산,2초,니퍼트,A,8 김준태,B,2-2,좌익수 안타,2사  0:8
2016-08-26,두산,4초,니퍼트,A,8 김준태,B,2-3,유격수 땅볼,1사  2:9
2016-08-26,두산,6초,니퍼트,A,8 김준태,B,1-3,볼넷,무사  3:9
2016-08-27,삼성,3초,윤성환,A,8 김준태,B,2-1,김준태/10835 : 삼진 아웃,무사  0:6
2016-08-27,삼성,5초,윤성환,A,8 김준태,B,1-2,우익수 안타,무사 1루 0:8
2016-08-27,삼성,7초,윤성환,A,8 김준태,B,0-0,중견수 뜬공,1사 2루 0:8
2016-08-30,LG,2말,우규민,A,8 김준태,B,2-3,볼넷,2사  0:0
2016-08-30,LG,4말,우규민,A,8 김준태,B,2-2,김준태/10835 : 삼진 아웃,무사  1:2
2016-08-30,LG,5말,윤지웅,A,8 김준태,B,2-1,우익수 뜬공,2사 1루 1:5
2016-08-30,LG,7말,유원상,A,8 김준태,B,0-3,볼넷,"무사 1,2루 1:6"
2016-08-31,LG,2말,이승현,A,8 김준태,B,2-3,중견수 안타,무사  0:3
2016-08-31,LG,3말,봉중근,A,8 김준태,B,2-3,유격수 땅볼,"1사 2,3루 0:6"
2016-08-31,LG,4말,봉중근,A,8 김준태,B,2-2,김준태/10835 : 삼진 아웃,"2사 1,3루 0:9"
2016-08-31,LG,7말,전인환,A,8 김준태,B,0-1,2루수 땅볼,1사  1:9
2016-09-01,NC,2말,스튜어트,A,8 김준태,B,1-3,볼넷,2사 2루 0:0
2016-09-01,NC,4말,스튜어트,A,8 김준태,B,2-2,3루수 땅볼,2사  1:0
2016-09-01,NC,6말,이민호,A,8 김준태,B,2-2,김준태/10835 : 삼진 아웃,1사 2루 2:2
2016-09-03,KIA,2초,양현종,A,8 김준태,B,1-0,유격수 뜬공,2사  0:0
2016-09-03,KIA,5초,양현종,A,8 김준태,B,2-2,김준태/10835 : 삼진 아웃,1사  0:0
2016-09-03,KIA,6초,양현종,A,8 김준태,B,2-0,삼진,"2사 1,2루 2:0"
2016-09-03,KIA,9초,임창용,A,8 김준태,B,2-0,김준태/10835 : 삼진 아웃,무사  2:1
2016-09-04,KIA,2초,김윤동,A,8 김준태,B,2-2,김준태/10835 : 삼진 아웃,1사  3:2
2016-09-04,KIA,5초,김윤동,A,8 김준태,B,2-1,유격수 땅볼,무사  3:3
2016-09-06,두산,2말,안규영,A,8 김준태,B,2-1,투수 땅볼,1사  4:2
2016-09-07,두산,8말,이현승,A,9 김준태,B,0-0,중견수 뜬공,2사  10:5
2016-09-08,삼성,3말,정인욱,A,9 김준태,B,0-0,2루수 땅볼,무사  0:1
2016-09-08,삼성,5말,정인욱,A,9 김준태,B,1-2,중견수 안타,무사  1:1
2016-09-08,삼성,6말,박근홍,A,9 김준태,B,2-2,김준태/10835 : 삼진 아웃,"1사 1,2루 1:3"
2016-09-08,삼성,8말,장원삼,A,9 김준태,B,1-0,좌익수 안타,1사  3:4
2016-09-09,삼성,2말,윤성환,A,9 김준태,B,1-2,좌익수 안타,1사 2루 2:1
2016-09-09,삼성,4말,윤성환,A,9 김준태,B,2-3,김준태/10835 : 삼진 아웃,2사  3:3
2016-09-10,LG,3초,이준형,A,9 김준태,B,2-2,좌익수 안타,1사  0:0
2016-09-10,LG,4초,최성훈,A,9 김준태,B,1-0,우익수 안타,"1사 1,3루 3:0"
2016-09-10,LG,6초,허프,A,9 김준태,B,2-2,3루수 파울 뜬공,2사  4:7
2016-09-11,LG,3초,봉중근,A,9 김준태,B,2-2,좌익수 안타,무사  2:3
2016-09-11,LG,5초,전인환,A,9 김준태,B,2-0,3루수 땅볼,무사  4:7
2016-09-13,kt,2초,밴와트,A,9 김준태,B,1-0,포수 번트 땅볼,무사 1루 3:0
2016-09-13,kt,4초,밴와트,A,9 김준태,B,2-2,김준태/10835 : 삼진 아웃,"1사 1,3루 3:2"
2016-09-13,kt,6초,심재민,A,9 김준태,B,2-1,김준태/10835 : 삼진 아웃,무사  5:2
2016-09-13,kt,8초,조무근,A,9 김준태,B,0-0,좌익수 안타,무사 1루 6:2
2016-09-13,kt,9초,엄상백,A,9 김준태,B,2-3,김준태/10835 : 삼진 아웃,2사 1루 9:2
2016-09-14,kt,2초,로위,A,9 김준태,B,2-1,김준태/10835 : 삼진 아웃,무사  2:3
2016-09-14,kt,4초,로위,A,9 김준태,B,2-3,2루수 땅볼,무사 1루 3:3
2016-09-14,kt,6초,배우열,A,9 김준태,B,2-3,우익수 안타,1사  4:3
2016-09-14,kt,7초,장시환,A,9 김준태,B,2-2,좌익수 뜬공,2사  8:7
2016-09-14,kt,9초,홍성용,A,9 김준태,B,2-3,김준태/10835 : 삼진 아웃,2사 2루 8:7
2016-09-15,한화,2초,송은범,A,9 김준태,B,1-0,우익수 안타,1사  2:1
2016-09-15,한화,4초,송은범,A,9 김준태,B,2-1,투수 땅볼,무사  3:6
2016-09-18,넥센,2말,양훈,A,9 김준태,B,2-1,투수 땅볼,1사  2:3
2016-09-18,넥센,3말,양훈,A,9 김준태,B,2-1,김준태/10835 : 삼진 아웃,2사  2:7
2016-09-18,넥센,6말,양훈,A,9 김준태,B,0-0,좌익수 2루타,무사 1루 3:7
2016-09-18,넥센,7말,박주현,A,9 김준태,B,2-3,볼넷,"2사 1,3루 3:8"
2016-09-24,NC,3초,최금강,A,9 김준태,B,0-1,2루수 땅볼,무사  0:0
2016-09-24,NC,5초,최금강,A,9 김준태,B,2-2,좌익수 안타,2사 1루 0:2
2016-09-25,NC,9초,이민호,A,9 김준태,B,2-2,우익수 안타,무사  0:1
2016-09-27,kt,2말,로위,A,9 김준태,B,2-2,투수 내야안타,1사  4:1
2016-09-27,kt,5말,로위,A,9 김준태,B,2-2,김준태/10835 : 삼진 아웃,무사  5:1
2016-10-02,NC,8말,원종현,A,9 김준태,B,1-1,유격수 땅볼,2사  11:6
2016-10-04,두산,10초,이용찬,A,9 김준태,B,1-0,우익수 2루타,1사 2루 4:4
2016-10-06,LG,7말,김지용,A,9 김준태,B,2-3,김준태/10835 : 삼진 아웃,"1사 1,2루 3:1"
2016-10-06,LG,9말,임정우,A,9 김준태,B,2-1,김준태/10835 : 삼진 아웃,2사  4:1
2016-10-07,넥센,2말,밴헤켄,A,9 김준태,B,2-1,김준태/10835 : 삼진 아웃,1사  0:4
2016-10-07,넥센,4말,밴헤켄,A,9 김준태,B,2-1,김준태/10835 : 삼진 아웃,1사 2루 2:4
2016-10-07,넥센,6말,황덕균,A,9 김준태,B,0-1,유격수 땅볼,"1사 2,3루 2:4"
2016-10-07,넥센,8말,김상수,A,9 김준태,B,0-1,우익수 안타,2사 1루 4:5
2016-10-09,넥센,3말,신재영,A,9 김준태,B,1-0,중견수 뜬공,무사 1루 0:0
2016-10-09,넥센,5말,마정길,A,9 김준태,B,2-1,우익수 홈런,무사  3:2
2016-10-09,넥센,6말,김정훈,A,9 김준태,B,2-3,좌익수 2루타,2사 만루 3:3
2016-10-09,넥센,8말,김세현,A,9 김준태,B,2-3,볼넷,1사 3루 5:8
2015-06-23,삼성,8말,신용운,A,5 김준태,B,2-3,볼넷,1사 1루 11:3
2015-06-27,넥센,8말,조상우,A,5 김준태,B,2-0,김준태/10835 : 삼진 아웃,2사  7:3
2015-06-28,넥센,3말,한현희,A,8 김준태,B,2-0,우익수 안타,1사  5:0
2015-06-28,넥센,5말,한현희,A,8 김준태,B,0-0,2루수 내야안타,무사  5:1
2015-06-28,넥센,6말,한현희,A,8 김준태,B,2-1,김준태/10835 : 삼진 아웃,"2사 1,2루 6:1"
2015-07-01,NC,2초,이태양,A,8 김준태,B,2-3,중견수 뜬공,1사 2루 1:0
2015-07-01,NC,4초,이태양,A,8 김준태,B,0-0,3루수 뜬공,2사 1루 1:1
2015-07-01,NC,7초,이민호,A,8 김준태,B,2-1,중견수 뜬공,2사  1:1
2015-07-02,NC,2초,해커,A,8 김준태,B,0-0,1루수 땅볼,2사  1:1
2015-07-02,NC,5초,해커,A,8 김준태,B,2-2,1루수 땅볼,2사  1:1
2015-07-02,NC,8초,해커,A,8 김준태,B,2-1,김준태/10835 : 삼진 아웃,무사 1루 1:1
2015-07-03,SK,3말,박종훈,A,8 김준태,B,1-2,중견수 안타,1사  4:0
2015-07-03,SK,4말,박종훈,A,8 김준태,B,1-3,볼넷,"1사 2,3루 4:2"
2015-07-03,SK,6말,전유수,A,8 김준태,B,2-1,삼진,2사  4:4
2015-07-05,SK,9말,켈리,A,9 김준태,B,2-2,김준태/10835 : 삼진 아웃,2사  5:1
2015-07-10,두산,8말,오현택,A,8 김준태,B,1-0,유격수 뜬공,무사  6:2
2015-07-10,두산,9말,이현승,A,8 김준태,B,2-0,김준태/10835 : 삼진 아웃,1사 2루 6:5
2015-08-07,NC,3초,스튜어트,A,8 김준태,B,2-2,김준태/10835 : 삼진 아웃,무사  0:2
2015-08-07,NC,6초,스튜어트,A,8 김준태,B,1-0,1루수 땅볼,무사  0:8
2015-08-07,NC,8초,손민한,A,8 김준태,B,0-0,우익수 뜬공,1사  0:13
2015-08-15,넥센,8초,한현희,A,9 김준태,B,2-0,김준태/10835 : 삼진 아웃,1사 1루 0:3
2015-08-17,넥센,5초,김택형,A,6 김준태,B,2-0,유격수 병살타,무사 1루 4:8
2015-08-17,넥센,7초,조상우,A,6 김준태,B,2-3,볼넷,2사 3루 4:8
2015-08-18,LG,3말,소사,A,8 김준태,B,0-0,포수 희생번트,무사 1루 0:0
2015-08-18,LG,6말,소사,A,8 김준태,B,1-1,중견수 안타,무사  3:0
2015-08-22,삼성,8초,정인욱,A,6 김준태,B,2-2,김준태/10835 : 삼진 아웃,무사  4:13
2015-08-23,삼성,9초,권오준,A,6 김준태,B,1-3,볼넷,1사  15:0
2015-09-06,LG,11초,진해수,A,7 김준태,B,2-1,김준태/10835 : 삼진 아웃,무사  1:1
2015-09-20,삼성,7말,박근홍,A,5 김준태,B,2-1,김준태/10835 : 삼진 아웃,무사 1루 17:7
2015-09-20,삼성,8말,심창민,A,5 김준태,B,1-3,좌익수 뜬공,"무사 1,2루 17:12"
2015-09-30,KIA,7말,홍건희,A,8 김준태,B,2-1,김준태/10835 : 삼진 아웃,무사  11:1
