date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-08,LG,6말,김대현,A,4 이대호,B,1-2,중견수 안타,무사  1:3
2017-04-08,LG,8말,김대현,A,4 이대호,B,2-2,우익수 2루타,무사  5:4
2017-04-09,LG,1말,임찬규,A,4 이대호,B,2-1,이대호/10251 : 삼진 아웃,2사 1루 0:0
2017-04-09,LG,3말,임찬규,A,4 이대호,B,1-3,볼넷,2사 2루 0:0
2017-04-09,LG,4말,최동환,A,4 이대호,B,0-0,우익수 안타,2사 만루 0:2
2017-04-09,LG,6말,최동환,A,4 이대호,B,1-1,중견수 홈런,무사  1:5
2017-04-09,LG,7말,신정락,A,4 이대호,B,1-1,이대호/10251 : 유격수 직선타 아웃,"2사 2,3루 1:7"
2017-04-11,SK,1초,박종훈,A,4 이대호,B,1-3,볼넷,"1사 2,3루 0:0"
2017-04-11,SK,3초,박종훈,A,4 이대호,B,2-3,우익수 안타,무사 1루 0:1
2017-04-11,SK,5초,박종훈,A,4 이대호,B,0-0,유격수 땅볼,1사  2:1
2017-04-11,SK,7초,임준혁,A,4 이대호,B,1-1,좌익수 안타,무사  4:1
2017-04-11,SK,8초,임준혁,A,4 이대호,B,1-0,2루수 땅볼,2사 만루 4:1
2017-04-12,SK,2초,켈리,A,4 이대호,B,0-0,유격수 땅볼,무사  0:0
2017-04-12,SK,4초,켈리,A,4 이대호,B,2-1,유격수 병살타,1사 1루 0:0
2017-04-12,SK,7초,켈리,A,4 이대호,B,2-3,볼넷,무사  0:1
2017-04-12,SK,9초,서진용,A,4 이대호,B,2-1,이대호/10251 : 삼진 아웃,무사 1루 0:1
2017-04-12,SK,11초,채병용,A,4 이대호,B,1-3,볼넷,무사  1:1
2017-04-13,SK,1초,김주한,A,4 이대호,B,2-3,좌익수 안타[실책포함],"1사 1,2루 0:0"
2017-04-13,SK,3초,김주한,A,4 이대호,B,2-3,좌익수 뜬공,1사  3:5
2017-04-13,SK,4초,문광은,A,4 이대호,B,1-0,좌익수 홈런,2사  8:8
2017-04-13,SK,7초,박정배,A,4 이대호,B,2-3,볼넷,1사  9:10
2017-04-13,SK,9초,서진용,A,4 이대호,B,0-1,좌익수 홈런,2사  9:10
2017-04-14,삼성,1말,윤성환,A,4 이대호,B,2-3,볼넷,2사 3루 0:0
2017-04-14,삼성,3말,윤성환,A,4 이대호,B,0-0,3루수 뜬공,무사  1:4
2017-04-14,삼성,5말,윤성환,A,4 이대호,B,1-1,중견수 뜬공,2사  4:4
2017-04-14,삼성,7말,김승현,A,4 이대호,B,2-1,좌익수 안타,"1사 1,2루 5:5"
2017-04-15,삼성,1말,최충연,A,4 이대호,B,2-1,좌익수 2루타,"1사 1,2루 1:0"
2017-04-15,삼성,3말,최충연,A,4 이대호,B,0-3,몸에 맞는 볼,"1사 1,2루 1:1"
2017-04-15,삼성,5말,김대우,A,4 이대호,B,0-0,2루수 병살타,"무사 1,2루 1:3"
2017-04-15,삼성,7말,권오준,A,4 이대호,B,2-1,2루수 내야안타,무사  3:4
2017-04-15,삼성,8말,김동호,A,4 이대호,B,2-1,좌익수 안타,"1사 1,3루 4:5"
2017-04-16,삼성,2말,장원삼,A,4 이대호,B,0-2,3루수 파울 뜬공,무사  0:0
2017-04-16,삼성,4말,장원삼,A,4 이대호,B,1-3,좌익수 안타,2사 1루 0:0
2017-04-16,삼성,7말,장필준,A,4 이대호,B,0-0,중견수 뜬공,무사  3:0
2017-04-16,삼성,9말,심창민,A,4 이대호,B,1-1,유격수 뜬공,무사  3:0
2017-04-18,NC,1말,해커,A,4 이대호,B,0-0,중견수 안타,"1사 1,2루 0:0"
2017-04-18,NC,3말,해커,A,4 이대호,B,1-0,중견수 안타,무사  2:3
2017-04-18,NC,5말,해커,A,4 이대호,B,2-1,우익수 안타,1사  3:3
2017-04-18,NC,7말,김진성,A,4 이대호,B,2-3,볼넷,1사  8:3
2017-04-19,NC,1말,맨쉽,A,4 이대호,B,2-2,2루수 병살타,1사 1루 0:1
2017-04-19,NC,4말,맨쉽,A,4 이대호,B,1-0,좌익수 뜬공,무사  5:1
2017-04-19,NC,6말,맨쉽,A,4 이대호,B,2-1,중견수 안타,2사 1루 6:1
2017-04-20,NC,1말,최금강,A,4 이대호,B,2-3,우익수 뜬공,2사 1루 0:0
2017-04-20,NC,4말,최금강,A,4 이대호,B,0-3,볼넷,무사 1루 1:0
2017-04-20,NC,6말,김진성,A,4 이대호,B,2-0,이대호/10251 : 삼진 아웃,무사  5:0
2017-04-20,NC,7말,원종현,A,4 이대호,B,2-2,투수 땅볼,1사 만루 5:2
2017-04-20,NC,9말,임창민,A,4 이대호,B,2-0,이대호/10251 : 삼진 아웃,2사 1루 5:4
2017-04-21,넥센,2초,최원태,A,4 이대호,B,2-2,유격수 땅볼,무사  0:1
2017-04-21,넥센,4초,최원태,A,4 이대호,B,0-0,1루수 뜬공,2사  0:1
2017-04-21,넥센,7초,최원태,A,4 이대호,B,2-0,이대호/10251 : 삼진 아웃,1사  0:2
2017-04-21,넥센,9초,김세현,A,4 이대호,B,0-0,좌익수 안타,2사 1루 1:4
2017-04-22,넥센,1초,신재영,A,4 이대호,B,1-1,2루수 땅볼,2사 3루 0:0
2017-04-22,넥센,4초,신재영,A,4 이대호,B,0-1,1루수 뜬공,무사  1:1
2017-04-22,넥센,5초,신재영,A,4 이대호,B,1-1,중견수 안타,"1사 1,3루 2:1"
2017-04-22,넥센,7초,신재영,A,4 이대호,B,1-3,3루수 뜬공,1사  3:1
2017-04-23,넥센,2초,조상우,A,4 이대호,B,0-0,중견수 안타,무사  0:0
2017-04-23,넥센,4초,조상우,A,4 이대호,B,2-2,삼진,1사  0:2
2017-04-23,넥센,6초,금민철,A,4 이대호,B,0-0,우익수 뜬공,1사 1루 1:3
2017-04-23,넥센,8초,양훈,A,4 이대호,B,2-1,좌익수 홈런,1사  1:6
2017-04-23,넥센,9초,김세현,A,4 이대호,B,0-0,우익수 안타,"2사 1,3루 4:6"
2017-04-25,한화,2말,비야누에바,A,4 이대호,B,0-1,중견수 홈런,무사  1:0
2017-04-25,한화,4말,비야누에바,A,4 이대호,B,0-1,좌익수 안타,무사  1:1
2017-04-25,한화,6말,비야누에바,A,4 이대호,B,2-3,좌익수 안타,무사  1:3
2017-04-25,한화,8말,윤규진,A,4 이대호,B,0-3,볼넷,"무사 1,3루 2:3"
2017-04-26,한화,1말,안영명,A,4 이대호,B,0-3,볼넷,2사 1루 1:0
2017-04-26,한화,3말,안영명,A,4 이대호,B,1-2,중견수 뜬공,1사  2:2
2017-04-26,한화,5말,장민재,A,4 이대호,B,0-2,유격수 병살타,"무사 1,2루 2:4"
2017-04-26,한화,6말,심수창,A,4 이대호,B,1-0,2루수 땅볼,2사 1루 2:8
2017-04-27,한화,2말,배영수,A,4 이대호,B,2-1,이대호/10251 : 삼진 아웃,무사  0:0
2017-04-27,한화,4말,배영수,A,4 이대호,B,2-2,이대호/10251 : 삼진 아웃,1사 1루 6:0
2017-04-27,한화,6말,배영수,A,4 이대호,B,2-1,좌익수 뜬공,무사  6:1
2017-04-27,한화,8말,송창식,A,4 이대호,B,2-1,좌익수 뜬공,2사 2루 6:1
2017-04-28,두산,1초,니퍼트,A,4 이대호,B,2-1,우익수 안타,2사 1루 0:0
2017-04-28,두산,3초,니퍼트,A,4 이대호,B,1-3,볼넷,2사 3루 0:0
2017-04-28,두산,6초,니퍼트,A,4 이대호,B,2-3,좌익수 안타,무사  0:0
2017-04-28,두산,8초,이용찬,A,4 이대호,B,0-2,유격수 땅볼,1사  0:2
2017-04-29,두산,1초,장원준,A,4 이대호,B,1-3,볼넷,2사 1루 0:0
2017-04-29,두산,3초,장원준,A,4 이대호,B,2-0,중견수 안타,무사  1:0
2017-04-29,두산,4초,장원준,A,4 이대호,B,1-0,포수 땅볼,"2사 1,2루 1:0"
2017-04-30,두산,1초,함덕주,A,4 이대호,B,2-3,볼넷,"1사 1,2루 0:0"
2017-04-30,두산,3초,함덕주,A,4 이대호,B,2-2,1루수 뜬공,1사  2:0
2017-04-30,두산,6초,함덕주,A,4 이대호,B,2-1,이대호/10251 : 삼진 아웃,무사  2:0
2017-04-30,두산,8초,김승회,A,4 이대호,B,2-0,이대호/10251 : 삼진 아웃,"무사 1,2루 2:0"
2017-04-30,두산,9초,박치국,A,4 이대호,B,1-2,우익수 안타,2사 3루 4:0
2017-05-02,kt,1초,정대현,A,4 이대호,B,1-2,유격수 땅볼,2사 3루 0:0
2017-05-02,kt,3초,정대현,A,4 이대호,B,0-1,포수 파울 뜬공,"1사 1,2루 2:0"
2017-05-02,kt,5초,정대현,A,4 이대호,B,1-1,중견수 뜬공,"무사 1,2루 3:0"
2017-05-02,kt,6초,배우열,A,4 이대호,B,2-1,3루수 땅볼,"2사 1,2루 5:0"
2017-05-02,kt,8초,홍성용,A,4 이대호,B,2-3,이대호/10251 : 삼진 아웃,2사  7:0
2017-05-03,kt,1초,피어밴드,A,4 이대호,B,1-3,볼넷,1사 2루 1:0
2017-05-03,kt,3초,피어밴드,A,4 이대호,B,1-0,2루수 안타,1사 1루 1:0
2017-05-03,kt,5초,피어밴드,A,4 이대호,B,2-2,이대호/10251 : 삼진 아웃,무사  2:4
2017-05-03,kt,7초,엄상백,A,4 이대호,B,2-1,이대호/10251 : 삼진 아웃,1사  2:5
2017-05-04,kt,2초,류희운,A,4 이대호,B,2-1,이대호/10251 : 삼진 아웃,무사  0:1
2017-05-04,kt,4초,류희운,A,4 이대호,B,1-0,좌익수 홈런,1사  2:1
2017-05-04,kt,5초,배우열,A,4 이대호,B,2-3,3루수 땅볼,"2사 2,3루 3:1"
2017-05-04,kt,8초,엄상백,A,4 이대호,B,2-3,2루수 뜬공,1사  3:2
2017-05-05,KIA,1말,팻딘,A,4 이대호,B,2-3,볼넷,2사 2루 0:0
2017-05-05,KIA,3말,팻딘,A,4 이대호,B,2-3,유격수 병살타,"1사 1,3루 0:0"
2017-05-05,KIA,5말,팻딘,A,4 이대호,B,1-0,투수 뜬공,1사 1루 2:2
2017-05-05,KIA,7말,김윤동,A,4 이대호,B,2-3,유격수 땅볼,"1사 2,3루 3:2"
2017-05-05,KIA,9말,임창용,A,4 이대호,B,0-2,2루수 뜬공,1사  3:3
2017-05-06,KIA,1말,임기영,A,4 이대호,B,2-1,3루수 병살타,"1사 1,2루 0:0"
2017-05-06,KIA,4말,임기영,A,4 이대호,B,2-2,몸에 맞는 볼,1사  2:0
2017-05-06,KIA,6말,임기영,A,4 이대호,B,2-2,중견수 뜬공,"1사 1,2루 3:0"
2017-05-06,KIA,9말,임창용,A,4 이대호,B,1-1,2루수 안타,무사  3:0
2017-05-07,KIA,1말,헥터,A,3 이대호,B,0-1,중견수 안타,2사  0:0
2017-05-07,KIA,3말,헥터,A,3 이대호,B,0-0,좌익수 안타,2사 2루 0:0
2017-05-07,KIA,5말,헥터,A,3 이대호,B,0-0,좌익수 홈런,무사  1:1
2017-05-07,KIA,6말,헥터,A,3 이대호,B,0-0,중견수 안타,1사 1루 2:3
2017-05-07,KIA,9말,임창용,A,3 이대호,B,1-1,2루수 땅볼,1사  5:3
2017-05-10,한화,1초,배영수,A,3 이대호,B,2-2,우익수 안타,1사  1:0
2017-05-10,한화,3초,배영수,A,3 이대호,B,2-2,이대호/10251 : 삼진 아웃,무사 1루 1:1
2017-05-10,한화,5초,배영수,A,3 이대호,B,2-3,볼넷,"무사 2,3루 1:1"
2017-05-10,한화,7초,김재영,A,3 이대호,B,1-0,2루수 뜬공,무사 1루 3:1
2017-05-10,한화,8초,박정진,A,3 이대호,B,0-0,중견수 안타,2사 2루 7:1
2017-05-11,한화,1초,오간도,A,3 이대호,B,0-0,중견수 뜬공,2사  0:0
2017-05-11,한화,4초,오간도,A,3 이대호,B,0-0,2루수 병살타,1사 1루 0:0
2017-05-11,한화,6초,오간도,A,3 이대호,B,1-0,우익수 뜬공,2사 1루 0:0
2017-05-11,한화,8초,오간도,A,3 이대호,B,1-0,2루수 땅볼,2사  1:0
2017-05-13,두산,1말,홍상삼,A,3 이대호,B,0-0,유격수 땅볼,2사  2:0
2017-05-13,두산,2말,함덕주,A,3 이대호,B,1-1,우익수 뜬공,"2사 1,3루 4:4"
2017-05-13,두산,5말,함덕주,A,3 이대호,B,2-2,중견수 2루타,2사  9:4
2017-05-13,두산,7말,김승회,A,3 이대호,B,1-0,중견수 뜬공,"1사 1,2루 9:4"
2017-05-14,두산,1말,유희관,A,3 이대호,B,2-0,이대호/10251 : 삼진 아웃,1사 3루 2:0
2017-05-14,두산,3말,유희관,A,3 이대호,B,2-0,좌익수 뜬공,무사 1루 8:0
2017-05-14,두산,5말,유희관,A,3 이대호,B,1-1,중견수 뜬공,2사 1루 11:0
2017-05-16,kt,1말,피어밴드,A,3 이대호,B,0-0,2루수 뜬공,2사  0:0
2017-05-16,kt,3말,피어밴드,A,3 이대호,B,2-3,볼넷,2사 1루 0:1
2017-05-16,kt,5말,피어밴드,A,3 이대호,B,2-2,중견수 안타,1사  0:2
2017-05-16,kt,7말,배우열,A,3 이대호,B,2-3,좌익수 안타,"1사 1,2루 0:3"
2017-05-17,kt,1말,주권,A,3 이대호,B,0-1,투수 내야안타,2사  0:0
2017-05-17,kt,3말,주권,A,3 이대호,B,2-1,우익수 뜬공,1사 1루 2:1
2017-05-17,kt,5말,엄상백,A,3 이대호,B,2-1,우익수 안타,1사 2루 2:3
2017-05-18,kt,1말,로치,A,3 이대호,B,2-1,우익수 안타,1사 3루 0:0
2017-05-18,kt,3말,로치,A,3 이대호,B,0-0,유격수 뜬공,무사 1루 0:3
2017-05-18,kt,5말,로치,A,3 이대호,B,2-2,중견수 안타,무사 1루 0:5
2017-05-19,LG,1초,허프,A,3 이대호,B,1-1,3루수 땅볼,1사 2루 0:0
2017-05-19,LG,4초,허프,A,3 이대호,B,1-1,좌익수 안타,1사  0:2
2017-05-19,LG,5초,허프,A,3 이대호,B,1-1,좌익수 뜬공,무사  5:4
2017-05-19,LG,7초,정찬헌,A,3 이대호,B,1-1,유격수 땅볼,1사 2루 5:4
2017-05-20,LG,1초,임찬규,A,3 이대호,B,1-0,중견수 뜬공,2사  0:0
2017-05-20,LG,4초,임찬규,A,3 이대호,B,2-1,좌익수 안타,1사  0:1
2017-05-20,LG,6초,임찬규,A,3 이대호,B,1-0,3루수 병살타,무사 1루 1:3
2017-05-20,LG,8초,신정락,A,3 이대호,B,2-3,3루수 땅볼,1사 1루 1:3
2017-05-21,LG,1초,차우찬,A,3 이대호,B,2-2,유격수 땅볼,2사  0:0
2017-05-21,LG,4초,차우찬,A,3 이대호,B,0-2,좌익수 2루타,1사  0:0
2017-05-21,LG,6초,차우찬,A,3 이대호,B,2-1,이대호/10251 : 삼진 아웃,1사 2루 0:0
2017-05-21,LG,8초,김지용,A,3 이대호,B,0-1,중견수 안타,2사 3루 1:1
2017-05-23,SK,1말,박종훈,A,4 이대호,B,2-2,2루수 뜬공,2사 2루 1:0
2017-05-23,SK,4말,박종훈,A,4 이대호,B,1-1,몸에 맞는 볼,1사  1:0
2017-05-23,SK,6말,박종훈,A,4 이대호,B,2-0,3루수 땅볼,1사  1:3
2017-05-24,SK,2말,켈리,A,4 이대호,B,0-0,좌익수 뜬공,무사  0:0
2017-05-24,SK,4말,켈리,A,4 이대호,B,2-1,우익수 뜬공,무사  1:0
2017-05-24,SK,6말,켈리,A,4 이대호,B,2-2,이대호/10251 : 삼진 아웃,무사  1:1
2017-05-24,SK,7말,켈리,A,4 이대호,B,2-1,이대호/10251 : 삼진 아웃,1사 1루 1:5
2017-05-27,KIA,1초,김진우,A,4 이대호,B,0-0,우익수 뜬공,2사 1루 0:0
2017-05-27,KIA,3초,김진우,A,4 이대호,B,1-1,중견수 안타,2사  0:8
2017-05-27,KIA,5초,김진우,A,4 이대호,B,2-1,중견수 안타,1사  2:13
2017-05-27,KIA,6초,고효준,A,4 이대호,B,0-0,좌익수 뜬공,1사 2루 5:13
2017-05-28,KIA,2초,팻딘,A,4 이대호,B,1-1,중견수 안타,무사  0:0
2017-05-28,KIA,3초,팻딘,A,4 이대호,B,2-3,좌익수 안타,2사 1루 1:0
2017-05-28,KIA,5초,팻딘,A,4 이대호,B,1-1,좌익수 홈런,2사  2:1
2017-05-28,KIA,7초,김윤동,A,4 이대호,B,0-1,우익수 2루타,2사 1루 3:3
2017-05-28,KIA,9초,임창용,A,4 이대호,B,0-0,2루수 땅볼,2사  4:4
2017-05-30,삼성,1초,윤성환,A,4 이대호,B,2-2,이대호/10251 : 삼진 아웃,2사 2루 0:0
2017-05-30,삼성,4초,윤성환,A,4 이대호,B,1-2,좌익수 뜬공,무사 1루 0:0
2017-05-30,삼성,7초,윤성환,A,4 이대호,B,1-1,2루수 땅볼,무사 2루 0:0
2017-05-30,삼성,9초,김승현,A,4 이대호,B,2-3,볼넷,1사 2루 1:0
2017-05-31,삼성,1초,레나도,A,4 이대호,B,2-0,3루수 파울 뜬공,"1사 1,2루 0:0"
2017-05-31,삼성,3초,레나도,A,4 이대호,B,0-0,이대호/10251 : 중견수 직선타 아웃,2사  0:0
2017-05-31,삼성,6초,레나도,A,4 이대호,B,1-2,우익수 안타,무사  0:3
2017-05-31,삼성,7초,장원삼,A,4 이대호,B,2-2,우익수 홈런,1사 1루 1:6
2017-06-01,삼성,2초,우규민,A,4 이대호,B,1-1,중견수 뜬공,무사  0:0
2017-06-01,삼성,4초,우규민,A,4 이대호,B,1-1,좌익수 안타,1사 1루 0:3
2017-06-01,삼성,7초,우규민,A,4 이대호,B,0-0,3루수 땅볼,무사  1:10
2017-06-02,kt,2말,김사율,A,4 이대호,B,2-1,이대호/10251 : 삼진 아웃,무사  10:0
2017-06-02,kt,4말,김사율,A,4 이대호,B,2-1,이대호/10251 : 삼진 아웃,"무사 2,3루 10:0"
2017-06-02,kt,5말,김사율,A,4 이대호,B,0-1,유격수 땅볼,2사 1루 10:3
2017-06-02,kt,7말,심재민,A,4 이대호,B,0-0,중견수 안타,"무사 1,2루 11:5"
2017-06-02,kt,8말,이상화,A,4 이대호,B,1-0,우익수 뜬공,2사 2루 11:8
2017-06-03,kt,2말,피어밴드,A,4 이대호,B,2-2,이대호/10251 : 삼진 아웃,무사  4:0
2017-06-03,kt,4말,피어밴드,A,4 이대호,B,1-1,우익수 뜬공,2사 1루 7:0
2017-06-03,kt,6말,피어밴드,A,4 이대호,B,2-0,우익수 뜬공,"2사 1,2루 7:0"
2017-06-04,kt,2말,주권,A,4 이대호,B,1-0,우익수 뜬공,무사  0:0
2017-06-04,kt,3말,주권,A,4 이대호,B,1-1,우익수 뜬공,무사  2:4
2017-06-04,kt,4말,엄상백,A,4 이대호,B,2-2,좌익수 안타[실책포함],2사 2루 7:7
2017-06-04,kt,6말,심재민,A,4 이대호,B,1-0,유격수 뜬공,"1사 1,3루 7:9"
2017-06-04,kt,7말,강장산,A,4 이대호,B,2-3,중견수 안타,"2사 2,3루 7:12"
2017-06-06,NC,1초,이형범,A,4 이대호,B,2-2,투수 땅볼,2사  1:0
2017-06-06,NC,3초,이형범,A,4 이대호,B,2-3,볼넷,2사 2루 1:1
2017-06-06,NC,5초,이민호,A,4 이대호,B,2-1,우익수 안타,"무사 1,2루 2:1"
2017-06-06,NC,6초,장현식,A,4 이대호,B,0-0,우익수 안타,2사  5:2
2017-06-06,NC,8초,장현식,A,4 이대호,B,2-2,이대호/10251 : 삼진 아웃,"2사 1,2루 5:3"
2017-06-07,NC,2초,최금강,A,4 이대호,B,2-3,우익수 파울 뜬공,무사  0:4
2017-06-07,NC,4초,최금강,A,4 이대호,B,2-2,2루수 땅볼,1사  1:5
2017-06-07,NC,6초,최금강,A,4 이대호,B,1-0,좌익수 안타,"무사 1,2루 2:6"
2017-06-08,NC,2초,구창모,A,4 이대호,B,1-0,중견수 뜬공,무사  0:5
2017-06-08,NC,4초,구창모,A,4 이대호,B,1-1,중견수 뜬공,2사  0:7
2017-06-08,NC,6초,구창모,A,4 이대호,B,2-0,우익수 뜬공,"2사 1,2루 0:9"
2017-06-09,두산,2말,함덕주,A,4 이대호,B,2-1,중견수 뜬공,무사  1:0
2017-06-09,두산,4말,함덕주,A,4 이대호,B,2-0,중견수 뜬공,1사 1루 1:0
2017-06-09,두산,7말,함덕주,A,4 이대호,B,0-0,유격수 땅볼,무사  4:0
2017-06-09,두산,9말,이용찬,A,4 이대호,B,1-0,중견수 안타,무사  4:0
2017-06-10,두산,1말,이현호,A,4 이대호,B,2-1,이대호/10251 : 삼진 아웃,2사  0:1
2017-06-10,두산,3말,이영하,A,4 이대호,B,2-2,이대호/10251 : 삼진 아웃,무사 1루 2:4
2017-06-10,두산,5말,이영하,A,4 이대호,B,1-0,우익수 안타,1사 3루 4:4
2017-06-10,두산,6말,김강률,A,4 이대호,B,0-0,2루수 땅볼,2사 2루 4:6
2017-06-10,두산,9말,이용찬,A,4 이대호,B,0-0,좌익수 안타,무사  6:6
2017-06-11,두산,1말,장원준,A,4 이대호,B,1-1,유격수 땅볼,2사 2루 0:0
2017-06-11,두산,3말,장원준,A,4 이대호,B,2-3,이대호/10251 : 삼진 아웃,1사 1루 3:2
2017-06-11,두산,5말,장원준,A,4 이대호,B,0-1,우익수 안타,"2사 1,2루 3:2"
2017-06-11,두산,7말,장원준,A,4 이대호,B,2-0,우익수 안타,"무사 1,2루 3:4"
2017-06-11,두산,8말,박치국,A,4 이대호,B,1-0,1루수 땅볼,"1사 1,2루 3:7"
2017-06-13,KIA,1말,박진태,A,4 이대호,B,0-0,좌익수 안타,2사 3루 3:0
2017-06-13,KIA,3말,박진태,A,4 이대호,B,2-2,2루수 땅볼,무사  5:4
2017-06-13,KIA,5말,고효준,A,4 이대호,B,0-1,유격수 병살타,무사 1루 5:4
2017-06-13,KIA,7말,김진우,A,4 이대호,B,0-1,중견수 안타,1사 1루 6:4
2017-06-13,KIA,8말,김윤동,A,4 이대호,B,2-2,유격수 땅볼,"2사 1,2루 7:7"
2017-06-14,KIA,2말,헥터,A,4 이대호,B,2-3,이대호/10251 : 삼진 아웃,무사  0:0
2017-06-14,KIA,4말,헥터,A,4 이대호,B,2-2,이대호/10251 : 1루수 직선타 아웃,2사 2루 1:0
2017-06-14,KIA,6말,헥터,A,4 이대호,B,0-2,중견수 뜬공,무사  4:3
2017-06-14,KIA,8말,손영민,A,4 이대호,B,2-1,3루수 땅볼,2사 1루 6:3
2017-06-15,KIA,1말,양현종,A,4 이대호,B,2-1,좌익수 뜬공,"1사 1,3루 0:0"
2017-06-15,KIA,3말,양현종,A,4 이대호,B,2-2,3루수 땅볼,"2사 1,2루 1:0"
2017-06-15,KIA,6말,양현종,A,4 이대호,B,0-0,좌익수 안타,무사 1루 7:0
2017-06-15,KIA,8말,김광수,A,4 이대호,B,1-0,유격수 땅볼,무사 3루 7:1
2017-06-15,KIA,9말,손영민,A,4 이대호,B,0-0,좌익수 안타,"1사 1,2루 7:4"
2017-06-16,넥센,1초,브리검,A,4 이대호,B,2-1,이대호/10251 : 삼진 아웃,1사 1루 1:0
2017-06-17,넥센,1초,밴헤켄,A,4 이대호,B,2-0,이대호/10251 : 삼진 아웃,2사  1:0
2017-06-17,넥센,4초,밴헤켄,A,4 이대호,B,1-1,2루수 뜬공,1사 1루 1:8
2017-06-17,넥센,7초,박승주,A,4 이대호,B,1-3,유격수 땅볼,무사  1:8
2017-06-17,넥센,9초,박승주,A,4 이대호,B,0-1,3루수 병살타,"무사 1,2루 1:8"
2017-06-18,넥센,1초,금민철,A,3 이대호,B,2-1,2루수 땅볼,1사 2루 0:0
2017-06-18,넥센,3초,금민철,A,3 이대호,B,2-3,이대호/10251 : 삼진 아웃,1사  1:0
2017-06-18,넥센,5초,금민철,A,3 이대호,B,0-0,3루수 땅볼,2사 1루 1:2
2017-06-18,넥센,7초,하영민,A,3 이대호,B,1-0,좌익수 안타,2사 만루 1:8
2017-06-18,넥센,9초,김성민,A,3 이대호,B,1-1,유격수 땅볼,2사  3:14
2017-06-20,kt,2초,고영표,A,4 이대호,B,2-3,중견수 안타,무사  0:0
2017-06-20,kt,3초,고영표,A,4 이대호,B,2-1,이대호/10251 : 삼진 아웃,"1사 1,2루 2:0"
2017-06-20,kt,5초,고영표,A,4 이대호,B,1-1,중견수 안타,1사  5:0
2017-06-20,kt,7초,배우열,A,4 이대호,B,1-1,중견수 2루타,1사  7:1
2017-06-21,kt,1초,피어밴드,A,4 이대호,B,1-1,유격수 땅볼,2사 2루 0:0
2017-06-21,kt,3초,피어밴드,A,4 이대호,B,1-1,좌익수 홈런,"1사 1,2루 0:0"
2017-06-21,kt,5초,피어밴드,A,4 이대호,B,2-2,중견수 안타,2사 1루 3:1
2017-06-21,kt,6초,이상화,A,4 이대호,B,0-1,중견수 뜬공,"1사 1,2루 6:2"
2017-06-21,kt,8초,주권,A,4 이대호,B,0-0,2루수 땅볼,2사  7:2
2017-06-22,kt,1초,류희운,A,4 이대호,B,2-3,볼넷,1사 3루 1:0
2017-06-22,kt,3초,류희운,A,4 이대호,B,1-1,3루수 파울 뜬공,무사 2루 2:5
