date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-05-25,SK,6말,김찬호,A,3 전준우,B,2-1,2루수 땅볼,"2사 2,3루 6:17"
2017-05-26,KIA,1초,양현종,A,3 전준우,B,2-2,전준우/10266 : 삼진 아웃,2사  0:0
2017-05-26,KIA,4초,양현종,A,3 전준우,B,1-0,우익수 안타,무사  1:0
2017-05-26,KIA,5초,양현종,A,3 전준우,B,0-1,좌익수 안타,"1사 1,2루 4:0"
2017-05-26,KIA,6초,한승혁,A,3 전준우,B,2-1,1루수 땅볼,"2사 2,3루 8:1"
2017-05-27,KIA,1초,김진우,A,3 전준우,B,1-0,우익수 뜬공,1사 1루 0:0
2017-05-27,KIA,3초,김진우,A,3 전준우,B,2-2,전준우/10266 : 2루수 직선타 아웃,1사  0:8
2017-05-27,KIA,5초,김진우,A,3 전준우,B,1-3,우익수 뜬공,무사  2:13
2017-05-27,KIA,6초,고효준,A,3 전준우,B,0-2,중견수 2루타,1사 1루 4:13
2017-05-27,KIA,7초,홍건희,A,3 전준우,B,0-0,우익수 뜬공,"2사 1,3루 7:14"
2017-05-28,KIA,1초,팻딘,A,3 전준우,B,2-1,전준우/10266 : 삼진 아웃,2사  0:0
2017-05-28,KIA,3초,팻딘,A,3 전준우,B,0-1,중견수 뜬공,1사 1루 1:0
2017-05-28,KIA,5초,팻딘,A,3 전준우,B,0-0,유격수 땅볼,1사  2:1
2017-05-28,KIA,7초,김윤동,A,3 전준우,B,1-0,좌익수 뜬공,1사 1루 3:3
2017-05-28,KIA,9초,임창용,A,3 전준우,B,2-1,2루수 땅볼,1사  4:4
2017-05-30,삼성,1초,윤성환,A,3 전준우,B,2-3,전준우/10266 : 삼진 아웃,1사 2루 0:0
2017-05-30,삼성,4초,윤성환,A,3 전준우,B,2-2,좌익수 안타,무사  0:0
2017-05-30,삼성,7초,윤성환,A,3 전준우,B,2-3,중견수 2루타,무사  0:0
2017-05-30,삼성,9초,김승현,A,3 전준우,B,0-1,중견수 2루타,1사  1:0
2017-05-31,삼성,1초,레나도,A,3 전준우,B,2-3,볼넷,1사 2루 0:0
2017-05-31,삼성,3초,레나도,A,3 전준우,B,0-2,3루수 땅볼,1사  0:0
2017-05-31,삼성,5초,레나도,A,3 전준우,B,2-1,유격수 땅볼,"2사 2,3루 0:3"
2017-05-31,삼성,7초,장원삼,A,3 전준우,B,2-3,볼넷,1사  1:6
2017-05-31,삼성,9초,이승현,A,3 전준우,B,1-1,좌익수 홈런,무사  3:11
2017-06-01,삼성,1초,우규민,A,3 전준우,B,0-0,2루수 뜬공,2사  0:0
2017-06-01,삼성,4초,우규민,A,3 전준우,B,0-1,좌익수 뜬공,무사 1루 0:3
2017-06-01,삼성,6초,우규민,A,3 전준우,B,0-2,유격수 땅볼,2사  1:8
2017-06-02,kt,1말,김사율,A,1 전준우,B,1-1,유격수 내야안타,무사  4:0
2017-06-02,kt,3말,김사율,A,1 전준우,B,2-3,전준우/10266 : 삼진 아웃,2사  10:0
2017-06-02,kt,5말,김사율,A,1 전준우,B,0-0,유격수 땅볼,1사  10:2
2017-06-02,kt,7말,강장산,A,1 전준우,B,2-0,유격수 내야안타,무사 1루 11:3
2017-06-02,kt,8말,심재민,A,1 전준우,B,1-0,좌익수 뜬공,무사 1루 11:7
2017-06-03,kt,1말,피어밴드,A,1 전준우,B,2-3,우익수 뜬공,무사  3:0
2017-06-03,kt,4말,피어밴드,A,1 전준우,B,2-2,2루수 땅볼,무사  7:0
2017-06-03,kt,6말,피어밴드,A,1 전준우,B,2-0,중견수 안타,1사  7:0
2017-06-04,kt,2말,주권,A,5 전준우,B,1-1,3루수 땅볼 실책[실책포함],1사  0:0
2017-06-04,kt,3말,주권,A,5 전준우,B,0-0,좌익수 홈런,1사  2:4
2017-06-04,kt,4말,엄상백,A,5 전준우,B,1-0,중견수 뜬공,2사 2루 7:8
2017-06-04,kt,6말,심재민,A,5 전준우,B,1-0,우익수 2루타,"2사 1,3루 7:9"
2017-06-04,kt,7말,강장산,A,5 전준우,B,0-0,전준우/10266 : 좌익수 직선타 아웃,2사 1루 7:14
2017-06-06,NC,2초,이형범,A,5 전준우,B,0-0,유격수 땅볼,무사  1:0
2017-06-06,NC,3초,이형범,A,5 전준우,B,2-3,좌익수 안타,"2사 1,2루 1:1"
2017-06-06,NC,5초,이민호,A,5 전준우,B,2-2,3루수 땅볼,무사 만루 2:1
2017-06-06,NC,6초,장현식,A,5 전준우,B,1-1,2루수 뜬공,2사 1루 5:2
2017-06-06,NC,9초,장현식,A,5 전준우,B,1-2,좌익수 뜬공,무사  5:4
2017-06-07,NC,2초,최금강,A,5 전준우,B,0-1,좌익수 홈런,1사  0:4
2017-06-07,NC,4초,최금강,A,5 전준우,B,0-0,좌익수 안타,2사  1:5
2017-06-07,NC,6초,최금강,A,5 전준우,B,0-1,좌익수 안타,"무사 1,2루 3:6"
2017-06-07,NC,8초,김진성,A,5 전준우,B,2-1,중견수 안타,1사  4:10
2017-06-08,NC,2초,구창모,A,5 전준우,B,2-1,중견수 2루타,1사  0:5
2017-06-08,NC,5초,구창모,A,5 전준우,B,2-1,전준우/10266 : 1루수 직선타 아웃,무사  0:9
2017-06-08,NC,7초,구창모,A,5 전준우,B,2-3,전준우/10266 : 삼진 아웃,무사  0:13
2017-06-09,두산,2말,함덕주,A,5 전준우,B,1-2,3루수 땅볼,1사  1:0
2017-06-09,두산,4말,함덕주,A,5 전준우,B,2-2,전준우/10266 : 삼진 아웃,2사 1루 1:0
2017-06-09,두산,7말,함덕주,A,5 전준우,B,1-1,2루수 뜬공,1사  4:0
2017-06-09,두산,9말,이용찬,A,5 전준우,B,1-2,좌익수 뜬공,무사 1루 4:0
2017-06-10,두산,1말,이현호,A,1 전준우,B,1-3,좌익수 파울 뜬공,무사  0:0
2017-06-10,두산,2말,이영하,A,1 전준우,B,2-3,전준우/10266 : 삼진 아웃,1사 2루 2:4
2017-06-10,두산,4말,이영하,A,1 전준우,B,2-3,좌익수 안타,2사  2:4
2017-06-10,두산,6말,김강률,A,1 전준우,B,2-0,전준우/10266 : 삼진 아웃,무사 1루 4:5
2017-06-10,두산,8말,김강률,A,1 전준우,B,1-1,유격수 내야안타,2사  4:6
2017-06-11,두산,1말,장원준,A,1 전준우,B,0-0,좌익수 뜬공,무사  0:0
2017-06-11,두산,2말,장원준,A,1 전준우,B,1-0,우익수 뜬공,2사 1루 3:2
2017-06-11,두산,5말,장원준,A,1 전준우,B,2-3,좌익수 안타,무사 1루 3:2
2017-06-11,두산,6말,장원준,A,1 전준우,B,1-3,중견수 뜬공,2사 3루 3:4
2017-06-11,두산,8말,이용호,A,1 전준우,B,1-2,중견수 2루타,무사 1루 3:6
2017-06-13,KIA,1말,박진태,A,1 전준우,B,1-2,좌익수 2루타,무사  3:0
2017-06-13,KIA,2말,박진태,A,1 전준우,B,2-1,전준우/10266 : 삼진 아웃,1사 만루 5:1
2017-06-13,KIA,4말,박진태,A,1 전준우,B,2-2,중견수 안타,2사  5:4
2017-06-13,KIA,6말,김진우,A,1 전준우,B,0-1,유격수 땅볼,"2사 1,2루 5:4"
2017-06-13,KIA,8말,한승혁,A,1 전준우,B,0-0,투수 희생번트,무사 1루 7:7
2017-06-14,KIA,2말,헥터,A,5 전준우,B,2-1,3루수 땅볼,1사  0:0
2017-06-14,KIA,5말,헥터,A,5 전준우,B,2-2,중견수 안타,무사  1:0
2017-06-14,KIA,6말,헥터,A,5 전준우,B,1-0,전준우/10266 : 2루수 직선타 아웃,1사  4:3
2017-06-14,KIA,9말,김윤동,A,5 전준우,B,0-3,볼넷,무사  6:3
2017-06-15,KIA,1말,양현종,A,3 전준우,B,1-0,좌익수 안타,1사 2루 0:0
2017-06-15,KIA,3말,양현종,A,3 전준우,B,2-3,볼넷,2사 2루 1:0
2017-06-15,KIA,6말,양현종,A,3 전준우,B,0-1,좌익수 안타,무사  7:0
2017-06-15,KIA,8말,김광수,A,3 전준우,B,0-1,중견수 3루타,무사  7:1
2017-06-15,KIA,9말,손영민,A,3 전준우,B,2-3,몸에 맞는 볼,1사 1루 7:4
2017-06-16,넥센,1초,브리검,A,1 전준우,B,1-0,중견수 홈런,무사  0:0
2017-06-16,넥센,3초,브리검,A,1 전준우,B,1-1,우익수 뜬공,1사  1:0
2017-06-16,넥센,6초,브리검,A,1 전준우,B,2-3,중견수 안타,무사  1:0
2017-06-16,넥센,8초,브리검,A,1 전준우,B,2-1,1루수 땅볼,2사  1:2
2017-06-17,넥센,1초,밴헤켄,A,1 전준우,B,2-1,전준우/10266 : 삼진 아웃,무사  0:0
2017-06-17,넥센,3초,밴헤켄,A,1 전준우,B,2-3,전준우/10266 : 유격수 직선타 아웃,2사  1:1
2017-06-17,넥센,6초,밴헤켄,A,1 전준우,B,2-2,중견수 뜬공,무사  1:8
2017-06-18,넥센,1초,금민철,A,4 전준우,B,1-3,볼넷,2사 3루 0:0
2017-06-18,넥센,3초,금민철,A,4 전준우,B,0-2,좌익수 안타,2사  1:0
2017-06-18,넥센,6초,하영민,A,4 전준우,B,2-3,우익수 안타,무사  1:5
2017-06-18,넥센,7초,하영민,A,4 전준우,B,2-0,전준우/10266 : 삼진 아웃,2사 만루 2:8
2017-06-20,kt,1초,고영표,A,3 전준우,B,1-1,좌익수 뜬공,2사  0:0
2017-06-20,kt,3초,고영표,A,3 전준우,B,2-1,좌익수 안타,1사 1루 2:0
2017-06-20,kt,5초,고영표,A,3 전준우,B,2-2,전준우/10266 : 삼진 아웃,무사  5:0
2017-06-20,kt,7초,배우열,A,3 전준우,B,2-2,유격수 땅볼,무사  7:1
2017-06-21,kt,1초,피어밴드,A,1 전준우,B,2-1,스트라이크낫아웃 출루,무사  0:0
2017-06-21,kt,3초,피어밴드,A,1 전준우,B,1-1,우익수 안타,무사  0:0
2017-06-21,kt,5초,피어밴드,A,1 전준우,B,1-0,유격수 땅볼,무사  3:1
2017-06-21,kt,6초,이상화,A,1 전준우,B,2-2,2루수 땅볼,무사  6:2
2017-06-21,kt,7초,정대현,A,1 전준우,B,0-0,중견수 뜬공,2사 2루 7:2
2017-06-21,kt,9초,홍성용,A,1 전준우,B,2-1,유격수 땅볼,2사  10:2
2017-06-22,kt,1초,류희운,A,1 전준우,B,2-3,볼넷,무사  0:0
2017-06-22,kt,2초,류희운,A,1 전준우,B,2-2,우익수 뜬공,1사 2루 2:5
2017-06-22,kt,4초,류희운,A,1 전준우,B,0-0,3루수 땅볼,1사  3:7
2017-06-22,kt,6초,주권,A,1 전준우,B,2-0,전준우/10266 : 삼진 아웃,"1사 1,2루 3:7"
2017-06-22,kt,9초,김재윤,A,1 전준우,B,0-0,중견수 2루타,1사  3:10
2017-06-23,두산,1초,장원준,A,1 전준우,B,2-2,좌익수 안타,무사  0:0
2017-06-23,두산,3초,장원준,A,1 전준우,B,0-1,3루수 땅볼,1사  1:3
2017-06-23,두산,5초,장원준,A,1 전준우,B,2-0,좌익수 뜬공,무사  1:7
2017-06-23,두산,7초,장원준,A,1 전준우,B,0-0,3루수 땅볼,2사  1:9
2017-06-24,두산,1초,유희관,A,3 전준우,B,2-2,전준우/10266 : 삼진 아웃,2사  0:0
2017-06-24,두산,3초,유희관,A,3 전준우,B,0-2,유격수 땅볼,2사 2루 1:4
2017-06-24,두산,5초,유희관,A,3 전준우,B,1-1,우익수 뜬공,"2사 1,2루 1:4"
2017-06-24,두산,8초,김승회,A,3 전준우,B,2-2,중견수 안타,"무사 1,2루 1:4"
2017-06-24,두산,8초,이용찬,A,3 전준우,B,0-0,중견수 뜬공,"2사 1,2루 8:4"
2017-06-25,두산,1초,이영하,A,3 전준우,B,2-2,중견수 안타,2사  0:0
2017-06-25,두산,3초,이영하,A,3 전준우,B,2-3,좌익수 뜬공,1사 1루 0:0
2017-06-25,두산,5초,이영하,A,3 전준우,B,2-1,우익수 뜬공,2사 3루 0:0
2017-06-25,두산,7초,김강률,A,3 전준우,B,2-2,우익수 홈런,"2사 2,3루 1:0"
2017-06-25,두산,9초,이용찬,A,3 전준우,B,0-1,좌익수 파울 뜬공,2사 1루 4:2
2017-06-27,LG,1말,차우찬,A,3 전준우,B,1-0,우익수 뜬공,1사 1루 1:0
2017-06-27,LG,3말,차우찬,A,3 전준우,B,2-2,중견수 안타,무사  1:2
2017-06-27,LG,5말,차우찬,A,3 전준우,B,2-1,전준우/10266 : 삼진 아웃,1사 2루 4:3
2017-06-27,LG,7말,김지용,A,3 전준우,B,2-2,3루수 땅볼,2사 3루 4:3
2017-06-27,LG,9말,정찬헌,A,3 전준우,B,1-0,좌익수 안타,무사 1루 5:5
2017-06-27,LG,10말,이동현,A,3 전준우,B,2-1,전준우/10266 : 삼진 아웃,무사 2루 10:10
2017-06-27,LG,12말,이동현,A,3 전준우,B,0-0,중견수 안타[실책포함],"1사 1,2루 10:10"
2017-06-28,LG,1말,류제국,A,3 전준우,B,2-3,전준우/10266 : 삼진 아웃,2사  0:0
2017-06-28,LG,3말,류제국,A,3 전준우,B,0-0,유격수 병살타,1사 1루 1:2
2017-06-28,LG,6말,류제국,A,3 전준우,B,2-2,좌익수 안타,1사 1루 6:2
2017-06-28,LG,7말,김지용,A,3 전준우,B,2-3,전준우/10266 : 삼진 아웃,무사 2루 6:7
2017-06-28,LG,9말,정찬헌,A,3 전준우,B,1-0,좌익수 안타,무사  8:8
2017-06-30,NC,1말,장현식,A,3 전준우,B,0-1,중견수 홈런,2사  0:0
2017-06-30,NC,4말,장현식,A,3 전준우,B,2-1,전준우/10266 : 투수 직선타 아웃,무사  0:1
2017-06-30,NC,5말,장현식,A,3 전준우,B,0-1,유격수 땅볼,2사  0:5
2017-06-30,NC,7말,정수민,A,3 전준우,B,0-0,좌익수 안타,"1사 1,2루 0:5"
2017-07-01,NC,1말,최금강,A,3 전준우,B,2-3,전준우/10266 : 삼진 아웃,2사  0:0
2017-07-01,NC,3말,최금강,A,3 전준우,B,2-2,우익수 뜬공,"1사 1,2루 3:1"
2017-07-01,NC,5말,이민호,A,3 전준우,B,2-3,볼넷,1사 1루 3:2
2017-07-01,NC,7말,원종현,A,3 전준우,B,0-0,우익수 안타,1사 2루 5:5
2017-07-01,NC,8말,이재학,A,3 전준우,B,1-3,좌익수 2루타,2사  5:9
2017-07-02,NC,1말,해커,A,3 전준우,B,1-3,좌익수 안타,2사  0:0
2017-07-02,NC,4말,해커,A,3 전준우,B,1-2,중견수 2루타,무사  0:0
2017-07-02,NC,5말,해커,A,3 전준우,B,2-3,볼넷,"2사 1,2루 1:2"
2017-07-02,NC,7말,해커,A,3 전준우,B,0-1,몸에 맞는 볼,"1사 1,2루 1:2"
2017-07-04,삼성,1초,백정현,A,3 전준우,B,2-2,3루수 땅볼,2사  0:0
2017-07-04,삼성,4초,백정현,A,3 전준우,B,0-1,우익수 뜬공,2사  0:2
2017-07-04,삼성,6초,백정현,A,3 전준우,B,1-3,좌익수 안타,"2사 1,2루 0:2"
2017-07-04,삼성,8초,장필준,A,3 전준우,B,2-3,볼넷,2사 1루 1:3
2017-07-05,삼성,1초,페트릭,A,3 전준우,B,2-3,볼넷,2사  0:0
2017-07-05,삼성,3초,페트릭,A,3 전준우,B,1-3,우익수 2루타[실책포함],2사 1루 0:2
2017-07-05,삼성,5초,페트릭,A,3 전준우,B,2-2,전준우/10266 : 삼진 아웃,2사  1:2
2017-07-05,삼성,7초,장원삼,A,3 전준우,B,2-2,중견수 안타,2사  3:2
2017-07-05,삼성,9초,장필준,A,3 전준우,B,0-1,투수 땅볼,"1사 1,2루 3:5"
2017-07-06,삼성,1초,윤성환,A,3 전준우,B,2-1,전준우/10266 : 삼진 아웃,"무사 1,2루 0:0"
2017-07-06,삼성,3초,윤성환,A,3 전준우,B,2-2,전준우/10266 : 삼진 아웃,1사  3:0
2017-07-06,삼성,6초,윤성환,A,3 전준우,B,1-3,1루수 땅볼,무사  4:0
2017-07-06,삼성,8초,최충연,A,3 전준우,B,1-1,중견수 안타,2사  4:2
2017-07-07,SK,1말,윤희상,A,3 전준우,B,1-3,2루수 뜬공,1사 1루 1:0
2017-07-07,SK,3말,윤희상,A,3 전준우,B,2-1,2루수 뜬공,1사 2루 3:2
2017-07-07,SK,5말,윤희상,A,3 전준우,B,0-0,좌익수 안타,"1사 1,2루 3:2"
2017-07-07,SK,6말,전유수,A,3 전준우,B,2-2,전준우/10266 : 삼진 아웃,2사 2루 4:5
2017-07-07,SK,9말,박정배,A,3 전준우,B,1-1,중견수 뜬공,무사 1루 6:5
2017-07-08,SK,1말,박종훈,A,3 전준우,B,2-3,전준우/10266 : 유격수 직선타 아웃,"무사 1,2루 0:0"
2017-07-08,SK,3말,박종훈,A,3 전준우,B,2-3,전준우/10266 : 삼진 아웃,1사  1:2
2017-07-08,SK,6말,박종훈,A,3 전준우,B,1-0,2루수 땅볼[실책포함],무사 1루 3:2
2017-07-08,SK,7말,문광은,A,3 전준우,B,2-1,좌익수 안타,2사 1루 4:3
2017-07-09,SK,1말,켈리,A,3 전준우,B,0-0,3루수 땅볼,2사  0:0
2017-07-09,SK,4말,켈리,A,3 전준우,B,0-2,유격수 병살타,무사 1루 0:0
2017-07-09,SK,6말,켈리,A,3 전준우,B,2-3,투수 땅볼,1사 만루 0:0
2017-07-09,SK,8말,김주한,A,3 전준우,B,2-2,전준우/10266 : 삼진 아웃,2사 1루 6:0
2017-07-11,한화,1초,김재영,A,3 전준우,B,1-1,우익수 파울 뜬공,1사  1:0
2017-07-11,한화,3초,김재영,A,3 전준우,B,2-2,전준우/10266 : 삼진 아웃,1사 1루 2:2
2017-07-11,한화,5초,이동걸,A,3 전준우,B,2-3,볼넷,1사 만루 2:2
2017-07-11,한화,8초,송창식,A,3 전준우,B,1-2,3루수 땅볼,무사  3:3
2017-07-11,한화,10초,정우람,A,3 전준우,B,2-3,전준우/10266 : 삼진 아웃,무사  4:4
2017-07-12,한화,1초,배영수,A,3 전준우,B,1-1,우익수 뜬공,1사 1루 0:0
2017-07-12,한화,4초,배영수,A,3 전준우,B,1-2,유격수 뜬공,1사  0:2
2017-07-12,한화,6초,배영수,A,3 전준우,B,1-0,전준우/10266 : 2루수 직선타 아웃,"1사 1,3루 1:2"
2017-07-12,한화,7초,권혁,A,3 전준우,B,0-1,2루수 땅볼,"2사 1,2루 4:4"
2017-07-12,한화,9초,김진영,A,3 전준우,B,2-0,중견수 안타,2사 2루 6:4
2017-07-13,한화,1초,안영명,A,3 전준우,B,1-1,전준우/10266 : 3루수 직선타 아웃,1사 2루 0:0
2017-07-13,한화,4초,안영명,A,3 전준우,B,2-1,전준우/10266 : 우익수 직선타 아웃,무사  1:2
2017-07-13,한화,5초,안영명,A,3 전준우,B,2-3,우익수 안타,"2사 1,2루 2:2"
2017-07-13,한화,7초,김범수,A,3 전준우,B,1-0,유격수 병살타,무사 1루 4:2
2017-07-13,한화,9초,정우람,A,3 전준우,B,0-3,볼넷,2사 1루 4:6
2017-07-18,삼성,1말,백정현,A,1 전준우,B,2-3,전준우/10266 : 삼진 아웃,무사  0:0
2017-07-18,삼성,3말,백정현,A,1 전준우,B,0-1,중견수 안타,2사  0:0
2017-07-18,삼성,5말,백정현,A,1 전준우,B,2-2,전준우/10266 : 삼진 아웃,1사 1루 0:1
2017-07-18,삼성,7말,김대우,A,1 전준우,B,1-0,중견수 희생플라이,"무사 1,3루 2:2"
2017-07-19,삼성,1말,페트릭,A,1 전준우,B,0-0,유격수 땅볼,무사  0:0
2017-07-19,삼성,3말,페트릭,A,1 전준우,B,1-1,2루수 병살타,무사 1루 0:0
2017-07-19,삼성,5말,최충연,A,1 전준우,B,1-3,3루수 내야안타,2사  0:0
2017-07-19,삼성,7말,최충연,A,1 전준우,B,2-1,전준우/10266 : 삼진 아웃,1사  2:0
2017-07-19,삼성,9말,장필준,A,1 전준우,B,2-3,유격수 땅볼,1사  3:0
2017-07-20,삼성,1말,윤성환,A,3 전준우,B,0-1,좌익수 안타,1사 1루 0:0
2017-07-20,삼성,3말,윤성환,A,3 전준우,B,2-2,2루수 땅볼,1사 2루 4:1
2017-07-20,삼성,5말,윤성환,A,3 전준우,B,1-1,중견수 뜬공,1사  4:2
2017-07-20,삼성,7말,장원삼,A,3 전준우,B,0-3,볼넷,1사 1루 4:3
2017-07-20,삼성,9말,권오준,A,3 전준우,B,2-3,볼넷,1사  4:4
2017-07-20,삼성,11말,심창민,A,3 전준우,B,1-2,포수 파울 뜬공,1사 만루 4:4
2017-07-21,KIA,1초,양현종,A,1 전준우,B,2-2,1루수 땅볼,무사  0:0
2017-07-21,KIA,3초,양현종,A,1 전준우,B,2-3,1루수 야수선택,1사 3루 0:0
2017-07-21,KIA,4초,양현종,A,1 전준우,B,1-0,투수 땅볼,2사 2루 2:0
2017-07-21,KIA,7초,임창용,A,1 전준우,B,2-1,유격수 땅볼,무사  2:3
2017-07-21,KIA,8초,김진우,A,1 전준우,B,0-3,고의4구,2사 2루 4:3
2017-07-22,KIA,1초,팻딘,A,1 전준우,B,2-2,전준우/10266 : 삼진 아웃,무사  0:0
2017-07-22,KIA,4초,팻딘,A,1 전준우,B,2-2,전준우/10266 : 삼진 아웃,무사  0:0
2017-07-22,KIA,7초,팻딘,A,1 전준우,B,1-1,중견수 안타,무사  0:0
2017-07-22,KIA,9초,임창용,A,1 전준우,B,1-2,2루수 내야안타,무사 2루 0:0
2017-07-23,KIA,1초,헥터,A,1 전준우,B,1-0,중견수 뜬공,무사  0:0
2017-07-23,KIA,4초,헥터,A,1 전준우,B,2-1,3루수 땅볼,무사  0:1
2017-07-23,KIA,5초,헥터,A,1 전준우,B,0-0,좌익수 안타,"2사 1,3루 2:1"
2017-07-23,KIA,8초,박진태,A,1 전준우,B,2-2,좌익수 안타,무사  3:1
2017-07-26,한화,1말,배영수,A,1 전준우,B,2-3,몸에 맞는 볼,무사  0:0
2017-07-26,한화,2말,배영수,A,1 전준우,B,0-0,중견수 안타,"1사 2,3루 0:2"
2017-07-27,한화,1말,안영명,A,1 전준우,B,1-1,우익수 뜬공,무사  2:0
2017-07-27,한화,3말,안영명,A,1 전준우,B,1-2,유격수 땅볼,1사  3:1
2017-07-27,한화,6말,안영명,A,1 전준우,B,2-1,전준우/10266 : 삼진 아웃,무사  3:2
2017-07-27,한화,8말,안영명,A,1 전준우,B,0-1,중견수 그라운드 홈런,2사  3:2
2017-07-28,SK,1초,윤희상,A,3 전준우,B,2-1,우익수 안타,1사 2루 0:0
2017-07-28,SK,3초,윤희상,A,3 전준우,B,0-0,우익수 2루타,무사  4:4
