date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-08-09,NC,4초,스튜어트,A,8 안중열,B,2-1,안중열/11329 : 삼진 아웃,2사 1루 0:6
2016-08-09,NC,7초,김진성,A,8 안중열,B,2-2,3루수 땅볼,1사  0:6
2015-03-29,롯데,9초,김승회,A,1 안중열,B,2-2,유격수 땅볼 실책[실책포함],무사 1루 4:5
2015-04-01,삼성,3말,윤성환,A,9 안중열,B,0-1,우익수 뜬공,무사  0:0
2015-04-01,삼성,4말,윤성환,A,9 안중열,B,2-2,안중열/11329 : 삼진 아웃,"2사 1,2루 4:0"
2015-04-03,KIA,9말,홍건희,A,8 안중열,B,2-1,안중열/11329 : 삼진 아웃,2사 2루 5:0
2015-04-04,KIA,3말,험버,A,8 안중열,B,1-0,3루수 땅볼,무사  3:0
2015-04-04,KIA,5말,험버,A,8 안중열,B,1-2,좌익수 2루타,2사  3:0
2015-04-04,KIA,7말,최영필,A,8 안중열,B,1-2,3루수 병살타,무사 1루 5:1
2015-04-09,SK,6초,채병용,A,7 안중열,B,1-2,유격수 땅볼,2사  2:6
2015-04-09,SK,9초,고효준,A,7 안중열,B,0-1,2루수 뜬공,1사  2:13
2015-04-10,넥센,2초,한현희,A,8 안중열,B,0-1,2루수 땅볼,1사 1루 0:1
2015-04-10,넥센,5초,한현희,A,8 안중열,B,1-2,유격수 땅볼,무사  0:3
2015-04-10,넥센,8초,김세현,A,8 안중열,B,0-1,우익수 뜬공,무사  0:6
2015-04-14,두산,6말,오현택,A,8 안중열,B,2-0,좌익수 뜬공,1사  10:2
2015-04-14,두산,8말,오현택,A,8 안중열,B,1-1,유격수 땅볼,2사 2루 17:2
2015-04-15,두산,2말,이현호,A,8 안중열,B,2-2,안중열/11329 : 삼진 아웃,1사  3:2
2015-04-17,삼성,7초,피가로,A,8 안중열,B,1-2,유격수 내야안타,2사  1:6
2015-04-17,삼성,9초,김건한,A,8 안중열,B,0-0,유격수 땅볼,무사 2루 1:6
2015-04-18,삼성,2초,장원삼,A,8 안중열,B,2-1,안중열/11329 : 삼진 아웃,2사 2루 1:0
2015-04-21,SK,3말,켈리,A,8 안중열,B,1-0,유격수 땅볼,무사  2:0
2015-04-21,SK,4말,켈리,A,8 안중열,B,1-1,중견수 안타,1사  5:2
2015-04-21,SK,6말,켈리,A,8 안중열,B,2-2,3루수 땅볼 실책[실책포함],2사 1루 8:2
2015-04-21,SK,8말,전유수,A,8 안중열,B,2-3,좌익수 안타,2사 2루 8:2
2015-04-23,SK,8말,정우람,A,2 안중열,B,2-1,안중열/11329 : 삼진 아웃,무사  3:2
2015-04-24,넥센,5말,피어밴드,A,8 안중열,B,0-0,1루수 땅볼,1사 2루 8:0
2015-04-24,넥센,7말,피어밴드,A,8 안중열,B,1-2,투수 땅볼,1사 2루 8:1
2015-04-26,넥센,4말,밴헤켄,A,9 안중열,B,0-0,2루수 땅볼,"2사 2,3루 10:2"
2015-04-26,넥센,6말,마정길,A,9 안중열,B,2-3,볼넷,1사  11:4
2015-04-30,두산,11초,김강률,A,8 안중열,B,0-0,중견수 뜬공,2사 1루 3:3
2015-05-13,넥센,1말,송신영,A,8 안중열,B,2-1,안중열/11329 : 삼진 아웃,"2사 1,3루 0:3"
2015-05-13,넥센,3말,문성현,A,8 안중열,B,2-2,좌익수 안타,무사 1루 4:5
2015-05-13,넥센,5말,하영민,A,8 안중열,B,1-0,유격수 땅볼,무사  6:7
2015-05-13,넥센,7말,김세현,A,8 안중열,B,2-0,안중열/11329 : 삼진 아웃,1사  6:8
2015-05-15,kt,12초,시스코,A,5 안중열,B,0-0,좌익수 2루타,"2사 1,2루 9:9"
2015-05-20,KIA,9말,윤석민,A,5 안중열,B,1-0,유격수 병살타,1사 1루 9:5
2015-05-22,LG,5말,루카스,A,5 안중열,B,0-0,안중열/11329 : 유격수 직선타 아웃,2사 1루 14:5
2015-05-22,LG,8말,김지용,A,5 안중열,B,0-2,좌익수 2루타,무사  20:5
2015-05-22,LG,8말,이동현,A,5 안중열,B,2-2,중견수 안타,"1사 1,2루 20:11"
2015-05-23,LG,7말,최동환,A,5 안중열,B,2-2,안중열/11329 : 삼진 아웃,1사  3:16
2015-05-28,SK,2초,박종훈,A,8 안중열,B,2-1,3루수 내야안타,2사  0:0
2015-05-28,SK,4초,박종훈,A,8 안중열,B,2-1,유격수 뜬공,1사 3루 0:0
2015-05-28,SK,6초,박종훈,A,8 안중열,B,2-2,안중열/11329 : 삼진 아웃,무사 1루 1:0
2015-05-28,SK,8초,정우람,A,8 안중열,B,0-0,1루수 땅볼,무사 2루 1:1
2015-06-03,삼성,7초,윤성환,A,5 안중열,B,1-1,3루수 땅볼,2사 2루 1:7
2015-06-11,kt,6말,엄상백,A,5 안중열,B,2-1,안중열/11329 : 삼진 아웃,무사  15:4
2015-06-11,kt,7말,안상빈,A,5 안중열,B,0-3,볼넷,"1사 1,2루 15:5"
2015-06-16,넥센,3초,김택형,A,8 안중열,B,0-0,중견수 안타,무사  0:0
2015-06-16,넥센,5초,김택형,A,8 안중열,B,2-0,안중열/11329 : 삼진 아웃,무사  1:4
2015-06-16,넥센,7초,김대우,A,8 안중열,B,1-0,유격수 뜬공,무사  1:4
2015-07-01,NC,9초,임창민,A,8 안중열,B,1-1,중견수 안타,1사 2루 2:3
2015-07-03,SK,8말,윤길현,A,8 안중열,B,0-1,좌익수 안타,2사  7:7
2015-07-03,SK,10말,정우람,A,8 안중열,B,1-0,유격수 땅볼,2사  7:7
2015-07-03,SK,12말,이재영,A,8 안중열,B,0-0,좌익수 안타,"2사 1,2루 8:7"
2015-07-04,SK,2말,윤희상,A,8 안중열,B,1-2,3루수 땅볼,2사  0:1
2015-07-04,SK,5말,윤희상,A,8 안중열,B,1-2,우익수 안타,1사  2:1
2015-07-04,SK,6말,윤희상,A,8 안중열,B,1-0,좌익수 안타,1사 2루 2:4
2015-07-04,SK,7말,고효준,A,8 안중열,B,1-3,볼넷,"2사 1,3루 2:7"
2015-07-05,SK,2말,켈리,A,8 안중열,B,2-0,안중열/11329 : 삼진 아웃,"1사 1,3루 0:0"
2015-07-05,SK,4말,켈리,A,8 안중열,B,0-0,좌익수 뜬공,1사 2루 1:1
2015-07-05,SK,7말,켈리,A,8 안중열,B,0-0,2루수 뜬공,무사  3:1
2015-07-09,LG,2초,류제국,A,8 안중열,B,0-0,3루수 땅볼,1사 2루 0:0
2015-07-09,LG,5초,류제국,A,8 안중열,B,2-1,우익수 뜬공,무사  0:1
2015-07-09,LG,7초,류제국,A,8 안중열,B,0-0,포수 희생번트,"무사 1,2루 0:1"
2015-07-09,LG,9초,임정우,A,8 안중열,B,2-1,안중열/11329 : 삼진 아웃,1사  1:1
2015-07-10,두산,3말,장원준,A,8 안중열,B,1-0,2루수 뜬공,1사  2:0
2015-07-10,두산,5말,장원준,A,8 안중열,B,2-1,안중열/11329 : 삼진 아웃,1사  3:2
2015-07-14,한화,2초,탈보트,A,8 안중열,B,0-0,3루수 땅볼,2사  0:0
2015-07-14,한화,5초,탈보트,A,8 안중열,B,1-3,좌익수 안타,무사  0:0
2015-07-14,한화,6초,송창식,A,8 안중열,B,0-1,유격수 뜬공,2사 3루 2:2
2015-07-15,한화,3초,배영수,A,8 안중열,B,1-1,좌익수 안타,무사  0:2
2015-07-15,한화,4초,정대훈,A,8 안중열,B,1-0,1루수 병살타,"1사 1,3루 3:3"
2015-07-15,한화,6초,송창식,A,8 안중열,B,2-1,삼진,1사  7:5
2015-07-15,한화,8초,김민우,A,8 안중열,B,2-2,2루수 땅볼,무사  10:7
2015-07-15,한화,10초,권혁,A,8 안중열,B,0-2,투수 희생번트,무사 1루 10:10
2015-07-16,한화,2초,안영명,A,8 안중열,B,2-1,좌익수 홈런,2사  0:0
2015-07-16,한화,5초,안영명,A,8 안중열,B,0-1,중견수 2루타,무사  1:0
2015-07-16,한화,7초,송창식,A,8 안중열,B,2-3,볼넷,1사  2:2
2015-07-16,한화,8초,정대훈,A,8 안중열,B,0-1,중견수 뜬공,"1사 1,2루 6:2"
2015-07-22,NC,4말,해커,A,6 안중열,B,0-0,2루수 땅볼,2사 1루 2:1
2015-07-22,NC,7말,해커,A,6 안중열,B,2-2,중견수 2루타,무사 1루 3:1
2015-07-22,NC,9말,임창민,A,6 안중열,B,1-0,유격수 병살타,1사 1루 3:2
2015-07-29,LG,10말,이동현,A,6 안중열,B,2-1,좌익수 안타,1사 2루 2:2
2015-07-30,LG,2말,소사,A,7 안중열,B,2-3,안중열/11329 : 삼진 아웃,1사 1루 0:0
2015-07-30,LG,4말,소사,A,7 안중열,B,2-1,안중열/11329 : 삼진 아웃,"1사 1,3루 3:0"
2015-07-30,LG,6말,윤지웅,A,7 안중열,B,2-2,2루수 파울 뜬공,1사  4:4
2015-07-31,kt,9초,주권,A,6 안중열,B,1-1,중견수 안타,"무사 1,2루 9:1"
2015-08-01,kt,7초,이창재,A,6 안중열,B,0-1,3루수 땅볼,2사  6:17
2015-08-30,NC,2말,손민한,A,8 안중열,B,2-3,2루수 뜬공,2사 2루 0:1
2015-08-30,NC,4말,손민한,A,8 안중열,B,2-2,안중열/11329 : 삼진 아웃,무사 만루 3:2
2015-08-30,NC,6말,이민호,A,8 안중열,B,0-0,1루수 파울 뜬공,1사  4:4
2015-09-03,KIA,9초,한승혁,A,6 안중열,B,2-0,3루수 땅볼,1사 2루 7:5
2015-09-04,KIA,3초,임준혁,A,8 안중열,B,2-0,안중열/11329 : 삼진 아웃,무사  0:0
2015-09-04,KIA,4초,임준혁,A,8 안중열,B,2-0,안중열/11329 : 삼진 아웃,"무사 1,3루 2:0"
2015-09-04,KIA,6초,임준혁,A,8 안중열,B,0-2,안중열/11329 : 3루수 직선타 아웃,무사  4:0
2015-09-04,KIA,8초,김병현,A,8 안중열,B,2-1,안중열/11329 : 삼진 아웃,1사  4:0
2015-09-05,LG,3초,우규민,A,8 안중열,B,1-0,1루수 희생번트,무사 1루 0:2
2015-09-05,LG,4초,우규민,A,8 안중열,B,0-2,우익수 2루타,무사  4:2
2015-09-05,LG,6초,신승현,A,8 안중열,B,1-3,볼넷,1사  5:2
2015-09-05,LG,8초,유원상,A,8 안중열,B,0-3,볼넷,무사  8:3
2015-09-05,LG,9초,최동환,A,8 안중열,B,2-1,안중열/11329 : 삼진 아웃,2사 2루 9:4
2015-09-06,LG,2초,루카스,A,8 안중열,B,2-2,안중열/11329 : 삼진 아웃,2사 2루 0:0
2015-09-06,LG,4초,루카스,A,8 안중열,B,0-1,투수 번트 땅볼,무사 2루 1:0
2015-09-06,LG,7초,루카스,A,8 안중열,B,1-1,2루수 뜬공,무사  1:1
2015-09-12,한화,7말,정대훈,A,6 안중열,B,0-0,좌익수 2루타,무사  2:10
2015-09-13,한화,7말,로저스,A,6 안중열,B,1-0,좌익수 뜬공,무사  4:1
2015-09-15,두산,1초,허준혁,A,8 안중열,B,2-3,좌익수 2루타,"2사 1,3루 3:0"
2015-09-15,두산,4초,윤명준,A,8 안중열,B,2-2,1루수 뜬공,무사  5:0
2015-09-15,두산,6초,진야곱,A,8 안중열,B,2-2,중견수 희생플라이,무사 3루 7:0
2015-09-15,두산,8초,김명성,A,8 안중열,B,0-0,유격수 땅볼,무사  8:0
2015-09-16,두산,3초,유희관,A,8 안중열,B,0-0,1루수 희생번트,무사 1루 0:3
2015-09-16,두산,5초,유희관,A,8 안중열,B,0-1,좌익수 안타,1사 1루 2:5
2015-09-16,두산,6초,노경은,A,8 안중열,B,2-3,좌익수 2루타,1사 만루 5:5
2015-09-16,두산,8초,니퍼트,A,8 안중열,B,2-3,우익수 뜬공,1사  7:7
2015-09-16,두산,10초,이현승,A,8 안중열,B,2-2,2루수 땅볼,2사  7:7
2015-09-16,두산,12초,진야곱,A,8 안중열,B,2-3,안중열/11329 : 삼진 아웃,1사 1루 8:7
2015-09-17,두산,2초,이현호,A,8 안중열,B,1-0,중견수 뜬공,2사  0:1
2015-09-17,두산,5초,이현호,A,8 안중열,B,0-2,1루수 뜬공,무사  0:10
2015-09-20,삼성,1말,윤성환,A,8 안중열,B,2-0,안중열/11329 : 삼진 아웃,1사 만루 4:3
2015-09-20,삼성,3말,윤성환,A,8 안중열,B,0-0,좌익수 뜬공,무사 1루 7:6
2015-09-24,두산,2말,스와잭,A,8 안중열,B,2-2,1루수 땅볼,2사 1루 0:0
2015-09-24,두산,4말,스와잭,A,8 안중열,B,0-3,볼넷,"1사 2,3루 1:0"
2015-09-24,두산,6말,스와잭,A,8 안중열,B,1-0,좌익수 뜬공,무사  3:3
2015-09-24,두산,7말,윤명준,A,8 안중열,B,0-1,우익수 뜬공,2사 1루 9:6
2015-09-24,두산,9말,윤명준,A,8 안중열,B,2-2,유격수 땅볼,"2사 1,2루 10:6"
2015-09-29,KIA,4말,임준혁,A,6 안중열,B,0-0,좌익수 2루타,"2사 1,2루 4:0"
2015-09-29,KIA,6말,임준혁,A,6 안중열,B,2-2,안중열/11329 : 삼진 아웃,2사  4:4
2015-09-29,KIA,8말,윤석민,A,6 안중열,B,2-3,안중열/11329 : 삼진 아웃,2사 2루 5:4
2015-09-30,KIA,2말,박준표,A,8 안중열,B,2-0,안중열/11329 : 삼진 아웃,"1사 2,3루 1:0"
2015-09-30,KIA,5말,심동섭,A,8 안중열,B,2-1,유격수 땅볼,무사  7:0
2015-10-02,넥센,2초,피어밴드,A,8 안중열,B,2-1,1루수 파울 뜬공,무사 만루 1:2
2015-10-02,넥센,4초,피어밴드,A,8 안중열,B,1-2,좌익수 뜬공,무사  4:3
2015-10-02,넥센,6초,피어밴드,A,8 안중열,B,2-1,안중열/11329 : 삼진 아웃,1사  5:7
2015-10-03,LG,3초,우규민,A,8 안중열,B,0-0,유격수 땅볼,1사  0:0
2015-10-03,LG,5초,우규민,A,8 안중열,B,2-1,우익수 뜬공,2사 2루 1:3
2015-10-04,kt,3말,엄상백,A,8 안중열,B,1-1,좌익수 안타,무사  0:0
2015-10-04,kt,5말,엄상백,A,8 안중열,B,0-0,중견수 안타,무사  1:2
2015-10-04,kt,7말,김재윤,A,8 안중열,B,2-0,안중열/11329 : 삼진 아웃,1사  2:2
2015-10-04,kt,8말,홍성무,A,8 안중열,B,2-0,안중열/11329 : 삼진 아웃,"1사 1,3루 2:6"
