date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-07-09,SK,9말,신재웅,A,5 나종덕,B,2-0,나종덕/12930 : 삼진 아웃,무사 1루 6:0
2017-08-12,삼성,8초,최충연,A,9 나종덕,B,2-2,나종덕/12930 : 삼진 아웃,"2사 1,2루 5:10"
2017-09-14,KIA,5말,이민우,A,9 나종덕,B,2-0,유격수 땅볼 실책[실책포함],무사 1루 10:1
2017-09-14,KIA,7말,박진태,A,9 나종덕,B,0-0,2루수 뜬공,1사  11:2
2017-10-11,NC,8초,임창민,A,6 나종덕,B,2-0,중견수 안타,2사 1루 6:12
2017-10-15,NC,9말,임창민,A,7 나종덕,B,1-2,2루수 뜬공,무사  9:0
